# Miles - Pierce House, Dorchester - QUSP - ITRDB MA012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4030
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4030.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ma012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ma012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ma012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ma012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-12
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-12
#--------------------
# Title
#   Study_Name: Miles - Pierce House, Dorchester - QUSP - ITRDB MA012
#--------------------
# Investigators
#   Investigators: Miles, D.W.H.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pierce House, Dorchester
#   Location: Massachusetts
#   Northernmost_Latitude: 42.3
#   Southernmost_Latitude: 42.3
#   Easternmost_Longitude: -71.07
#   Westernmost_Longitude: -71.07
#   Elevation_m: 15
#--------------------
# Data_Collection
#   Collection_Name: MA012
#   First_Year: 1362
#   Last_Year: 1682
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Quercus spp. L.
#   Common_Name: oak
#   Tree_Species_Code: QUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## phd1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd2a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd2a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd2a2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd2a2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ph2a3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ph2a3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd2b2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd2b2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd3a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd3a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd4a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd4a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd4b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd4b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd5b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd5b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd6a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd6a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd6b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd6b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd8a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd8a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd8b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd8b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd9_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd9; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd10b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd10b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd12b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd12b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd14_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd14; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd15_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd15; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## phd18_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: phd18; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	phd1_raw	phd2a1_raw	phd2a2_raw	ph2a3_raw	phd2b2_raw	phd3a_raw	phd4a_raw	phd4b_raw	phd5b1_raw	phd6a_raw	phd6b_raw	phd7_raw	phd8a_raw	phd8b_raw	phd9_raw	phd10a_raw	phd10b_raw	phd12a_raw	phd12b_raw	phd14_raw	phd15_raw	phd18_raw
1557	1.47	1.02	NA	NA	NA	NA	0.46	NA	0.56	NA	NA	NA	1.05	1	NA	NA	NA	NA	NA	NA	NA	NA
1558	1.75	0.91	NA	NA	NA	NA	0.42	NA	0.69	NA	NA	NA	1.05	1.1	NA	NA	NA	NA	NA	NA	NA	NA
1559	1.61	1.08	NA	NA	NA	NA	0.52	NA	1.03	NA	NA	NA	1	1.04	NA	NA	NA	NA	NA	NA	NA	NA
1560	1.81	1.46	NA	NA	NA	NA	0.47	NA	1.38	NA	NA	NA	1.11	1.01	NA	NA	NA	NA	NA	NA	NA	NA
1561	2	1.36	NA	NA	NA	NA	0.64	NA	1.68	NA	NA	NA	1.34	1.24	NA	NA	NA	NA	NA	NA	NA	NA
1562	1.93	1.58	NA	NA	NA	NA	0.75	NA	1.42	NA	NA	NA	1.13	0.98	NA	NA	NA	NA	NA	NA	NA	NA
1563	2.08	1.47	NA	NA	NA	0.54	0.92	NA	1.34	NA	NA	NA	1.45	1.28	NA	NA	NA	NA	NA	NA	NA	NA
1564	1.81	1.77	NA	NA	NA	0.46	0.68	NA	1.02	NA	NA	NA	1.33	1.2	NA	NA	NA	NA	NA	NA	NA	NA
1565	2.22	1.53	NA	NA	NA	0.58	0.57	NA	0.9	NA	NA	NA	1.59	1.94	NA	NA	NA	NA	NA	NA	NA	NA
1566	2.26	1.38	NA	NA	NA	0.54	0.85	NA	1.08	NA	NA	NA	1.87	2.98	NA	NA	NA	NA	NA	NA	NA	NA
1567	2.3	1.58	NA	NA	NA	0.88	0.75	NA	0.93	NA	NA	NA	1.8	2.1	NA	NA	NA	NA	NA	NA	NA	NA
1568	1.84	1.87	NA	NA	NA	0.84	0.6	NA	0.84	NA	NA	NA	1.61	1.96	NA	NA	NA	NA	NA	NA	NA	NA
1569	2.09	2.06	NA	NA	NA	0.8	0.57	NA	0.83	NA	NA	NA	2.08	1.54	NA	NA	NA	NA	NA	NA	NA	NA
1570	1.5	1.73	NA	NA	NA	0.99	0.51	NA	0.7	NA	NA	NA	1.91	1.42	NA	NA	NA	NA	NA	NA	NA	NA
1571	1.03	1.26	NA	NA	NA	0.63	0.43	NA	0.47	NA	NA	NA	1.05	0.68	NA	NA	NA	NA	NA	NA	NA	NA
1572	0.93	0.92	NA	NA	NA	0.52	0.27	NA	0.48	NA	NA	NA	0.95	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1573	0.5	0.87	NA	NA	NA	0.57	0.33	NA	0.47	NA	NA	NA	0.65	0.39	NA	NA	NA	NA	NA	NA	NA	NA
1574	0.63	0.87	NA	NA	NA	0.84	0.27	NA	0.51	NA	NA	NA	1.03	0.76	NA	NA	NA	NA	NA	NA	NA	NA
1575	0.74	1.47	NA	NA	NA	1.42	0.34	NA	0.51	NA	NA	NA	1.31	0.93	NA	NA	NA	NA	NA	NA	NA	NA
1576	0.94	0.94	NA	NA	NA	1.97	0.26	NA	0.43	NA	NA	NA	1.47	0.82	NA	NA	NA	NA	NA	NA	NA	NA
1577	1.48	1.28	NA	NA	NA	2.01	0.39	NA	0.45	NA	NA	NA	1.93	1.2	NA	NA	NA	NA	NA	NA	NA	NA
1578	2.2	1.47	NA	NA	NA	2.42	0.45	NA	0.86	NA	NA	NA	2.9	1.85	NA	NA	NA	NA	NA	NA	NA	NA
1579	2.62	1.41	NA	NA	NA	2.2	0.64	NA	0.71	NA	NA	NA	3.33	2.02	NA	NA	NA	NA	NA	NA	NA	NA
1580	2.1	1.26	NA	NA	NA	1.86	0.84	NA	0.97	NA	NA	NA	3.44	1.73	NA	NA	NA	NA	NA	NA	NA	NA
1581	3.36	1.84	NA	NA	NA	1.5	0.88	NA	1.04	NA	NA	NA	3.29	2.36	NA	NA	NA	NA	NA	NA	NA	NA
1582	1.65	1.12	NA	NA	NA	1.5	0.97	NA	0.77	NA	NA	NA	2.47	2.2	NA	NA	NA	NA	NA	NA	NA	NA
1583	1.48	1.28	NA	NA	NA	1.5	0.84	NA	1.02	NA	NA	NA	2.55	2.97	NA	NA	NA	NA	NA	NA	NA	0.8
1584	1.5	1.38	NA	NA	NA	1.29	0.72	NA	1.25	NA	NA	NA	2.35	2.33	NA	NA	NA	NA	NA	NA	NA	0.88
1585	1.62	1.19	NA	NA	NA	1.46	0.81	NA	0.94	NA	NA	NA	2.26	2.1	NA	NA	NA	NA	NA	NA	NA	1.23
1586	2.08	1.24	NA	NA	NA	1.65	0.82	NA	1.31	NA	NA	NA	2.58	2.39	NA	NA	NA	NA	NA	NA	NA	1.09
1587	1.81	1.23	NA	NA	NA	1.54	0.86	NA	1.61	NA	NA	NA	2.69	2.56	NA	NA	NA	NA	NA	NA	NA	1.23
1588	1.68	1.16	NA	NA	NA	1.52	1.22	NA	1.16	NA	NA	NA	2.36	2.42	NA	NA	NA	NA	NA	NA	NA	1.47
1589	1.51	0.78	NA	NA	NA	1.28	1.52	NA	1.19	NA	NA	NA	2.05	2.2	NA	NA	NA	NA	NA	NA	NA	0.97
1590	1.4	1.16	NA	NA	NA	1.78	1.53	NA	1.09	NA	NA	NA	2.02	2.16	NA	NA	NA	NA	NA	NA	NA	0.95
1591	1.63	1.04	NA	NA	NA	1.36	1.25	NA	0.9	NA	NA	NA	2.02	1.95	NA	NA	NA	NA	NA	NA	NA	1.11
1592	1.56	0.89	NA	NA	NA	1.2	1.33	NA	0.72	NA	NA	NA	1.75	1.58	NA	NA	NA	NA	NA	NA	NA	1.09
1593	2.33	1.38	NA	NA	1.65	1.4	1.7	NA	1.04	NA	NA	NA	2.61	2.77	NA	NA	NA	NA	NA	NA	NA	1.04
1594	2.08	1.43	NA	NA	1.48	1.26	1.56	NA	0.99	NA	NA	NA	1.97	2.2	NA	NA	NA	NA	NA	NA	NA	1.15
1595	1.55	1.31	NA	NA	1.26	0.77	1.4	NA	0.62	NA	NA	NA	1.81	1.79	NA	NA	NA	NA	NA	NA	NA	0.77
1596	1.62	1.19	NA	NA	1.15	1.4	1.67	NA	0.55	NA	NA	NA	1.77	1.99	NA	NA	NA	NA	NA	NA	NA	0.72
1597	1.63	1.23	NA	NA	1.01	1.3	1.62	NA	0.87	NA	NA	NA	1.52	1.58	NA	NA	NA	NA	NA	NA	1.29	0.65
1598	2	0.95	NA	NA	0.9	1.47	2.33	NA	1.34	NA	NA	NA	1.56	1.54	NA	NA	NA	NA	NA	NA	2.11	0.73
1599	1.77	1.08	NA	NA	1.04	0.92	2.27	NA	1.44	NA	NA	NA	1.61	1.66	NA	NA	NA	NA	NA	NA	1.65	0.69
1600	1.52	0.98	NA	NA	1.02	1.2	1.77	1.9	1.22	NA	NA	NA	1.55	1.75	NA	NA	NA	NA	NA	NA	1.79	0.76
1601	1.5	0.96	NA	NA	1.2	1.05	1.61	1.31	1.22	NA	NA	NA	1.9	1.55	NA	NA	NA	NA	NA	NA	2.08	1.04
1602	1.73	1.1	NA	NA	1.26	1.2	1.7	1.61	1.1	NA	NA	NA	1.84	1.8	NA	NA	NA	NA	NA	NA	2.15	0.77
1603	1.46	0.93	NA	NA	1.15	1.05	1.54	1.16	0.98	NA	NA	NA	1.63	1.59	NA	NA	NA	NA	NA	NA	1.6	0.7
1604	1.45	0.87	NA	NA	1.02	1.04	1.61	1.52	0.99	NA	NA	NA	1.37	1.45	NA	NA	NA	NA	NA	NA	1.96	0.55
1605	1.47	0.94	NA	NA	1.02	0.89	1.5	1.55	0.94	NA	NA	NA	1.77	1.9	NA	NA	NA	NA	NA	NA	1.67	0.52
1606	1.54	1.12	NA	NA	1.16	1.29	1.57	2.01	1.09	NA	NA	NA	1.55	1.81	NA	NA	NA	NA	NA	NA	1.55	0.41
1607	1.69	1.2	NA	NA	1.23	1.41	1.57	1.98	1.23	NA	NA	NA	1.72	2.05	NA	NA	NA	NA	NA	NA	1.51	0.49
1608	1.37	1.05	NA	NA	1.11	1.22	1.37	1.41	1.01	NA	NA	NA	1.44	1.66	NA	NA	NA	NA	NA	NA	1.61	0.5
1609	1.28	1.2	NA	NA	1.41	1.2	1.51	1.3	1.11	NA	NA	NA	1.35	1.72	NA	NA	NA	NA	NA	NA	1.22	0.47
1610	1.21	1.13	NA	NA	1.45	1.16	1.45	1.52	1.05	NA	NA	NA	1.47	1.68	NA	NA	NA	NA	NA	NA	1.24	0.41
1611	1.04	NA	1.29	NA	1.38	1.35	1.65	1.37	1.09	NA	NA	NA	1.66	1.65	NA	NA	NA	NA	NA	NA	1.08	0.5
1612	1.08	NA	1.08	NA	1.15	1.31	1.48	1.61	0.97	NA	NA	NA	1.41	1.55	NA	NA	NA	NA	NA	NA	1.22	0.41
1613	1.14	NA	1.48	NA	1.36	1.04	1.73	1.83	1.21	NA	NA	NA	1.42	1.86	2.94	NA	NA	NA	NA	NA	1.36	1.01
1614	0.98	NA	1.03	NA	0.86	1.49	1.45	1.38	1.48	NA	NA	NA	1.4	1.82	1.63	NA	NA	NA	NA	NA	1.19	0.93
1615	1	NA	1.25	NA	1.09	2.05	1.75	2.33	1.58	NA	NA	NA	1.81	1.94	1.61	NA	NA	NA	NA	NA	1.93	0.94
1616	1	NA	0.93	NA	0.79	1.56	1.84	2.08	1.55	NA	NA	NA	1.3	1.59	1.16	NA	NA	NA	NA	NA	1.59	1.1
1617	0.87	NA	1.13	NA	0.94	1.43	1.93	1.83	1.52	NA	NA	NA	1.86	1.43	1.3	NA	NA	NA	NA	NA	1.73	1.34
1618	1.13	NA	1.02	NA	0.91	1.33	1.88	1.64	1.32	NA	NA	NA	1.73	1.81	1.33	NA	NA	NA	NA	NA	1.55	1.73
1619	1.16	NA	1.01	NA	1.16	1.47	1.15	2.96	0.97	NA	NA	NA	1.54	1.34	1.17	NA	NA	NA	NA	NA	1.55	1.84
1620	1.3	NA	0.95	NA	1.19	1.3	0.72	2.05	1.19	NA	NA	NA	1.51	1.36	1.17	NA	NA	NA	NA	NA	1.3	1.45
1621	1.12	NA	0.69	NA	0.8	1.31	0.72	1.86	1.45	NA	NA	NA	1.75	1.9	0.97	NA	NA	NA	NA	NA	1.78	1.47
1622	1.17	NA	0.74	NA	0.77	1.13	1.02	1.41	1.21	NA	NA	NA	2.1	1.88	1	NA	NA	NA	NA	NA	1.28	1.36
1623	1.25	NA	0.84	NA	1.01	1.32	0.99	1.25	1.16	NA	NA	NA	1.97	1.81	1.15	NA	NA	NA	NA	NA	0.92	1.23
1624	1.17	NA	1.04	NA	1	0.98	1.31	1.56	1.29	NA	NA	NA	2.13	1.97	1.04	NA	NA	NA	NA	NA	1.17	1.36
1625	1.05	NA	1.04	NA	0.96	0.8	1.04	1.33	1.22	NA	NA	NA	1.55	1.59	1	NA	NA	NA	NA	NA	1.04	1.37
1626	1.22	NA	1.35	NA	1.49	1.48	1.4	2.24	1.38	NA	NA	NA	2.09	1.81	1.23	NA	NA	NA	NA	NA	1.3	1.3
1627	1.38	NA	1.08	NA	1	2.33	1.17	1.75	1.3	NA	NA	NA	1.84	2.06	1.07	NA	NA	NA	NA	NA	1.07	1.52
1628	1.27	NA	1.33	NA	1.22	1.77	1.27	1.57	1.25	NA	NA	NA	1.86	1.97	1	NA	NA	NA	NA	2.94	0.97	1.33
1629	1.25	NA	1	NA	0.94	1.44	0.97	1.45	1.36	NA	NA	NA	1.56	1.81	0.86	NA	NA	NA	NA	3.15	1.22	1.61
1630	1.04	NA	0.91	NA	0.79	1.22	0.87	0.79	0.88	NA	NA	NA	1.47	1.57	0.7	NA	NA	NA	NA	2.59	1.19	1.31
1631	1.13	NA	0.86	NA	0.86	0.88	0.88	1.01	1.04	NA	NA	NA	1.26	1.75	0.77	NA	NA	NA	NA	2.5	1.07	1.3
1632	1	NA	0.63	NA	0.67	1.09	0.94	0.92	1.05	NA	NA	NA	1.61	1.62	0.77	1.19	NA	NA	NA	2.99	1.2	1.12
1633	1.05	NA	0.58	NA	0.75	0.81	0.94	0.97	1.31	NA	NA	NA	1.43	1.65	0.76	1.13	NA	NA	NA	3.43	1.3	1.16
1634	1.01	NA	0.58	NA	0.65	0.81	1.23	1.15	1.29	NA	NA	NA	1.61	1.87	0.79	1.17	NA	NA	NA	2.73	0.81	0.72
1635	0.89	NA	0.49	NA	0.4	0.61	1.13	1.29	0.77	NA	NA	NA	1.13	1.34	0.7	1.09	NA	NA	NA	1.5	0.72	0.58
1636	1.16	NA	0.36	NA	0.46	0.96	1.64	1.81	1.04	NA	NA	NA	1.31	1.79	0.69	1.38	NA	NA	NA	2.25	0.97	0.97
1637	1.16	NA	0.58	NA	0.58	1.04	1.68	1.79	1.38	NA	NA	NA	1.69	1.95	0.73	1.58	NA	NA	NA	2.29	1.41	0.88
1638	1.04	NA	NA	0.66	0.68	1.17	2.65	1.47	1.12	NA	NA	NA	1.9	1.9	1.04	1.98	NA	NA	NA	3.04	1.47	0.94
1639	1.36	NA	NA	0.52	0.61	0.88	2.41	1.48	1.04	NA	NA	NA	1.86	1.72	0.93	1.79	2.05	NA	NA	2.45	1.43	0.88
1640	1.04	NA	NA	0.47	0.6	1.23	2.65	1.97	1.08	NA	NA	NA	1.54	2	1.17	2.18	2.29	NA	NA	3.12	1.24	0.92
1641	1.41	NA	NA	0.7	0.68	1.25	2.42	1.83	1.41	NA	NA	NA	1.62	2.1	1.25	1.77	2	NA	NA	4.08	1.36	1.11
1642	1.16	NA	NA	0.49	0.56	1.2	2.28	1.59	1.19	NA	NA	NA	1.41	2	0.92	1.76	2.08	NA	NA	2.59	1.41	1.13
1643	1.47	NA	NA	0.5	0.65	1.35	2.62	2.1	1.24	NA	NA	NA	1.59	2.02	0.86	2.09	2.11	NA	NA	2.18	1.29	1.2
1644	1.23	NA	NA	0.67	0.78	1.04	2.33	1.68	1.38	NA	NA	NA	1.64	2	0.99	1.52	1.71	NA	NA	2.28	1.31	1.15
1645	1.2	NA	NA	0.63	0.72	1.01	2.16	1.51	1.04	NA	NA	NA	1.48	1.79	0.98	1.26	1.34	NA	NA	1.85	0.99	1.04
1646	1.15	NA	NA	0.42	0.7	0.84	1.77	1.62	0.98	NA	NA	NA	1.2	1.2	0.84	1.13	1.04	NA	NA	2.04	1.27	1.02
1647	1.3	NA	NA	0.73	0.75	1.08	1.76	1.88	0.9	NA	NA	NA	1.22	1.21	1.04	1.7	1.41	NA	NA	2.03	1.09	0.9
1648	1.41	NA	NA	0.62	0.69	1.13	2.1	2.02	0.86	NA	NA	NA	1.63	1.6	1.33	2.18	2.02	NA	NA	2.15	1.14	0.88
1649	1.69	NA	NA	0.56	0.89	0.88	2.08	1.84	0.91	NA	NA	NA	1.79	1.68	1.65	1.91	1.88	NA	NA	2.01	1.15	0.77
1650	1.25	NA	NA	0.61	0.87	0.98	1.56	1.07	0.87	NA	NA	NA	1.43	1.38	1.04	1.52	1.36	NA	NA	1.5	1.09	0.64
1651	1.04	NA	NA	0.52	0.62	0.8	1.13	0.83	0.87	NA	NA	NA	1.02	0.95	1.07	1.11	1.04	NA	NA	1.29	0.94	0.61
1652	1.13	NA	NA	0.71	0.67	0.87	1.13	0.88	0.86	NA	NA	NA	1.11	0.92	1.07	1.2	1.16	NA	NA	1.69	1.23	0.72
1653	1.08	NA	NA	0.76	0.87	0.93	1.43	1.45	0.95	NA	NA	NA	1.27	0.94	1.25	1.23	1.07	NA	NA	1.87	1.35	0.77
1654	1.54	NA	NA	0.91	1.09	1.07	1.86	1.87	1.24	NA	NA	NA	1.61	1.39	1.14	1.51	1.54	1.53	NA	2.58	1.73	0.89
1655	1.43	NA	NA	0.91	1.11	1.03	1.8	1.44	1.27	NA	NA	NA	1.5	1.71	1.1	1.22	1.13	1.34	NA	2.78	1.85	0.88
1656	1.72	NA	NA	1.22	1.25	1.25	1.67	1.98	1.57	NA	NA	NA	1.72	1.77	0.94	1.67	1.38	1.68	NA	2.7	1.88	0.86
1657	1.66	NA	NA	1.15	1.29	1.31	2.02	2.27	1.34	NA	NA	NA	1.56	1.44	1.04	1.48	1.43	1.43	NA	2.56	1.93	1.04
1658	2.27	NA	NA	1.36	1.63	1.63	2.41	2.9	1.43	NA	NA	NA	1.83	1.84	1.29	2	1.95	2.08	NA	3.14	2.33	0.97
1659	1.66	NA	NA	1.3	1.36	1.21	1.86	2.23	1.3	NA	NA	NA	1.71	1.46	1.03	1.44	1.2	1.36	NA	2.08	1.66	1
1660	1.8	NA	NA	1.57	1.48	1.31	2.09	2.76	1.56	NA	NA	NA	1.76	1.54	1.21	1.5	1.15	1.4	NA	1.56	1.76	0.95
1661	1.7	NA	NA	1.47	1.1	1.33	2.42	2.33	1.74	NA	NA	NA	2.05	1.89	1.17	1.73	1.79	1.56	NA	2.3	1.86	0.89
1662	1.44	NA	NA	1.41	0.97	1.09	2.18	2.06	1.39	NA	NA	NA	1.95	1.86	1.38	1.37	1.42	1.08	NA	2.08	1.63	0.81
1663	1.9	NA	NA	1.65	1.34	NA	2.43	2.25	1.69	NA	NA	NA	2.14	2.42	1.45	2.04	1.86	1.27	NA	2.33	2.08	0.84
1664	1.33	NA	NA	1.16	1.15	NA	1.88	1.52	1.5	NA	NA	NA	1.42	1.63	1.38	1.52	1.38	1.15	NA	2.23	1.75	0.8
1665	1.16	NA	NA	1.1	1.11	NA	1.44	0.83	1.13	NA	NA	NA	1.27	1.44	1.2	1.57	1.63	0.88	NA	1.75	1.48	0.69
1666	0.88	NA	NA	0.66	0.61	NA	1.11	0.77	0.6	NA	NA	NA	0.87	0.94	0.88	0.95	1.12	0.58	NA	0.95	0.91	0.4
1667	0.72	NA	NA	0.72	0.7	NA	1.25	1.01	0.44	NA	NA	NA	0.95	1	0.84	1.13	1.23	0.54	NA	0.98	0.94	0.5
1668	0.98	NA	NA	1.13	1.16	NA	1.45	1.55	0.84	NA	NA	NA	1.25	1.15	0.93	1.45	1.31	0.57	NA	0.86	1.34	0.68
1669	1.36	NA	NA	1.55	1.73	NA	2.09	2.11	1.41	NA	NA	NA	1.82	1.61	1.36	1.66	1.84	0.75	NA	0.47	1.63	0.81
1670	1.04	NA	NA	1.33	1.52	NA	1.55	1.77	1.41	NA	NA	NA	1.31	1.04	1.35	1.37	1.79	0.82	NA	0.69	1.58	0.79
1671	1.22	NA	NA	1.3	1.68	NA	NA	2.35	1.36	NA	NA	NA	1.39	1.39	1.42	1.83	2.04	0.92	NA	0.57	1.75	0.61
1672	1.77	NA	NA	1.51	1.68	NA	NA	3.29	1.36	NA	NA	NA	1.75	1.5	1.52	1.55	1.98	1.4	NA	0.56	1.43	0.63
1673	1.84	NA	NA	1.35	1.6	NA	NA	2.77	NA	NA	NA	NA	1.65	1.63	1.69	1.72	1.9	2.01	NA	0.86	3.2	0.85
1674	1.55	NA	NA	1.41	1.58	NA	NA	3.24	NA	NA	NA	NA	1.5	1.76	1.65	1.65	1.61	1.69	NA	0.72	NA	0.77
1675	1.51	NA	NA	1.15	1.47	NA	NA	2.72	NA	NA	NA	NA	1.84	1.42	1.44	2.01	1.87	1.62	NA	0.93	NA	1.11
1676	1.78	NA	NA	1.68	1.85	NA	NA	2.31	NA	NA	NA	NA	1.73	2.26	1.46	1.79	1.72	1.71	NA	1.01	NA	1.29
1677	1.43	NA	NA	1.16	1.3	NA	NA	2.1	NA	NA	NA	NA	1.48	2.3	1.43	1.7	1.38	1.38	NA	1.04	NA	NA
1678	1.61	NA	NA	1.41	1.57	NA	NA	2.21	NA	NA	NA	NA	1.87	2.19	1.27	1.57	1.45	1.27	NA	1.04	NA	NA
1679	1.42	NA	NA	1.1	1.25	NA	NA	2.02	NA	NA	NA	NA	1.69	2.16	1.17	1.41	1.36	1.07	NA	1.46	NA	NA
1680	1.45	NA	NA	1.23	1.31	NA	NA	2.08	NA	NA	NA	NA	1.82	2.4	1.43	1.33	1.19	1.47	NA	1.28	NA	NA
1681	1.37	NA	NA	1.17	1.13	NA	NA	1.75	NA	NA	NA	NA	1.7	1.61	1.27	1.22	1.09	1.47	NA	1.38	NA	NA
1682	1.25	NA	NA	1.22	1.31	NA	NA	NA	NA	NA	NA	NA	1.98	2.03	1.24	1.29	1.07	1.44	NA	1.27	NA	NA
1683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA
1684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	NA
1685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	NA	NA	NA	NA
