# Wiles - Wolverine Glacier - TSME - ITRDB AK030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5252
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5252.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak030-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak030.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak030.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Wolverine Glacier - TSME - ITRDB AK030
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wolverine Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.37
#   Southernmost_Latitude: 60.37
#   Easternmost_Longitude: -148.9
#   Westernmost_Longitude: -148.9
#   Elevation_m: 400
#--------------------
# Data_Collection
#   Collection_Name: AK030
#   First_Year: 1247
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WV01SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV01SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV03SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV03SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV04NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV04NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV05SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV05SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV06NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV06NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV07SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV07SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV10NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV10NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV16NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV16NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV20NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV20NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV21SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV21SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV38SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV38SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV42SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV42SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV46NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV46NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV52NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV52NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WV66NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WV66NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WW70NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WW70NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WV01SW_raw	WV03SW_raw	WV04NW_raw	WV05SW_raw	WV06NE_raw	WV07SE_raw	WV10NE_raw	WV16NW_raw	WV20NE_raw	WV21SE_raw	WV21SN_raw	WW24SW_raw	WV32NE_raw	WV38SW_raw	WV40SW_raw	WV42SE_raw	WV46SE_raw	WV46NE_raw	WV52NW_raw	WV66NE_raw	WW70NW_raw
1454	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316
1455	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.223
1456	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.284
1457	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173
1458	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134
1459	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219
1460	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.224
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.271
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.167
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.095
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.155
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.146
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.269
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.194
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.205
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.145
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.312
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.309
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.193
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.147
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.063
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.091
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.071
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.101
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.132
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.405	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.208
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.088
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.133
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.187
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.172
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.233
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.363
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.476
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.305
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.211
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.432
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.285
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.086
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.291
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.123
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.303
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.152
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.288
1540	NA	NA	NA	0.976	NA	NA	NA	NA	NA	0.277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13
1541	NA	NA	NA	0.887	NA	NA	NA	NA	NA	0.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254
1542	NA	NA	NA	0.581	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.067
1543	NA	NA	NA	0.352	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.103
1544	NA	NA	NA	0.53	NA	NA	NA	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108
1545	NA	NA	NA	0.701	NA	NA	NA	NA	NA	0.465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.161
1546	NA	NA	NA	0.487	NA	NA	NA	NA	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197
1547	NA	NA	NA	0.454	NA	NA	NA	NA	NA	0.351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.167
1548	NA	NA	NA	0.623	NA	NA	NA	NA	NA	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.166
1549	NA	NA	NA	0.546	NA	NA	NA	NA	NA	0.423	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18
1550	NA	NA	NA	0.465	NA	NA	NA	NA	NA	0.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.206
1551	NA	NA	NA	0.737	NA	NA	NA	NA	NA	0.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26
1552	NA	NA	NA	0.512	NA	NA	NA	NA	NA	0.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18
1553	NA	NA	NA	0.52	NA	NA	NA	NA	NA	0.187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.273
1554	NA	NA	NA	0.473	NA	NA	NA	NA	NA	0.293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.358
1555	NA	NA	NA	0.522	NA	NA	NA	NA	NA	0.287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.267
1556	NA	NA	NA	0.302	NA	NA	NA	NA	NA	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142
1557	NA	NA	NA	0.527	NA	NA	NA	NA	NA	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.118
1558	NA	NA	NA	0.748	NA	NA	NA	NA	NA	0.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.421
1559	NA	NA	NA	0.871	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.498
1560	NA	NA	NA	0.915	NA	NA	NA	NA	NA	0.472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295
1561	NA	NA	NA	0.88	NA	NA	NA	NA	NA	0.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.477
1562	NA	NA	NA	0.657	NA	NA	NA	NA	NA	0.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.475
1563	NA	NA	NA	0.767	NA	NA	NA	NA	NA	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.216
1564	NA	NA	NA	0.593	NA	NA	NA	NA	NA	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382
1565	NA	NA	NA	0.662	NA	NA	NA	NA	NA	0.593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411
1566	NA	NA	NA	0.824	NA	NA	NA	NA	NA	0.583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306
1567	NA	NA	NA	0.893	NA	NA	NA	NA	NA	0.431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.195
1568	NA	NA	NA	0.74	NA	NA	NA	NA	NA	0.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.131
1569	NA	NA	NA	0.569	NA	NA	NA	NA	NA	0.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178
1570	NA	NA	NA	0.342	NA	NA	NA	NA	NA	0.177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.244
1571	NA	NA	NA	0.329	NA	NA	NA	NA	NA	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215
1572	NA	NA	NA	0.522	NA	NA	NA	NA	NA	0.197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165
1573	NA	NA	NA	0.458	NA	NA	NA	NA	NA	0.171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.236
1574	NA	NA	NA	0.19	NA	NA	NA	NA	NA	0.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286
1575	NA	NA	NA	0.302	NA	NA	NA	NA	NA	0.191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.351
1576	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.368
1577	NA	NA	NA	0.392	NA	NA	NA	NA	NA	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304
1578	NA	NA	NA	0.545	NA	NA	NA	NA	NA	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.239
1579	NA	NA	NA	0.955	NA	NA	NA	NA	NA	0.399	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.265
1580	NA	NA	NA	0.422	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171
1581	NA	NA	NA	0.476	NA	NA	NA	NA	NA	0.331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.226
1582	NA	NA	NA	0.621	NA	NA	NA	NA	NA	0.338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.264
1583	NA	NA	NA	0.6	NA	NA	NA	NA	NA	0.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219
1584	NA	NA	NA	0.743	NA	NA	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.399
1585	NA	NA	NA	0.628	NA	NA	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121
1586	NA	NA	NA	0.67	NA	NA	NA	NA	NA	0.263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232
1587	NA	NA	NA	0.318	NA	NA	NA	NA	NA	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159
1588	NA	NA	NA	0.171	NA	NA	NA	NA	NA	0.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.271
1589	NA	NA	NA	0.211	NA	NA	NA	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.234
1590	NA	NA	NA	0.479	NA	NA	NA	NA	NA	0.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.287
1591	NA	NA	NA	0.593	NA	NA	NA	NA	NA	0.207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.429
1592	NA	NA	NA	0.551	NA	NA	NA	NA	NA	0.207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.353
1593	NA	NA	NA	0.5	NA	NA	NA	NA	NA	0.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.259
1594	NA	NA	NA	0.506	NA	NA	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231
1595	NA	NA	NA	0.741	NA	NA	NA	NA	NA	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382
1596	NA	NA	NA	0.884	NA	NA	NA	NA	NA	0.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302
1597	NA	NA	NA	1.347	NA	NA	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.273
1598	NA	NA	NA	0.659	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.371
1599	NA	NA	NA	0.43	NA	NA	NA	NA	NA	0.098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.334
1600	NA	NA	NA	0.344	NA	NA	NA	NA	NA	0.071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.375
1601	NA	NA	NA	0.478	NA	NA	NA	NA	NA	0.093	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.134
1602	NA	NA	NA	0.22	NA	NA	NA	NA	NA	0.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.182
1603	NA	NA	NA	0.192	NA	NA	NA	NA	NA	0.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.401
