# Speer - Skookum Butte - PIPO - ITRDB OR053
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4783
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4783.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or053-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or053-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or053.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or053.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Skookum Butte - PIPO - ITRDB OR053
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Skookum Butte
#   Location: Oregon
#   Northernmost_Latitude: 43.23
#   Southernmost_Latitude: 43.23
#   Easternmost_Longitude: -121.65
#   Westernmost_Longitude: -121.65
#   Elevation_m: 1670
#--------------------
# Data_Collection
#   Collection_Name: OR053
#   First_Year: 1639
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SKB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SKB11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SKB11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SKB01A_raw	SKB01B_raw	SKB03B_raw	SKB04A_raw	SKB04B_raw	SKB05A_raw	SKB05B_raw	SKB06A_raw	SKB06B_raw	SKB07A_raw	SKB07B_raw	SKB08A_raw	SKB08B_raw	SKB09A_raw	SKB09B_raw	SKB10A_raw	SKB10B_raw	SKB11A_raw	SKB11B_raw
1856	0.56	0.49	3.55	NA	3.03	NA	NA	NA	3.5	1.39	2.01	NA	NA	4.29	NA	2.97	2.4	1.69	1.82
1857	0.41	0.44	4.24	NA	3.19	NA	NA	NA	4.21	1.23	2.16	NA	NA	4.4	NA	3.08	2.38	1.33	2.08
1858	0.52	0.61	4.38	NA	3.1	NA	NA	NA	4.12	2.14	2.11	NA	NA	3.51	NA	2.12	2.13	1.29	1.99
1859	0.6	0.49	2.87	NA	2.92	NA	NA	NA	4.3	1.51	1.43	NA	NA	2.54	3.91	1.91	1.65	1.54	1.59
1860	0.55	0.58	3.43	NA	3.07	NA	NA	NA	4.46	1.57	1.75	NA	NA	4.6	5.2	2.31	1.66	1.25	2.86
1861	0.65	0.8	2.93	NA	3.17	NA	NA	NA	4.84	1.28	2.15	NA	NA	3.93	4.72	2.98	2.55	1.8	2.5
1862	0.67	0.53	2.18	NA	2.44	NA	NA	NA	3.94	2.17	1.8	NA	NA	3.79	3.98	2.07	2.39	1.56	2.19
1863	0.59	0.74	3.03	NA	2.83	NA	NA	NA	4.61	1.77	1.38	NA	NA	3.15	4.04	2.37	2.36	1.38	3.08
1864	0.49	0.75	3.29	2.91	3.02	NA	NA	NA	3.89	1.18	1.71	NA	NA	3.68	3.64	2.26	1.79	1.74	3
1865	0.46	0.64	3.24	3.29	3.49	NA	NA	NA	4.65	1.81	1.64	NA	NA	3.39	3.38	1.8	2.18	1.73	1.85
1866	0.45	0.6	4.59	3.42	3.69	NA	NA	NA	4.28	1.94	1.87	NA	NA	4.16	3.69	2.02	2.13	1.85	3.49
1867	0.42	0.41	3.85	3.11	3.84	3.43	NA	NA	3.66	1.46	1.48	NA	3.59	2.83	4.1	2.07	1.7	1.84	1.88
1868	0.42	0.47	4.29	3.06	3.23	3.73	NA	NA	4.64	1.22	1.43	NA	3.61	3.62	3.69	1.66	1.4	1.47	1.65
1869	0.52	0.57	3.33	2.45	2.97	3.21	NA	NA	4.55	1.3	1.36	NA	2.72	2.67	3.52	1.88	1.58	1.82	2.21
1870	0.5	0.52	3.1	2.94	2.88	3.12	4.1	NA	3.98	1.55	2.04	NA	2.93	3.44	3.91	1.84	1.43	1.87	1.1
1871	0.5	0.68	2.74	2.47	2.49	2.9	3.54	NA	3.84	1.47	1.83	NA	2.59	3.16	2.54	1.61	1.43	2.07	2.11
1872	0.42	0.71	2.79	2.74	2.3	2.84	2.82	NA	3.36	1.26	2.24	NA	2.13	2.41	2.85	1.84	1.63	1.58	2.08
1873	0.39	0.45	4.26	3.7	3.57	2.99	3.03	NA	4.09	1.61	2.03	NA	2.96	3.12	2.78	2.08	1.86	2.71	2.37
1874	0.53	0.53	2.99	3.65	3.06	3.59	3.72	NA	4.11	1.7	2.91	NA	2.04	2.1	2.72	1.99	1.91	2.51	2.42
1875	0.6	0.72	3.86	3.66	3.67	3.49	3.72	NA	4.68	1.77	2.61	NA	2.62	3.09	2.9	2.66	2.31	1.83	1.97
1876	0.33	0.66	3.51	3.44	3.49	4.11	3.12	NA	3.67	1.36	2.02	NA	2.52	2.31	2.04	2.37	2.43	2.03	2.08
1877	0.63	0.44	3.81	3.67	3.74	3.72	2.61	NA	4.66	1.64	2.57	NA	2.86	3	2.71	1.88	1.88	2.1	2.42
1878	0.63	0.49	2.87	3.51	3.58	2.6	2.56	NA	3.94	2.11	2.51	NA	2.87	2.59	2.86	1.87	1.37	1.21	1.81
1879	0.46	0.42	3.59	3.16	3.78	2.89	1.28	NA	3.68	1.68	1.73	NA	2.97	2.97	2.35	1.87	1.58	1.42	1.52
1880	0.23	0.24	3.55	2.82	3.42	2.73	1.45	NA	3.94	1.28	2.05	NA	2.47	1.88	2.48	1.61	1.19	1.52	1.54
1881	0.4	0.49	6.41	4.05	5.06	4.46	2.41	NA	6.23	1.74	2.63	NA	3.61	2.8	2.35	1.66	1.65	1.37	1.83
1882	0.42	0.51	4.06	3.85	5.28	3.63	1.8	NA	6.82	1.23	2.18	NA	3.32	1.65	2.17	1.47	1.41	1.98	2.35
1883	0.6	0.47	4.33	3.14	4.66	3.45	1.61	NA	9.13	1.07	1.38	NA	3.05	1.45	2.21	1.42	0.94	1.49	1.57
1884	0.69	0.25	3.77	3.4	4.96	2.75	2.19	NA	8.11	1.17	1.53	NA	2.98	2.2	2.25	1.18	0.76	1.61	2.24
1885	0.69	0.35	3.71	3.07	4.94	3.6	2.58	NA	7.86	1.14	2.07	NA	3.96	1.61	2.42	1.4	0.93	1.91	2.14
1886	0.58	0.53	3.24	3.25	4.05	2.22	1.47	NA	5.23	1.13	1.47	NA	3.45	1.91	2.02	1.02	0.92	0.99	1.56
1887	0.62	0.5	4.12	2.31	3.09	2.71	2.42	5.43	4.47	1.43	1.88	2.66	3.13	2.11	1.39	1.15	0.82	1.66	1.67
1888	0.51	0.42	4.66	3.42	3.86	2.24	3.34	4.91	4.94	1.16	2.53	3.12	2.87	2.21	2.6	1.35	0.78	1.6	2.55
1889	0.93	0.44	3.98	3.11	3.97	3.16	3.06	3.99	4.96	1.49	2.47	2.46	3.28	2.09	2.39	1.34	0.92	1.05	1.8
1890	0.53	0.24	3.7	2.45	3.14	2.28	4.03	3.56	3.83	1.28	1.65	1.45	1.44	1.32	1.56	0.67	0.45	1.11	1.49
1891	0.53	0.2	3.52	2.59	3.62	3.39	5.3	3.57	4.42	1.97	1.9	1.98	2.07	1.47	2.22	0.81	0.61	1.89	2.22
1892	0.73	0.33	3.63	2.8	3.3	3.48	4.06	3.64	4.06	1.77	2.62	2.24	2.13	1.99	2.11	0.91	0.69	0.95	1.38
1893	0.85	0.38	3.07	3.38	3.85	2.33	3.71	3.44	3.71	2.11	1.98	1.68	2.02	1.8	2.07	0.92	0.47	1.71	2.25
1894	0.86	0.44	3.9	3.43	3.81	3.34	4.23	4.22	4.97	2.68	2.58	2.16	2.74	1.68	2.39	1.07	0.82	2.54	1.92
1895	0.78	0.53	3.95	3.69	4.73	3.79	4.41	3.87	5.13	1.8	1.89	2.39	2.43	1.75	2.35	1.04	0.98	0.95	2.03
1896	0.74	0.56	2.7	3.18	3.78	2.29	2.84	3.74	4.84	1.61	2.36	2.1	1.79	1.59	1.63	0.91	0.89	1.83	1.68
1897	0.95	0.26	4.38	3.58	3.84	3.54	3.01	3.58	5.03	2.24	2.42	1.82	2.62	2.05	2.45	1.23	1.01	1.61	2.46
1898	1.2	0.58	3.94	2.93	3.69	3.23	2.85	3.43	4.69	1.58	1.73	2.47	2.84	2.36	2.28	1.33	0.92	1.45	1.67
1899	0.69	0.4	3.12	2.63	2.56	3.07	2.48	2.01	3.41	1.27	1.19	1.76	2.4	1.41	1.48	0.89	0.63	1.53	2.01
1900	0.94	0.53	4.82	4.03	4.03	4.79	3.42	3.7	4.3	1.9	2.27	2.44	2.35	1.93	2.57	1.33	0.97	2.27	1.85
1901	1.27	0.63	3.07	3.54	4.51	2.65	3.18	3.29	4.2	1.7	2.39	2.65	3.41	2.3	2.59	1.48	1.1	1.84	2.29
1902	0.99	0.52	2.82	3.09	4.25	2.93	2.76	2.96	4.26	1.24	1.21	2.52	2.99	1.39	1.87	1.13	0.95	1.85	2.44
1903	1.11	0.6	3.44	3.3	3.73	3.38	2.65	2.44	4.06	1.77	1.97	1.79	2.81	1.66	1.63	1.32	1.12	2.29	1.86
1904	1.15	0.48	2.79	3.33	4.13	2.61	2.49	2.8	3.92	1.84	2.02	2.79	2.62	2.03	2.26	1.23	0.93	1.23	2.47
1905	1.18	0.68	3.06	3.97	3.92	3.31	3.8	2.77	3.27	1.23	1.65	2.6	2.98	1.48	2.13	1.38	1.1	2.07	1.88
1906	0.98	0.5	2.58	2.32	3.6	3.56	3.38	2.37	3.33	1.18	1.2	1.92	2.77	1.72	1.85	1.24	1.06	1.61	2.12
1907	0.92	0.56	1.97	4.17	3.58	2.28	2.96	2.32	3.59	1.15	1.85	1.97	2.62	2.47	2.33	1.23	1.06	1.56	1.83
1908	1.3	0.53	3	2.75	3.52	2.84	3.74	2.34	3.18	1.46	1.97	2.17	3.32	2.33	1.79	1.45	1.16	1.5	2.02
1909	1.27	0.42	2.75	3.85	3.52	2.58	2.56	2.33	3.21	1.45	1.75	1.77	2.69	1.5	2.19	1.36	1.02	1.31	1.5
1910	1.08	0.43	2.51	2.53	3.08	1.95	3.58	1.93	2.23	1.19	1.62	1.54	2.18	1.95	2.16	1.54	0.89	1.09	1.56
1911	1.08	0.3	2.74	2.48	3.32	2.45	3.34	2.42	2.54	1.56	1.49	1.8	2.1	1.95	1.96	1.49	0.99	1.44	1.76
1912	1.28	0.44	2.22	3.27	3.35	2.13	2.38	2.25	2.37	1.36	1.92	1.73	2.46	1.34	2.34	1.61	1.08	1.49	2.25
1913	1.41	0.38	3.03	3.11	4.19	2.87	3.79	2.13	2.82	1.52	1.96	1.9	2.17	1.95	2.54	1.41	1.2	1.71	1.67
1914	1.01	0.48	2.45	3.41	4.12	3.17	2.96	1.75	2.92	1.7	1.54	2.16	2.28	1.64	1.99	1.61	1.15	1.16	1.7
1915	1.22	0.41	2.09	3.85	3.39	2.03	2.97	1.79	2.86	1.86	1.65	1.98	3.29	1.63	2.65	1.82	1.23	1.25	1.81
1916	0.8	0.34	2.7	2.72	2.52	2.22	2.59	1.69	2.66	1.16	1.81	1.75	3.28	1.92	2.4	1.44	1.17	1.3	1.53
1917	0.86	0.41	2.04	2.56	2.39	1.41	2.01	1.36	2.08	0.95	1.25	1.64	1.25	1.41	1.38	1.4	1.14	0.6	1.42
1918	0.73	0.34	2.31	2.72	2.72	2.06	2.21	1.69	1.97	1.33	1.26	1.71	2.02	1.58	2.24	1.78	1.1	1.35	1.59
1919	0.72	0.42	2.27	2.71	2.55	2.13	2.14	1.55	2.58	1.79	1.22	1.3	1.88	1.84	1.86	1.59	1.35	1.11	1.81
1920	0.68	0.31	1.93	2.08	1.89	1.21	1.5	1.31	2.17	0.99	1.3	1.49	1.39	1.01	1.59	1.43	1.02	1.13	1
1921	0.72	0.38	2.15	2.07	2.82	1.34	1.57	1.26	2.18	1.11	1.33	1.36	2.03	1.54	1.59	1.28	1.06	1.34	1.75
1922	0.83	0.38	1.6	1.79	1.58	1.03	1.39	0.89	1.98	0.95	0.82	1.25	1.81	1.1	1.06	1.18	0.82	0.95	1.3
1923	0.88	0.35	1.91	1.99	1.79	1.44	1.87	1.34	1.88	1.18	1.27	1.37	2.24	0.83	1.82	1.34	1.01	1.35	1.91
1924	0.69	0.37	1.81	1.37	1.97	1.54	0.97	1.16	1.76	0.87	1.21	1.03	1.6	1.08	1.46	1.17	0.72	1	1.08
1925	0.65	0.42	1.74	2.26	1.71	1.24	1.77	1.36	2.3	1.05	0.86	1.01	1.67	1.06	1.6	0.91	0.82	0.69	0.74
1926	0.86	0.4	2.01	1.7	2.11	1.83	1.62	1.24	1.91	0.97	1.06	1.41	2.03	1.1	2.1	1.08	0.82	1.15	1.26
1927	1.09	0.4	1.65	2.23	1.87	1.7	0.98	1.01	2.12	0.89	0.78	0.93	2.22	1.25	1.6	1.08	0.89	1.1	1.3
1928	0.78	0.3	1.81	1.68	1.26	1.44	1.14	0.96	2.23	0.77	0.76	1	2.18	1.45	1.82	1.08	0.62	1.2	1.28
1929	0.68	0.3	1.19	1.35	1.46	1.38	1.14	0.94	1.62	0.83	0.53	0.98	1.52	1.09	1.35	1.09	0.63	0.92	0.82
1930	0.58	0.4	1.47	1.45	1.21	1.79	1.41	0.92	2.07	0.75	0.66	1.05	1.57	1.48	1.26	0.9	0.55	1.07	1.16
1931	0.79	0.35	1.7	1.48	1.28	1.54	1.22	0.89	1.88	0.56	0.74	1.05	1.72	1.36	1.83	0.85	0.68	0.95	1.27
1932	0.71	0.34	1.65	1.44	1.3	1.87	1.38	0.84	1.47	0.58	0.85	1.42	2.15	0.86	1.6	0.99	0.64	1.61	0.89
1933	0.39	0.33	1.44	1.11	0.96	1.01	1.11	0.91	1.5	0.64	0.92	1	1.34	1.2	1.27	0.87	0.86	1	0.88
1934	0.65	0.34	2.05	1.52	1.46	1.67	1.32	0.9	1.65	0.64	0.95	1.36	1.71	1.92	1.79	0.95	0.91	1.37	0.96
1935	0.73	0.41	1.14	1.46	0.88	0.89	0.93	0.65	1.51	0.53	0.63	0.93	1.43	0.71	1.33	0.77	0.78	0.75	0.67
1936	0.61	0.31	1.75	1.42	1.1	1.26	1.1	1.07	1.86	0.62	0.7	1.17	1.53	1.15	1.34	0.69	0.7	1.54	1.16
1937	0.74	0.32	1.45	1.04	0.99	1.42	1.22	0.72	1.64	0.55	0.48	1.08	1.75	1.33	1.33	0.82	0.55	0.74	1.26
1938	0.58	0.38	1.2	1.26	1.14	1.38	1.81	0.78	1.45	0.7	0.56	1.31	1.32	0.9	1.2	0.78	0.77	1.03	1.27
1939	0.79	0.4	1.71	1.42	1.26	1.42	1.12	0.85	1.55	0.77	0.56	1.17	1.53	1.1	0.98	0.8	0.76	0.84	1.05
1940	0.7	0.41	1.41	0.93	0.82	1.44	1.55	0.45	1.2	0.5	0.5	1.09	1.54	0.84	1.2	0.73	0.72	0.84	1.11
1941	0.59	0.38	1.94	1.15	1	1.32	1.49	0.56	1.12	0.62	0.45	1.35	1.48	1.09	1.09	0.76	0.56	1.18	1.32
1942	0.64	0.4	1.47	1.51	0.94	2.03	1.18	0.72	0.97	0.66	0.47	1.5	1.46	0.99	1.06	0.99	0.73	1.05	1.52
1943	0.45	0.55	1.49	1.18	0.83	1.74	1.63	0.66	1.15	0.67	0.52	1.23	1.99	1.27	1.32	0.94	0.61	0.95	1.12
1944	0.61	0.47	1.84	1.72	1.07	1.95	1.51	0.53	1.2	0.85	0.76	1.28	2.29	1.35	1.1	1.17	0.65	0.95	1.38
1945	0.59	0.55	1.36	1.61	0.96	1.39	1.17	0.79	1.18	0.67	0.84	1.1	1.94	1.12	1.17	1.06	0.7	0.71	1.39
1946	0.65	0.46	1.9	1.11	0.91	1.68	1.45	0.49	0.88	0.72	0.83	1.04	1.86	1.17	1.19	1.01	0.7	0.89	1.14
1947	0.7	0.54	2.02	1.8	1.17	1.78	1.51	0.48	0.9	0.67	1.03	0.9	1.53	1.33	1.51	1.01	0.57	1.13	1.02
1948	0.68	0.5	0.9	1.24	0.81	0.95	1.37	0.51	0.66	0.62	0.64	0.86	1.43	0.88	0.96	0.97	0.72	0.91	0.95
1949	0.54	0.32	1.15	1.4	0.79	1.12	1.21	0.53	0.86	0.57	0.77	0.89	1.22	0.87	0.88	0.62	0.41	1.06	0.95
1950	0.65	0.31	1.06	1.24	0.7	1.26	0.79	0.39	0.61	0.59	0.55	0.96	1.12	1.16	0.75	0.67	0.5	0.83	0.72
1951	0.59	0.34	0.72	0.95	0.7	1.55	1.18	0.67	0.77	0.55	0.53	0.68	1.46	1.06	1.14	0.82	0.56	0.71	0.92
1952	0.55	0.36	0.83	1.03	0.64	0.75	1.31	0.46	0.75	0.33	0.5	0.69	1.41	0.95	0.87	0.74	0.53	0.56	0.94
1953	0.5	0.35	0.97	1	0.65	1.01	1.25	0.55	0.72	0.54	0.49	0.77	1.1	0.77	0.88	0.81	0.42	0.99	1.18
1954	0.44	0.45	1.23	1.68	0.97	1.33	1.07	0.48	1.03	0.68	0.75	0.92	1.81	1.13	1.21	0.77	0.6	1.26	1.27
1955	0.54	0.51	1.26	1.92	0.97	0.68	1.11	0.64	0.79	0.57	0.76	1.15	1.85	1.01	0.93	0.84	0.68	0.95	1.14
1956	0.33	0.4	1.39	1.4	1.03	0.88	0.97	0.52	0.85	0.48	0.65	0.95	1.35	0.73	0.95	1.02	0.75	0.87	1.16
1957	0.55	0.43	0.98	1.39	0.94	1.42	0.75	0.49	0.64	0.57	0.57	0.86	1.12	1.2	1.17	0.96	0.66	0.93	1.12
1958	0.54	0.38	1.07	1.23	0.95	1.06	1.22	0.74	0.96	0.51	0.68	0.75	1.25	0.94	1.01	0.92	0.58	0.9	1.22
1959	0.65	0.49	1.21	1.4	0.92	1.6	1.2	0.64	0.97	0.33	0.61	0.88	1.82	1.1	1.02	1	0.7	1.15	1.12
1960	0.57	0.47	1.75	1.52	1.4	1.69	1.05	0.9	0.98	0.5	0.82	0.94	1.54	1.22	1.32	1.11	0.66	0.82	1.03
1961	0.39	0.42	1.31	1.34	1.06	0.91	1	0.74	0.98	0.31	0.54	0.53	1.24	1.05	1.1	1.06	0.57	0.61	0.88
1962	0.35	0.3	1.06	1.12	0.72	1.43	0.63	0.52	1	0.38	0.64	0.59	1.38	0.89	0.97	1	0.58	0.69	1.06
1963	0.46	0.48	1.18	1.34	1.15	1.49	1.07	0.8	0.99	0.37	0.76	0.62	1.55	1.28	1.04	0.91	0.5	0.7	0.93
1964	0.5	0.39	1.27	1.08	0.94	0.88	0.92	0.84	0.78	0.43	0.63	0.41	0.97	1.07	0.76	0.84	0.56	0.53	0.56
1965	0.3	0.31	1.2	0.87	0.6	1.13	1.02	0.71	0.65	0.22	0.46	0.43	0.97	0.64	0.73	0.67	0.4	0.86	0.43
1966	0.44	0.38	1.2	0.78	0.8	1.42	0.58	0.39	0.82	0.26	0.37	0.54	1.01	0.97	0.8	0.68	0.34	0.71	0.62
1967	0.3	0.36	0.52	0.57	0.57	0.75	0.51	0.28	0.65	0.4	0.46	0.5	0.79	0.5	0.54	0.55	0.27	0.53	0.41
1968	0.26	0.16	0.35	0.39	0.44	0.31	0.37	0.29	0.5	0.4	0.5	0.39	0.57	0.36	0.5	0.33	0.22	0.43	0.51
1969	0.17	0.21	0.36	0.72	0.31	0.52	0.42	0.19	0.37	0.34	0.49	0.25	0.47	0.32	0.4	0.45	0.15	0.28	0.38
1970	0.44	0.27	0.45	0.82	0.41	0.49	0.34	0.34	0.35	0.34	0.34	0.31	0.42	0.38	0.47	0.34	0.16	0.31	0.17
1971	0.35	0.17	0.5	0.71	0.41	0.58	0.32	0.41	0.58	0.33	0.3	0.26	0.48	0.28	0.66	0.34	0.14	0.64	0.57
1972	0.31	0.19	0.65	0.7	0.33	0.62	0.39	0.39	0.51	0.23	0.26	0.2	0.4	0.38	0.57	0.38	0.16	0.48	0.46
1973	0.23	0.24	0.64	0.84	0.38	0.87	0.55	0.34	0.5	0.2	0.32	0.22	0.45	0.46	0.57	0.32	0.19	0.55	0.5
1974	0.33	0.24	0.6	0.79	0.38	0.92	0.54	0.56	0.38	0.31	0.3	0.17	0.62	0.56	0.66	0.45	0.26	0.67	0.71
1975	0.5	0.3	1.2	0.89	0.53	1.04	0.64	0.71	0.88	0.26	0.35	0.48	0.77	0.45	0.68	0.38	0.4	0.55	0.77
1976	0.5	0.42	2.15	1.37	0.89	1.37	1.04	0.73	1.3	0.29	0.32	0.52	1.14	0.8	0.97	0.6	0.45	0.89	0.63
1977	0.38	0.51	1.66	1.15	0.82	1.33	1	0.54	1.08	0.33	0.35	0.72	1.36	0.77	0.99	0.73	0.57	0.93	0.95
1978	0.35	0.28	1.87	1.06	1.16	1.67	1.2	0.64	1.17	0.29	0.41	0.84	1.33	1	1.14	0.9	0.52	1.18	1.08
1979	0.46	0.28	2.29	1.23	1.38	1.22	1.15	0.58	0.91	0.38	0.33	0.98	1.68	0.67	1.18	0.94	0.6	1.07	1
1980	0.43	0.42	1.59	1.04	1.21	1.48	1.23	0.75	1.26	0.36	0.52	1.02	1.68	0.99	1.36	0.73	0.76	0.74	1.43
1981	0.39	0.53	2.24	1.08	1.15	1.74	1.43	0.67	1.26	0.43	0.61	0.97	1.68	1.2	1.37	0.66	0.53	0.67	1.39
1982	0.49	0.54	1.43	1.17	1.19	1.78	1.3	0.78	1.13	0.33	0.48	1.4	1.69	0.71	1.11	1.05	0.8	0.32	1.73
1983	0.46	0.46	2.23	1.41	1.22	2.27	1.42	1.08	1.66	0.43	0.51	1.27	1.66	1.28	1.08	1.14	0.84	1.29	2.24
1984	0.47	0.56	2.11	1.38	1.58	2.22	1.39	0.98	1.62	0.46	0.55	1.23	2.02	1.64	1.24	1.05	1.04	1.48	1.48
1985	0.31	0.41	1.46	1.5	1.31	2.2	1.96	1.15	1.65	0.62	0.66	1.24	1.76	1.27	0.95	0.93	0.75	0.53	1.24
1986	0.36	0.42	1.97	1.59	1.61	2.15	2.15	1.26	1.63	0.63	0.9	1.3	1.8	1.35	0.92	1.06	1.36	0.8	1.45
1987	0.3	0.39	1.53	1.07	1.32	1.58	1.72	0.75	1.57	0.6	0.91	1.39	1.97	1.24	0.91	1.19	1.15	0.59	0.68
1988	0.32	0.4	1.74	1.64	1.39	1.53	1.76	1.1	1.6	0.72	1.27	1.08	1.94	1.27	0.75	1.21	1.1	0.56	1.36
1989	0.33	0.6	2.04	1.19	1.31	1.76	1.7	0.84	1.91	0.83	1.22	1.1	1.68	1.65	1.43	1.16	0.88	0.68	1.06
