# Ferguson - Clark Mountain - ABCO - ITRDB CA513
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3224
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3224.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca513-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca513-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca513.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca513.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Ferguson - Clark Mountain - ABCO - ITRDB CA513
#--------------------
# Investigators
#   Investigators: Ferguson, C.W.; Mehringer, P.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Clark Mountain
#   Location: California
#   Northernmost_Latitude: 35.53
#   Southernmost_Latitude: 35.53
#   Easternmost_Longitude: -115.58
#   Westernmost_Longitude: -115.58
#   Elevation_m: 2195
#--------------------
# Data_Collection
#   Collection_Name: CA513
#   First_Year: 1596
#   Last_Year: 1968
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Abies concolor (Gordon) Lindl. ex Hildebr.
#   Common_Name: white fir
#   Tree_Species_Code: ABCO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 085011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 085052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 085052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	085011_raw	085012_raw	085021_raw	085022_raw	085031_raw	085032_raw	085041_raw	085042_raw	085051_raw	085052_raw
1628	NA	NA	0.82	0.99	NA	NA	NA	NA	NA	NA
1629	NA	NA	0.76	0.82	NA	NA	NA	NA	NA	NA
1630	NA	NA	0.9	0.86	NA	NA	NA	NA	NA	NA
1631	NA	NA	0.37	0.36	NA	NA	NA	NA	NA	NA
1632	NA	NA	0.48	0.44	NA	NA	NA	NA	NA	NA
1633	NA	NA	0.85	0.57	NA	NA	NA	NA	NA	NA
1634	NA	NA	0.81	0.82	NA	NA	NA	NA	NA	NA
1635	NA	NA	1	1.06	NA	NA	NA	NA	NA	NA
1636	NA	NA	0.62	0.83	NA	NA	NA	NA	NA	NA
1637	NA	NA	0.47	0.67	NA	NA	NA	NA	NA	NA
1638	NA	NA	0.4	0.56	NA	NA	NA	NA	NA	NA
1639	NA	NA	0.59	0.84	NA	NA	NA	NA	NA	NA
1640	NA	NA	0.77	1.16	NA	NA	NA	NA	NA	NA
1641	NA	NA	0.91	1.18	NA	NA	NA	NA	NA	NA
1642	NA	NA	1.01	1.33	NA	NA	NA	NA	NA	NA
1643	NA	NA	0.87	0.95	NA	NA	NA	NA	NA	NA
1644	NA	NA	0.99	1.35	NA	NA	NA	NA	NA	NA
1645	NA	NA	0.87	1.09	NA	NA	NA	NA	NA	NA
1646	NA	NA	0.78	1.04	NA	NA	NA	NA	NA	NA
1647	NA	NA	0.92	1.47	NA	NA	NA	NA	NA	NA
1648	NA	NA	0.8	1.26	NA	NA	NA	NA	NA	NA
1649	NA	NA	1.08	1.65	NA	NA	NA	NA	NA	NA
1650	NA	NA	0.38	0.62	NA	NA	NA	NA	NA	NA
1651	NA	NA	0.74	1.42	NA	NA	NA	NA	NA	NA
1652	NA	NA	0.25	0.37	NA	NA	NA	NA	NA	NA
1653	NA	NA	0.64	0.88	NA	NA	NA	NA	NA	NA
1654	NA	NA	0.24	0.28	NA	NA	NA	NA	NA	NA
1655	NA	NA	0.67	0.84	NA	NA	NA	NA	NA	NA
1656	NA	NA	0.8	1.56	NA	NA	NA	NA	NA	NA
1657	NA	NA	0.65	0.92	NA	NA	NA	NA	NA	NA
1658	NA	NA	0.73	1.13	NA	NA	NA	NA	NA	NA
1659	NA	NA	0.74	1.08	NA	NA	NA	NA	NA	NA
1660	NA	NA	0.92	1.46	NA	NA	NA	NA	NA	NA
1661	NA	NA	0.87	1.33	NA	NA	NA	NA	NA	NA
1662	NA	NA	0.8	1.08	NA	NA	NA	NA	NA	NA
1663	NA	NA	0.59	0.95	NA	NA	NA	NA	NA	NA
1664	NA	NA	0.44	0.58	NA	NA	NA	NA	NA	NA
1665	NA	NA	0.13	0.32	NA	NA	NA	NA	NA	NA
1666	NA	NA	0.25	0.4	NA	NA	NA	NA	NA	NA
1667	NA	NA	0.22	0.39	NA	NA	NA	NA	NA	NA
1668	NA	NA	0.43	0.57	NA	NA	NA	NA	NA	NA
1669	NA	NA	0.39	0.62	NA	NA	NA	NA	NA	NA
1670	NA	NA	0.1	0.09	NA	NA	NA	NA	NA	NA
1671	NA	NA	0.54	0.87	NA	NA	NA	NA	NA	NA
1672	NA	NA	0.62	0.94	NA	NA	NA	NA	NA	NA
1673	NA	NA	0.9	1.61	NA	NA	NA	NA	NA	NA
1674	NA	NA	1.91	2.18	NA	NA	NA	NA	NA	NA
1675	NA	NA	1.95	2.46	NA	NA	NA	NA	NA	NA
1676	NA	NA	1.23	1.44	NA	NA	NA	NA	NA	NA
1677	NA	NA	1.09	1.34	NA	NA	NA	NA	NA	NA
1678	NA	NA	0.93	1.51	NA	NA	NA	NA	NA	NA
1679	NA	NA	1.18	1.61	1.73	NA	NA	NA	NA	NA
1680	NA	NA	1.01	1.61	2.63	NA	NA	NA	NA	NA
1681	NA	NA	0.79	1.03	1.79	1.66	NA	NA	NA	NA
1682	NA	NA	0.87	1.05	1.77	2.41	NA	NA	NA	NA
1683	NA	NA	0.92	1.24	2.64	3.18	NA	NA	NA	NA
1684	NA	NA	0.71	0.74	1.43	2.02	NA	NA	NA	NA
1685	NA	NA	0.87	1	1.68	2.14	NA	NA	NA	NA
1686	NA	NA	0.55	0.72	1.03	1.42	NA	NA	NA	NA
1687	NA	NA	1.18	1.06	2.84	2.6	NA	NA	NA	NA
1688	NA	NA	1.39	1.27	1.78	2.89	NA	NA	NA	NA
1689	NA	NA	0.92	1.08	2.07	2.95	NA	NA	NA	NA
1690	NA	NA	0.97	0.96	1.7	3.12	NA	NA	NA	NA
1691	NA	NA	0.59	0.92	1.46	2.11	NA	NA	NA	NA
1692	NA	NA	0.96	1.26	1.79	3.13	NA	NA	NA	NA
1693	NA	NA	0.88	1.09	1.77	2.63	NA	NA	NA	NA
1694	NA	NA	1.01	1.18	1.97	2.66	NA	NA	NA	NA
1695	NA	NA	0.82	1.38	1.96	2.86	NA	NA	NA	NA
1696	NA	NA	0.86	1.12	1.83	2.07	NA	1.4	NA	NA
1697	NA	NA	0.82	0.98	1.49	1.66	NA	1.36	NA	NA
1698	NA	NA	0.58	0.6	1.08	1.31	NA	0.84	NA	NA
1699	NA	NA	0.83	1	1.73	2.03	NA	1.49	NA	NA
1700	NA	NA	1.3	1.29	2.17	2.48	NA	1.83	NA	NA
1701	NA	NA	1.11	1.47	3.17	3.12	NA	2.62	NA	NA
1702	NA	NA	1.12	1.17	1.76	1.65	NA	1.64	NA	NA
1703	NA	NA	0.28	0.3	0.63	0.57	NA	0.6	NA	NA
1704	NA	NA	0.77	0.98	1.31	1.26	NA	0.89	NA	NA
1705	NA	NA	0.6	1.02	2.03	2.43	NA	2.18	NA	NA
1706	NA	NA	0.89	0.97	1.56	1.63	NA	1.9	NA	NA
1707	NA	NA	0.36	0.51	0.92	1.07	NA	0.75	NA	NA
1708	NA	NA	0.47	0.6	1.12	1.13	NA	1.06	NA	NA
1709	NA	NA	0.81	0.7	1.66	1.81	NA	1.5	NA	NA
1710	NA	NA	0.98	1.04	1.93	2.64	NA	1.59	NA	NA
1711	NA	NA	1.07	0.91	1.55	2.35	NA	1.79	NA	NA
1712	NA	NA	0.83	0.93	1.96	1.76	NA	1.69	NA	NA
1713	NA	NA	0.88	0.87	1.84	1.81	NA	1.76	NA	NA
1714	NA	NA	0.64	0.73	1.58	1.51	NA	1.66	NA	NA
1715	NA	NA	0.6	0.72	1.63	1.55	NA	1.55	NA	NA
1716	NA	NA	0.31	0.36	0.55	0.52	NA	0.51	NA	NA
1717	NA	NA	0.75	0.76	2.34	2.06	NA	1.41	NA	NA
1718	NA	NA	1.14	1.08	2.77	3.22	NA	2.5	NA	NA
1719	NA	NA	1.33	1.37	2.54	2.59	NA	2.54	NA	NA
1720	NA	NA	1.25	1.05	2.15	2.08	NA	2.05	NA	NA
1721	NA	NA	0.42	0.43	0.89	0.73	NA	0.59	NA	NA
1722	NA	NA	0.14	0.15	0.22	0.21	NA	0.11	NA	NA
1723	NA	NA	0.8	0.72	2	1.65	NA	0.77	NA	NA
1724	NA	NA	0.71	0.71	1.67	1.29	NA	0.64	NA	NA
1725	NA	NA	0.68	0.68	1.2	1.11	NA	0.58	NA	NA
1726	NA	NA	0.92	1.15	1.73	1.64	NA	1.15	NA	NA
1727	NA	NA	1.18	1.07	1.73	1.55	0.88	0.99	NA	NA
1728	NA	NA	0.63	0.66	1.21	0.91	0.49	0.67	NA	NA
1729	NA	NA	0.32	0.42	0.75	0.63	0.4	0.51	NA	NA
1730	NA	NA	0.58	0.73	1.38	1.13	0.87	1.78	NA	NA
1731	NA	NA	0.79	0.85	1.52	1.2	1.2	1.43	NA	NA
1732	1.27	NA	0.8	0.94	1.45	1.29	1.27	1.59	NA	NA
1733	0.57	NA	0.45	0.47	0.74	0.84	0.68	0.78	NA	NA
1734	0.75	NA	0.76	0.84	1.81	1.19	0.94	0.99	NA	NA
1735	0.4	NA	0.41	0.53	0.65	0.46	0.48	0.28	NA	NA
1736	0.37	NA	0.49	0.48	0.93	0.75	0.62	0.47	NA	NA
1737	0.38	NA	0.59	0.59	1.11	0.96	0.67	0.62	NA	0.45
1738	1.29	NA	0.87	0.78	1.65	1.35	0.81	0.74	NA	0.95
1739	0.61	NA	0.58	0.58	1.19	0.73	0.76	0.62	NA	0.62
1740	0.77	NA	0.51	0.52	1.22	0.87	0.67	0.75	NA	0.68
1741	0.7	NA	0.7	0.68	2.13	1.55	1.26	1.31	NA	0.73
1742	0.55	NA	0.48	0.47	0.9	0.68	0.59	0.61	NA	0.31
1743	0.86	NA	0.69	0.72	1.24	1.3	1.07	1.43	NA	1
1744	1.21	NA	0.66	0.74	1.54	1.48	1.05	1.59	NA	0.87
1745	1.49	NA	0.53	0.6	1.4	0.97	0.82	1.36	NA	0.87
1746	1.36	NA	1.07	0.94	1.99	1.66	1.49	1.93	NA	1.64
1747	1.26	NA	0.71	0.7	1.69	1.31	1.02	1.4	NA	1.21
1748	0.42	NA	0.25	0.24	0.36	0.24	0.28	0.36	NA	0.57
1749	1.11	NA	0.66	0.66	1.32	0.92	0.72	0.77	NA	1.3
1750	1.21	NA	0.61	0.64	0.84	0.78	0.67	0.67	NA	0.93
1751	0.55	NA	0.23	0.23	0.3	0.34	0.29	0.28	NA	0.8
1752	0.47	NA	0.28	0.3	0.4	0.32	0.27	0.25	NA	0.32
1753	0.87	NA	0.47	0.52	1.01	0.64	0.7	0.56	NA	0.73
1754	0.9	NA	0.21	0.21	0.56	0.47	0.38	0.35	NA	1.44
1755	0.89	NA	0.41	0.52	0.89	0.62	0.48	0.5	NA	1.19
1756	1.15	NA	0.63	0.58	0.93	0.59	0.57	1.05	NA	0.9
1757	1.18	NA	0.6	0.63	0.79	0.38	0.47	0.88	NA	0.54
1758	1.49	NA	0.5	0.64	0.86	0.77	0.56	0.91	NA	1.39
1759	1.77	NA	0.68	0.71	1.34	1.09	0.78	1.07	NA	0.98
1760	1.96	1.38	0.56	0.59	0.94	0.81	0.62	0.87	NA	0.96
1761	1.3	1.23	0.68	0.58	1	0.8	0.97	0.89	NA	1.69
1762	1.11	1.14	0.56	0.56	0.87	0.86	0.62	0.85	NA	0.78
1763	0.98	1.14	0.57	0.51	0.75	0.58	0.54	0.65	NA	0.49
1764	0.88	1.31	0.48	0.48	0.97	0.73	0.54	0.9	NA	1.24
1765	0.25	0.33	0.18	0.19	0.31	0.19	0.15	0.22	NA	0.42
1766	1.17	1.72	0.72	0.68	1.29	0.65	0.68	1.11	NA	1.41
1767	1.12	1.55	0.69	0.63	0.97	0.56	0.58	1.04	1.5	1.14
1768	1.02	1.18	0.67	0.6	1.01	0.8	0.56	1.01	1.09	1.14
1769	0.93	0.85	0.53	0.49	0.67	0.61	0.58	1.13	1.25	1.74
1770	0.93	0.63	0.55	0.57	0.8	0.54	0.54	0.98	0.8	1.13
1771	1.46	1.09	0.56	0.7	1.07	1.04	0.61	1.12	1.28	1.67
1772	0.99	0.78	0.55	0.56	0.73	0.62	0.38	0.5	0.6	0.75
1773	0.19	0.14	0.1	0.15	0.11	0.11	0.05	0.12	0.23	0.29
1774	0.95	0.87	0.69	0.64	1.04	0.65	0.4	0.68	0.52	0.63
1775	1.04	1.27	0.59	0.67	1.2	0.86	0.52	0.76	0.87	1.31
1776	1.07	1.13	0.65	0.66	1.21	0.86	0.52	0.98	1.11	1.1
1777	0.3	0.21	0.19	0.22	0.15	0.13	0.08	0.19	0.34	0.42
1778	0.57	0.72	0.44	0.62	0.93	0.61	0.59	1.03	0.49	0.84
1779	0.67	0.62	0.66	0.67	0.89	0.71	0.47	1.02	0.37	0.72
1780	0.49	0.43	0.46	0.6	0.94	0.75	0.72	1.12	0.67	0.88
1781	0.29	0.24	0.14	0.13	0.21	0.12	0.01	0.03	0.1	0
1782	0	0	0	0	0	0	0	0	0	0
1783	0.57	0.66	0.43	0.4	0.52	0.48	0.37	0.43	0.62	0.95
1784	0.69	1.51	0.68	0.55	1.07	1	0.55	0.71	0.65	1.16
1785	0.48	0.73	0.35	0.46	0.86	0.81	0.29	0.46	0.47	0.58
1786	0.64	0.85	0.36	0.31	0.75	0.65	0.21	0.46	0.6	0.51
1787	0.79	1.91	0.48	0.46	1.02	0.9	0.29	0.58	0.54	0.56
1788	0.76	1.23	0.4	0.44	0.87	0.77	0.29	0.68	0.4	0.49
1789	0.69	1.69	0.49	0.55	1.21	1.04	0.39	0.86	0.91	0.93
1790	0.45	0.84	0.33	0.55	0.89	0.78	0.43	0.76	0.72	0.71
