# Hughes - Baker Lake - LALY - ITRDB MT115
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3563
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3563.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115e-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt115e-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt115e.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt115e.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-06-03
#--------------------
# File_Last_Modified_Date
#   Date: 2005-06-03
#--------------------
# Title
#   Study_Name: Hughes - Baker Lake - LALY - ITRDB MT115
#--------------------
# Investigators
#   Investigators: Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Brown, P.M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08. NOAA Template Chronology files added 2019-05-03.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Baker Lake
#   Location: Montana
#   Northernmost_Latitude: 45.88
#   Southernmost_Latitude: 45.88
#   Easternmost_Longitude: -114.27
#   Westernmost_Longitude: -114.27
#   Elevation_m: 2680
#--------------------
# Data_Collection
#   Collection_Name: MT115
#   First_Year: 12
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  earlywood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Larix lyallii Parl.
#   Common_Name: subalpine larch
#   Tree_Species_Code: LALY
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BAL021BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL021BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL022BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL022BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL031BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL031BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL052BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL052BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL061BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL061BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL081BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL081BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL311BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL311BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL35BBC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL35BBC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL36ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL36ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL40ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL40ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL426BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL426BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL43ABC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL43ABC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BAL862BC_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BAL862BC; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BAL021BC_raw	BAL022BC_raw	BAL031BC_raw	BAL052BC_raw	BAL061BC_raw	BAL081BC_raw	BAL311BC_raw	BAL35ABC_raw	BAL35BBC_raw	BAL36ABC_raw	BAL40ABC_raw	BAL426BC_raw	BAL43ABC_raw	BAL862BC_raw
1822	0.94	0.98	NA	0.42	0.2	NA	NA	0.14	0.24	0.82	0.15	NA	NA	NA
1823	0.78	0.76	NA	0.49	0.22	NA	NA	0.14	0.21	0.92	0.14	NA	NA	NA
1824	0.7	0.54	NA	0.26	0.14	NA	NA	0.15	0.17	0.7	0.12	NA	NA	NA
1825	0.82	0.7	NA	0.24	0.12	NA	NA	0.23	0.22	0.92	0.1	NA	NA	NA
1826	0.86	0.68	NA	0.25	0.22	NA	NA	0.16	0.23	0.84	0.15	NA	NA	NA
1827	1.22	1	NA	0.33	0.26	NA	NA	0.2	0.21	0.9	0.18	NA	NA	NA
1828	1	0.82	NA	0.33	0.24	NA	NA	0.2	0.22	0.8	0.16	NA	NA	NA
1829	0.82	0.74	NA	0.42	0.16	NA	NA	0.16	0.21	0.66	0.16	NA	NA	NA
1830	0.82	0.68	NA	0.42	0.24	NA	NA	0.17	0.23	0.74	0.19	NA	NA	NA
1831	0.88	0.78	NA	0.5	0.26	NA	NA	0.23	0.25	0.9	0.18	NA	NA	NA
1832	0.38	0.38	NA	0.16	0.14	NA	NA	0.03	0.04	0.2	0.04	NA	NA	NA
1833	0.66	0.48	NA	0.26	0.22	NA	NA	0.09	0.15	0.54	0.18	NA	NA	NA
1834	0.82	0.52	NA	0.41	0.22	NA	NA	0.12	0.18	0.5	0.17	NA	NA	NA
1835	0.7	0.66	NA	0.45	0.24	NA	NA	0.14	0.23	0.7	0.16	NA	NA	NA
1836	0.68	0.54	NA	0.35	0.18	NA	NA	0.11	0.15	0.56	0.12	NA	NA	NA
1837	0.58	0.56	NA	0.39	0.16	NA	NA	0.09	0.14	0.58	0.12	NA	NA	NA
1838	0.32	0.36	NA	0.38	0.16	NA	NA	0.01	0.04	0.24	0.11	NA	NA	NA
1839	0.66	0.5	NA	0.34	0.1	NA	NA	0.1	0.13	0.52	0.07	NA	NA	NA
1840	0.52	0.4	NA	0.41	0.2	NA	NA	0.19	0.23	0.74	0.16	NA	NA	NA
1841	0.54	0.6	NA	0.28	0.28	NA	NA	0.23	0.24	0.82	0.14	NA	NA	NA
1842	0.66	0.7	NA	0.33	0.26	NA	NA	0.12	0.15	0.56	0.1	NA	NA	NA
1843	0.62	0.8	NA	0.29	0.22	NA	NA	0.08	0.08	0.68	0.09	NA	NA	NA
1844	0.66	0.5	NA	0.38	0.16	NA	NA	0.1	0.11	0.52	0.16	NA	NA	NA
1845	0.58	0.64	NA	0.36	0.12	NA	NA	0.12	0.15	0.82	0.11	NA	NA	NA
1846	0.65	0.64	NA	0.44	0.22	0.33	NA	0.14	0.19	0.82	0.18	NA	NA	NA
1847	0.51	0.58	NA	0.46	0.16	0.28	0.14	0.13	0.17	0.68	0.13	NA	NA	NA
1848	0.81	0.72	NA	0.42	0.24	0.36	0.18	0.14	0.18	1.02	0.15	NA	NA	NA
1849	0.34	0.44	NA	0.35	0.16	0.37	0.13	0.12	0.15	0.66	0.13	NA	NA	NA
1850	0.39	0.44	NA	0.32	0.12	0.42	0.2	0.11	0.16	0.68	0.12	NA	NA	NA
1851	0.34	0.34	NA	0.16	0.16	0.25	0.17	0.13	0.15	0.68	0.14	NA	NA	NA
1852	0.54	0.66	NA	0.45	0.3	0.43	0.23	0.14	0.12	0.58	0.16	NA	NA	NA
1853	0.41	0.58	NA	0.27	0.26	0.4	0.09	0.06	0.09	0.5	0.08	NA	NA	NA
1854	0.43	0.48	NA	0.3	0.2	0.19	0.04	0.09	0.08	0.42	0.08	NA	NA	NA
1855	0.5	0.58	NA	0.28	0.36	0.29	0.17	0.12	0.18	0.7	0.14	NA	NA	NA
1856	0.41	0.56	NA	0.42	0.26	0.41	0.15	0.13	0.14	0.54	0.15	NA	NA	NA
1857	0.38	0.54	NA	0.47	0.24	0.33	0.12	0.15	0.14	0.46	0.14	NA	NA	NA
1858	0.51	0.42	NA	0.38	0.22	0.27	0.17	0.18	0.15	0.46	0.13	NA	NA	NA
1859	0.55	0.66	NA	0.59	0.28	0.4	0.15	0.21	0.2	0.88	0.23	NA	NA	NA
1860	0.4	0.44	NA	0.41	0.22	0.26	0.04	0.19	0.13	0.62	0.14	NA	NA	NA
1861	0.79	0.86	NA	0.5	0.36	0.33	0.18	0.25	0.24	0.84	0.29	NA	NA	NA
1862	0.49	0.5	NA	0.52	0.32	0.35	0.15	0.25	0.21	0.7	0.21	NA	NA	NA
1863	0.63	0.66	NA	0.7	0.38	0.41	0.32	0.27	0.26	0.94	0.33	NA	NA	NA
1864	0.35	0.56	NA	0.46	0.18	0.4	0.03	0.13	0.17	0.68	0.09	NA	NA	NA
1865	0.62	0.78	NA	0.5	0.34	0.33	0.31	0.16	0.19	0.86	0.23	NA	NA	NA
1866	0.46	0.58	NA	0.27	0.18	0.32	0.18	0.18	0.23	0.82	0.19	NA	NA	NA
1867	0.49	0.46	NA	0.3	0.3	0.27	0.2	0.17	0.21	0.58	0.18	NA	NA	NA
1868	0.38	0.36	NA	0.29	0.28	0.35	0.21	0.12	0.15	0.62	0.21	NA	NA	NA
1869	0.62	0.74	NA	0.46	0.4	0.47	0.31	0.16	0.21	0.76	0.21	NA	NA	NA
1870	0.74	0.7	NA	0.46	0.32	0.47	0.27	0.19	0.29	0.88	0.21	NA	NA	NA
1871	0.58	0.56	NA	0.38	0.24	0.37	0.24	0.19	0.21	0.82	0.17	NA	NA	NA
1872	0.55	0.6	NA	0.32	0.24	0.35	0.2	0.21	0.2	0.7	0.18	NA	NA	NA
1873	0.6	0.76	NA	0.37	0.28	0.35	0.26	0.18	0.27	0.88	0.16	NA	NA	NA
1874	0.41	0.36	NA	0.49	0.26	0.36	0.26	0.13	0.18	0.76	0.14	NA	NA	NA
1875	0.49	0.36	NA	0.47	0.24	0.27	0.18	0.17	0.21	0.58	0.16	NA	NA	NA
1876	0.61	0.64	NA	0.4	0.2	0.41	0.24	0.2	0.14	0.4	0.11	NA	NA	NA
1877	0.25	0.18	NA	0.26	0.18	0.4	0.13	0.02	0.02	0	0.06	NA	NA	NA
1878	0.32	0.32	NA	0.36	0.24	0.3	0.26	0.04	0.04	0.08	0.08	NA	NA	NA
1879	0.44	0.42	NA	0.21	0.22	0.27	0.21	0.05	0.08	0.04	0.07	NA	NA	NA
1880	0.37	0.5	NA	0.31	0.18	0.26	0.2	0.1	0.12	0.3	0.04	NA	NA	NA
1881	0.36	0.38	NA	0.3	0.22	0.32	0.26	0.04	0.08	0.44	0.12	NA	NA	NA
1882	0.35	0.42	NA	0.33	0.24	0.3	0.26	0.08	0.13	0.38	0.12	NA	NA	NA
1883	0.38	0.5	NA	0.33	0.24	0.23	0.22	0.11	0.2	0.58	0.15	NA	NA	NA
1884	0.3	NA	NA	0.26	0.18	0.3	0.27	0.09	0.12	0.38	0.16	NA	NA	NA
1885	0.26	NA	NA	0.19	0.26	0.27	0.24	0.1	0.14	0.46	0.15	NA	NA	NA
1886	0.39	NA	NA	0.36	0.22	0.39	0.27	0.15	0.19	0.64	0.08	NA	0.23	NA
1887	0.39	NA	NA	0.32	0.18	0.54	0.22	0.14	0.18	0.72	0.1	NA	0.23	NA
1888	0.33	NA	NA	0.28	0.12	0.61	0.17	0.17	0.17	0.58	0.09	NA	0.2	NA
1889	0.46	NA	NA	0.38	0.2	0.4	0.25	0.19	0.21	0.72	0.13	NA	0.27	NA
1890	0.35	NA	NA	0.29	0.08	0.33	0.21	0.18	0.17	0.74	0.09	NA	0.2	NA
1891	0.19	NA	NA	0.29	0.14	0.29	0.11	0.09	0.14	0.68	0.07	NA	0.12	0.26
1892	0.32	NA	NA	0.37	0.14	0.31	0.23	0.2	0.2	1	0.16	NA	0.24	0.26
1893	0.14	NA	NA	0.34	0.1	0.32	0.19	0.15	0.16	0.88	0.11	NA	0.17	0.23
1894	0.23	NA	NA	0.22	0.12	0.29	0.18	0.16	0.13	0.76	0.1	NA	0.17	0.25
1895	0.24	NA	NA	0.34	0.12	0.25	0.21	0.11	0.12	0.5	0.12	NA	0.13	0.17
1896	0.31	NA	NA	0.45	0.16	0.33	0.18	0.14	0.19	0.64	0.17	NA	0.15	0.25
1897	0.22	NA	0.4	0.36	0.1	0.27	0.14	0.04	0.04	0.3	0.07	NA	0.1	0.23
1898	0.33	NA	0.32	0.28	0.12	0.18	0.12	0.11	0.09	0.44	0.12	NA	0.08	0.22
1899	0.29	NA	0.2	0.26	0.12	0.17	0.14	0.12	0.1	0.4	0.1	NA	0.09	0.16
1900	0.26	NA	0.44	0.26	0.14	0.3	0.2	0.12	0.12	0.52	0.12	NA	0.1	0.18
1901	0.21	NA	0.36	0.21	0.18	0.3	0.15	0.09	0.1	0.5	0.12	NA	0.04	0.13
1902	0.3	NA	0.38	0.24	0.12	0.26	0.17	0.09	0.1	0.26	0.13	NA	0.1	0.13
1903	0.47	NA	0.74	0.34	0.2	0.29	0.22	0.11	0.09	0.64	0.14	NA	0.1	0.18
1904	0.43	NA	0.72	0.34	0.18	0.27	0.24	0.15	0.14	0.58	0.16	NA	0.09	0.16
1905	0.21	NA	0.16	0.31	0.16	0.19	0.06	0.16	0.12	0.66	0.12	NA	0.01	0.17
1906	0.3	NA	0.18	0.14	0.18	0.18	0.18	0.21	0.16	0.8	0.14	NA	0.12	0.16
1907	0.47	NA	0.42	0.18	0.2	0.15	0.12	0.2	0.18	0.72	0.16	NA	0.16	0.22
1908	0.41	NA	0.38	0.27	0.22	0.27	0.31	0.22	0.21	0.98	0.32	NA	0.26	0.21
1909	0.31	NA	0.28	0.28	0.12	0.22	0.32	0.12	0.15	0.64	0.23	NA	0.17	0.21
1910	0.28	NA	0.28	0.32	0.16	0.26	0.34	0.13	0.16	0.58	0.22	NA	0.28	0.24
1911	0.41	NA	0.42	0.45	0.16	0.23	0.29	0.19	0.17	0.78	0.19	NA	0.32	0.24
1912	0.33	NA	0.44	0.34	0.16	0.16	0.23	0.17	0.15	0.78	0.24	NA	0.29	0.16
1913	0.45	NA	1.06	0.48	0.22	0.26	0.39	0.2	0.17	0.74	0.26	NA	0.35	0.17
1914	0.4	NA	0.62	0.44	0.2	0.25	0.39	0.23	0.23	1.02	0.24	NA	0.4	0.05
1915	0.12	NA	0.14	0.26	0.06	0.16	0.12	0.09	0.08	0.5	0.02	NA	0.25	0.06
1916	0.4	NA	0.64	0.24	0.16	0.22	0.23	0.14	0.12	0.64	0.13	NA	0.19	0.11
1917	0.37	NA	0.42	0.29	0.2	0.19	0.25	0.13	0.14	0.68	0.1	NA	0.16	0.1
1918	0.48	NA	1	0.45	0.24	0.36	0.52	0.2	0.17	0.88	0.16	NA	0.41	0.15
1919	0.38	NA	0.76	0.48	0.16	0.38	0.28	0.18	0.15	0.7	0.16	NA	0.36	0.02
1920	0.24	NA	0.32	0.16	0.12	0.18	0.17	0.11	0.1	0.68	0.13	NA	0.18	0.1
1921	0.41	NA	0.86	0.21	0.2	0.27	0.18	0.12	0.1	0.66	0.16	NA	0.24	0.12
1922	0.45	NA	1.24	0.35	0.2	0.25	0.2	0.16	0.14	0.8	0.15	NA	0.24	0.17
1923	0.34	NA	0.72	0.2	0.24	0.36	0.17	0.18	0.14	0.9	0.16	NA	0.28	0.13
1924	0.47	NA	0.96	0.31	0.3	0.34	0.24	0.21	0.13	0.84	0.17	NA	0.35	0.19
1925	0.14	NA	0.32	0.25	0.02	0.26	0.14	0.19	0.11	0.82	0.12	NA	0.22	0.01
1926	0.3	NA	0.68	0.34	0.22	0.29	0.15	0.14	0.08	0.64	0.15	NA	0.33	0.17
1927	0.61	NA	0.68	0.35	0.18	0.36	0.19	0.27	0.14	0.84	0.16	NA	0.3	0.15
1928	0.4	NA	0.5	0.27	0.14	0.44	0.23	0.2	0.11	0.6	0.15	NA	0.24	0.15
1929	0.42	NA	0.58	0.33	0.16	0.38	0.39	0.25	0.16	0.94	0.16	NA	0.28	0.15
1930	0.37	NA	0.48	0.22	0.16	0.28	0.24	0.25	0.17	0.86	0.15	NA	0.27	0.13
1931	0.58	NA	1.24	0.35	0.3	0.31	0.34	0.25	0.13	1.04	0.16	NA	0.39	0.21
1932	0.4	NA	0.7	0.33	0.18	0.29	0.36	0.27	0.17	0.9	0.17	NA	0.27	0.14
1933	0.46	NA	1.36	0.32	0.28	0.38	0.29	0.43	0.23	1.1	0.16	NA	0.41	0.21
1934	0.31	NA	0.82	0.2	0.16	0.25	0.25	0.15	0.09	0.4	NA	NA	0.32	0.19
1935	0.37	NA	0.32	0.25	0.24	0.33	0.25	0.25	0.13	0.56	NA	NA	0.27	0.24
1936	0.36	NA	0.4	0.24	0.2	0.36	0.28	0.29	0.15	0.86	NA	NA	0.3	0.17
1937	0.33	NA	0.34	0.19	0.24	0.31	0.31	0.27	0.15	0.96	NA	NA	0.27	0.23
1938	0.53	NA	0.86	0.22	0.24	0.5	0.3	0.34	0.15	1.2	NA	NA	0.35	0.33
1939	0.46	NA	0.76	0.31	0.28	0.52	0.31	0.29	0.14	0.9	NA	NA	0.38	0.26
1940	0.41	NA	0.46	0.35	0.22	0.46	0.38	0.27	0.13	0.99	NA	NA	0.35	0.31
1941	0.4	NA	0.42	0.3	0.18	0.61	0.25	0.39	0.16	1.05	NA	NA	0.3	0.26
1942	0.38	NA	0.4	0.21	0.1	0.4	0.18	0.46	0.2	0.8	NA	NA	0.27	0.2
1943	0.35	NA	0.56	0.22	0.12	0.32	0.13	0.43	0.15	0.44	NA	NA	0.25	0.34
1944	0.35	NA	0.68	0.43	0.18	0.45	0.24	0.55	0.2	0.91	NA	NA	0.41	0.35
1945	0.45	NA	0.76	0.44	0.16	0.43	0.32	0.56	0.22	0.96	NA	NA	0.37	0.36
1946	0.26	NA	0.38	0.32	0.22	0.29	0.21	0.37	0.13	0.43	NA	NA	0.31	0.43
1947	0.24	NA	0.54	0.25	0.14	0.34	0.13	0.19	0.1	0.7	NA	NA	0.25	0.46
1948	0.32	NA	0.8	0.46	0.26	0.35	0.38	0.26	0.18	0.84	NA	NA	0.57	0.57
1949	0.31	NA	0.7	0.29	0.12	0.34	0.21	0.17	0.15	0.54	NA	NA	0.32	0.37
1950	0.28	NA	0.4	0.26	0.16	0.3	0.27	0.23	0.2	0.73	NA	NA	0.36	0.28
1951	0.3	NA	0.5	0.25	0.12	0.27	0.21	0.22	0.18	0.79	NA	NA	0.4	0.3
1952	0.23	NA	0.5	0.29	0.18	0.27	0.16	0.14	0.06	0.46	NA	NA	0.28	0.39
1953	0.34	NA	0.16	0.28	0.16	0.28	0.4	0.16	0.13	0.74	NA	NA	0.38	0.41
1954	0.18	NA	0.32	0.35	0.12	0.25	0.32	0.26	0.19	0.62	NA	NA	0.45	0.47
1955	0.27	NA	0.58	0.4	0.18	0.28	0.2	0.24	0.15	0.75	NA	NA	0.42	0.41
1956	0.41	NA	0.72	0.35	0.18	0.2	0.1	0.16	0.11	0.42	NA	NA	0.3	0.47
1957	0.33	NA	0.74	0.42	0.26	0.35	0.17	0.29	0.21	0.98	NA	NA	0.56	0.46
1958	0.29	NA	0.64	0.46	0.3	0.22	0.24	0.23	0.16	0.48	NA	NA	0.32	0.6
1959	0.35	NA	0.7	0.59	0.28	0.35	0.24	0.21	0.23	0.59	NA	NA	0.3	0.56
1960	0.32	NA	0.6	0.61	0.3	0.36	0.19	0.27	0.3	0.83	NA	NA	0.41	0.53
1961	0.45	NA	0.56	0.57	0.32	0.35	0.24	0.24	0.27	0.87	NA	NA	0.4	0.46
1962	0.23	NA	0.32	0.31	0.18	0.24	0.15	0.24	0.3	0.51	NA	NA	0.38	0.28
1963	0.35	NA	0.54	0.38	0.28	0.31	0.23	0.28	0.28	0.75	NA	NA	0.57	0.36
1964	0.21	NA	0.28	0.39	0.26	0.23	0.19	0.24	0.17	0.79	NA	NA	0.38	0.51
1965	0.32	NA	0.6	0.36	0.28	0.33	0.21	0.22	0.17	0.71	NA	NA	0.43	0.66
1966	0.21	NA	0.26	0.39	0.2	0.26	0.08	0.16	0.17	0.65	NA	NA	0.37	0.32
1967	0.12	NA	0.34	0.24	0.2	0.18	0.11	0.09	0.11	0.51	NA	NA	0.26	0.33
1968	0.14	NA	0.08	0.3	0.12	0.22	0.02	0.11	0.14	0.45	NA	NA	0.28	0.35
1969	0.27	NA	0.5	0.26	0.18	0.24	0.1	0.11	0.14	0.37	NA	NA	0.37	0.38
1970	0.24	NA	0.24	0.4	0.22	0.25	0.1	0.17	0.19	0.76	NA	NA	0.39	0.4
1971	0.09	NA	0.16	0.2	0.14	0.21	0.03	0.11	0.16	0.44	NA	NA	0.31	0.34
1972	0.22	NA	0.4	0.27	0.22	0.28	0.08	0.14	0.14	0.56	NA	NA	0.34	0.44
1973	0.27	NA	0.5	0.27	0.2	0.26	0.08	0.21	0.19	0.78	NA	NA	0.49	0.44
1974	0.2	NA	0.4	0.28	0.16	0.21	0.1	0.18	0.15	0.52	NA	NA	0.22	0.39
1975	0.2	NA	0.4	0.27	0.2	0.22	0.12	0.15	0.13	0.18	NA	NA	0.31	0.43
1976	0.18	NA	0.42	0.25	0.14	0.18	0.04	0.12	0.15	0.42	NA	NA	0.36	0.35
1977	0.24	NA	0.48	0.36	0.28	0.29	0.16	0.22	0.19	0.46	NA	NA	0.53	0.36
1978	0.32	NA	0.6	0.31	0.18	0.28	0.04	0.24	0.23	0.38	NA	NA	0.36	0.4
1979	0.3	NA	0.46	0.4	0.26	0.25	0.2	0.26	0.25	0.42	NA	NA	0.53	0.44
1980	0.03	NA	0.28	0.4	0.14	0.19	0.03	0.13	0.17	0.16	NA	NA	0.59	0.24
1981	0.08	NA	0.28	0.15	0.1	0.17	0.07	0.15	0.12	0.34	NA	NA	0.37	0.09
1982	0.3	NA	0.42	0.22	0.24	0.26	0.11	0.23	0.21	0.6	NA	NA	0.53	0.25
1983	0.26	NA	0.34	0.39	0.22	0.26	0.08	0.25	0.21	0.36	NA	NA	0.76	0.41
1984	0.27	NA	0.26	0.46	0.24	0.29	0.16	0.33	0.25	0.78	NA	NA	0.66	0.37
1985	0.12	NA	0.3	0.37	0.16	0.11	0.08	0.19	0.13	0.54	NA	NA	0.45	0.38
1986	0.28	NA	0.48	0.52	0.28	0.25	0.17	0.22	0.18	0.78	NA	NA	0.72	0.45
1987	0.23	NA	0.42	0.52	0.18	0.3	0.12	0.19	0.17	0.44	NA	NA	0.66	0.34
1988	0.24	NA	0.38	0.53	0.22	0.37	0.21	0.24	0.11	1.1	NA	NA	0.72	0.35
1989	0.24	NA	0.3	0.43	0.2	0.28	0.14	0.16	0.1	0.82	NA	NA	0.38	0.29
1990	0.26	NA	0.3	0.57	0.2	0.31	0.22	0.25	0.17	0.9	NA	NA	0.61	0.26
1991	0.33	NA	0.46	0.65	0.16	0.28	0.15	0.23	0.17	1.04	NA	NA	0.46	0.31
1992	0.32	NA	0.42	0.62	0.24	0.33	0.13	0.17	0.12	0.58	NA	NA	0.4	0.36
1993	0.3	NA	0.5	0.46	0.18	0.28	0.05	0.06	0.03	0.28	NA	NA	0.36	0.32
1994	0.31	NA	0.4	0.44	0.22	0.26	0.02	0.09	0.09	0.36	NA	NA	0.55	0.2
1995	0.21	NA	0.12	0.29	0.12	0.26	0.1	0.08	0.08	0.42	NA	NA	0.46	0.23
1996	0.28	NA	0.36	0.25	0.14	0.28	0.03	0.11	0.14	0.64	NA	NA	0.55	0.16
1997	0.22	NA	NA	0.3	0.2	0.21	0.06	0.09	0.08	0.42	NA	NA	0.56	0.19
