# Wiles - McGinnis Trail Update - TSME - ITRDB AK205
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37422
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37422.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak205-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak205-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak205.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak205.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - McGinnis Trail Update - TSME - ITRDB AK205
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: McGinnis Trail
#   Location: Alaska
#   Northernmost_Latitude: 58.4333
#   Southernmost_Latitude: 58.4333
#   Easternmost_Longitude: -134.5667
#   Westernmost_Longitude: -134.5667
#   Elevation_m: 757
#--------------------
# Data_Collection
#   Collection_Name: AK205
#   First_Year: 1485
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MT01S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT01S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT02E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT02E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT07W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT07W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT08SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT08SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT11NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT11NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT21SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT21SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT25NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT25NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT27N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT27N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT29SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT29SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT32S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT32S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT33N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT33N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT36SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT36SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT42S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT42S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT44S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT44S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MT47E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MT47E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MT01S_raw	MT02E_raw	MT07W_raw	MT08SW_raw	MT11NW_raw	MT21SE_raw	MT25NN_raw	MT27N_raw	MT29SW_raw	MT32S_raw	MT33N_raw	MT36SW_raw	MT42S_raw	MT44S_raw	MT47E_raw
1740	0.276	0.671	0.455	0.6	0.12	0.627	0.693	NA	0.146	0.716	0.471	0.266	NA	0.37	0.472
1741	0.393	0.691	0.423	0.436	0.169	0.766	0.663	NA	0.475	0.706	0.498	0.228	NA	0.244	0.345
1742	0.635	0.599	0.33	0.578	0.365	0.633	0.871	NA	0.49	0.572	0.555	0.415	NA	0.296	0.603
1743	0.483	0.598	0.191	0.345	0.235	0.657	0.477	NA	0.519	0.34	0.456	0.291	NA	0.27	0.559
1744	0.274	0.459	0.137	0.272	0.047	0.451	0.267	NA	0.204	0.218	0.412	0.134	NA	0.259	0.326
1745	0.366	0.495	0.226	0.371	0.282	0.532	0.814	NA	0.454	0.36	0.514	0.37	NA	0.615	0.394
1746	0.296	0.45	0.263	0.483	0.098	0.572	0.649	NA	0.124	0.439	0.772	0.164	NA	0.498	0.228
1747	0.429	0.727	0.342	0.746	0.223	0.936	0.954	NA	0.752	0.487	0.783	0.577	NA	0.8	0.343
1748	0.462	0.64	0.398	0.735	0.163	1.186	0.866	NA	0.315	0.45	0.916	0.392	NA	0.502	0.367
1749	0.326	0.854	0.414	0.683	0.14	1.06	0.606	NA	0.321	0.482	0.984	0.345	NA	0.419	0.406
1750	0.423	0.746	0.348	0.583	0.475	0.915	0.931	NA	0.277	0.583	0.826	0.44	NA	0.562	0.322
1751	0.365	0.668	0.375	0.464	0.454	0.753	0.671	NA	0.101	0.582	0.89	0.338	NA	0.413	0.371
1752	0.29	0.679	0.428	0.393	0.334	0.926	0.777	NA	0.053	0.494	0.736	0.26	NA	0.354	0.338
1753	0.344	0.535	0.237	0.278	0.157	0.737	0.675	NA	0.122	0.243	0.519	0.34	NA	0.402	0.302
1754	0.151	0.246	0.227	0.149	0.14	0.386	0.348	NA	0.101	0.154	0.317	0.143	NA	0.164	0.188
1755	0.126	0.169	0.14	0.09	0.043	0.336	0.146	NA	0.18	0.074	0.386	0.053	NA	0.117	0.123
1756	0.244	0.243	0.219	0.223	0.156	0.54	0.393	NA	0.276	0.18	0.471	0.132	NA	0.27	0.237
1757	0.329	0.308	0.24	0.212	0.161	0.539	0.356	NA	0.165	0.238	0.614	0.19	NA	0.317	0.246
1758	0.507	0.326	0.203	0.382	0.236	0.412	0.885	NA	0.363	0.323	0.699	0.399	NA	0.482	0.497
1759	0.231	0.511	0.209	0.361	0.114	0.637	0.645	NA	0.477	0.439	0.778	0.123	NA	0.344	0.614
1760	0.519	0.322	0.424	0.372	0.14	0.769	0.631	NA	0.467	0.519	0.413	0.313	NA	0.621	0.706
1761	0.715	0.389	0.45	0.404	0.254	1.138	0.626	NA	0.7	0.62	0.694	0.373	NA	0.445	0.64
1762	0.656	0.42	0.314	0.445	0.222	1.091	0.417	NA	0.403	0.539	0.476	0.165	NA	0.368	0.466
1763	0.798	0.47	0.371	0.372	0.481	1.448	0.658	NA	0.823	0.63	0.546	0.239	NA	0.989	1.334
1764	0.266	0.283	0.256	0.231	0.291	0.814	0.256	NA	0.381	0.397	0.593	0.179	NA	0.382	0.608
1765	0.65	0.32	0.537	0.475	0.32	1.113	0.707	NA	0.471	0.614	0.561	0.335	NA	0.579	0.612
1766	0.566	1.05	0.551	0.657	0.475	1.099	1.198	NA	0.524	0.55	0.672	0.287	NA	0.388	0.341
1767	0.406	1.337	0.404	0.562	0.422	0.905	1	NA	0.535	0.482	0.825	0.176	NA	0.269	0.414
1768	0.254	0.538	0.394	0.4	0.165	0.428	0.494	NA	0.307	0.46	0.725	0.069	NA	0.181	0.206
1769	0.436	0.705	0.442	0.342	0.346	0.614	0.469	NA	0.399	0.291	0.552	0.292	NA	0.438	0.463
1770	0.332	0.438	0.516	0.293	0.067	0.46	0.475	NA	0.197	0.508	0.567	0.186	NA	0.372	0.167
1771	0.434	0.729	0.528	0.49	0.201	0.829	0.891	NA	0.498	0.561	0.71	0.345	NA	0.631	0.43
1772	0.322	0.679	0.707	0.536	0.392	0.632	1.117	NA	0.404	0.572	0.842	0.352	NA	0.568	0.415
1773	0.333	0.905	0.641	0.609	0.565	0.923	1.095	NA	0.719	0.678	0.768	0.302	NA	0.572	0.453
1774	0.454	1.292	0.811	0.75	0.886	1.042	1.335	NA	1.122	0.873	0.773	0.355	NA	0.811	0.417
1775	0.345	1.177	0.583	0.385	0.521	0.748	0.803	NA	0.65	0.682	0.514	0.315	NA	0.426	0.403
1776	0.448	1.204	0.645	0.596	0.474	0.743	0.961	NA	0.786	0.757	0.731	0.323	NA	0.507	0.367
1777	0.518	1.194	0.613	0.684	0.899	1.08	1.153	NA	0.884	0.309	0.754	0.379	NA	0.504	0.805
1778	0.466	0.893	0.587	0.511	0.797	0.902	1.179	NA	0.799	0.478	0.628	0.294	NA	0.445	0.737
1779	0.371	0.837	0.814	0.596	0.678	0.71	0.821	NA	0.497	0.656	0.531	0.293	NA	0.66	0.564
1780	0.399	0.953	0.845	0.615	0.653	0.707	0.726	NA	1.042	0.689	0.543	0.294	NA	0.95	0.612
1781	0.307	0.773	0.541	0.364	0.427	0.53	0.629	NA	0.335	0.5	0.436	0.134	NA	0.333	0.548
1782	0.219	0.61	0.537	0.353	0.202	0.374	0.586	NA	0.513	0.455	0.528	0.096	NA	0.31	0.484
1783	0.234	0.663	0.689	0.342	0.425	0.488	0.697	NA	0.382	0.673	0.557	0.14	NA	0.431	0.611
1784	0.391	0.959	0.581	0.363	0.652	0.641	0.855	NA	0.397	0.689	0.481	0.154	NA	0.434	0.473
1785	0.43	1.021	0.65	0.38	0.719	0.721	1.069	NA	0.635	0.767	0.519	0.187	NA	0.459	0.408
1786	0.418	0.854	0.57	0.49	0.544	0.597	0.531	NA	0.508	0.635	0.619	0.149	NA	0.306	0.37
1787	0.582	1.05	0.608	0.364	0.633	0.755	0.606	NA	0.529	0.741	0.608	0.256	NA	0.549	0.502
1788	0.506	0.823	0.643	0.414	0.802	0.689	0.531	NA	0.551	0.867	0.573	0.208	NA	0.622	0.403
1789	0.359	0.804	0.608	0.316	0.733	0.636	0.68	NA	0.476	0.567	0.36	0.255	NA	0.365	0.44
1790	0.294	0.826	0.61	0.329	0.453	0.573	0.677	NA	0.455	0.381	0.539	0.232	NA	0.276	0.49
1791	0.437	1.253	0.776	0.356	0.566	0.595	0.812	NA	0.555	0.434	0.699	0.264	NA	0.504	0.587
1792	0.588	1.571	1.047	0.527	0.649	0.938	1.061	2.606	0.846	0.65	0.942	0.476	NA	0.802	0.762
1793	0.616	1.738	1.249	0.708	0.694	1.003	1.209	2.495	1.055	0.974	1.101	0.312	NA	0.646	0.877
1794	0.52	1.227	0.677	0.593	0.389	0.627	0.826	1.856	0.779	0.678	1	0.185	NA	0.371	0.514
1795	0.712	1.695	0.654	0.668	0.458	0.862	1.018	2.036	1.081	0.556	0.995	0.202	NA	0.496	0.46
1796	0.533	1.269	0.662	0.624	0.297	0.795	0.568	1.869	0.45	0.513	1.011	0.102	NA	0.35	0.415
1797	0.578	1.071	0.514	0.593	0.454	0.873	0.636	1.881	0.929	0.429	0.894	0.28	0.513	0.418	0.486
1798	0.302	0.657	0.482	0.475	0.256	0.627	0.414	1.313	0.772	0.513	0.499	0.173	0.427	0.522	0.284
1799	0.269	0.514	0.567	0.347	0.222	0.336	0.303	1.331	0.335	0.615	0.359	0.108	0.355	0.473	0.204
1800	0.275	0.517	0.539	0.331	0.309	0.423	0.372	1.376	0.565	0.53	0.408	0.134	0.341	0.345	0.27
1801	0.322	0.602	0.59	0.371	0.695	0.688	0.686	1.744	0.59	0.61	0.386	0.248	0.173	0.338	0.393
1802	0.334	0.75	0.652	0.554	0.407	0.651	0.657	1.422	0.483	0.725	0.619	0.22	0.135	0.593	0.23
1803	0.447	1.007	0.819	0.854	0.755	1.015	0.991	1.73	0.739	0.98	0.973	0.339	0.311	0.813	0.357
1804	0.574	1.372	0.835	1.048	0.876	1.218	1.143	2.334	0.972	1.153	1.397	0.548	0.466	1.117	0.663
1805	0.523	1.508	0.816	0.736	0.697	1.124	0.994	2.242	0.759	1.046	1.471	0.473	0.541	0.726	0.764
1806	0.484	1.284	0.565	0.506	0.543	0.843	0.654	2.59	0.543	0.747	0.773	0.449	0.364	0.599	0.567
1807	0.443	0.944	0.448	0.48	0.371	0.79	0.494	1.838	0.592	0.566	0.794	0.416	0.707	0.836	0.56
1808	0.346	0.722	0.669	0.304	0.187	0.288	0.367	1.564	0.442	0.522	0.571	0.422	0.412	0.651	0.497
1809	0.283	0.603	0.515	0.256	0.251	0.629	0.299	1.164	0.655	0.387	0.545	0.26	0.329	0.4	0.42
1810	0.229	0.561	0.397	0.191	0.391	0.491	0.284	1.008	0.472	0.25	0.503	0.153	0.322	0.295	0.367
1811	0.239	0.47	0.937	0.262	0.324	0.668	0.258	1.064	0.789	0.323	0.508	0.22	0.309	0.514	0.332
1812	0.205	0.507	0.689	0.329	0.381	0.591	0.347	1.404	0.593	0.383	0.529	0.236	0.354	0.587	0.303
1813	0.199	0.483	0.7	0.225	0.409	0.698	0.377	1.611	0.489	0.316	0.626	0.178	0.192	0.51	0.308
1814	0.191	0.731	0.802	0.37	0.372	0.571	0.316	1.886	0.364	0.553	0.777	0.122	0.327	0.533	0.471
1815	0.284	0.813	0.813	0.383	0.389	0.491	0.465	1.653	0.541	0.579	0.806	0.132	0.757	0.665	0.485
1816	0.409	1.101	0.821	0.665	0.644	0.864	0.649	2.232	0.597	0.769	1.022	0.273	1.178	0.891	0.949
1817	0.327	0.903	0.439	0.581	0.668	0.717	0.4	1.843	0.311	0.588	0.714	0.144	0.871	0.701	0.528
1818	0.349	0.959	0.633	0.643	0.487	0.655	0.38	1.988	0.411	0.609	0.885	0.106	0.688	0.623	0.554
1819	0.405	0.911	0.642	0.618	0.537	0.591	0.568	1.802	0.727	0.751	0.668	0.16	0.558	0.65	0.5
1820	0.381	0.724	0.532	0.476	0.417	0.686	0.589	1.836	0.763	0.656	0.487	0.203	0.468	0.958	0.463
1821	0.238	0.727	0.52	0.45	0.329	0.686	0.505	1.831	0.364	0.725	0.428	0.171	0.423	0.741	0.618
1822	0.255	0.686	0.422	0.454	0.121	0.632	0.69	1.508	0.334	0.527	0.577	0.108	0.438	0.591	0.446
1823	0.239	0.664	0.623	0.459	0.258	0.677	0.611	1.546	0.248	0.606	0.556	0.28	0.434	0.677	0.551
1824	0.209	0.602	0.479	0.513	0.336	0.685	0.529	2.12	0.233	0.537	0.534	0.174	0.408	0.549	0.577
1825	0.331	0.812	0.539	0.558	0.388	0.972	0.753	2.119	0.303	0.603	0.556	0.428	0.43	0.623	0.638
1826	0.192	0.647	0.535	0.489	0.325	0.782	0.487	2.15	0.19	0.514	0.423	0.149	0.353	0.362	0.38
1827	0.23	0.705	0.499	0.52	0.325	0.648	0.509	1.988	0.262	0.603	0.429	0.12	0.32	0.555	0.296
1828	0.315	1.102	0.65	0.711	0.917	0.854	0.641	2.508	0.544	0.797	0.472	0.217	0.821	0.957	0.344
1829	0.378	1.019	0.693	0.565	0.699	0.717	0.695	2.141	0.437	0.75	0.677	0.262	1.002	0.935	0.502
1830	0.234	0.873	0.509	0.368	0.428	0.593	0.387	2.104	0.491	0.625	0.466	0.141	0.737	0.737	0.363
1831	0.181	0.867	0.395	0.256	0.416	0.355	0.275	1.557	0.526	0.708	0.529	0.136	0.482	0.515	0.4
1832	0.314	0.804	0.421	0.361	0.39	0.584	0.705	1.64	0.661	0.789	0.571	0.167	0.466	0.63	0.472
1833	0.466	0.843	0.68	0.532	0.508	0.567	0.837	1.872	0.688	0.876	0.815	0.197	0.715	0.521	0.485
1834	0.413	0.723	0.68	0.43	0.511	0.545	0.846	1.398	0.717	0.776	0.789	0.186	0.815	0.672	0.501
1835	0.186	0.724	0.653	0.44	0.387	0.552	0.641	1.485	0.802	0.744	0.735	0.17	0.78	0.748	0.419
1836	0.269	0.766	0.639	0.456	0.437	0.403	0.635	2.093	1.001	0.793	0.635	0.121	0.833	0.611	0.478
1837	0.556	0.77	0.841	0.553	0.533	0.646	0.651	1.995	1.243	0.911	0.715	0.221	0.82	0.741	0.619
1838	0.637	0.926	0.956	0.631	0.405	0.753	0.974	1.949	0.881	1.068	0.756	0.318	0.866	0.94	0.487
1839	0.66	1.249	1.073	0.748	0.89	0.698	0.927	1.719	0.787	1.218	0.794	0.318	1.155	0.879	0.616
1840	0.451	1.053	0.874	0.547	0.819	0.588	0.748	1.726	0.685	1.255	0.741	0.317	1.017	0.382	0.692
1841	0.385	0.921	0.574	0.488	0.553	0.412	0.609	1.454	0.652	1.067	0.73	0.254	1.115	1.181	0.835
1842	0.349	0.824	0.528	0.557	0.43	0.471	0.63	1.221	0.703	0.677	0.641	0.175	0.773	0.784	0.627
1843	0.29	0.687	0.473	0.504	0.363	0.43	0.699	1.526	0.472	0.52	0.693	0.099	0.794	0.662	0.49
1844	0.308	0.669	0.583	0.405	0.306	0.497	0.905	1.62	0.499	0.604	0.619	0.2	0.837	0.509	0.567
1845	0.242	0.641	0.6	0.489	0.127	0.366	0.773	0.936	0.49	0.673	0.619	0.13	0.608	0.466	0.396
1846	0.343	0.706	0.603	0.486	0.561	0.359	0.778	0.9	0.441	0.778	0.508	0.241	0.571	0.594	0.514
1847	0.327	0.771	0.554	0.493	0.381	0.291	0.73	0.349	0.623	0.808	0.483	0.241	0.485	0.456	0.376
1848	0.312	0.788	0.555	0.6	0.535	0.445	0.741	1.932	0.475	0.726	0.407	0.236	0.988	0.643	0.486
1849	0.195	0.527	0.372	0.413	0.308	0.307	0.386	1.056	0.256	0.459	0.27	0.202	0.481	0.544	0.34
1850	0.242	0.519	0.36	0.305	0.372	0.365	0.54	0.853	0.654	0.535	0.476	0.286	0.426	0.641	0.346
1851	0.294	0.573	0.395	0.409	0.659	0.434	0.646	0.896	0.709	0.483	0.413	0.33	0.522	0.648	0.396
1852	0.33	0.833	0.523	0.629	1.092	0.502	0.693	1.39	0.841	0.484	0.503	0.433	0.537	1.096	0.421
1853	0.287	0.657	0.507	0.636	0.574	0.307	0.529	0.707	0.929	0.476	0.414	0.346	0.759	0.848	0.325
1854	0.293	0.685	0.471	0.614	0.396	0.355	0.513	0.489	1.413	0.446	0.53	0.206	0.405	0.875	0.334
1855	0.323	0.762	0.545	0.555	0.568	0.672	0.545	1.446	1.819	0.627	0.456	0.358	0.448	0.842	0.307
1856	0.268	0.703	0.348	0.455	0.371	0.493	0.392	1.433	0.829	0.615	0.455	0.216	0.46	0.903	0.226
1857	0.178	0.596	0.463	0.414	0.428	0.523	0.37	1.58	0.599	0.483	0.556	0.32	0.278	0.679	0.139
1858	0.2	0.651	0.478	0.482	0.337	0.535	0.434	1.709	0.94	0.649	0.603	0.311	0.214	0.571	0.249
1859	0.224	0.64	0.493	0.375	0.305	0.386	0.428	1.38	0.998	0.558	0.471	0.265	0.14	0.426	0.14
1860	0.179	0.613	0.498	0.436	0.299	0.355	0.429	1.601	1.112	0.702	0.524	0.3	0.36	0.59	0.219
1861	0.183	0.582	0.536	0.526	0.254	0.444	0.418	1.402	0.694	0.694	0.476	0.322	0.461	0.499	0.3
1862	0.086	0.513	0.477	0.333	0.245	0.376	0.366	0.929	0.472	0.507	0.249	0.265	0.485	0.383	0.253
1863	0.107	0.354	0.275	0.265	0.15	0.259	0.233	0.876	0.297	0.287	0.265	0.1	0.443	0.197	0.139
1864	0.179	0.494	0.416	0.381	0.447	0.387	0.477	1.234	0.426	0.792	0.424	0.253	0.722	0.47	0.224
1865	0.195	0.294	0.262	0.407	0.261	0.317	0.439	1.051	0.522	0.432	0.423	0.194	0.519	0.446	0.135
1866	0.268	0.408	0.378	0.477	0.192	0.377	0.439	1.302	0.82	0.376	0.428	0.204	0.689	0.429	0.168
1867	0.29	0.408	0.219	0.375	0.235	0.37	0.296	1.679	0.996	0.291	0.323	0.333	0.578	0.354	0.199
1868	0.255	0.434	0.192	0.361	0.461	0.233	0.271	1.549	0.826	0.27	0.302	0.175	0.464	0.228	0.21
1869	0.268	0.509	0.301	0.531	0.606	0.333	0.457	1.962	0.816	0.485	0.296	0.376	0.619	0.227	0.286
1870	0.226	0.361	0.309	0.403	0.298	0.212	0.349	1.264	0.657	0.352	0.228	0.165	0.489	0.18	0.187
1871	0.298	0.51	0.272	0.387	0.261	0.27	0.329	1.377	0.631	0.494	0.296	0.235	0.49	0.207	0.119
1872	0.316	0.535	0.361	0.302	0.349	0.349	0.42	1.239	0.63	0.596	0.323	0.435	0.663	0.302	0.166
1873	0.318	0.752	0.441	0.328	0.364	0.45	0.483	1.371	0.707	0.65	0.312	0.344	1.02	0.409	0.253
1874	0.283	0.685	0.359	0.725	0.415	0.423	0.49	1.006	0.534	0.444	0.217	0.352	1.591	0.313	0.167
1875	0.209	0.667	0.117	0.481	0.24	0.239	0.29	0.854	0.196	0.3	0.227	0.147	1.389	0.217	0.081
1876	0.113	0.538	0.261	0.239	0.192	0.213	0.335	0.797	0.169	0.245	0.149	0.182	1.231	0.202	0.171
1877	0.076	0.386	0.15	0.334	0.071	0.207	0.225	0.777	0.076	0.27	0.148	0.15	0.944	0.318	0.101
1878	0.165	0.384	0.205	0.355	0.18	0.276	0.266	0.88	0.144	0.34	0.164	0.196	1.366	0.335	0.122
1879	0.204	0.45	0.24	0.388	0.157	0.333	0.333	1.073	0.268	0.364	0.201	0.262	1.664	0.462	0.13
1880	0.183	0.442	0.252	0.334	0.072	0.286	0.393	0.888	0.398	0.31	0.164	0.313	1.175	0.587	0.111
1881	0.257	0.511	0.38	0.356	0.402	0.399	0.514	1.287	0.463	0.367	0.222	0.368	2.375	0.632	0.244
1882	0.133	0.646	0.265	0.354	0.265	0.347	0.329	1.102	0.371	0.395	0.275	0.166	1.142	0.561	0.172
1883	0.135	0.539	0.306	0.413	0.14	0.17	0.285	0.838	0.338	0.304	0.217	0.093	0.979	0.428	0.176
1884	0.233	0.54	0.227	0.461	0.421	0.389	0.317	0.858	0.329	0.265	0.314	0.142	0.661	0.46	0.307
1885	0.233	0.725	0.429	0.455	0.387	0.341	0.552	1.304	0.438	0.418	0.434	0.384	0.635	0.445	0.393
1886	0.194	0.358	0.408	0.46	0.296	0.383	0.392	1.171	0.413	0.45	0.445	0.242	0.72	0.387	0.217
1887	0.107	0.377	0.36	0.286	0.245	0.246	0.331	0.758	0.222	0.358	0.341	0.183	0.567	0.307	0.182
1888	0.105	0.38	0.352	0.312	0.155	0.324	0.485	0.616	0.263	0.346	0.275	0.192	0.562	0.376	0.306
1889	0.129	0.479	0.346	0.341	0.144	0.329	0.469	0.986	0.22	0.389	0.365	0.229	0.821	0.307	0.288
1890	0.16	0.458	0.472	0.386	0.21	0.374	0.447	0.883	0.283	0.393	0.324	0.28	1.161	0.487	0.182
1891	0.156	0.695	0.396	0.435	0.136	0.475	0.68	0.628	0.468	0.514	0.355	0.138	1.732	0.518	0.33
1892	0.261	0.792	0.486	0.556	0.179	0.404	0.721	0.882	0.512	0.779	0.52	0.142	1.488	0.568	0.294
1893	0.265	0.842	0.523	0.407	0.208	0.446	0.696	1.056	0.533	0.707	0.599	0.15	1.539	0.541	0.251
1894	0.196	0.829	0.4	0.286	0.074	0.309	0.609	0.829	0.194	0.545	0.46	0.121	0.873	0.479	0.193
1895	0.259	0.767	0.274	0.285	0.091	0.244	0.536	0.932	0.312	0.434	0.318	0.062	0.818	0.473	0.129
1896	0.277	0.751	0.402	0.409	0.182	0.312	0.551	0.836	0.457	0.496	0.338	0.128	0.885	0.612	0.171
1897	0.092	0.415	0.395	0.313	0.111	0.309	0.382	0.672	0.287	0.269	0.159	0.052	0.762	0.417	0.118
1898	0.188	0.516	0.295	0.286	0.093	0.249	0.356	0.751	0.338	0.378	0.175	0.142	0.671	0.309	0.165
1899	0.225	0.585	0.354	0.44	0.061	0.282	0.191	0.783	0.267	0.412	0.18	0.083	0.801	0.375	0.236
