# Wiles - Miners Well Update - TSME - ITRDB AK206
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37423
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37423.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak206-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak206-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak206.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak206.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Miners Well Update - TSME - ITRDB AK206
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Miners Well
#   Location: Alaska
#   Northernmost_Latitude: 60.0
#   Southernmost_Latitude: 60.0
#   Easternmost_Longitude: -141.68
#   Westernmost_Longitude: -141.68
#   Elevation_m: 650
#--------------------
# Data_Collection
#   Collection_Name: AK206
#   First_Year: 1479
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## MW02SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW02SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW03NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW03NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW03SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW03SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW05SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW05SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW50NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW50NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW53NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW53NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## MW54SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: MW54SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM01NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM01NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM02SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM02SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM07SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM07SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM08SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM08SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SM53WW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SM53WW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	MW02SW_raw	MW03NE_raw	MW03SS_raw	MW05SW_raw	MW50NW_raw	MW53NE_raw	MW54SW_raw	SM01NE_raw	SM02SE_raw	SM07SE_raw	SM08NW_raw	SM08SW_raw	SM53WW_raw
1776	0.565	0.393	0.441	NA	0.54	0.631	0.506	0.497	0.564	1.337	1.425	1.379	0.429
1777	0.7	0.747	0.603	NA	0.64	0.975	0.438	1.275	0.875	1.457	1.37	1.146	0.69
1778	0.464	0.74	0.652	NA	0.365	0.702	0.285	0.876	0.667	1.195	1.154	0.77	0.691
1779	0.584	0.691	0.761	NA	0.404	0.689	0.514	0.69	0.755	1.079	0.908	0.769	0.794
1780	0.819	1.118	0.844	NA	0.54	0.775	0.432	0.728	0.938	1.515	1.466	1.179	0.952
1781	0.719	0.431	0.545	NA	0.768	0.671	0.335	0.554	0.651	0.751	0.936	0.659	0.802
1782	0.998	0.709	0.677	NA	0.791	0.84	0.482	0.547	1.128	0.981	1.414	0.96	1.008
1783	0.98	0.879	0.645	NA	0.473	0.944	0.308	0.672	1.358	1.072	1.635	1.297	0.953
1784	0.924	1.061	0.55	NA	0.717	1.494	0.498	0.699	1.001	0.778	1.552	1.048	0.962
1785	1.284	1.455	0.756	NA	0.936	1.403	0.661	0.98	1.478	0.975	2.106	1.576	1.121
1786	0.765	0.813	0.391	NA	0.757	1.209	0.444	0.674	0.803	0.818	0.976	0.64	0.811
1787	0.565	0.735	0.288	NA	0.589	1.043	0.266	0.64	0.755	0.64	0.655	0.494	0.588
1788	0.773	0.513	0.312	NA	0.356	1.082	0.347	0.586	0.794	0.883	1.221	0.948	0.938
1789	0.646	0.417	0.288	NA	0.529	1.043	0.363	0.381	0.557	0.956	0.762	0.494	0.786
1790	0.343	0.251	0.068	NA	0.298	0.653	0.186	0.266	0.453	0.666	0.639	0.414	0.525
1791	0.637	0.614	0.277	NA	0.32	0.693	0.314	0.575	0.633	1.335	1.396	0.971	0.255
1792	0.718	0.667	0.295	NA	0.529	0.692	0.406	0.489	0.87	1.28	1.319	0.867	0.795
1793	0.693	1.202	0.319	NA	0.643	0.82	0.329	0.717	1.263	1.679	1.883	0.956	0.945
1794	0.885	1.526	0.505	NA	0.53	1.027	0.757	1.012	1.078	1.374	2.085	1.529	1.318
1795	0.989	2.153	0.416	NA	0.817	1.282	1.187	1.009	1.252	1.645	2.069	1.735	1.405
1796	0.813	1.682	0.468	NA	0.615	1.091	0.805	1.126	1.17	1.315	1.563	1.194	1.301
1797	1.083	1.984	0.513	NA	0.877	1.504	1.049	0.931	1.137	1.516	1.319	1.081	1.27
1798	0.954	1.165	0.319	NA	0.746	1.201	0.66	0.508	0.867	1.241	1.044	0.525	0.802
1799	0.852	0.965	0.392	NA	0.593	1.235	0.629	0.694	0.939	0.947	1.348	0.724	0.96
1800	0.58	0.795	0.355	NA	0.38	1.035	0.469	0.525	1.304	1.115	1.005	0.486	0.913
1801	0.772	0.846	0.547	NA	0.427	0.875	0.395	0.554	0.986	1.215	1.064	0.533	1.096
1802	0.796	0.865	0.498	NA	0.394	0.953	0.468	0.625	0.867	1.225	1.313	0.66	1.158
1803	0.995	0.989	0.501	NA	0.693	1.168	0.712	0.748	1.138	1.318	1.358	0.812	1.462
1804	0.946	1.007	0.693	NA	0.813	1.328	0.879	1.175	1.622	2.39	1.647	1.066	1.525
1805	0.94	1.08	0.682	NA	0.92	1.375	0.824	1.25	1.177	2.773	1.758	0.994	1.175
1806	0.552	0.787	0.544	NA	0.49	0.97	0.615	0.52	0.852	1.588	1.28	0.636	0.793
1807	0.319	0.679	0.334	NA	0.344	0.83	0.392	0.284	0.596	1.29	1.245	0.374	0.643
1808	0.606	0.772	0.43	NA	0.483	1.094	0.583	0.493	0.97	1.538	1.363	0.708	0.929
1809	0.279	0.277	0.245	NA	0.267	0.723	0.199	0.399	0.645	1.037	0.762	0.334	0.445
1810	0.247	0.278	0.245	NA	0.277	0.614	0.192	0.318	0.455	0.839	0.516	0.246	0.555
1811	0.208	0.267	0.192	NA	0.242	0.479	0.185	0.234	0.39	0.672	0.436	0.158	0.651
1812	0.327	0.436	0.248	NA	0.206	0.606	0.179	0.351	0.302	0.629	0.558	0.215	0.603
1813	0.296	0.255	0.082	NA	0.217	0.51	0.191	0.301	0.247	0.605	0.327	0.214	0.556
1814	0.183	0.216	0.046	NA	0.154	0.414	0.135	0.175	0.151	0.718	0.483	0.119	0.508
1815	0.185	0.3	0.11	NA	0.224	0.518	0.215	0.244	0.239	0.586	0.73	0.214	0.468
1816	0.263	0.335	0.181	NA	0.252	0.806	0.327	0.376	0.414	1.252	1.048	0.358	0.723
1817	0.343	0.454	0.245	NA	0.352	0.837	0.456	0.343	0.47	1.081	1.374	0.254	0.516
1818	0.32	0.568	0.221	NA	0.328	0.939	0.616	0.337	0.533	1.139	1.263	0.285	0.793
1819	0.271	0.599	0.177	NA	0.267	0.794	0.541	0.318	0.431	1.033	0.791	0.215	0.77
1820	0.256	0.67	0.149	0.774	0.405	1.009	0.533	0.37	0.398	1.084	0.743	0.277	0.921
1821	0.247	0.666	0.218	0.803	0.338	0.822	0.39	0.354	0.382	1.021	0.808	0.278	0.643
1822	0.28	0.746	0.298	0.939	0.377	0.823	0.445	0.354	0.51	1.159	0.784	0.286	0.722
1823	0.262	0.568	0.238	0.748	0.459	0.75	0.469	0.402	0.557	1.289	0.8	0.302	0.659
1824	0.287	0.694	0.298	0.731	0.559	0.909	0.557	0.54	0.669	1.671	0.958	0.27	0.786
1825	0.368	0.973	0.47	1.181	0.839	0.822	0.653	0.644	0.789	1.539	1.407	0.5	1.024
1826	0.374	1.049	0.521	0.851	0.768	1.046	0.538	0.636	0.573	1.471	1.447	0.309	0.731
1827	0.248	0.655	0.333	0.812	0.471	0.84	0.375	0.445	0.494	1.143	1.127	0.326	0.707
1828	0.532	0.897	0.324	1.043	0.725	0.961	0.325	0.659	0.781	1.307	1.015	0.309	0.912
1829	0.709	1.338	0.532	1.598	0.732	1.104	0.509	1.672	0.821	1.172	1.694	0.73	1.04
1830	0.429	0.794	0.466	0.489	0.689	0.929	0.335	0.651	0.407	0.903	0.817	0.413	0.818
1831	0.406	0.734	0.455	0.455	0.61	0.994	0.437	0.674	0.525	0.98	0.67	0.278	0.873
1832	0.518	0.76	0.576	0.854	0.845	0.986	0.501	0.581	0.805	1.413	0.848	0.46	0.984
1833	0.652	1.158	0.687	1.275	1.08	0.963	0.605	0.819	0.694	1.447	1.398	0.599	1.413
1834	0.685	0.836	0.535	1.268	0.917	1.121	0.501	0.854	0.597	1.098	0.976	0.462	1.056
1835	0.71	0.975	0.487	1.547	0.881	1.042	0.509	0.907	0.789	1.091	0.955	0.638	0.611
1836	0.797	0.683	0.442	1.059	0.868	1.033	0.477	0.704	0.502	1.027	0.827	0.358	0.714
1837	0.613	1.138	0.66	1.298	0.826	1.019	0.445	0.818	0.629	1.246	1.162	0.559	0.945
1838	0.764	1.171	0.6	1.345	0.952	1.147	0.593	0.749	0.932	1.469	1.559	0.527	1.008
1839	0.732	0.99	0.502	1.425	0.919	0.961	0.464	0.974	0.971	1.652	1.527	0.463	1.5
1840	0.623	0.888	0.578	1.417	0.793	1.112	0.464	1.236	0.963	1.456	1.75	0.494	1.461
1841	0.613	0.859	0.591	0.932	0.68	1.143	0.488	0.942	0.81	1.81	0.875	0.416	1.278
1842	0.605	0.625	0.355	0.859	0.547	0.905	0.416	0.721	0.716	1.194	0.853	0.32	0.889
1843	0.827	0.611	0.546	0.82	0.6	1.175	0.738	0.804	0.62	1.473	0.861	0.333	1.166
1844	0.9	0.603	0.452	0.875	0.691	1.23	0.687	0.791	0.675	1.405	0.812	0.318	1.343
1845	0.536	0.348	0.212	0.613	0.517	0.96	0.55	0.544	0.525	1.106	0.606	0.215	0.794
1846	0.554	0.692	0.359	0.739	0.611	1.239	0.786	1.149	0.589	0.913	1.148	0.367	1.214
1847	0.585	0.589	0.284	0.744	0.462	0.928	0.556	1.032	0.548	0.944	0.947	0.336	1.096
1848	0.538	0.739	0.49	1.05	0.599	1.231	0.501	0.797	0.614	1.04	0.981	0.448	1.032
1849	0.248	0.33	0.171	0.525	0.246	0.834	0.207	0.31	0.288	0.665	0.565	0.2	0.778
1850	0.385	0.461	0.205	0.453	0.351	0.755	0.23	0.665	0.383	0.574	0.622	0.192	0.747
1851	0.33	0.468	0.169	0.716	0.327	0.747	0.182	0.592	0.296	0.538	0.925	0.176	0.881
1852	0.369	0.642	0.237	0.849	0.369	0.803	0.31	0.739	0.455	0.563	1.091	0.272	0.954
1853	0.16	0.409	0.139	0.488	0.257	0.549	0.19	0.376	0.279	0.511	0.709	0.152	0.667
1854	0.289	0.588	0.325	0.675	0.401	0.619	0.286	0.618	0.464	0.58	0.837	0.2	0.723
1855	0.248	0.762	0.424	0.89	0.433	0.627	0.207	0.628	0.47	0.588	0.685	0.272	0.881
1856	0.249	0.842	0.309	1.168	0.358	0.747	0.142	0.65	0.462	0.631	0.829	0.231	0.962
1857	0.248	0.848	0.326	0.977	0.404	0.699	0.254	0.578	0.591	0.657	0.891	0.288	0.819
1858	0.314	1.074	0.325	1.096	0.494	0.716	0.35	0.818	0.582	0.698	0.852	0.256	0.882
1859	0.199	0.838	0.245	1.032	0.387	0.628	0.301	0.664	0.565	0.606	0.606	0.136	0.7
1860	0.249	0.841	0.373	1.358	0.419	0.747	0.397	0.686	0.718	0.746	0.614	0.207	0.731
1861	0.25	0.487	0.294	0.92	0.458	0.692	0.192	0.629	0.518	0.806	0.542	0.199	0.573
1862	0.056	0.387	0.17	0.485	0.355	0.452	0.15	0.339	0.206	0.513	0.223	0.074	0.454
1863	0.057	0.327	0.174	0.722	0.311	0.517	0.088	0.486	0.193	0.562	0.231	0.087	0.453
1864	0.311	0.472	0.26	0.786	0.513	0.627	0.182	0.467	0.215	0.641	0.382	0.152	0.462
1865	0.241	0.686	0.301	0.801	0.512	0.667	0.255	0.432	0.207	0.73	0.39	0.215	0.517
1866	0.272	0.884	0.518	1.04	0.565	0.755	0.382	0.578	0.272	0.803	0.375	0.223	0.66
1867	0.329	1.356	0.607	1.343	0.722	0.882	0.598	0.776	0.471	1.085	0.667	0.383	0.851
1868	0.297	1.335	0.568	1.144	0.591	0.842	0.453	0.575	0.43	0.879	0.397	0.296	0.899
1869	0.232	1.402	0.655	1.168	0.555	0.755	0.327	0.553	0.567	1.318	0.62	0.351	1.122
1870	0.343	1.337	0.648	1.158	0.692	0.882	0.467	0.724	0.718	1.369	0.803	0.703	1.011
1871	0.176	0.63	0.349	0.588	0.474	0.516	0.286	0.431	0.463	0.888	0.422	0.227	0.645
1872	0.39	1.092	0.582	0.801	0.66	0.635	0.436	0.764	0.811	1.306	0.636	0.381	0.828
1873	0.453	1.103	0.372	0.819	0.844	0.706	0.254	0.653	0.748	1.147	0.461	0.285	0.84
1874	0.389	0.976	0.471	1.009	0.866	0.556	0.413	0.596	0.757	0.86	0.422	0.316	0.938
1875	0.2	1.2	0.777	1.366	0.76	0.746	0.659	0.778	1.203	1.088	0.477	0.35	1.36
1876	0.191	0.78	0.657	1.143	0.452	0.516	0.389	0.443	0.646	0.786	0.27	0.17	0.504
1877	0.224	0.756	0.549	1.168	0.45	0.548	0.365	0.55	0.861	1.25	0.286	0.277	0.913
1878	0.413	1.034	0.638	1.454	0.75	0.674	0.301	0.602	1.028	1.299	0.485	0.324	1.306
1879	0.43	0.931	0.606	1.358	0.798	0.627	0.31	0.661	1.005	1.346	0.802	0.285	0.843
1880	0.309	0.606	0.546	0.993	0.548	0.469	0.159	0.442	0.694	1.138	0.47	0.211	0.672
1881	0.327	0.83	0.675	1.2	0.741	0.69	0.261	0.516	1.036	1.402	0.54	0.243	0.948
1882	0.366	0.746	0.609	1.144	0.734	0.77	0.183	0.465	0.766	1.315	0.469	0.276	1.368
1883	0.206	0.562	0.596	0.882	0.553	0.652	0.184	0.366	0.429	1.361	0.349	0.227	1.107
1884	0.438	0.976	0.996	1.358	0.932	1.016	0.446	0.693	0.99	2.241	0.508	0.407	1.385
1885	0.398	0.829	0.843	1.274	0.882	0.858	0.374	0.45	0.929	1.409	0.484	0.391	1.09
1886	0.445	0.688	0.68	1.056	0.864	0.619	0.439	0.456	0.769	0.981	0.365	0.48	1.107
1887	0.311	0.43	0.479	0.859	0.556	0.63	0.223	0.291	0.424	0.86	0.207	0.251	0.588
1888	0.414	0.444	0.568	1.191	0.717	0.747	0.431	0.372	0.552	1.203	0.246	0.266	0.82
1889	0.612	0.699	0.926	1.327	1.025	0.747	0.757	0.389	0.88	1.601	0.428	0.399	0.947
1890	0.541	0.659	0.783	1.033	0.903	0.715	0.598	0.35	0.761	1.092	0.246	0.242	0.819
1891	0.405	0.568	0.654	0.874	0.652	0.422	0.445	0.157	0.52	1.229	0.215	0.29	0.691
1892	0.43	0.593	0.528	0.858	0.718	0.51	0.366	0.296	0.561	1.06	0.222	0.259	0.803
1893	0.477	0.709	0.471	1.144	0.799	0.556	0.684	0.422	0.631	0.794	0.214	0.307	0.938
1894	0.318	0.528	0.24	0.676	0.435	0.455	0.143	0.351	0.455	0.437	0.215	0.241	0.724
1895	0.31	0.543	0.271	0.509	0.427	0.47	0.463	0.342	0.519	0.739	0.15	0.183	0.938
1896	0.414	0.741	0.407	0.755	0.588	0.589	0.326	0.226	0.559	0.565	0.262	0.258	0.89
1897	0.341	0.528	0.368	1.036	0.533	0.548	0.278	0.216	0.718	0.953	0.239	0.241	0.859
1898	0.422	0.477	0.327	1.172	0.675	0.533	0.366	0.517	0.655	1.015	0.23	0.241	0.795
1899	0.422	0.717	0.446	1.507	0.848	0.565	0.526	0.743	0.767	1.417	0.317	0.259	1.164
1900	0.461	0.847	0.631	2.057	1.057	0.58	0.421	0.708	0.899	1.933	0.382	0.201	1.642
1901	0.723	1.26	0.91	1.825	1.354	0.82	0.661	1.042	0.636	1.876	0.388	0.307	1.594
1902	0.684	0.835	0.655	1.794	0.939	0.676	0.621	0.553	0.636	2.278	0.461	0.399	1.14
1903	0.612	0.806	0.479	1.331	0.718	0.629	0.542	0.603	0.587	1.904	0.333	0.269	1.218
1904	0.302	0.606	0.304	1.268	0.393	0.43	0.32	0.309	0.486	1.069	0.31	0.206	0.757
1905	0.43	0.891	0.486	1.754	0.71	0.694	0.527	0.725	0.588	2.057	0.587	0.392	1.164
1906	0.556	0.99	0.496	1.388	0.793	0.571	0.749	0.758	0.325	1.343	0.603	0.41	0.933
1907	0.349	0.863	0.425	1.299	0.572	0.524	0.406	0.602	0.429	1.453	0.461	0.353	0.79
1908	0.262	0.609	0.305	1.324	0.489	0.405	0.366	0.545	0.501	1.648	0.381	0.267	0.926
1909	0.286	0.477	0.272	0.684	0.416	0.46	0.327	0.489	0.453	2.053	0.333	0.214	0.861
1910	0.176	0.42	0.176	0.422	0.367	0.334	0.143	0.53	0.366	1.946	0.318	0.189	0.749
1911	0.327	0.751	0.449	0.732	0.752	0.492	0.429	1.27	0.675	2.728	0.46	0.445	1.484
1912	0.255	0.727	0.368	0.709	0.979	0.476	0.303	0.617	0.454	2.162	0.421	0.434	1.181
1913	0.414	0.77	0.504	0.851	1.143	0.714	0.573	0.989	0.747	2.585	0.563	0.873	1.448
1914	0.469	0.924	0.673	1.035	1.249	0.691	0.788	0.866	0.659	2.451	0.707	1.155	1.248
1915	0.549	0.858	0.793	1.982	1.276	0.714	0.86	0.981	0.794	3.113	1.079	1.429	1.311
1916	0.366	0.712	0.488	1.481	0.66	0.715	0.59	0.835	0.502	1.479	0.683	0.675	0.691
1917	0.262	0.74	0.401	1.146	0.699	0.547	0.343	0.634	0.254	1.415	0.746	0.61	0.817
1918	0.334	0.651	0.368	1.226	0.767	0.731	0.511	0.787	0.42	1.573	0.683	0.608	0.985
1919	0.2	0.504	0.192	0.756	0.569	0.444	0.24	0.723	0.373	1.248	0.333	0.356	0.747
1920	0.35	0.761	0.448	0.701	0.88	0.516	0.536	1.181	0.462	1.066	0.389	0.397	1.238
1921	0.366	0.716	0.52	0.827	0.888	0.508	0.704	1.148	0.389	1.209	0.389	0.608	1.151
1922	0.382	0.701	0.464	0.828	0.806	0.683	0.575	0.904	0.444	1.08	0.42	0.449	0.897
1923	0.374	0.725	0.449	0.931	0.873	0.524	0.424	0.849	0.501	1.216	0.445	0.472	0.77
1924	0.501	0.686	0.536	1.744	1.798	0.611	0.4	1.148	0.78	1.429	0.659	0.871	1.317
1925	0.358	0.565	0.413	1.29	0.988	0.587	0.303	1.101	0.4	0.978	0.389	0.56	0.881
1926	0.438	0.711	0.418	1.806	1.148	0.73	0.503	1.44	0.648	1.35	0.627	0.902	0.961
1927	0.214	0.548	0.468	0.924	1.082	0.658	0.319	0.995	0.615	1.009	0.5	0.901	0.928
1928	0.168	0.537	0.405	0.748	0.861	0.508	0.473	1.01	0.231	0.628	0.27	0.633	0.723
1929	0.279	0.808	0.388	1.026	0.927	0.54	0.804	1.687	0.28	0.922	0.389	0.609	1.032
1930	0.334	0.826	0.422	1.09	1.1	0.635	0.584	1.519	0.448	1.049	0.373	0.6	0.889
1931	0.398	0.868	0.476	1.035	1.062	0.611	0.438	1.997	0.471	1.151	0.412	0.686	1.055
1932	0.322	0.658	0.291	0.732	0.837	0.564	0.328	1.488	0.272	1.2	0.302	0.477	0.77
1933	0.335	0.493	0.268	0.662	0.696	0.595	0.375	0.931	0.424	1.065	0.326	0.497	0.611
1934	0.277	0.732	0.307	0.732	0.764	0.564	0.295	1.019	0.48	1.271	0.349	0.547	1.072
1935	0.327	0.701	0.347	0.86	0.891	0.651	0.312	1.222	0.607	1.302	0.468	0.729	1.048
1936	0.223	0.384	0.316	0.893	0.876	0.571	0.271	1.036	0.711	1.472	0.485	0.739	0.944
1937	0.199	0.223	0.114	0.932	0.593	0.578	0.184	0.58	0.488	0.968	0.286	0.339	0.822
1938	0.127	0.362	0.153	1.172	0.507	0.373	0.224	0.883	0.479	1.093	0.214	0.377	0.765
1939	0.269	0.298	0.266	1.306	0.445	0.469	0.223	0.893	0.64	1.446	0.27	0.504	0.917
1940	0.184	0.385	0.236	1.004	0.454	0.349	0.232	0.635	0.408	1.452	0.208	0.358	0.734
1941	0.334	0.706	0.57	1.194	0.754	0.571	0.35	0.932	0.726	2.176	0.293	0.444	1.076
1942	0.334	0.888	0.725	1.203	0.994	0.715	0.614	2.066	1.032	2.359	0.541	0.822	1.356
1943	0.318	0.674	0.742	1.083	0.844	0.611	0.48	1.59	0.699	1.706	0.366	0.648	1.235
1944	0.286	0.6	0.604	1.187	0.811	0.541	0.399	1.147	0.477	1.414	0.485	0.666	1.299
1945	0.23	0.706	0.517	1.052	0.778	0.556	0.516	1.225	0.621	1.414	0.414	0.578	1.379
1946	NA	0.665	0.571	1.025	0.761	0.525	0.645	1.289	0.723	1.492	0.436	0.535	1.45
1947	NA	0.664	0.421	1.006	0.738	0.557	0.477	1.332	0.771	1.572	0.334	0.385	1.586
1948	NA	0.295	0.297	0.776	0.727	0.533	0.399	0.717	0.398	0.952	0.244	0.392	1.06
1949	NA	0.286	0.268	0.56	0.633	0.444	0.256	1.208	0.343	0.866	0.142	0.161	1.049
1950	NA	0.272	0.316	0.784	0.612	0.541	0.398	1.201	0.325	1.016	0.153	0.104	0.852
1951	NA	0.348	0.236	0.697	0.526	0.58	0.381	1.087	0.342	0.873	0.197	0.196	0.922
1952	NA	0.44	0.171	0.567	0.636	0.485	0.317	1.378	0.2	0.476	0.438	0.128	1.035
1953	NA	0.496	0.389	1.084	0.601	0.701	0.453	1.905	0.404	1.151	0.343	0.325	1.002
1954	NA	0.319	0.212	1.025	0.51	0.517	0.325	1.335	0.493	1.103	0.314	0.316	1.122
1955	NA	0.359	0.193	0.786	0.51	0.612	0.326	1.541	0.527	0.929	0.329	0.327	1.262
1956	NA	0.548	0.099	0.689	0.264	0.422	0.325	0.942	0.151	0.81	0.176	0.175	0.77
1957	NA	0.771	0.333	0.818	0.471	0.533	0.455	0.862	0.549	1.19	0.305	0.352	0.786
1958	NA	0.456	0.358	1.419	0.664	0.54	0.349	1.062	0.548	1.136	0.417	0.507	1.064
1959	NA	0.451	0.364	1.122	0.651	0.561	0.318	0.864	0.446	0.868	0.41	0.409	1.001
1960	NA	0.541	0.277	1.074	0.609	0.441	0.357	1.195	0.333	0.813	0.368	0.329	0.905
