# Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5240
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5240.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak015-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak015.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak015.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Ellsworth Glacier - TSME - ITRDB AK015
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Ellsworth Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.08
#   Southernmost_Latitude: 60.08
#   Easternmost_Longitude: -148.97
#   Westernmost_Longitude: -148.97
#   Elevation_m: 480
#--------------------
# Data_Collection
#   Collection_Name: AK015
#   First_Year: 1543
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EL1NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL1NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL3SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL3SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL8NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL8NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL10SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL10SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL18NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL18NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL20NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL20NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL22SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL22SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL24SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL24SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL26SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL26SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL28NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL28NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL32NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL32NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL34NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL34NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL36NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL36NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SW1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SW1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL44SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL44SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL46SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL46SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EL50NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EL50NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EL1NE_raw	EL3SW_raw	EL8NE_raw	EL10SW_raw	EL14SW_raw	EL18NW_raw	EL20NW_raw	EL22SE_raw	EL24SW_raw	EL26NE_raw	EL26SW_raw	EL28NE_raw	EL32NE_raw	EL34NE_raw	EL36NE_raw	EL44SW_raw	EL44SW1_raw	EL44SE_raw	EL46SE_raw	EL50NW_raw
1747	3.77	NA	7.74	NA	NA	9.95	NA	NA	6.79	6.4	7.32	NA	NA	NA	NA	7.42	4.98	9.25	4.27	7.69
1748	3.56	2.56	5.13	NA	NA	6.93	NA	NA	7.14	7.5	7.99	NA	NA	NA	NA	6.43	4.36	6.11	4.02	6.08
1749	4.32	3.59	7.59	NA	NA	12.04	NA	NA	7.34	7.29	7.63	NA	NA	NA	NA	4.51	3.83	4.9	4.3	5.99
1750	3	5.15	7.65	NA	NA	11.25	NA	NA	8.96	6.5	6.8	NA	NA	NA	NA	5.06	3.05	4.26	3.81	4.96
1751	7.24	2.64	7.15	NA	NA	7.15	NA	NA	8.17	6.78	7.36	NA	NA	NA	NA	5.9	2.28	4.19	3.53	6.08
1752	3.35	5.41	4.53	NA	NA	7.48	NA	NA	4.58	5.63	5.13	NA	NA	NA	NA	2.03	1.74	2.58	2.65	4.31
1753	3.68	4.31	6.15	NA	NA	4.93	NA	NA	4.29	4.25	3.74	NA	NA	NA	NA	2.91	1.5	2.45	2.34	4.2
1754	1.65	5.11	1.35	NA	NA	2.98	NA	NA	3.17	1.96	3.55	NA	NA	NA	NA	2.12	1.54	1.89	1.68	2.64
1755	1.13	3.18	1.8	NA	NA	5.34	NA	NA	4.46	4.02	4.83	NA	NA	NA	NA	2.36	1.58	1.97	1.49	2.31
1756	0.75	2.18	1.77	NA	NA	8.45	NA	NA	4.12	2.82	3.67	NA	NA	NA	NA	1.02	1.89	2.16	1.14	1.7
1757	0.65	1.67	2.24	NA	NA	4.04	NA	NA	3.75	2.66	4.8	NA	NA	NA	NA	1.86	1.26	2.07	1.51	1.72
1758	1.91	1.34	2.81	NA	NA	8.8	NA	NA	4.39	2.95	4.01	NA	NA	NA	NA	1.14	2.06	1.73	1.87	3.25
1759	1.58	1.03	2.85	NA	NA	6.49	NA	NA	7.34	2.79	5.06	NA	NA	NA	NA	1.33	1.38	1.76	2.56	4.08
1760	2.4	3.76	1.94	NA	NA	11.38	NA	NA	7.96	3.88	6.8	NA	NA	NA	NA	2.42	1.5	1.86	1.95	3.61
1761	1.54	1.85	3.96	NA	NA	10.97	NA	NA	5.95	3.19	4.91	NA	NA	NA	NA	2.63	2	1.52	2.08	4.93
1762	1.72	3.17	5.95	NA	NA	10.4	NA	NA	6.7	4.27	5.67	NA	NA	NA	NA	3.54	2.23	2.05	3.29	7.41
1763	2.81	5.19	7.26	NA	NA	6.83	NA	NA	5.09	6.8	5.29	NA	NA	NA	NA	5.33	2.2	2.6	5.03	10.22
1764	1.84	1.85	6.32	NA	NA	5.57	NA	NA	6.24	8.79	7.23	NA	NA	NA	NA	4.16	1.45	2.3	3.1	4.08
1765	3.47	3.68	6.77	NA	NA	9.02	NA	NA	5.9	7.33	5.29	NA	NA	NA	NA	5.56	1.64	1.51	3.71	3.87
1766	1.61	2.56	6.2	NA	NA	7.47	NA	NA	7.76	8.74	6.52	NA	NA	NA	NA	2.73	1.42	2.02	3.47	5.48
1767	3.74	4.07	8.82	NA	NA	6.6	NA	NA	8.15	7.8	7.59	NA	NA	NA	NA	5.07	1.74	1.84	4.16	7.74
1768	3.83	1.83	3.95	NA	NA	2.37	NA	NA	6.06	5.59	4.87	3.81	NA	NA	NA	3.05	2.38	2.34	3.56	5.72
1769	3.77	1.84	4.26	NA	NA	2.98	NA	NA	4.87	5.78	5.72	3.74	NA	NA	NA	1.73	2.14	1.79	1.85	3.85
1770	3.89	2.63	5.36	NA	NA	4.22	NA	NA	7.27	6.58	5.58	3.65	NA	NA	NA	2.32	1.94	2.17	2.31	4.74
1771	3.61	2.55	5.32	NA	NA	6.19	NA	NA	8.49	7.63	7.23	5.25	NA	NA	NA	2.46	2.5	2.58	2.53	5.89
1772	4.44	3.54	8.61	NA	NA	7.6	NA	NA	9.47	9.08	7.5	5.5	NA	NA	NA	3.31	2.34	1.74	3.43	5.9
1773	3.74	2.93	7.81	NA	NA	7.22	NA	NA	6.07	6.1	5.59	6.01	12.99	NA	NA	2.57	2.31	2.3	3.55	5.26
1774	4.01	5.06	8.31	NA	NA	6.25	NA	NA	11.89	7.4	9.04	5.39	13.59	NA	NA	3.13	2.06	2.96	4.34	7.55
1775	3.46	3.27	3.01	NA	NA	1.61	NA	NA	6.26	4.28	5.33	3.62	6.38	NA	NA	1.5	2.4	1.95	3.14	5.51
1776	3.81	4.01	4.4	NA	NA	1.58	NA	NA	7.91	5.89	6.6	4.25	15.32	NA	NA	2.56	2.22	2.04	2.92	5.03
1777	4.32	4.51	4.75	NA	NA	2.84	NA	NA	9.32	6.59	8.03	5.63	17.22	NA	NA	2.55	2.02	1.8	3.94	5.7
1778	2.91	2.93	2.81	9.41	NA	1.87	4.88	NA	6.8	5.04	6.87	6.41	15.7	NA	NA	2.26	1.98	1.99	2.85	3.76
1779	3.74	7.06	4.47	9.66	NA	5.04	8.22	NA	8.45	6.6	10.38	13.33	18.37	NA	NA	2.56	2.36	3.07	3.47	4.75
1780	3.58	6.2	3.92	16.07	NA	4.09	3.27	NA	9.68	6	10.22	12.8	15.76	NA	3.12	4.4	2.55	2.15	2.89	5.87
1781	5.1	4.17	2.5	8.47	NA	4.99	6.08	NA	8.07	5.72	6.82	7	9.89	NA	4.69	2.89	2.78	2.78	2.57	5.34
1782	6.86	6.31	3.68	11.34	NA	7.29	4.63	NA	6.04	7.04	6.51	9.09	16.99	NA	4	5.05	2.96	3.35	2.96	5.79
1783	8.33	7.42	5.63	13.83	NA	5.89	7.99	NA	9.28	8.48	9.03	8.73	19.59	NA	8.7	4.3	2.31	3.71	3.87	5.29
1784	7.85	5.95	5.3	9.88	NA	5.83	6.93	NA	7.88	8.28	9.97	4.85	16.87	NA	6.25	5.1	1.34	2.23	3.49	5.2
1785	6.52	6.61	5.97	9.86	NA	6.6	7.63	NA	7.9	8.36	9.33	6.21	19.14	NA	7	4.7	2.63	2.83	4.49	6.97
1786	2.86	4.84	4.72	10.52	NA	4.21	8.12	NA	9.01	7.36	8.19	2.88	15.72	NA	3.01	3.63	2.12	2.44	3.22	6.56
1787	4.71	6.09	2.54	4.37	NA	2.57	5.42	NA	6.48	5.55	5.36	2.98	14.87	NA	3.87	2.64	2.5	3.55	2.01	3.68
1788	4.33	4.27	3.71	8.83	NA	1.25	5.88	NA	8.38	5.24	7.36	4.68	14.52	NA	1.7	2.8	2.67	2.77	1.66	4.65
1789	4.94	4.09	1.93	7.79	NA	1.04	4.93	NA	6.38	6.29	6.26	5.01	11.37	NA	1.24	2.19	2.63	3.24	1.32	4.38
1790	3.61	5.1	1.14	6.89	NA	0	7.08	NA	5.55	4.54	4.92	3.76	10.57	NA	1.57	1.8	1.93	2.5	1.62	3.38
1791	4.88	3.95	1.25	5.69	NA	1.74	6.73	NA	6.26	3.93	5.4	3.4	9.44	NA	3.38	2.53	1.91	3.35	1.91	4.72
1792	6.12	6.34	1.36	9.01	NA	2.63	8.44	NA	8.52	5.65	8.13	3.69	12.43	NA	8.05	2.94	2.11	3.56	2.56	5.37
1793	5.67	7.5	1.73	12.54	NA	4.69	9.09	NA	10.58	6.19	11.58	2.81	11.76	NA	3.7	2.94	1.95	3.32	2.83	6.83
1794	2.32	2.88	0	11.1	NA	0	11.06	NA	9.14	4.93	9.16	3.1	16.1	NA	0.92	3.29	2.22	2.43	1	2.15
1795	5.7	9.87	3.07	18.21	NA	4.73	17.31	NA	12.51	6.37	10.41	4.44	17.61	NA	2.96	4.91	2.06	3.01	3.69	7.57
1796	4.84	5.88	2.57	15.27	NA	1.52	15	NA	8.92	5.96	6.74	1.71	13.98	NA	0.82	5.71	2.4	3.22	2.84	7.28
1797	7.61	10.43	4.47	19.3	NA	3.19	16.96	NA	9.6	5.85	7.78	4.56	16.66	NA	2.06	5.48	3.92	5.12	4.98	8.41
1798	3.73	7.59	4.24	12.24	NA	2.7	13.38	NA	9.18	6.26	7.3	2.55	12.99	NA	1.75	4.78	1.8	5.03	3.19	4.51
1799	4.7	6.7	3.59	10.62	NA	2.96	10.64	NA	8.94	9.15	8.56	4.58	8.03	NA	2.1	6.16	3.34	6.84	4.2	7.67
1800	3.09	1.97	1.18	7.67	NA	3.82	10.58	NA	6.07	4.16	7.07	1.42	3.88	NA	0.96	3.28	2.04	3.78	0.85	3.18
1801	4.1	6.45	1.58	9.85	NA	5.84	18.23	NA	7.41	6.03	7.95	4.06	6.53	NA	3.81	4.41	2.86	5.43	2.68	6.12
1802	4.59	4.07	1.31	7.46	NA	4.93	15.85	NA	5.06	5.86	4.86	5.1	5.22	NA	5.83	2.36	3.12	5.05	1.92	4.25
1803	6.01	5.79	2.05	9.8	NA	5.76	11.4	NA	9.39	7.12	9.72	4.2	9.48	NA	7.65	3.51	3.86	5.89	1.99	3.61
1804	7.22	7.41	2.45	9.82	NA	6.85	10.43	NA	9.56	7.72	11.56	5.22	10.7	NA	3.19	5.13	4.88	6.62	3.29	5.5
1805	8.03	8.76	2.4	10.51	NA	8.18	14.16	NA	11	8.17	11.59	5.78	13.86	NA	8.69	4.97	3.78	6.38	4.11	7.47
1806	5.48	5.97	0.68	5.63	NA	6.62	14.72	NA	8.62	7.34	8.96	4.65	8.68	NA	8.07	3.12	2.4	3.85	2.6	4.62
1807	4.61	4.12	1.31	5.83	NA	3.13	13.44	NA	11.09	7.87	12.17	4.33	12.72	NA	3.28	2.81	2.14	3.07	1.38	3.61
1808	4.95	6.14	1.85	6.63	NA	5.01	12.69	NA	9.3	6.51	9.62	6.62	11.74	2.7	4.34	3.45	3	4.3	1.78	4.79
1809	3.38	4.18	1.25	3.05	NA	1.39	9.37	NA	6.49	3.81	5.36	4.63	8.08	4.6	2.68	2.29	1.91	3.31	0.85	2.29
1810	3.43	4.04	0.94	2.54	4.81	0.28	6.18	NA	4.56	4.49	5.32	4.61	11.04	3.12	1.04	2.23	1.81	2.72	0.57	2.56
1811	4.07	3.94	0.5	1.62	5.27	1.28	4.29	NA	4.32	3.33	3.73	4.92	6.11	2.08	0.93	2.09	1.25	3.08	0.6	2.87
1812	3.82	3.88	0.76	2.1	4.01	0.79	5.97	NA	5.63	4.69	5.93	4.41	7.23	1.04	2.5	1.69	1.83	3.95	1.19	2.22
1813	2.33	3.09	0.62	0.8	1.73	0	2.6	NA	5.72	4.03	5.56	2.6	3.67	1.01	2.34	1.54	2.21	2.74	0.97	2.01
1814	3	1.67	1.01	0.88	2.34	1.39	3.2	NA	5.1	3.85	6.75	2.21	6.87	1.25	1.47	1.39	1.43	3.61	0.66	1.14
1815	4.17	4.44	0.99	1.83	3.8	2.22	6.17	NA	8.28	4.67	9.06	4.79	10.3	1.92	3.09	2.37	1.91	3.85	0.69	1.52
1816	4.94	6.28	2.45	3.61	4.3	2.22	8.92	NA	8.43	5.5	8.77	4.89	10.45	1.9	4.54	2.97	2.25	3.17	1.92	2.18
1817	6.35	4.3	2.22	4.25	5.79	2.84	12.83	NA	7.5	5.13	6.61	5.53	11.94	3.95	7.15	2.95	2.24	2.82	1.52	2.84
1818	5.53	4.71	1.37	4.84	4.63	4.28	17.69	NA	9.2	5.48	9.38	6.55	10.34	3.69	5.18	3.12	2.28	3.38	1.65	3.5
1819	4.06	5.68	1.52	4.39	4.19	3.2	13.99	NA	5.89	5.03	7.26	6.08	10.31	2.42	3.57	2.61	2.69	3.64	1.12	3.48
1820	6.25	7.08	0.83	2.48	4.27	3.74	14.1	NA	7.25	5.7	6.67	6.17	13.47	2.76	8.09	3	2.98	4.15	1.05	3.25
1821	4.75	5.57	0.83	1.97	4.45	2.49	9.59	NA	5.65	4.42	6.09	4.34	12.62	4	10.06	1.88	2.24	3.43	1.44	3.34
1822	3.13	5.34	1.19	2.62	6.02	3.78	14.29	NA	10.16	6.49	8.86	5.57	13.07	5.16	11.55	3.84	2.4	3.26	1.11	4.64
1823	4.11	6.45	1.05	2.35	4.07	3.3	7.56	NA	7.18	5.44	7.77	5.69	6.96	5.59	8.15	2.31	2.16	2.88	2.23	3.9
1824	5.82	6.7	0.89	2.26	3.65	5	15.18	NA	8.34	6.05	7.83	4.23	13.93	6.64	11.02	3.19	2.77	3.54	1.78	4.77
1825	6.5	6.66	1.18	3.02	4.12	8.08	19.98	NA	7.91	7.24	8.72	6	9.79	6.11	13.84	3.88	3.63	4.69	1.54	6.48
1826	7.04	5.17	1.87	3.22	6.71	12.91	21.31	6.99	7.46	7.14	9.19	4.98	14.3	4.53	13.75	4.42	1.77	2.56	1.33	5.35
1827	4.54	3.22	1.87	2.7	4.32	9.3	18.98	2.45	3.88	3.04	3.68	2.97	5.46	1.75	6.25	3.22	2.18	2.01	1.82	3.95
1828	5.43	8.68	5.68	5.04	3.53	8.54	15.25	5.82	5.27	4.18	5.62	5.83	11.46	5.86	17.07	3.22	2.15	3.03	2.41	5.3
1829	4.21	8.99	4.75	5.85	4.56	10	18.72	5.42	7.87	5.06	7.28	4.79	16.47	8.09	12.99	4.45	2.87	4.06	2.15	8.09
1830	5.29	7.22	3.75	4.44	4.27	6.24	12.17	5.31	5.04	3.66	4.84	3.15	14.86	5.34	12.07	2.78	2.08	2.59	1.37	4.62
1831	3.16	8.88	1.66	1.51	3.21	2.57	8.2	3.16	4.3	3.83	4.08	2.88	11.32	3.33	9.27	2.79	1.12	1.42	0	4.12
1832	4.55	8.8	1.94	2.78	2.95	2.96	9.26	5.3	6.71	5.08	6.03	4.6	13.71	3.66	14.86	3.35	2.1	2.63	1.28	3.13
1833	5.83	10.5	1.45	3.47	3.13	4.26	10.37	4.97	6.36	6.42	6.74	3.9	11.82	3.9	14.25	2.57	2.03	3.2	1.38	4.01
1834	5.44	7.68	2.22	4.04	5.42	8.32	13.51	3.09	7.01	6.43	7.23	5.04	12.42	1.77	11.9	2.32	1.87	1.86	1.45	3.53
1835	6.24	10.55	3.17	5.48	6.4	10.54	15.29	4.4	6.8	5.9	6.89	4.86	14.01	2.7	11.04	2.42	1.83	2.47	2.05	4.72
1836	7.69	10.61	1.73	3.65	5.01	6.52	8.34	5.03	5.76	6.26	6.03	4.15	11.85	4.73	10.44	2.2	1.71	2.86	2.18	4.58
1837	1.94	4.55	2.83	5.41	5.57	4.61	15.42	1.89	3.87	4.27	4.71	2.23	6.71	0.65	3.53	1.81	1.5	2.13	1.95	5.29
1838	10.65	12.39	3.59	7.43	6	12.06	20.49	4.5	7.84	5.13	7.67	7.11	16.44	7.08	19.12	3.37	1.98	3.81	4.07	4.97
1839	7.63	6.9	5	5.48	5.53	8.36	18.25	3.16	11.33	6.3	10.41	7.84	8.05	7.25	17.49	1.96	2.56	4.07	4.42	7.55
1840	5.25	8.46	4.13	3.35	5.46	8.62	11.98	4.07	7.12	3.76	7.57	6.95	8.67	6	15.69	4.42	2.26	3.3	1.84	5.44
1841	8.64	12.2	3.04	3.18	4.18	6.86	9.87	5.33	6.3	10.01	7.46	6.14	12.95	10.15	16.11	4.05	2	3.55	2.84	7.21
1842	3.67	4.57	2.42	2.7	2.77	4.32	5.92	2.75	3.65	3.84	3.43	2.85	8.72	2.65	10.67	3.8	1.88	3.39	1.92	4.35
1843	4.08	8.34	2.77	4.48	3.44	4.91	6.91	3.48	5.09	4.34	5.3	3.18	9.28	4.65	13.49	4.27	1.49	2.57	2.99	5.45
1844	5	8.34	3.31	5.97	3.5	2.82	8.32	4.12	6.09	4.67	5.57	4.87	10.01	4.42	14.48	2.93	1.76	2.82	2.42	5.67
1845	5.24	9.76	2.56	4.11	4.86	3.98	10.69	3.38	6.45	5.71	5	2.67	12.25	4.49	13.63	4.24	1.78	4.32	2.23	4.42
1846	5.27	8.97	5.34	5.06	6.41	5.05	10.41	3.21	6.61	7.12	6.28	3.3	9.58	4.76	11.72	3.61	1.8	1.94	1.7	4.14
1847	5.51	6.1	2.84	5.29	6.18	3.89	7.63	3.7	4.27	4.6	4.16	2.63	7.95	2.43	8.41	3.37	2.27	3.84	2.15	3.99
1848	4.4	4.67	1.56	4.41	6.94	4.15	5.97	4.33	3.13	3.61	3.61	3.13	8.93	1.58	8.54	2.77	2.31	3.7	1.58	2.9
1849	2.45	0.77	1.13	2.77	5.65	1.92	3.32	2.6	3.1	2.98	3	3.08	8.2	1.77	7.46	2.46	3.07	2.45	0.94	1.59
1850	4.28	3.1	1.31	3	4.96	3.92	3.93	4.25	4.48	4.29	4.67	4.18	8.92	4.02	9.31	2.91	1.31	1.96	0.21	2.12
1851	3.71	3.52	1.68	2.9	4.51	2.38	5.14	3.17	4.7	3.58	3.47	3.63	6.96	6.33	10.02	2.85	2.01	2.21	1.62	1.53
1852	6.02	7.22	1.97	3.4	5.55	4.96	7.87	4.82	6.68	5.44	6.21	5.48	10.95	8.7	11.8	3.95	1.42	2.4	2.04	2.9
1853	4.4	8.77	1.29	2.58	5.62	3.87	7.48	5.78	6.18	5.85	5.43	3.76	11.9	8.53	10.13	3.96	2.01	1.39	2.46	2.77
1854	4.92	5.13	1.38	2.58	2.6	2.95	5.32	4.14	2.5	3.78	3.11	2.26	6.13	3.66	6.68	2.82	1.53	1.87	1.73	2.82
1855	4.56	5.08	1.31	2.45	2.66	4.91	5.94	4.69	3.56	4.57	3.02	4.93	10.19	4.51	12.72	3.47	1.59	2.07	2.01	3.39
1856	2.21	3.81	1.31	2.66	2.79	5.83	7.79	2.82	3.19	2.93	3.41	2.98	4.56	4.15	10.69	3.14	1.53	1.38	1.81	3.05
1857	6.39	7.74	2.15	3.39	4.5	8.82	8.87	6.18	5.59	4	4.98	4.52	11.64	6.04	11.46	3.58	2.33	2.81	2.11	5.63
1858	6.61	9.36	1.84	3.68	5.11	10.91	8.25	6.54	7.09	4.66	5.82	4.78	7.87	6.81	16.65	4.04	2.76	3.4	2.04	5.9
1859	7.39	8.68	2.22	3.12	5.65	5.9	8.62	5.79	5.69	3.39	4.81	5.67	6.81	7.97	11.06	4.27	2.48	3.91	1.38	4.91
1860	6.6	8.3	2.43	3.33	6.86	9.3	8.26	4.95	5.19	3.94	5.14	3.57	8.87	9.98	15.33	2.64	1.83	2.96	0.97	5.08
1861	3.5	6.94	1.01	2.89	5.25	6.51	6.48	4.96	4.89	2.87	5.13	1.51	5.94	5.83	14.12	2.18	2.54	3.33	0.6	2.55
1862	1.06	4.76	1.48	2.5	8.85	3.69	5.85	3.15	3.26	2.81	3.2	1.7	1.94	3.16	4.93	3.28	1.14	0.82	0.93	2.81
1863	1.52	3.55	1.21	2.29	7.23	4.16	4.88	1.93	2.39	2.33	2.41	1.45	2.31	2.5	7.82	3.37	1.52	0.95	1.08	2.01
1864	3.98	7.42	2.08	3.06	9.13	7.07	9.06	4.27	6.39	4.36	6.5	3.73	4.55	6.73	16.1	3.48	1.61	3.76	1.12	4.05
1865	3.45	8.58	2.75	4	6.41	11.78	12.94	4.2	6.82	4.47	6.42	4.86	7	7.94	12.41	2.91	1.8	2.83	0.85	3.17
1866	4.58	5.85	2.16	2.23	7	12.75	11.3	6.99	11.04	4.97	10	8.6	9.09	9.37	12.38	5.01	2.06	3.5	2.35	4.81
1867	5.69	8.63	2.01	3.47	6.07	10.78	9.25	6.91	9.17	4.34	7.31	7.44	3.46	7.96	14.56	3.86	2.19	3.29	1.86	6.08
1868	4.27	7.05	2.68	3.11	4.48	12.08	10.89	4.16	7.12	4.62	5.7	4.26	5.73	7.51	16.01	3.48	1.59	2.87	1.02	3.81
1869	3.04	5.69	2.52	3.76	6.82	9.03	12.22	3.29	5.34	4.93	4.96	6.11	4.43	6.64	13.7	3.44	1.64	2.87	0.65	4.91
1870	5.74	11.13	4.91	6.67	8.08	11.23	12.23	8.08	8.52	6.06	8.11	6.88	7.74	8.88	16.38	3.02	2.04	3.65	1.8	6.51
1871	4.34	6.94	1.69	4.93	6.63	7.1	7.72	5.87	4.9	2.86	4.98	3.6	4.05	4.51	10.09	3.25	1.86	3.04	1.07	3.17
1872	6.47	11.77	4.83	8.26	10.57	10.67	12.88	9.79	7.68	4.85	7.59	8.24	5.32	6.8	14.94	3.9	2.91	3.75	2.15	6.26
1873	6.26	11.85	3.08	8.04	8.5	9.87	12.63	9.44	7.84	5.87	8.02	8.63	3.86	6.87	13.65	5.42	2.74	4.3	3.14	8.22
1874	3.28	7.43	1.37	4.65	7.77	5.72	10.03	5.52	6.78	3.67	5.45	4.16	4.16	4.26	15.61	3.4	2.35	3.15	1.35	3.95
1875	7.13	8.19	2.98	7.08	9.3	7.57	6.85	7.45	5.95	5.77	6.13	5.5	5.97	6.3	12.88	5.1	3.18	3.68	1.28	6.36
