# King - Granite Lakes Yosemite National Park - PIAL - ITRDB CA604
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3698
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3698.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca604-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca604-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca604.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca604.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: King - Granite Lakes Yosemite National Park - PIAL - ITRDB CA604
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Granite Lakes Yosemite National Park
#   Location: California
#   Northernmost_Latitude: 37.92
#   Southernmost_Latitude: 37.92
#   Easternmost_Longitude: -119.28
#   Westernmost_Longitude: -119.28
#   Elevation_m: 3300
#--------------------
# Data_Collection
#   Collection_Name: CA604
#   First_Year: 1520
#   Last_Year: 1996
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GLZ1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLZ1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD5_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD5; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GLD7_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GLD7; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GL20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GL20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GLZ1_raw	GLD5_raw	GL17B_raw	GL17A_raw	GL07B_raw	GL02B_raw	GLD2_raw	GLD7_raw	GL02A_raw	GL05B_raw	GL09B_raw	GL09A_raw	GL15B_raw	GL14B_raw	GL08A_raw	GL01A_raw	GL04B_raw	GL04A_raw	GL03A_raw	GL15A_raw	GL14A_raw	GL20B_raw	GL01B_raw	GL20A_raw
1697	0.496	0.192	0.292	0.322	0.384	0.884	0.636	0.386	0.738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1698	0.476	0.258	0.262	0.256	0.28	0.596	0.774	0.442	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1699	0.392	0.2	0.268	0.244	0.214	0.476	0.47	0.348	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1700	0.432	0.238	0.332	0.244	0.318	0.434	0.362	0.192	0.568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1701	0.538	0.33	0.246	0.276	0.272	0.482	0.286	0.202	0.616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1702	0.552	0.254	0.358	0.368	0.282	0.528	0.272	0.392	0.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1703	0.646	0.202	0.28	0.28	0.226	0.366	0.454	0.314	0.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1704	0.536	0.172	0.218	0.144	0.224	0.142	0.304	0.2	0.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1705	0.402	0.17	0.252	0.294	0.198	0.218	0.27	0.184	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1706	0.53	0.226	0.258	0.272	0.238	0.24	0.368	0.26	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1707	0.666	0.222	0.196	0.244	0.21	0.174	0.428	0.406	0.168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1708	0.772	0.246	0.186	0.276	0.224	0.396	0.554	0.728	0.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1709	0.702	0.146	0.318	0.382	0.266	0.574	0.368	0.73	0.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1710	0.626	0.182	0.262	0.272	0.19	0.506	0.484	0.542	0.508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1711	0.884	0.188	0.274	0.302	0.302	0.61	0.698	0.924	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1712	0.804	0.216	0.34	0.304	0.326	0.806	0.65	0.872	0.618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1713	0.826	0.272	0.284	0.322	0.396	0.734	0.672	0.97	0.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1714	0.862	0.42	0.36	0.384	0.376	0.83	0.928	1.468	0.664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1715	0.622	0.332	0.358	0.414	0.442	0.974	0.794	1.116	0.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1716	0.664	0.316	0.302	0.45	0.436	1.17	0.536	0.788	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1717	0.69	0.46	0.26	0.352	0.618	1.062	1.042	0.786	1.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1718	0.75	0.472	0.256	0.372	0.364	1.092	1.062	0.804	1.204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1719	0.744	0.442	0.268	0.312	0.306	1.062	0.576	0.526	1.294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1720	0.602	0.446	0.354	0.39	0.312	1.2	0.758	0.498	1.316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1721	0.712	0.42	0.332	0.448	0.412	1.602	0.674	0.6	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1722	0.654	0.39	0.346	0.446	0.45	1.238	0.812	0.794	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1723	0.836	0.32	0.348	0.486	0.414	1.1	0.384	0.628	1.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1724	1.196	0.468	0.516	0.44	0.41	1.536	0.764	0.878	1.756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1725	0.864	0.43	0.516	0.482	0.57	1.474	0.866	0.96	1.426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1726	0.578	0.352	0.45	0.312	0.4	1.14	0.652	0.468	1.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1727	0.558	0.32	0.424	0.322	0.502	1.238	0.734	0.54	1.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1728	0.654	0.33	0.38	0.312	0.546	1.718	0.946	1.07	1.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1729	0.59	0.406	0.316	0.24	0.47	1.246	1.12	0.928	0.992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1730	0.558	0.318	0.296	0.238	0.268	1.118	0.6	0.67	0.722	1.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1731	0.37	0.246	0.312	0.19	0.226	0.924	0.346	0.4	0.66	0.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1732	0.64	0.36	0.36	0.238	0.486	0.778	0.492	0.34	0.72	1.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1733	0.426	0.25	0.216	0.162	0.292	0.378	0.226	0.158	0.446	0.802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1734	0.426	0.324	0.402	0.28	0.432	0.5	0.248	0.248	0.474	0.948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1735	0.312	0.14	0.134	0.15	0.214	0.276	0.166	0.318	0.322	0.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1736	0.5	0.208	0.314	0.226	0.286	0.312	0.426	0.406	0.452	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1737	0.51	0.236	0.244	0.21	0.224	0.298	0.682	0.624	0.39	0.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1738	0.696	0.22	0.338	0.27	0.33	0.396	0.688	0.612	0.478	0.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1739	0.784	0.228	0.368	0.216	0.264	0.384	0.476	0.618	0.456	0.742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1740	0.78	0.224	0.374	0.272	0.274	0.308	0.518	0.57	0.386	0.664	0.584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1741	0.784	0.232	0.436	0.296	0.396	0.454	0.656	0.618	0.484	0.934	0.772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1742	0.612	0.226	0.384	0.256	0.246	0.64	0.738	0.57	0.834	0.894	1.012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1743	0.876	0.324	0.404	0.244	0.258	0.794	0.882	0.728	0.88	1.308	1.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1744	0.808	0.278	0.328	0.178	0.328	0.946	1.044	0.69	0.952	0.864	1.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1745	0.636	0.284	0.392	0.292	0.364	1.066	0.994	0.718	0.874	0.986	1.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1746	0.656	0.24	0.394	0.212	0.302	1.01	1.076	0.716	0.978	0.56	1.018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1747	0.734	0.242	0.454	0.268	0.326	0.66	0.828	0.82	0.864	0.568	0.946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1748	0.87	0.232	0.362	0.216	0.274	0.932	1.172	1.038	1.268	1.05	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1749	0.586	0.188	0.39	0.248	0.304	0.596	0.998	0.92	0.844	0.72	0.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1750	0.764	0.204	0.35	0.222	0.268	0.468	1.098	1.154	0.734	0.674	0.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1751	1.04	0.244	0.25	0.232	0.32	0.796	1.02	1.032	0.956	0.634	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1752	0.838	0.284	0.168	0.176	0.264	0.666	0.922	1.062	0.792	0.582	0.662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1753	0.296	0.256	0.178	0.228	0.22	0.342	0.724	0.9	0.616	0.688	0.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1754	0.314	0.232	0.334	0.306	0.21	0.372	0.566	1.12	0.538	0.568	0.648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1755	0.292	0.236	0.266	0.224	0.156	0.242	0.21	0.676	0.418	0.462	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1756	0.29	0.256	0.322	0.296	0.206	0.364	0.402	0.962	0.448	0.448	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1757	0.244	0.226	0.13	0.184	0.148	0.154	0.314	0.572	0.214	0.366	0.362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1758	0.272	0.176	0.262	0.224	0.12	0.158	0.368	0.714	0.222	0.372	0.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1759	0.422	0.188	0.312	0.26	0.158	0.186	0.714	1.126	0.248	0.514	0.786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1760	0.204	0.232	0.338	0.31	0.232	0.312	0.658	1.114	0.34	0.63	0.754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1761	0.434	0.262	0.166	0.198	0.28	0.23	0.498	0.878	0.254	0.394	0.666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1762	0.664	0.318	0.164	0.228	0.196	0.284	0.558	1.174	0.244	0.488	0.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1763	0.422	0.25	0.156	0.164	0.188	0.252	0.5	0.96	0.236	0.346	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1764	0.314	0.246	0.114	0.13	0.156	0.162	0.406	0.606	0.186	0.308	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1765	0.442	0.254	0.206	0.204	0.19	0.14	0.592	0.792	0.192	0.312	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1766	0.326	0.272	0.168	0.236	0.168	0.15	0.494	0.69	0.186	0.326	0.284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1767	0.45	0.36	0.298	0.274	0.224	0.194	0.636	0.62	0.3	0.464	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1768	0.472	0.43	0.31	0.234	0.306	0.422	0.562	0.964	0.522	0.534	0.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1769	0.434	0.286	0.226	0.274	0.268	0.452	0.782	0.92	0.57	0.534	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1770	0.452	0.352	0.16	0.224	0.166	0.23	0.398	0.444	0.362	0.412	0.252	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1771	0.664	0.49	0.358	0.348	0.222	0.328	0.628	0.494	0.51	0.742	0.482	0.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1772	0.734	0.704	0.284	0.306	0.214	0.504	0.846	0.49	0.462	1.212	0.42	0.588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1773	0.742	0.562	0.43	0.354	0.25	0.696	0.766	0.584	0.698	0.79	0.464	0.524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1774	0.608	0.398	0.334	0.398	0.306	0.81	0.964	0.554	0.778	0.576	0.448	0.672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1775	0.722	0.356	0.338	0.32	0.206	0.462	0.644	0.482	0.442	0.44	0.34	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1776	0.866	0.42	0.36	0.25	0.152	0.29	1.006	0.59	0.436	0.29	0.26	0.388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1777	0.732	0.392	0.298	0.222	0.178	0.366	1.258	0.692	0.476	0.458	0.196	0.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1778	0.646	0.366	0.416	0.242	0.224	0.346	1.208	0.742	0.47	0.518	0.214	0.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1779	0.558	0.372	0.592	0.396	0.28	0.586	0.878	0.726	0.726	0.378	0.316	0.566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1780	0.476	0.33	0.572	0.358	0.23	0.594	0.604	0.554	0.84	0.38	0.448	0.742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1781	0.658	0.532	0.43	0.21	0.252	0.54	1.014	0.578	0.738	0.708	0.414	0.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1782	0.562	0.374	0.408	0.276	0.24	0.614	1.056	NA	0.696	0.442	0.27	0.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1783	0.764	0.486	0.484	0.272	0.272	0.476	1.12	NA	0.624	0.676	0.374	0.464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1784	0.924	0.476	0.336	0.188	0.242	0.426	0.81	NA	0.478	0.58	0.388	0.608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1785	0.736	NA	0.38	0.182	0.27	0.636	0.666	NA	0.716	0.456	0.48	0.674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1786	1.026	NA	0.414	0.28	0.288	1.076	0.924	NA	0.986	0.666	0.568	0.926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1787	0.83	NA	0.366	0.3	0.266	0.884	0.826	NA	0.936	0.396	0.614	0.652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1788	0.666	NA	0.406	0.198	0.234	0.676	0.776	NA	0.902	0.366	0.548	0.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1789	NA	NA	0.334	0.166	0.302	0.512	NA	NA	0.642	0.408	0.508	0.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1790	NA	NA	0.398	0.268	0.28	0.582	NA	NA	0.72	0.354	0.492	0.544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1791	NA	NA	0.442	0.352	0.236	0.692	NA	NA	0.682	0.526	0.406	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1792	NA	NA	0.458	0.328	0.286	0.63	NA	NA	0.52	0.378	0.37	0.368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1793	NA	NA	0.256	0.23	0.208	0.868	NA	NA	0.816	0.45	0.444	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1794	NA	NA	0.424	0.338	0.296	0.872	NA	NA	0.702	0.5	0.428	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1795	NA	NA	0.222	0.228	0.24	0.654	NA	NA	0.414	0.47	0.178	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1796	NA	NA	0.42	0.228	0.176	0.736	NA	NA	0.466	0.47	0.2	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1797	NA	NA	0.478	0.446	0.27	0.87	NA	NA	0.714	0.55	0.612	0.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1798	NA	NA	0.486	0.384	0.27	1.122	NA	NA	0.946	0.598	0.86	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1799	NA	NA	0.508	0.504	NA	1.146	NA	NA	0.964	0.754	0.926	0.582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1800	NA	NA	0.356	0.506	NA	0.914	NA	NA	0.726	1.098	0.91	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1801	NA	NA	0.346	0.472	NA	0.648	NA	NA	0.536	1.374	0.898	0.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1802	NA	NA	0.27	0.456	NA	0.686	NA	NA	0.636	0.708	0.914	0.622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1803	NA	NA	0.412	0.526	NA	0.922	NA	NA	0.852	0.588	0.742	0.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1804	NA	NA	0.334	0.45	NA	0.678	NA	NA	0.816	0.46	0.576	0.526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1805	NA	NA	0.356	0.426	NA	0.576	NA	NA	0.792	0.348	0.508	0.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1806	NA	NA	0.266	0.384	NA	0.434	NA	NA	0.634	0.292	0.286	0.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1807	NA	NA	0.396	0.402	NA	0.466	NA	NA	0.662	0.428	0.294	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1808	NA	NA	0.446	0.44	NA	0.488	NA	NA	0.576	0.378	0.256	0.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1809	NA	NA	0.416	0.436	NA	0.408	NA	NA	0.578	0.374	0.188	0.272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1810	NA	NA	0.178	0.334	NA	0.298	NA	NA	0.548	0.142	0.182	0.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1811	NA	NA	0.224	0.402	NA	0.452	NA	NA	0.564	0.258	0.378	0.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1812	NA	NA	0.08	0.334	NA	0.404	NA	NA	0.486	0.152	0.24	0.494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1813	NA	NA	0.176	0.31	NA	0.23	NA	NA	0.248	0.186	0.142	0.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1814	NA	NA	0.198	0.38	NA	0.158	NA	NA	0.184	0.326	0.152	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1815	NA	NA	0.292	0.53	NA	0.274	NA	NA	0.38	0.404	0.328	0.296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
