# Coulthard - Rifle Update - PIED - ITRDB CO693
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37374
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37374.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords:
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l-noaa.txt
#   Data_Download_Description: RWL File; Raw Measurements - NOAA Template File
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co693l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co693l.txt
#   Supplemental_Description: Text File; Correlation Stats
#--------------------
# Contribution_Date
#   Date: 2023-01-30
#--------------------
# File_Last_Modified_Date
#   Date: 2023-01-30
#--------------------
# Title
#   Study_Name: Coulthard - Rifle Update - PIED - ITRDB CO693
#--------------------
# Investigators
#   Investigators: Coulthard, B.L.; Anchukaitis, K.J.;  Dye, L.A.; Homfeld, I.K.
#--------------------
# Description_Notes_and_Keywords
#   Description:
#--------------------
# Publication
# Authors:
# Published_Date_or_Year:
# Published_Title:
# Journal_Name:
# Volume:
# Edition:
# Issue:
# Pages:
# DOI:
# Full_Citation:
# Abstract:
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rifle
#   Location: Colorado
#   Northernmost_Latitude: 39.663476
#   Southernmost_Latitude: 39.663476
#   Easternmost_Longitude: -107.894664
#   Westernmost_Longitude: -107.894664
#   Elevation_m: 2014
#--------------------
# Data_Collection
#   Collection_Name: CO693l
#   First_Year: 1291
#   Last_Year: 2018
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords: width
#   Notes:
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RIF01AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF01BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF01BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF03AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF03AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF04BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF04BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF05BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF05BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF06BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF06BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF07BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF07BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF08BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF08BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF09BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF09BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF10BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF10BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF11BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF11BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF12BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF12BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF13BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF13BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF14BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF14BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF16BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF16BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF17BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF17BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF18CCU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF18CCU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19AAU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19AAU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RIF19BBU_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: RIF19BBU_raw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RIF01AAU_raw	RIF01BBU_raw	RIF03AAU_raw	RIF04AAU_raw	RIF04BBU_raw	RIF05AAU_raw	RIF05BBU_raw	RIF06AAU_raw	RIF06BBU_raw	RIF07AAU_raw	RIF07BBU_raw	RIF08AAU_raw	RIF08BBU_raw	RIF09AAU_raw	RIF09BBU_raw	RIF10AAU_raw	RIF10BBU_raw	RIF11AAU_raw	RIF11BBU_raw	RIF12AAU_raw	RIF12BBU_raw	RIF13AAU_raw	RIF13BBU_raw	RIF14AAU_raw	RIF14BBU_raw	RIF16AAU_raw	RIF16BBU_raw	RIF17AAU_raw	RIF17BBU_raw	RIF18CCU_raw	RIF19AAU_raw	RIF19BBU_raw
1650	NA	NA	0.037	NA	NA	NA	0.052	0.051	0.073	NA	NA	NA	NA	0.038	NA	0.027	0.05	NA	NA	NA	NA	NA	NA	NA	0.196	NA	NA	0.044	0.04	NA	0.235	0.132
1651	NA	NA	0.044	NA	NA	NA	0.076	0.061	0.042	NA	NA	NA	NA	0.066	NA	0.036	0.034	NA	NA	NA	NA	NA	NA	NA	0.117	NA	NA	0.03	0.045	NA	0.211	0.199
1652	NA	NA	0.052	NA	NA	NA	0.037	0.063	0.045	NA	NA	NA	NA	0.076	NA	0.041	0.045	NA	NA	NA	NA	NA	NA	NA	0.108	NA	NA	0.043	0.043	NA	0.162	0.227
1653	NA	NA	0.022	NA	NA	0.12	0.064	0.049	0.031	NA	NA	NA	NA	0.069	NA	0.048	0.029	NA	NA	NA	NA	NA	NA	NA	0.088	NA	NA	0.029	0.032	NA	0.137	0.192
1654	NA	NA	0.018	NA	NA	0.084	0.04	0.038	0.03	NA	NA	NA	NA	0.056	NA	0.013	0	NA	NA	NA	NA	NA	NA	NA	0.062	NA	NA	0.025	0.028	NA	0.131	0.137
1655	NA	NA	0.043	NA	NA	0.055	0.049	0.042	0.039	NA	NA	NA	NA	0.063	NA	0.063	0.036	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.055	0.028	NA	0.143	0.043
1656	NA	NA	0.037	NA	NA	0.053	0.073	0.038	0.08	NA	NA	NA	NA	0.098	NA	0.039	0.024	NA	NA	NA	NA	NA	NA	NA	0.106	NA	NA	0.052	0.028	NA	0.273	0.138
1657	NA	NA	0.027	NA	NA	0.048	0.058	0.051	0.175	NA	NA	NA	NA	0.057	NA	0.046	0.034	NA	NA	NA	NA	NA	NA	NA	0.054	NA	NA	0.056	0.042	NA	0.279	0.098
1658	NA	NA	0.044	NA	NA	0.063	0.066	0.045	0.105	NA	NA	NA	NA	0.089	NA	0.073	0.035	NA	NA	NA	NA	NA	NA	NA	0.084	NA	NA	0.052	0.034	NA	0.244	0.126
1659	NA	NA	0.027	NA	NA	0.055	0.069	0.032	0.092	NA	NA	NA	NA	0.073	NA	0.07	0.033	NA	NA	NA	NA	NA	NA	NA	0.117	NA	NA	0.05	0.034	NA	0.32	0.14
1660	NA	NA	0.027	NA	NA	0.058	0.059	0.028	0.059	NA	NA	NA	NA	0.057	NA	0.071	0.027	NA	NA	NA	NA	NA	NA	NA	0.062	NA	NA	0.043	0.053	NA	0.231	0.095
1661	NA	NA	0.04	NA	NA	0.038	0.055	0.035	0.029	NA	NA	NA	NA	0.07	NA	0.018	0.032	NA	NA	NA	NA	NA	NA	NA	0.092	NA	NA	0.043	0.058	NA	0.264	0.114
1662	NA	NA	0.032	NA	NA	0.075	0.036	0.029	0.041	NA	NA	NA	NA	0.083	NA	0.052	0.037	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.041	0.03	NA	0.159	0.101
1663	NA	NA	0.025	NA	NA	0.075	0.052	0.047	0.042	NA	NA	NA	NA	0.11	NA	0.044	0.028	NA	NA	NA	NA	NA	NA	NA	0.136	NA	NA	0.023	0.032	NA	0.167	0.091
1664	NA	NA	0.036	NA	NA	0.127	0.048	0.045	0.035	NA	NA	NA	NA	0.073	NA	0.047	0.024	NA	NA	NA	NA	NA	NA	NA	0.079	NA	NA	0.039	0.047	NA	0.184	0.065
1665	NA	NA	0.045	NA	NA	0.104	0.033	0.06	0.089	NA	NA	NA	NA	0.074	NA	0.064	0.025	NA	NA	NA	NA	NA	NA	NA	0.058	NA	NA	0.05	0.036	NA	0.158	0.058
1666	NA	NA	0.043	NA	NA	0.077	0.065	0.07	0.158	NA	NA	NA	NA	0.066	NA	0.056	0.024	NA	NA	NA	NA	NA	NA	NA	0.065	NA	NA	0.048	0.034	NA	0.236	0.096
1667	NA	NA	0.053	NA	NA	0.045	0.043	0.067	0.118	NA	NA	NA	NA	0.094	NA	0.022	0.029	NA	NA	NA	NA	NA	NA	NA	0.037	NA	NA	0.054	0.048	NA	0.212	0.066
1668	NA	NA	0.037	NA	NA	0.076	0.039	0.062	0.095	NA	NA	NA	NA	0.087	0.055	0.061	0.031	NA	NA	NA	NA	NA	NA	NA	0.071	NA	NA	0.055	0.047	NA	0.238	0.15
1669	NA	NA	0.048	NA	NA	0.051	0.045	0.082	0.12	NA	NA	NA	NA	0.097	0.057	0.04	0.036	NA	NA	NA	NA	NA	NA	NA	0.056	NA	NA	0.046	0.047	NA	0.132	0.097
1670	NA	NA	0.029	NA	NA	0.062	0.061	0.062	0.061	NA	NA	NA	NA	0.109	0.091	0.035	0.034	NA	NA	NA	NA	NA	NA	NA	0.069	NA	NA	0.041	0.024	NA	0.13	0.074
1671	NA	NA	0.043	NA	NA	0.069	0.046	0.068	0.034	NA	NA	NA	NA	0.087	0.102	0.045	0.04	NA	NA	NA	NA	NA	NA	NA	0.113	NA	NA	0.036	0.045	NA	0.15	0.117
1672	NA	NA	0.051	NA	NA	0.078	0.07	0.075	0.079	NA	NA	NA	NA	0.079	0.129	0.06	0.036	NA	NA	NA	NA	NA	NA	NA	0.107	NA	NA	0.057	0.048	NA	0.155	0.072
1673	NA	NA	0.046	NA	NA	0.097	0.073	0.082	0.065	NA	NA	NA	NA	0.153	0.094	0.07	0.036	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA	0.044	0.043	NA	0.089	0.079
1674	NA	NA	0.053	NA	NA	0.08	0.054	0.089	0.089	NA	NA	NA	NA	0.118	0.048	0.056	0.033	NA	NA	NA	NA	NA	NA	NA	0.039	NA	NA	0.027	0.055	NA	0.167	0.113
1675	NA	NA	0.029	NA	NA	0.095	0.053	0.074	0.041	NA	NA	NA	NA	0.16	0.071	0.032	0.041	NA	NA	NA	NA	NA	NA	NA	0.064	NA	NA	0.056	0.064	NA	0.093	0.143
1676	NA	NA	0.04	NA	NA	0.075	0.046	0.078	0.051	NA	NA	NA	0.055	0.132	0.084	0.068	0.027	NA	NA	NA	NA	NA	NA	NA	0.062	NA	NA	0.051	0.06	NA	0.099	0.116
1677	NA	NA	0.046	NA	NA	0.077	0.043	0.052	0.05	NA	NA	NA	0.131	0.093	0.041	0.052	0.029	NA	NA	NA	NA	NA	NA	NA	0.071	NA	NA	0.037	0.066	NA	0.263	0.177
1678	NA	NA	0.05	NA	NA	0.075	0.03	0.101	0.101	NA	NA	NA	0.081	0.083	0.072	0.056	0.042	NA	NA	NA	NA	NA	NA	NA	0.068	NA	NA	0.045	0.043	NA	0.19	0.103
1679	NA	NA	0.045	NA	NA	0.071	0.041	0.052	0.182	NA	NA	NA	0.146	0.097	0.065	0.084	0.032	NA	NA	NA	NA	NA	NA	NA	0.083	NA	NA	0.054	0.053	NA	0.15	0.076
1680	NA	NA	0.047	NA	NA	0.09	0.049	0.058	0.482	NA	NA	NA	0.119	0.092	0.069	0.058	0.03	NA	0.044	NA	NA	NA	NA	NA	0.13	NA	NA	0.037	0.066	NA	0.174	0.115
1681	NA	NA	0.028	NA	NA	0.06	0.063	0.057	0.407	NA	NA	NA	0.119	0.108	0.074	0.068	0.05	0.075	0.069	NA	NA	NA	NA	NA	0.072	NA	NA	0.04	0.051	NA	0.163	0.172
1682	NA	NA	0.04	NA	NA	0.088	0.059	0.054	0.232	NA	NA	NA	0.189	0.087	0.066	0.048	0.044	0.089	0.031	NA	NA	NA	NA	NA	0.117	NA	NA	0.035	0.037	NA	0.09	0.066
1683	NA	NA	0.068	NA	NA	0.058	0.036	0.05	0.122	NA	NA	NA	0.185	0.074	0.051	0.082	0.032	0.085	0.044	NA	NA	NA	NA	NA	0.072	NA	NA	0.033	0.024	NA	0.102	0.086
1684	NA	NA	0.045	NA	NA	0.065	0.063	0.02	0.13	NA	NA	NA	0.136	0.05	0.043	0.021	0.035	0.07	0.047	NA	NA	NA	NA	NA	0.068	NA	NA	0.025	0.037	NA	0.062	0.13
1685	NA	NA	0.028	NA	NA	0	0.068	0.03	0.073	NA	NA	NA	0.106	0.045	0.046	0	0	0.085	0.028	NA	NA	NA	NA	NA	0.063	NA	NA	0.029	0.014	NA	0.032	0.049
1686	NA	NA	0.027	NA	NA	0.051	0.05	0.036	0.061	NA	NA	NA	0.086	0.099	0.05	0.039	0.03	0.126	0.302	NA	NA	NA	NA	NA	0.068	NA	NA	0.043	0.029	NA	0.048	0.042
1687	NA	NA	0.038	NA	NA	0.057	0.07	0.071	0.032	NA	NA	NA	0.118	0.077	0.043	0.088	0.026	0.102	0.071	NA	NA	NA	NA	NA	0.069	NA	NA	0.046	0.051	NA	0.062	0.091
1688	NA	NA	0.026	NA	NA	0.07	0.049	0.075	0.074	NA	NA	NA	0.229	0.076	0.055	0.054	0.039	0.14	0.095	NA	NA	NA	NA	NA	0.044	NA	NA	0.04	0.06	NA	0.092	0.115
1689	NA	NA	0.029	NA	NA	0.076	0.088	0.078	0.035	NA	NA	NA	0.297	0.076	0.039	0.029	0.025	0.136	0.108	NA	NA	NA	NA	NA	0.062	NA	NA	0.051	0.051	NA	0.192	0.118
1690	NA	NA	0.026	NA	NA	0.096	0.054	0.118	0.028	NA	NA	NA	0.176	0.09	0.052	0.06	0.019	0.072	0.055	NA	NA	NA	NA	NA	0.076	NA	0.062	0.037	0.036	NA	0.101	0.145
1691	NA	NA	0.04	NA	NA	0.066	0.107	0.147	0.018	NA	NA	NA	0.199	0.093	0.032	0.049	0.031	0.066	0.061	NA	NA	NA	NA	NA	0.062	NA	0.045	0.044	0.027	NA	0.091	0.123
1692	NA	NA	0.049	NA	NA	0.066	0.059	0.121	0.034	NA	NA	NA	0.221	0.086	0.05	0.043	0.036	0.115	0.068	NA	NA	NA	NA	NA	0.076	NA	0.052	0.032	0.026	NA	0.134	0.113
1693	NA	NA	0.022	NA	NA	0.049	0.041	0.154	0.03	NA	NA	NA	0.169	0.087	0.026	0.058	0.031	0.079	0.139	NA	NA	NA	NA	NA	0.104	NA	0.047	0.038	0.04	NA	0.095	0.074
1694	NA	NA	0.035	NA	NA	0.06	0.043	0.102	0.024	NA	NA	NA	0.133	0.085	0.046	0.065	0.046	0.062	0.1	NA	NA	NA	NA	NA	0.078	NA	0.048	0.037	0.028	NA	0.092	0.096
1695	NA	NA	0.078	NA	NA	0.055	0.048	0.105	0.019	NA	NA	NA	0.503	0.071	0.067	0.048	0.028	0.079	0.105	NA	NA	NA	NA	NA	0.046	NA	0.045	0.039	0.024	NA	0.09	0.102
1696	NA	NA	0.036	NA	NA	0.076	0.065	0.111	0.021	NA	NA	NA	0.352	0.089	0.052	0.086	0.038	0.081	0.099	NA	NA	NA	NA	NA	0.063	NA	0.037	0.033	0.018	NA	0.082	0.107
1697	NA	NA	0.026	NA	NA	0.088	0.051	0.064	0.043	NA	NA	NA	0.125	0.063	0.047	0.08	0.026	0.061	0.179	NA	NA	NA	NA	NA	0.044	NA	0.096	0.038	0.016	NA	0.083	0.108
1698	NA	NA	0.029	NA	NA	0.156	0.037	0.073	0.031	NA	NA	NA	0.182	0.064	0.063	0.063	0.036	0.079	0.079	NA	NA	NA	NA	NA	0.083	0.048	0.037	0.041	0.031	NA	0.063	0.095
1699	NA	NA	0.029	NA	NA	0.071	0.054	0.076	0.029	NA	NA	NA	0.24	0.064	0.054	0.05	0.03	0.05	0.133	NA	NA	NA	NA	NA	0.094	0.072	0.097	0.041	0.02	NA	0.067	0.082
1700	NA	NA	0.047	NA	NA	0.061	0.038	0.043	0.052	NA	NA	NA	0.286	0.07	0.084	0.058	0.034	0.108	0.124	NA	NA	NA	NA	NA	0.072	0.145	0.116	0.033	0.02	NA	0.182	0.107
1701	NA	NA	0.045	NA	NA	0.093	0.044	0.055	0.035	NA	NA	NA	0.125	0.063	0.064	0.078	0.031	0.092	0.106	0.046	NA	NA	NA	NA	0.103	0.077	0.104	0.038	0.035	NA	0.131	0.06
1702	NA	NA	0.036	NA	NA	0.039	0.031	0.05	0.039	NA	NA	NA	0.113	0.046	0.055	0.042	0.029	0.08	0.077	0.042	NA	NA	NA	NA	0.112	0.146	0.141	0.034	0.037	NA	0.116	0.068
1703	NA	NA	0.035	NA	NA	0.051	0.019	0.038	0.028	NA	NA	NA	0.156	0.06	0.042	0.042	0.036	0.074	0.061	0.028	NA	NA	NA	NA	0.077	0.09	0.106	0.035	0.018	NA	0.112	0.068
1704	NA	NA	0.037	NA	NA	0.048	0.02	0.05	0.053	NA	NA	NA	0.127	0.05	0.04	0.052	0.024	0.085	0.123	0.037	NA	NA	NA	NA	0.035	0.065	0.08	0.034	0.034	NA	0.088	0.064
1705	NA	NA	0.025	NA	NA	0.05	0.025	0.053	0.042	NA	NA	NA	0.136	0.066	0.058	0.034	0.044	0.07	0.106	0.029	NA	NA	NA	NA	0.044	0.077	0.06	0.035	0.035	NA	0.08	0.093
1706	NA	NA	0.041	NA	NA	0.091	0.038	0.038	0.058	NA	NA	NA	0.111	0.061	0.051	0.065	0.04	0.092	0.085	0.039	NA	NA	NA	NA	0.034	0.101	0.079	0.039	0.02	NA	0.066	0.084
1707	NA	NA	0.031	NA	NA	0.035	0.038	0.036	0.023	NA	NA	NA	0.078	0.052	0.05	0.032	0.034	0.072	0.123	0.056	NA	NA	NA	NA	0.055	0.078	0.138	0.039	0.038	NA	0.089	0.081
1708	NA	NA	0.041	NA	NA	0.043	0.035	0.048	0.026	NA	NA	NA	0.107	0.083	0.037	0.072	0.031	0.071	0.109	0.029	NA	NA	NA	NA	0.058	0.066	0.098	0.041	0.039	NA	0.104	0.094
1709	NA	NA	0.031	NA	NA	0.054	0.032	0.039	0.037	NA	NA	NA	0.119	0.041	0.03	0.042	0.025	0.063	0.134	0.017	NA	NA	NA	NA	0.063	0.047	0.078	0.044	0.03	NA	0.111	0.08
1710	NA	NA	0.034	NA	NA	0.043	0.045	0.047	0.044	NA	NA	NA	0.08	0.047	0.027	0.078	0.034	0.049	0.106	0.025	NA	NA	NA	NA	0.07	0.066	0.071	0.031	0.028	NA	0.11	0.094
1711	NA	NA	0.035	NA	NA	0.039	0.031	0.031	0.034	NA	NA	NA	0.087	0.055	0.03	0.051	0.017	0.049	0.104	0.025	NA	NA	NA	NA	0.082	0.162	0.154	0.053	0.026	NA	0.08	0.101
1712	NA	NA	0.038	NA	NA	0.049	0.018	0.031	0.025	NA	NA	NA	0.076	0.083	0.039	0.035	0.052	0.053	0.112	0.034	NA	NA	NA	NA	0.082	0.045	0.082	0.034	0.029	NA	0.092	0.088
1713	NA	NA	0.034	NA	NA	0.048	0.045	0.041	0.024	NA	NA	NA	0.076	0.082	0.031	0.032	0.018	0.033	0.108	0.017	NA	NA	NA	NA	0.084	0.1	0.073	0.045	0.053	NA	0.069	0.086
1714	NA	NA	0.027	NA	NA	0.048	0.016	0.064	0.043	NA	NA	NA	0.079	0.05	0.03	0.028	0.014	0.066	0.099	0.046	NA	NA	NA	NA	0.042	0.048	0.086	0.026	0.02	NA	0.078	0.055
1715	NA	NA	0.046	NA	NA	0.045	0.017	0.075	0.033	NA	NA	NA	0.082	0.051	0.042	0.038	0.025	0.082	0.073	0.033	NA	NA	NA	NA	0.067	0.069	0.127	0.024	0.038	NA	0.065	0.044
1716	NA	NA	0.045	NA	NA	0.035	0.034	0.071	0.042	NA	NA	NA	0.133	0.054	0.062	0.04	0.023	0.094	0.142	0.033	NA	NA	NA	NA	0.09	0.057	0.082	0.037	0.018	NA	0.088	0.166
1717	NA	NA	0.035	NA	NA	0.029	0.03	0.056	0.025	NA	NA	NA	0.078	0.057	0.019	0.033	0.02	0.055	0.085	0.036	NA	NA	NA	NA	0.059	0.089	0.065	0.029	0.029	NA	0.072	0.162
1718	NA	NA	0.039	NA	NA	0.056	0.031	0.06	0.057	NA	NA	NA	0.094	0.039	0.054	0.057	0.027	0.103	0.085	0.039	NA	NA	NA	NA	0.055	0.133	0.116	0.041	0.047	NA	0.081	0.099
1719	NA	NA	0.035	NA	NA	0.058	0.066	0.075	0.042	NA	NA	NA	0.123	0.029	0.059	0.041	0.023	0.083	0.148	0.04	NA	NA	NA	NA	0.104	0.081	0.061	0.037	0.036	NA	0.133	0.104
1720	NA	NA	0.034	NA	NA	0.056	0.055	0.092	0.057	NA	NA	NA	0.137	0.019	0.051	0.039	0.02	0.09	0.078	0.048	NA	NA	NA	NA	0.082	0.087	0.103	0.044	0.036	NA	0.083	0.078
1721	NA	NA	0.03	NA	NA	0.044	0.042	0.04	0.047	NA	NA	NA	0.056	0.039	0.029	0.032	0.028	0.045	0.08	0.059	NA	NA	NA	NA	0.073	0.089	0.064	0.037	0.035	NA	0.073	0.044
1722	NA	NA	0	NA	NA	0.033	0.038	0.036	0.075	NA	NA	NA	0.084	0.043	0.032	0.037	0.009	0.098	0.027	0.041	NA	NA	NA	NA	0.074	0.057	0.108	0.021	0.023	NA	0.077	0.107
1723	NA	NA	0.03	NA	NA	0.038	0.037	0.073	0.076	NA	NA	NA	0.059	0.046	0.049	0.026	0.02	0.107	0.084	0.037	NA	NA	NA	NA	0.116	0.078	0.122	0.042	0.036	NA	0.095	0.098
1724	NA	NA	0.03	NA	NA	0.057	0.044	0.069	0.092	NA	NA	NA	0.073	0.057	0.057	0.04	0.024	0.182	0.157	0.037	NA	NA	NA	NA	0.163	0.068	0.1	0.042	0.046	NA	0.119	0.106
1725	NA	NA	0.059	NA	NA	0.089	0.023	0.055	0.097	0.079	NA	NA	0.084	0.039	0.076	0.054	0.046	0.1	0.106	0.052	NA	NA	NA	NA	0.118	0.078	0.104	0.043	0.051	NA	0.092	0.144
1726	NA	NA	0.106	NA	NA	0.058	0.052	0.045	0.097	0.12	NA	NA	0.09	0.07	0.05	0.09	0.024	0.113	0.104	0.035	NA	NA	NA	NA	0.145	0.081	0.143	0.037	0.033	NA	0.115	0.129
1727	NA	NA	0.064	NA	NA	0.049	0.043	0.044	0.082	0.143	NA	NA	0.078	0.068	0.044	0.064	0.032	0.108	0.075	0.031	NA	NA	NA	NA	0.159	0.044	0.074	0.022	0.042	NA	0.113	0.121
