# Jacoby - Rabbit Run - PCGL - ITRDB AK105
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/12463
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-12463.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak105-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak105.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak105.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-08-31
#--------------------
# File_Last_Modified_Date
#   Date: 2011-08-31
#--------------------
# Title
#   Study_Name: Jacoby - Rabbit Run - PCGL - ITRDB AK105
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Rabbit Run
#   Location: Alaska
#   Northernmost_Latitude: 61.6167
#   Southernmost_Latitude: 61.6167
#   Easternmost_Longitude: -141.3667
#   Westernmost_Longitude: -141.3667
#   Elevation_m: 1000
#--------------------
# Data_Collection
#   Collection_Name: AK105
#   First_Year: 1533
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RRXCBN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRXCBN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRX07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRX07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01AN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01AN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR01BN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR01BN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02AE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02AE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR02BE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR02BE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR09W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR09W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32NW'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32NW'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR32SE'_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR32SE'; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RR63N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RR63N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RRXCBN_raw	RRX01_raw	RRX02_raw	RRX03_raw	RRX07_raw	RR01AN_raw	RR01BN_raw	RR02AE_raw	RR02BE_raw	RR09E_raw	RR09W_raw	RR32SE_raw	RR32NW_raw	RR32NW'_raw	RR32SE'_raw	RR63E_raw	RR63W_raw	RR63S_raw	RR63N_raw
1784	0.207	0.097	NA	0.288	0.135	0.194	2.63	0.276	0.577	0.152	0.152	0.296	0.464	0.434	0.323	0.31	0.263	0.305	0.33
1785	0.32	0.104	NA	0.347	0.142	0.291	3.18	0.395	0.502	0.229	0.29	0.287	0.462	0.451	0.319	0.259	0.314	0.347	0.348
1786	0.354	0.134	NA	0.309	0.158	0.307	2.99	0.584	0.514	0.229	0.244	0.294	0.474	0.461	0.314	0.292	0.302	0.341	0.352
1787	0.414	0.14	NA	0.473	0.105	0.388	4.06	0.804	0.609	0.224	0.214	0.388	0.472	0.509	0.365	0.346	0.326	0.378	0.433
1788	0.292	0.085	NA	0.305	0.141	0.235	2.33	0.505	0.511	0.133	0.104	0.243	0.381	0.38	0.277	0.284	0.293	0.264	0.253
1789	0.314	0.116	NA	0.355	0.255	0.251	2.43	0.466	0.58	0.193	0.161	0.248	0.462	0.454	0.274	0.375	0.353	0.286	0.365
1790	0.252	0.091	NA	0.324	0.188	0.221	2.65	0.326	0.416	0.141	0.176	0.308	0.351	0.37	0.257	0.312	0.271	0.222	0.364
1791	0.314	0.156	NA	0.327	0.16	0.259	3	0.349	0.383	0.114	0.205	0.26	0.426	0.399	0.239	0.372	0.276	0.222	0.416
1792	0.36	0.181	NA	0.406	0.183	0.302	3.35	0.459	0.565	0.157	0.251	0.277	0.478	0.458	0.344	0.391	0.299	0.261	0.477
1793	0.331	0.182	NA	0.396	0.185	0.23	2.64	0.375	0.457	0.169	0.217	0.327	0.598	0.507	0.28	0.38	0.338	0.23	0.416
1794	0.325	0.161	NA	0.423	0.184	0.309	3.11	0.398	0.604	0.208	0.216	0.372	0.705	0.676	0.302	0.386	0.34	0.243	0.437
1795	0.415	0.223	NA	0.432	0.248	0.364	3.71	0.541	0.726	0.25	0.347	0.39	0.847	0.882	0.402	0.565	0.496	0.272	0.611
1796	0.416	0.197	NA	0.291	0.24	0.342	3.13	0.424	0.745	0.229	0.308	0.369	0.666	0.632	0.348	0.423	0.403	0.343	0.432
1797	0.426	0.222	NA	0.312	0.262	0.311	3.33	0.529	0.664	0.225	0.308	0.394	0.62	0.657	0.346	0.45	0.431	0.319	0.417
1798	0.396	0.236	NA	0.268	0.241	0.27	2.81	0.418	0.625	0.17	0.192	0.28	0.546	0.551	0.347	0.417	0.33	0.302	0.374
1799	0.33	0.194	NA	0.243	0.364	0.279	3.32	0.424	0.536	0.152	0.127	0.294	0.515	0.57	0.234	0.351	0.278	0.301	0.333
1800	0.402	0.131	NA	0.249	0.284	0.318	3.52	0.378	0.548	0.169	0.135	0.27	0.556	0.583	0.291	0.413	0.297	0.276	0.351
1801	0.5	0.174	NA	0.369	0.285	0.345	3.26	0.67	0.812	0.235	0.254	0.258	0.608	0.644	0.295	0.471	0.374	0.314	0.385
1802	0.37	0.089	NA	0.245	0.241	0.304	3.25	0.545	0.867	0.16	0.148	0.259	0.51	0.558	0.321	0.363	0.298	0.281	0.366
1803	0.348	0.094	NA	0.283	0.315	0.322	3.19	0.541	0.888	0.12	0.147	0.363	0.551	0.583	0.325	0.423	0.329	0.288	0.378
1804	0.46	0.139	NA	0.3	0.333	0.259	2.63	0.608	0.941	0.114	0.173	0.375	0.706	0.639	0.363	0.456	0.398	0.334	0.458
1805	0.436	0.154	NA	0.284	0.475	0.249	2.18	0.625	1.02	0.144	0.2	0.443	0.515	0.584	0.309	0.531	0.424	0.268	0.481
1806	0.463	0.16	NA	0.288	0.475	0.3	2.61	0.617	0.731	0.166	0.208	0.458	0.504	0.54	0.279	0.482	0.372	0.309	0.369
1807	0.392	0.131	NA	0.193	0.365	0.282	2.17	0.431	0.748	0.153	0.138	0.604	0.589	0.768	0.4	0.415	0.321	0.35	0.393
1808	0.442	0.216	NA	0.371	0.642	0.364	3.16	0.616	0.75	0.168	0.165	0.559	0.684	0.628	0.403	0.458	0.377	0.295	0.427
1809	0.386	0.123	NA	0.33	0.395	0.281	2.52	0.507	0.565	0.14	0.127	0.455	0.472	0.541	0.344	0.388	0.304	0.285	0.349
1810	0.321	0.104	NA	0.319	0.406	0.238	2.3	0.473	0.479	0.143	0.166	0.404	0.423	0.493	0.285	0.361	0.307	0.298	0.383
1811	0.366	0.095	NA	0.249	0.357	0.277	2.49	0.487	0.403	0.135	0.167	0.357	0.404	0.457	0.267	0.359	0.294	0.289	0.332
1812	0.406	0.122	NA	0.314	0.371	0.294	2.92	0.553	0.457	0.149	0.143	0.376	0.362	0.392	0.26	0.326	0.298	0.26	0.274
1813	0.54	0.089	NA	0.355	0.302	0.356	3.65	0.592	0.497	0.183	0.168	0.367	0.366	0.457	0.277	0.335	0.292	0.256	0.302
1814	0.314	0.063	NA	0.202	0.277	0.224	2.33	0.399	0.383	0.114	0.118	0.3	0.3	0.358	0.256	0.309	0.243	0.228	0.25
1815	0.283	0.06	NA	0.207	0.281	0.286	2.29	0.423	0.531	0.113	0.144	0.314	0.331	0.375	0.219	0.299	0.25	0.233	0.252
1816	0.378	0.097	NA	0.258	0.308	0.3	3.54	0.55	0.377	0.132	0.158	0.352	0.378	0.443	0.263	0.361	0.303	0.267	0.276
1817	0.376	0.065	NA	0.169	0.399	0.283	2.68	0.487	0.345	0.131	0.141	0.303	0.314	0.315	0.278	0.306	0.229	0.218	0.242
1818	0.46	0.109	NA	0.225	0.421	0.248	2.7	0.577	0.416	0.118	0.143	0.314	0.408	0.443	0.277	0.357	0.338	0.289	0.316
1819	0.385	0.125	NA	0.134	0.362	0.153	1.38	0.486	0.417	0.104	0.125	0.193	0.246	0.27	0.157	0.368	0.291	0.269	0.293
1820	0.298	0.142	NA	0.159	0.417	0.19	1.63	0.449	0.338	0.127	0.096	0.166	0.239	0.262	0.182	0.383	0.294	0.313	0.319
1821	0.279	0.106	NA	0.171	0.38	0.202	1.81	0.34	0.359	0.125	0.087	0.211	0.222	0.235	0.197	0.379	0.298	0.279	0.357
1822	0.307	0.162	NA	0.179	0.445	0.181	1.73	0.356	0.352	0.096	0.083	0.18	0.176	0.222	0.169	0.329	0.333	0.23	0.382
1823	0.373	0.159	NA	0.149	0.395	0.225	1.51	0.454	0.359	0.115	0.106	0.148	0.146	0.148	0.128	0.337	0.319	0.271	0.334
1824	0.326	0.17	NA	0.103	0.41	0.198	1.14	0.413	0.298	0.09	0.101	0.122	0.137	0.169	0.101	0.44	0.348	0.276	0.377
1825	0.424	0.192	NA	0.122	0.34	0.204	1.43	0.564	0.409	0.082	0.171	0.163	0.146	0.162	0.165	0.347	0.336	0.28	0.319
1826	0.33	0.149	NA	0.159	0.255	0.146	1.07	0.391	0.356	0.048	0.129	0.097	0.151	0.166	0.104	0.371	0.315	0.332	0.334
1827	0.33	0.099	NA	0.159	0.22	0.156	1.2	0.359	0.36	0.064	0.137	0.135	0.173	0.18	0.118	0.419	0.374	0.303	0.295
1828	0.442	0.054	NA	0.19	0.298	0.203	1.48	0.462	0.327	0.083	0.15	0.119	0.168	0.192	0.133	0.38	0.415	0.395	0.283
1829	0.402	0.07	NA	0.218	0.232	0.234	1.66	0.429	0.347	0.081	0.109	0.158	0.187	0.18	0.132	0.338	0.395	0.303	0.243
1830	0.287	0.09	NA	0.182	0.207	0.148	1.63	0.278	0.271	0.051	0.086	0.16	0.181	0.194	0.137	0.312	0.27	0.232	0.191
1831	0.318	0.076	NA	0.194	0.294	0.17	1.5	0.289	0.295	0.058	0.171	0.152	0.181	0.222	0.144	0.252	0.242	0.224	0.182
1832	0.402	0.124	NA	0.25	0.279	0.263	2.13	0.385	0.341	0.111	0.238	0.18	0.218	0.224	0.152	0.316	0.347	0.302	0.202
1833	0.489	0.124	NA	0.319	0.294	0.304	2.29	0.416	0.331	0.134	0.252	0.197	0.235	0.263	0.178	0.328	0.345	0.312	0.242
1834	0.402	0.125	NA	0.244	0.236	0.242	1.79	0.338	0.352	0.133	0.237	0.214	0.25	0.25	0.155	0.28	0.321	0.253	0.237
1835	0.301	0.119	NA	0.216	0.224	0.313	2.06	0.277	0.293	0.126	0.203	0.202	0.262	0.26	0.182	0.279	0.284	0.25	0.22
1836	0.489	0.124	NA	0.235	0.279	0.342	2.29	0.393	0.411	0.174	0.255	0.234	0.245	0.25	0.204	0.34	0.381	0.33	0.278
1837	0.398	0.089	NA	0.234	0.263	0.326	1.91	0.278	0.448	0.159	0.236	0.197	0.293	0.267	0.218	0.381	0.341	0.371	0.272
1838	0.512	0.147	NA	0.249	0.219	0.291	1.57	0.428	0.472	0.183	0.232	0.163	0.263	0.25	0.171	0.353	0.354	0.382	0.263
1839	0.34	0.082	NA	0.187	0.171	0.364	2.5	0.294	0.476	0.17	0.206	0.175	0.292	0.305	0.187	0.364	0.302	0.329	0.215
1840	0.413	0.113	NA	0.19	0.186	0.499	3.28	0.311	0.611	0.212	0.21	0.237	0.445	0.348	0.209	0.367	0.347	0.345	0.261
1841	0.556	0.164	NA	0.183	0.244	0.487	3.68	0.449	0.585	0.269	0.234	0.223	0.29	0.597	0.189	0.375	0.381	0.384	0.34
1842	0.47	0.131	NA	0.165	0.265	0.402	2.86	0.353	0.57	0.229	0.191	0.223	0.331	0.319	0.199	0.356	0.359	0.346	0.335
1843	0.4	0.097	NA	0.158	0.224	0.414	2.93	0.343	0.422	0.192	0.176	0.178	0.269	0.305	0.144	0.413	0.444	0.377	0.388
1844	0.618	0.128	NA	0.229	0.281	0.514	3.89	0.476	0.395	0.235	0.222	0.241	0.298	0.337	0.198	0.425	0.469	0.469	0.426
1845	0.658	0.127	NA	0.227	0.263	0.361	3.11	0.294	0.411	0.17	0.13	0.21	0.327	0.281	0.176	0.402	0.389	0.352	0.309
1846	0.353	0.122	NA	0.219	0.299	0.41	3.47	0.305	0.397	0.17	0.138	0.206	0.308	0.331	0.159	0.347	0.318	0.334	0.323
1847	0.41	0.145	NA	0.179	0.216	0.284	3.17	0.424	0.402	0.123	0.135	0.172	0.361	0.35	0.198	0.366	0.287	0.361	0.36
1848	0.445	0.199	NA	0.172	0.332	0.477	3.33	0.476	0.398	0.195	0.186	0.268	0.352	0.264	0.229	0.486	0.344	0.516	0.423
1849	0.302	0.111	NA	0.137	0.158	0.409	3.26	0.334	0.281	0.114	0.115	0.189	0.25	0.224	0.17	0.316	0.263	0.336	0.319
1850	0.32	0.098	NA	0.074	0.149	0.316	3.26	0.289	0.182	0.142	0.145	0.17	0.251	0.268	0.179	0.361	0.268	0.323	0.292
1851	0.389	0.121	NA	0.128	0.183	0.421	3.76	0.403	0.466	0.157	0.158	0.144	0.257	0.267	0.187	0.432	0.328	0.305	0.335
1852	0.422	0.139	NA	0.118	0.265	0.401	4.52	0.401	0.555	0.124	0.143	0.18	0.284	0.267	0.206	0.451	0.296	0.401	0.286
1853	0.312	0.068	NA	0.131	0.201	0.501	3.75	0.32	0.492	0.089	0.102	0.191	0.264	0.301	0.22	0.449	0.302	0.404	0.313
1854	0.389	0.108	NA	0.138	0.296	0.494	4.15	0.32	0.43	0.104	0.136	0.168	0.267	0.308	0.212	0.277	0.182	0.241	0.275
1855	0.43	0.218	NA	0.176	0.229	0.565	4.77	0.38	NA	0.142	0.176	0.278	0.295	0.26	0.257	0.185	0.191	0.179	0.236
1856	0.303	0.285	NA	0.138	0.228	0.477	4.02	0.318	NA	0.123	0.107	0.199	0.222	0.277	0.244	0.118	0.107	0.138	0.234
1857	0.428	0.37	NA	0.136	0.3	0.529	4.67	0.407	NA	0.123	0.138	0.264	0.24	0.264	0.273	0.177	0.189	0.111	0.297
1858	0.465	0.214	NA	0.158	0.277	0.766	5.96	0.428	NA	0.144	0.146	0.296	0.272	0.293	0.289	0.22	0.197	0.182	0.347
1859	0.486	0.189	NA	0.166	0.279	0.777	5.59	0.376	NA	0.151	0.09	0.319	0.274	0.316	0.333	0.26	0.243	0.208	0.319
1860	0.465	0.165	NA	0.192	0.201	0.742	6.47	0.388	NA	0.222	0.11	0.347	0.273	0.315	0.359	0.307	0.298	0.28	0.405
1861	0.407	0.169	NA	0.138	0.197	0.521	5.18	0.402	NA	0.152	0.32	0.273	0.309	0.296	0.301	0.353	0.288	0.24	0.381
1862	0.49	0.198	NA	0.114	0.243	0.722	6.02	0.448	NA	0.115	0.076	0.303	0.305	0.356	0.282	0.493	0.349	0.366	0.521
1863	0.496	0.199	NA	0.093	0.28	0.625	4.89	0.434	NA	0.125	0.047	0.388	0.3	0.354	0.336	0.637	0.353	0.381	0.557
1864	0.454	0.159	NA	0.045	0.293	0.466	4.73	0.452	NA	0.142	0.067	0.353	0.334	0.382	0.31	0.659	0.352	0.322	0.375
1865	0.32	0.131	NA	0.069	0.212	0.605	4.39	0.348	NA	0.118	0.083	0.356	0.346	0.306	0.3	0.611	0.388	0.325	0.483
1866	0.331	0.076	NA	0.086	0.153	0.739	5.39	0.305	NA	0.102	0.047	0.31	0.301	0.382	0.294	0.456	0.355	0.268	0.468
1867	0.498	0.118	NA	0.103	0.183	0.851	5.55	0.379	NA	0.123	0.079	0.289	0.357	0.323	0.237	0.407	0.388	0.298	0.451
1868	0.4	0.159	NA	0.072	0.185	0.679	5	0.35	NA	0.084	0.064	0.231	0.294	0.307	0.226	0.569	0.284	0.268	0.354
1869	0.342	0.107	NA	0.065	0.172	0.408	3.19	0.264	NA	0.097	0.034	0.189	0.301	0.286	0.142	0.596	0.259	0.243	0.381
1870	0.333	0.136	NA	0.052	0.13	0.369	3.17	0.259	NA	0.086	0.073	0.184	0.277	0.267	0.147	0.603	0.295	0.255	0.388
1871	0.317	0.159	NA	0.067	0.135	0.536	3.77	0.328	NA	0.11	0.033	0.167	0.278	0.285	0.176	0.46	0.277	0.294	0.414
1872	0.275	0.151	NA	0.062	0.101	0.484	3.67	0.304	NA	0.118	0.062	0.149	0.251	0.318	0.125	0.423	0.297	0.292	0.348
1873	0.362	0.187	NA	0.084	0.145	0.532	5.48	0.377	NA	0.127	0.093	0.215	0.287	0.271	0.158	0.372	0.294	0.28	0.288
1874	0.272	0.158	NA	0.033	0.187	0.474	4.16	0.316	NA	0.104	0.085	0.222	0.308	0.374	0.156	0.332	0.301	0.254	0.231
1875	0.36	0.174	NA	0.051	0.155	0.7	5.62	0.339	NA	0.123	0.101	0.216	0.326	0.361	0.162	0.361	0.328	0.251	0.273
1876	0.359	0.162	NA	0.079	0.102	0.553	4.6	0.373	NA	0.137	0.104	0.161	0.338	0.364	0.131	0.388	0.334	0.271	0.337
1877	0.284	0.157	NA	0.075	0.052	0.585	4.81	0.305	NA	0.089	0.076	0.163	0.385	0.307	0.155	0.391	0.231	0.2	0.356
1878	0.32	0.211	NA	0.055	0.091	0.707	4.23	0.338	NA	0.094	0.074	0.211	0.329	0.305	0.196	0.414	0.347	0.257	0.33
1879	0.259	0.249	NA	0.064	0.145	0.722	5.14	0.362	NA	0.133	0.11	0.263	0.313	0.349	0.199	0.424	0.25	0.262	0.384
1880	0.294	0.256	NA	0.057	0.118	0.595	4.32	0.411	NA	0.136	0.085	0.26	0.347	0.401	0.196	0.351	0.23	0.207	0.313
1881	0.361	0.242	NA	0.067	0.089	0.744	6.5	0.468	NA	0.151	0.112	0.35	0.407	0.4	0.27	0.426	0.322	0.238	0.464
1882	0.35	0.194	NA	0.078	0.083	0.876	6.74	0.439	NA	0.157	0.122	0.379	0.378	0.316	0.281	0.398	0.304	0.229	0.394
1883	0.245	0.163	NA	0.09	0.098	0.657	6.68	0.264	NA	0.087	0.083	0.352	0.375	0.345	0.291	0.368	0.267	0.2	0.429
1884	0.292	0.177	NA	0.082	NA	0.551	6.63	0.375	NA	0.076	0.098	0.407	0.303	0.417	0.328	0.407	0.28	0.27	0.451
1885	0.508	0.242	NA	0.114	NA	0.696	6.29	0.486	NA	0.14	0.159	0.523	0.365	0.32	0.352	0.407	0.245	0.211	0.418
1886	0.491	0.345	NA	0.088	NA	0.841	6.33	0.444	NA	0.12	0.139	0.58	0.338	0.314	0.437	0.442	0.39	0.237	0.59
1887	0.322	0.261	NA	0.101	NA	0.637	4.84	0.312	NA	0.082	0.131	0.39	0.285	0.442	0.313	0.344	0.224	0.195	0.38
1888	0.704	0.259	NA	0.115	NA	0.885	9.78	0.5	NA	0.117	0.206	0.53	0.407	0.451	0.351	0.506	0.323	0.313	0.576
1889	0.581	0.26	NA	0.087	NA	0.901	10.23	0.412	NA	0.122	0.174	0.633	0.486	0.502	0.487	0.423	0.276	0.228	0.562
1890	0.636	0.394	NA	0.108	NA	0.994	11.34	0.426	NA	0.163	0.248	0.732	0.53	0.478	0.533	0.463	0.35	0.229	0.632
1891	0.595	0.469	NA	0.126	NA	0.796	10.47	0.457	NA	0.152	0.196	0.748	0.468	0.494	0.527	0.482	0.266	0.277	0.638
1892	0.638	NA	NA	0.117	NA	0.991	11.99	0.413	NA	0.181	0.234	0.887	0.516	0.545	0.62	0.497	0.366	0.282	0.533
1893	0.56	NA	NA	0.1	NA	1.004	8.98	0.351	NA	0.147	0.194	0.751	0.461	0.477	0.609	0.54	0.321	0.262	0.509
1894	0.556	NA	NA	0.095	NA	1.048	8.81	0.449	NA	0.228	0.239	0.792	0.563	0.485	0.613	0.686	0.343	0.287	0.577
1895	0.474	NA	NA	0.059	NA	0.869	9.05	0.332	NA	0.138	0.189	0.569	0.398	0.422	0.511	0.524	0.29	0.261	0.544
1896	0.697	NA	NA	0.066	NA	1.063	9.3	0.459	NA	0.159	0.275	0.688	0.478	0.459	0.638	0.543	0.297	0.334	0.545
1897	0.59	NA	NA	0.047	NA	0.848	9.1	0.389	NA	0.159	0.227	0.64	0.408	0.409	0.555	0.616	0.288	0.343	0.526
1898	0.547	NA	NA	0.054	NA	0.73	7.47	0.383	NA	0.155	0.192	0.656	0.43	0.412	0.556	0.674	0.335	0.352	0.609
1899	0.487	NA	NA	0.03	NA	0.772	8.05	0.358	NA	0.129	0.163	0.669	0.361	0.381	0.676	0.748	0.359	0.316	0.662
1900	0.378	NA	NA	0.026	NA	0.517	4.69	0.252	NA	0.131	0.117	0.419	0.361	0.359	0.465	0.689	0.328	0.312	0.554
1901	0.431	NA	NA	0.028	NA	0.754	6.35	0.257	NA	0.136	0.172	0.408	0.332	0.324	0.441	0.678	0.344	0.328	0.687
1902	0.442	NA	NA	0.042	NA	0.782	6.33	0.263	NA	0.138	0.152	0.467	0.323	0.29	0.459	0.705	0.43	0.362	0.638
1903	0.464	NA	NA	0.033	NA	0.695	4.98	0.302	NA	0.128	0.141	0.487	0.283	0.318	0.473	0.779	0.38	0.43	0.528
1904	0.312	NA	NA	0.026	NA	0.685	4.2	0.24	NA	0.104	0.103	0.539	0.298	0.319	0.5	0.664	0.36	0.391	0.34
1905	0.679	NA	NA	0.027	NA	1.013	3.91	0.425	NA	0.145	0.173	0.52	0.32	0.347	0.587	1.06	0.478	0.444	0.594
1906	0.569	NA	NA	0.015	NA	0.543	NA	0.357	NA	0.123	0.097	0.499	0.284	0.277	0.465	0.677	0.369	0.286	0.458
1907	0.605	NA	NA	0.036	NA	0.712	NA	0.375	NA	0.142	0.125	0.526	0.277	0.311	0.551	0.698	0.486	0.363	0.676
1908	0.507	NA	NA	0.055	NA	0.646	NA	0.434	NA	0.167	0.146	0.569	0.354	0.325	0.574	0.662	0.406	0.318	0.557
1909	0.404	NA	NA	0.041	NA	0.67	NA	0.396	NA	0.155	0.111	0.507	0.321	0.27	0.52	0.481	0.425	0.326	0.544
1910	0.29	NA	NA	0.045	NA	0.564	NA	0.3	NA	0.127	0.125	0.488	0.25	0.244	0.493	0.41	0.332	0.303	0.524
1911	NA	NA	NA	0.074	NA	0.559	NA	0.43	NA	0.15	0.138	0.492	0.265	0.26	0.531	0.477	0.407	0.297	0.63
1912	NA	NA	NA	0.098	NA	NA	NA	NA	NA	0.115	0.089	0.618	0.266	0.222	0.621	0.43	0.35	0.221	0.557
1913	NA	NA	NA	0.108	NA	NA	NA	NA	NA	0.174	0.164	0.674	0.307	0.262	0.703	0.529	0.538	0.246	0.663
1914	NA	NA	NA	0.106	NA	NA	NA	NA	NA	0.173	0.165	0.471	0.25	0.27	0.593	0.53	0.354	0.265	0.653
1915	NA	NA	NA	0.077	NA	NA	NA	NA	NA	0.167	0.184	0.462	0.223	0.201	0.51	0.619	0.411	0.252	0.762
1916	NA	NA	NA	0.09	NA	NA	NA	NA	NA	0.166	0.169	0.552	0.273	0.2	0.555	0.655	0.616	0.402	0.799
1917	NA	NA	NA	0.104	NA	NA	NA	NA	NA	0.185	0.154	0.484	0.297	0.201	0.499	0.593	0.57	0.326	0.708
1918	NA	NA	NA	0.113	NA	NA	NA	NA	NA	0.204	0.175	0.491	0.313	0.231	0.513	0.729	0.622	0.444	0.664
1919	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139	0.097	0.334	0.152	0.117	0.338	0.462	0.337	0.245	0.325
