# Peterson - Crater Lake West Low - TSME - ITRDB OR076
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4119
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4119.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or076-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or076-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or076.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or076.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Crater Lake West Low - TSME - ITRDB OR076
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Crater Lake West Low
#   Location: Oregon
#   Northernmost_Latitude: 43.0
#   Southernmost_Latitude: 43.0
#   Easternmost_Longitude: -122.33
#   Westernmost_Longitude: -122.33
#   Elevation_m: 1950
#--------------------
# Data_Collection
#   Collection_Name: OR076
#   First_Year: 1597
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLCLW01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLW20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLW20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLCLW01B_raw	HLCLW02B_raw	HLCLW03A_raw	HLCLW04B_raw	HLCLW05A_raw	HLCLW06A_raw	HLCLW07B_raw	HLCLW08A_raw	HLCLW09A_raw	HLCLW10B_raw	HLCLW11A_raw	HLCLW12A_raw	HLCLW13A_raw	HLCLW14B_raw	HLCLW15B_raw	HLCLW16A_raw	HLCLW17A_raw	HLCLW18A_raw	HLCLW19B_raw	HLCLW20A_raw
1802	0.74	2.42	0.83	1.01	1.22	1.98	0.38	0.87	NA	0.2	0.31	NA	NA	NA	NA	0.75	1.68	1.55	1.03	0.86
1803	0.95	3.29	1.26	1.46	1.44	1.78	0.54	0.83	NA	0.28	0.35	NA	0.41	NA	NA	1.26	1.59	1.4	1.03	1.09
1804	0.8	3.07	1	1.25	1.4	1.4	0.5	0.57	NA	0.16	0.33	NA	0.62	NA	NA	1.2	1.59	1.17	0.75	1.05
1805	0.96	2.83	1.14	1.08	1.35	1.59	0.55	0.62	NA	0.32	0.29	NA	0.67	NA	NA	1.24	1.53	1.06	0.87	0.99
1806	0.88	2.52	1.17	1	1.33	1.44	0.49	0.7	NA	0.17	0.36	NA	0.43	NA	NA	0.93	1.27	1.06	1.01	0.88
1807	0.83	2.58	0.99	1.4	1.37	1.25	0.57	1	NA	0.24	0.44	NA	0.29	NA	NA	0.91	1.35	1.15	1.1	1.13
1808	0.66	2.28	1.05	1.42	1.12	1.2	0.48	0.78	NA	0.29	0.42	NA	0.48	NA	NA	0.77	1.48	0.92	1.06	0.98
1809	0.67	1.86	1.12	1.64	1.14	1.36	0.38	0.83	NA	0.25	0.16	NA	0.16	NA	NA	0.68	1.46	0.99	1.02	1.11
1810	0.33	0.79	0.37	0.81	0.68	1.1	0.38	0.27	NA	0.09	0.05	NA	0.1	NA	NA	0.17	0.85	0.48	0.45	0.23
1811	0.72	1.94	0.73	1.48	1.13	1.77	0.94	0.87	NA	0.22	0.26	NA	0.14	NA	NA	0.53	0.92	1.01	1.07	1.18
1812	0.88	3.15	1.45	1.68	1.28	1.74	0.84	1.06	NA	0.5	0.58	NA	0.56	NA	NA	0.81	1.42	1.42	1.38	1.84
1813	0.84	2.78	0.78	1.26	0.93	1.29	0.56	0.87	NA	0.27	0.43	NA	0.15	NA	NA	0.83	1.12	0.98	1.04	1.22
1814	1.04	4.46	0.9	1.55	1.49	1.6	0.38	1.25	NA	0.43	0.82	NA	0.29	NA	NA	1.16	1.89	1.5	1.64	1.9
1815	0.92	3.43	0.67	1.22	1.24	1.31	0.55	1.23	NA	0.41	0.69	NA	0.17	NA	NA	1.1	1.79	1.31	1.33	1.54
1816	0.87	3.48	0.86	1.06	1.23	1.3	0.52	1.22	NA	0.64	0.74	NA	0.15	NA	NA	1.08	2.19	1.73	1.28	1.63
1817	0.7	2.85	1.09	0.87	1.36	1.47	0.46	1.02	NA	0.64	0.9	NA	0.24	NA	NA	1.14	2.39	1.46	1.21	1.5
1818	0.8	3.41	1.45	1.06	1.37	1.39	0.65	0.95	NA	0.5	0.74	NA	0.15	NA	NA	1.21	2.75	1.1	0.97	1.14
1819	0.7	2.36	0.76	0.82	1.15	1.4	0.81	0.73	NA	0.23	0.34	NA	0.07	NA	NA	0.87	1.58	1.3	0.81	1.24
1820	0.65	2.33	1.26	0.87	1.12	1.5	0.74	0.63	0.28	0.31	0.4	NA	0.04	NA	NA	0.86	1.58	1.31	0.92	1.23
1821	0.75	2.6	2.26	1.08	1.5	1.62	0.88	0.7	0.58	0.93	0.42	NA	0.31	NA	NA	1.17	1.62	1.81	1.2	1.58
1822	0.74	2.98	2.02	1.1	1.67	1.43	0.88	0.83	0.87	1	0.83	NA	0.4	NA	NA	1.15	2.38	1.59	1.37	1.33
1823	0.56	2.59	0.92	1.01	1.36	1.27	0.84	0.83	0.51	0.64	0.75	NA	0.28	NA	NA	0.74	2.82	0.74	0.86	1.19
1824	0.63	2.85	0.71	0.92	1.26	1.1	0.8	0.81	0.79	0.8	0.97	NA	0.73	NA	NA	0.77	3.21	0.59	0.74	1.34
1825	0.68	3.09	0.72	1.26	1.66	1.28	0.96	1.01	0.78	0.83	1	NA	0.55	NA	NA	0.83	2.07	0.9	0.91	1.43
1826	0.76	2.66	0.74	1.08	1.43	1.14	0.84	0.81	0.9	0.73	0.85	NA	0.54	NA	NA	0.81	2.07	0.95	1.08	1.27
1827	0.55	2.29	0.79	1.09	1.08	1.05	0.72	1.07	0.77	0.69	0.83	NA	0.54	NA	NA	0.93	1.54	0.98	1.03	1.39
1828	0.4	2.79	0.98	1	1.23	1.23	0.7	0.92	0.7	0.65	0.73	NA	0.58	NA	NA	1.09	1.43	1.03	1.11	1.42
1829	0.62	2.18	0.9	0.91	1.32	1.21	0.62	0.72	0.74	0.54	0.7	NA	0.81	NA	NA	1.29	1.29	0.93	1.09	1.03
1830	0.5	1.44	1	0.88	1.13	1.32	0.74	0.66	0.28	0.47	0.5	NA	0.61	NA	NA	1.13	1.1	1.08	1.06	0.98
1831	0.55	1.37	0.73	0.73	0.87	1	0.71	0.55	0.49	0.41	0.55	NA	0.41	NA	NA	1.13	1.3	1.2	0.96	0.97
1832	0.59	2.71	0.92	0.56	1.28	0.58	0.75	0.71	0.72	0.51	0.23	NA	0.97	NA	NA	0.69	2.01	1.1	0.5	1.04
1833	0.75	2.99	1.17	0.81	1.16	1.12	0.76	0.85	0.88	0.53	0.56	NA	1.04	NA	NA	0.95	1.91	1.29	0.93	0.93
1834	0.84	3.11	1.17	1.06	1.24	0.98	0.68	0.81	1.25	0.59	0.48	NA	1.05	NA	NA	1.1	1.41	1.31	1.08	0.99
1835	1.1	2.36	1.25	0.95	1.14	1.19	0.78	1.02	0.49	0.5	0.3	NA	0.36	NA	NA	1.04	1.21	0.77	1.24	1.06
1836	1.26	2.39	1.57	0.87	1.07	1.08	0.65	1.23	0.36	0.39	0.37	NA	0.19	NA	NA	1.17	1.35	1.12	1.47	1.04
1837	1.15	2.68	1.64	1.21	1.56	1.29	0.99	1.4	0.7	0.45	0.41	NA	0.67	NA	NA	1.29	1.89	1.66	1.66	1.19
1838	1.36	2.45	1.61	1.03	1.71	1.37	0.99	1.12	0.62	0.47	0.23	NA	0.67	NA	NA	0.99	1.37	1.62	1.48	1.46
1839	1.14	2.28	1.31	0.83	1.27	0.97	0.87	1.14	1.27	0.47	0.59	NA	1.16	NA	NA	1.08	1.42	1.6	1.1	1.16
1840	0.72	1.33	0.84	0.71	1.01	0.97	0.73	0.65	0.35	0.26	0.3	NA	0.63	NA	NA	0.65	0.72	1.07	0.78	0.8
1841	0.79	1.87	0.95	0.83	1.08	0.84	0.78	1.05	0.93	0.26	0.53	NA	0.96	NA	NA	0.94	1.33	1.39	0.83	1.1
1842	0.78	1.17	0.8	0.64	0.7	0.76	0.67	0.82	0.62	0.24	0.4	NA	0.48	NA	NA	0.7	1.02	0.99	0.73	0.95
1843	0.77	2.22	1.1	0.7	1.12	0.96	0.88	1.03	1.18	0.24	0.66	NA	0.97	NA	NA	1.26	1.48	1.38	1.14	1.73
1844	0.79	1.85	0.83	0.76	0.83	0.92	0.81	0.85	0.96	0.28	0.6	NA	0.76	NA	NA	1.26	1.06	1.07	1.06	1.65
1845	0.86	1.87	0.88	0.83	0.94	1.13	0.86	0.65	0.51	0.16	0.56	NA	0.57	NA	NA	1.34	1.03	1.23	1.12	1.18
1846	1.04	2.39	1.24	0.79	1.23	1.18	0.84	0.92	1.17	0.27	0.96	NA	0.87	NA	1.82	2	2.01	1.44	0.83	1.13
1847	0.77	1.09	0.82	0.33	0.45	0.47	0.48	0.63	0.46	0.14	0.45	2.9	0.57	NA	1.69	1.26	1.31	0.88	0.58	0.71
1848	0.7	2.01	0.96	0.77	1.09	0.81	0.85	0.78	0.76	0.25	0.62	2.49	1.07	NA	1.53	1.19	1.82	0.93	1.02	0.74
1849	0.63	1.35	0.82	0.62	1	0.91	0.87	0.59	0.74	0.15	0.43	1.91	0.82	NA	1.16	0.72	1.67	0.73	0.87	0.56
1850	0.79	1.27	0.89	0.52	1.12	1.11	0.68	0.66	0.63	0.24	0.32	2.43	0.92	NA	1.37	0.8	1.54	0.9	1.01	0.78
1851	0.96	1.85	1.2	0.79	0.98	0.93	0.71	0.72	1.1	0.29	0.31	2.35	1.16	NA	1.56	1.2	1.64	0.96	1.3	0.83
1852	0.9	1.54	1.14	0.7	0.86	0.94	0.61	0.68	1.12	0.32	0.41	2.22	1.06	NA	1.88	1.01	1.67	0.88	1.22	0.9
1853	0.89	1.36	1.05	0.74	0.82	0.95	0.68	0.68	0.76	0.32	0.2	2.06	0.72	NA	1.32	0.96	1.07	0.72	0.94	1.03
1854	0.9	2.23	1.32	0.74	1.07	1.15	0.94	0.94	1.17	0.44	0.4	2.47	1.09	NA	1.89	1.31	1.22	1.09	1.14	0.91
1855	0.79	2.06	1.24	0.7	0.93	0.8	0.72	0.75	1.18	0.34	0.45	2.31	1.01	NA	2.16	1.08	1.13	0.83	1.07	0.55
1856	0.98	1.86	0.99	0.59	0.93	1.05	0.68	0.6	0.88	0.38	0.21	1.79	0.89	1.76	2.39	1.06	0.87	0.72	0.98	0.8
1857	1.08	1.4	1.3	0.59	0.95	1.21	0.84	0.84	0.47	0.3	0.12	2.45	0.76	1.94	2.22	1.04	1.03	0.94	1.16	0.88
1858	1.02	1.43	1.55	0.81	1.38	1.26	1.04	0.98	0.89	0.44	0.36	2.42	1.02	1.78	1.81	1.4	0.92	1.07	1.34	0.84
1859	0.71	1.01	1.44	0.7	1.16	1.09	0.76	1.07	0.95	0.46	0.27	2.16	0.7	1.83	1.32	0.89	0.67	0.72	0.9	0.89
1860	1.06	1.68	2.06	0.82	1.35	1.03	0.92	1.45	1.31	0.69	0.42	2.96	1.21	2.06	1.94	1.17	1.31	0.78	1.05	1.1
1861	1.09	1.33	1.17	0.72	1.11	1.06	0.79	1.27	0.82	0.61	0.24	2.05	0.84	1.8	1.53	0.83	0.53	0.77	1.09	1.02
1862	1.05	0.77	0.71	0.48	0.78	0.86	0.64	0.76	0.24	0.68	0.16	1.84	0.53	1.51	1.03	0.62	0.34	0.8	0.73	0.87
1863	1.55	2.02	1.86	0.87	1.06	1.44	1.2	1.14	1.86	1.23	0.57	2.33	1.79	2.72	1.5	1.13	1.13	1.25	1.52	1.36
1864	1.41	1.86	1.19	0.61	1.12	1.06	1.28	1.18	1.15	0.74	0.34	2.02	1.22	2.42	1.4	1.01	1.7	1.32	1.63	1.98
1865	1.3	1.19	0.79	0.71	0.81	1.02	1.07	1.06	0.55	0.72	0.4	2.05	1.21	2.02	1.39	0.89	1.33	1.04	1.38	1.19
1866	1.1	1.43	0.55	0.63	1.01	0.89	0.76	0.83	0.09	0.52	0.12	1.79	0.3	1.34	0.93	0.28	1.01	1.03	1.22	1.29
1867	1.14	1.26	0.97	0.58	1.2	1.12	0.87	1.17	0.64	0.81	0.29	2.53	0.95	2.04	1.53	0.87	1.67	1.29	1.09	1.64
1868	1.16	1.96	1.23	0.71	1.51	1.22	0.82	1.32	0.48	0.75	0.64	2.73	1.24	2.61	1.78	0.81	1.06	1.06	1.61	1.99
1869	1.05	1.53	1.01	0.46	1.27	0.87	0.64	1.22	0.84	0.7	0.72	2.34	1.38	2.65	1.67	0.94	1.74	0.72	1.12	1.64
1870	0.97	1.07	0.86	0.77	1.02	0.82	0.65	0.98	0.78	0.74	0.45	1.29	1.46	2.18	1.81	0.79	1.17	0.68	0.79	1.06
1871	0.98	0.97	0.51	0.53	0.86	0.73	0.43	0.76	0.65	0.62	0.53	1.28	1.34	1.87	1.91	0.73	0.71	0.6	0.54	0.98
1872	0.96	0.74	0.76	0.45	0.95	0.63	0.41	0.8	0.38	0.49	0.4	1.24	1.18	1.94	1.97	0.67	0.79	0.57	0.59	1.12
1873	0.86	1.16	1.03	0.58	1.15	0.88	0.6	0.86	0.61	0.72	0.5	1.36	1.54	1.77	2.19	1	1.42	0.92	0.98	1.39
1874	0.98	1.33	0.86	0.57	0.86	0.76	0.54	0.84	0.81	0.78	0.66	1.38	1.35	2.17	2.44	0.8	1.56	1.01	0.79	1.21
1875	0.97	1.81	1.76	0.67	1.13	0.7	0.97	0.88	0.73	0.83	0.67	1.5	1.65	2.5	2.68	0.99	1.71	0.95	0.94	1.28
1876	0.64	1.06	0.97	0.19	0.81	0.48	0.49	0.63	0.47	0.35	0.28	1.11	1.26	1.75	1.6	0.55	0.95	0.54	0.52	0.8
1877	0.97	1.89	1.43	0.44	1.16	0.62	0.7	0.97	1.09	0.72	0.54	1.7	2.31	2.71	2.56	0.97	2.18	0.83	0.81	1.11
1878	1.1	1.48	1.08	0.54	1.17	0.75	0.69	1.09	1.5	0.97	0.56	1.41	1.85	2.77	2.45	1.01	1.79	0.82	0.82	1.34
1879	1.12	1.6	1.16	0.81	1.25	1	0.77	1.13	1.37	1.07	0.65	1.43	1.94	2.9	2.56	1	1.21	0.83	0.84	1.45
1880	0.74	1.21	0.78	0.69	1.04	0.77	0.62	0.76	0.55	0.88	0.16	1.05	0.95	1.9	1.5	0.56	0.7	0.65	0.7	1.12
1881	1.36	2.03	1.1	0.78	1.3	0.84	0.88	1.09	1.34	1.5	0.22	1.71	1.46	3.15	2.42	0.81	1.7	0.99	1.27	1.34
1882	1.05	1.61	0.87	0.65	1.03	0.94	0.79	0.92	1.07	1.43	0.25	1.28	1.23	2.06	1.74	0.55	1.36	0.61	1.02	0.79
1883	0.9	1.42	0.79	0.75	0.97	0.82	0.8	1.05	1.67	1.21	0.29	1.46	1.28	2.75	1.99	0.73	1.35	0.6	0.72	0.71
1884	0.78	0.84	0.62	0.4	0.74	0.49	0.52	0.88	1.18	1.2	0.19	1.27	1.08	2.35	1.79	0.52	1.07	0.52	0.34	0.65
1885	0.83	1.11	0.76	0.62	0.99	0.82	0.84	1.03	1.44	1.46	0.44	1.73	1.58	2.42	1.76	0.53	1.48	0.77	0.54	1.26
1886	0.92	1.48	0.7	0.67	0.84	0.92	0.84	1.13	1.29	0.91	0.49	1.55	1.23	2.91	1.08	0.68	0.94	0.55	0.7	1.29
1887	1.02	1.39	0.7	0.47	0.79	0.71	0.66	0.96	1.6	1.04	0.48	1.64	1.51	2.92	1.45	0.48	1.1	0.54	0.76	1.42
1888	0.86	1.74	0.83	0.6	0.92	0.8	0.69	1.22	1.91	1.21	0.78	2.12	1.92	2.86	2.72	0.43	1.92	0.81	0.91	1.51
1889	0.92	1.13	0.59	0.52	0.89	0.55	0.53	1.26	2.12	0.87	0.6	2.08	1.73	3.73	3.26	0.87	1.44	0.72	0.66	1.4
1890	0.82	0.67	0.59	0.52	0.67	0.46	0.65	1.19	0.87	0.87	0.53	1.6	1.81	2.99	2.12	0.76	0.69	0.77	0.61	1.33
1891	0.99	0.91	0.62	0.57	0.57	0.71	0.61	1.35	1.01	1.11	0.68	1.68	1.87	2.77	2.35	0.86	1.12	0.88	0.83	1.51
1892	1.04	0.87	0.62	0.6	0.64	0.71	0.49	1.23	1.18	1.09	0.71	1.68	2.06	3.04	2.3	0.68	0.88	1.01	0.5	1.21
1893	0.91	1.05	0.62	0.6	0.55	0.83	0.51	1.3	1.2	1.19	0.68	1.59	1.53	2.5	2.27	0.46	0.66	0.72	0.61	1.15
1894	0.78	1.17	0.72	0.5	0.64	1.04	0.74	1.08	0.79	1.16	0.3	1.59	1.52	2.08	1.7	0.25	0.48	0.93	0.73	1.12
1895	1	1.53	1.05	0.56	0.88	1.13	0.83	1.44	1.32	1.37	0.33	1.8	1.97	2.46	1.99	0.84	1.16	1.27	0.83	1.69
1896	0.64	0.85	0.56	0.55	0.61	0.72	0.64	0.89	0.96	0.75	0.29	1.06	1.59	2.08	1.4	0.57	0.56	0.74	0.44	0.85
1897	0.99	1.28	0.9	0.53	0.87	0.96	0.77	1.26	0.87	1.2	0.48	1.5	2.11	2.84	1.76	0.68	1.28	0.98	0.81	1.54
1898	1.03	1.27	1.07	0.7	0.8	0.96	0.74	1.29	1.44	1.27	0.73	1.63	2.27	3.09	1.57	0.76	1.19	1.14	0.77	1.31
1899	0.79	0.75	0.53	0.43	0.57	0.69	0.48	0.75	0.73	0.71	0.25	0.79	1.05	1.75	0.69	0.26	0.22	0.45	0.47	0.76
1900	1.11	1.7	1.11	0.55	0.97	0.85	0.88	1.25	1.07	1.42	0.63	2.04	2.29	3.02	1.65	0.9	1.06	0.85	0.69	2.08
1901	1.21	1.83	1.13	0.69	0.76	0.98	0.98	1.26	1.14	1.32	0.75	2.15	2.08	2.68	1.87	0.96	1.04	0.98	0.86	2.14
1902	0.92	1.43	0.9	0.79	0.66	0.8	0.96	1.16	1.24	1.36	0.57	2.17	2.19	3.06	1.83	0.79	1.02	0.94	0.97	2.15
1903	0.84	1.4	0.91	0.8	0.86	1.06	0.86	1.37	1.5	1.6	0.37	2.06	2.24	3.72	1.9	0.91	1.05	0.81	0.94	1.85
1904	1.26	1.51	0.93	1.05	0.92	1.4	1.14	1.64	1.41	2.29	0.54	2.06	2.12	3.14	1.94	0.68	1.51	1.15	1.35	2.28
1905	1.33	1.17	0.91	0.77	0.66	0.97	1.27	1.87	1.68	1.9	1.08	1.53	1.9	3.62	1.9	0.91	2.05	1.15	0.94	2.02
1906	1.13	0.77	0.58	0.57	0.58	0.78	1.13	1.42	1.24	1.28	0.62	1.13	1.65	2.77	1.48	0.74	1.27	0.96	0.76	1.46
1907	1	1.02	0.68	0.56	0.59	0.95	1.04	1.67	1.78	1.74	0.51	1.69	2.1	3.03	2.11	0.62	1.21	0.91	0.59	1.16
1908	0.97	1.16	0.77	0.59	0.59	1.04	1.11	1.82	1.67	1.7	0.64	2.12	2.31	2.86	2.07	0.69	1.39	0.87	0.64	1.28
1909	1	1.09	0.74	0.6	0.64	0.85	0.82	1.16	1.73	1.78	0.2	1.65	1.9	2.69	1.67	0.77	1.22	0.8	0.43	1.16
1910	1.22	1.27	1.08	0.7	1.09	0.99	0.99	1.6	2.5	2.65	0.48	2.12	2.06	3.07	1.87	0.7	2.2	0.95	0.34	1.57
1911	0.73	0.88	0.76	0.57	0.91	0.79	0.76	1.43	1.54	1.84	0.5	1.62	1.58	2.58	1.44	0.68	0.92	0.72	0.46	1.18
1912	0.9	0.98	0.7	0.39	0.75	0.83	0.91	1.51	1.75	1.74	0.36	2.02	1.67	2.76	1.42	0.46	0.59	0.66	0.77	1.39
1913	1.09	1.14	1.07	0.57	0.76	1.32	1.05	1.62	2.06	2.21	0.64	2.36	2	2.89	1.99	0.58	1.08	1.03	1.27	1.64
1914	1.35	1.34	1.16	0.71	0.8	1.16	1.05	1.68	2.35	2.43	1.05	2.23	1.78	2.86	2.04	0.71	1.54	1.49	1.22	1.95
1915	0.98	1.06	0.7	0.5	0.53	0.91	0.88	1.31	1.45	1.77	0.65	1.87	1.63	2.56	1.62	0.46	1.19	0.91	0.77	1.21
1916	0.9	0.51	0.23	0.26	0.52	0.8	0.6	0.9	1.21	1.19	0.3	1.29	1.2	2.63	0.98	0.25	0.55	0.91	0.57	0.85
1917	1	1.06	0.6	0.59	0.67	1.04	0.69	0.89	2.28	1.41	0.5	1.53	1.45	2.51	1.05	0.49	0.99	0.99	0.52	0.9
1918	0.81	0.83	0.46	0.36	0.48	0.57	0.37	0.8	2.05	1.06	0.46	1.41	1.1	2.39	1.42	0.41	0.88	0.46	0.34	0.71
1919	1.1	0.92	0.49	0.5	0.69	0.85	0.51	1.34	1.69	1.2	0.48	1.15	1.38	2.48	1.71	0.5	0.84	0.59	0.45	0.93
1920	1.24	1.1	0.52	0.57	0.58	0.84	0.47	1.61	1.56	1.23	0.55	1.51	1.41	2.48	1.76	0.54	1.27	0.74	0.55	0.96
1921	1.2	0.97	0.63	0.68	0.67	0.94	0.52	1.48	1.51	1.19	0.37	1.3	1.23	2.43	1.45	0.49	0.82	0.86	0.8	0.77
1922	1.06	1.08	0.67	0.57	0.58	0.82	0.6	1.41	1.82	1.24	0.74	1.52	1.28	2.45	1.67	0.71	1.02	0.93	0.59	0.63
1923	1.01	0.91	0.56	0.41	0.36	0.62	0.63	1.17	1.52	1.49	0.61	1.69	1.36	2.61	2.04	0.59	0.9	0.73	0.44	0.46
1924	1.01	1.5	0.56	0.44	0.4	1.04	0.54	1.15	1.61	1.79	0.67	1.87	1.59	2.83	2.81	0.77	1.5	1.05	0.69	0.8
1925	0.81	0.95	0.66	0.56	0.39	0.78	0.65	0.95	1.37	1.29	0.61	1.55	1.3	2.96	2.73	0.63	1.19	0.69	0.51	0.42
1926	0.79	0.76	0.82	0.52	0.47	0.88	0.53	0.99	1.45	1.68	0.69	2.18	1.53	3.09	2.01	0.58	1.45	0.69	0.45	0.58
1927	0.66	0.85	0.84	0.41	0.45	0.76	0.67	0.94	1.31	1.17	0.44	1.13	1.29	2.61	1.3	0.48	0.63	0.54	0.53	0.44
