# Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5239
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5239.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak020-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak020.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak020.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Cordova Eyak Mountain - TSME - ITRDB AK020
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cordova Eyak Mountain
#   Location: Alaska
#   Northernmost_Latitude: 60.6
#   Southernmost_Latitude: 60.6
#   Easternmost_Longitude: -145.67
#   Westernmost_Longitude: -145.67
#   Elevation_m: 430
#--------------------
# Data_Collection
#   Collection_Name: AK020
#   First_Year: 1365
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CV01SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV01SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## cv05sw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: cv05sw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV06SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV06SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV07NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV07NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV16NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV16NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV17NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV17NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV18NN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV18NN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV19NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV19NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV40NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV40NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV41SN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV41SN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV45SS_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV45SS; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV46SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV46SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV51NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV51NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV52XX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV52XX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV53X3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV53X3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV60NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV60NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CV61NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CV61NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CV01SE_raw	CV02NW_raw	cv05sw_raw	CV06SE_raw	CV06SW_raw	CV07NW_raw	CV07NE_raw	CV14SE_raw	CV14SW_raw	CV16NE_raw	CV17NE_raw	CV18NN_raw	CV19NE_raw	CV21NE_raw	CV21SW_raw	CV26NW_raw	CV40SS_raw	CV40SW_raw	CV40NE_raw	CV41NW_raw	CV41SN_raw	CV45SE_raw	CV45SS_raw	CV46SW_raw	CV51NE_raw	CV52XX_raw	CV53X3_raw	CV60NW_raw	CV61NW_raw
1613	NA	NA	NA	0.688	0.506	0.82	0.539	NA	0.487	NA	NA	NA	0.18	0.418	NA	0.224	NA	NA	0.083	NA	NA	NA	NA	NA	NA	NA	0.097	NA	0.297
1614	NA	NA	NA	1.111	0.589	1.01	0.678	NA	0.602	NA	NA	NA	0.321	0.565	NA	0.258	NA	NA	0.024	NA	NA	NA	NA	NA	NA	NA	0.186	NA	0.397
1615	NA	NA	NA	0.732	0.533	0.873	0.52	NA	0.493	NA	NA	NA	0.259	0.417	NA	0.251	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	0.125	NA	0.325
1616	NA	NA	NA	0.969	0.805	1.093	0.958	NA	0.868	NA	NA	NA	0.677	0.411	NA	0.298	NA	NA	0.032	NA	NA	NA	NA	NA	NA	NA	0.208	NA	0.411
1617	NA	NA	NA	1.073	1.23	1.15	0.973	NA	1.084	NA	NA	NA	0.892	0.562	NA	0.454	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	0.321	NA	0.332
1618	NA	NA	NA	1.037	0.768	0.817	0.856	NA	0.552	NA	NA	NA	0.704	0.439	NA	0.481	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.136	NA	0.221
1619	NA	NA	NA	0.946	1.127	1.061	1.013	NA	0.766	NA	NA	NA	0.97	0.756	NA	0.666	NA	NA	0.072	NA	NA	NA	NA	NA	NA	NA	0.265	NA	0.478
1620	NA	NA	NA	0.705	0.437	0.586	0.385	NA	0.618	NA	NA	NA	0.461	0.218	NA	0.366	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293
1621	NA	NA	NA	0.937	0.618	0.672	0.656	NA	1.02	NA	NA	NA	0.548	0.11	NA	0.481	NA	NA	0.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.398
1622	NA	NA	NA	1.061	0.842	0.915	0.808	NA	0.746	NA	NA	NA	0.495	0.25	NA	0.576	NA	NA	0.213	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317
1623	NA	NA	NA	0.792	0.634	0.727	0.636	NA	0.363	NA	NA	NA	0.154	0.174	NA	0.453	NA	NA	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253
1624	NA	NA	NA	0.841	0.592	0.578	0.566	NA	0.354	NA	NA	NA	0.196	0.175	NA	0.321	NA	NA	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.282
1625	NA	NA	NA	0.712	0.464	0.597	0.54	NA	0.326	NA	NA	NA	0.161	0.07	NA	0.309	NA	NA	0.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302
1626	NA	NA	NA	0.275	0.631	0.718	0.555	NA	0.219	NA	NA	NA	0.174	0	NA	0.246	NA	NA	0.092	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347
1627	NA	NA	NA	1.062	0.905	0.538	0.722	NA	0.232	NA	NA	NA	0.192	0.052	NA	0.378	NA	NA	0.123	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.485
1628	NA	NA	NA	1.184	0.959	0.863	0.859	NA	0.351	NA	NA	NA	0.368	0.158	NA	0.537	NA	NA	0.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.508
1629	NA	NA	NA	0.857	0.763	0.9	0.738	NA	0.278	NA	NA	NA	0.266	0.076	NA	0.479	NA	NA	0.307	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46
1630	NA	NA	NA	0.995	0.666	1.04	0.886	NA	0.243	NA	NA	NA	0.45	0.042	NA	0.465	NA	NA	0.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48
1631	NA	NA	NA	0.826	0.684	0.815	0.861	NA	0.221	NA	NA	NA	0.226	0.125	NA	0.409	NA	NA	0.371	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.341
1632	NA	NA	NA	1.807	1.149	1.427	1.597	NA	0.861	NA	NA	NA	1.109	0.267	NA	0.445	NA	NA	0.635	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.437
1633	NA	NA	NA	1.656	0.653	0.976	0.851	NA	0.483	NA	NA	NA	0.815	0.154	NA	0.424	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.456
1634	NA	NA	NA	1.688	0.872	1.185	1.073	NA	0.905	NA	NA	NA	1.105	0.136	NA	0.393	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.385
1635	NA	NA	NA	0.96	1.453	1.332	1.201	NA	0.997	NA	NA	NA	1.495	0.241	NA	0.495	NA	NA	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644
1636	NA	NA	NA	0.706	0.658	0.856	0.743	NA	0.526	NA	NA	NA	0.555	0.096	NA	0.337	NA	NA	0.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659
1637	NA	NA	NA	0.597	0.628	0.849	0.718	NA	0.526	NA	NA	NA	0.497	0.156	NA	0.331	NA	NA	0.277	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606
1638	NA	NA	0.666	0.538	0.38	0.717	0.577	NA	0.444	NA	NA	NA	0.315	0.096	NA	0.312	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5
1639	NA	NA	0.642	0.239	0.088	0.518	0.189	NA	0.166	NA	NA	NA	0.136	0	NA	0.136	NA	NA	0.107	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.239
1640	NA	NA	0.361	0.672	0.679	0.68	0.597	NA	0.282	NA	NA	NA	0.69	0.195	NA	0.199	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.681
1641	NA	NA	0.407	0.884	0.521	0.793	0.52	NA	0.187	NA	NA	NA	0.593	0.183	NA	0.171	NA	NA	0.492	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.517
1642	NA	NA	0.63	1.048	0.638	0.888	0.625	NA	0.18	NA	NA	NA	0.592	0.136	NA	0.157	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.402
1643	NA	NA	0.895	0.977	0.718	1.028	0.817	NA	0.277	NA	NA	NA	0.631	0.37	NA	0.249	NA	NA	0.528	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.586
1644	NA	NA	0.549	0.743	0.602	0.729	0.5	NA	0.182	NA	NA	NA	0.343	0.299	NA	0.125	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.489
1645	1.184	NA	1.01	1.042	1.216	1.097	0.93	NA	0.173	NA	NA	NA	0.733	0.361	NA	0.271	NA	NA	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428
1646	1.33	NA	0.801	0.848	1.396	0.907	0.883	NA	0.234	NA	NA	NA	0.611	0.218	NA	0.222	NA	NA	0.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.496
1647	1.112	NA	0.743	0.776	0.918	0.993	0.809	NA	0.43	NA	NA	NA	0.989	0.186	NA	0.248	NA	NA	0.531	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.859
1648	1.042	NA	0.757	0.836	0.746	0.774	0.849	NA	0.506	NA	NA	NA	0.794	0.302	NA	0.263	NA	NA	0.618	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941
1649	0.808	NA	0.649	0.739	0.447	0.703	0.623	NA	0.396	NA	NA	NA	0.686	0.167	NA	0.077	NA	NA	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76
1650	0.835	NA	0.842	0.726	0.832	0.968	0.971	NA	0.496	NA	NA	NA	0.902	0.398	NA	0.366	NA	NA	0.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.006
1651	1.914	NA	0.919	0.867	1.027	1.065	1.135	NA	0.773	NA	NA	NA	1.465	0.736	NA	0.333	NA	NA	0.756	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.342
1652	1.546	NA	0.695	0.686	0.714	0.954	0.925	NA	0.5	NA	NA	NA	0.96	0.275	NA	0.176	NA	NA	0.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659
1653	1.182	NA	0.691	0.735	0.736	0.806	0.863	NA	0.622	NA	NA	NA	0.952	0.388	NA	0.217	NA	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43
1654	0.888	NA	0.562	0.576	0.43	0.703	0.743	NA	0.729	NA	NA	NA	0.562	0.456	NA	0.194	NA	NA	0.29	0.258	NA	NA	NA	NA	NA	NA	NA	NA	0.496
1655	1.295	NA	0.432	0.626	0.604	0.853	0.77	NA	0.52	NA	NA	NA	0.68	0.46	NA	0.14	NA	NA	0.22	0.258	NA	NA	NA	NA	NA	NA	NA	NA	0.663
1656	1.939	NA	0.442	0.837	0.798	1.041	0.92	NA	0.355	NA	NA	NA	0.713	0.394	NA	0.096	NA	NA	0.307	0.262	NA	NA	NA	NA	NA	NA	NA	NA	0.561
1657	1.956	NA	0.419	0.912	0.925	1.266	0.906	NA	0.515	NA	NA	NA	1.018	0.605	NA	0.21	NA	NA	0.479	0.437	NA	NA	NA	NA	NA	NA	NA	NA	0.655
1658	1.655	NA	0.518	0.71	0.884	0.873	0.789	NA	0.553	NA	NA	NA	0.895	0.59	NA	0.187	NA	NA	0.384	0.442	NA	NA	NA	NA	NA	NA	NA	NA	0.694
1659	1.232	NA	0.539	0.643	0.763	0.788	0.648	NA	0.404	NA	NA	NA	0.712	0.541	NA	0.197	NA	NA	0.38	0.572	NA	NA	NA	NA	NA	NA	NA	NA	0.771
1660	1.111	NA	0.372	0.617	0.645	0.838	0.549	NA	0.349	NA	NA	NA	0.583	0.465	NA	0.252	NA	NA	0.399	0.406	NA	NA	NA	NA	NA	NA	NA	NA	0.83
1661	0.942	NA	0.269	0.4	0.475	0.704	0.512	NA	0.266	NA	NA	NA	0.642	0.376	NA	0.15	NA	NA	0.409	0.308	NA	NA	NA	NA	NA	NA	NA	NA	0.781
1662	1.012	NA	0.284	0.472	0.419	0.737	0.482	NA	0.248	NA	NA	NA	0.527	0.281	NA	0.178	NA	NA	0.219	0.333	NA	NA	NA	NA	NA	NA	NA	NA	0.76
1663	0.756	NA	0.416	0.43	0.35	0.574	0.399	NA	0.164	NA	NA	NA	0.499	0.171	NA	0.134	NA	NA	0.225	0.343	NA	NA	NA	NA	NA	NA	NA	NA	0.468
1664	0.632	NA	0.418	0.543	0.417	0.555	0.468	NA	0.137	NA	NA	NA	0.292	0.116	NA	0.202	NA	NA	0.246	0.409	NA	NA	NA	NA	NA	NA	NA	NA	0.475
1665	0.836	NA	0.419	0.664	0.507	0.858	0.611	NA	0.289	NA	NA	NA	0.46	0.256	NA	0.302	NA	NA	0.309	0.413	NA	NA	NA	NA	NA	NA	NA	NA	0.481
1666	1.097	NA	0.624	0.628	0.621	1.016	0.698	NA	0.312	NA	NA	NA	0.424	0.239	NA	0.271	NA	NA	0.47	0.648	NA	NA	NA	NA	NA	NA	NA	NA	0.625
1667	1.182	NA	0.924	1.029	0.667	1.143	0.839	NA	0.269	NA	NA	NA	0.794	0.302	NA	0.324	NA	NA	1.088	1.202	NA	NA	NA	NA	NA	NA	NA	NA	0.754
1668	1.098	NA	0.967	0.916	0.744	1.007	0.793	NA	0.426	NA	NA	NA	0.95	0.501	NA	0.453	NA	NA	1.245	0.982	1.1	NA	NA	NA	NA	NA	NA	NA	0.656
1669	1.434	NA	0.888	0.813	0.513	0.776	0.623	NA	0.372	NA	NA	NA	0.61	0.385	NA	0.357	NA	NA	0.871	0.722	0.717	NA	NA	NA	NA	NA	NA	NA	0.859
1670	1.51	NA	0.945	0.722	0.953	0.785	0.929	NA	0.543	NA	NA	NA	1.159	0.663	NA	0.437	NA	NA	0.706	0.795	0.704	NA	NA	NA	NA	NA	NA	NA	0.976
1671	1.916	NA	0.876	1.048	1.169	1.083	1.074	NA	0.913	NA	NA	NA	1.442	0.808	NA	0.505	NA	NA	0.812	0.922	1.09	NA	NA	NA	NA	NA	NA	NA	0.881
1672	1.785	NA	0.728	0.815	0.794	0.777	0.722	0.078	0.821	NA	NA	NA	0.819	0.635	NA	0.337	NA	NA	0.52	0.77	0.797	NA	NA	NA	NA	NA	NA	NA	0.9
1673	1.518	NA	0.847	0.539	0.542	0.759	0.754	0.18	0.536	NA	NA	NA	0.815	0.557	NA	0.413	NA	NA	0.409	0.573	0.733	NA	NA	NA	NA	NA	NA	NA	0.891
1674	1.228	NA	0.888	0.475	0.414	0.58	0.551	0.475	0.305	NA	NA	NA	0.811	0.263	NA	0.182	NA	NA	0.362	0.388	0.43	NA	NA	NA	NA	NA	NA	NA	0.854
1675	1.104	NA	0.896	0.671	0.61	0.645	0.644	0.254	0.431	NA	NA	NA	0.895	0.569	NA	0.335	NA	NA	0.852	0.782	0.898	NA	NA	NA	NA	NA	NA	NA	0.902
1676	0.927	NA	0.445	0.543	0.337	0.529	0.44	0.232	0.362	NA	NA	NA	0.572	0.576	NA	0.328	NA	NA	0.295	0.343	0.301	NA	NA	NA	NA	NA	NA	NA	0.59
1677	0.581	NA	0.461	0.412	0.249	0.451	0.291	0.128	0.175	NA	NA	NA	0.208	0.309	NA	0.153	NA	NA	0.174	0.26	0.225	NA	NA	NA	NA	NA	NA	NA	0.452
1678	0.89	NA	0.381	0.544	0.433	0.628	0.381	0.097	0.196	NA	NA	NA	0.309	0.317	NA	0.321	NA	NA	0.18	0.181	0.209	NA	NA	NA	NA	NA	NA	NA	0.359
1679	0.394	NA	0.2	0.292	0.162	0.429	0.284	0.086	0.138	NA	NA	NA	0.228	0.109	NA	0.138	NA	NA	0.029	0.085	0.091	NA	NA	NA	NA	NA	NA	NA	0.191
1680	0.673	NA	0.671	0.427	0.414	0.565	0.515	0.072	0.234	NA	NA	NA	0.453	0.298	NA	0.235	NA	NA	0.137	0.175	0.222	NA	NA	NA	NA	NA	NA	NA	0.347
1681	0.995	NA	0.457	0.519	0.503	0.53	0.666	0.144	0.421	NA	NA	NA	0.538	0.404	NA	0.357	NA	NA	0.218	0.196	0.232	NA	NA	NA	NA	NA	NA	NA	0.467
1682	1.864	NA	0.673	0.661	0.503	0.734	0.831	0.325	0.577	NA	NA	NA	1.035	0.753	NA	0.598	NA	NA	0.394	0.321	0.453	NA	NA	NA	NA	NA	NA	NA	0.788
1683	2.003	NA	0.96	0.67	0.587	0.912	1.006	0.525	0.711	NA	NA	NA	1.284	0.864	NA	0.875	NA	NA	0.93	1.071	1.122	NA	NA	NA	NA	NA	NA	NA	1.267
1684	1.573	NA	0.734	0.55	0.472	0.938	0.868	0.67	0.608	NA	1.174	NA	1.042	0.73	NA	0.669	NA	NA	0.663	0.77	0.892	NA	NA	NA	NA	NA	NA	NA	0.805
1685	2.464	NA	0.994	0.876	1.05	0.955	0.976	0.465	0.865	NA	1.108	NA	1.358	0.875	NA	0.792	NA	NA	0.904	0.887	0.991	NA	NA	NA	NA	NA	NA	NA	0.773
1686	1.649	NA	0.807	0.852	0.83	0.905	0.931	0.5	0.836	NA	1.73	NA	1.035	0.623	NA	0.825	NA	NA	0.596	0.77	0.852	NA	NA	NA	NA	NA	NA	NA	0.72
1687	1.652	NA	0.984	0.99	1	1.105	0.986	0.667	0.691	NA	1.266	NA	1.105	0.599	NA	0.718	NA	NA	0.812	0.647	0.775	NA	NA	NA	NA	NA	NA	NA	0.815
1688	1.58	NA	0.681	0.876	0.868	0.897	0.888	0.461	0.769	NA	1.197	NA	1.465	0.419	NA	0.882	NA	NA	0.778	0.701	0.817	NA	NA	NA	NA	NA	NA	NA	0.802
1689	1.102	NA	0.669	0.731	0.646	0.965	0.776	0.496	0.787	NA	1.042	NA	1.246	0.516	NA	0.631	NA	NA	0.435	0.621	0.771	NA	NA	NA	NA	NA	NA	NA	0.789
1690	1.298	NA	0.684	0.729	0.577	0.704	0.546	0.562	0.596	NA	0.685	NA	1.39	0.466	NA	0.69	NA	NA	0.435	0.834	0.954	NA	NA	NA	NA	NA	NA	NA	1.119
1691	1.019	NA	0.474	0.369	0.319	0.73	0.346	0.442	0.71	NA	1.015	NA	1.025	0.217	NA	0.48	NA	NA	0.274	0.555	0.589	NA	NA	NA	NA	NA	NA	NA	0.623
1692	1.984	NA	0.96	0.886	0.688	0.989	0.708	0.345	0.771	NA	0.753	NA	1.541	0.327	NA	0.665	NA	NA	0.638	0.862	1.03	NA	NA	NA	NA	NA	NA	NA	1.029
1693	2.014	NA	1.171	1.016	0.649	1.182	0.548	0.554	0.77	NA	0.84	NA	1.863	0.423	NA	0.761	NA	NA	0.686	0.656	0.815	NA	NA	NA	NA	NA	NA	NA	1
1694	2.104	NA	1.25	1.19	0.746	0.965	0.817	0.543	0.927	NA	0.967	NA	2.314	0.821	NA	0.846	NA	NA	0.625	0.704	0.86	NA	NA	NA	NA	NA	NA	NA	1.158
1695	1.733	NA	0.976	0.768	0.395	0.581	0.604	0.747	0.749	NA	1.258	1.945	1.806	0.578	NA	0.842	NA	NA	0.713	0.347	0.59	NA	NA	NA	NA	NA	NA	NA	0.861
1696	1.135	NA	0.778	0.629	0.496	0.602	0.585	0.555	0.476	NA	0.965	1.252	1.045	0.508	NA	0.735	0.646	NA	0.412	0.723	0.526	NA	NA	NA	NA	NA	NA	NA	0.6
1697	0.85	NA	0.559	0.321	0.339	0.37	0.297	0.388	0.29	NA	0.701	0.921	0.623	0.494	NA	0.472	0.554	NA	0.288	0.45	0.314	NA	NA	NA	NA	NA	NA	NA	0.476
1698	0.601	NA	0.334	0.289	0.223	0.248	0.172	0.199	0.164	NA	0.319	0.54	0.341	0.232	NA	0.266	0.378	NA	0.12	0.25	0.223	NA	NA	NA	NA	NA	NA	NA	0.468
1699	0.799	NA	0.309	0.298	0.218	0.272	0.205	0.149	0.102	NA	0.163	0.157	0.356	0	NA	0.196	0.44	NA	0.063	0.199	0.165	NA	NA	NA	NA	NA	NA	NA	0.411
1700	0.84	NA	0.818	0.534	0.449	0.443	0.453	0.217	0.247	NA	0.173	0.194	0.613	0.289	NA	0.344	0.472	NA	0.162	0.356	0.298	NA	NA	NA	NA	NA	NA	NA	0.581
1701	0.985	NA	0.62	0.983	0.643	1.074	0.588	0.468	0.55	NA	0.739	0.348	0.975	0.418	NA	0.544	0.706	NA	0.325	0.901	0.631	NA	NA	NA	NA	NA	NA	NA	0.923
1702	1.152	NA	0.424	0.86	0.259	1.142	0.579	0.504	0.5	NA	0.947	0.328	1.125	0.379	NA	0.461	1.01	NA	0.513	0.712	0.515	NA	NA	0.324	NA	NA	NA	NA	0.852
1703	1.115	NA	0.921	1.126	0.988	1.428	0.783	0.691	0.851	NA	1.276	0.665	1.183	0.411	NA	0.57	0.646	NA	0.618	0.77	0.499	NA	NA	0.411	NA	NA	NA	NA	0.794
1704	1.272	NA	1.27	0.893	0.622	0.945	0.398	0.516	0.664	NA	0.945	0.322	0.945	0.425	NA	0.539	0.6	NA	0.447	0.597	0.406	NA	NA	0.354	NA	NA	NA	NA	0.502
