# Peterson - San Bernardino Mountains D - PSMA - ITRDB CA539
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4176
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4176.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca539-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca539-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca539.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca539.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains D - PSMA - ITRDB CA539
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains D
#   Location: California
#   Northernmost_Latitude: 33.98
#   Southernmost_Latitude: 33.98
#   Easternmost_Longitude: -116.75
#   Westernmost_Longitude: -116.75
#   Elevation_m: 1600
#--------------------
# Data_Collection
#   Collection_Name: CA539
#   First_Year: 1560
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC0901B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0901B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0902A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0902A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0903B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0903B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0904B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0904B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0905B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0905B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0906A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0906A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0907A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0907A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0908B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0908B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0909A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0909A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0910B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0910B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0911A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0911A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0912A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0912A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0913B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0913B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0914B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0914B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0915A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0915A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0916B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0916B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0917A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0917A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0918A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0918A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0919A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0919A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC0920B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC0920B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC0901B_raw	BC0902A_raw	BC0903B_raw	BC0904B_raw	BC0905B_raw	BC0906A_raw	BC0907A_raw	BC0908B_raw	BC0909A_raw	BC0910B_raw	BC0911A_raw	BC0912A_raw	BC0913B_raw	BC0914B_raw	BC0915A_raw	BC0916B_raw	BC0917A_raw	BC0918A_raw	BC0919A_raw	BC0920B_raw
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	1.13	0.73
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.16	0.06
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.64	0.51
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.38	0.4
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.76	0.53
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.92	0.57
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	0.12	0
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.58	0.5
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.72	0.58
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.8	0.64
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	1.18	0.77
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	1.49	1.41
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	0.77	0.72
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	1	0.78
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	1.21	0.85
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	1.44	0.94
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	1.34	0.93
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	1.36	1.01
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.78	0.54
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.53	0.3
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.89	0.46
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	1.26	0.69
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.83	0.73
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	1.26	1.03
1800	NA	NA	NA	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	1.05	0.72
1801	NA	NA	NA	2.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	1.14	0.57
1802	NA	NA	NA	2.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	1.38	0.66
1803	NA	NA	NA	3.81	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	1.4	0.64
1804	NA	NA	NA	4.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	2.05	0.88
1805	NA	NA	NA	2.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	1.26	0.57
1806	NA	NA	NA	2.44	NA	NA	NA	NA	NA	5.6	NA	NA	NA	NA	NA	NA	NA	0.54	1.39	0.74
1807	NA	NA	NA	2.03	NA	NA	NA	NA	NA	4.35	NA	NA	NA	NA	NA	NA	NA	0.39	1.24	0.61
1808	NA	NA	NA	2.29	NA	NA	NA	NA	NA	4.7	NA	NA	NA	NA	NA	NA	NA	0.4	1.17	0.73
1809	NA	NA	NA	1.15	NA	NA	NA	NA	NA	1.59	NA	NA	NA	NA	NA	NA	NA	0.18	0.29	0.15
1810	NA	NA	NA	3.08	NA	NA	NA	NA	NA	4.2	NA	NA	NA	NA	NA	NA	NA	0.36	1.28	0.83
1811	NA	NA	NA	3.4	NA	NA	NA	NA	NA	4.55	NA	NA	NA	NA	NA	NA	NA	0.35	0.94	0.6
1812	NA	NA	NA	1.35	NA	NA	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	0.16	0.18	0.1
1813	NA	NA	NA	2.06	NA	NA	NA	NA	NA	2.3	NA	NA	NA	NA	NA	NA	NA	0.22	0.71	0.32
1814	NA	NA	NA	2.3	NA	NA	NA	NA	NA	3.09	NA	NA	NA	NA	NA	NA	NA	0.2	0.59	0.31
1815	NA	NA	NA	2.26	NA	NA	NA	NA	NA	3.55	NA	NA	NA	NA	NA	NA	NA	0.44	0.76	0.56
1816	NA	NA	NA	3.2	NA	NA	NA	NA	NA	4.87	NA	NA	NA	NA	NA	NA	NA	0.55	0.96	0.74
1817	NA	NA	NA	2.28	NA	NA	NA	NA	NA	3.74	NA	NA	NA	NA	NA	NA	NA	0.53	0.85	0.78
1818	NA	NA	NA	2.68	NA	NA	NA	NA	NA	4.59	NA	NA	NA	NA	NA	NA	NA	0.48	1.01	0.81
1819	NA	NA	NA	2.16	NA	NA	NA	NA	NA	3.9	NA	NA	NA	NA	0.76	NA	NA	0.56	0.97	0.83
1820	NA	NA	NA	1.13	NA	NA	NA	NA	NA	1.68	NA	NA	NA	NA	0.66	NA	NA	0.21	0.22	0.28
1821	NA	NA	NA	1.45	NA	NA	NA	NA	NA	3.17	NA	NA	NA	NA	1.43	NA	NA	0.2	0.81	0.57
1822	NA	NA	NA	0.84	NA	NA	NA	NA	NA	1.04	NA	NA	NA	NA	0.71	NA	NA	0.17	0.3	0.21
1823	NA	NA	NA	1.21	NA	NA	NA	NA	0.45	1.33	NA	NA	NA	NA	1.6	NA	NA	0.21	0.44	0.27
1824	NA	NA	NA	0.94	NA	NA	NA	NA	0.53	1.41	NA	NA	NA	NA	1.3	NA	NA	0.06	0.43	0.23
1825	NA	NA	NA	2.17	NA	NA	NA	NA	0.62	2.29	NA	NA	NA	NA	1.43	NA	NA	0.28	0.7	0.6
1826	NA	NA	NA	2.69	NA	NA	NA	NA	1.09	3.4	NA	NA	NA	NA	1.02	NA	NA	0.38	0.88	0.68
1827	NA	NA	NA	2.09	NA	NA	NA	NA	1.02	4.13	NA	NA	NA	NA	1.11	NA	NA	0.47	1	0.68
1828	NA	NA	NA	4.39	NA	NA	NA	NA	1.57	4.86	NA	NA	NA	NA	1.46	NA	NA	0.47	1.23	0.92
1829	NA	NA	NA	1.43	NA	NA	NA	NA	0.44	1.37	NA	NA	NA	NA	0.69	NA	NA	0.25	0.31	0.32
1830	NA	NA	NA	2.77	NA	NA	NA	NA	1.34	3.44	NA	NA	NA	NA	0.81	NA	NA	0.35	0.71	0.61
1831	NA	NA	NA	2.43	NA	NA	NA	NA	1.17	2.86	NA	NA	NA	NA	1.4	NA	3.09	0.53	0.66	0.71
1832	NA	NA	NA	3.03	NA	NA	NA	NA	1.51	3.38	NA	NA	NA	NA	1.55	NA	3.47	0.48	0.71	0.81
1833	NA	NA	NA	3.13	NA	NA	NA	NA	1.45	4.02	NA	NA	NA	NA	1.26	NA	3.12	0.68	0.86	1.06
1834	NA	NA	NA	1.94	NA	NA	NA	NA	1.22	1.73	NA	NA	NA	NA	0.92	NA	2.14	0.38	0.63	0.75
1835	NA	NA	NA	1.59	NA	NA	NA	NA	1.04	1.11	NA	NA	NA	NA	0.99	NA	2.12	0.32	0.48	0.44
1836	NA	NA	NA	2.34	NA	NA	NA	NA	1.31	2.84	NA	NA	NA	NA	1.18	NA	2.12	0.34	0.8	0.78
1837	NA	NA	NA	2.24	NA	NA	NA	NA	1.23	2.23	NA	NA	NA	NA	0.9	NA	2.13	0.22	1.02	0.63
1838	NA	NA	NA	2.29	NA	NA	NA	NA	1.5	2.83	NA	NA	NA	NA	1.25	NA	2.11	0.36	1.28	0.76
1839	NA	NA	NA	2.17	NA	NA	NA	NA	1.69	4.79	NA	NA	NA	NA	0.99	NA	2.73	0.58	1.81	0.93
1840	NA	NA	NA	2.63	NA	NA	NA	NA	1.39	3.25	NA	NA	NA	NA	0.96	NA	3.03	0.45	1.5	0.76
1841	NA	NA	NA	1.26	NA	NA	NA	NA	0.75	0.84	NA	NA	NA	NA	0.52	NA	2.22	0.19	0.76	0.32
1842	NA	NA	NA	1.74	NA	NA	NA	NA	0.88	1.76	NA	NA	NA	NA	0.71	NA	1.78	0.18	1.02	0.4
1843	NA	NA	NA	0.95	NA	NA	NA	NA	0.47	0.58	NA	NA	NA	NA	0.56	NA	1.51	0.2	0.6	0.18
1844	NA	NA	NA	1.48	NA	NA	NA	NA	0.89	1.87	NA	NA	NA	NA	0.76	NA	1.83	0.19	0.83	0.49
1845	NA	NA	NA	0.43	NA	NA	NA	NA	0.07	0.64	NA	NA	NA	NA	0	NA	0.74	0.27	0	0
1846	NA	NA	NA	0.76	NA	NA	NA	NA	0.69	1.63	NA	NA	NA	NA	1	NA	2.64	0.21	1.89	0.75
1847	NA	NA	NA	1.33	NA	NA	NA	NA	1.03	1.95	NA	NA	NA	NA	0.8	NA	2.12	0.28	0.92	0.49
1848	NA	NA	NA	2.29	NA	NA	NA	NA	1.03	2.41	NA	NA	NA	NA	0.92	NA	2.28	0.21	1.04	0.56
1849	NA	NA	NA	2.57	NA	NA	NA	NA	1.09	2.58	NA	NA	NA	NA	0.87	NA	1.52	0.33	0.7	0.45
1850	NA	NA	NA	2.42	NA	NA	NA	NA	1.08	2.26	NA	NA	NA	NA	1.11	NA	1.84	0.4	0.73	0.82
1851	NA	NA	NA	2.3	NA	1.28	NA	NA	1.32	3.88	NA	NA	NA	NA	1.21	NA	2.38	0.29	0.85	0.66
1852	2	NA	NA	2.01	NA	1.77	NA	NA	1.51	4.39	NA	NA	NA	NA	1.05	NA	2.53	0.37	1.01	0.65
1853	2.62	NA	NA	2.46	NA	1.77	NA	NA	1.52	2.49	NA	NA	NA	NA	1.71	NA	2.96	0.33	1.52	1.03
1854	2.61	NA	NA	2.19	NA	1.76	NA	NA	1.61	2.74	NA	NA	NA	NA	1.4	NA	3.35	0.37	1.42	0.94
1855	3.16	NA	NA	2.5	NA	1.46	NA	NA	1.29	1.58	NA	NA	NA	NA	1.19	NA	2.65	0.27	1.33	1.18
1856	2.16	NA	NA	1.66	NA	0.98	NA	NA	0.74	0.66	NA	NA	NA	NA	0.82	NA	2.49	0.08	0.84	0.97
1857	1.53	NA	NA	0.87	NA	2.2	NA	NA	0	0	NA	NA	NA	NA	0.71	NA	1.66	0	0.36	0.45
1858	1.6	NA	NA	1.35	NA	3.1	NA	NA	0.84	0.93	NA	NA	NA	NA	1.03	NA	2.44	0.14	0.69	0.62
1859	1.75	NA	NA	1.54	NA	1.58	NA	NA	1.08	1.13	NA	NA	NA	NA	1.15	NA	2.38	0.22	0.7	0.71
1860	1.41	NA	NA	1.09	NA	1.62	NA	NA	0.97	0.78	NA	NA	NA	NA	1.16	NA	1.81	0.08	0.32	0.36
1861	1.03	NA	NA	1.03	NA	1.62	NA	NA	0.93	0.78	NA	NA	NA	NA	0.85	NA	1.77	0.23	0.51	0.5
1862	1.82	NA	NA	1.44	NA	0.82	NA	NA	1.35	1.64	NA	NA	NA	NA	1.12	1.69	2.81	0.1	0.63	0.6
1863	1.39	NA	NA	0.97	NA	0.42	NA	NA	0.65	0.91	NA	NA	NA	NA	0.9	1.44	1.7	0	0.29	0.3
1864	0.52	NA	NA	0.4	NA	0.49	NA	NA	0.32	0.26	NA	NA	NA	NA	0.37	1.08	0.91	0	0.18	0.13
1865	1.21	NA	NA	0.82	NA	1.09	NA	NA	0.63	0.93	NA	NA	NA	NA	0.89	1.32	1.2	0.19	0.45	0.36
1866	1.9	NA	NA	1.16	NA	0.96	NA	NA	0.88	1.05	NA	NA	NA	NA	0.94	2.09	1.55	0.17	0.44	0.47
1867	1.98	NA	NA	1.08	NA	2.11	NA	NA	1.06	1.17	NA	NA	NA	3.89	0.91	1.7	1.31	0.17	0.51	0.39
1868	3.69	NA	NA	1.85	NA	2.06	NA	NA	1.55	1.89	NA	NA	NA	4.43	1.61	2.6	2.17	0.39	0.85	0.85
1869	2.91	NA	NA	1.73	NA	2.59	NA	NA	1.38	1.82	NA	NA	NA	3.7	1.22	2.46	1.84	0.43	0.93	0.69
1870	3.29	2.15	NA	1.72	NA	2.07	NA	NA	1.19	1.23	NA	NA	NA	5.17	1.19	3.34	2.68	0.31	1	0.51
1871	1.88	1.45	NA	1.14	NA	2.29	NA	NA	0.59	0.66	NA	NA	NA	3.28	0.83	2.69	1.72	0.13	0.33	0.22
1872	3.43	2.09	NA	1.28	NA	0.82	NA	NA	1.06	1.25	NA	NA	NA	3.7	1.05	2.7	2	0.14	0.56	0.37
1873	1.28	0.76	NA	0.65	NA	0.18	NA	NA	0.39	0.45	NA	NA	NA	2.19	0.61	1.45	0.9	0.08	0.16	0.13
1874	2.13	1.26	NA	1	NA	1.69	NA	NA	1.14	0.96	NA	NA	NA	2.78	1.19	2.12	1.79	0.19	0.59	0.33
1875	1.81	0.75	NA	0.93	NA	1.05	NA	NA	0.78	1.03	NA	NA	NA	2.3	0.84	1.56	1.31	0.27	0.36	0.34
1876	1.91	1.03	NA	1.07	NA	1.31	NA	NA	0.89	1.28	NA	NA	NA	2.43	0.8	1.72	1.39	0.3	0.4	0.39
1877	1.48	0.93	NA	0.85	NA	0.91	NA	NA	0.61	0.88	NA	NA	NA	2.02	0.61	1.23	1.02	0.17	0.46	0.22
1878	1.92	1.35	NA	1.1	NA	0.93	NA	NA	1.09	1.55	NA	NA	NA	2.6	0.86	1.62	1.79	0.23	0.62	0.44
1879	0.36	0.16	NA	0.18	NA	0.16	NA	NA	0	0.11	NA	NA	NA	1.19	0.17	0.65	0.61	0	0	0
1880	1.53	1.02	NA	0.87	NA	0.56	NA	NA	1.11	1.32	NA	NA	NA	2.04	0.99	1.34	1.38	0.23	0.73	0.59
1881	1.87	0.79	NA	0.89	NA	0.53	1.11	NA	0.66	1.19	NA	NA	NA	2.27	0.74	1.11	1.05	0.25	0.28	0.53
1882	1.45	0.79	NA	0.79	NA	0.87	1.18	NA	0.87	1.08	NA	NA	NA	2.1	0.74	1.02	1.08	0.3	0.39	0.48
1883	1.44	1.04	NA	0.88	NA	0.89	1.32	NA	0.7	1.03	NA	NA	NA	2.5	0.93	1.31	1.48	0.33	0.4	0.43
1884	2.51	1.55	NA	1.3	NA	1.07	1.83	NA	1.19	1.7	NA	NA	NA	3.53	1.19	2.29	2.25	0.34	0.58	0.56
1885	2.32	1.63	NA	1.49	NA	1.04	2.01	NA	1.19	1.97	NA	NA	NA	3.14	1.26	2.55	2.24	0.44	0.49	0.6
1886	2.86	2.43	NA	2.17	2.51	1.34	2	2.17	1.29	1.86	NA	NA	NA	3.16	1.36	2.99	2.93	0.37	0.86	0.89
1887	2.26	1.47	NA	1.76	2.35	1.41	1.34	2.62	1.01	1.29	NA	NA	NA	2.49	1.18	2.6	2.2	0.32	0.62	0.78
1888	2.31	1.03	NA	1.75	1.98	1.2	1.63	2.73	1.12	1.33	NA	NA	NA	2.9	1.46	2.38	2.36	0.26	0.7	0.77
1889	1.98	1.95	NA	1.47	1.68	0.8	1.35	2.22	0.91	1.34	NA	NA	NA	2.13	1.19	2.07	1.89	0.33	0.57	0.71
1890	2.71	3.01	NA	1.7	1.88	1.02	2.17	3.02	1.43	2.28	NA	NA	NA	2.51	1.49	2.66	2.82	0.47	0.8	0.99
1891	3.35	4.05	NA	2.07	1.64	1.08	2.2	3.16	1.67	2.8	NA	NA	NA	4.2	1.43	3.02	3.67	0.54	0.87	0.92
1892	2.86	8.44	NA	2.44	2.06	0.9	1.62	3.52	1.38	2.16	NA	NA	NA	3.35	1.33	3.78	3.17	0.64	0.95	1.25
1893	2.67	7.29	NA	1.97	2.47	0.57	1.57	2.68	1.16	1.65	NA	NA	NA	3.22	1.03	3.04	2.48	0.38	0.64	1.07
1894	1.87	4.01	0.82	1.4	2.18	0.66	1.54	2.74	0.93	1.13	NA	NA	NA	3.74	1.19	2.78	2.27	0.49	0.63	0.73
1895	2.43	4.96	0.92	1.55	1.69	0.59	1.75	2.79	0.95	1.11	NA	NA	NA	3.19	0.96	1.99	3.18	0.28	0.77	0.78
1896	1.35	1.55	0.43	0.86	0.98	0.46	1.2	1.9	0.23	0.65	NA	NA	NA	2.4	0.81	2.22	2.87	0	0.42	0.39
1897	1.79	2.95	0.85	0.94	1.47	0.91	1.33	2.42	0.7	0.69	NA	NA	NA	2.43	0.8	2.1	3.48	0.23	0.51	0.54
1898	2.26	2.59	0.72	0.97	1.4	1.26	1.47	2.42	0.75	0.7	NA	NA	NA	2.46	0.99	1.78	3.3	0.19	0.61	0.53
1899	1.34	1.21	0.28	0.41	0.71	0.68	0.85	1.38	0.32	0.23	NA	NA	NA	2.3	0.67	1.29	2.74	0.11	0.44	0.25
1900	1.86	1.27	0.62	0.79	0.95	0.82	1.49	1.81	0.58	0.57	NA	NA	NA	2.43	0.86	1.21	2.59	0.18	0.56	0.3
1901	2.49	3.14	0.86	1.14	1.2	0.93	2.15	2.23	1.06	1.04	NA	NA	NA	2.77	1.3	2.51	3.55	0.31	0.74	0.49
1902	2.06	1.82	0.84	0.95	1.15	0.85	1.65	2.15	1.15	0.79	1.01	NA	NA	2.41	1.13	1.83	3.06	0.3	0.67	0.45
1903	2.42	2.34	1.07	1.17	1.36	1	1.58	2.57	1.21	1.14	1.37	NA	NA	2.56	1.31	1.98	3.19	0.47	0.92	0.7
1904	1.11	1.06	0.38	0.58	0.71	0.46	0.94	1.44	0.68	0.64	0.7	NA	NA	1.67	0.84	1.01	1.58	0.27	0.58	0.43
1905	1.48	1.49	1.16	0.91	1.26	0.8	1.46	2.67	1.01	1.26	1.33	NA	NA	2.41	1.26	1.4	2.66	0.38	0.94	0.54
1906	3.16	1.82	0.94	1.17	1.49	0.97	2.14	3.18	1.68	1.73	1.76	NA	NA	3.38	1.91	1.78	3.25	0.52	0.97	0.8
1907	2.66	1.93	0.84	1.36	1.42	1.12	1.84	3.8	1.54	1.76	1.94	NA	NA	2.65	1.77	1.83	2.65	0.54	0.88	0.86
1908	2.4	1.9	0.91	1.12	1.71	1.3	1.76	3.72	1.3	1.49	1.72	NA	NA	2.46	1.87	2.01	2.81	0.42	0.68	0.81
1909	3.54	2.35	0.97	1.14	1.77	1.25	1.47	3.11	1.3	1.52	1.59	NA	NA	2.55	1.96	2.28	2.93	0.34	0.63	0.53
1910	2.37	2.13	0.73	0.89	1.34	0.82	1.06	2.41	0.94	1.3	0.92	NA	NA	1.87	1.36	1.76	1.58	0.28	0.53	0.62
1911	2.1	1.15	0.8	0.88	1.45	0.93	1.07	2.14	0.81	1.05	1.26	NA	NA	1.66	1.2	1.54	1.79	0.24	0.62	0.45
1912	2.41	3.76	0.46	0.72	1.28	0.57	0.92	2.32	0.65	0.75	0.72	NA	2.12	1.42	1.14	2.07	2.14	0.34	0.6	0.48
1913	3.79	4.1	0.59	0.88	1.44	0.68	1.64	2.46	0.67	0.85	0.92	NA	2.12	1.71	2.26	2.2	2.13	0.44	0.87	0.46
1914	4.31	4.49	0.99	0.67	1.22	0.67	2.06	1.63	0.78	1.38	1.27	NA	3.85	1.29	1.67	1.54	1.87	0.31	1.11	0.54
1915	4.52	3.47	1.4	0.75	1.32	0.77	2.15	1.77	0.88	1.51	1.8	NA	3.31	1.4	1.79	2.21	2.48	0.31	1.11	0.69
1916	5.06	4.84	1.84	1.02	1.07	0.71	2.01	1.47	0.88	1.56	1.45	NA	3.87	2.37	2	2.12	1.1	0.27	0.99	0.72
1917	4.11	3.5	2.09	0.95	1.69	1.07	2.66	1.45	1.36	1.74	1.9	NA	4.16	1.92	2.09	2.12	1.38	0.35	1.08	0.89
1918	1.85	2.85	0.94	0.52	1.25	0.88	1.83	0.71	1.03	0.8	0.95	NA	3.18	1.49	1.13	1.58	1.1	0.22	0.61	0.49
