# Wiles - Cordova Eyak Mountain Update - TSME - ITRDB AK202
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37419
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37419.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak202bd-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak202bd-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak202bd.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak202bd.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Cordova Eyak Mountain Update - TSME - ITRDB AK202
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Cordova Eyak Mountain
#   Location: Alaska
#   Northernmost_Latitude: 60.6
#   Southernmost_Latitude: 60.6
#   Easternmost_Longitude: -145.67
#   Westernmost_Longitude: -145.67
#   Elevation_m: 430
#--------------------
# Data_Collection
#   Collection_Name: AK202
#   First_Year: 1573
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## CVV002nw_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV002nw; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV005SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV005SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV007Sb_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV007Sb; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV014SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV014SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV015E__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV015E_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV017N__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV017N_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV018N__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV018N_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV01SE__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV01SE_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV021NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV021NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV021S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV021S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV040n__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV040n_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV040S__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV040S_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV045SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV045SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV046w__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV046w_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV051NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV051NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV061N__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV061N_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## CVV065S__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: CVV065S_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	CVV002nw_raw	CVV005SW_raw	CVV007Sb_raw	CVV014SW_raw	CVV015E__raw	CVV017N__raw	CVV018N__raw	CVV01SE__raw	CVV021NE_raw	CVV021S_raw	CVV040n__raw	CVV040S__raw	CVV045SE_raw	CVV046w__raw	CVV051NW_raw	CVV061N__raw	CVV065S__raw
1800	NA	0.306	0.369	0.301	0.35	0.302	0.257	0.498	0.254	0.115	0.188	0.152	0.32	0.408	NA	0.346	0.35
1801	NA	0.521	0.357	0.386	0.519	0.403	0.291	0.494	0.408	0.402	0.26	0.321	0.375	0.448	NA	0.354	0.397
1802	0.419	0.451	0.367	0.416	0.451	0.378	0.279	0.416	0.392	0.365	0.315	0.298	0.383	0.465	NA	0.375	0.382
1803	0.427	0.419	0.42	0.448	0.348	0.369	0.293	0.357	0.428	0.37	0.347	0.365	0.392	0.49	NA	0.382	0.433
1804	0.436	0.339	0.334	0.478	0.336	0.366	0.365	0.462	0.495	0.472	0.361	0.419	0.411	0.532	NA	0.394	0.454
1805	0.398	0.466	0.437	0.435	0.553	0.356	0.454	0.51	0.44	0.464	0.407	0.401	0.371	0.503	NA	0.369	0.441
1806	0.411	0.43	0.39	0.396	0.524	0.329	0.425	0.664	0.419	0.413	0.803	0.337	0.4	0.534	NA	0.388	0.462
1807	0.609	0.303	0.37	0.361	0.479	0.708	0.31	0.521	0.228	0.303	0.245	0.277	0.262	0.496	NA	0.372	0.517
1808	0.584	0.376	0.444	0.445	0.551	0.416	0.326	0.5	0.366	0.352	0.335	0.293	0.381	0.45	NA	0.371	0.428
1809	0.597	0.45	0.358	0.293	0.552	0.34	0.282	0.409	0.322	0.342	0.107	0.089	0.316	0.35	NA	0.323	0.452
1810	0.46	0.298	0.318	0.311	0.427	0.246	0.248	0.343	0.153	0.17	0.159	0	0.308	0.356	NA	0.218	0.401
1811	0.484	0.364	0.387	0.197	0.317	0.327	0.228	0.373	0.321	0.32	0.157	0.158	0.282	0.351	NA	0.222	0.429
1812	0.411	0.324	0.392	0.365	0.367	0.241	0.302	0.413	0.337	0.359	0	0.138	0.304	0.389	NA	0.326	0.458
1813	0.446	0.413	0.39	0.396	0.405	0.327	0.258	0.432	0.394	0.37	0	0.13	0.437	0.407	NA	0.342	0.549
1814	0.552	0.324	0.296	0.336	0.464	0.286	0.4	0.472	0.231	0.204	0.186	0	0.267	0.362	NA	0.361	0.491
1815	0.552	0.462	0.399	0.346	0.504	0.27	0.271	0.462	0.299	0.326	0.293	0.165	0.336	0.485	NA	0.376	0.56
1816	0.615	0.554	0.453	0.457	0.488	0.427	0.464	0.512	0.446	0.446	0.283	0.294	0.369	0.499	NA	0.427	0.478
1817	0.539	0.465	0.385	0.45	0.434	0.355	0.364	0.458	0.384	0.467	0.208	0.233	0.422	0.517	NA	0.388	0.379
1818	0.598	0.452	0.445	0.431	0.567	0.413	0.421	0.587	0.37	0.461	0.225	0.297	0.353	0.529	NA	0.364	0.461
1819	0.499	0.455	0.411	0.41	0.604	0.331	0.319	0.45	0.334	0.4	0.145	0.203	0.316	0.5	NA	0.357	0.371
1820	0.551	0.464	0.416	0.338	0.44	0.338	0.356	0.536	0.372	0.444	0.237	0.204	0.367	0.496	NA	0.338	0.386
1821	0.555	0.528	0.42	0.364	0.454	0.313	0.364	0.377	0.402	0.462	0.241	0.156	0.389	0.528	NA	0.351	0.416
1822	0.548	0.433	0.43	0.521	0.584	0.372	0.404	0.529	0.391	0.439	0.248	0.226	0.355	0.494	NA	0.387	0.406
1823	0.533	0.48	0.403	0.382	0.483	0.36	0.392	0.527	0.403	0.444	0.299	0.323	0.39	0.396	NA	0.29	0.459
1824	0.578	0.499	0.389	0.427	0.46	0.276	0.427	0.504	0.387	0.45	0.33	0.329	0.37	0.426	NA	0.365	0.375
1825	0.514	0.525	0.45	0.471	0.442	0.35	0.419	0.492	0.426	0.462	0.357	0.371	0.36	0.447	NA	0.401	0.397
1826	0.455	0.503	0.434	0.42	0.457	0.296	0.427	0.538	0.389	0.363	0.345	0.368	0.314	0.446	NA	0.388	0.345
1827	0.49	0.371	0.319	0.354	0.436	0.14	0.359	0.55	0.25	0.274	0.207	0.235	0.27	0.365	NA	0.712	0.332
1828	0.506	0.485	0.409	0.414	0.437	0.323	0.429	0.561	0.406	0.401	0.347	0.402	0.276	0.464	NA	0.435	0.418
1829	0.52	0.495	0.407	0.383	0.403	0.378	0.406	0.539	0.351	0.383	0.406	0.311	0.324	0.487	NA	0.417	0.404
1830	0.476	0.45	0.368	0.391	0.301	0.367	0.368	0.434	0.347	0.349	0.292	0.255	0.335	0.427	NA	0.393	0.355
1831	0.499	0.406	0.348	0.345	0.365	0.35	0.327	0.41	0.274	0.288	0.201	0.178	0.223	0.454	NA	0.333	0.373
1832	0.385	0.456	0.418	0.433	0.351	0.354	0.417	0.533	0.423	0.433	0.364	0.376	0.334	0.471	NA	0.359	0.451
1833	0.537	0.497	0.448	0.433	0.384	0.363	0.463	0.497	0.446	0.439	0.393	0.424	0.33	0.461	NA	0.39	0.403
1834	0.502	0.477	0.456	0.408	0.313	0.372	0.432	0.463	0.419	0.448	0.354	0.444	0.332	0.518	NA	0.455	0.38
1835	0.556	0.481	0.381	0.44	0.347	0.364	0.421	0.478	0.428	0.421	0.379	0.414	0.306	0.469	NA	0.395	0.382
1836	0.45	0.51	0.391	0.45	0.352	0.333	0.39	0.512	0.431	0.424	0.368	0.411	0.325	0.476	NA	0.383	0.392
1837	0.521	0.473	0.428	0.407	0.405	0.307	0.375	0.552	0.383	0.442	0.161	0.217	0.249	0.43	NA	0.369	0.42
1838	0.531	0.591	0.44	0.48	0.426	0.376	0.469	0.599	0.372	0.417	0.376	0.444	0.388	0.523	NA	0.425	0.39
1839	0.555	0.58	0.441	0.421	0.431	0.349	0.436	0.559	0.438	0.47	0.453	0.451	0.333	0.517	NA	0.459	0.438
1840	0.487	0.508	0.392	0.421	0.449	0.276	0.451	0.62	0.428	0.425	0.378	0.444	0.37	0.574	NA	0.413	0.382
1841	0.533	0.557	0.398	0.414	0.473	0.371	0.449	0.51	0.397	0.401	0.412	0.529	0.342	0.445	NA	0.399	0.395
1842	0.504	0.494	0.342	0.351	0.398	0.272	0.397	0.541	0.322	0.337	0.203	0.269	0.321	0.422	NA	0.408	0.368
1843	0.518	0.47	0.372	0.296	0.416	0.428	0.455	0.458	0.352	0.318	0.299	0.384	0.378	0.453	NA	0.379	0.409
1844	0.519	0.521	0.376	0.372	0.782	0.34	0.473	0.807	0.35	0.359	0.333	0.381	0.398	0.462	NA	0.398	0.389
1845	0.43	0.538	0.409	0.373	0.468	0.347	0.47	0.534	0.255	0.355	0.244	0.346	0.297	0.473	NA	0.404	0.343
1846	0.537	0.433	0.336	0.341	0.427	0.332	0.399	0.502	0.215	0.226	0.16	0.28	0.319	0.472	NA	0.422	0.356
1847	0.526	0.445	0.253	0.234	0.442	0.328	0.387	0.546	0.24	0.286	0.194	0.382	0.282	0.442	NA	0.406	0.309
1848	0.47	0.536	0.388	0.366	0.402	0.368	0.414	0.554	0.3	0.345	0.25	0.341	0.338	0.439	NA	0.426	0.399
1849	0.439	0.479	0.337	0.278	0.327	0.283	0.316	0.489	0.24	0.292	0.229	0.25	0.257	0.451	NA	0.346	0.297
1850	0.391	0.433	0.325	0.321	0.383	0.283	0.358	0.505	0.284	0.369	0.281	0.327	0.311	0.427	NA	0.391	0.313
1851	0.627	0.523	0.404	0.264	0.478	0.25	0.433	0.632	0.287	0.349	0.346	0.369	0.275	0.503	NA	0.405	0.312
1852	0.573	0.987	0.371	0.319	0.369	0.257	0.448	0.471	0.189	0.314	0.227	0.222	0.239	0.48	NA	0.191	0.331
1853	0.595	0.471	0.33	0.212	0.412	0.322	0.435	0.529	0.126	0.11	0.308	0.174	0.188	0.519	NA	0.208	0.306
1854	0.489	0.451	0.313	0.172	0.277	0.258	0.292	0.599	0.124	0.148	0.14	0.155	0.198	0.44	NA	0.267	0.282
1855	0.389	0.324	0.28	0.31	0.367	0.315	0.304	0.529	0.284	0.297	0.208	0.231	0.224	0.434	NA	0.166	0.277
1856	0.502	0.271	0.259	0.189	0.358	0.2	0.235	0.488	0.225	0.154	0	0.18	0.214	0.343	NA	0.182	0.248
1857	0.478	0.463	0.335	0.315	0.446	0.339	0.434	0.602	0.327	0.304	0.361	0.362	0.286	0.433	NA	0.347	0.341
1858	0.504	0.382	0.268	0.316	0.394	0.308	0.455	0.524	0.34	0.314	0.209	0.303	0.25	0.425	NA	0.368	0.298
1859	0.522	0.273	0.253	0.261	0.284	0.297	0.375	0.471	0.265	0.25	0.235	0.206	0.221	0.436	NA	0.21	0.332
1860	0.525	0.431	0.357	0.223	0.334	0.4	0.462	0.447	0.135	0.182	0	0.098	0.232	0.399	NA	0.289	0.381
1861	0.5	0.443	0.338	0.305	0.47	0.436	0.501	0.53	0.234	0.265	0	0.277	0.218	0.463	NA	0.328	0.399
1862	0.489	0.522	0.292	0.185	0.344	0.271	0.418	0.452	0.185	0.214	0.162	0.115	0.213	0.305	NA	0.194	0.284
1863	0.508	0.288	0.197	0	0.339	0.127	0.327	0.457	0.141	0.083	0.158	0	0.263	0.409	NA	0.372	0.224
1864	0.527	0.387	0.295	0.257	0.382	0.351	0.381	0.455	0.236	0.286	0.181	0.239	0.269	0.302	NA	0.338	0.292
1865	0.534	0.369	0.306	0.219	0.362	0.413	0.402	0.484	0.306	0.331	0.19	0.257	0.297	0.418	NA	0.314	0.316
1866	0.522	0.412	0.332	0.273	0.476	0.448	0.49	0.502	0.335	0.344	0.347	0.325	0.308	0.501	NA	0.317	0.367
1867	0.527	0.403	0.367	0.344	0.39	0.423	0.452	0.494	0.35	0.634	0.345	0.323	0.301	0.468	NA	0.379	0.371
1868	0.535	0.388	0.279	0.353	0.419	0.365	0.415	0.511	0.355	0.396	0.276	0.315	0.261	0.364	NA	0.363	0.368
1869	0.559	0.328	0.307	0.121	0.428	0.207	0.426	0.511	0.358	0.347	0.101	0.189	0.17	0.438	NA	0.199	0.33
1870	0.499	0.326	0.271	0.316	0.409	0.445	0.444	0.524	0.383	0.437	0.388	0.362	0.277	0.466	NA	0.391	0.369
1871	0.486	0.289	0.241	0.062	0.41	0.202	0.361	0.486	0.244	0.234	0.156	0.184	0.161	0.334	NA	0.17	0.188
1872	0.491	0.39	0.334	0.262	0.447	0.463	0.46	0.53	0.414	0.442	0.376	0.44	0.317	0.403	NA	0.308	0.393
1873	0.545	0.403	0.342	0.279	0.411	0.834	0.474	0.452	0.421	0.44	0.271	0.332	0.265	0.43	NA	0.357	0.292
1874	0.515	0.387	0.383	0.269	0.443	0.418	0.433	0.524	0.347	0.4	0.399	0.391	0.275	0.458	NA	0.384	0.365
1875	0.469	0.316	0.287	0.277	0.438	0.315	0.434	0.504	0.323	0.277	0.278	0.232	0.268	0.439	NA	0.326	0.271
1876	0.435	0.266	0.184	0.155	0.368	0.149	0	0.429	0.201	0.252	0.166	0.267	0.254	0.354	NA	0.241	0.138
1877	0.419	0.266	0	0.117	0.33	0	0	0.365	0	0.225	0	0	0.21	0.392	NA	0.251	0.243
1878	0.464	0.298	0	0.31	0.433	0.248	0.308	0.477	0.264	0.224	0	0	0.288	0.409	NA	0.307	0.34
1879	0.482	0.299	0.258	0.21	0.371	0.138	0.166	0.459	0.218	0.215	0.134	0	0.228	0.346	NA	0.236	0.267
1880	0.427	0.364	0.728	0.281	0.303	0.19	0	0.43	0.201	0.317	0.153	0.264	0.172	0.328	NA	0.256	0.246
1881	0.394	0.375	0.361	0.297	0.38	0.4	0.151	0.472	0.289	0.315	0.281	0.368	0.278	0.333	NA	0.368	0.32
1882	0.429	0.408	0.298	0.336	0.379	0.334	0.145	0.479	0.313	0.234	0.221	0.282	0.242	0.47	NA	0.398	0.344
1883	0.426	0.37	0.155	0.146	0.348	0.258	0.21	0.479	0.223	0	0.117	0	0.275	0.474	NA	0.356	0.366
1884	0.48	0.434	0.414	0.382	0.416	0.52	0.329	0.474	0.34	0.362	0.287	0.406	0.303	0.469	NA	0.429	0.448
1885	0.475	0.433	0.462	0.384	0.371	0.457	0.457	0.412	0.363	0.366	0.359	0.389	0.308	0.472	NA	0.423	0.449
1886	0.415	0.421	0.385	0.249	0.448	0.467	0.311	0.547	0.152	0.172	0.388	0.416	0.266	0.467	NA	0.413	0.58
1887	0.354	0.328	0.257	0.16	0.417	0.086	0.297	0.516	0.195	0.231	0.167	0.179	0.192	0.477	NA	0.281	0.195
1888	0.436	0.446	0.328	0.263	0.469	0.334	0.285	0.524	0.27	0.332	0.239	0.299	0.335	0.537	NA	0.352	0.355
1889	0.462	0.415	0.357	0.191	0.406	0.213	0.308	0.525	0.283	0.33	0.311	0.25	0.257	0.468	NA	0.33	0.355
1890	0.437	0.438	0.386	0.317	0.424	0.358	0.329	0.502	0.264	0.296	0.31	0.285	0.224	0.415	NA	0.383	0.365
1891	0.449	0.396	0.229	0.123	0.447	0.363	0.226	0.528	0.291	0.319	0.184	0.188	0.199	0.359	NA	0.379	0.207
1892	0.443	0.503	0.436	0.334	0.469	0.44	0.304	0.431	0.388	0.42	0.396	0.405	0.352	0.392	NA	0.413	0.404
1893	0.422	0.407	0.369	0.262	0.401	0.312	0.403	0.467	0.327	0.328	0.373	0.265	0.272	0.566	NA	0.354	0.316
1894	0.341	0.27	0.272	0.193	0.401	0.195	0.118	0.512	0.229	0.267	0.168	0.218	0.18	0.275	NA	0.316	0.215
1895	0.434	0.294	0.197	0	0.385	0.08	0.176	0.4	0.196	0.262	0.157	0.121	0.273	0.399	NA	0.288	0.245
1896	0.335	0.323	0.4	0	0.391	0.271	0	0.477	0.267	0.293	0.263	0.278	0.254	0.396	NA	0.318	0.311
1897	0.346	0.35	0.334	0.148	0.461	0.213	0	0.483	0.317	0.33	0.325	0.297	0.253	0.391	NA	0.318	0.345
1898	0.369	0.345	0.361	0.52	0.399	0.272	0.347	0.414	0.296	0.341	0.307	0.266	0.192	0.401	NA	0.322	0.363
1899	0.621	0.466	0.365	0.13	0.457	0.341	0	0.469	0.292	0.345	0.33	0.292	0.208	0.428	NA	0.333	0.394
1900	0.457	0.49	0.353	0.2	0.423	0.399	0.333	0.492	0.439	0.457	0.379	0.379	0.246	0.483	NA	0.346	0.329
1901	0.434	0.442	0.39	0.294	0.376	0.298	0.293	0.365	0.341	0.391	0.318	0.302	0.251	0.467	NA	0.366	0.311
1902	0.448	0.502	0.478	0.27	0.456	0.429	0.339	0.502	0.478	0.48	0.41	0.417	0.382	0.456	NA	0.408	0.418
1903	0.433	0.505	0.477	0.335	0.38	0.232	0.457	0.49	0.405	0.347	0.298	0.52	0.262	0.475	NA	0.289	0.43
1904	0.34	0.382	0.422	0.161	0.393	0.075	0.197	0.448	0.296	0.241	0.143	0	0.126	0.351	NA	0.223	0.253
1905	0.454	0.433	0.47	0.168	0.367	0.348	0.423	0.466	0.448	0.396	0.366	0.331	0.332	0.497	NA	0.368	0.396
1906	0.437	0.37	0.475	0.374	0.404	0.341	0.384	0.491	0.38	0.381	0.26	0.36	0.322	0.393	NA	0.296	0.378
1907	0.442	0.445	0.378	0.34	0.355	0.233	0.354	0.416	0.342	0.343	0.163	0.159	0.26	0.412	NA	0.368	0.351
1908	0.487	0.391	0.317	0.27	0.337	0.244	0.157	0.489	0.314	0.301	0.081	0.122	0.159	0.427	NA	0.357	0.267
1909	0.475	0.463	0.396	0.217	0.389	0.365	0.354	0.473	0.394	0.406	0.243	0.313	0.324	0.431	NA	0.369	0.374
1910	0.429	0.381	0.361	0.102	0.361	0.117	0	0.5	0.236	0.201	0.313	0	0.181	0.373	NA	0.251	0.244
1911	0.399	0.431	0.442	0.312	0.429	0.363	0.355	0.545	0.382	0.368	0.224	0.331	0.309	0.438	NA	0.376	0.42
1912	0.458	0.384	0.368	0.376	0.398	0.284	0.428	0.486	0.315	0.377	0.211	0.266	0.207	0.446	NA	0.249	0.353
1913	0.426	0.44	0.428	0.337	0.38	0.326	0.39	0.467	0.331	0.383	0.237	0.222	0.351	0.473	NA	0.354	0.433
1914	0.417	0.416	0.424	0.393	0.435	0.32	0.459	0.562	0.379	0.415	0	0.225	0.091	0.463	NA	0.289	0.435
1915	0.45	0.679	0.474	0.462	0.447	0.501	0.54	0.584	0.414	0.409	0	0.463	0.35	0.522	NA	0.376	0.482
1916	0.441	0.507	0.368	0.433	0.405	0.368	0.432	0.528	0.363	0.346	0.417	0.676	0.219	0.508	NA	0.342	0.381
1917	0.418	0.466	0.37	0.38	0.379	0.193	0.359	0.452	0.334	0.334	0.607	0.248	0.267	0.438	NA	0.288	0.381
1918	0.411	0.545	0.445	0.436	0.408	0.363	0.429	0.504	0.401	0.43	0.364	0.341	0.271	0.468	NA	0.386	0.385
1919	0.408	0.43	0.353	0.36	0.446	0.182	0.214	0.539	0.356	0.305	0.348	0.353	0.131	0.391	NA	0.321	0.395
1920	0.42	0.423	0.428	0.43	0.413	0.258	0.276	0.489	0.349	0.295	0.333	0.315	0.208	0.418	NA	0.347	0.437
1921	0.43	0.533	0.443	0.471	0.388	0.33	0.434	0.469	0.388	0.333	0.372	0.384	0.272	0.393	NA	0.332	0.428
1922	0.485	0.495	0.562	0.441	0.346	0.273	0.347	0.504	0.399	0.373	0.344	0.381	0.163	0.378	NA	0.341	0.381
1923	0.453	0.541	0.413	0.419	0.384	0.507	0.459	0.463	0.495	0.425	0.412	0.434	0.298	0.458	NA	0.38	0.445
1924	0.545	0.513	0.425	0.382	0.411	0.697	0.475	0.493	0.434	0.421	0.37	0.383	0.228	0.457	NA	0.338	0.42
1925	0.413	0.473	0.398	0.318	0.335	0.401	0.394	0.422	0.391	0.364	0.376	0.346	0.172	0.39	NA	0.319	0.381
1926	0.385	0.46	0.455	0.455	0.443	0.491	0.586	0.551	0.55	0.52	0.397	0.348	0.295	0.48	NA	0.404	0.421
1927	0.387	0.486	0.332	0.302	0.436	0.438	0.763	0.534	0.359	0.404	0.403	0.361	0.166	0.467	NA	0.353	0.411
1928	0.392	0.351	0.453	0.309	0.248	0.307	0.422	0.359	0.331	0.3	0.386	0.375	0.075	0.389	NA	0.311	0.399
1929	0.437	0.451	0.438	0.284	0.271	0.263	0.464	0.374	0.412	0.337	0.391	0.397	0.183	0.373	NA	0.343	0.416
1930	0.381	0.52	0.37	0.367	0.35	0.413	0.452	0.446	0.411	0.323	0.409	0.392	0.208	0.474	NA	0.341	0.367
1931	0.394	0.471	0.312	0.257	0.359	0.322	0.54	0.426	0.383	1.017	0.374	0.335	0.131	0.422	NA	0.371	0.446
1932	0.363	0.383	0.312	0.255	0.361	0.16	0.436	0.447	0.355	0.345	0.319	0.358	0.138	0.317	NA	0.269	0.425
1933	0.407	0.455	0.39	0.264	0.385	0.27	0.454	0.472	0.377	0.428	0.39	0.346	0.211	0.307	NA	0.363	0.408
1934	0.441	0.447	0.371	0.296	0.387	0.26	0.416	0.462	0.353	0.352	0.314	0.379	0.22	0.284	NA	0.29	0.362
1935	0.441	0.468	0.405	0.367	0.353	0.326	0.45	0.417	0.392	0.368	0.384	0.375	0.283	0.396	0.262	0.315	0.462
1936	0.418	0.485	0.464	0.387	0.373	0.41	0.454	0.435	0.402	0.382	0.434	0.37	0.139	0.202	0.294	0.353	0.409
1937	0.431	0.404	0.264	0.222	0.561	0.244	0.469	0.559	0.459	0.218	0.346	0.299	0.144	0.367	0.283	0.288	0.374
1938	0.405	0.27	0.265	0.292	0.338	0.287	0.435	0.439	0.268	0.266	0.226	0.22	0.199	0.253	0.267	0.268	0.344
