# Rao - Terminal Warehouse Building - PIPA - ITRDB NY051
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/33532
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-33532.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny051-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ny051-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ny051.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ny051.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-07-30
#--------------------
# File_Last_Modified_Date
#   Date: 2021-07-30
#--------------------
# Title
#   Study_Name: Rao - Terminal Warehouse Building - PIPA - ITRDB NY051
#--------------------
# Investigators
#   Investigators: Rao, M.P.(https://orcid.org/0000-0003-3398-2453); Leland, C.(https://orcid.org/0000-0002-5571-2975); Cook, E.R.(https://orcid.org/0000-0001-7478-4176); Cook, B.I.(https://orcid.org/0000-0002-4501-9229); Lapidus, B.M.; Staniforth, A.B.; Solomon, A.; Holloway, M.Y.; Rodriguez-Catón, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: Dendroproveance of the 1891 Terminal Warehouse, New York City, reveals that its longleaf pine (Pinus palustris Mill.) construction timbers were likely sourced from Western and Central Georgia and Eastern Alabama in the Southeastern USA. (32.0-34.15N; 82.0-86.0W). Sampled in 2019. NOAA Template Raw Measurements file added 2021-08-05.
#--------------------
# Publication
#   Authors: Caroline Leland, Mukund Palat Rao, Edward R. Cook, Benjamin I. Cook, Bryan M. Lapidus, Andrew B. Staniforth, Alan Solomon, Marguerite Y. Holloway, Milagros Rodriguez-Caton
#   Journal_Name: Journal of Archaeological Science: Reports
#   Published_Title: Dendroarchaeological analysis of the Terminal Warehouse in New York City reveals a history of long-distance timber transport during the Gilded Age
#   Published_Date_or_Year: 2021
#   Volume: 39
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1016/j.jasrep.2021.103114
#   Full_Citation: None
#   Abstract: The Gilded Age of the late 19th century marked a period of rapid development and urbanization in New York City, U.S. To accommodate the high demand in wood products during that time, the timbers used for development of the city were increasingly sourced from locations distant from the northeastern United States. The Terminal Warehouse in the Chelsea neighborhood of New York City was one of many large buildings erected during this period of city expansion, and is an important symbol of New York City commerce during the late 1800s. To determine the history and provenance of timbers used in the construction of the Terminal Warehouse, we used tree-ring analysis on longleaf pine (Pinus palustris Mill.) joists that were original to the building. The ring-width patterns on the joists crossdated well internally, suggesting a common origin of the sampled lumber. Further, our Terminal Warehouse tree-ring chronology (1512-1891 C.E.) correlated strongly with existing tree-ring chronologies from western/central Georgia and eastern Alabama, indicating that the timbers were extracted from this region of the southeastern United States. The provenancing and dating of the Terminal Warehouse timbers underscores the important role that southern pines played in the expansion and development of New York City during the Gilded Age.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Terminal Warehouse Building
#   Location: New York
#   Northernmost_Latitude: 40.751834
#   Southernmost_Latitude: 40.751834
#   Easternmost_Longitude: -74.005207
#   Westernmost_Longitude: -74.005207
#   Elevation_m: 6
#--------------------
# Data_Collection
#   Collection_Name: NY051
#   First_Year: 1512
#   Last_Year: 1891
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus palustris Mill.
#   Common_Name: longleaf pine
#   Tree_Species_Code: PIPA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWB01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB02a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB02a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB04a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB04a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB06a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB06a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB07a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB07a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB08a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB08a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB09a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB09a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB10a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB10a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB11a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB11a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB12a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB12a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB14a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB14a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB16a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB16a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB19a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB19a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB20a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB20a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWB21a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWB21a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWB01a_raw	TWB02a_raw	TWB03a_raw	TWB04a_raw	TWB06a_raw	TWB07a_raw	TWB08a_raw	TWB09a_raw	TWB10a_raw	TWB11a_raw	TWB12a_raw	TWB14a_raw	TWB16a_raw	TWB19a_raw	TWB20a_raw	TWB21a_raw
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.348
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.126
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.863
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.043
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.164
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.903
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.511
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.508
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.841
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.232
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.478
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.022
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.329
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.395
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.275
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.295
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.481
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.242
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.067
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67
1613	NA	NA	2.974	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37
1614	NA	NA	1.806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.662
1615	NA	NA	2.752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92
1616	NA	NA	2.354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.647
1617	NA	NA	2.437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.193
1618	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69
1619	NA	NA	2.369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.717
1620	NA	NA	1.133	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.544
1621	NA	NA	1.352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.687
1622	NA	NA	2.081	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.927
1623	NA	NA	1.724	NA	NA	NA	NA	NA	3.013	NA	NA	NA	NA	NA	NA	1.392
1624	NA	NA	2.142	NA	NA	NA	NA	NA	2.208	NA	NA	NA	NA	NA	NA	0.535
1625	NA	NA	0.996	NA	NA	NA	NA	NA	0.709	NA	NA	NA	NA	NA	NA	0.882
1626	NA	NA	1.69	NA	NA	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA	0.461
1627	NA	NA	1.968	NA	NA	NA	NA	NA	1.083	NA	NA	NA	NA	NA	NA	0.291
1628	NA	NA	0.862	NA	NA	NA	NA	NA	1.021	NA	NA	NA	NA	NA	NA	0.429
1629	NA	NA	1.031	NA	NA	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	0.865
1630	NA	NA	1.573	NA	NA	NA	NA	NA	0.585	NA	NA	NA	NA	NA	NA	0.877
1631	NA	NA	1.922	NA	NA	NA	NA	NA	0.925	NA	NA	NA	NA	NA	NA	1.305
1632	NA	NA	1.646	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	NA	NA	0.523
1633	NA	NA	1.218	NA	NA	NA	NA	NA	1.809	NA	NA	NA	NA	NA	NA	0.322
1634	NA	NA	1.279	NA	NA	NA	NA	NA	0.507	NA	NA	NA	NA	NA	NA	0.681
1635	NA	NA	1.509	NA	NA	NA	NA	NA	0.556	NA	NA	NA	NA	NA	NA	0.423
1636	NA	NA	1.455	NA	NA	NA	NA	NA	0.461	NA	NA	NA	NA	NA	NA	0.227
1637	NA	NA	1.527	NA	NA	NA	NA	NA	0.773	NA	NA	NA	NA	NA	NA	0.278
1638	NA	NA	1.537	NA	NA	NA	NA	NA	1.134	NA	NA	NA	NA	NA	NA	0.37
1639	NA	NA	1.534	NA	NA	NA	NA	NA	0.893	NA	NA	NA	NA	NA	1.124	0.794
1640	NA	NA	1.425	NA	NA	NA	NA	NA	0.968	NA	NA	NA	NA	NA	1.156	0.948
1641	NA	NA	1.799	NA	NA	NA	NA	NA	0.86	NA	NA	NA	NA	NA	1.335	0.851
1642	NA	NA	1.471	NA	NA	NA	NA	NA	0.667	NA	NA	NA	NA	NA	2.016	0.66
1643	NA	NA	1.373	NA	NA	NA	NA	NA	0.623	NA	NA	NA	NA	NA	1.209	0.892
1644	NA	NA	1.42	NA	NA	NA	NA	NA	0.938	NA	NA	NA	NA	NA	1.145	0.556
1645	NA	NA	1.097	NA	NA	NA	NA	NA	0.944	NA	NA	NA	NA	NA	0.579	0.561
1646	NA	NA	0.87	NA	NA	NA	NA	NA	0.856	NA	NA	NA	NA	NA	1.132	0.74
1647	NA	NA	0.745	NA	NA	NA	NA	NA	0.91	NA	NA	NA	NA	NA	1.086	0.945
1648	NA	NA	1.477	NA	NA	NA	NA	NA	1.168	NA	NA	NA	NA	NA	0.695	0.825
1649	NA	NA	1.18	NA	NA	NA	NA	NA	1.089	NA	NA	NA	NA	NA	0.994	0.761
1650	NA	NA	0.98	NA	NA	NA	0.649	NA	1.37	NA	NA	NA	NA	NA	0.45	0.488
1651	NA	NA	1.426	NA	NA	NA	0.333	NA	1.07	NA	NA	NA	NA	NA	0.817	0.435
1652	NA	NA	0.504	1.24	NA	NA	0.695	NA	0.724	NA	NA	NA	NA	NA	0.769	0.519
1653	NA	NA	0.377	1.23	NA	NA	0.957	NA	0.564	NA	NA	NA	NA	NA	0.974	0.827
1654	NA	NA	0.456	1.27	NA	NA	0.841	NA	0.692	NA	NA	NA	NA	NA	0.723	0.919
1655	NA	NA	0.781	1.553	NA	NA	0.754	NA	1.168	NA	NA	NA	NA	NA	0.753	0.815
1656	NA	NA	0.671	1.339	NA	NA	1.662	NA	0.828	NA	NA	NA	NA	NA	0.876	0.502
1657	NA	NA	0.423	1.251	NA	NA	0.844	NA	0.834	NA	NA	NA	NA	NA	0.799	0.426
1658	NA	NA	0.373	1.881	NA	NA	1.228	NA	1.289	NA	NA	NA	NA	NA	1.13	0.754
1659	NA	NA	0.223	1.703	NA	NA	0.835	NA	0.925	NA	NA	NA	NA	NA	1.064	0.499
1660	NA	NA	0.149	1.33	NA	NA	0.845	NA	0.745	NA	NA	NA	NA	NA	1.4	0.25
1661	NA	NA	0.114	1.326	NA	NA	1.397	NA	1.068	NA	NA	NA	NA	NA	1.88	0.5
1662	NA	NA	0.374	1.671	NA	NA	1.289	NA	1.144	NA	NA	NA	NA	NA	1.692	0.507
1663	NA	NA	0.871	2.003	NA	NA	1.706	NA	1.876	NA	NA	NA	NA	NA	1.582	0.633
1664	5.245	NA	1.432	1.508	NA	NA	1.493	NA	1.999	NA	NA	NA	NA	NA	1.145	0.402
1665	2.378	NA	1.201	1.91	NA	NA	2.286	NA	1.622	NA	NA	NA	NA	NA	1.372	0.636
1666	2.035	NA	0.99	2.054	NA	NA	2.301	NA	1.196	NA	NA	NA	NA	NA	1.307	0.45
1667	2.345	NA	1.367	2.267	NA	NA	2.253	NA	1.468	NA	NA	NA	NA	NA	1.482	0.719
1668	1.713	NA	1.146	1.35	NA	NA	1.383	NA	1.695	NA	NA	NA	NA	NA	1.24	0.56
1669	1.517	NA	1.357	2.12	NA	NA	2.056	NA	1.408	NA	NA	1.97	2.703	NA	1.255	0.528
1670	1.893	0.301	1.624	2.371	NA	NA	2.294	NA	1.569	NA	NA	2.126	2.785	NA	1.92	1.012
1671	1.55	0.404	1.005	1.475	NA	NA	1.016	NA	0.92	NA	NA	1.911	2.441	NA	1.15	0.862
1672	1.13	0.408	0.549	1.029	NA	NA	1.217	NA	0.843	NA	NA	0.966	1.968	NA	0.94	0.621
1673	0.603	0.622	0.775	1.277	NA	NA	1.744	NA	0.776	NA	NA	1.29	2.393	NA	1.252	0.592
1674	0.758	0.862	0.985	1.156	NA	NA	1.865	NA	0.749	NA	NA	2.024	3.112	NA	1.336	0.772
1675	1.531	0.576	1.205	1.272	NA	NA	1.811	NA	0.972	NA	NA	0.958	2.464	NA	1.33	0.635
1676	1.681	0.254	0.715	0.723	NA	NA	1.094	NA	0.58	NA	NA	0.407	1.401	NA	0.768	0.315
1677	0.887	0.557	1.08	1.536	NA	NA	2.002	NA	0.713	NA	NA	0.834	2.787	NA	1.283	0.736
1678	1.076	1.022	1.115	1.52	NA	NA	1.821	NA	0.944	NA	NA	1.811	2.325	NA	0.87	0.615
1679	0.796	1.075	1.45	1.456	NA	NA	1.109	NA	0.957	NA	NA	1.62	1.991	NA	1.231	0.896
1680	0.762	1.082	1.949	1.571	NA	NA	1.69	NA	1.12	NA	NA	1.722	1.861	NA	1.505	0.684
1681	1.951	0.885	1.246	1.068	NA	NA	1.499	NA	1.254	NA	NA	1.344	1.582	NA	0.917	0.468
1682	1.467	1.267	1.235	0.915	NA	NA	1.445	NA	1.104	NA	NA	1.543	2.354	NA	1.35	0.716
1683	1.602	1.191	1.464	1.089	NA	NA	2.707	NA	0.699	NA	NA	1.61	2.611	NA	1.012	0.676
1684	1.819	0.677	1.08	1.071	NA	NA	1.633	NA	0.862	NA	NA	1.693	1.793	NA	0.558	0.605
1685	1.583	0.666	1.19	0.918	NA	NA	1.281	NA	0.823	NA	NA	1.815	1.772	NA	0.992	0.509
1686	1.806	0.918	1.347	0.965	NA	NA	1.665	NA	1.151	NA	NA	1.499	1.531	NA	0.886	0.799
1687	1.843	0.467	1.678	1.336	NA	NA	1.74	NA	1.247	NA	NA	1.321	1.535	NA	1.072	0.686
1688	1.234	0.586	1.514	0.926	NA	NA	2.306	NA	0.467	NA	NA	1.681	1.888	NA	1.137	0.543
1689	0.475	0.593	1.517	0.872	NA	NA	2.477	NA	0.356	NA	NA	1.333	1.852	NA	1.048	0.519
1690	0.586	0.952	1.873	1.047	NA	NA	1.635	NA	0.838	NA	NA	1.461	1.652	NA	1.057	0.754
1691	0.456	0.718	1.642	1.248	NA	NA	1.328	NA	0.699	NA	NA	1.354	1.551	NA	1.019	0.531
1692	0.942	0.928	1.565	1.964	NA	NA	2.214	NA	0.903	NA	NA	0.502	1.989	NA	1.069	1.144
1693	1.156	0.68	1.478	1.27	NA	NA	1.688	NA	1.082	NA	NA	0.451	1.731	NA	0.937	0.551
1694	1.218	1.58	1.657	0.983	NA	NA	1.506	NA	1.256	1.334	NA	1.004	1.6	NA	1.074	0.563
1695	0.881	0.939	1.839	1.201	NA	NA	0.949	NA	1.021	0.761	NA	0.741	1.678	NA	0.853	0.548
1696	0.518	0.86	1.889	1.137	NA	NA	0.736	NA	0.612	0.885	NA	0.23	0.496	NA	0.752	0.617
1697	0.718	0.982	0.813	1.173	NA	NA	1.37	NA	0.715	1.004	NA	0.516	1.095	NA	1.008	0.64
1698	1.943	1.534	1.279	1.571	NA	NA	1.238	NA	0.884	1.214	NA	0.662	1.197	NA	1.247	0.398
1699	0.802	1.211	1.253	1.079	NA	NA	0.805	NA	0.816	1.516	NA	0.616	0.809	NA	0.866	0.538
1700	1.087	1	0.839	0.985	NA	NA	0.821	NA	0.858	0.973	NA	0.876	0.893	NA	0.751	0.403
1701	1.3	1.103	0.907	1.039	NA	NA	0.748	NA	0.658	1.706	NA	0.927	1.082	NA	0.69	0.297
1702	1.519	0.937	0.987	1.078	NA	NA	0.858	NA	0.925	1.48	NA	1.026	1.273	NA	0.863	0.537
1703	1.475	0.972	1.065	1.167	4.162	NA	0.891	NA	0.747	1.278	NA	0.768	1.32	NA	0.785	0.574
1704	1.892	1.26	1.199	1.429	4.273	NA	1.39	NA	0.911	1.369	NA	1.047	1.572	NA	1.224	0.594
1705	1.754	1.081	1.208	1.393	3.217	NA	1.9	NA	0.713	1.75	NA	1.058	1.914	NA	0.958	1.046
1706	1.455	0.836	0.7	1.081	3.166	NA	1.423	NA	0.811	1.386	NA	0.772	1.412	NA	1.014	0.495
1707	1.414	0.566	0.646	0.916	3.462	NA	1.423	NA	0.42	0.575	NA	0.994	1.533	NA	1.09	0.459
1708	1.51	0.791	0.436	1.414	2.125	NA	1.44	NA	0.403	0.637	NA	0.35	1.693	NA	0.903	0.25
1709	1.404	0.859	0.644	1.084	3.19	NA	1.529	1.87	0.427	1.161	NA	0.721	1.967	NA	1.007	0.4
1710	2.22	1.281	0.811	1.723	3.865	NA	2.046	2.591	0.82	2.105	NA	1.217	2.039	NA	1.235	0.462
1711	2.155	1.454	1.245	0.824	2.938	NA	1.549	2.272	0.544	1.886	NA	1.155	1.867	NA	1.407	0.555
1712	2.069	1.042	1.114	0.676	2.379	NA	1.274	0.863	0.627	1.504	NA	0.741	1.522	NA	0.942	0.528
1713	1.801	0.946	0.67	0.768	1.502	NA	0.715	1.607	0.496	0.808	NA	0.656	1.179	NA	0.635	0.059
1714	1.987	0.804	0.448	0.631	1.045	NA	0.662	2.101	1.028	0.61	NA	0.655	1.442	NA	0.898	0.14
1715	2.126	0.993	0.857	0.854	0.677	NA	1.057	2.13	0.801	1.098	NA	1.14	1.126	NA	0.96	0.203
1716	2.464	1.024	0.965	0.998	3.019	NA	1.153	2.298	0.706	1.336	NA	1.07	1.467	NA	0.904	0.328
1717	1.961	0.794	1.259	1.167	4.101	NA	1.563	1.923	0.787	1.263	NA	1.501	1.896	NA	0.959	0.656
1718	1.727	0.868	0.927	0.903	1.413	NA	0.774	1.727	0.912	0.763	NA	0.959	1.395	NA	0.566	0.373
1719	1.415	0.981	0.56	0.908	1.325	NA	0.68	1.871	1.225	0.729	NA	1.09	1.331	NA	0.84	0.542
1720	0.818	0.882	0.583	0.769	2.248	NA	0.911	2.676	0.916	0.937	NA	0.897	1.229	NA	0.697	0.425
1721	0.946	1.147	0.595	1.069	1.664	NA	1.101	2.805	1.082	1.107	NA	1.25	1.141	NA	0.767	0.542
1722	1.192	0.467	0.745	1.399	2.538	NA	1.627	3.414	0.862	1.188	NA	1.401	1.074	NA	0.965	0.517
1723	0.977	0.4	0.612	1.117	1.907	NA	1.538	2.365	0.899	0.869	NA	1.112	1.365	NA	0.69	0.347
1724	1.3	0.36	0.625	0.125	1.427	NA	0.609	2.074	0.744	0.963	1.321	1.237	1.123	NA	0.743	0.402
1725	1.538	0.271	0.525	1.071	1.6	NA	0.383	2.16	0.801	1.239	1.294	1.265	1.204	NA	0.846	0.354
1726	1.333	0.392	0.767	0.698	1.918	NA	0.483	1.814	0.53	1.418	1.892	0.867	1.065	NA	0.611	0.38
1727	1.389	0.518	0.956	0.851	1.82	NA	0.867	2.79	0.747	0.977	1.818	0.585	1.211	NA	0.756	0.343
1728	1.699	0.931	0.873	1.441	2.092	NA	0.738	2.498	0.691	1.295	2.49	1.524	1.557	NA	0.766	0.389
1729	1.577	1.612	1.266	2.132	2.031	NA	0.772	2.893	0.723	1.183	2.526	1.584	1.517	NA	1.466	0.575
1730	1.192	0.994	0.578	0.949	1.481	NA	0.666	1.822	0.583	0.822	1.936	0.329	1.106	NA	0.732	0.413
1731	0.992	1.107	0.628	0.857	1.454	1.4	0.967	0.922	0.566	1.091	1.488	0.574	0.834	NA	0.731	0.619
1732	1.085	1.284	0.64	1.256	1.039	1.432	0.882	0.796	0.561	1.173	1.029	0.925	0.868	NA	0.639	0.309
1733	0.831	1.281	1.131	1.47	1.449	1.43	1.211	1.711	0.601	1.256	1.777	1.38	1.306	NA	0.703	0.329
1734	0.947	1.299	0.752	1.03	1.123	1.451	0.459	1.388	0.485	1.26	0.927	0.629	1.329	NA	0.713	0.371
1735	0.749	1.034	0.373	0.778	0.988	1.828	0.416	1.24	0.564	0.69	1.242	0.527	0.698	NA	0.475	0.487
1736	1.3	1.426	0.76	0.992	1.243	2.268	0.872	1.619	0.441	1.039	2.219	1.044	0.881	NA	0.942	0.634
1737	1.258	1.125	0.833	1.057	0.852	1.905	1.037	1.648	0.425	0.78	2.193	1.143	1.024	NA	0.701	0.398
1738	1.552	0.897	0.897	0.727	1.038	1.89	0.838	1.559	0.56	0.747	2.062	1.222	0.784	NA	0.601	0.563
1739	1.725	1.151	0.837	0.602	1.296	2.192	0.907	1.523	0.88	0.865	2.467	1.421	0.857	NA	0.948	0.57
1740	0.754	1.208	0.616	0.765	1.074	1.242	0.595	0.7	0.649	1.095	1.524	1.162	0.727	NA	0.738	0.487
1741	1.134	1.59	0.707	1.135	1.147	1.502	1.677	1.15	0.629	1.077	1.715	1.491	0.913	NA	0.828	0.627
1742	1.033	1.716	0.814	0.95	1.014	1.728	1.462	1.1	0.548	0.866	1.762	0.957	1.104	NA	0.766	1.004
1743	0.885	0.929	0.897	1.004	0.679	0.864	1.138	1.11	0.717	1.049	1.503	1.016	0.932	NA	0.623	0.428
1744	0.865	1.08	0.793	0.944	1.269	1.321	0.954	0.963	0.943	1.09	1.651	0.695	0.998	NA	0.832	0.617
1745	0.929	1.313	0.724	1.034	1.549	1.827	1.256	1.745	0.558	1.266	1.453	0.849	1.377	NA	0.725	0.615
1746	0.578	1.16	0.354	0.934	1.312	0.783	0.741	1.292	0.245	0.96	1.432	0.474	0.974	NA	0.45	0.509
1747	0.629	1.556	0.341	0.98	0.898	0.763	0.923	1.288	0.452	1.235	1.427	0.412	1.05	NA	0.765	0.479
1748	0.583	1.145	0.454	2.456	0.882	0.74	0.669	1.025	0.472	1.384	1.527	0.715	0.866	NA	0.689	0.419
1749	0.918	1.625	0.705	1.958	0.998	1.01	0.747	1.252	0.504	1.522	1.446	1.316	1.135	3.457	0.642	0.66
1750	0.539	0.866	0.521	0.746	0.983	1.243	0.494	0.656	0.433	0.804	0.818	0.605	0.943	2.275	0.56	0.377
1751	0.847	1.01	0.473	1.416	1.359	1.731	1.087	0.776	0.5	1.222	1.044	0.344	1.01	2.395	0.522	0.505
1752	0.686	1.137	0.724	1.138	1.054	1.407	0.648	1.229	0.525	0.819	0.612	0.249	1.057	1.234	0.336	0.289
1753	1.12	1.183	0.839	1.033	1.603	1.293	1.19	1.053	0.543	0.89	1.451	0.807	1.172	2.459	0.748	0.623
1754	0.783	0.851	0.502	0.975	1.075	1.279	0.618	0.77	0.711	0.903	0.706	0.3	0.805	2.124	0.471	0.306
1755	0.969	1.076	0.452	0.736	1.239	1.545	0.524	0.926	1.063	1.085	1.152	0.455	0.833	2.523	0.57	0.494
1756	0.91	1.173	0.314	0.926	0.773	1.531	0.574	0.797	0.461	0.86	0.407	0.367	0.897	2.687	0.464	0.288
