# Graybill - Agua Fria - PIED - ITRDB NM564
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3338
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3338.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm564-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm564-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm564.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm564.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Graybill - Agua Fria - PIED - ITRDB NM564
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Agua Fria
#   Location: New Mexico
#   Northernmost_Latitude: 34.22
#   Southernmost_Latitude: 34.22
#   Easternmost_Longitude: -108.62
#   Westernmost_Longitude: -108.62
#   Elevation_m: 2225
#--------------------
# Data_Collection
#   Collection_Name: NM564
#   First_Year: 1410
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## AFN011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## AFN122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: AFN122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	AFN011_raw	AFN012_raw	AFN021_raw	AFN022_raw	AFN031_raw	AFN032_raw	AFN041_raw	AFN042_raw	AFN051_raw	AFN052_raw	AFN061_raw	AFN062_raw	AFN071_raw	AFN072_raw	AFN081_raw	AFN082_raw	AFN091_raw	AFN092_raw	AFN101_raw	AFN102_raw	AFN111_raw	AFN112_raw	AFN121_raw	AFN122_raw
1454	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA
1455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA
1456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA
1457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
1458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA
1459	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1460	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA	NA	NA
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA	NA	NA
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA	NA	NA
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA	NA	NA
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	NA	NA
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	NA	NA
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA	NA	NA	NA
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA	NA	NA
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	NA	NA	NA
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	NA	NA	NA
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	NA	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA
1493	NA	NA	NA	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA
1494	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	NA	NA	NA
1495	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	NA	NA
1496	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	1.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	1.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA
1503	NA	NA	NA	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	NA	NA	NA
1504	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA
1505	NA	NA	NA	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA
1506	NA	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
1507	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA	NA	NA
1508	NA	NA	NA	NA	NA	NA	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	NA	NA	NA
1509	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	NA	NA
1510	NA	NA	NA	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	0.2	NA	NA	NA
1511	NA	NA	NA	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	0.27	NA	NA	NA
1512	NA	NA	NA	NA	NA	NA	0.82	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	0.17	NA	NA	NA
1513	NA	NA	NA	NA	NA	NA	0.95	0.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.23	NA	NA	NA
1514	NA	NA	NA	NA	NA	NA	0.84	0.65	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.23	NA	NA	NA
1515	NA	NA	NA	NA	NA	NA	0.85	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.29	NA	NA	NA
1516	NA	NA	NA	NA	NA	NA	0.5	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.04	NA	NA	NA
1517	NA	NA	NA	NA	NA	NA	0.42	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	NA	0.17	NA	NA	NA
1518	NA	NA	NA	NA	NA	NA	0.53	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	0.25	NA	NA	NA
1519	NA	NA	NA	NA	NA	NA	0.79	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.44	NA	NA	NA
1520	NA	NA	NA	NA	NA	NA	0.7	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	0.27	NA	NA	NA
1521	NA	NA	NA	NA	NA	NA	0.87	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.3	NA	NA	NA
1522	NA	NA	NA	NA	NA	NA	0.28	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	0.23	NA	NA	NA
1523	NA	NA	NA	NA	NA	NA	0.45	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.12	NA	NA	NA
1524	NA	NA	NA	NA	NA	NA	0.29	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	0.29	NA	NA	NA
1525	NA	NA	NA	NA	NA	NA	0.52	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.63	NA	NA	NA
1526	NA	NA	NA	NA	NA	NA	0.6	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.35	NA	NA	NA
1527	NA	NA	NA	NA	NA	NA	0.55	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	0.18	NA	NA	NA
1528	NA	NA	NA	NA	NA	NA	0.44	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	0.21	NA	NA	NA
1529	NA	NA	NA	NA	NA	NA	0.48	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.25	NA	NA	NA
1530	NA	NA	NA	NA	NA	NA	0.37	0.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	0.33	NA	NA	NA
1531	NA	NA	NA	NA	NA	NA	0.22	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	0.17	NA	NA	NA
1532	NA	NA	NA	NA	NA	NA	0.54	0.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.17	NA	NA	NA
1533	NA	NA	NA	NA	NA	NA	0.21	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	0.03	NA	NA	NA
1534	NA	NA	NA	NA	NA	NA	0.46	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.21	NA	NA	NA
1535	NA	NA	NA	NA	NA	NA	0.5	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	NA	0.18	NA	NA	NA
1536	NA	NA	NA	NA	NA	NA	0.67	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.45	NA	NA	NA
1537	NA	NA	NA	NA	NA	NA	0.59	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.38	NA	NA	NA
1538	NA	NA	NA	NA	NA	NA	0.18	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.21	NA	NA	NA
1539	NA	NA	NA	NA	NA	NA	0.52	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	NA	0.25	NA	NA	NA
1540	NA	NA	NA	NA	NA	NA	0.68	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	NA	0.38	NA	NA	NA
1541	NA	NA	NA	NA	NA	NA	0.55	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.35	NA	NA	NA
1542	NA	NA	NA	NA	NA	NA	0.52	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	0.3	NA	NA	NA
1543	NA	NA	NA	NA	NA	NA	0.78	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.31	NA	NA	NA
1544	NA	NA	NA	NA	NA	NA	0.55	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.22	NA	NA	NA
1545	NA	NA	NA	NA	NA	NA	0.28	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.12	NA	NA	NA
1546	NA	NA	NA	NA	NA	NA	0.44	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.39	NA	NA	NA
1547	NA	NA	NA	NA	NA	NA	0.38	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	0.12	NA	NA	NA
1548	NA	NA	NA	NA	NA	NA	0.5	0.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.22	NA	NA	NA
1549	NA	NA	NA	NA	NA	NA	0.61	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.51	NA	NA	NA
1550	NA	NA	NA	NA	NA	NA	0.44	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.62	NA	NA	NA
1551	NA	NA	NA	NA	NA	NA	0.59	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	NA	0.61	NA	NA	NA
1552	NA	NA	NA	NA	NA	NA	0.2	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	0.45	NA	NA	NA
1553	NA	NA	NA	NA	NA	NA	0.52	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.83	NA	NA	NA
1554	NA	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.24	NA	NA	NA
1555	NA	NA	NA	NA	NA	NA	0.38	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.9	NA	NA	NA
1556	NA	NA	NA	NA	NA	NA	0.29	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.77	NA	NA	NA
1557	NA	NA	NA	NA	NA	NA	0.37	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.57	NA	NA	NA
1558	NA	NA	NA	NA	NA	NA	0.22	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	NA	0.39	NA	NA	NA
1559	NA	NA	NA	NA	NA	NA	0.24	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	0.31	NA	NA	NA
1560	NA	NA	NA	NA	NA	NA	0	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.01	NA	0.21	NA	NA	NA
1561	NA	NA	NA	NA	NA	NA	0.24	0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.55	NA	NA	NA
1562	NA	NA	NA	NA	NA	NA	0.16	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.65	0.38	NA	NA
1563	NA	NA	NA	NA	NA	NA	0.33	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	0.59	0.32	NA	NA
1564	NA	NA	NA	NA	NA	NA	0.5	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.71	0.35	NA	NA
1565	NA	NA	NA	NA	NA	NA	0.58	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	NA	0.8	0.37	NA	NA
1566	NA	NA	NA	NA	NA	NA	0.64	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.52	0.29	NA	NA
1567	NA	NA	NA	NA	NA	NA	0.29	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.17	0.12	NA	NA
1568	NA	NA	NA	NA	NA	NA	0.35	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	0.33	0.26	NA	NA
1569	NA	NA	NA	NA	NA	NA	0.59	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	0.46	0.31	NA	NA
1570	NA	NA	NA	NA	NA	NA	0.3	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	NA	0.39	0.38	NA	NA
1571	NA	NA	NA	NA	NA	NA	0.19	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.28	0.27	NA	NA
1572	NA	NA	NA	NA	NA	NA	0.27	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	0.39	0.38	NA	NA
1573	NA	NA	NA	NA	NA	NA	0.14	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.13	0.13	NA	NA
1574	NA	NA	NA	NA	NA	NA	0.11	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	NA	0.12	0.15	NA	NA
1575	NA	NA	NA	NA	NA	NA	0.29	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.28	0.31	NA	NA
1576	NA	NA	NA	NA	NA	NA	0.02	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	0.1	0.16	NA	NA
1577	NA	NA	NA	NA	NA	NA	0.02	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	0.32	0.28	NA	NA
1578	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.03	NA	0.04	0.05	NA	NA
1579	NA	NA	NA	NA	NA	NA	0.24	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	0.21	0.14	NA	NA
1580	NA	NA	NA	NA	NA	NA	0.27	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	0.33	0.26	NA	NA
1581	NA	NA	NA	NA	NA	NA	0.23	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.23	0.26	NA	NA
1582	NA	NA	NA	NA	NA	NA	0.29	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	0.31	0.31	NA	NA
