# Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3587
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3587.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak078-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak078.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Big Bend Lake
#   Location: Alaska
#   Northernmost_Latitude: 61.33
#   Southernmost_Latitude: 61.33
#   Easternmost_Longitude: -142.72
#   Westernmost_Longitude: -142.72
#   Elevation_m: 1040
#--------------------
# Data_Collection
#   Collection_Name: AK078
#   First_Year: 1557
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BL11NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL11NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL17SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL17SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27NX.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27NX.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27N2X._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27N2X.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27S2.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27S2.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29.SEL_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29.SEL; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29S.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29S.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29X.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29X.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31SWX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31SWX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL32SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL32SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL35E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL35E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL39SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL39SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL40SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL40SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL43NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL43NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL45NEX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL45NEX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL54E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL54E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL55SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL55SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL67W.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL67W.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BL11NW.S_raw	BL17SE.S_raw	BL26NW_raw	BL27NX.S_raw	BL27N2X._raw	BL27SE.S_raw	BL27S2.S_raw	BL29.SEL_raw	BL29S.SE_raw	BL29X.SE_raw	BL31SWX._raw	BL32SE.S_raw	BL35E.SE_raw	BL39SW.S_raw	BL40SW.S_raw	BL43NW.S_raw	BL45NEX._raw	BL54E.SE_raw	BL55SE.S_raw	BL67W.SE_raw
1760	0.19	0.41	0.2	0.23	0.54	0.4	0.17	0.13	NA	0.19	NA	NA	0.45	NA	0.56	NA	0.18	NA	NA	0.21
1761	0.22	0.42	0.24	0.25	0.43	0.39	0.25	0.19	NA	0.26	NA	NA	0.61	NA	0.8	NA	0.23	NA	NA	0.21
1762	0.42	0.39	0.18	0.23	0.29	0.61	0.21	0.17	NA	0.19	0.7	NA	0.45	NA	0.62	NA	0.23	NA	NA	0.15
1763	0.53	0.48	0.21	0.26	0.32	0.69	0.16	0.14	NA	0.2	0.72	NA	0.47	NA	0.54	NA	0.2	NA	NA	0.21
1764	0.69	0.4	0.19	0.26	0.26	0.38	0.19	0.09	NA	0.14	0.43	NA	0.34	NA	0.4	NA	0.14	NA	NA	0.16
1765	0.97	0.86	0.23	0.27	0.27	0.41	0.22	0.16	NA	0.19	0.48	NA	0.43	NA	0.44	NA	0.15	NA	NA	0.2
1766	1.17	0.71	0.21	0.27	0.3	0.37	0.2	0.14	NA	0.23	0.35	NA	0.4	NA	0.52	NA	0.15	NA	NA	0.19
1767	1.35	0.4	0.2	0.2	0.26	0.31	0.2	0.21	NA	0.22	0.15	NA	0.48	NA	0.46	NA	0.14	NA	NA	0.28
1768	0.87	0.34	0.19	0.17	0.18	0.24	0.27	0.18	NA	0.19	0.12	NA	0.41	NA	0.52	NA	0.12	NA	NA	0.18
1769	1	0.41	0.22	0.19	0.23	0.26	0.14	0.19	NA	0.24	0.33	NA	0.48	NA	0.66	NA	0.17	NA	NA	0.24
1770	0.7	0.38	0.2	0.23	0.26	0.28	0.17	0.22	NA	0.25	0.47	NA	0.42	NA	0.57	NA	0.16	NA	NA	0.23
1771	0.71	0.43	0.21	0.24	0.23	0.25	0.14	0.19	NA	0.23	0.35	NA	0.35	NA	0.52	NA	0.14	NA	NA	0.23
1772	0.93	0.38	0.19	0.33	0.29	0.27	0.1	0.19	NA	0.22	0.28	NA	0.39	NA	0.96	NA	0.17	NA	NA	0.23
1773	0.8	0.33	0.16	0.22	0.25	0.23	0.14	0.23	NA	0.17	0.32	NA	0.32	NA	0.74	NA	0.16	NA	NA	0.22
1774	0.51	0.27	0.17	0.23	0.3	0.25	0.09	0.2	NA	0.13	0.32	NA	0.34	NA	0.56	NA	0.16	NA	NA	0.17
1775	0.75	0.37	0.25	0.23	0.25	0.24	0.15	0.29	NA	0.2	0.38	NA	0.43	NA	0.58	NA	0.18	NA	NA	0.23
1776	0.47	0.4	0.28	0.22	0.24	0.23	0.08	0.25	NA	0.16	0.31	NA	0.35	NA	0.53	NA	0.13	NA	NA	0.22
1777	0.35	0.35	0.29	0.35	0.25	0.3	0.1	0.31	NA	0.2	0.38	NA	0.41	NA	0.67	NA	0.2	NA	NA	0.27
1778	0.27	0.41	0.16	0.33	0.34	0.27	0.1	0.35	NA	0.16	0.34	NA	0.37	NA	0.48	NA	0.21	NA	NA	0.28
1779	0.28	0.31	0.19	0.35	0.38	0.28	0.11	0.33	NA	0.17	0.33	NA	0.36	NA	0.47	NA	0.17	NA	NA	0.19
1780	0.24	0.4	0.12	0.31	0.44	0.45	0.11	0.3	NA	0.17	0.42	NA	0.31	NA	0.3	NA	0.16	NA	NA	0.14
1781	0.31	0.41	0.17	0.33	0.54	0.38	0.17	0.33	NA	0.21	0.41	NA	0.25	NA	0.33	NA	0.18	NA	NA	0.15
1782	0.25	0.33	0.21	0.32	0.47	0.29	0.16	0.36	NA	0.2	0.56	NA	0.31	NA	0.32	NA	0.23	NA	NA	0.2
1783	0.28	0.38	0.21	0.38	0.54	0.3	0.18	0.34	NA	0.16	0.4	NA	0.3	NA	0.3	NA	0.19	NA	NA	0.21
1784	0.23	0.41	0.18	0.26	0.37	0.2	0.14	0.34	NA	0.12	0.43	NA	0.26	NA	0.24	NA	0.12	NA	NA	0.19
1785	0.28	0.61	0.22	0.4	0.43	0.25	0.15	0.49	NA	0.18	0.58	NA	0.34	NA	0.39	NA	0.24	NA	NA	0.27
1786	0.17	0.43	0.19	0.31	0.38	0.23	0.11	0.41	NA	0.13	0.37	NA	0.29	NA	0.39	NA	0.18	NA	NA	0.2
1787	0.16	0.56	0.17	0.38	0.37	0.24	0.14	0.44	NA	0.14	0.32	NA	0.27	NA	0.47	NA	0.26	NA	NA	0.26
1788	0.15	0.42	0.17	0.37	0.38	0.23	0.1	0.34	NA	0.11	0.16	NA	0.17	NA	0.34	NA	0.14	NA	NA	0.22
1789	0.14	0.49	0.22	0.28	0.34	0.22	0.12	0.29	NA	0.1	0.22	NA	0.19	NA	0.28	NA	0.18	NA	NA	0.22
1790	0.19	0.35	0.17	0.29	0.32	0.19	0.1	0.25	NA	0.07	0.11	0.46	0.17	NA	0.27	NA	0.15	NA	NA	0.18
1791	0.23	0.35	0.17	0.33	0.37	0.23	0.11	0.28	NA	0.11	0.19	0.63	0.19	NA	0.29	NA	0.14	NA	NA	0.17
1792	0.28	0.36	0.19	0.39	0.39	0.21	0.11	0.32	NA	0.12	0.24	0.5	0.18	NA	0.41	NA	0.15	NA	NA	0.24
1793	0.35	0.45	0.21	0.5	0.44	0.29	0.12	0.38	NA	0.1	0.31	0.49	0.19	NA	0.36	NA	0.22	NA	NA	0.21
1794	0.28	0.36	0.15	0.38	0.35	0.2	0.11	0.35	NA	0.1	0.31	0.38	0.17	NA	0.3	NA	0.2	NA	NA	0.2
1795	0.46	0.41	0.17	0.53	0.4	0.25	0.12	0.34	NA	0.13	0.34	0.41	0.17	NA	0.29	NA	0.2	NA	NA	0.2
1796	0.36	0.33	0.15	0.39	0.32	0.2	0.1	0.29	NA	0.13	0.32	0.28	0.15	NA	0.26	NA	0.19	NA	NA	0.15
1797	0.48	0.37	0.18	0.48	0.37	0.23	0.12	0.36	NA	0.15	0.32	0.39	0.17	NA	0.36	NA	0.21	NA	NA	0.19
1798	0.32	0.33	0.2	0.35	0.3	0.16	0.1	0.28	NA	0.13	0.31	0.34	0.12	NA	0.28	NA	0.19	NA	NA	0.22
1799	0.33	0.32	0.18	0.43	0.35	0.17	0.09	0.18	NA	0.1	0.27	0.31	0.12	NA	0.25	NA	0.18	NA	NA	0.26
1800	0.29	0.24	0.15	0.43	0.32	0.17	0.09	0.19	NA	0.11	0.22	0.33	0.11	NA	0.26	NA	0.16	NA	0.29	0.12
1801	0.4	0.39	0.21	0.34	0.26	0.17	0.09	0.24	NA	0.13	0.12	0.37	0.07	NA	0.3	NA	0.26	NA	0.32	0.11
1802	0.26	0.35	0.21	0.35	0.28	0.17	0.07	0.22	NA	0.12	0.14	0.35	0.06	NA	0.42	NA	0.23	NA	0.29	0.17
1803	0.28	0.31	0.22	0.33	0.29	0.17	0.08	0.19	NA	0.11	0.21	0.54	0.08	NA	0.41	NA	0.24	NA	0.25	0.17
1804	0.34	0.25	0.16	0.27	0.25	0.16	0.11	0.25	NA	0.09	0.2	0.44	0.08	NA	0.25	NA	0.22	NA	0.28	0.18
1805	0.32	0.33	0.2	0.22	0.24	0.13	0.1	0.21	NA	0.11	0.24	0.36	0.06	NA	0.23	NA	0.19	NA	0.25	0.16
1806	0.36	0.35	0.2	0.25	0.2	0.11	0.09	0.19	NA	0.1	0.35	0.39	0.07	NA	0.21	NA	0.22	NA	0.26	0.17
1807	0.28	0.32	0.2	0.25	0.28	0.15	0.11	0.19	NA	0.12	0.33	0.37	0.08	NA	0.18	NA	0.23	NA	0.17	0.15
1808	0.31	0.34	0.21	0.28	0.23	0.15	0.11	0.24	NA	0.17	0.38	0.35	0.09	NA	0.28	NA	0.28	NA	0.26	0.16
1809	0.31	0.32	0.14	0.26	0.21	0.15	0.09	0.18	NA	0.11	0.32	0.32	0.1	NA	0.11	NA	0.24	NA	0.24	0.11
1810	0.23	0.32	0.12	0.29	0.25	0.15	0.1	0.18	NA	0.15	0.24	0.34	0.09	NA	0.18	NA	0.22	NA	0.24	0.12
1811	0.26	0.29	0.11	0.23	0.19	0.11	0.06	0.15	NA	0.15	0.25	0.32	0.13	NA	0.19	NA	0.25	NA	0.32	0.1
1812	0.2	0.21	0.16	0.25	0.28	0.16	0.11	0.21	NA	0.2	0.19	0.23	0.12	NA	0.27	NA	0.21	NA	0.3	0.13
1813	0.4	0.42	0.13	0.31	0.33	0.16	0.1	0.21	NA	0.17	0.24	0.25	0.13	NA	0.24	NA	0.25	NA	0.33	0.17
1814	0.25	0.33	0.13	0.21	0.2	0.1	0.09	0.09	NA	0.11	0.2	0.17	0.07	NA	0.18	NA	0.21	NA	0.22	0.08
1815	0.21	0.21	0.14	0.26	0.24	0.12	0.1	0.11	NA	0.13	0.26	0.14	0.09	NA	0.15	NA	0.13	NA	0.2	0.11
1816	0.29	0.26	0.13	0.33	0.3	0.18	0.14	0.16	NA	0.14	0.27	0.19	0.1	NA	0.18	NA	0.16	NA	0.3	0.13
1817	0.27	0.43	0.16	0.22	0.23	0.11	0.1	0.14	NA	0.15	0.19	0.1	0.09	NA	0.12	NA	0.19	NA	0.22	0.11
1818	0.28	0.43	0.15	0.25	0.19	0.16	0.1	0.13	NA	0.12	0.19	0.15	0.1	NA	0.14	NA	0.23	NA	0.25	0.15
1819	0.21	0.6	0.1	0.3	0.24	0.16	0.09	0.12	NA	0.14	0.17	0.08	0.06	NA	0.15	NA	0.2	NA	0.3	0.1
1820	0.23	0.64	0.16	0.26	0.22	0.14	0.09	0.1	NA	0.09	0.17	0.08	0.08	NA	0.22	NA	0.2	0.37	0.35	0.11
1821	0.27	0.8	0.17	0.25	0.28	0.16	0.15	0.13	NA	0.16	0.18	0.11	0.08	NA	0.29	NA	0.18	0.66	0.28	0.15
1822	0.33	0.77	0.19	0.21	0.21	0.14	0.13	0.13	NA	0.18	0.18	0.08	0.09	NA	0.17	NA	0.2	0.84	0.29	0.12
1823	0.35	0.68	0.22	0.29	0.32	0.25	0.1	0.17	NA	0.22	0.17	0.12	0.11	NA	0.25	NA	0.24	0.95	0.26	0.14
1824	0.3	0.69	0.13	0.2	0.23	0.16	0.1	0.14	NA	0.19	0.22	0.11	0.09	NA	0.29	NA	0.29	0.87	0.27	0.22
1825	0.43	0.72	0.21	0.27	0.28	0.2	0.13	0.19	NA	0.27	0.28	0.12	0.09	NA	0.23	NA	0.29	0.85	0.27	0.2
1826	0.26	0.64	0.13	0.22	0.23	0.21	0.09	0.13	NA	0.23	0.26	0.13	0.07	NA	0.21	NA	0.27	1.06	0.2	0.18
1827	0.32	0.36	0.15	0.2	0.21	0.16	0.12	0.12	NA	0.28	0.21	0.14	0.09	NA	0.25	NA	0.24	0.98	0.27	0.18
1828	0.42	0.27	0.15	0.24	0.24	0.16	0.12	0.16	NA	0.29	0.21	0.18	0.11	NA	0.21	NA	0.26	0.84	0.3	0.19
1829	0.46	0.33	0.14	0.24	0.23	0.16	0.11	0.11	NA	0.31	0.15	0.26	0.13	NA	0.19	NA	0.37	1.02	0.29	0.24
1830	0.34	0.36	0.13	0.23	0.18	0.11	0.1	0.11	0.21	0.24	0.11	0.19	0.1	NA	0.16	NA	0.32	1.02	0.26	0.17
1831	0.44	0.3	0.09	0.21	0.19	0.1	0.08	0.13	0.26	0.23	0.11	0.21	0.12	NA	0.12	NA	0.29	0.86	0.29	0.2
1832	0.54	0.38	0.11	0.39	0.2	0.15	0.15	0.11	0.28	0.21	0.11	0.23	0.17	NA	0.12	0.11	0.28	1.19	0.35	0.18
1833	0.52	0.48	0.12	0.34	0.23	0.13	0.16	0.13	0.37	0.26	0.17	0.43	0.19	NA	0.11	0.15	0.28	1.09	0.33	0.26
1834	0.49	0.6	0.17	0.25	0.21	0.16	0.17	0.11	0.36	0.24	0.17	0.42	0.21	NA	0.12	0.14	0.27	1.01	0.29	0.37
1835	0.34	0.38	0.12	0.24	0.19	0.14	0.15	0.06	0.29	0.18	0.12	0.3	0.19	NA	0.1	0.11	0.18	0.75	0.25	0.28
1836	0.56	0.53	0.16	0.28	0.19	0.18	0.19	0.08	0.52	0.29	0.13	0.34	0.26	NA	0.1	0.19	0.21	0.97	0.35	0.39
1837	0.41	0.32	0.14	0.2	0.19	0.16	0.18	0.06	0.41	0.23	0.07	0.27	0.22	NA	0.06	0.19	0.18	0.87	0.29	0.37
1838	0.47	0.47	0.25	0.35	0.25	0.17	0.18	0.11	0.52	0.33	0.2	0.42	0.33	NA	0.11	0.38	0.26	0.59	0.45	0.45
1839	0.59	0.42	0.17	0.32	0.27	0.2	0.19	0.09	0.48	0.32	0.14	0.31	0.24	NA	0.12	0.41	0.26	0.74	0.31	0.39
1840	0.33	0.31	0.15	0.25	0.21	0.14	0.2	0.09	0.4	0.3	0.19	0.27	0.32	NA	0.11	0.3	0.3	0.92	0.33	0.35
1841	0.48	0.33	0.19	0.27	0.21	0.16	0.2	0.08	0.45	0.36	0.22	0.35	0.39	NA	0.12	0.39	0.35	0.68	0.4	0.44
1842	0.44	0.36	0.25	0.28	0.23	0.15	0.19	0.13	0.56	0.49	0.24	0.4	0.38	NA	0.15	0.44	0.39	0.81	0.3	0.45
1843	0.36	0.35	0.27	0.27	0.18	0.17	0.19	0.07	0.52	0.41	0.37	0.47	0.47	NA	0.15	0.51	0.3	0.71	0.42	0.51
1844	0.56	0.35	0.22	0.39	0.25	0.2	0.24	0.12	0.56	0.49	0.39	0.46	0.45	NA	0.21	0.56	0.44	1.15	0.43	0.49
1845	0.39	0.19	0.18	0.25	0.17	0.15	0.22	0.04	0.34	0.3	0.3	0.33	0.37	NA	0.13	0.53	0.23	0.69	0.35	0.32
1846	0.45	0.3	0.19	0.32	0.21	0.23	0.23	0.11	0.43	0.4	0.31	0.38	0.55	NA	0.18	0.71	0.34	0.92	0.39	0.32
1847	0.4	0.22	0.22	0.29	0.18	0.16	0.19	0.11	0.39	0.43	0.24	0.41	0.41	NA	0.19	0.57	0.28	0.72	0.3	0.36
1848	0.56	0.24	0.19	0.33	0.24	0.21	0.26	0.19	0.57	0.53	0.29	0.61	0.48	NA	0.21	0.65	0.32	1.18	0.34	0.44
1849	0.33	0.21	0.15	0.28	0.17	0.22	0.2	0.14	0.53	0.52	0.27	0.54	0.45	NA	0.17	0.47	0.31	0.79	0.23	0.36
1850	0.3	0.25	0.2	0.32	0.21	0.22	0.2	0.11	0.41	0.48	0.22	0.48	0.34	1.1	0.15	0.31	0.33	0.79	0.2	0.24
1851	0.31	0.32	0.18	0.29	0.2	0.24	0.22	0.15	0.38	0.49	0.29	0.59	0.42	0.85	0.2	0.28	0.36	1.03	0.23	0.31
1852	0.38	0.35	0.23	0.24	0.2	0.21	0.22	0.17	0.37	0.57	0.28	0.58	0.49	1	0.18	0.35	0.33	0.97	0.18	0.4
1853	0.37	0.3	0.19	0.22	0.12	0.16	0.16	0.16	0.36	0.55	0.29	0.56	0.54	1.02	0.19	0.67	0.21	1.07	0.13	0.51
1854	0.57	0.42	0.2	0.34	0.18	0.2	0.16	0.2	0.42	0.6	0.36	0.62	0.64	1.02	0.18	0.84	0.34	1.12	0.18	0.51
1855	0.46	0.4	0.21	0.42	0.24	0.24	0.15	0.16	0.43	0.69	0.43	0.58	0.68	1.13	0.25	0.9	0.43	0.99	0.18	0.48
1856	0.29	0.35	0.17	0.31	0.2	0.2	0.16	0.15	0.3	0.46	0.54	0.49	0.59	0.85	0.22	0.81	0.33	0.82	0.14	0.42
1857	0.37	0.49	0.25	0.37	0.23	0.17	0.21	0.22	0.33	0.71	0.77	0.78	0.81	0.93	0.31	0.87	0.35	0.5	0.18	0.55
1858	0.39	0.49	0.31	0.36	0.24	0.17	0.17	0.22	0.44	0.62	0.78	0.83	0.69	0.9	0.26	1.05	0.37	0.83	0.19	0.58
1859	0.5	0.58	0.24	0.29	0.21	0.13	0.19	0.19	0.47	0.53	0.6	0.7	0.6	0.73	0.26	1.03	0.33	0.85	0.19	0.62
1860	0.45	0.4	0.25	0.38	0.29	0.14	0.12	0.15	0.46	0.56	0.53	0.68	0.94	0.99	0.19	1.17	0.38	0.8	0.22	0.69
1861	0.35	0.31	0.25	0.27	0.22	0.11	0.13	0.12	0.43	0.49	0.3	0.51	0.72	0.82	0.2	0.84	0.39	0.58	0.15	0.49
1862	0.55	0.35	0.3	0.29	0.24	0.17	0.13	0.14	0.6	0.61	0.4	0.55	0.68	0.86	0.33	1.02	0.44	0.65	0.21	0.62
1863	0.39	0.27	0.27	0.29	0.24	0.18	0.16	0.1	0.54	0.41	0.42	0.41	0.46	0.9	0.28	1.03	0.38	0.59	0.21	0.5
1864	0.4	0.24	0.22	0.27	0.34	0.18	0.16	0.12	0.5	0.48	0.43	0.45	0.51	0.9	0.28	0.91	0.39	0.6	0.23	0.53
1865	0.4	0.3	0.19	0.23	0.24	0.18	0.15	0.05	0.5	0.46	0.29	0.39	0.36	0.84	0.23	0.93	0.38	0.7	0.24	0.46
1866	0.35	0.33	0.13	0.21	0.25	0.16	0.15	0.04	0.5	0.4	0.21	0.47	0.3	0.66	0.2	0.78	0.32	0.65	0.24	0.44
1867	0.45	0.24	0.21	0.38	1.04	0.34	0.16	0.08	0.92	0.69	0.23	0.53	0.41	0.76	0.27	0.82	0.47	0.59	0.34	0.45
1868	0.29	0.2	0.16	0.21	0.43	0.21	0.14	0.04	0.63	0.48	0.23	0.39	0.33	0.65	0.21	0.66	0.32	0.53	0.31	0.34
1869	0.24	0.13	0.21	0.18	0.26	0.14	0.09	0.05	0.35	0.29	0.25	0.34	0.4	0.63	0.16	0.65	0.25	0.44	0.24	0.34
1870	0.28	0.19	0.17	0.17	0.2	0.14	0.13	0.06	0.37	0.37	0.32	0.32	0.33	0.69	0.18	0.59	0.21	0.38	0.32	0.36
1871	0.17	0.19	0.2	0.14	0.15	0.11	0.13	0.06	0.4	0.39	0.23	0.35	0.33	0.57	0.21	0.55	0.17	0.44	0.31	0.29
1872	0.32	0.2	0.11	0.15	0.16	0.14	0.11	0.06	0.35	0.25	0.26	0.31	0.3	0.69	0.22	0.46	0.17	0.53	0.32	0.28
1873	0.32	0.27	0.16	0.14	0.14	0.16	0.11	0.07	0.42	0.37	0.18	0.38	0.29	0.76	0.24	0.44	0.18	0.53	0.27	0.26
1874	0.2	0.3	0.15	0.09	0.1	0.06	0.11	0.06	0.34	0.26	0.17	0.35	0.26	0.69	0.23	0.47	0.19	0.59	0.31	0.23
1875	0.33	0.31	0.16	0.16	0.13	0.11	0.16	0.07	0.4	0.43	0.2	0.55	0.31	0.77	0.28	0.48	0.19	0.61	0.33	0.29
1876	0.39	0.34	0.16	0.15	0.11	0.09	0.15	0.07	0.43	0.34	0.26	0.53	0.31	0.78	0.28	0.65	0.23	0.62	0.33	0.24
1877	0.18	0.21	0.12	0.12	0.09	0.11	0.13	0.04	0.3	0.28	0.27	0.33	0.25	0.65	0.25	0.55	0.14	0.66	0.28	0.2
1878	0.16	0.19	0.08	0.1	0.07	0.08	0.11	0.04	0.41	0.33	0.21	0.34	0.24	0.66	0.09	0.45	0.16	0.53	0.31	0.23
1879	0.15	0.17	0.1	0.14	0.09	0.07	0.12	0.04	0.43	0.33	0.12	0.43	0.19	0.63	0.16	0.48	0.18	0.69	0.28	0.24
1880	0.11	0.18	0.12	0.15	0.07	0.07	0.15	0.03	0.38	0.26	0.13	0.48	0.26	0.57	0.22	0.49	0.18	0.67	0.32	0.21
1881	0.18	0.22	0.14	0.19	0.13	0.13	0.2	0.09	0.47	0.32	0.11	0.72	0.31	0.75	0.32	0.55	0.24	0.96	0.44	0.31
1882	0.16	0.25	0.18	0.2	0.14	0.15	0.18	0.07	0.53	0.4	0.16	0.78	0.32	0.8	0.41	0.6	0.26	0.97	0.38	0.32
1883	0.06	0.13	0.12	0.15	0.1	0.1	0.16	0.06	0.43	0.33	0.25	0.47	0.3	0.63	0.25	0.52	0.21	0.72	0.34	0.23
1884	0.1	0.2	0.15	0.21	0.15	0.13	0.2	0.05	0.45	0.31	0.23	0.54	0.36	0.58	0.25	0.42	0.21	0.89	0.43	0.22
1885	0.14	0.21	0.17	0.18	0.15	0.12	0.2	0.08	0.49	0.35	0.17	0.66	0.37	0.59	0.24	0.3	0.23	0.84	0.39	0.28
1886	0.16	0.19	0.13	0.15	0.14	0.1	0.16	0.08	0.53	0.33	0.19	0.52	0.33	0.54	0.43	0.25	0.22	0.77	0.42	0.31
