# Woodhouse - Sargents - PSME - ITRDB CO624
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5335
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5335.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co624-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co624.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co624.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sargents - PSME - ITRDB CO624
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sargents
#   Location: Colorado
#   Northernmost_Latitude: 38.4
#   Southernmost_Latitude: 38.4
#   Easternmost_Longitude: -106.43
#   Westernmost_Longitude: -106.43
#   Elevation_m: 2621
#--------------------
# Data_Collection
#   Collection_Name: CO624
#   First_Year: 1275
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sar032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar182_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar182; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar181_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar181; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar202_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar202; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar261_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar261; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar262_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar262; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar291_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar291; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar292_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar292; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar302_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar302; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar632_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar632; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar631_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar631; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar712_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar712; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar811_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar811; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar721_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar721; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar711_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar711; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar601_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar601; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar801_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar801; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar621_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar621; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar831_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar831; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar741_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar741; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar731_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar731; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar851_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar851; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sar611_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sar611; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sar032_raw	sar031_raw	sar051_raw	sar052_raw	sar061_raw	sar062_raw	sar161_raw	sar162_raw	sar182_raw	sar181_raw	sar191_raw	sar192_raw	sar201_raw	sar202_raw	sar251_raw	sar252_raw	sar261_raw	sar262_raw	sar271_raw	sar272_raw	sar291_raw	sar292_raw	sar301_raw	sar302_raw	sar311_raw	sar632_raw	sar631_raw	sar712_raw	sar811_raw	sar721_raw	sar711_raw	sar601_raw	sar801_raw	sar621_raw	sar831_raw	sar741_raw	sar731_raw	sar851_raw	sar611_raw
1591	NA	NA	NA	NA	NA	NA	NA	NA	0.223	0.236	NA	NA	0.34	NA	0.215	0.168	0.305	0.298	NA	NA	NA	NA	NA	NA	0.423	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	NA	NA	0.414	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.201	NA	NA	0.515	NA	0.164	0.176	0.208	0.299	NA	NA	NA	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.211	NA	NA	0.425	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	0.102	0.033	NA	NA	0.273	NA	0.035	0.016	0.09	0.126	NA	NA	NA	NA	NA	NA	0.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059	NA	NA	0.117	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	0.363	0.305	NA	NA	0.529	NA	0.264	0.25	0.326	0.403	NA	NA	NA	NA	NA	NA	0.703	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.319	NA	NA	0.421	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	0.206	0.277	NA	NA	0.779	NA	0.225	0.218	0.361	0.46	NA	NA	NA	NA	NA	NA	0.598	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	0.442	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	0.144	0.201	NA	NA	0.626	NA	0.153	0.164	0.23	0.364	NA	NA	NA	NA	NA	NA	0.373	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	NA	0.343	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	0.259	0.297	NA	NA	0.361	NA	0.252	0.225	0.282	0.302	NA	NA	NA	NA	NA	NA	0.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.293	NA	NA	0.41	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	0.062	NA	0	0	0	0.025	NA	NA	NA	NA	NA	NA	0.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	0	NA
1599	NA	NA	NA	NA	NA	NA	NA	NA	0.271	0.274	NA	NA	0.243	NA	0.21	0.198	0.271	0.306	NA	NA	NA	NA	NA	NA	0.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.242	NA	NA	0.304	NA
1600	NA	NA	NA	NA	NA	NA	NA	NA	0.138	0.147	NA	NA	0.184	NA	0.128	0.172	0.156	0.222	NA	NA	NA	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139	NA	NA	0.191	NA
1601	NA	NA	NA	NA	NA	NA	NA	NA	0.091	0.16	NA	NA	0.138	NA	0.105	0.138	0.115	0.156	NA	NA	NA	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136	NA	NA	0.138	NA
1602	NA	NA	NA	NA	NA	NA	NA	NA	0.228	0.289	NA	NA	0.268	NA	0.21	0.222	0.279	0.479	NA	NA	1.136	NA	NA	NA	0.383	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.298	NA	NA	0.276	NA
1603	NA	NA	NA	NA	NA	NA	NA	NA	0.262	0.388	NA	NA	0.463	NA	0.339	0.401	0.498	0.675	NA	NA	1.094	NA	NA	NA	0.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.445	NA	NA	0.5	NA
1604	NA	NA	NA	NA	NA	NA	NA	NA	0.299	0.415	NA	NA	0.722	NA	0.382	0.606	0.623	0.721	NA	NA	0.927	NA	NA	NA	0.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.573	NA	NA	0.652	NA
1605	NA	NA	NA	NA	NA	NA	NA	NA	0.319	0.493	NA	NA	0.612	NA	0.444	0.64	0.487	0.679	NA	NA	0.956	NA	NA	NA	0.689	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	NA	NA	0.673	NA
1606	NA	NA	NA	NA	NA	NA	NA	NA	0.267	0.456	NA	NA	0.711	NA	0.287	0.416	0.325	0.398	NA	NA	0.327	NA	NA	NA	0.74	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	NA	NA	0.501	NA
1607	NA	NA	NA	NA	NA	NA	NA	NA	0.079	0.201	NA	NA	0.219	NA	0.085	0.188	0.136	0.12	NA	NA	0.768	NA	NA	NA	0.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.087	NA	NA	0.173	NA
1608	NA	NA	NA	NA	NA	NA	NA	NA	0.392	0.855	NA	NA	0.616	NA	0.569	0.759	0.769	0.791	NA	NA	1.191	NA	NA	NA	0.839	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595	NA	NA	0.968	NA
1609	NA	NA	NA	NA	NA	NA	NA	NA	0.138	0.236	NA	NA	0.093	NA	0.074	0.098	0.088	0.097	NA	NA	0.2	NA	NA	NA	0.399	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.076	NA	NA	0.084	NA
1610	NA	NA	NA	NA	NA	NA	NA	NA	0.286	0.638	NA	NA	0.548	NA	0.307	0.509	0.416	0.521	NA	NA	1.434	NA	NA	NA	0.722	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	NA	NA	0.568	NA
1611	NA	NA	NA	NA	NA	NA	NA	NA	0.265	0.527	NA	NA	0.637	NA	0.505	0.812	0.463	0.651	NA	NA	1.004	NA	NA	NA	0.783	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.458	NA	NA	0.702	NA
1612	NA	NA	NA	NA	NA	NA	NA	NA	0.176	0.27	NA	NA	0.297	NA	0.169	0.466	0.273	0.317	NA	NA	1.01	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213	NA	NA	0.239	NA
1613	NA	NA	NA	NA	NA	NA	NA	NA	0.225	0.493	NA	NA	0.634	NA	0.388	0.793	0.31	0.45	NA	NA	1.362	NA	NA	NA	0.632	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.277	NA	NA	0.627	NA
1614	NA	NA	NA	NA	NA	NA	NA	NA	0.129	0.236	NA	NA	0.378	NA	0.195	0.35	0.211	0.347	NA	NA	1.564	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	NA	NA	0.451	NA
1615	NA	NA	NA	NA	NA	NA	NA	NA	0.169	0.363	NA	NA	0.43	NA	0.213	0.382	0.232	0.331	NA	NA	0.987	NA	NA	NA	0.538	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	NA	0.545	NA
1616	NA	NA	NA	NA	NA	NA	NA	NA	0.189	0.272	NA	NA	0.236	NA	0.128	0.33	0.156	0.289	NA	NA	0.536	NA	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.171	NA	NA	0.369	NA
1617	NA	NA	NA	NA	NA	NA	NA	NA	0.263	0.339	1.11	NA	0.596	NA	0.289	0.512	0.301	0.475	NA	NA	1.68	1.934	NA	NA	0.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	NA	0.722	NA
1618	NA	NA	NA	NA	NA	NA	NA	NA	0.238	0.414	0.694	NA	0.507	NA	0.298	0.457	0.374	0.401	NA	NA	0.879	0.781	NA	NA	0.823	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.395	NA	NA	0.582	NA
1619	NA	NA	NA	NA	NA	NA	NA	NA	0.279	0.345	0.53	NA	0.492	NA	0.283	0.462	0.249	0.312	NA	NA	1.448	2.019	NA	NA	0.553	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197	NA	8.781	0.613	NA
1620	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.3	0.784	NA	0.497	NA	0.361	0.44	0.36	0.345	NA	NA	1.562	1.536	NA	NA	0.696	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	2.031	0.66	NA
1621	NA	NA	NA	NA	NA	NA	NA	NA	0.348	0.444	0.908	NA	0.525	NA	0.401	0.586	0.485	0.526	NA	1.476	2.068	2.089	NA	NA	0.889	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.358	NA	2.145	0.604	NA
1622	NA	NA	NA	NA	NA	NA	NA	NA	0.159	0.152	0.272	NA	0.179	NA	0.149	0.154	0.163	0.177	NA	0.363	0.423	0.385	NA	NA	0.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154	NA	0.404	0.276	NA
1623	NA	NA	NA	NA	NA	NA	NA	NA	0.168	0.149	0.394	NA	0.184	NA	0.125	0.145	0.153	0.124	NA	0.721	1.153	1.493	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.115	NA	1.442	0.154	NA
1624	NA	NA	NA	NA	NA	NA	NA	NA	0.179	0.211	0.296	NA	0.152	NA	0.156	0.144	0.195	0.264	NA	0.513	0.531	0.515	NA	NA	0.436	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.177	NA	0.627	0.214	NA
1625	NA	NA	NA	NA	NA	NA	NA	NA	0.056	0.043	0.174	NA	0.048	NA	0.019	0.046	0.032	0.042	NA	0.259	0.28	0.303	NA	NA	0.228	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.013	NA	0.274	0.056	NA
1626	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.303	0.894	NA	0.395	NA	0.335	0.341	0.338	0.468	NA	1.304	1.08	0.753	NA	NA	0.747	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA	0.889	0.361	NA
1627	NA	NA	NA	NA	NA	NA	NA	NA	0.207	0.264	0.723	NA	0.468	NA	0.197	0.296	0.237	0.47	NA	1.282	0.895	0.725	NA	NA	0.545	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	NA	0.948	0.291	NA
1628	NA	NA	NA	NA	NA	NA	NA	NA	0.088	0.142	0.322	NA	0.141	NA	0.056	0.083	0.053	0.089	NA	0.606	0.517	0.381	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.069	NA	0.649	0.161	NA
1629	NA	NA	NA	NA	NA	NA	NA	NA	0.307	0.318	0.57	NA	0.484	NA	0.333	0.36	0.375	0.527	NA	1.136	1.459	0.753	NA	NA	0.943	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA	1.34	0.43	NA
1630	NA	NA	NA	NA	NA	NA	NA	NA	0.353	0.416	1.073	NA	0.546	NA	0.498	0.473	0.389	0.813	NA	1.907	1.659	1.911	NA	NA	0.921	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	NA	2.531	0.756	NA
1631	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.324	0.5	NA	0.288	NA	0.323	0.305	0.251	0.379	NA	0.819	0.678	1.123	NA	NA	0.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295	NA	1.334	0.485	NA
1632	NA	NA	NA	NA	NA	NA	NA	NA	0.083	0.157	0.35	NA	0.161	NA	0.102	0.111	0.123	0.167	NA	0.307	0.25	0.242	NA	NA	0.345	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148	NA	0.707	0.191	NA
1633	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.296	0.859	NA	0.485	NA	0.253	0.274	0.296	0.525	NA	0.987	1.009	1.503	NA	NA	0.585	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA	1.888	0.527	NA
1634	NA	NA	NA	NA	NA	NA	NA	NA	0.165	0.298	0.848	NA	0.395	NA	0.222	0.285	0.238	0.402	NA	0.599	0.616	0.93	NA	NA	0.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.286	NA	0.988	0.391	NA
1635	NA	NA	NA	NA	NA	NA	NA	NA	0.358	0.628	0.866	NA	0.465	NA	0.33	0.438	0.459	0.579	NA	1.084	1.077	1.677	NA	NA	0.981	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.341	NA	2.086	0.632	NA
1636	NA	NA	NA	NA	NA	NA	NA	NA	0.163	0.236	0.651	NA	0.269	0.201	0.151	0.201	0.178	0.344	NA	0.776	0.96	1.18	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201	NA	1.725	0.425	NA
1637	NA	NA	NA	NA	NA	NA	NA	NA	0.333	0.641	0.875	NA	0.642	0.365	0.423	0.469	0.529	0.811	NA	1.238	1.614	1.539	NA	NA	1.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.498	NA	1.85	0.872	NA
1638	NA	NA	NA	NA	NA	NA	NA	NA	0.166	0.384	0.569	NA	0.307	0.191	0.16	0.235	0.234	0.456	NA	0.679	0.836	1.065	NA	NA	0.571	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	1.339	0.479	NA
1639	NA	NA	NA	NA	NA	NA	NA	NA	0.402	0.571	1.13	NA	0.876	0.47	0.515	0.473	0.648	0.677	NA	1.181	1.424	2.176	NA	NA	0.964	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.61	NA	1.988	1.05	NA
1640	NA	NA	NA	NA	NA	NA	NA	NA	0.305	0.759	1.206	NA	0.538	0.356	0.509	0.453	0.59	0.823	1.333	1.271	1.076	1.67	1.212	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.639	NA	1.595	0.983	NA
1641	NA	NA	NA	NA	NA	NA	NA	NA	0.234	0.388	0.366	NA	0.298	0.324	0.266	0.287	0.277	0.317	0.83	0.566	0.742	0.865	0.575	NA	0.289	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	0.824	0.454	NA
1642	NA	NA	NA	NA	NA	NA	NA	NA	0.402	0.736	0.656	NA	0.431	0.208	0.485	0.432	0.669	0.793	1.152	1.078	1.506	1.333	1.031	NA	0.716	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604	NA	1.299	0.783	NA
1643	NA	NA	NA	NA	NA	NA	NA	NA	0.191	0.311	0.322	NA	0.197	0.161	0.138	0.13	0.217	0.399	0.559	0.626	0.207	0.628	0.501	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	NA	0.622	0.334	NA
1644	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.399	0.72	NA	0.435	0.304	0.317	0.458	0.366	0.596	1.145	0.826	1.045	0.993	0.663	NA	0.576	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.369	NA	0.948	0.67	NA
1645	NA	NA	NA	NA	NA	NA	NA	NA	0.03	0.175	0.256	NA	0.039	0.061	0.024	0.061	0.047	0.156	0.423	0.375	0.132	0.222	0.249	NA	0.084	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.031	NA	0.166	0.203	NA
1646	NA	NA	NA	NA	NA	NA	NA	NA	0.251	0.363	0.538	NA	0.278	0.371	0.363	0.41	0.475	0.6	0.807	1.025	0.458	0.509	0.692	NA	0.751	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.268	NA	0.815	0.526	NA
1647	NA	NA	NA	NA	NA	NA	NA	NA	0.209	0.44	0.871	NA	0.29	0.239	0.283	0.319	0.327	0.505	0.974	1.138	0.516	0.854	1	NA	0.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	NA	0.594	0.419	NA
1648	NA	NA	NA	NA	NA	NA	NA	NA	0.219	0.507	0.617	NA	0.155	0.217	0.239	0.291	0.308	0.454	0.843	1.177	0.798	1.236	1.594	NA	0.372	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302	NA	0.965	0.451	NA
1649	NA	NA	NA	NA	NA	NA	NA	NA	0.172	0.322	0.367	NA	0.086	0.098	0.117	0.164	0.2	0.282	0.394	0.459	0.32	0.76	0.515	NA	0.359	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.219	NA	0.52	0.257	NA
1650	NA	NA	NA	NA	NA	NA	NA	NA	0.254	0.451	0.6	NA	0.135	0.151	0.179	0.24	0.314	0.357	0.776	0.981	1.274	0.944	0.803	NA	0.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.323	NA	1.257	0.423	NA
1651	NA	NA	NA	NA	NA	NA	NA	NA	0.345	0.488	0.462	NA	0.226	0.247	0.222	0.242	0.29	0.428	0.502	0.565	0.537	0.91	0.687	NA	0.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.268	NA	0.841	0.458	NA
1652	NA	NA	NA	NA	NA	NA	NA	NA	0.161	0.251	0.35	NA	0.077	0.135	0.048	0.077	0.117	0.19	0.342	0.364	0.129	0.186	0.526	NA	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.113	NA	0.225	0.229	NA
1653	NA	NA	NA	NA	NA	NA	NA	NA	0.236	0.337	0.14	NA	0.074	0.076	0.087	0.129	0.194	0.242	0.402	0.347	0.342	0.493	0.409	NA	0.313	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	0.485	0.192	NA
1654	NA	NA	NA	NA	NA	NA	NA	NA	0.084	0.133	0.145	NA	0.02	0.039	0	0	0.019	0.047	0.198	0.121	0.18	0.319	0.189	NA	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	0.247	0.09	NA
1655	NA	NA	NA	NA	NA	NA	NA	NA	0.387	0.537	1.052	NA	0.306	0.266	0.341	0.326	0.45	0.53	0.739	0.601	1.585	1.756	1.147	NA	0.595	NA	NA	NA	1.233	NA	NA	NA	NA	NA	0.377	NA	2.044	0.601	NA
