# Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/9678
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-9678.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: drought
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm583-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm583.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm583.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2010-10-30
#--------------------
# File_Last_Modified_Date
#   Date: 2010-10-30
#--------------------
# Title
#   Study_Name: Touchan - Echo Amphitheater Recollection - PSME - ITRDB NM583
#--------------------
# Investigators
#   Investigators: Touchan, R.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Allen, C.; Dean, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: International Journal of Climatology
#   Published_Title: Millennial precipitation reconstruction for the Jemez Mountains,  New Mexico, reveals changing drought signal
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1002/joc.2117
#   Full_Citation: Touchan, R., C.A. Woodhouse, D.M. Meko, and C. Allen.  2010. Millennial precipitation reconstruction for the Jemez Mountains, 
New Mexico, reveals changing drought signal.  
Int. J. Climatol.  Published on line 23 March 2010
#   Abstract: Drought is a recurring phenomenon in the American Southwest. Since the frequency and severity of hydrologic droughts and other hydroclimatic events are of critical importance to the ecology and rapidly growing human population of this region, knowledge of long-term natural hydroclimatic variability is valuable for resource managers and policy-makers. An October-June precipitation reconstruction for the period AD 824-2007 was developed from multi-century tree-ring records of Pseudotsuga menziesii (Douglas-fir), Pinus strobiformis (Southwestern white pine) and Pinus ponderosa (Ponderosa pine) for the Jemez Mountains in Northern New Mexico. Calibration and verification statistics for the period 1896-2007 show a high level of skill, and account for a significant portion of the observed variance (>50%) irrespective of which period is used to develop or verify the regression model. Split-sample validation supports our use of a reconstruction model based on the full period of reliable observational data (1896-2007). A recent segment of the reconstruction (2000-2006) emerges as the driest 7-year period sensed by the trees in the entire record. That this period was only moderately dry in precipitation anomaly likely indicates accentuated stress from other factors, such as warmer temperatures. Correlation field maps of actual and reconstructed October-June total precipitation, sea surface temperatures and 500-mb geopotential heights show characteristics that are similar to those indicative of El Niño-Southern Oscillation patterns, particularly with regard to ocean and atmospheric conditions in the equatorial and north Pacific. Our 1184-year reconstruction of hydroclimatic variability provides long-term perspective on current and 20th century wet and dry events in Northern New Mexico, is useful to guide expectations of future variability, aids sustainable water management, provides scenarios for drought planning and as inputs for hydrologic models under a broader range of conditions than those provided by historical climate records.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Geological Survey
#   Grant: 04HQAG0121
#--------------------
# Site_Information
#   Site_Name: Echo Amphitheater
#   Location: New Mexico
#   Northernmost_Latitude: 36.35
#   Southernmost_Latitude: 36.35
#   Easternmost_Longitude: -106.52
#   Westernmost_Longitude: -106.52
#   Elevation_m: 2042
#--------------------
# Data_Collection
#   Collection_Name: NM583
#   First_Year: 1295
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: PSME
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## EAU01_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU01; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU02_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU02; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU03_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU03; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU04_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU04; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU05_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU05; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU06_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU06; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU07_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU07; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU08_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU08; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU09_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU09; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU10_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU10; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU11_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU11; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU12_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU12; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU13_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU13; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU20_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU20; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU22_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU22; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## EAU23_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: EAU23; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	EAU01_raw	EAU02_raw	EAU03_raw	EAU04_raw	EAU05_raw	EAU06_raw	EAU07_raw	EAU08_raw	EAU09_raw	EAU10_raw	EAU11_raw	EAU12_raw	EAU13_raw	EAU14A_raw	EAU14B_raw	EAU20_raw	EAU21A_raw	EAU22_raw	EAU23_raw
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.58	0.63	0.3	0.21	0.3
1515	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.48	0.71	0.29	0.16	0.27
1516	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.56	0.02	0.12	0.06	0.13
1517	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.1	0.04	0.07	0.04	0.07
1518	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.37	0.53	0.21	0.11	0.21
1519	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.25	0.16	0.19	0.18	0.2
1520	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.25	0.52	0.22	0.17	0.21
1521	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.25	0.27	0.23	0.16	0.21
1522	NA	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.19	0.04	0.18	0.08	0.15
1523	NA	NA	NA	0.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	0.41	0.19	0.13	0.21
1524	NA	NA	NA	0.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.29	0.28	0.17	0.11	0.19
1525	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.24	0.26	0.16	0.12	0.14
1526	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.36	0.31	0.23	0.16	0.27
1527	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.25	0.19	0.24	0.16	0.27
1528	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.29	0.35	0.23	0.15	0.24
1529	NA	NA	NA	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	0.42	0.46	0.35	0.18	0.4
1530	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.38	0.27	0.29	0.17	0.33
1531	NA	NA	NA	0.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.39	0.3	0.22	0.13	0.28
1532	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.2	0.04	0.12	0.08	0.16
1533	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.24	0.21	0.16	0.1	0.18
1534	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.37	0.27	0.18	0.19	0.23
1535	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.18	0.03	0.17	0.13	0.19
1536	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.28	0.18	0.15	0.12	0.2
1537	NA	NA	NA	0.67	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.35	0.36	0.2	0.16	0.28
1538	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.15	0	0.13	0.08	0.13
1539	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.26	0.35	0.17	0.07	0.23
1540	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.34	0.21	0.25	0.09	0.29
1541	NA	NA	NA	0.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.37	0.23	0.24	0.12	0.33
1542	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0.02	0.03	0.04
1543	NA	NA	NA	0.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.33	0.3	0.22	0.1	0.27
1544	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.11	0.01	0.1	0.06	0.17
1545	NA	NA	NA	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.07	0	0.06	0.06	0.12
1546	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.16	0.06	0.12	0.07	0.14
1547	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.27	0.13	0.13	0.11	0.23
1548	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.17	0.26	0.16	0.14	0.19
1549	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.23	0.12	0.19	0.15	0.33
1550	NA	NA	NA	1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.4	0.31	0.23	0.15	0.24
1551	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.17	0.45	0.15	0.11	0.19
1552	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.15	0.13	0.14	0.11	0.2
1553	NA	NA	NA	0.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.24	0.26	0.16	0.1	0.24
1554	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.16	0.29	0.15	0.09	0.19
1555	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.32	0.23	0.16	0.11	0.21
1556	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.28	0.37	0.16	0.09	0.21
1557	NA	NA	NA	1.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	0.39	0.19	0.11	0.29
1558	NA	NA	NA	0.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.28	0.51	0.13	0.07	0.2
1559	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.17	0.33	0.06	0.06	0.14
1560	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.15	0.13	0.11	0.09	0.16
1561	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.25	0.28	0.13	0.08	0.16
1562	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.02	0.28	0.11	0.02	0.06
1563	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.26	0.31	0.12	0.13	0.18
1564	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.37	0.13	0.12	0.27
1565	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.43	0.16	0.13	0.28
1566	NA	NA	NA	0.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.41	0.09	0.12	0.3
1567	NA	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.2	0	0.09	0.18
1568	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.16	0.1	0.07	0.22
1569	NA	NA	NA	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.43	0.19	0.12	0.32
1570	NA	NA	NA	0.85	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.58	0.25	0.14	0.38
1571	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.39	0.19	0.11	0.27
1572	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.48	0.19	0.1	0.29
1573	NA	NA	NA	0.02	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.04	0.03	0.06	0.07	0.14
1574	NA	NA	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.29	0.11	0.06	0.21
1575	NA	NA	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.22	0.08	0.07	0.18
1576	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.29	0.1	0.1	0.18
1577	NA	NA	NA	0.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.3	0.14	0.12	0.23
1578	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.13	0.09	0.13	0.24
1579	NA	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0	0.03	0.06	0.06
1580	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.12	0.06	0.05	0.11
1581	NA	NA	NA	0.38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.24	0.1	0.11	0.17
1582	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.11	0.26	0.09	0.12	0.16
1583	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.27	0.11	0.09	0.2
1584	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	0.24	0.08	0.1	0.12
1585	NA	NA	NA	0.37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.17	0.08	0.08	0.1
1586	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.37	0.13	0.11	0.21
1587	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.33	0.13	0.11	0.18
1588	NA	NA	NA	0.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.59	0.17	0.14	0.29
1589	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.67	0.16	0.17	0.33
1590	NA	NA	NA	0.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.25	0.14	0.09	0.21
1591	NA	NA	NA	1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.61	0.17	0.14	0.27
1592	NA	NA	NA	0.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.4	0.13	0.17	0.36
1593	NA	NA	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.05	0.02	0.06	0.09
1594	NA	NA	NA	1.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.78	0.21	0.15	0.32
1595	NA	NA	NA	1.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.65	0.17	0.15	0.35
1596	NA	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.55	0.2	0.17	0.31
1597	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.12	0.66	0.27	0.15	0.31
1598	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.25	0.15	0.12	0.31
1599	NA	NA	NA	1.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.36	0.16	0.11	0.29
1600	NA	NA	NA	0.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.34	0.21	0.17	0.33
1601	NA	NA	NA	0.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.36	0.26	0.14	0.35
1602	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.43	0.3	0.16	0.35
1603	NA	NA	NA	0.77	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.43	0.24	0.13	0.32
1604	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.47	0.25	0.15	0.36
1605	NA	NA	NA	1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.6	0.29	0.14	0.35
1606	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.49	0.21	0.13	0.31
1607	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.26	0.19	0.13	0.26
1608	NA	NA	NA	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.5	0.31	0.16	0.33
1609	NA	NA	NA	1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.68	0.38	0.19	0.48
1610	NA	NA	NA	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42	1.38	0.42	0.18	0.43
1611	NA	NA	NA	1.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	1.33	0.41	0.17	0.4
1612	NA	NA	NA	0.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.98	0.34	0.13	0.34
1613	NA	NA	NA	1.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	2.04	0.53	0.17	0.44
1614	NA	NA	NA	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.94	0.41	0.15	0.36
1615	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.47	0.37	0.15	0.3
1616	NA	NA	NA	0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.59	0.28	0.12	0.29
1617	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	1.12	0.41	0.21	0.44
1618	NA	NA	NA	0.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	1.18	0.39	0.18	0.42
1619	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.69	0.32	0.15	0.31
1620	NA	NA	NA	0.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.97	0.44	0.19	0.43
1621	NA	NA	NA	0.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.66	0.42	0.13	0.4
1622	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.5	0.33	0.11	0.3
1623	NA	NA	NA	0.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.55	0.33	0.12	0.33
1624	NA	NA	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.28	0.28	0.05	0.21
1625	NA	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.05	0.03	0.15	0.03	0.13
1626	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.37	0.29	0.08	0.24
1627	NA	NA	NA	0.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.65	0.35	0.15	0.32
1628	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.36	0.32	0.1	0.33
1629	NA	NA	NA	0.47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.5	0.34	0.17	0.36
1630	NA	NA	NA	0.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.55	0.39	0.27	0.31
1631	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.41	0.38	0.13	0.28
1632	NA	NA	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.28	0.29	0.09	0.27
1633	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.27	0.27	0.07	0.2
1634	NA	NA	NA	0.56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.35	0.32	0.16	0.33
1635	NA	NA	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.46	0.32	0.13	0.31
1636	NA	NA	NA	1.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.41	0.34	0.15	0.29
1637	NA	NA	NA	0.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.2	0.25	0.11	0.24
1638	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.09	0.18	0.09	0.15
1639	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.9	0.36	0.14	0.27
1640	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.76	0.32	0.12	0.28
1641	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.25	0.23	0.11	0.19
1642	NA	NA	NA	0.36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.21	0.18	0.12	0.19
1643	NA	NA	NA	0.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.5	0.27	0.15	0.22
1644	NA	NA	NA	0.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.45	0.25	0.13	0.2
1645	NA	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0	0	0.11	0
1646	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.14	0.22	0.1	0.21
1647	NA	NA	NA	1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.92	0.39	0.15	0.33
1648	NA	NA	NA	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.89	0.49	0.15	0.44
1649	NA	NA	NA	1.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	0.48	0.37	0.15	0.35
1650	NA	NA	NA	1.33	NA	0.82	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.63	0.4	0.14	0.41
1651	NA	NA	NA	0.98	NA	0.48	NA	NA	NA	NA	NA	NA	NA	NA	0.5	0.46	0.42	0.17	0.33
1652	NA	NA	NA	1.39	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.71	0.43	0.14	0.4
1653	NA	NA	NA	0.6	NA	0.47	NA	0.6	NA	NA	NA	NA	NA	NA	0.3	0.4	0.3	0.12	0.28
1654	NA	NA	NA	0.54	NA	0.51	NA	0.55	NA	NA	NA	NA	NA	NA	0.2	0.38	0.3	0.14	0.3
1655	NA	NA	NA	0.38	NA	0.25	NA	0.33	NA	NA	NA	NA	NA	NA	0.56	0.25	0.28	0.27	0.27
1656	NA	NA	NA	0.87	NA	0.53	NA	0.83	NA	NA	NA	NA	NA	NA	0.44	0.69	0.43	0.17	0.36
1657	NA	NA	NA	0.43	NA	0.44	NA	0.66	NA	NA	NA	NA	NA	NA	0.22	0.4	0.36	0.13	0.36
1658	NA	NA	NA	0.22	NA	0.28	NA	0.31	NA	NA	NA	NA	NA	NA	0.23	0.17	0.22	0.14	0.21
