# Peterson - Hoh Lake Low - TSME - ITRDB WA095
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4140
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4140.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa095-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa095-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa095.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa095.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Peterson - Hoh Lake Low - TSME - ITRDB WA095
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hoh Lake Low
#   Location: Washington
#   Northernmost_Latitude: 47.9
#   Southernmost_Latitude: 47.9
#   Easternmost_Longitude: -123.75
#   Westernmost_Longitude: -123.75
#   Elevation_m: 1220
#--------------------
# Data_Collection
#   Collection_Name: WA095
#   First_Year: 1571
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLHL01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLHL20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLHL20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLHL01A_raw	HLHL02A_raw	HLHL03A_raw	HLHL04A_raw	HLHL05A_raw	HLHL06A_raw	HLHL07A_raw	HLHL09A_raw	HLHL10A_raw	HLHL11A_raw	HLHL12A_raw	HLHL14A_raw	HLHL16A_raw	HLHL17A_raw	HLHL19A_raw	HLHL20A_raw
1709	NA	0.82	NA	NA	1.21	NA	1.21	1.72	2.06	NA	NA	NA	NA	0.59	0.59	NA
1710	NA	1.05	NA	NA	1.39	NA	1.52	1.62	2.34	NA	NA	NA	NA	0.87	1.06	NA
1711	NA	0.66	NA	NA	0.47	NA	1.15	1.03	1.95	NA	NA	NA	NA	0.65	0.69	NA
1712	NA	1.05	NA	NA	1.07	NA	1.68	0.98	1.86	NA	NA	NA	NA	0.41	1.08	NA
1713	NA	0.85	NA	NA	0.93	NA	1.49	0.85	1.8	NA	NA	NA	NA	0.29	1.08	NA
1714	NA	0.84	NA	NA	0.87	NA	1.1	0.58	1.4	NA	NA	NA	NA	0.39	1.18	NA
1715	NA	0.3	NA	NA	0.12	NA	0.57	0.37	0.88	NA	NA	NA	NA	0.18	0.45	NA
1716	NA	0.91	NA	NA	0.75	NA	1.12	0.58	1.27	NA	NA	NA	NA	0.3	0.81	NA
1717	NA	0.82	NA	NA	0.98	NA	1.18	0.75	1.41	NA	NA	NA	NA	0.37	0.66	NA
1718	NA	0.8	NA	NA	1.01	NA	1.22	0.9	1.6	NA	NA	NA	NA	0.47	0.63	NA
1719	NA	0.76	NA	NA	1.27	NA	0.67	0.69	1.72	NA	NA	NA	NA	0.43	0.71	NA
1720	NA	0.72	NA	NA	0.82	NA	1.1	0.64	1.89	NA	NA	NA	NA	0.42	0.63	NA
1721	NA	0.61	NA	NA	1.12	NA	1.13	0.81	2.04	NA	NA	NA	NA	0.45	0.76	NA
1722	NA	0.66	NA	NA	0.96	NA	1.03	0.95	1.72	NA	NA	NA	NA	0.34	0.72	NA
1723	NA	0.7	NA	NA	1	NA	0.72	1.01	1.77	NA	NA	NA	NA	0.25	1.03	NA
1724	NA	0.41	NA	NA	0.6	NA	0.61	0.52	1.48	NA	NA	NA	NA	0.25	0.83	NA
1725	NA	0.46	NA	NA	0.46	NA	0.62	0.42	1.27	NA	NA	NA	NA	0.21	0.49	NA
1726	NA	0.76	NA	NA	0.97	NA	0.91	0.75	1.63	NA	NA	NA	NA	0.29	0.66	NA
1727	NA	0.65	NA	NA	0.8	NA	0.81	0.62	1.42	NA	NA	NA	NA	0.31	0.65	NA
1728	NA	0.66	NA	NA	0.97	NA	0.86	0.75	1.24	NA	NA	NA	NA	0.27	0.65	NA
1729	NA	0.52	NA	NA	0.8	NA	0.86	0.72	1.19	NA	NA	NA	NA	0.28	0.6	NA
1730	NA	0.34	NA	1.35	0.38	NA	0.58	0.52	1.05	NA	NA	NA	NA	0.27	0.5	NA
1731	NA	0.6	NA	2.23	0.91	NA	0.79	0.51	1.05	NA	NA	NA	NA	0.23	0.64	NA
1732	NA	0.57	NA	4.94	0.99	NA	0.62	0.45	1.15	NA	NA	NA	NA	0.21	0.62	NA
1733	NA	0.62	NA	5.85	0.85	NA	0.45	0.46	1.04	NA	NA	NA	NA	0.17	1.15	NA
1734	NA	0.47	NA	8.34	0.85	NA	0.63	0.54	1.09	NA	NA	NA	NA	0.25	1.06	NA
1735	NA	0.5	NA	7.33	1.02	NA	0.74	0.62	1.09	NA	0.25	NA	NA	0.22	1.1	NA
1736	NA	0.5	NA	6.57	1.18	NA	1.01	0.71	1.44	NA	0.33	NA	NA	0.13	1.33	NA
1737	NA	0.37	NA	4.94	0.74	NA	0.65	0.46	1.1	NA	0.34	NA	NA	0.19	1.3	NA
1738	NA	0.45	NA	3.8	0.69	NA	0.62	0.55	1.02	NA	0.43	NA	NA	0.24	0.99	NA
1739	NA	0.67	NA	4.51	0.84	NA	0.73	0.58	1.18	NA	0.35	NA	NA	0.13	1.31	NA
1740	NA	0.66	NA	4.12	0.85	NA	0.78	0.73	1.19	NA	0.36	NA	NA	0.23	1.2	NA
1741	NA	0.52	NA	4.47	0.86	NA	0.83	0.63	1.33	NA	0.34	NA	NA	0.23	1.21	NA
1742	NA	0.32	NA	2.85	0.37	NA	0.48	0.3	0.97	NA	0.32	NA	NA	0.14	0.63	NA
1743	NA	0.58	NA	2.9	0.8	NA	0.74	0.45	1.04	NA	0.37	NA	NA	0.21	0.78	NA
1744	NA	0.31	NA	2.31	0.41	NA	0.55	0.53	0.95	NA	0.31	NA	NA	0.23	0.67	NA
1745	NA	0.58	NA	2.73	0.76	NA	0.89	0.83	1.13	NA	0.32	NA	NA	0.21	0.72	NA
1746	NA	0.85	NA	2.39	0.88	NA	0.74	0.58	1.02	NA	0.27	NA	NA	0.18	0.68	NA
1747	NA	0.92	NA	2.37	0.78	NA	0.66	0.81	1.19	NA	0.4	NA	NA	0.28	0.77	NA
1748	NA	0.48	1.68	2.02	0.56	NA	0.61	0.7	0.96	NA	0.36	NA	NA	0.26	0.75	NA
1749	NA	0.73	1.18	2.05	0.84	NA	0.63	0.81	0.85	NA	0.46	NA	NA	0.23	0.89	NA
1750	NA	0.68	1.65	1.77	1.01	NA	0.67	0.73	0.91	NA	0.62	NA	NA	0.24	0.66	NA
1751	NA	0.81	1.7	1.64	0.86	NA	0.59	0.53	1.2	NA	0.41	NA	NA	0.31	0.76	NA
1752	NA	0.58	1.91	1.57	0.89	NA	0.68	0.55	1.39	NA	0.48	NA	NA	0.19	0.74	NA
1753	NA	0.75	1.83	1.33	0.9	NA	0.65	0.63	1.36	NA	0.69	NA	NA	0.25	0.74	NA
1754	NA	0.55	0.76	0.98	0.38	NA	0.57	0.47	1.17	NA	0.4	NA	NA	0.22	0.49	NA
1755	NA	0.88	1.06	1.09	0.49	NA	0.61	0.62	1.14	NA	0.43	NA	NA	0.23	0.45	NA
1756	NA	1.29	1.78	1.3	0.94	NA	1.01	0.94	1.75	NA	0.42	NA	NA	0.46	0.54	NA
1757	NA	0.87	1.52	1.31	0.77	NA	0.75	0.69	1.47	NA	0.32	NA	NA	0.37	0.49	NA
1758	NA	0.68	1.45	1.14	0.81	NA	0.7	0.57	1.31	NA	0.25	NA	NA	0.29	0.45	NA
1759	NA	0.71	1.55	1.49	1.12	NA	0.75	0.55	1.5	NA	0.48	NA	NA	0.38	0.51	NA
1760	NA	0.57	1.39	1.5	0.87	NA	0.69	0.42	1.3	NA	0.41	NA	NA	0.32	0.39	NA
1761	NA	0.35	1.61	1.53	0.91	NA	0.66	0.35	1.5	NA	0.35	NA	NA	0.32	0.52	NA
1762	NA	0.38	1.06	1.44	0.81	NA	0.61	0.33	1.4	NA	0.53	NA	NA	0.31	0.5	NA
1763	NA	0.79	1.49	1.79	0.97	NA	0.86	0.46	1.57	NA	0.39	NA	NA	0.43	0.62	NA
1764	NA	0.56	1.93	1.58	0.82	NA	0.77	0.45	1.29	NA	0.48	NA	NA	0.4	0.58	NA
1765	NA	0.43	1.72	1.85	0.76	NA	0.59	0.37	1.32	NA	0.46	NA	NA	0.41	0.54	NA
1766	NA	0.51	1.95	1.79	0.74	NA	0.55	0.32	1.29	NA	0.42	NA	NA	0.34	0.55	NA
1767	NA	0.66	1.76	1.66	0.76	NA	0.69	0.39	1.17	NA	0.48	NA	NA	0.23	0.69	NA
1768	NA	0.4	1.52	1.99	0.69	NA	0.67	0.39	0.92	NA	0.42	NA	NA	0.28	0.48	NA
1769	NA	0.69	1.55	1.88	0.56	NA	0.74	0.42	1.07	NA	0.54	NA	NA	0.36	0.85	NA
1770	NA	0.42	1.89	1.78	0.51	NA	0.72	0.37	1.26	NA	0.54	NA	NA	0.38	0.68	NA
1771	NA	0.38	1.37	1.72	0.63	NA	0.76	0.41	0.87	NA	0.36	NA	NA	0.45	0.59	NA
1772	NA	0.44	1.49	2.09	0.6	NA	0.62	0.56	1.56	NA	0.58	NA	NA	0.43	0.63	1.28
1773	NA	0.65	1.27	1.87	0.56	NA	0.8	0.65	1.53	NA	0.52	NA	NA	0.4	0.64	1.28
1774	NA	0.65	1.32	1.5	0.81	NA	0.71	0.58	1.4	NA	0.58	NA	NA	0.54	0.69	1.25
1775	NA	0.38	0.93	1.05	0.48	NA	0.56	0.45	1.32	NA	0.39	NA	NA	0.44	0.59	0.83
1776	NA	0.64	1.82	1.36	0.75	NA	0.72	0.56	1.79	NA	0.44	NA	NA	0.51	0.71	1.04
1777	NA	0.51	1.78	1.44	0.58	NA	0.66	0.42	1.66	NA	0.48	NA	NA	0.39	0.63	0.68
1778	NA	0.69	1.14	1.47	0.57	NA	0.54	0.55	1.34	NA	0.46	NA	NA	0.47	0.59	0.98
1779	NA	0.7	1.01	1.6	0.51	NA	0.5	0.53	1.49	NA	0.41	NA	0.85	0.54	0.56	0.93
1780	NA	0.86	1.29	1.43	0.63	NA	0.62	0.69	1.62	NA	0.47	NA	0.73	0.65	0.63	0.76
1781	NA	0.56	0.76	1.16	0.49	NA	0.61	0.6	1.37	NA	0.5	NA	0.64	0.54	0.64	0.44
1782	NA	0.5	0.84	1.35	0.55	NA	0.51	0.53	1.21	NA	0.38	NA	0.87	0.5	0.55	0.44
1783	NA	0.8	1.1	1.33	0.56	NA	0.57	0.56	1.32	NA	0.37	NA	0.42	0.52	0.63	0.38
1784	NA	0.53	1.45	1.42	0.47	NA	0.71	0.42	1.26	NA	0.37	NA	0.46	0.38	0.54	0.46
1785	NA	0.7	1.3	1.52	0.53	NA	0.55	0.52	1.5	NA	0.47	NA	0.49	0.42	0.67	0.52
1786	NA	0.88	1.3	1.64	0.54	0.66	0.66	0.57	1.5	NA	0.44	NA	0.48	0.54	0.7	0.59
1787	NA	0.51	1.02	1.23	0.3	0.7	0.5	0.43	1.03	NA	0.41	NA	0.4	0.47	0.4	0.53
1788	NA	0.96	1.22	1.8	0.54	0.84	0.72	0.58	1.12	NA	0.51	NA	0.47	0.76	0.53	0.43
1789	NA	0.63	1.11	1.81	0.45	0.71	0.77	0.51	1.34	NA	0.46	NA	0.34	0.78	0.52	0.2
1790	NA	0.48	0.97	1.68	0.36	0.59	0.79	0.54	1.13	NA	0.51	NA	0.47	0.8	0.57	0.29
1791	NA	0.6	1.73	1.72	0.48	0.75	1.01	0.51	1.27	NA	0.57	NA	0.45	0.66	0.59	0.26
1792	NA	0.75	0.88	1.41	0.45	0.77	1.08	0.64	1.15	NA	0.57	NA	0.36	0.46	0.72	0.29
1793	NA	0.61	0.66	1.65	0.41	0.7	0.83	0.44	1.15	NA	0.59	NA	0.34	0.35	0.61	0.36
1794	NA	0.58	0.84	2.09	0.47	0.93	1.14	0.46	1.78	NA	0.73	NA	0.39	0.44	0.66	0.32
1795	NA	0.49	0.76	1.7	0.49	0.78	0.84	0.46	1.47	NA	0.64	NA	0.32	0.4	0.64	0.35
1796	NA	0.63	0.79	1.41	0.51	0.74	0.94	0.54	1.29	NA	0.61	NA	0.34	0.43	0.64	0.37
1797	NA	0.55	0.77	1.36	0.42	0.62	0.77	0.37	1.07	NA	0.5	NA	0.26	0.4	0.58	0.29
1798	NA	0.65	1.03	1.52	0.46	0.68	0.84	0.44	1.19	NA	0.42	NA	0.23	0.38	0.6	0.4
1799	NA	0.43	0.79	1.41	0.38	0.45	0.68	0.43	0.95	NA	0.38	NA	0.28	0.42	0.51	0.28
1800	NA	0.48	0.84	1.19	0.52	0.4	0.64	0.4	0.91	NA	0.35	NA	0.6	0.32	0.5	0.29
1801	NA	0.27	0.42	1.7	0.21	0.45	0.31	0.38	0.62	NA	0.5	NA	0.46	0.45	0.47	0.28
1802	NA	0.95	0.67	1.47	0.51	0.93	0.67	0.71	0.85	NA	0.94	NA	0.35	0.63	0.72	0.33
1803	NA	1.19	0.76	2.17	0.45	1.21	1.02	0.9	0.69	NA	0.91	NA	0.21	0.68	0.78	0.23
1804	NA	0.87	0.91	2.33	0.51	0.94	0.94	0.82	0.67	NA	0.65	NA	0.25	0.59	0.92	0.32
1805	NA	0.97	1.3	2.52	0.51	0.97	1.23	0.76	0.76	NA	0.72	NA	0.35	0.55	0.95	0.44
1806	NA	0.68	0.86	1.7	0.35	0.65	0.91	0.61	0.57	NA	0.5	NA	0.34	0.39	0.6	0.5
1807	NA	0.72	1.08	1.67	0.43	0.66	0.99	0.61	0.45	NA	0.49	NA	0.37	0.48	0.6	0.46
1808	NA	0.31	0.39	1.44	0.17	0.42	0.45	0.47	0.69	NA	0.36	NA	0.32	0.52	0.49	0.32
1809	NA	0.83	0.88	1.43	0.51	0.79	0.79	0.48	0.73	NA	0.43	NA	0.37	0.5	0.56	0.53
1810	NA	0.15	0.04	0.7	0.39	0.33	0.26	0.13	0.25	NA	0.17	NA	0.15	0.24	0.2	0.09
1811	0.86	0.53	0.62	1.13	0.58	0.81	0.65	0.31	0.46	NA	0.51	NA	0.28	0.4	0.49	0.43
1812	1.37	0.59	0.88	1.78	0.44	0.87	1.16	0.37	0.56	NA	0.46	NA	0.52	0.41	0.65	0.56
1813	0.93	0.45	0.87	1.11	0.41	0.48	0.8	0.34	0.41	NA	0.59	NA	0.46	0.48	0.68	0.37
1814	0.98	0.37	0.79	1.23	0.19	0.42	0.66	0.39	0.36	NA	0.54	NA	0.34	0.43	0.6	0.4
1815	0.81	0.21	0.38	1.17	0.56	0.24	0.4	0.33	0.23	NA	0.41	NA	0.28	0.33	0.41	0.28
1816	1.84	0.42	0.78	1.58	0.55	0.54	0.7	0.49	0.3	NA	0.61	NA	0.49	0.46	0.54	0.63
1817	1.61	0.53	0.75	1.33	0.53	0.65	0.92	0.44	0.41	NA	0.55	NA	0.49	0.48	0.57	0.72
1818	1.28	0.34	0.88	0.98	0.23	0.72	0.63	0.4	0.5	NA	0.58	NA	0.44	0.45	0.51	0.44
1819	0.69	0.2	0.29	0.83	0.14	0.43	0.26	0.42	0.35	NA	0.58	NA	0.36	0.39	0.4	0.11
1820	0.72	0.26	0.2	0.8	0.68	0.46	0.46	0.48	0.34	NA	0.48	NA	0.33	0.44	0.52	0.08
1821	1.05	0.15	0.83	1.26	0.71	0.63	0.42	0.59	0.26	NA	0.56	NA	0.39	0.51	0.79	0.57
1822	1.33	1.03	1.42	1.81	0.44	1.4	1.03	0.72	0.58	NA	0.55	NA	0.58	0.54	0.84	0.67
1823	0.83	0.58	0.85	1.18	0.5	0.72	0.73	0.56	0.43	NA	0.42	NA	0.33	0.47	0.69	0.3
1824	1.04	0.27	0.73	1.07	0.56	0.71	0.65	0.43	0.21	NA	0.3	NA	0.31	0.49	0.57	0.37
1825	1.32	0.19	0.71	0.72	0.61	0.63	0.68	0.45	0.58	NA	0.43	0.34	0.35	0.68	0.69	0.61
1826	1.82	0.25	0.65	0.92	0.21	0.77	0.68	0.56	0.47	NA	0.53	0.26	0.35	0.61	0.47	0.7
1827	2.26	0.42	0.6	1.14	0.74	0.62	0.79	0.48	0.56	NA	0.56	0.79	0.26	0.5	0.67	0.68
1828	2.41	0.42	0.59	1.24	1.27	0.77	1.01	0.56	0.55	NA	0.76	0.76	0.36	0.55	0.71	0.98
1829	2.7	0.63	1.21	1.12	0.99	0.73	0.88	0.68	0.78	NA	0.76	1.08	0.52	0.62	0.82	1.17
1830	1.85	0.82	1.02	1	0.8	0.56	0.74	0.4	0.67	NA	0.54	0.98	0.24	0.58	0.79	1.17
1831	0.39	0.7	1.06	1.37	1.11	0.7	0.9	0.55	0.87	NA	0.49	1.08	0.47	0.64	1.12	1.05
1832	0.99	0.7	1.22	0.67	1.07	0.75	0.78	0.68	0.72	NA	0.57	1.3	0.43	0.57	1.12	0.98
1833	1.36	1.23	1.13	1.76	1.12	0.79	0.96	0.78	0.79	NA	0.54	1.4	0.47	0.81	1.04	0.73
1834	1.81	1.3	1.13	2.15	0.95	0.94	1.33	0.58	1.15	NA	0.56	1.55	0.41	0.84	0.95	0.81
1835	1.96	0.74	0.8	1.95	0.77	0.73	0.88	0.66	0.96	NA	0.48	1.14	0.49	0.96	0.74	0.68
1836	1.86	0.53	0.75	1.68	0.6	0.53	0.74	0.7	0.87	NA	0.32	0.94	0.42	0.94	0.74	0.52
1837	2.11	0.36	0.88	1.6	0.59	0.7	0.87	0.62	0.8	NA	0.39	0.89	0.46	0.83	0.88	0.49
1838	2.61	0.44	0.73	1.68	0.59	0.54	0.61	0.72	0.86	NA	0.44	0.77	0.33	0.74	0.6	0.47
1839	2.24	0.49	1.14	1.9	0.83	0.54	0.92	0.7	1.14	NA	0.44	0.8	0.42	0.82	0.62	0.56
1840	1.27	0.45	1	1.31	0.94	0.47	0.89	0.65	1.09	NA	0.45	0.88	0.33	0.8	0.73	0.73
1841	2.51	0.4	0.9	1.71	1.01	0.54	0.9	0.67	1.7	NA	0.46	0.81	0.41	0.89	0.84	0.72
1842	3.14	0.54	0.84	2.18	1.03	0.7	1.01	0.88	1.82	NA	0.51	0.88	0.46	0.85	0.55	0.61
1843	3.29	0.79	1.6	2.59	1.42	0.87	1.63	0.99	2.13	NA	0.76	1.03	0.59	0.87	0.68	0.73
1844	2.02	0.61	1.43	2.53	1.09	0.72	1.37	0.91	1.59	NA	0.53	0.9	0.67	0.84	0.71	0.49
1845	2.12	0.54	1.43	2.21	0.92	0.72	1.07	0.89	1.54	NA	0.56	0.78	0.4	0.96	0.88	0.39
1846	4.64	0.73	2.35	3.21	1.29	1.13	1.27	1.44	2.17	NA	0.94	0.88	0.52	1.16	1.18	0.52
1847	4.15	0.49	1.96	2.34	0.84	0.99	1.08	1.16	1.6	NA	0.92	0.64	0.45	0.8	0.69	0.51
1848	2.78	0.5	1.94	2.2	0.96	0.75	1.11	1.12	1.51	NA	0.78	1	0.42	0.75	0.74	0.69
1849	1.1	0.51	1	1.38	0.62	0.43	0.67	0.68	0.71	NA	0.44	0.81	0.15	0.67	0.53	0.33
1850	1.3	0.35	0.63	1.09	0.48	0.54	0.55	0.74	0.79	NA	0.37	0.69	0.3	0.84	0.8	0.4
1851	2.02	0.54	1.46	1.6	0.76	0.76	0.7	0.99	1.5	1.11	0.46	0.68	0.51	1.13	1.06	0.59
1852	1.2	0.4	0.9	1.64	0.48	0.53	0.44	0.75	1.33	0.44	0.4	0.67	0.43	0.89	0.78	0.51
1853	1.29	0.16	0.77	1.4	0.54	0.91	0.84	0.74	1.35	0.55	0.61	0.87	0.57	0.93	0.92	0.45
1854	2.19	0.43	0.96	1.15	0.52	0.68	0.68	0.57	1.28	0.54	0.47	0.81	0.59	0.85	0.97	0.39
1855	2.34	0.51	1.23	1.24	0.59	0.71	0.69	0.61	1.55	0.56	0.43	0.86	0.5	0.93	0.9	0.53
1856	2.12	0.43	1.43	1.47	0.6	1.19	0.83	0.81	1.4	0.6	0.51	0.95	0.54	0.97	0.9	0.48
1857	2.03	0.57	1.43	1.73	0.58	1.17	0.91	0.8	1.43	0.43	0.46	0.93	0.43	0.73	0.87	0.51
1858	1.54	0.81	1.61	1.79	0.73	1.16	1.1	0.94	1.72	0.48	0.68	1.02	0.47	0.68	0.82	0.64
1859	1.18	0.45	0.74	1.27	0.34	0.71	0.83	0.73	1.39	0.45	0.45	0.66	0.32	0.26	0.73	0.54
1860	2.18	0.8	1.8	1.73	0.8	0.93	1.18	1.16	1.8	0.59	0.69	0.98	0.54	1.22	1.26	0.78
1861	2.27	0.54	1.37	1.72	0.67	0.85	0.92	1.06	1.67	0.89	0.52	0.86	0.59	0.92	0.98	0.82
1862	1.94	0.33	1.1	1.49	0.54	0.76	0.68	0.85	1.45	0.54	0.57	0.46	0.53	0.93	0.92	0.44
1863	1.64	0.9	1.36	1.64	0.78	0.79	0.8	0.79	1.6	0.69	0.67	0.66	0.64	0.86	1.15	0.69
1864	1.76	0.57	1.38	1.6	0.62	0.75	0.77	0.96	1.27	0.4	0.93	0.75	0.45	0.72	1.07	0.75
1865	1.81	0.5	1.06	1.15	0.51	0.75	0.84	0.85	1.39	0.39	1.11	0.7	0.42	0.68	0.75	0.63
1866	2.15	0.29	0.93	1.43	0.46	0.85	0.72	0.79	1.54	0.44	0.99	0.76	0.4	0.53	0.55	0.51
1867	1.6	0.35	1.21	1.55	0.44	0.66	0.71	0.83	1.97	0.32	0.99	0.71	0.29	0.53	0.63	0.53
1868	2.07	0.59	2.06	2.04	0.66	0.84	0.92	1.12	2.36	0.55	1.25	1.02	0.49	0.77	0.93	0.67
1869	1.51	0.37	1.83	1.36	0.48	0.82	0.87	0.9	1.39	0.47	0.61	0.85	0.4	0.65	0.76	0.51
1870	0.91	0.25	1.14	0.92	0.41	0.88	0.71	0.92	1.1	0.2	0.48	0.69	0.32	0.53	0.49	0.32
1871	0.89	0.32	0.95	0.9	0.45	0.87	0.8	1.07	1.16	0.26	0.58	0.61	0.36	0.65	0.7	0.51
1872	0.79	0.41	1.4	1.17	0.73	0.89	0.89	1.13	1.3	0.23	0.63	0.66	0.55	0.8	0.81	0.61
1873	1.2	0.43	1.52	1.28	0.81	0.92	0.98	0.9	1.17	0.5	0.64	0.76	0.49	1.07	0.96	0.65
1874	1.19	0.55	1.4	1.25	0.8	0.86	0.98	1.01	1.16	0.63	0.68	0.8	0.53	1.08	0.94	0.71
1875	1.38	0.7	1.37	1.36	0.69	1.32	0.89	1.13	1.18	0.33	0.67	0.85	0.49	1.02	1.18	0.76
1876	0.89	0.34	1.04	0.98	0.42	0.85	0.67	0.98	1.1	0.16	0.5	0.69	0.26	0.69	0.82	0.58
1877	0.78	0.34	1.27	1.13	0.5	0.8	0.84	0.77	1.5	0.29	0.49	0.55	0.36	0.87	0.94	0.58
1878	0.96	0.3	0.77	1	0.55	0.61	0.63	0.51	1.35	0.37	0.37	0.68	0.45	0.79	0.7	0.55
