1754	NA	NA	NA	NA	NA	NA	NA	0.45	0.65	0.68	0.69	NA	NA	NA	NA	NA	NA	NA	0.37	0.83	NA	NA	0.44	1.02
1755	NA	NA	NA	NA	NA	NA	NA	0.17	0.23	0.4	0.54	NA	NA	NA	NA	NA	NA	NA	0.16	0.34	NA	NA	0.2	0.97
1756	NA	NA	NA	NA	NA	NA	NA	0.33	0.71	0.83	0.69	NA	NA	NA	NA	NA	NA	NA	0.27	0.61	NA	NA	0.26	0.95
1757	NA	NA	NA	NA	NA	NA	NA	0.16	0.41	0.55	0.55	NA	NA	NA	NA	NA	NA	NA	0.2	0.22	NA	NA	0.21	0.58
1758	NA	NA	NA	NA	NA	NA	NA	0.55	1.1	1.56	1.22	NA	NA	NA	NA	NA	NA	NA	0.69	0.79	NA	NA	0.43	1.29
1759	NA	NA	NA	NA	NA	NA	NA	0.28	1.18	1.48	1.06	NA	NA	NA	NA	NA	NA	NA	0.57	0.63	NA	NA	0.3	0.98
1760	NA	NA	NA	NA	NA	NA	NA	0.27	1.44	1.57	1.53	NA	NA	NA	NA	NA	NA	NA	0.52	0.59	NA	NA	0.4	1.17
1761	NA	NA	NA	NA	NA	NA	NA	0.37	2.02	1.91	1.24	0.73	NA	NA	NA	NA	NA	NA	0.6	0.93	NA	NA	0.5	1.08
1762	NA	NA	NA	NA	NA	NA	NA	0.24	1.16	1.02	1.01	0.46	NA	NA	NA	NA	NA	NA	0.42	0.61	NA	NA	0.5	0.77
1763	NA	NA	NA	NA	NA	NA	NA	0.11	0.38	0.34	0.6	0.19	NA	NA	NA	NA	NA	NA	0.11	0.15	NA	NA	0.19	0.21
1764	NA	NA	NA	NA	NA	NA	NA	0.22	0.85	0.97	0.93	0.49	NA	NA	NA	NA	NA	NA	0.41	0.49	NA	NA	0.4	0.62
1765	NA	NA	NA	NA	NA	NA	NA	0.29	0.43	0.73	0.8	0.34	NA	NA	NA	NA	NA	NA	0.36	0.46	NA	NA	0.34	0.98
1766	NA	NA	NA	NA	NA	NA	NA	0.49	0.58	0.84	0.78	0.41	NA	NA	NA	NA	NA	NA	0.27	0.31	NA	NA	0.44	0.75
1767	NA	NA	NA	NA	NA	NA	NA	0.46	0.99	1.25	0.79	0.51	NA	NA	NA	NA	NA	NA	0.28	0.35	NA	NA	0.6	1.01
1768	NA	NA	NA	NA	NA	NA	NA	0.56	0.64	1.04	0.56	0.31	NA	NA	NA	NA	NA	NA	0.25	0.42	NA	NA	0.38	0.75
1769	NA	NA	NA	NA	NA	NA	NA	0.33	0.41	0.8	0.71	0.38	NA	NA	NA	NA	NA	NA	0.24	0.23	NA	NA	0.3	0.56
1770	NA	NA	NA	NA	NA	NA	NA	0.42	0.56	1.31	0.76	0.66	NA	NA	NA	NA	NA	NA	0.2	0.28	NA	NA	0.41	0.6
1771	NA	NA	NA	NA	NA	NA	NA	0.82	0.99	1.76	1.4	0.86	NA	NA	NA	NA	NA	NA	0.58	0.7	NA	NA	0.61	0.53
1772	NA	NA	NA	NA	NA	NA	NA	0.29	0.44	0.67	0.83	0.7	NA	NA	NA	NA	NA	NA	0.28	0.2	NA	NA	0.39	0.69
1773	NA	NA	NA	NA	NA	NA	NA	0.18	0.33	0.92	0.7	0.53	NA	NA	NA	NA	NA	NA	0	0.11	NA	NA	0.28	0.49
1774	NA	NA	NA	NA	NA	NA	NA	0.23	0.61	1.01	0.63	0.61	NA	NA	NA	NA	NA	NA	0.1	0.18	NA	NA	0.39	0.52
1775	NA	NA	NA	NA	NA	NA	NA	0.26	0.47	0.59	0.71	0.47	NA	NA	NA	NA	NA	NA	0.15	0.13	NA	NA	0.29	0.29
1776	NA	NA	NA	NA	NA	NA	NA	0.45	0.75	0.82	1.42	0.85	NA	NA	NA	NA	NA	NA	0.35	0.23	NA	NA	0.4	0.32
1777	NA	NA	NA	NA	NA	NA	NA	0.23	0.46	0.58	0.88	0.78	NA	NA	NA	NA	NA	NA	0.22	0.17	NA	NA	0.37	0.36
1778	NA	NA	NA	NA	NA	NA	NA	0.31	0.56	0.92	0.89	0.65	NA	NA	NA	NA	NA	NA	0.24	0.37	NA	NA	0.33	0.62
1779	NA	NA	NA	NA	NA	NA	NA	0.36	0.28	0.89	0.77	0.56	NA	NA	NA	NA	NA	NA	0.13	0.18	NA	NA	0.18	0.63
1780	NA	NA	NA	NA	NA	NA	NA	0.51	0.23	0.61	0.57	0.63	NA	NA	NA	NA	NA	NA	0.15	0.18	NA	NA	0.16	0.35
1781	NA	NA	NA	NA	NA	NA	NA	0.74	0.66	1.36	1.39	1.07	NA	NA	NA	NA	NA	NA	0.22	0.37	NA	NA	0.2	0.67
1782	NA	NA	NA	NA	NA	NA	NA	1.05	0.45	0.87	1.33	1.11	NA	NA	NA	NA	NA	NA	0.48	0.44	NA	NA	0.35	0.97
