# Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5334
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5334.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co623-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co623.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co623.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Sapinero Mesa - PIPO - ITRDB CO623
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Bolton, G.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sapinero Mesa
#   Location: Colorado
#   Northernmost_Latitude: 38.32
#   Southernmost_Latitude: 38.32
#   Easternmost_Longitude: -107.2
#   Westernmost_Longitude: -107.2
#   Elevation_m: 2700
#--------------------
# Data_Collection
#   Collection_Name: CO623
#   First_Year: 1511
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## sap211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## sap112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: sap112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	sap211_raw	sap221_raw	sap212_raw	sap222_raw	sap021_raw	sap022_raw	sap031_raw	sap231_raw	sap232_raw	sap241_raw	sap242_raw	sap032_raw	sap121_raw	sap122_raw	sap131_raw	sap132_raw	sap011_raw	sap012_raw	sap111_raw	sap112_raw
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.974	NA	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.673	NA	NA	NA
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.195	NA	NA	NA
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.218	NA	NA	NA
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.311	NA	NA	NA
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.739	NA	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.105	NA	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.653	NA	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	NA	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.993	NA	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872	NA	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.928	NA	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.107	NA	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.137	NA	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408	NA	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.444	NA	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	NA	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.361	NA	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.377	NA	NA	NA
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.548	NA	NA	NA
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	NA	NA	NA
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.941	NA	NA	NA
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.753	NA	NA	NA
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.896	NA	NA	NA
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.953	NA	NA	NA
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	NA	NA	NA
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.682	NA	NA	NA
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.931	NA	NA	NA
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	NA	NA
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763	NA	NA	NA
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.289	NA	NA	NA
1599	NA	NA	NA	NA	NA	NA	0.842	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.308	NA	NA	NA
1600	NA	NA	NA	NA	NA	NA	0.773	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.388	NA	NA	NA
1601	NA	NA	NA	NA	NA	NA	0.598	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA	NA
1602	NA	NA	NA	NA	NA	NA	0.629	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.456	NA	NA	NA
1603	NA	NA	NA	NA	NA	NA	0.691	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	NA	NA	NA
1604	NA	NA	NA	NA	NA	NA	0.746	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.832	NA	NA	NA
1605	NA	NA	NA	NA	NA	NA	0.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.158	NA	NA	NA
1606	NA	NA	NA	NA	NA	NA	0.809	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.116	NA	NA	NA
1607	NA	NA	NA	NA	NA	NA	0.867	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714	NA	NA	NA
1608	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.778	NA	NA	NA
1609	NA	NA	NA	NA	NA	NA	1.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA
1610	NA	NA	NA	NA	NA	NA	1.819	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.361	NA	NA	NA
1611	NA	NA	NA	NA	NA	NA	1.542	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.057	NA	NA	NA
1612	NA	NA	NA	NA	NA	NA	1.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649	NA	NA	NA
1613	NA	NA	NA	NA	NA	NA	0.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756	NA	NA	NA
1614	NA	NA	NA	NA	NA	NA	1.154	NA	NA	NA	NA	NA	NA	NA	NA	1.958	0.793	NA	NA	NA
1615	NA	NA	NA	NA	NA	NA	1.477	NA	NA	NA	NA	2.371	NA	NA	NA	2.131	0.782	NA	NA	NA
1616	NA	NA	NA	NA	NA	NA	1.494	NA	NA	NA	NA	2.246	NA	NA	NA	2.495	1.9	NA	NA	NA
1617	NA	NA	NA	NA	NA	NA	1.67	NA	NA	NA	NA	1.486	NA	NA	NA	1.49	1.424	NA	NA	NA
1618	NA	NA	NA	NA	NA	NA	2.607	NA	NA	NA	NA	2.171	NA	NA	NA	2.147	1.76	NA	NA	NA
1619	NA	NA	NA	NA	NA	NA	2.213	NA	NA	NA	NA	1.322	NA	NA	NA	2.331	1.148	NA	NA	NA
1620	NA	NA	NA	NA	NA	NA	1.895	NA	NA	NA	NA	0.902	NA	0.4	1.93	1.663	0.995	NA	NA	NA
1621	NA	NA	NA	NA	NA	NA	2.864	NA	NA	NA	NA	1.411	NA	0.593	2.488	1.836	1.238	NA	NA	NA
1622	NA	NA	NA	NA	NA	NA	1.215	NA	NA	NA	NA	0.38	NA	0.236	1.217	1.066	0.805	NA	NA	NA
1623	NA	NA	NA	NA	NA	NA	0.85	NA	NA	NA	NA	0.371	NA	0.18	1.165	0.732	0.511	NA	NA	NA
1624	NA	NA	NA	NA	NA	NA	1.509	NA	NA	NA	NA	0.789	NA	0.243	1.571	1.511	0.482	NA	NA	NA
1625	NA	NA	NA	NA	NA	NA	1.811	NA	NA	NA	NA	0.754	NA	0.129	1.364	0.897	0.318	NA	NA	NA
1626	NA	NA	NA	NA	NA	NA	2.014	NA	NA	NA	NA	0.972	NA	0.104	1.401	0.822	0.771	NA	NA	NA
1627	NA	NA	NA	NA	NA	NA	2.028	NA	NA	NA	NA	0.772	NA	0.162	1.213	0.607	0.676	NA	NA	NA
1628	NA	NA	NA	NA	NA	NA	1.976	NA	NA	NA	NA	0.671	NA	0.212	0.855	0.392	0.509	NA	NA	NA
1629	NA	NA	NA	NA	NA	NA	2.429	NA	NA	NA	NA	0.816	NA	0.357	0.814	0.583	0.737	NA	NA	NA
1630	NA	NA	NA	NA	NA	NA	1.988	NA	NA	NA	NA	0.372	NA	0.342	0	0.034	0.757	NA	NA	NA
1631	NA	NA	NA	NA	NA	NA	2.02	NA	NA	NA	NA	0.352	NA	0.338	0.289	0.396	0.804	NA	NA	NA
1632	NA	NA	NA	NA	NA	NA	1.527	NA	NA	NA	NA	0.611	NA	0.399	0.871	0.679	0.694	NA	NA	NA
1633	NA	NA	NA	NA	NA	NA	2.839	NA	NA	NA	NA	1.399	NA	0.779	1.346	0.998	1.27	NA	NA	NA
1634	NA	NA	NA	NA	NA	NA	1.526	NA	NA	NA	NA	0.659	NA	0	0.493	0.242	0.241	NA	NA	NA
1635	NA	NA	NA	NA	NA	NA	2	NA	NA	NA	NA	0.933	NA	0.266	1.559	0.794	0.955	NA	NA	NA
1636	NA	NA	NA	NA	NA	NA	2.198	NA	NA	NA	NA	1.143	NA	0.271	2.118	1.15	0.803	NA	NA	NA
1637	NA	NA	NA	NA	NA	NA	3.422	NA	NA	NA	NA	1.327	NA	0.699	3.836	2.067	1.166	NA	NA	NA
1638	NA	NA	NA	NA	NA	NA	3.819	NA	NA	NA	NA	1.57	NA	1.136	3	1.939	1.333	NA	NA	NA
1639	NA	NA	NA	NA	NA	NA	2.884	NA	NA	NA	NA	1.027	NA	0.446	2.046	1.557	0.8	NA	NA	NA
1640	NA	NA	NA	NA	NA	NA	3.679	NA	NA	NA	NA	1.372	NA	0.714	2.375	1.742	1.074	NA	NA	NA
1641	NA	NA	NA	NA	NA	NA	3.025	NA	NA	NA	NA	1.274	NA	0.425	2.442	1.831	0.659	NA	NA	NA
1642	NA	NA	NA	NA	NA	NA	3.398	NA	NA	NA	NA	1.071	NA	0.711	1.875	1.57	0.92	NA	NA	NA
1643	NA	NA	NA	NA	NA	NA	2.967	NA	NA	NA	NA	0.895	NA	0.46	1.897	1.354	0.74	NA	NA	NA
1644	NA	NA	NA	NA	NA	NA	3.341	NA	NA	NA	NA	1.049	NA	0.753	1.697	0.958	0.699	NA	NA	NA
1645	NA	NA	NA	NA	NA	NA	2.955	NA	NA	NA	NA	0.897	NA	0.744	1.189	0.852	0.511	NA	NA	NA
1646	NA	NA	NA	NA	NA	NA	2.674	NA	NA	NA	NA	0.797	NA	0.805	1.456	1.07	0.345	NA	NA	NA
1647	NA	NA	NA	NA	NA	NA	3.24	NA	NA	NA	NA	0.816	NA	0.953	2.16	1.455	0.744	NA	NA	NA
1648	NA	NA	NA	NA	NA	NA	3.208	NA	NA	NA	NA	1.209	NA	1.02	2.703	1.721	0.744	NA	NA	NA
1649	NA	NA	NA	NA	NA	NA	3.185	NA	NA	NA	NA	1.071	NA	0.933	1.547	0.972	0.804	NA	NA	NA
1650	NA	NA	NA	NA	NA	NA	3.032	NA	NA	NA	NA	1.013	NA	0.935	1.866	1.389	0.846	NA	NA	NA
1651	NA	NA	NA	NA	NA	NA	2.979	NA	NA	NA	NA	1.34	NA	0.93	1.48	1.224	1.031	NA	NA	NA
1652	NA	NA	NA	NA	NA	NA	2.614	NA	NA	NA	NA	1.085	NA	0.63	0.854	0.49	1.302	NA	NA	NA
1653	NA	NA	NA	NA	1.537	NA	2.562	NA	NA	NA	NA	1.066	NA	0.881	0.903	0.579	1.151	NA	NA	NA
1654	NA	NA	NA	NA	0.639	NA	0.457	NA	NA	NA	NA	0.032	0.199	0.137	0.074	0	0.537	NA	NA	NA
1655	NA	NA	NA	NA	1.378	NA	2.019	NA	NA	NA	NA	0.834	1.233	0.878	1.072	0.803	0.835	NA	NA	NA
1656	NA	NA	NA	NA	1.671	1.539	1.825	NA	NA	NA	NA	0.952	1.393	0.753	1.371	0.662	0.802	NA	NA	NA
1657	NA	NA	NA	NA	1.379	1.295	1.934	NA	NA	NA	NA	1.162	1.541	1.038	0.94	0.504	0.835	NA	NA	NA
1658	NA	NA	NA	NA	1.506	1.656	2.173	NA	NA	NA	NA	1.391	1.614	1.065	1.178	0.915	0.944	NA	NA	NA
1659	NA	NA	NA	NA	1.279	1.474	2.194	NA	NA	NA	NA	1.205	1.248	1.047	1.478	0.906	0.748	NA	NA	NA
1660	NA	2.282	NA	NA	1.557	1.677	2.117	NA	NA	NA	NA	0.912	1.289	1.076	1.25	0.826	0.695	NA	NA	NA
1661	NA	2.432	NA	NA	1.534	2.189	2.263	NA	NA	NA	NA	1.088	1.847	1.236	1.324	1.044	0.865	NA	NA	NA
1662	NA	2.135	NA	NA	2.227	2.262	2.51	NA	NA	NA	NA	1.021	1.793	1.125	1.252	1.014	0.764	NA	NA	NA
1663	NA	1.909	NA	2.138	1.641	1.702	2.006	NA	NA	NA	NA	0.979	0.887	0.827	0.403	0.614	0.578	NA	NA	NA
1664	NA	1.161	NA	1.276	1.096	1.128	1.564	NA	NA	NA	NA	0.847	0.393	0.398	0.208	0.129	0.32	NA	NA	NA
1665	NA	1.89	NA	2.9	1.642	1.608	1.764	NA	NA	NA	NA	0.83	0.862	0.678	0.388	0.391	0.445	NA	NA	NA
1666	NA	1.928	NA	1.998	0.961	1.241	0.791	NA	NA	NA	NA	0.371	0.602	0.326	0.427	0.417	0.377	NA	NA	NA
1667	NA	1.09	NA	1.482	0.678	0.888	1.145	NA	0.842	NA	NA	0.65	0.618	0.398	0.331	0.231	0.456	NA	NA	NA
1668	NA	0.875	NA	0.876	0.291	0.597	0.57	NA	0.402	NA	NA	0.327	0.394	0.409	0.07	0.034	0.396	NA	NA	NA
1669	NA	1.733	NA	1.81	1.072	1.258	1.675	NA	0.985	NA	NA	0.964	0.757	0.707	0.913	0.815	0.686	NA	NA	NA
1670	NA	2.379	NA	1.59	1.172	1.269	1.264	NA	0.779	NA	NA	0.576	1.057	0.781	0.791	0.54	0.565	NA	NA	NA
1671	NA	1.55	NA	1.442	1.137	1.164	0.583	NA	0.611	NA	NA	0.362	0.399	0.437	0.54	0.193	0.358	NA	NA	NA
1672	NA	1.73	NA	1.29	1.399	1.274	1.114	NA	1.492	NA	NA	0.626	0.691	0.596	0.837	0.474	0.598	NA	NA	NA
1673	NA	1.565	NA	1.086	0.822	0.706	0.652	0.822	1.105	NA	NA	0.486	0.945	0.583	0.455	0.191	0.417	NA	NA	NA
1674	NA	1.242	NA	0.902	1.074	0.805	1.128	0.717	0.697	NA	NA	0.708	0.678	0.606	0.404	0.207	0.392	NA	NA	NA
1675	NA	1.636	NA	1.186	0.982	0.681	0.913	0.849	0.765	NA	NA	0.475	0.687	0.557	0.207	0.025	0.516	NA	NA	NA
1676	NA	1.159	NA	1.022	1.04	0.708	0.621	0.927	0.746	NA	NA	0.415	0.549	0.392	0.187	0	0.309	NA	NA	NA
1677	NA	1.694	NA	1.177	1.475	0.784	0.908	0.605	0.874	NA	NA	0.559	0.784	0.481	0.583	0.343	0.648	NA	NA	NA
1678	NA	1.982	NA	1.744	2.036	1.569	1.617	1.085	1.184	NA	NA	0.998	1.361	0.694	1.047	0.547	0.625	NA	NA	NA
1679	NA	1.978	NA	1.632	1.768	1.652	1.492	0.75	0.911	NA	NA	1.09	1.057	0.644	1.104	0.545	0.682	NA	NA	NA
1680	NA	2.194	NA	2.017	2.013	2.036	1.472	0.245	0.61	NA	NA	1.11	1.604	0.608	1.463	0.701	0.69	0.209	NA	NA
1681	NA	1.172	NA	1.371	1.495	1.265	1.511	0.327	0.649	NA	NA	0.828	1.353	0.582	1.033	0.504	0.6	0.315	NA	NA
1682	NA	0.782	NA	0.975	0.791	0.794	0.52	0.398	0.438	NA	NA	0.304	0.675	0.387	0.462	0.222	0.294	0.124	NA	NA
1683	NA	1.545	NA	1.309	1.444	1.255	1.19	0.927	0.846	NA	NA	0.74	1.263	0.78	1.197	0.637	0.608	0.413	NA	NA
1684	NA	1.173	NA	0.94	0.895	0.836	0.585	0.923	0.697	NA	NA	0.297	0.854	0.747	0.377	0.286	0.348	0.106	NA	NA
1685	NA	0.075	NA	0	0.027	0.029	0	0.047	0.043	NA	NA	0	0.072	0	0	0	0	0	NA	NA
1686	NA	0.737	NA	0.65	0.708	0.776	0.481	0.835	0.793	NA	NA	0.366	0.765	0.466	0.513	0.468	0.505	0.251	NA	NA
1687	NA	0.869	NA	0.545	0.733	0.673	0.311	0.991	0.812	NA	NA	0.264	0.781	0.427	0.256	0.277	0.175	0.103	NA	NA
1688	NA	0.986	NA	0.708	1.055	0.979	0.43	0.682	0.417	NA	NA	0.319	0.919	0.578	0.358	0.505	0.36	0.242	NA	NA
1689	NA	1.811	NA	1.412	1.876	1.457	0.848	1.02	1.136	NA	NA	0.688	1.35	1.02	0.675	1.008	0.408	0.328	NA	NA
1690	NA	1.652	NA	1.291	1.368	0.993	0.585	1.274	1.257	0.773	NA	0.372	1.23	0.776	0.339	0.285	0.421	0.369	NA	NA
1691	NA	1.383	NA	1.463	1.331	0.823	0.423	0.761	0.791	0.669	NA	0.289	0.222	0.421	0.612	0.459	0.281	0.3	NA	NA
1692	NA	2.06	NA	2.635	1.883	1.427	1.055	1.424	1.472	1.597	NA	0.641	0.865	1.955	1.484	1.242	0.493	0.385	NA	NA
1693	NA	2.077	NA	2.756	1.576	1.254	1.098	0.892	0.951	0.979	NA	0.555	1.086	1.637	1.038	0.718	0.357	0.365	NA	NA
1694	NA	1.868	NA	2.334	1.527	1.256	0.977	0.518	0.964	0.606	NA	0.693	1.199	1.362	0.998	0.629	0.283	0.374	NA	NA
1695	NA	0.761	NA	1.02	0.673	0.771	0.471	0.183	0.532	0.824	NA	0.26	0.548	0.68	0.272	0.138	0.046	0.034	NA	NA
1696	NA	0.705	NA	0.914	0.701	0.639	0.842	0.253	0.472	0.613	NA	0.38	0.484	0.401	0.289	0.305	0.246	0.293	NA	NA
1697	NA	1.196	NA	1.334	1.206	1.014	1.023	0.448	0.732	0.67	NA	0.494	1.227	0.753	0.61	0.539	0.182	0.196	NA	NA
1698	NA	2.567	NA	1.869	1.34	1.183	1.364	0.906	1.212	0.973	NA	0.665	0.972	0.947	1.05	0.916	0.245	0.276	NA	NA
1699	NA	2.468	NA	1.924	1.507	1.295	1.166	0.939	1.268	1.02	NA	0.792	0.916	1.201	1.111	0.733	0.311	0.361	NA	NA
1700	NA	0.464	NA	0.439	0.818	0.873	0.208	0.382	0.63	0.6	NA	0.078	0.477	0.33	0.257	0.064	0.053	0.105	NA	NA
1701	NA	1.521	NA	1.307	1.803	1.631	0.86	0.9	1.433	0.89	NA	0.561	1.26	1.307	0.97	0.644	0.478	0.708	NA	NA
1702	NA	1.672	NA	1.717	1.555	1.347	0.739	0.753	1.631	1.409	NA	0.469	1.005	1.197	1.087	0.485	0	0.837	NA	NA
1703	NA	1.546	NA	1.657	1.208	1.143	0.939	0.614	0.784	0.888	NA	0.672	1.054	0.978	1.083	0.466	0	1.026	NA	NA
1704	NA	1.028	NA	0.755	1.135	0.983	0.582	0.475	0.506	0.984	NA	0.431	1.222	1.432	0.607	0.426	0	0.469	NA	NA
1705	NA	1.507	NA	1.546	1.289	1.009	0.961	0.598	0.364	0.772	NA	0.471	1.238	1.448	0.773	0.455	0	0.539	NA	NA
1706	NA	1.441	NA	1.455	1.151	0.882	1.124	0.603	0.736	1.326	NA	0.507	1.375	1.121	0.908	0.389	0	0.597	NA	NA
1707	NA	1.443	NA	1.32	1.078	0.84	0.742	0.448	0.45	0.838	NA	0.247	0.978	1.033	0.606	0.416	0	0.362	NA	NA
1708	0.648	1.233	NA	0.988	1.346	0.954	0.733	0.68	0.62	0.916	NA	0.433	1.09	0.986	0.41	0.465	0	0.441	NA	NA
1709	0.35	1.389	NA	1.048	1.112	0.871	0.242	0.333	0.326	1.072	NA	0.149	0.603	0.855	0.547	0.41	0	0.379	NA	NA
1710	0.295	1.291	NA	1.406	1.248	0.848	0.828	0.776	0.521	1.342	NA	0.525	1.047	1.096	0.887	0.62	0	0.325	NA	NA
1711	0.361	1.4	NA	1.304	1.105	0.974	1.016	0.76	0.691	0.852	NA	0.577	1.039	1.169	0.774	0.523	0	0.251	NA	NA
1712	0.335	1.599	NA	1.319	1.236	1.078	0.882	0.52	0.63	0.751	NA	0.348	1.034	0.791	0.558	0.329	0	0.109	NA	NA
1713	0.419	1.411	NA	1.47	1.315	1.225	1.026	0.51	0.337	0.975	NA	0.503	0.978	0.986	0.3	0.325	0	0.204	0.24	NA
1714	0.293	0.516	NA	0.605	0.402	0.528	0.143	0.253	0.107	0.226	NA	0.034	0.317	0.384	0.046	0.041	0	0.024	0.046	NA
