# Graybill - Lykins Gulch - PIPO - ITRDB CO542
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3374
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3374.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co542-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co542-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co542.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co542.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Lykins Gulch - PIPO - ITRDB CO542
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lykins Gulch
#   Location: Colorado
#   Northernmost_Latitude: 40.17
#   Southernmost_Latitude: 40.17
#   Easternmost_Longitude: -105.28
#   Westernmost_Longitude: -105.28
#   Elevation_m: 1798
#--------------------
# Data_Collection
#   Collection_Name: CO542
#   First_Year: 1690
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LYP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LYP112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LYP112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LYP011_raw	LYP012_raw	LYP021_raw	LYP022_raw	LYP031_raw	LYP032_raw	LYP041_raw	LYP042_raw	LYP051_raw	LYP052_raw	LYP061_raw	LYP062_raw	LYP071_raw	LYP072_raw	LYP081_raw	LYP082_raw	LYP091_raw	LYP092_raw	LYP101_raw	LYP102_raw	LYP111_raw	LYP112_raw
1842	0.44	0	0.59	0.53	0.98	1.01	0.35	0.75	0.76	0.78	1.61	1.9	0.59	0.67	2.13	1.46	0.29	0.21	0.38	0.29	1.74	1.09
1843	0.54	0.28	0.64	0.84	1.91	2.38	0.73	1.53	1.32	1.26	2.25	3	1.06	1.01	4.84	3.55	1.48	1.03	0.51	0.75	3.04	2.59
1844	0.79	0.4	0.78	0.97	1.79	1.62	0.97	1.01	1.31	1.36	2.83	3.32	1.18	1.3	4.36	3.33	1.58	1.45	1.14	1.06	2.36	2.43
1845	0.69	0.5	0.63	0.66	1.8	1.47	0.86	0.84	1.09	1.43	1.88	2.22	0.94	1	3.38	2.95	2.23	1.33	0.97	0.95	2.27	2.19
1846	0.43	0.38	0.57	0.37	1.36	1.06	0.67	0.34	0.94	1.34	1.52	1.4	0.58	0.8	1.66	1.83	1.07	0.81	0.8	0.75	1.45	1.44
1847	0.59	0.31	0.45	0.61	0.94	0.87	0.42	0.29	0.94	1.32	1.44	1.19	0.58	0.82	1.24	1.46	1.14	0.33	0.7	0.74	1.91	1.65
1848	0.52	0.31	0.43	0.47	0.55	0.69	0.36	0.44	1	1.24	1.49	1.39	0.59	0.76	1.86	1.65	1.19	0.65	0.79	1.15	1.71	1.46
1849	0.54	0.41	0.35	0.52	1.02	1.24	0.59	0.79	1.2	1.03	1.41	1.64	0.49	0.64	1.57	1.76	1.59	1.03	1.04	1.43	3.05	2.07
1850	0.45	0.31	0.37	0.77	0.87	1	1.07	0.72	1.17	1.63	1.39	1.89	0.68	0.88	2.11	1.58	1.95	1.15	1.21	2.05	2.62	1.85
1851	0.51	0.57	0.49	0.62	0.53	0.89	0.6	0.49	0.85	0.95	1.18	1.62	0.49	0.5	1.65	1.65	1.19	0.76	1.08	1.54	1.64	0.88
1852	0.39	0.38	0.67	0.72	0.85	1.1	0.52	0.36	0.96	0.87	1.71	2.05	0.5	0.6	1.95	1.64	1.72	1.12	0.85	1.27	1.99	1.08
1853	0.47	0.5	0.67	0.75	1.01	1.13	0.82	0.88	1.12	1.38	1.91	1.67	0.79	0.99	2.37	3.15	2.08	1.63	1.3	2.16	2.31	1.61
1854	0.43	0.35	0.36	0.62	0.89	0.87	0.7	0.46	0.91	0.86	1.62	2.09	0.6	0.69	2.28	1.81	1.5	1.03	0.99	1.52	2.11	1.3
1855	0.48	0.44	0.39	0.53	0.55	0.87	0.51	0.27	0.94	0.83	1.68	1.46	0.48	0.45	1.67	2.11	1	1.16	1.04	1.58	0.92	1.01
1856	0.58	0.45	0.38	0.39	0.38	0.71	0.53	0.55	0.94	1.13	1.22	1.27	0.55	0.7	1.48	1.7	1.13	1.13	1.09	1.28	1.3	1.2
1857	0.8	0.64	0.74	0.8	0.95	1.02	0.84	0.7	1.09	1.1	1.84	1.92	0.92	1.15	2.91	2.41	2.07	2.08	1.55	2.14	1.94	2.18
1858	0.74	0.59	0.5	0.8	1	1.38	0.98	0.86	1.24	1.55	1.61	1.78	0.97	1.07	2.33	3.08	3.12	1.88	1.12	3.81	2.51	1.88
1859	0.71	0.52	0.35	0.32	0.81	0.8	0.9	0.78	1	1.13	1.27	1.34	0.68	0.66	2.51	1.98	1.7	1.13	0.93	2.22	1.69	1.46
1860	0.91	0.63	0.61	0.74	1.03	0.97	0.9	0.86	1.29	1.65	1.8	1.96	0.73	0.7	2.36	2.52	1.98	1.52	1.59	2.66	1.78	1.77
1861	0.79	0.52	0.58	0.77	0.61	0.55	0.54	0.41	0.93	1.15	1.16	1.42	0.35	0.46	1.81	1.88	1.54	0.93	1.24	2.55	0.99	1.14
1862	0.74	0.42	0.46	0.6	0.57	0.46	0.66	0.7	0.79	0.67	1.11	1.14	0.51	0.63	1.29	1.33	1.16	1.14	0.56	1.67	1.05	0.81
1863	0.65	0.43	0.4	0.36	0.36	0.35	0.55	0.37	0.84	0.72	0.9	0.87	0.41	0.42	1.36	1.25	1.07	1.04	1.1	1.59	0.82	0.68
1864	0.61	0.58	0.47	0.43	0.95	0.75	1.01	0.99	1.06	1.17	1.39	1.74	0.59	0.66	1.49	1.73	1.23	1.3	1.25	1.63	1.44	1.05
1865	0.45	0.39	0.14	0.1	0.68	0.48	0.75	0.61	0.88	0.99	0.82	0.77	0.6	0.66	1.51	1.02	0.76	0.89	0.99	2.26	1.19	1.1
1866	0.47	0.31	0.46	0.47	0.43	0.39	0.33	0.64	1	1.03	1.39	1.33	0.47	0.75	1.9	2.03	1.06	0.92	1.41	3.05	1.71	1.47
1867	0.47	0.3	0.32	0.41	0.34	0.23	0.27	0.44	0.84	0.6	1.06	0.88	0.37	0.5	1.48	1.43	0.88	1.2	0.92	2.18	1.23	1.08
1868	0.5	0.4	0.45	0.36	0.25	0.17	0.33	0.31	0.59	0.57	0.64	0.69	0.29	0.37	0.69	0.83	1.03	1.02	0.56	0.97	0.86	0.57
1869	0.83	0.56	0.42	0.45	0.51	0.48	0.58	0.6	1.37	1.3	1.46	1.33	0.57	0.84	1.76	1.82	1.38	1.61	1.43	2.79	1.84	1.74
1870	0.66	0.49	0.31	0.45	0.28	0.25	0.49	0.54	0.75	0.68	0.77	0.7	0.36	0.54	0.6	1.04	0.65	0.76	1.19	2.4	0.73	0.78
1871	0.49	0.42	0.54	0.58	0.21	0.33	0.42	0.55	0.57	0.36	0.91	1.11	0.4	0.46	0.9	1.08	1.04	1.35	0.69	1.33	0.74	0.77
1872	0.85	0.67	0.23	0.13	0.59	0.63	0.83	0.88	1.13	1.14	1.38	1.39	0.63	0.96	1.9	1.78	1.77	1.93	1.07	1.71	1.37	1.49
1873	0.81	0.49	0.19	0.07	0.35	0.38	0.44	0.48	0.69	0.66	0.95	1.14	0.33	0.71	1.19	1.26	1.06	1.34	1.01	1.91	0.88	1.17
1874	0.62	0.44	0.19	0.05	0.27	0.3	0.33	0.44	0.45	0.43	0.65	0.71	0.33	0.48	0.88	1.09	0.85	0.92	0.63	1.06	0.68	0.78
1875	0.53	0.34	0.23	0.15	0.27	0.24	0.38	0.44	0.6	0.53	0.84	1.16	0.21	0.48	0.68	0.94	0.73	1.12	0.92	1.84	1.26	1.46
1876	0.61	0.39	0.15	0	0.12	0.15	0.3	0.2	0.64	0.61	0.77	1.22	0.44	0.7	1.4	1.17	0.74	0.9	1.05	2.12	1.08	1.03
1877	0.56	0.38	0.31	0.29	0.16	0.16	0.33	0.27	0.55	0.52	0.5	0.66	0.34	0.59	0.55	0.73	0.62	0.8	0.63	0.88	0.81	0.69
1878	0.82	0.85	0.31	0.27	0.15	0.26	0.65	0.43	1.23	0.96	0.93	1.29	0.55	0.72	0.94	1.48	1.12	1.37	1.15	1.84	1.53	1.37
1879	0.58	0.41	0.22	0.2	0.19	0.24	0.49	0.31	0.9	0.5	0.77	0.8	0.28	0.54	1.03	1.26	0.78	1.04	0.97	1.67	1.17	1.05
1880	0.2	0.09	0	0	0	0	0.02	0	0.08	0.04	0.13	0.13	0.02	0.05	0	0	0	0	0.21	0.32	0	0
1881	0.42	0.38	0.25	0.3	0.17	0.3	0.39	0.27	0.76	0.66	0.73	0.74	0.32	0.72	0.72	0.82	0.3	0.78	0.99	1.35	0.52	0.56
1882	0.59	0.46	0.25	0.27	0.2	0.27	0.31	0.15	0.76	0.5	0.75	0.78	0.3	0.51	0.85	0.91	0.65	0.95	0.97	1.51	0.77	0.6
1883	0.59	0.21	0.31	0.36	0.21	0.24	0.3	0.22	0.71	0.54	0.76	0.7	0.2	0.24	0.45	0.7	0.43	0.73	1.14	1.96	1.13	0.89
1884	0.46	0.51	0.1	0.19	0.11	0.16	0.47	0.44	0.78	0.51	0.67	0.67	0.07	0.26	0.56	0.64	0.29	0.78	1	2.07	0.86	0.81
1885	0.21	0.36	0.02	0.03	0.14	0.21	0.46	0.7	0.9	0.62	0.46	0.7	0	0.3	0.69	0.68	0.28	0.6	0.65	1.51	0.98	0.85
1886	0.19	0.2	0.17	0.25	0.08	0.15	0.3	0.4	0.83	0.41	0.44	0.43	0.17	0.41	0.76	0.74	0.21	0.56	0.84	1.16	0.84	0.75
1887	0	0.19	0	0	0.06	0.1	0.12	0.12	0.34	0.17	0.23	0.15	0	0.07	0.32	0.33	0.24	0.17	0.57	0.76	0.44	0.6
1888	0.35	0.27	0.21	0.3	0.2	0.42	0.31	0.31	0.63	0.46	0.59	0.69	0.21	0.5	0.93	0.93	0.52	0.81	0.74	1.09	0.63	0.95
1889	0.31	0.26	0.16	0.19	0.23	0.28	0.35	0.25	0.56	0.35	0.48	0.7	0.22	0.37	1.03	1.06	0.73	0.85	0.6	0.54	0.73	1.03
1890	0.41	0.32	0.37	0.31	0.14	0.2	0.25	0.31	0.7	0.52	0.51	0.62	0.13	0.38	1.18	0.99	0.72	0.8	0.7	0.64	0.88	0.98
1891	0.48	0.34	0.3	0.34	0.32	0.31	0.34	0.36	0.73	0.53	0.78	0.97	0.28	0.63	1.47	1.54	0.84	1.12	0.98	1.29	1.39	1.83
1892	0.59	0.38	0.32	0.31	0.28	0.33	0.71	0.77	0.8	0.73	0.97	0.99	0.29	0.52	2.7	1.52	0.9	1.4	1.06	1.52	2.08	2.84
1893	0.36	0.27	0.28	0.35	0.31	0.33	1.21	0.74	0.62	0.52	0.45	0.56	0.23	0.38	1.73	1.11	1.02	1.19	0.69	0.86	1.58	2.15
1894	0.71	0.58	0.46	0.35	0.4	0.37	1.33	1.72	1.2	0.85	0.74	0.66	0.29	0.46	1.94	1.53	1.95	1.57	1.03	1.52	2.61	2.89
1895	0.56	0.45	0.19	0.43	0.28	0.28	0.66	1.56	1.21	0.7	0.54	0.7	0.46	0.81	2.55	1.68	1.14	1.47	1.15	1.57	1.29	2.06
1896	0.56	0.36	0.14	0.21	0.2	0.26	0.74	1.12	1.17	0.41	0.39	0.55	0.17	0.35	1.2	1.21	0.9	1.06	0.55	0.87	1.25	1.25
1897	0.6	0.53	0.34	0.58	0.54	0.59	1.35	1.42	1.86	1.1	0.77	0.87	0.44	0.69	1.48	1.76	2.42	2.35	0.81	1.39	2.24	2.54
1898	0.61	0.47	0.35	0.36	0.49	0.58	0.87	1.55	1.9	1.12	0.8	0.91	0.45	0.76	1.67	1.42	1.26	1.05	0.92	1.1	1.91	1.87
1899	0.5	0.36	0.17	0.27	0.21	0.38	0.56	1.33	1.39	0.76	0.64	0.53	0.33	0.52	1.48	1.36	1.18	1.48	0.51	0.65	1.68	1.62
1900	0.8	0.44	0.4	0.47	0.5	0.62	0.8	1.22	1.75	1.06	0.78	0.69	0.4	0.66	1.16	1.3	1.3	1.45	0.71	0.82	1.44	1.14
1901	0.79	0.46	0.33	0.37	0.43	0.55	0.63	1.58	1.48	0.8	0.73	0.8	0.39	0.66	1.6	1.16	1.61	1.17	0.77	1.19	1.16	0.71
1902	0.79	0.53	0.22	0.4	0.45	0.62	0.56	3.41	1.8	1.05	0.58	0.53	0.32	0.5	1.31	0.87	1.46	1.31	0.8	0.98	1.07	1.02
1903	0.78	0.56	0.38	0.49	0.71	0.99	0.98	4.67	2.27	1.15	0.93	0.68	0.5	0.57	2.01	1.77	2.3	1.62	1.21	1.5	1.71	1.37
1904	0.86	0.56	0.33	0.41	0.79	0.79	1.34	6.23	1.91	1.19	0.67	0.65	0.45	0.63	1.59	1.82	2.51	1.9	1.27	1.77	1.66	1.43
1905	0.77	0.48	0.16	0.25	1.04	1.03	1.26	3	2.63	1.43	0.65	0.52	0.5	0.68	1.3	1.34	1.89	1.8	1.21	1.49	1.4	1.38
1906	0.66	0.44	0.31	0.29	0.88	0.85	1.39	3.75	2.4	1.04	0.75	0.67	0.39	0.45	1.65	1.63	1.5	1.23	0.65	0.94	1.74	1.57
1907	0.7	0.44	0.33	0.34	1.06	1.23	2.06	5.48	3.62	1.56	0.96	0.79	0.43	0.73	1.19	1.89	2.48	2.26	0.78	1.45	2.72	3.43
1908	0.42	0.24	0	0.16	0.31	0.52	0.8	3.36	1.36	0.53	0.27	0.36	0.09	0.28	0.73	0.49	0.53	0.52	0.38	0.57	0.74	0.94
1909	0.48	0.42	0.46	0.39	0.68	0.83	1.22	2.81	1.85	0.9	0.75	0.57	0.37	0.54	1.09	1.21	1.51	1.2	0.84	1.1	1.28	1.72
1910	0.62	0.4	0.26	0.31	0.38	0.81	1.15	3.44	1.87	0.75	0.59	0.52	0.15	0.58	0.99	1.12	1.42	1.15	0.46	0.54	0.87	0.9
1911	0.54	0.37	0.29	0.41	0.56	1.1	1.2	1.94	1.59	0.67	0.48	0.46	0.1	0.44	0.97	0.9	0.82	1.05	0.51	0.54	1.04	1.37
1912	0.48	0.22	0.07	0.26	0.72	1.33	1.3	2.27	1.72	0.94	0.69	0.6	0.3	0.65	1.86	1.46	1.55	1.45	0.68	0.82	1.06	2.15
1913	0.05	0.3	0.34	0.28	0.61	1.01	0.86	0.92	1.38	0.66	0.6	0.5	0.32	0.53	0.96	1.52	1.01	1.02	0.63	0.9	0.72	1.19
1914	0.24	0.42	0.37	0.41	0.56	1	0.97	0.77	1.64	0.68	0.79	0.69	0.3	0.54	1.44	1.67	0.74	0.48	0.62	0.89	0.9	0.89
1915	0.61	0.39	0.34	0.37	0.41	1.18	1.2	0.73	1.77	0.94	1.1	0.85	0.55	0.89	1.72	1.27	0.89	1.07	0.78	0.96	1.07	1.26
1916	0.4	0.25	0.18	0.1	0.36	0.76	1.12	0.66	1.47	0.8	0.53	0.33	0.36	0.7	1.11	1.53	0.68	0.73	0.54	0.82	1.05	1.25
1917	0.4	0.29	0.27	0.21	0.41	0.73	0.84	0.63	0.8	0.62	0.37	0.35	0.31	0.42	0.95	1.24	0.67	0.66	0.31	0.44	0.76	0.88
1918	0.67	0.38	0.38	0.4	0.49	0.72	1	0.72	1.68	0.88	0.6	0.5	0.39	0.65	1.15	1.38	0.83	1.05	0.5	0.72	0.9	1.14
1919	0.55	0.31	0.32	0.33	0.41	0.61	0.81	0.31	1.31	0.69	0.35	0.34	0.18	0.39	0.75	0.91	0.76	0.54	0.51	0.66	0.48	0.67
1920	0.55	0.29	0.2	0.22	0.53	0.66	0.55	0.46	0.93	0.61	0.51	0.51	0.25	0.48	0.89	1.19	0.76	0.57	0.5	0.6	0.86	0.74
1921	0.62	0.35	0.35	0.37	0.66	0.97	0.97	0.71	1.65	0.93	0.83	0.77	0.34	0.53	1.69	2.03	1.51	0.98	0.53	0.66	1.06	1.21
1922	0.54	0.32	0.33	0.4	0.59	0.66	0.77	0.49	1.09	0.67	0.43	0.47	0.31	0.47	1.13	1.12	0.64	0.66	0.37	0.47	0.72	0.77
1923	0.73	0.42	0.36	0.42	0.82	0.85	1.86	0.91	1.78	0.89	0.85	0.78	0.47	0.67	1.4	1.56	1.29	0.99	0.68	0.72	1.15	1.1
1924	0.54	0.24	0.42	0.49	0.37	0.46	1	0.63	1.08	0.73	0.64	0.48	0.46	0.51	0.98	1.19	1.11	0.68	0.6	0.76	0.52	0.67
1925	0.32	0.23	0.03	0.11	0.04	0.46	0.29	0.43	0.54	0.52	0.17	0.21	0.06	0.2	0.32	0.24	0.08	0.15	0.04	0.18	0.3	0.32
1926	0.67	0.39	0.69	0.37	0.57	0.72	0.86	0.74	1.07	0.82	0.64	0.68	0.53	0.72	1.19	1.07	1.34	0.99	0.67	0.72	0.58	0.68
1927	0.4	0.32	0.44	0.46	0.42	0.63	0.76	0.62	0.89	0.48	0.44	0.3	0.39	0.44	0.82	0.74	0.69	0.73	0.44	0.59	0.49	0.7
1928	0.63	0.45	0.36	0.35	0.69	1	0.94	1	1.37	0.79	0.73	0.67	0.44	0.44	0.89	0.86	0.82	0.81	0.43	0.7	0.58	0.98
1929	0.62	0.4	0.59	0.42	0.76	1.01	0.7	0.79	2.02	0.75	0.76	0.61	0.35	0.47	0.81	1.28	0.89	0.88	0.4	0.62	0.74	0.86
1930	0.71	0.47	0.47	0.38	0.64	0.94	0.91	0.72	1.01	0.75	0.75	0.6	0.41	0.5	0.99	1.08	0.87	0.82	0.63	0.86	0.58	0.65
1931	0.6	0.42	0.35	0.21	0.76	0.8	0.53	0.63	0.78	0.34	0.53	0.5	0.37	0.41	0.78	1.06	0.85	0.66	0.55	0.53	0.32	0.42
1932	0.72	0.47	0.52	0.32	0.87	0.79	0.61	0.7	0.86	0.41	0.36	0.45	0.24	0.4	0.58	0.73	0.49	0.6	0.59	0.5	0.48	0.52
1933	0.61	0.4	0.5	0.41	0.75	0.7	0.55	0.66	1.32	0.53	0.28	0.33	0.22	0.29	0.67	0.69	0.74	0.74	0.51	0.35	0.41	0.51
1934	0.56	0.53	0.35	0.26	0.78	0.78	0.6	0.62	1.03	0.67	0.44	0.41	0.25	0.42	0.61	0.71	0.79	0.62	0.45	0.57	0.42	0.66
1935	0.37	0.26	0.36	0.3	0.53	0.5	0.39	0.35	0.96	0.5	0.28	0.26	0.17	0.27	0.44	0.51	0.48	0.33	0.38	0.36	0.31	0.41
1936	0.51	0.4	0.68	0.44	0.87	0.43	0.5	0.66	1.16	0.48	0.41	0.43	0.28	0.41	0.88	0.93	0.6	0.47	0.76	0.8	0.54	0.68
1937	0.71	0.45	0.52	0.5	0.74	0.68	0.63	0.79	0.95	0.55	0.61	0.63	0.33	0.36	0.71	0.88	1.04	0.48	0.66	0.75	0.51	0.55
1938	0.75	0.54	0.54	0.47	0.81	0.67	0.71	0.97	0.93	0.5	0.43	0.55	0.27	0.47	0.97	0.97	0.89	0.67	0.7	0.71	0.74	0.81
1939	0.49	0.57	0.58	0.44	0.76	0.73	0.49	0.61	1.43	0.46	0.53	0.51	0.42	0.5	1.01	1.07	0.73	0.62	0.73	0.73	0.72	1.04
1940	0.44	0.43	0.45	0.38	0.55	0.51	0.41	0.52	0.54	0.25	0.26	0.3	0.06	0.21	0.45	0.48	0.34	0.25	0.25	0.27	0.23	0.69
1941	0.7	0.72	0.59	0.47	0.66	0.76	0.64	0.73	1.27	0.7	0.6	0.64	0.43	0.43	1.03	0.92	0.58	0.5	0.75	0.78	0.52	0.74
1942	0.64	0.58	0.52	0.5	0.6	0.68	0.71	0.97	1.11	0.58	0.66	0.63	0.39	0.52	0.86	1	0.71	0.52	0.61	0.93	0.57	0.44
1943	0.31	0.29	0.23	0.24	0.36	0.44	0.56	0.65	0.95	0.48	0.4	0.46	0.26	0.38	0.48	0.83	0.39	0.27	0.49	0.46	0.34	0.2
1944	0.55	0.25	0.53	0.49	0.35	0.33	0.47	0.65	1.19	0.43	0.28	0.27	0.29	0.45	0.43	0.23	0.35	0.29	0.5	0.57	0.51	0.32
1945	0.66	0.26	0.5	0.71	0.46	0.36	0.64	0.87	1.04	0.56	0.42	0.31	0.3	0.47	0.67	0.52	0.55	0.4	0.57	0.67	0.57	0.36
1946	0.52	0.12	0.32	0.53	0.3	0.32	0.37	0.63	0.66	0.03	0.16	0.14	0.15	0.2	0.06	0.31	0.29	0.3	0.44	0.49	0.25	0.05
1947	0.69	0.27	0.38	0.51	0.34	0.35	0.63	1.02	0.99	0.46	0.58	0.53	0.4	0.56	0.86	0.8	0.4	0.41	0.82	0.94	0.57	0.4
1948	0.69	0.32	0.29	0.38	0.22	0.33	0.61	0.68	0.74	0.38	0.45	0.44	0.32	0.41	0.48	0.39	0.52	0.45	0.45	0.56	0.38	0.37
1949	0.75	0.24	0.44	0.62	0.2	0.31	0.88	1.12	0.98	0.45	0.5	0.38	0.34	0.49	0.46	0.35	0.21	0.15	0.67	0.81	0.58	0.43
1950	0.5	0.15	0.41	0.48	0.19	0.22	0.48	0.76	0.62	0.36	0.25	0.25	0.16	0.29	0.3	0.24	0.09	0.1	0.29	0.52	0.35	0.15
1951	0.46	0.16	0.24	0.27	0.23	0.27	0.61	0.64	0.79	0.37	0.34	0.35	0.39	0.49	0.37	0.6	0.27	0.17	0.68	0.85	0.59	0.43
1952	0.39	0.02	0.36	0.48	0.25	0.33	0.64	0.89	0.8	0.36	0.48	0.42	0.34	0.42	0.3	0.38	0.32	0.36	0.65	0.87	0.71	0.35
1953	0.2	0	0.55	0.53	0.2	0.25	0.4	0.72	0.4	0.22	0.2	0.2	0.15	0.24	0.15	0.17	0.02	0	0.33	0.47	0.34	0.24
1954	0.14	0	0.2	0.13	0	0.06	0.07	0.24	0.08	0	0	0	0	0.07	0	0	0	0	0.06	0.07	0	0
