# Wiles - Tebenkof Glacier - TSME - ITRDB AK025
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5249
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5249.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak025-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak025-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak025.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak025.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Wiles - Tebenkof Glacier - TSME - ITRDB AK025
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Tebenkof Glacier
#   Location: Alaska
#   Northernmost_Latitude: 60.73
#   Southernmost_Latitude: 60.73
#   Easternmost_Longitude: -148.47
#   Westernmost_Longitude: -148.47
#   Elevation_m: 50
#--------------------
# Data_Collection
#   Collection_Name: AK025
#   First_Year: 1450
#   Last_Year: 1991
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TB01NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB01NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB02NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB02NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB02NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB02NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB10NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB10NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB13S1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB13S1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB13S2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB13S2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB14SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB14SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB16NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB16NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB18NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB18NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB20NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB20NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB22NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB22NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB24NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB24NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TB9211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TB9211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TB01NW_raw	TB02NE_raw	TB02NW_raw	TB10NE_raw	TB13S1_raw	TB13S2_raw	TB14SW_raw	TB16NW_raw	TB18NE_raw	TB18SW_raw	TB18NW_raw	TB20NW_raw	TB22NW_raw	TB24NW_raw	TB9211_raw
1793	0.287	0.533	0.304	0.533	0.462	0.42	0.326	0.382	0.247	NA	0.168	0.25	0.466	NA	0.502
1794	0.302	0.497	0.227	0.326	0.518	0.388	0.409	0.417	0.312	NA	0.205	0.248	0.473	NA	0.297
1795	0.402	0.615	0.488	0.529	0.392	0.37	0.45	0.51	0.535	NA	0.275	0.377	0.451	NA	0.633
1796	0.375	0.659	0.281	0.766	0.213	0.147	0.209	0.758	0.454	NA	0.287	0.265	0.356	NA	0.395
1797	0.444	0.713	0.477	1.146	0.801	0.548	0.331	0.72	0.529	NA	0.361	0.265	0.478	NA	0.39
1798	0.375	0.422	0.246	0.708	0.401	0.331	0.347	0.765	0.422	NA	0.367	0.153	0.403	NA	0.549
1799	0.324	0.517	0.285	0.932	0.503	0.559	0.401	1.023	0.336	NA	0.306	0.163	0.347	NA	0.778
1800	0.266	0.367	0.285	0.641	0.222	0.17	0.254	0.652	0.319	NA	0.228	0.145	0.269	0.517	0.385
1801	0.406	0.632	0.503	0.96	0.321	0.291	0.535	0.524	0.664	NA	0.407	0.275	0.535	0.644	0.475
1802	0.289	0.402	0.34	1.001	0.391	0.478	0.502	0.489	0.641	NA	0.526	0.266	0.364	0.761	0.436
1803	0.283	0.405	0.228	0.882	0.375	0.363	0.405	0.608	0.439	NA	0.341	0.194	0.489	0.437	0.438
1804	0.169	0.297	0.116	0.613	0.221	0.27	0.236	0.535	0.302	NA	0.323	0.078	0.35	0.436	0.277
1805	0.292	0.359	0.194	0.61	0.291	0.298	0.343	0.453	0.569	NA	0.535	0.203	0.379	0.295	0.155
1806	0.483	0.624	0.257	1.151	0.402	0.49	0.402	0.464	0.597	NA	0.577	0.275	0.498	0.324	0.277
1807	0.418	1.063	0.298	1.076	0.455	0.576	0.453	0.688	0.794	NA	0.708	0.417	0.485	0.417	0.512
1808	0.483	0.852	0.45	1.152	0.354	0.439	0.417	0.577	0.505	NA	0.5	0.48	0.494	0.484	0.547
1809	0.298	0.578	0.323	0.912	0.197	0.214	0.25	0.472	0.434	NA	0.391	0.35	0.381	0.379	0.468
1810	0.236	0.598	0.378	0.877	0.146	0.16	0.334	0.652	0.535	NA	0.573	0.375	0.34	0.285	0.623
1811	0.279	0.533	0.205	0.917	0.277	0.202	0.345	0.59	0.425	NA	0.541	0.218	0.341	0.321	0.516
1812	0.375	0.641	0.416	0.934	0.576	0.64	0.368	0.555	0.708	NA	0.894	0.452	0.473	0.248	0.499
1813	0.358	0.544	0.37	1.044	0.488	0.621	0.395	0.472	1.274	NA	1.097	0.346	0.478	0.255	0.639
1814	0.282	0.472	0.164	0.686	0.402	0.355	0.2	0.443	1.054	NA	0.734	0.335	0.35	0.097	0.472
1815	0.301	0.746	0.313	0.791	0.601	0.609	0.227	0.323	0.937	NA	0.522	0.431	0.597	0.362	0.333
1816	0.335	0.902	0.468	1.102	0.601	0.586	0.2	0.46	1.125	NA	1.049	0.445	0.463	0.273	0.416
1817	0.336	0.815	0.52	1.024	0.432	0.517	0.42	0.649	0.886	NA	0.972	0.374	0.611	0.357	0.581
1818	0.33	0.641	0.492	1.029	0.662	0.658	0.416	0.597	0.927	NA	0.938	0.385	0.471	0.386	0.451
1819	0.382	0.768	0.531	0.888	0.367	0.375	0.302	0.779	0.771	NA	0.902	0.531	0.401	0.291	0.422
1820	0.438	0.808	0.69	1.16	0.643	0.672	0.303	0.631	1.01	NA	0.992	0.484	0.574	0.347	0.632
1821	0.395	0.748	0.621	1.186	0.329	0.435	0.232	0.539	1.223	NA	1.257	0.329	0.492	0.393	0.766
1822	0.361	0.848	0.606	1.046	0.638	0.873	0.415	0.898	1.177	NA	1.117	0.452	0.662	0.513	0.644
1823	0.388	0.733	0.593	1.005	0.598	0.893	0.361	0.795	1.049	NA	0.942	0.486	0.412	0.381	0.777
1824	0.343	0.509	0.408	0.809	0.376	0.513	0.415	0.819	0.818	NA	0.817	0.41	0.402	0.405	0.574
1825	0.304	0.535	0.298	1.018	0.495	0.514	0.424	0.777	0.695	NA	0.612	0.324	0.329	0.464	0.48
1826	0.257	0.272	0.188	0.544	0.274	0.312	0.23	0.569	0.536	NA	0.561	0.198	0.354	0.208	0.284
1827	0.257	0.372	0.173	0.75	0.315	0.271	0.31	0.489	0.657	NA	0.707	0.268	0.423	0.347	0.362
1828	0.281	0.501	0.341	1.167	0.689	0.775	0.432	0.84	0.792	NA	0.759	0.434	0.447	0.643	0.666
1829	0.233	0.843	0.522	1.325	1.009	0.851	0.501	0.751	0.842	NA	0.998	0.579	0.419	0.722	0.659
1830	0.217	0.559	0.398	0.93	0.589	0.537	0.258	0.472	0.54	NA	0.522	0.246	0.298	0.329	0.488
1831	0.29	0.269	0.269	0.408	0.445	0.416	0.104	0.343	0.414	NA	0.527	0.203	0.222	0.176	0.236
1832	0.352	0.32	0.425	0.766	0.494	0.549	0.311	0.458	0.913	NA	0.922	0.41	0.498	0.405	0.294
1833	0.372	0.408	0.373	0.642	0.762	0.601	0.365	0.582	1.058	NA	1.266	0.4	0.563	0.589	0.405
1834	0.402	0.646	0.376	0.998	0.636	0.594	0.204	0.617	0.487	NA	0.57	0.422	0.602	0.507	0.632
1835	0.311	0.399	0.285	0.834	0.569	0.512	0.136	0.513	0.52	NA	1.114	0.416	0.426	0.395	0.388
1836	0.274	0.419	0.166	0.753	0.643	0.433	0.189	0.4	0.662	NA	0.925	0.377	0.487	0.423	0.401
1837	0.18	0.19	0.141	0.479	0.546	0.308	0.052	0.36	0.738	NA	0.847	0.188	0.271	0.197	0.171
1838	0.328	0.296	0.402	1.022	1.1	0.775	0.319	0.556	0.471	NA	1.287	0.364	0.368	0.555	0.449
1839	0.294	0.304	0.42	1.117	1.186	0.863	0.332	0.741	1.133	NA	1.692	0.41	0.444	0.55	0.64
1840	0.231	0.328	0.267	0.722	0.979	0.959	0.324	0.618	0.908	NA	1.013	0.342	0.484	0.739	0.559
1841	0.341	0.376	0.234	0.742	0.992	0.86	0.333	0.486	0.809	NA	0.955	0.441	0.455	0.572	0.427
1842	0.302	0.417	0.429	0.52	0.674	0.677	0.215	0.563	0.426	NA	0.574	0.463	0.489	0.293	0.236
1843	0.319	0.365	0.291	0.639	0.945	1.403	0.229	0.553	0.675	NA	0.452	0.356	0.437	0.426	0.256
1844	0.438	0.235	0.395	0.557	1.078	1.229	0.31	0.697	0.861	NA	0.725	0.537	0.427	0.322	0.387
1845	0.373	0.348	0.287	0.764	1.182	1.377	0.277	0.762	0.797	NA	0.823	0.457	0.413	0.371	0.331
1846	0.277	0.373	0.259	0.438	0.774	0.948	0.283	0.71	0.625	NA	0.47	0.388	0.399	0.446	0.222
1847	0.194	0.13	0.304	0.369	0.458	0.5	0.163	0.672	0.43	NA	0.372	0.253	0.33	0.209	0.142
1848	0.192	0.175	0.153	0.271	0.36	0.311	0.141	0.377	0.399	NA	0.427	0.196	0.265	0.199	0.093
1849	0.167	0.127	0.113	0.366	0.588	0.586	0.173	0.236	0.611	NA	0.792	0.135	0.354	0.205	0.089
1850	0.182	0.135	0.136	0.163	0.515	0.416	0.287	0.182	0.648	NA	0.645	0.143	0.322	0.527	0.139
1851	0.265	0.248	0.147	0.399	0.643	0.643	0.148	0.532	1.217	NA	1.144	0.317	0.434	0.722	0.381
1852	0.216	0.225	0.24	0.52	0.429	0.584	0.258	0.622	0.836	NA	0.763	0.188	0.298	0.881	0.439
1853	0.223	0.267	0.229	0.528	0.555	0.63	0.284	0	0.739	NA	0.673	0.314	0.349	0.791	0.351
1854	0.203	0.248	0.371	0.554	0.289	0.369	0.216	0	0.584	NA	0.494	0.238	0.291	0.45	0.139
1855	0.25	0.367	0.126	0.673	0.514	0.61	0.217	0.532	0.731	NA	0.592	0.354	0.303	0.463	0.172
1856	0.173	0.218	0.207	0.264	0.358	0.315	0.15	0.434	0.582	NA	0.401	0.272	0.218	0.469	0.059
1857	0.188	0.313	0.19	0.399	0.604	0.572	0.124	0.351	0.529	NA	0.494	0.314	0.263	0.483	0.116
1858	0.244	0.276	NA	0.322	0.289	0.339	0.116	0.298	0.786	NA	0.738	0.333	0.311	0.375	0.101
1859	0.128	0.231	NA	0.259	0.462	0.591	0.168	0.297	NA	NA	0.732	0.291	0.336	0.357	0.095
1860	0.141	0.087	NA	0.113	0.207	0.285	0.129	0.32	NA	NA	0.571	0.332	0.277	0.222	0.052
1861	0.184	0.264	NA	0.095	0.494	0.798	0.228	0.428	NA	NA	0.731	0.478	0.298	0.347	0.128
1862	0.195	0.287	NA	0.294	0.514	0.617	0.288	0.508	NA	NA	0.794	0.319	0.263	0.364	0.274
1863	0.16	0.243	NA	0.263	0.428	0.423	0.246	0.261	NA	NA	0.63	0.244	0.278	0.274	0.153
1864	0.236	0.178	NA	0.195	0.627	0.576	0.354	0.277	NA	NA	0.63	0.317	0.349	0.381	0.167
1865	0.246	0.181	NA	0.212	0.551	0.615	0.285	0.243	NA	NA	0.893	0.279	0.249	0.557	0.113
1866	0.244	0.318	NA	0.442	0.593	0.559	0.317	0.386	NA	NA	1.009	0.407	0.364	0.537	0.448
1867	0.365	0.494	NA	0.576	0.686	0.685	0.392	0.461	NA	NA	1.046	0.492	0.393	0.63	0.53
1868	0.347	0.517	NA	0.328	0.507	0.518	0.226	0.488	NA	NA	1.244	0.481	0.427	0.606	0.338
1869	0.146	0.253	NA	0.085	0.27	0.276	0.059	0.15	NA	NA	0.766	0.229	0.169	0.437	0.108
1870	0.147	0.382	NA	0.067	0.518	0.466	0.152	0.19	NA	NA	0.792	0.428	0.25	0.664	0.16
1871	0.197	0.374	NA	0.082	0.307	0.304	0.255	0.111	NA	NA	0.705	0.487	0.246	0.344	0.109
1872	0.152	0.458	NA	0.095	0.416	0.437	0.247	0.201	NA	NA	0.694	0.372	0.307	0.706	0.247
1873	0.188	0.511	NA	0.279	0.54	0.516	0.461	0.342	NA	NA	0.76	0.509	0.291	0.559	0.321
1874	0.151	0.337	NA	0.277	0.561	0.615	0.361	0.262	NA	NA	0.657	0.256	0.331	0.533	0.298
1875	0.117	0.632	NA	0.305	0.51	0.533	0.354	0.23	NA	NA	0.432	0	0	0.571	0.318
1876	0.13	0.249	NA	0.07	0.286	0.281	0.053	0.045	NA	NA	0.453	0.264	0.375	0.245	0.145
1877	0.113	0.155	NA	0.106	0.31	0.223	0.093	0.09	NA	NA	0.276	0.141	0.105	0.221	0.048
1878	0.113	0.197	NA	0.099	0.36	0.352	0.109	0.146	NA	NA	0.36	0.15	0.131	0.403	0.094
1879	0.113	0.155	NA	0.085	0.279	0.322	0.14	0.157	NA	NA	0.345	0.108	0.182	0.401	0.082
1880	0.108	0.201	NA	0.136	0.218	0.203	0.09	0.061	NA	NA	0.435	0.244	0.126	0.285	0.164
1881	0.141	0.154	NA	0.189	0.301	0.302	0.123	0.126	NA	NA	0.416	0.151	0.196	0.275	0.173
1882	0.172	0.197	NA	0.235	0.252	0.227	0.217	0.11	NA	NA	0.498	0.121	0.139	0.18	0.138
1883	0.137	0.18	NA	0.141	0.355	0.408	0.194	0.16	NA	NA	0.714	0.128	0.229	0.315	0.236
1884	0.173	0.632	NA	0.185	0.66	0.555	0.291	0.206	NA	NA	0.876	0.626	0.378	0.647	0.323
1885	0.242	0.544	NA	0.277	0.699	0.626	0.28	0.358	NA	NA	1.643	0.468	0.422	0.732	0.269
1886	0.215	0.587	NA	0.253	0.618	0.63	0.255	0.222	NA	NA	1.128	0.492	0.48	0.381	0.326
1887	0.085	0.36	NA	0.121	0.375	0.356	0.138	0.187	NA	NA	0.845	0.11	0.206	0.419	0.124
1888	0.161	0.244	NA	0.2	0.577	0.621	0.156	0.145	NA	NA	0.772	0.202	0.333	0.423	0.183
1889	0.147	0.337	NA	0.203	0.496	0.589	0.073	0.19	NA	NA	0.586	0.173	0.286	0.541	0.204
1890	0.143	0.248	NA	0.203	0.466	0.507	0.151	0.168	NA	NA	0.522	0.115	0.155	0.5	0.309
1891	0.166	0.247	NA	0.192	0.367	0.343	0.162	0.227	NA	NA	0.734	0.147	0.254	0.58	0.474
1892	0.223	0.394	NA	0.378	0.647	0.736	0.283	0.253	NA	NA	0.84	0.305	0.335	0.745	0.595
1893	0.196	0.443	NA	0.327	0.634	0.563	0.262	0.263	NA	NA	0.745	0.276	0.319	0.691	0.451
1894	0.098	0.121	NA	0.146	0.253	0.216	0.141	0.133	NA	NA	0.227	0.101	0.138	0.277	0.169
1895	0.11	0.098	NA	0.148	0.388	0.384	0.158	0.219	NA	NA	0.343	0.102	0.161	0.258	0.21
1896	0.169	0.3	NA	0.332	0.435	0.432	0.184	0.244	NA	NA	0.423	0.266	0.236	0.387	0.387
1897	0.145	0.205	NA	0.32	0.495	0.496	0.124	0.21	NA	NA	0.889	0.147	0.239	0.206	0.329
1898	0.192	0.216	NA	0.291	0.506	0.475	0.162	0.234	NA	NA	0.951	0.186	0.325	0.289	0.269
1899	0.153	0.259	NA	0.184	0.567	0.595	0.166	0.232	NA	NA	0.925	0.171	0.277	0.275	0.263
1900	0.198	0.309	NA	0.33	0.591	0.561	NA	0.345	NA	NA	0.833	0.235	0.344	0.416	0.424
1901	0.217	0.533	NA	0.244	0.701	0.659	NA	0.367	NA	NA	0.973	0.393	0.432	0.398	0.444
1902	0.235	0.576	NA	0.356	0.701	0.558	NA	0.328	NA	NA	1.013	0.32	0.356	0.363	0.599
1903	0.212	0.158	NA	0.236	0.376	0.426	NA	0.293	NA	NA	0.472	0.141	0.247	0.204	0.245
1904	0.132	0.121	NA	0.184	0.369	0.347	NA	0.3	NA	NA	0.585	0.194	0.211	0.182	0.255
1905	0.182	0.189	NA	0.272	0.523	0.55	NA	0.351	NA	NA	0.723	0.248	0.234	0.345	0.394
1906	0.236	0.375	NA	0.339	0.591	0.619	NA	0.392	NA	NA	0.697	0.317	0.307	0.286	0.454
1907	0.178	0.277	NA	0.27	0.464	0.505	NA	0.255	NA	NA	0.371	0.183	0.209	0.154	0.386
1908	0.3	0.241	NA	0.123	0.401	0.499	NA	0.355	NA	NA	0.421	0.223	0.178	0.132	0.319
1909	0.283	0.367	NA	0.214	0.483	0.464	NA	0.386	NA	NA	0.445	0.339	0.275	0.198	0.625
1910	0.261	0.314	NA	0.277	0.291	0.352	NA	0.288	NA	NA	0.529	0.339	0.239	0.178	0.539
1911	0.402	0.509	NA	0.463	0.384	0.477	NA	0.424	NA	NA	0.705	0.391	0.523	0.23	0.8
1912	0.225	0.444	NA	0.379	0.654	0.583	NA	0.457	NA	NA	0.598	0.384	0.388	0.22	0.477
1913	0.277	0.366	NA	0.199	0.519	0.557	NA	0.5	NA	NA	0.472	0.31	0.374	0.421	0.424
1914	0.186	0.541	NA	0.182	0.566	0.554	NA	0.381	NA	NA	0.516	0.367	0.464	0.639	0.528
1915	0.341	0.551	NA	0.388	0.847	0.776	NA	0.465	NA	NA	0.627	0.352	0.522	1.203	0.632
1916	0.306	0.375	NA	0.567	0.73	0.74	NA	0.456	NA	NA	0.768	0.333	0.475	0.719	0.781
1917	0.498	0.483	NA	0.426	0.918	0.828	NA	0.635	NA	NA	0.724	0.655	0.495	0.79	0.653
1918	0.437	0.57	NA	0.599	0.792	0.899	NA	0.567	NA	NA	0.74	0.785	0.441	0.58	0.614
1919	0.492	0.721	NA	0.496	0.675	0.735	NA	0.506	NA	NA	0.677	0.537	0.513	0.497	0.593
1920	0.362	0.796	NA	0.671	0.831	0.813	NA	0.563	NA	NA	0.759	0.649	0.518	0.457	0.684
1921	0.368	0.871	NA	0.513	0.786	0.796	NA	0.537	NA	NA	0.535	0.509	0.441	0.499	0.693
1922	0.289	0.516	NA	0.426	0.618	0.556	NA	0.518	NA	NA	0.488	0.46	0.453	0.377	0.626
1923	0.252	0.63	NA	0.546	0.763	0.805	NA	0.675	NA	NA	0.512	0.367	0.414	0.432	0.519
1924	0.322	1.141	NA	0.832	0.886	0.833	NA	0.583	NA	NA	0.75	0.57	0.455	0.861	0.916
1925	0.392	0.904	NA	0.744	0.677	0.774	NA	0.39	NA	NA	0.641	0.515	0.362	0.785	1.141
1926	0.289	0.772	NA	0.606	0.682	0.781	NA	0.525	NA	NA	0.578	0.472	0.375	1.378	1.001
1927	0.156	0.462	NA	0.401	0.507	0.556	NA	0.265	NA	NA	0.341	0.229	0.276	0.597	0.53
1928	0.101	0.179	NA	0.07	0.358	0.353	NA	0.109	NA	NA	0.205	0.256	0.197	0.442	0.332
1929	0.179	0.492	NA	0.324	0.393	0.508	NA	0.183	NA	NA	0.526	0.194	0.299	0.495	0.646
1930	0.235	0.69	NA	0.651	0.696	0.712	NA	0.229	NA	NA	0.804	0.321	0.55	0.484	1.103
1931	0.274	0.838	NA	0.477	0.857	0.807	NA	0.392	NA	NA	0.628	0.432	0.49	0.673	0.791
1932	0.272	0.679	NA	0.597	0.813	0.753	NA	0.29	NA	NA	0.505	0.395	0.547	0.476	0.629
1933	0.434	0.867	NA	0.675	0.895	0.744	NA	0.438	NA	NA	0.505	0.516	0.63	0.421	0.706
1934	0.274	0.702	NA	0.716	0.882	0.751	NA	0.411	NA	NA	0.578	0.451	0.569	0.421	0.814
1935	0.341	0.862	NA	0.645	0.861	0.789	NA	0.417	NA	NA	0.598	0.543	0.628	0.463	0.832
1936	0.337	0.805	NA	0.602	0.791	0.703	NA	0.321	NA	NA	0.455	0.505	0.652	0.378	0.596
1937	0.148	0.494	NA	0.514	0.453	0.554	NA	0.166	NA	NA	0.434	0.227	0.347	0.164	0.504
1938	0.149	0.678	NA	0.457	0.367	0.39	NA	0.191	NA	NA	0.309	0.21	0.355	0.21	0.44
1939	0.365	0.628	NA	0.73	0.58	0.441	NA	0.331	NA	NA	0.341	0.298	0.419	0.537	0.597
1940	0.215	0.944	NA	0.766	0.74	0.526	NA	0.243	NA	NA	0.33	0.345	0.324	0.995	0.578
1941	0.276	0.881	NA	0.518	0.591	0.602	NA	0.376	NA	NA	0.378	0.32	0.409	0.832	0.72
1942	0.494	1.111	NA	0.652	0.75	0.725	NA	0.566	NA	NA	0.475	0.546	0.513	0.88	1.134
1943	0.501	0.958	NA	0.652	0.748	0.811	NA	0.402	NA	NA	0.493	0.557	0.623	0.833	0.97
1944	0.352	0.399	NA	0.507	0.578	0.69	NA	0.34	NA	NA	0.263	0.326	0.311	0.684	0.836
1945	0.307	0.587	NA	0.561	0.587	0.554	NA	0.388	NA	NA	0.293	0.373	0.503	0.748	0.75
1946	0.235	0.615	NA	0.367	0.708	0.673	NA	0.448	NA	NA	0.279	0.475	0.521	0.727	0.576
1947	0.256	0.877	NA	0.91	0.781	0.679	NA	0.527	NA	NA	0.518	0.681	0.732	0.694	0.406
1948	0.298	0.546	NA	0.686	0.598	0.661	NA	0.407	NA	NA	0.434	0.859	0.565	0.77	0.573
1949	0.279	0.361	NA	0.34	0.656	0.668	NA	0.258	NA	NA	0.298	0.685	0.567	0.694	0.499
1950	0.411	1.192	NA	NA	0.6	0.634	NA	0.359	NA	NA	0.412	0.57	0.675	0.692	0.549
1951	0.433	1.25	NA	NA	0.524	0.531	NA	0.262	NA	NA	0.333	0.46	0.562	0.549	0.477
1952	0.32	0.666	NA	NA	0.503	0.57	NA	0.251	NA	NA	0.361	0.369	0.647	0.414	0.54
1953	0.368	0.917	NA	NA	0.649	0.537	NA	0.334	NA	NA	0.418	0.49	0.64	0.516	0.727
1954	0.277	0.599	NA	NA	0.539	0.676	NA	0.248	NA	NA	0.447	0.273	0.49	0.35	0.631
1955	0.109	0.199	NA	NA	0.358	0.348	NA	0.135	NA	NA	0.223	0.125	0.326	0.283	0.302
1956	0.141	0.201	NA	NA	0.124	0.171	NA	0.17	NA	NA	0.203	0.11	0.363	0.33	0.356
1957	0.304	0.685	NA	NA	0.531	0.444	NA	0.458	NA	NA	0.404	0.438	0.56	0.682	0.643
1958	0.208	0.575	NA	NA	0.506	0.512	NA	0.336	NA	NA	0.432	0.421	0.342	0.278	0.366
1959	0.184	0.613	NA	NA	0.675	0.688	NA	0.277	NA	NA	0.314	0.442	0.438	0.429	0.408
1960	0.263	0.561	NA	NA	0.669	0.642	NA	0.229	NA	NA	0.463	0.382	0.575	0.54	0.503
1961	0.248	0.499	NA	NA	0.649	0.665	NA	0.199	NA	NA	0.279	0.42	0.494	0.386	0.469
1962	0.246	0.512	NA	NA	0.48	0.563	NA	0.367	NA	NA	0.322	0.398	0.579	0.492	0.585
1963	0.223	0.476	NA	NA	0.734	0.688	NA	0.375	NA	NA	0.432	0.396	0.624	0.572	0.664
1964	0.239	0.58	NA	NA	0.609	0.688	NA	0.415	NA	NA	0.405	0.55	0.544	0.427	0.666
1965	0.227	0.45	NA	NA	0.44	0.464	NA	0.305	NA	NA	0.342	0.38	0.465	0.427	0.645
1966	0.325	1.036	NA	NA	0.589	0.651	NA	0.401	NA	NA	0.464	0.738	0.46	0.63	0.658
1967	0.178	0.836	NA	NA	0.649	0.671	NA	0.275	NA	NA	0.349	0.533	0.571	0.97	0.656
1968	0.24	0.676	NA	NA	0.607	0.647	NA	0.314	NA	NA	0.406	0.464	0.444	0.979	0.827
1969	0.153	0.445	NA	NA	0.554	0.533	NA	0.338	NA	NA	0.264	0.432	0.385	0.483	0.604
1970	0.116	0.362	NA	NA	0.66	0.763	NA	0.42	NA	NA	0.184	0.384	0.405	0.563	0.588
1971	0.075	0.274	NA	NA	0.408	0.485	NA	0.367	NA	NA	0.235	0.27	0.325	0.332	0.622
1972	0.076	0.623	NA	NA	0.52	0.488	NA	0.287	NA	NA	0.245	0.548	0.378	0.772	0.674
