1679	0.99	0.65	NA	NA	0.43	0.31	NA	NA	NA	NA	1.55	NA	1.25	NA	0.43	0.34	NA	NA	0.56	0.65	0.96	1.14	0.37	0.55
1680	1.69	1.34	NA	NA	0.93	0.53	NA	NA	NA	NA	1.59	NA	1.61	NA	0.67	0.4	NA	NA	0.6	0.74	1.68	1.8	0.53	0.71
1681	0.88	0.67	NA	NA	0.44	0.35	NA	NA	NA	NA	1.06	NA	1.39	NA	0.48	0.24	NA	NA	0.55	0.55	0.72	0.93	0.4	0.41
1682	1.09	0.83	NA	NA	0.64	0.43	NA	NA	NA	NA	1.29	NA	1.56	NA	0.52	0.25	NA	NA	0.73	0.76	1.36	1.46	0.55	0.7
1683	1.28	1.14	NA	NA	0.69	0.66	NA	NA	NA	NA	1.54	NA	1.3	NA	0.69	0.33	NA	NA	0.85	0.81	1.35	1.11	0.39	0.53
1684	0.34	0.44	NA	NA	0.5	0.49	NA	NA	NA	NA	1.56	NA	1.17	NA	0.46	0.25	NA	NA	0.57	0.47	1.09	0.85	0.41	0.37
1685	0.46	0.4	NA	NA	0.4	0.39	NA	NA	NA	NA	1.39	NA	1.17	NA	0.4	0.14	NA	NA	0.42	0.41	0.88	0.75	0.34	0.37
1686	0.7	0.61	NA	NA	0.62	0.6	NA	NA	NA	NA	1.32	NA	1.02	NA	0.49	0.21	NA	NA	0.47	0.57	0.84	0.77	0.45	0.43
1687	0.97	0.87	NA	NA	0.81	0.82	NA	NA	NA	NA	1.79	NA	0.93	NA	0.64	0.28	NA	NA	0.46	0.79	1.55	1.2	0.51	0.57
1688	0.81	0.87	NA	NA	0.96	0.86	NA	NA	NA	NA	2.1	NA	0.86	NA	0.85	0.34	NA	NA	0.48	0.9	1.94	1.37	0.51	0.71
1689	0.94	0.87	NA	NA	1.21	1	NA	NA	NA	NA	1.68	NA	1.24	NA	0.71	0.32	NA	NA	0.48	0.82	1.71	1.25	0.65	0.89
1690	0.73	0.6	NA	NA	1.18	0.93	NA	NA	NA	NA	1.05	NA	0.82	NA	0.67	0.29	NA	NA	0.46	0.68	1.25	0.93	0.64	0.85
1691	0.51	0.42	NA	NA	0.94	0.67	NA	NA	NA	NA	1.09	NA	1.53	NA	0.71	0.27	NA	NA	0.37	0.57	0.8	0.6	0.61	0.71
1692	0.59	0.53	NA	NA	1.26	0.9	NA	NA	NA	NA	0.94	NA	1.25	NA	0.73	0.26	NA	NA	0.3	0.49	1.11	0.8	0.58	0.59
1693	0.65	0.44	NA	NA	0.85	0.69	NA	NA	NA	NA	0.91	NA	0.86	NA	0.59	0.23	NA	NA	0.27	0.56	1.2	0.84	0.68	0.67
1694	0.78	0.61	NA	NA	0.9	0.72	NA	NA	NA	NA	1.06	NA	0.61	NA	0.5	0.17	NA	NA	0.32	0.46	1.11	0.8	0.61	0.51
1695	0.56	0.42	NA	NA	0.76	0.35	NA	NA	NA	NA	1.06	NA	0.74	NA	0.38	0.15	NA	NA	0.32	0.39	0.74	0.63	0.54	0.48
1696	0.46	0.35	NA	NA	0.45	0.35	NA	NA	NA	NA	0.58	NA	0.78	NA	0.32	0.14	0.46	NA	0.27	0.35	0.61	0.46	0.39	0.29
1697	0.32	0.21	NA	NA	0.51	0.42	NA	NA	NA	NA	0.33	NA	0.6	NA	0.25	0.15	0.45	NA	0.26	0.41	0.59	0.56	0.33	0.3
1698	0.28	0.19	NA	NA	0.41	0.37	NA	NA	NA	NA	0.35	NA	0.54	NA	0.29	0.17	0.52	NA	0.32	0.47	0.54	0.58	0.48	0.41
1699	0.61	0.48	NA	NA	0.6	0.62	NA	NA	NA	NA	0.78	NA	0.54	NA	0.26	0.19	0.68	NA	0.39	0.61	0.78	0.71	0.39	0.42
1700	0.55	0.36	NA	NA	0.36	0.45	NA	NA	NA	NA	0.7	NA	0.54	NA	0.31	0.32	0.64	NA	0.43	0.61	0.77	0.63	0.37	0.43
1701	0.82	0.62	NA	NA	0.63	0.67	NA	NA	NA	NA	0.98	NA	0.95	NA	0.44	0.34	0.86	NA	0.81	0.94	1.34	1.02	0.51	0.47
1702	0.67	0.64	NA	NA	0.58	0.46	NA	NA	NA	NA	0.91	NA	1.13	NA	0.41	0.28	0.63	NA	0.77	1.02	0.79	0.72	0.45	0.49
1703	0.54	0.49	NA	NA	0.73	0.5	NA	NA	NA	NA	0.84	NA	1.89	NA	0.53	0.42	0.8	NA	0.61	0.83	0.8	0.74	0.55	0.54
1704	0.44	0.46	NA	NA	0.49	0.4	NA	NA	NA	NA	1	NA	2.24	NA	0.34	0.41	0.75	NA	0.72	1.12	0.82	0.66	0.46	0.36
1705	0.4	0.49	NA	NA	0.6	0.41	NA	NA	NA	NA	1.34	NA	2.14	NA	0.49	0.44	0.79	NA	0.84	1.05	0.85	0.77	0.39	0.35
1706	0.59	0.74	NA	NA	0.73	0.58	NA	NA	NA	NA	0	NA	2.34	NA	0.66	0.59	0.92	NA	0.99	1.14	0.97	0.83	0.52	0.42
1707	0.33	0.4	NA	NA	0.4	0.36	NA	NA	NA	NA	0	NA	1.76	1.86	0.53	0.52	0.71	NA	0.71	0.78	0.68	0.54	0.48	0.34
1708	0.35	0.37	NA	NA	0.57	0.46	NA	NA	NA	NA	0	NA	1.58	2.13	0.71	0.55	0.71	NA	0.85	0.77	0.82	0.63	0.62	0.43
1709	0.5	0.57	NA	NA	0.68	0.48	NA	NA	NA	NA	1.12	NA	1.93	1.62	0.87	0.8	0.9	NA	0.94	0.94	0.88	0.81	0.75	0.48
1710	0.87	0.96	NA	NA	0.91	0.64	NA	NA	NA	NA	1.34	NA	1.88	1.32	1.06	0.9	1.01	NA	1.01	0.79	1.25	0.88	0.7	0.54
1711	0.46	0.59	NA	NA	0.55	0.32	NA	NA	NA	NA	0.97	NA	1.42	1.88	0.67	0.56	0.7	NA	0.78	0.77	0.79	0.59	0.61	0.33
1712	0.44	0.5	NA	NA	0.66	0.4	NA	NA	NA	NA	1.1	NA	1.57	1.68	0.81	0.67	1	NA	0.95	0.92	0.89	0.7	0	0.42
1713	0.47	0.48	NA	NA	0.68	0.53	NA	NA	NA	NA	1.53	NA	1.76	1.37	1.03	0.94	1.24	NA	1	0.9	1.17	0.83	0.61	0.39
1714	0.48	0	NA	NA	0.61	0.41	NA	NA	NA	NA	1.27	NA	1.75	1.6	1.01	0.98	1.12	NA	0.98	0.84	1.07	0.73	0.46	0.52
1715	0.3	0	NA	NA	0.56	0.24	NA	NA	NA	NA	0.84	NA	1.53	1.59	0.6	0.48	0.82	NA	0.74	0.84	0.61	0.42	0.4	0.31
1716	0.18	0	NA	NA	0.23	0.16	NA	NA	NA	NA	0.66	NA	1.27	1.24	0.55	0.35	0.65	NA	0.47	0.52	0.61	0.42	0.38	0.32
1717	0.34	0	NA	NA	0.62	0.58	NA	1.11	NA	NA	1.1	NA	2.22	1.1	0.93	0.53	0.46	NA	0.49	0.78	0.79	0.78	0.45	0.54
1718	0.44	0.74	NA	NA	1.14	0.64	NA	1.83	NA	NA	1.45	NA	2.13	0.75	1.28	0.87	0.42	NA	0.7	0.84	0.79	0.88	0.41	0.55
1719	0.25	0.44	NA	NA	0.97	0.51	NA	1.13	NA	1.4	1.41	NA	2.53	0.94	1.11	1.05	0.41	NA	0.74	1.2	0.59	0.57	0.3	0.41
1720	0.45	0.57	NA	NA	1.29	0.46	NA	1.75	NA	1.84	1.7	NA	2.78	0.56	1.53	1.58	0.62	NA	1.07	1.47	0.88	1.05	0.32	0.49
1721	0.29	0.31	NA	NA	1.33	0.49	NA	1.81	NA	1.63	1.79	NA	2.19	0.42	1.39	1.46	0.7	NA	1.04	1.5	0.73	0.84	0.62	0.6
1722	0.39	0.61	NA	NA	1.49	0.49	NA	2.15	NA	1.47	1.78	NA	2.35	0.34	1.47	1.09	0.7	NA	1.3	1.64	0.97	0.85	0.73	0.6
1723	0.22	0.41	NA	NA	1.2	0.49	NA	1.61	NA	1.33	1.26	NA	2.3	0.38	0.9	0.7	0.64	NA	1.03	1.15	0.7	0.68	0.81	0.53
1724	0.1	0.11	NA	NA	0.82	0.26	0.81	0.99	NA	1.1	1.19	NA	2.81	0.45	0.94	0.68	0.27	NA	1.07	1.63	0.8	0.48	0.8	0.64
1725	0.19	0.29	NA	NA	0.91	0.41	1.48	1.43	NA	1.14	1.05	NA	3.26	0.37	1.2	1.1	0.33	NA	1.45	2.28	1.36	1.01	0.64	0.4
1726	0.35	0.48	NA	NA	1.16	0.65	2.38	1.84	NA	1.3	1.25	NA	2.75	0.39	1.34	1.19	0.33	NA	1.32	1.65	1.55	1.26	0.93	0.55
1727	0.17	0.34	NA	NA	0.73	0.43	1.57	1.38	NA	1.27	1.23	NA	2.38	0.58	1.03	0.98	0.46	NA	1.13	1.71	0.81	0.73	0.69	0.47
1728	0.18	0.17	NA	NA	0.51	0.33	1.44	1.15	NA	1.05	1.51	NA	2.89	0.66	1.28	0.69	0.33	NA	1.04	1.68	1.02	0.91	0.63	0.42
1729	0.22	0.23	NA	NA	0.42	0.3	1.22	1.06	NA	0.86	1.29	NA	2.03	0.64	1.13	0.66	0.39	NA	0.94	1.37	0.68	0.74	0.56	0.4
1730	0.4	0.43	NA	NA	0.69	0.42	1.22	1.32	NA	0.97	1.24	NA	1.76	0.78	1.64	1.22	0.62	NA	0.97	1.06	0.97	0.92	0.69	0.52
1731	0.32	0.31	NA	NA	0.69	0.48	0.82	1.01	NA	0.94	1.02	NA	1.5	0.91	1.34	1.04	0.78	NA	1.08	0.88	0.94	0.79	0.76	0.59
1732	0.59	0.44	NA	NA	0.99	0.67	1.07	1.56	0.77	1.07	1.16	NA	1.53	0.99	1.4	1.25	1.25	NA	1.37	0.73	1.15	0.72	0.81	0.62
1733	0.36	0.3	NA	NA	0.91	0.55	0.67	0.96	0.57	0.84	1.14	1	1.46	1.01	0.9	0.73	0.83	0.82	1.01	0.62	0.96	0.62	0.75	0.53
1734	0.73	0	NA	NA	1.24	1.24	1.4	1.75	0.6	1.24	1.59	1.13	1.08	1.24	1.38	1.14	1.14	0.84	1.17	1.28	1.33	0.72	0.91	0.68
1735	0.18	0.43	NA	NA	1.38	0.7	0.93	0.95	0.37	0.65	1.6	1.07	1.01	1.4	1.16	0.92	1.27	1.21	1.12	1.4	0.67	0.31	0.55	0.3
1736	0.36	0.34	NA	NA	1.67	1.06	1.83	2.14	0.72	1.31	1.68	1.14	1.39	1.29	1.44	1.42	2.2	1.86	1.77	1.81	1.76	0.84	1.36	0.72
1737	0.29	0.23	NA	NA	1.74	0.91	1.06	1.18	0.76	1.33	1.4	1.3	1.41	1.43	1.34	2.34	1.82	1.68	1.51	1.76	0.91	0.5	0.96	0.53
1738	0.39	0.32	NA	NA	2.62	1.1	1.36	1.5	1.1	1.44	1.76	1.85	1.75	1.44	1.62	2.67	2.48	1.27	1.72	2.15	1.4	0.89	1.23	0.83
1739	0.46	0.37	NA	NA	2.53	0.98	1.02	1.17	0.95	1.2	1.93	1.3	1.73	1.38	1.93	2.14	2.66	0.9	1.31	2.25	1.47	0.73	1.05	0.62
1740	0.38	0.25	NA	NA	1.59	0.65	0.85	0.94	1.05	1.03	1.25	0.92	1.62	1.51	1.83	1.58	2.32	0.76	0.88	1.52	1.03	0.49	0.7	0.43
1741	0.5	0.35	NA	NA	1.87	0.64	1.36	1.33	1.12	1.33	1.62	1.47	2.12	1.3	2.9	1.92	3.04	1.36	1.34	2.07	1.48	0.83	1.28	0.86
1742	0.39	0.23	NA	NA	1.79	0.56	1.27	1.33	0.89	1.22	1.27	1.54	1.82	0.99	2.7	1.87	2.73	1.37	1.19	1.66	1.03	0.74	1.09	0.8
1743	0.55	0.5	NA	NA	1.34	0.56	1.47	1.76	1.01	1.2	1.41	1.46	1.54	1.64	2.88	2.38	2.9	1.56	1.62	1.85	1.37	1.08	1.18	0.91
1744	0.4	0.44	NA	NA	1.4	0.57	0.88	1.17	0.98	1.32	1.31	1.47	1.77	1.54	2.79	1.97	2.56	1.62	1.92	2.12	0.94	0.66	0.94	0.69
1745	0.54	0.55	NA	NA	1.47	0.73	1.12	1.26	1.21	1.48	1.47	1.53	1.78	1.38	2.35	1.87	2.59	1.4	1.96	2.01	0.85	0.64	1.01	0.64
1746	0.81	0.63	NA	NA	1.77	0.72	1.53	1.66	1.36	1.51	1.76	1.61	2.02	1.39	2.08	0	2.5	1.93	1.92	2.71	1.39	1.17	1.25	0.93
1747	0.87	0.56	NA	NA	1.97	0.94	1.51	0.33	1.72	1.55	1.91	1.75	1.91	1.44	2.39	0	2.93	1.7	2.06	2.7	1.38	1.24	1.14	0.9
1748	0.26	0.08	NA	NA	0.98	0.55	0.41	0.31	1.04	0.87	1.14	0.66	1.49	1.26	1.23	0	1.63	1.18	1.46	1.61	0.46	0.35	0.67	0.48
1749	0.92	0.52	NA	NA	1.03	0.49	1.82	1.3	2.64	1.41	2.32	1.54	2.03	1.24	1.9	1.97	2.21	1.83	2.53	2.74	1.25	1.16	1.06	1.2
