# Jacoby - Nabesna Mine - PCGL - ITRDB AK074
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3605
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3605.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak074x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak074x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak074x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak074x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Nabesna Mine - PCGL - ITRDB AK074
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Nabesna Mine
#   Location: Alaska
#   Northernmost_Latitude: 62.37
#   Southernmost_Latitude: 62.37
#   Easternmost_Longitude: -143.05
#   Westernmost_Longitude: -143.05
#   Elevation_m: 1167
#--------------------
# Data_Collection
#   Collection_Name: AK074
#   First_Year: 1471
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NM02S.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM02S.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM 03.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM 03.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM08NW2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM08NW2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM8SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM8SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM091.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM091.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM09NW2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM09NW2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM09NW3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM09NW3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM09SW._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM09SW.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM10W.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM10W.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM12E.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM12E.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM15NW._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM15NW.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM17E.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM17E.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM17N.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM17N.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM17NW._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM17NW.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM18W.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM18W.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM18W2._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM18W2.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM18N.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM18N.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## !NM19N._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: !NM19N.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM19W.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM19W.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM20N.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM20N.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM20S'._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM20S'.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NM20S.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NM20S.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## !NM21N._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: !NM21N.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NMSTUB1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NMSTUB1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NMSTUB2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NMSTUB2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NMSTUB4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NMSTUB4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NMX1STU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NMX1STU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NMSTB39_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NMSTB39; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NM02S.S_raw	NM 03.S_raw	NM08NW2_raw	NM8SE.S_raw	NM091.S_raw	NM09NW2_raw	NM09NW3_raw	NM09SW._raw	NM10W.S_raw	NM12E.S_raw	NM15NW._raw	NM17E.S_raw	NM17N.S_raw	NM17NW._raw	NM18W.S_raw	NM18W2._raw	NM18N.S_raw	!NM19N._raw	NM19W.S_raw	NM20N.S_raw	NM20S'._raw	NM20S.S_raw	!NM21N._raw	NMSTUB1_raw	NMSTUB2_raw	NMSTUB4_raw	NMX1STU_raw	NMSTB39_raw
1872	0.74	0.57	0.83	0.49	0.92	0.65	0.81	0.68	0.41	0.8	0.75	0.75	0.71	0.69	0.23	0.41	0.82	0.62	0.96	0.9	0.81	0.58	0.55	0.77	0.66	1.11	1.13	0.97
1873	0.76	0.49	0.82	0.4	0.76	0.48	0.62	0.62	0.4	0.72	0.7	0.67	0.67	0.69	0.21	0.35	0.73	0.5	0.82	0.62	0.85	0.58	0.44	0.75	0.54	1.09	1.08	0.97
1874	0.81	0.63	0.91	0.54	0.74	0.52	0.75	0.7	0.42	0.74	0.72	0.79	0.72	0.67	0.34	0.4	0.72	0.56	0.82	0.69	0.84	0.66	0.51	0.72	0.57	1.11	1.06	1.02
1875	0.75	0.54	0.78	0.56	0.76	0.47	0.67	0.67	0.5	0.7	0.67	0.84	0.71	0.78	0.27	0.43	0.78	0.54	0.87	0.73	0.92	0.63	0.49	0.75	0.5	1.14	1.08	1.04
1876	0.77	0.57	0.92	0.54	0.81	0.63	0.63	0.75	0.47	0.78	0.69	0.86	0.73	0.71	0.31	0.39	0.86	0.52	0.91	0.76	0.89	0.64	0.48	0.84	0.59	1.11	1.16	1.01
1877	0.78	0.62	0.87	0.47	0.86	0.64	0.71	0.71	0.48	0.8	0.64	0.84	0.78	0.64	0.29	0.43	0.82	0.52	1.01	0.7	0.82	0.61	0.53	0.85	0.6	1.11	1.11	0.99
1878	0.74	0.62	0.88	0.51	0.82	0.68	0.77	0.67	0.5	0.74	0.61	0.87	0.72	0.64	0.25	0.46	0.76	0.52	0.93	0.68	0.81	0.57	0.57	0.9	0.59	1.08	1.13	1.05
1879	0.76	0.6	0.86	0.49	0.72	0.58	0.77	0.71	0.51	0.71	0.69	0.83	0.68	0.66	0.28	0.49	0.77	0.54	0.97	0.66	0.83	0.59	0.46	0.84	0.67	1.17	1.14	1.07
1880	0.65	0.53	0.85	0.37	0.71	0.56	0.72	0.77	0.4	0.74	0.67	0.76	0.66	0.69	0.22	0.39	0.73	0.57	0.94	0.65	0.81	0.56	0.48	0.95	0.45	1.06	1.13	1.02
1881	0.75	0.55	0.8	0.49	0.77	0.68	0.71	0.8	0.47	0.67	0.7	0.87	0.69	0.71	0.37	0.5	0.74	0.54	0.88	0.73	0.89	0.54	0.52	0.88	0.51	1.09	1.08	1.03
1882	0.75	0.58	0.84	0.64	0.8	0.68	0.76	0.75	0.44	0.72	0.7	0.87	0.74	0.71	0.29	0.66	0.76	0.53	0.91	0.7	0.88	0.57	0.53	0.86	0.53	1.09	1.12	1.05
1883	0.69	0.66	0.79	0.6	0.74	0.68	0.73	0.71	0.38	0.71	0.67	0.85	0.71	0.73	0.25	0.54	0.69	0.52	0.85	0.63	0.83	0.54	0.4	0.79	0.47	1.07	1.06	1.02
1884	0.79	0.51	0.71	0.72	0.83	0.83	0.79	0.76	0.38	0.81	0.68	0.82	0.75	0.74	0.36	0.56	0.75	0.59	0.92	0.81	0.87	0.55	0.52	0.77	0.33	1.13	1.14	1.13
1885	0.76	0.58	0.81	0.61	0.84	0.73	0.87	0.8	0.33	0.73	0.74	0.8	0.71	0.63	0.35	0.53	0.8	0.59	0.87	0.76	0.9	0.62	0.54	0.75	0.39	1.15	1.15	1.06
1886	0.7	0.55	0.77	0.57	0.75	0.7	0.88	0.8	0.41	0.75	0.62	0.78	0.68	0.59	0.39	0.48	0.8	0.38	0.81	0.73	0.91	0.51	0.39	0.77	0.38	1.11	1.07	1
1887	0.68	0.62	0.74	0.51	0.69	0.61	0.69	0.72	0.28	0.73	0.56	0.69	0.69	0.59	0.39	0.35	0.7	0.45	0.79	0.61	0.83	0.46	0.36	0.71	0.26	1.04	1.04	0.91
1888	0.76	0.63	0.76	0.55	0.8	0.55	0.85	0.7	0.4	0.73	0.61	0.8	0.68	0.68	0.41	0.42	0.82	0.47	0.82	0.71	0.98	0.6	0.51	0.9	0.41	1.04	1.15	1.06
1889	0.73	0.58	0.81	0.57	0.82	0.68	0.79	0.71	0.31	0.67	0.66	0.71	0.66	0.7	0.32	0.34	0.78	0.42	0.84	0.69	0.84	0.52	0.48	0.73	0.56	1.02	1.14	1.08
1890	0.8	0.63	0.82	0.58	0.83	0.56	0.83	0.67	0.42	0.78	0.71	0.87	0.75	0.68	0.47	0.44	0.86	0.58	0.97	0.75	0.86	0.54	0.54	0.82	0.54	1.03	1.18	1.06
1891	0.76	0.6	0.9	0.53	0.8	0.64	0.79	0.72	0.36	0.76	0.68	0.78	0.67	0.7	0.39	0.43	0.8	0.53	0.99	0.62	0.82	0.51	0.54	0.75	0.63	0.93	1.16	1.01
1892	0.6	0.61	0.85	0.55	0.78	0.63	0.82	0.65	0.37	0.78	0.66	0.82	0.81	0.73	0.41	0.52	0.75	0.56	1.01	0.73	0.85	0.59	0.55	0.88	0.6	0.97	1.11	0.99
1893	0.63	0.62	0.75	0.42	0.7	0.47	0.58	0.59	0.23	0.63	0.65	0.77	0.64	0.67	0.29	0.42	0.72	0.44	0.95	0.57	0.83	0.54	0.44	0.71	0.46	0.93	1.11	0.94
1894	0.66	0.65	0.76	0.52	0.67	0.52	0.68	0.61	0.25	0.68	0.64	0.75	0.68	0.7	0.36	0.42	0.78	0.47	0.93	0.6	0.83	0.58	0.49	0.73	0.37	0.95	1.08	0.98
1895	0.75	0.66	0.84	0.52	0.76	0.62	0.83	0.64	0.25	0.64	0.67	0.84	0.73	0.62	0.37	0.4	0.83	0.51	1.02	0.66	0.79	0.64	0.58	0.8	0.36	0.94	1.1	0.99
1896	0.63	0.64	0.84	0.47	0.67	0.55	0.64	0.59	0.15	0.57	0.66	0.8	0.68	0.68	0.19	0.33	0.79	0.46	0.89	0.65	0.89	0.59	0.48	0.76	0.46	0.89	1.11	0.99
1897	0.52	0.6	0.67	0.45	0.65	0.67	0.66	0.54	0.17	0.62	0.53	0.71	0.61	0.7	0.3	0.29	0.81	0.44	0.8	0.54	0.78	0.52	0.45	0.73	0.38	0.81	1.05	0.89
1898	0.57	0.55	0.75	0.49	0.49	0.63	0.67	0.64	0.17	0.64	0.57	0.78	0.66	0.73	0.32	0.37	0.74	0.42	0.86	0.59	0.83	0.58	0.44	0.68	0.39	1	1.09	0.92
1899	0.69	0.65	0.82	0.51	0.64	0.73	0.83	0.69	0.26	0.68	0.6	0.65	0.8	0.75	0.37	0.41	0.78	0.49	0.96	0.68	0.81	0.62	0.52	0.81	0.43	1	1.12	1.06
1900	0.64	0.53	0.8	0.47	0.87	0.65	0.78	0.6	0.24	0.6	0.69	0.71	0.75	0.69	0.26	0.33	0.76	0.43	0.94	0.58	0.8	0.64	0.54	0.81	0.49	0.98	1.14	1.01
1901	0.62	0.62	0.82	0.45	0.81	0.62	0.79	0.61	0.2	0.62	0.81	0.69	0.69	0.67	0.27	0.4	0.79	0.43	0.93	0.56	0.78	0.68	0.51	0.85	0.52	0.99	1.08	0.98
1902	0.81	0.57	0.81	0.48	0.81	0.66	0.81	0.65	0.36	0.63	0.87	0.79	0.79	0.62	0.27	0.49	0.75	0.56	1.06	0.61	0.79	0.73	0.58	0.93	0.52	0.98	1.09	1.05
1903	0.81	0.71	0.82	0.48	0.88	0.69	0.74	0.68	0.41	0.56	0.89	0.78	0.87	0.81	0.27	0.49	0.77	0.6	1.06	0.61	0.93	0.73	0.62	0.92	0.57	1	1.12	1.07
1904	0.64	0.66	0.79	0.43	0.72	0.54	0.63	0.64	0.27	0.54	0.78	0.72	0.72	0.69	0.18	0.42	0.58	0.52	1	0.6	0.75	0.64	0.48	0.87	0.58	0.88	1.1	0.97
1905	0.79	0.68	0.78	0.46	0.81	0.74	0.78	0.62	0.34	0.67	0.88	0.79	0.8	0.72	0.24	0.52	0.78	0.53	1.07	0.66	0.8	0.62	0.49	0.88	0.64	0.91	0.99	1.09
1906	0.64	0.67	0.76	0.43	0.78	0.59	0.66	0.59	0.26	0.57	0.76	0.76	0.75	0.69	0.34	0.57	0.77	0.46	0.98	0.63	0.77	0.58	0.39	0.71	0.57	0.83	1.05	1.04
1907	0.69	0.69	0.81	0.49	0.77	0.64	0.65	0.6	0.26	0.68	0.83	0.78	0.73	0.62	0.27	0.6	0.79	0.51	1.04	0.61	0.79	0.69	0.47	0.74	0.6	0.92	1.1	0.98
1908	0.73	0.64	0.81	0.38	0.71	0.53	0.46	0.6	0.36	0.61	0.69	0.81	0.69	0.59	0.29	0.62	0.79	0.53	1.02	0.63	0.78	0.61	0.45	0.72	0.66	0.95	1.12	0.98
1909	0.63	0.66	0.79	0.42	0.72	0.63	0.64	0.61	0.34	0.6	0.7	0.7	0.73	0.56	0.35	0.58	0.77	0.51	1.04	0.61	0.8	0.72	0.49	0.87	0.58	0.93	1.14	1.04
1910	0.66	0.67	0.81	0.55	0.79	0.61	0.62	0.61	0.27	0.6	0.7	0.63	0.74	0.6	0.37	0.62	0.77	0.52	1.03	0.58	0.75	0.57	0.49	0.86	0.66	0.97	1.1	1.01
1911	0.79	0.68	0.83	0.48	0.7	0.62	0.62	0.69	0.32	0.62	0.83	0.75	0.74	0.74	0.35	0.62	0.76	0.53	0.99	0.63	0.75	0.58	0.51	0.76	0.62	0.92	1.12	1.01
1912	0.76	0.69	0.77	0.34	0.64	0.62	0.83	0.65	0.29	0.65	0.83	0.81	0.76	0.72	0.36	0.55	0.76	0.49	1.03	0.59	0.76	0.63	0.55	0.72	0.58	1	1.09	1.01
1913	0.76	0.55	0.78	0.49	0.77	0.61	0.66	0.6	0.39	0.61	0.83	0.75	0.74	0.65	0.32	0.54	0.86	0.46	0.97	0.63	0.86	0.7	0.47	0.78	0.52	0.93	1.09	1.02
1914	0.73	0.55	0.78	0.48	0.68	0.5	0.54	0.63	0.27	0.64	0.83	0.67	0.7	0.58	0.31	0.53	0.77	0.42	0.89	0.54	0.81	0.6	0.46	0.81	0.5	0.94	1.09	1.02
1915	0.81	0.72	0.9	0.68	0.87	0.73	0.76	0.73	0.46	0.7	0.87	0.8	0.79	0.68	0.42	0.51	0.85	0.56	0.98	0.74	0.95	0.73	0.52	0.93	0.6	0.96	1.16	1.03
1916	0.78	0.65	0.79	0.49	0.8	0.54	0.68	0.67	0.28	0.67	0.79	0.57	0.69	0.62	0.36	0.41	0.75	0.46	0.81	0.64	0.8	0.62	0.38	0.67	0.49	0.92	1.06	0.97
1917	0.63	0.65	0.73	0.28	0.73	0.5	0.61	0.62	0.2	0.66	0.74	0.52	0.66	0.55	0.31	0.44	0.69	0.54	0.77	0.58	0.75	0.62	0.35	0.66	0.26	0.9	1.03	0.89
1918	0.8	0.68	0.86	0.36	0.73	0.65	0.7	0.68	0.33	0.55	0.77	0.67	0.72	0.75	0.4	0.48	0.68	0.55	0.85	0.66	0.86	0.75	0.41	0.85	0.38	0.99	1.11	0.92
1919	0.84	0.53	0.79	0.32	0.74	0.69	0.65	0.61	0.3	0.69	0.76	0.57	0.76	0.64	0.32	0.34	0.73	0.54	0.87	0.57	0.79	0.63	0.45	0.69	0.35	0.9	1.06	0.88
1920	0.78	0.53	0.9	0.49	0.82	0.57	0.74	0.7	0.32	0.67	0.84	0.7	0.78	0.67	0.41	0.33	0.83	0.53	0.88	0.74	0.91	0.69	0.57	0.77	0.35	0.99	1.11	1.01
1921	0.77	0.47	0.81	0.46	0.79	0.7	0.66	0.63	0.38	0.65	0.83	0.71	0.77	0.69	0.42	0.3	0.81	0.6	0.81	0.71	0.87	0.63	0.52	0.68	0.48	1.02	1.1	1.05
1922	0.83	0.55	0.84	0.37	0.82	0.65	0.71	0.65	0.31	0.68	0.79	0.77	0.73	0.62	0.41	0.3	0.76	0.55	0.83	0.64	0.94	0.6	0.53	0.69	0.39	0.99	1.14	1.07
1923	0.84	0.68	0.87	0.54	0.94	0.8	0.87	0.61	0.38	0.72	0.93	0.8	0.75	0.55	0.42	0.38	0.94	0.57	0.91	0.67	1.02	0.73	0.56	0.85	0.5	1.02	1.15	1.17
1924	0.68	0.56	0.87	0.41	0.87	0.73	0.72	0.67	0.28	0.72	0.88	0.82	0.76	0.62	0.3	0.35	0.85	0.61	0.93	0.67	0.97	0.7	0.55	0.88	0.48	1.07	1.12	1.11
1925	0.79	0.61	0.82	0.44	0.78	0.72	0.66	0.62	0.25	0.73	0.71	0.8	0.7	0.61	0.43	0.37	0.78	0.53	0.95	0.48	0.92	0.61	0.47	0.83	0.5	1.02	1.14	1.1
1926	0.71	0.53	0.83	0.41	0.77	0.69	0.53	0.68	0.23	0.58	0.88	0.79	0.68	0.67	0.39	0.32	0.81	0.53	0.92	0.53	1	0.61	0.51	0.82	0.72	1.03	1.13	1.04
1927	0.81	0.71	0.84	0.44	0.73	0.75	0.61	0.77	0.26	0.65	0.84	0.73	0.75	0.64	0.35	0.44	0.84	0.59	0.86	0.5	0.99	0.71	0.55	0.83	0.67	1.08	1.11	1.08
1928	0.73	0.54	0.79	0.44	0.72	0.56	0.56	0.65	0.28	0.54	0.79	0.71	0.7	0.55	0.3	0.52	0.73	0.44	0.78	0.48	0.91	0.65	0.43	0.8	0.58	0.93	1.06	0.97
1929	0.77	0.66	0.78	0.47	0.65	0.46	0.6	0.66	0.23	0.69	0.8	0.77	0.79	0.54	0.39	0.46	0.84	0.51	0.9	0.54	0.85	0.69	0.43	0.69	0.62	0.99	1.11	1
1930	0.74	0.71	0.78	0.55	0.65	0.78	0.62	0.66	0.26	0.64	0.84	0.71	0.78	0.57	0.4	0.45	0.88	0.57	0.89	0.61	0.89	0.66	0.48	0.81	0.67	1.03	1.12	1.03
1931	0.72	0.6	0.8	0.51	0.63	0.71	0.62	0.65	0.24	0.68	0.81	0.7	0.76	0.59	0.42	0.51	0.84	0.53	0.84	0.54	0.86	0.62	0.43	0.76	0.51	1.02	1.12	0.93
1932	0.65	0.58	0.73	0.44	0.71	0.68	0.58	0.62	0.21	0.61	0.83	0.74	0.77	0.64	0.36	0.47	0.78	0.52	0.89	0.47	0.82	0.66	0.38	0.74	0.61	0.98	1.04	0.97
1933	0.77	0.62	0.75	0.47	0.64	0.65	0.45	0.6	0.19	0.53	0.82	0.66	0.78	0.64	0.49	0.47	0.83	0.5	0.83	0.55	0.89	0.59	0.4	0.77	0.51	1.04	0.93	0.85
1934	0.77	0.61	0.74	0.46	0.72	0.62	0.6	0.62	0.16	0.64	0.75	0.75	0.78	0.72	0.39	0.42	0.86	0.5	0.89	0.54	0.87	0.55	0.28	0.89	0.56	1.01	0.92	0.93
1935	0.61	0.6	0.65	0.36	0.58	0.55	0.48	0.62	0.17	0.59	0.66	0.66	0.7	0.55	0.38	0.36	0.62	0.47	0.76	0.51	0.84	0.51	0.35	0.76	0.52	1.04	0.98	0.81
1936	0.78	0.51	0.77	0.56	0.76	0.73	0.66	0.65	0.3	0.59	0.75	0.72	0.81	0.68	0.48	0.4	0.82	0.5	0.9	0.65	0.9	0.68	0.46	0.72	0.69	1.03	1.01	0.95
1937	0.56	0.56	0.75	0.49	0.65	0.6	0.61	0.6	0.24	0.52	0.62	0.63	0.8	0.57	0.4	0.38	0.63	0.49	0.79	0.66	0.8	0.61	0.36	0.73	0.48	0.96	1.07	0.91
1938	0.71	0.53	0.73	0.46	0.62	0.65	0.65	0.61	0.21	0.57	0.69	0.58	0.67	0.55	0.41	0.35	0.63	0.51	0.85	0.58	0.85	0.54	0.25	0.73	0.57	1.05	1.07	0.91
1939	0.62	0.59	0.77	0.56	0.72	0.64	0.71	0.64	0.3	0.6	0.73	0.72	0.74	0.47	0.49	0.29	0.75	0.47	0.83	0.67	0.91	0.63	0.45	0.8	0.53	1.06	1.16	0.93
1940	0.74	0.6	0.81	0.56	0.74	0.66	0.72	0.62	0.31	0.65	0.8	0.76	0.72	0.63	0.49	0.41	0.8	0.52	0.9	0.66	0.87	0.67	0.19	0.75	0.65	1.07	1.14	0.93
1941	0.61	0.56	0.62	0.35	0.62	0.52	0.65	0.48	0.16	0.49	0.76	0.57	0.58	0.37	0.36	0.22	0.66	0.4	0.75	0.54	0.79	0.47	0.43	0.71	0.54	1.05	0.14	0.73
1942	0.71	0.64	0.68	0.3	0.61	0.47	0.63	0.44	0.14	0.46	0.71	0.41	0.56	0.36	0.28	0.21	0.65	0.43	0.79	0.55	0.82	0.43	0.45	0.74	0.54	1.14	0.14	0.77
1943	0.68	0.6	0.67	0.41	0.52	0.52	0.69	0.5	0.19	0.48	0.69	0.55	0.57	0.42	0.34	0.25	0.69	0.42	0.83	0.62	0.82	0.54	0.48	0.71	0.49	1.06	0.14	0.82
1944	0.68	0.62	0.85	0.52	0.76	0.62	0.71	0.53	0.33	0.58	0.74	0.71	0.68	0.64	0.42	0.24	0.73	0.47	0.81	0.74	0.88	0.55	0.48	0.79	0.63	1.02	0.14	0.79
1945	0.68	0.55	0.72	0.4	0.71	0.67	0.72	0.58	0.27	0.73	0.74	0.71	0.63	0.65	0.37	0.25	0.68	0.43	0.83	0.63	0.8	0.59	0.53	0.6	0.51	1.1	0.14	0.47
1946	0.74	0.52	0.82	0.52	0.65	0.67	0.63	0.61	0.31	0.58	0.87	0.71	0.67	0.67	0.41	0.47	0.81	0.46	0.92	0.54	0.9	0.61	0.57	0.86	0.69	1.1	0.91	0.83
1947	0.65	0.61	0.82	0.57	0.69	0.68	0.65	0.64	0.22	0.67	0.81	0.78	0.65	0.74	0.41	0.45	0.82	0.49	0.89	0.66	0.82	0.57	0.54	0.81	0.71	1.1	1.05	0.79
1948	0.74	0.65	0.83	0.56	0.81	0.75	0.81	0.66	0.26	0.81	0.82	0.87	0.69	0.69	0.44	0.47	0.84	0.42	0.89	0.7	0.89	0.68	0.52	0.87	0.6	1.06	1.03	0.89
1949	0.69	0.52	0.73	0.42	0.6	0.58	0.6	0.56	0.24	0.58	0.69	0.7	0.63	0.67	0.35	0.43	0.7	0.39	0.78	0.59	0.8	0.61	0.35	0.77	0.47	0.97	1.1	0.79
1950	0.74	0.57	0.77	0.49	0.79	0.61	0.68	0.6	0.26	0.57	0.71	0.72	0.61	0.61	0.38	0.33	0.84	0.44	0.83	0.61	0.81	0.64	0.41	0.8	0.61	1.01	1.06	0.88
1951	0.72	0.61	0.81	0.5	0.87	0.72	0.83	0.68	0.31	0.64	0.82	0.83	0.76	0.77	0.4	0.39	0.9	0.48	0.89	0.67	0.84	0.62	0.52	0.91	0.71	1.07	1.12	0.98
1952	0.69	0.62	0.65	0.48	0.69	0.69	0.69	0.65	0.29	0.55	0.75	0.68	0.65	0.73	0.4	0.43	0.74	0.36	0.75	0.64	0.84	0.65	0.53	0.71	0.54	0.95	1.15	0.93
1953	0.75	0.67	0.76	0.48	0.8	0.71	0.73	0.66	0.32	0.72	0.76	0.88	0.63	0.63	0.39	0.42	0.88	0.53	0.79	0.65	0.8	0.64	0.51	0.82	0.66	1.02	1.15	0.97
