# Perkins - Railroad Ridge - PIAL - ITRDB ID012
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4108
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4108.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id012-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id012-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id012.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id012.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Railroad Ridge - PIAL - ITRDB ID012
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Railroad Ridge
#   Location: Idaho
#   Northernmost_Latitude: 44.13
#   Southernmost_Latitude: 44.13
#   Easternmost_Longitude: -114.55
#   Westernmost_Longitude: -114.55
#   Elevation_m: 2930
#--------------------
# Data_Collection
#   Collection_Name: ID012
#   First_Year: 726
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## RRR05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR15D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR15D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR15E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR15E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR19B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR19B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR24B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR24B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR26A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR26A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR26B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR26B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR27B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR27B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR28B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR28B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## RRR30A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: RRR30A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	RRR05A_raw	RRR05B_raw	RRR05C_raw	RRR06A_raw	RRR06B_raw	RRR07A_raw	RRR07B_raw	RRR15A_raw	RRR15B_raw	RRR15C_raw	RRR15D_raw	RRR15E_raw	RRR19A_raw	RRR19B_raw	RRR22A_raw	RRR24A_raw	RRR24B_raw	RRR26A_raw	RRR26B_raw	RRR27A_raw	RRR27B_raw	RRR28A_raw	RRR28B_raw	RRR30A1_raw
1543	NA	0.7	0.69	NA	NA	NA	NA	NA	NA	0.4	0.4	NA	0.28	0.16	NA	NA	NA	NA	0.92	0.94	NA	NA	1.01	NA
1544	NA	0.76	0.73	NA	NA	NA	NA	NA	NA	0.38	0.39	NA	0.27	0.17	NA	NA	NA	NA	0.65	0.97	NA	NA	0.77	NA
1545	NA	0.99	0.89	NA	NA	NA	NA	NA	NA	0.49	0.61	NA	0.39	0.22	NA	NA	NA	NA	0.94	1.12	NA	NA	1.08	NA
1546	NA	0.94	0.87	NA	NA	NA	NA	NA	NA	0.38	0.34	NA	0.4	0.24	NA	NA	NA	NA	0.93	0.96	NA	NA	0.96	NA
1547	NA	0.81	0.86	NA	NA	NA	NA	NA	NA	0.37	0.53	NA	0.34	0.2	NA	NA	NA	NA	0.8	0.76	NA	NA	0.99	NA
1548	NA	0.92	1.08	NA	NA	NA	NA	NA	NA	0.52	0.61	NA	0.4	0.24	NA	NA	NA	NA	0.82	0.68	NA	NA	0.98	NA
1549	NA	0.77	0.89	NA	NA	NA	NA	NA	NA	0.31	0.75	NA	0.33	0.18	NA	NA	NA	NA	0.68	0.6	NA	NA	0.74	NA
1550	NA	1.1	1.3	NA	NA	NA	NA	NA	NA	0.4	0.84	NA	0.38	0.27	NA	NA	NA	NA	0.74	0.71	NA	NA	0.97	NA
1551	NA	1.03	0.97	NA	NA	NA	NA	NA	NA	0.31	0.73	NA	0.3	0.2	NA	NA	NA	NA	0.66	0.55	NA	NA	1.07	NA
1552	NA	1.21	1.06	NA	NA	NA	NA	NA	NA	0.45	0.83	NA	0.39	0.21	NA	NA	NA	NA	0.62	0.76	NA	NA	0.89	NA
1553	NA	1.26	1.12	NA	NA	NA	NA	NA	NA	0.46	0.84	NA	0.45	0.18	NA	NA	NA	NA	0.66	0.83	NA	NA	0.77	NA
1554	NA	0.96	0.85	NA	NA	NA	NA	NA	NA	0.32	0.55	NA	0.33	0.19	NA	NA	NA	NA	0.66	0.69	NA	NA	0.98	NA
1555	NA	1.14	1.12	NA	NA	NA	NA	NA	NA	0.39	0.71	NA	0.35	0.18	NA	NA	NA	NA	0.64	0.7	NA	NA	1.23	NA
1556	NA	1.15	1.03	NA	NA	NA	NA	NA	NA	0.39	0.63	NA	0.39	0.2	NA	NA	NA	NA	0.76	0.9	NA	NA	1.26	NA
1557	NA	1.13	0.98	NA	NA	NA	NA	NA	NA	0.39	0.54	NA	0.31	0.21	NA	NA	NA	NA	0.82	1.13	NA	NA	1.42	NA
1558	NA	1.13	1	NA	NA	NA	NA	NA	NA	0.39	0.7	NA	0.33	0.21	NA	NA	NA	NA	0.95	0.95	NA	NA	1.17	NA
1559	NA	1.28	0.93	NA	NA	NA	NA	NA	NA	0.39	0.59	NA	0.35	0.24	NA	NA	NA	NA	0.56	0.65	NA	NA	0.76	NA
1560	NA	1.29	1.01	NA	NA	NA	NA	NA	NA	0.35	0.75	NA	0.3	0.22	NA	NA	NA	NA	0.47	0.7	NA	NA	0.66	NA
1561	NA	1.35	0.96	NA	NA	NA	NA	NA	NA	0.34	0.61	NA	0.27	0.18	NA	NA	NA	NA	0.42	0.75	NA	NA	0.84	NA
1562	NA	1.3	0.9	NA	NA	NA	NA	NA	NA	0.45	0.77	NA	0.33	0.2	NA	NA	NA	NA	0.63	1.09	NA	NA	1.07	NA
1563	NA	1.27	1.01	NA	NA	NA	NA	NA	NA	0.47	0.77	NA	0.3	0.22	NA	NA	NA	NA	0.66	1.15	NA	NA	0.94	NA
1564	NA	1.33	0.99	NA	NA	NA	NA	NA	NA	0.52	0.76	NA	0.38	0.22	NA	NA	NA	NA	0.64	1.28	NA	NA	0.84	NA
1565	NA	1.23	0.82	NA	NA	NA	NA	NA	NA	0.23	0.46	NA	0.26	0.17	NA	NA	NA	NA	0.48	0.83	NA	NA	0.46	NA
1566	NA	1.37	1	NA	NA	NA	NA	NA	NA	0.57	1.1	NA	0.36	0.26	NA	NA	NA	NA	0.86	1.2	NA	NA	1.21	NA
1567	NA	1.11	0.87	NA	NA	NA	NA	NA	NA	0.53	0.9	NA	0.41	0.19	NA	NA	NA	NA	0.77	1.1	NA	NA	1.05	NA
1568	NA	1.09	0.97	NA	NA	NA	NA	NA	NA	0.44	0.65	NA	0.27	0.17	NA	NA	NA	NA	0.55	1.13	NA	NA	1.06	NA
1569	NA	1.22	0.83	NA	NA	NA	NA	NA	NA	0.37	0.52	NA	0.26	0.2	NA	NA	NA	NA	0.68	1.06	NA	NA	0.8	NA
1570	NA	1.03	0.71	NA	NA	NA	NA	NA	NA	0.47	0.82	NA	0.35	0.21	NA	NA	NA	NA	0.7	1.31	NA	NA	1.28	NA
1571	NA	0.95	0.88	NA	NA	NA	NA	NA	NA	0.52	0.91	NA	0.27	0.19	NA	NA	NA	NA	0.73	1.4	NA	NA	1.06	NA
1572	NA	0.76	0.73	NA	NA	NA	NA	NA	NA	0.44	0.77	NA	0.28	0.19	NA	NA	NA	NA	0.59	1.32	NA	NA	0.92	NA
1573	NA	0.62	0.69	NA	NA	NA	NA	NA	NA	0.32	0.66	NA	0.27	0.19	NA	NA	NA	NA	0.51	1.48	NA	NA	0.97	NA
1574	NA	0.73	0.73	NA	NA	NA	NA	NA	NA	0.5	0.61	NA	0.21	0.22	NA	NA	NA	NA	0.67	1.26	NA	NA	0.88	NA
1575	NA	0.71	0.76	NA	NA	NA	NA	NA	NA	0.53	0.36	NA	0.29	0.21	NA	NA	NA	NA	0.7	1.62	NA	NA	0.96	NA
1576	NA	0.89	0.95	NA	NA	NA	NA	NA	NA	0.45	0.73	NA	0.32	0.24	NA	NA	NA	NA	0.74	1.83	NA	NA	1.1	NA
1577	NA	0.77	0.7	NA	NA	NA	NA	NA	NA	0.35	0.56	NA	0.29	0.19	NA	NA	NA	NA	0.58	1.74	NA	NA	0.82	NA
1578	NA	0.69	0.48	NA	NA	NA	NA	NA	NA	0.22	0.32	NA	0.21	0.18	NA	NA	NA	NA	0.4	1.35	NA	NA	0.54	NA
1579	NA	0.69	0.69	NA	NA	NA	NA	NA	NA	0.49	0.67	NA	0.25	0.25	NA	NA	NA	NA	0.64	1.52	NA	NA	0.84	NA
1580	NA	0.64	0.61	NA	NA	NA	NA	NA	NA	0.47	0.7	NA	0.18	0.18	NA	NA	NA	NA	0.68	1.32	NA	NA	0.78	NA
1581	NA	0.58	0.58	NA	NA	NA	NA	NA	NA	0.45	0.67	NA	0.29	0.19	NA	NA	NA	NA	0.43	0.96	NA	NA	0.53	NA
1582	NA	0.44	0.38	NA	NA	NA	NA	NA	NA	0.28	0.43	NA	0.19	0.16	NA	NA	NA	NA	0.5	0.83	NA	NA	0.65	NA
1583	NA	0.54	0.55	NA	NA	NA	NA	NA	NA	0.48	0.52	NA	0.24	0.16	NA	NA	NA	NA	0.55	1.01	NA	NA	0.7	NA
1584	NA	0.51	0.49	NA	NA	NA	NA	NA	NA	0.38	0.46	NA	0.27	0.19	NA	NA	NA	NA	0.54	1.19	NA	NA	0.72	NA
1585	NA	0.59	0.51	NA	NA	NA	NA	NA	NA	0.42	0.47	NA	0.32	0.16	NA	NA	NA	NA	0.59	0.97	NA	NA	0.72	NA
1586	NA	0.68	0.65	NA	NA	NA	NA	NA	NA	0.45	0.56	NA	0.26	0.15	NA	NA	NA	NA	0.63	1.17	NA	NA	0.62	NA
1587	NA	0.68	0.72	NA	NA	NA	NA	NA	NA	0.48	0.61	NA	0.23	0.16	NA	NA	NA	NA	0.66	0.88	NA	NA	0.59	NA
1588	NA	0.62	0.6	NA	NA	NA	NA	NA	NA	0.45	0.69	NA	0.25	0.22	NA	NA	NA	NA	0.61	0.97	NA	NA	0.58	NA
1589	NA	0.7	0.55	NA	NA	NA	NA	NA	NA	0.4	0.6	NA	0.35	0.18	NA	NA	NA	NA	0.58	0.91	NA	NA	0.58	NA
1590	NA	0.6	0.52	NA	NA	NA	NA	NA	NA	0.44	0.5	NA	0.26	0.17	NA	NA	NA	NA	0.57	0.85	NA	NA	0.46	NA
1591	NA	0.7	0.54	NA	NA	NA	NA	NA	NA	0.34	0.55	NA	0.17	0.17	NA	NA	NA	NA	0.52	0.98	NA	NA	0.48	NA
1592	NA	0.67	0.52	NA	NA	NA	NA	NA	NA	0.45	0.65	NA	0.21	0.17	NA	NA	NA	NA	0.65	0.83	NA	NA	0.55	NA
1593	NA	0.72	0.61	NA	NA	NA	NA	NA	NA	0.69	0.69	NA	0.23	0.19	NA	NA	NA	NA	0.64	0.66	NA	NA	0.56	NA
1594	NA	0.79	0.73	NA	NA	NA	NA	NA	NA	0.43	0.58	NA	0.2	0.16	NA	NA	NA	NA	0.62	0.74	NA	NA	0.55	NA
1595	NA	0.9	0.86	NA	NA	NA	NA	NA	NA	0.38	0.35	NA	0.17	0.16	NA	NA	NA	NA	0.67	1.01	NA	NA	0.55	NA
1596	NA	0.69	0.79	NA	NA	NA	NA	NA	NA	0.29	0.29	NA	0.28	0.17	NA	NA	NA	NA	0.64	0.77	NA	NA	0.54	NA
1597	NA	0.93	0.87	NA	NA	NA	NA	NA	NA	0.45	0.48	NA	0.23	0.21	NA	NA	NA	NA	0.61	0.62	NA	NA	0.56	NA
1598	0.78	0.82	1.02	NA	NA	NA	NA	NA	NA	0.52	0.53	NA	0.22	0.18	NA	NA	NA	NA	0.65	0.6	NA	NA	0.55	NA
1599	0.67	0.73	0.91	NA	NA	NA	NA	NA	NA	0.45	0.5	NA	0.21	0.13	NA	NA	NA	NA	0.69	0.57	NA	NA	0.5	NA
1600	0.73	0.62	0.92	NA	NA	NA	NA	NA	NA	0.44	0.45	NA	0.24	0.13	NA	NA	NA	NA	0.67	0.43	NA	NA	0.48	NA
1601	0.51	0.72	0.81	NA	NA	NA	NA	NA	NA	0.43	0.32	NA	0.15	NA	NA	NA	NA	NA	0.59	0.41	NA	NA	0.43	NA
1602	0.62	0.63	0.64	NA	NA	NA	NA	NA	NA	0.27	0.28	NA	0.17	NA	NA	NA	NA	NA	0.38	0.27	NA	NA	0.35	NA
1603	0.77	0.7	0.9	NA	NA	NA	NA	NA	NA	0.35	0.5	NA	0.26	NA	NA	NA	NA	NA	0.7	0.31	NA	NA	0.5	NA
1604	0.42	0.42	0.54	NA	NA	NA	NA	NA	NA	0.34	0.49	NA	0.19	NA	NA	NA	NA	NA	0.56	0.28	NA	NA	0.34	NA
1605	0.38	0.35	0.39	0.53	NA	NA	NA	NA	NA	0.33	0.34	NA	0.17	NA	NA	NA	NA	NA	0.55	0.26	NA	NA	0.38	NA
1606	0.52	0.53	0.59	0.62	NA	NA	NA	NA	NA	NA	0.38	NA	0.19	NA	NA	NA	NA	NA	0.53	0.3	NA	NA	0.32	NA
1607	0.45	0.45	0.45	0.24	NA	NA	NA	NA	NA	NA	0.27	NA	0.13	NA	NA	NA	NA	NA	0.41	0.32	NA	NA	0.28	NA
1608	0.51	0.54	0.55	0.32	NA	NA	NA	NA	NA	NA	0.29	NA	0.15	NA	NA	NA	NA	NA	0.58	0.48	NA	NA	0.5	NA
1609	0.43	0.57	0.52	0.43	NA	NA	NA	NA	NA	NA	0.45	NA	0.27	NA	NA	NA	NA	NA	0.56	0.5	NA	NA	0.41	NA
1610	0.41	0.41	0.48	0.35	NA	NA	NA	NA	NA	NA	0.23	NA	0.24	NA	NA	NA	NA	NA	0.53	0.55	NA	NA	0.37	NA
1611	0.42	0.56	0.56	0.47	NA	NA	NA	NA	NA	NA	0.44	NA	0.21	NA	NA	NA	NA	NA	0.65	0.5	NA	NA	0.46	NA
1612	0.35	0.42	0.48	0.27	NA	NA	NA	NA	NA	NA	0.43	NA	0.19	NA	NA	NA	NA	NA	0.49	0.39	NA	NA	0.36	NA
1613	0.19	0.24	0.31	0.27	NA	NA	NA	NA	NA	NA	0.28	NA	0.11	NA	NA	NA	NA	NA	0.38	0.33	NA	NA	0.3	NA
1614	0.33	0.4	0.5	0.58	NA	NA	NA	NA	NA	NA	0.49	NA	0.23	NA	NA	NA	NA	NA	0.62	0.54	NA	NA	0.42	NA
1615	0.34	0.35	0.38	0.4	NA	NA	NA	NA	NA	NA	0.33	NA	0.21	NA	NA	NA	NA	NA	0.59	0.3	NA	NA	0.33	NA
1616	0.39	0.4	0.5	0.54	NA	NA	NA	NA	NA	NA	0.39	NA	0.18	NA	NA	NA	NA	NA	0.51	0.51	NA	NA	0.32	NA
1617	0.39	0.45	0.5	0.73	NA	NA	NA	NA	NA	NA	0.41	NA	0.16	NA	NA	NA	NA	NA	0.58	0.43	NA	NA	0.41	NA
1618	0.44	0.42	0.53	0.75	NA	NA	NA	NA	NA	NA	0.29	NA	0.18	NA	NA	NA	NA	NA	0.37	0.46	NA	NA	0.36	NA
1619	0.39	0.65	0.74	1	NA	NA	NA	NA	NA	NA	0.53	NA	0.21	NA	NA	NA	NA	NA	0.69	0.53	NA	NA	0.5	NA
1620	0.55	0.61	0.64	0.82	NA	NA	NA	NA	NA	NA	0.41	NA	0.23	NA	NA	NA	NA	0.64	0.61	0.31	NA	NA	0.42	NA
1621	0.66	0.68	0.8	0.72	NA	NA	NA	NA	NA	NA	0.44	NA	0.2	NA	NA	NA	NA	0.91	0.72	0.36	NA	NA	0.49	NA
1622	0.47	0.6	0.62	1.16	NA	NA	NA	NA	NA	NA	0.37	NA	0.22	NA	NA	NA	NA	0.62	0.47	0.42	NA	NA	0.47	NA
1623	0.46	0.62	0.74	0.68	NA	NA	NA	NA	NA	NA	0.63	NA	0.17	NA	NA	NA	NA	0.68	0.54	0.33	NA	NA	0.36	NA
1624	0.45	0.55	0.66	0.6	NA	NA	NA	NA	NA	NA	0.45	NA	0.18	NA	NA	NA	NA	0.72	0.54	0.49	NA	NA	0.31	NA
1625	0.51	0.71	0.74	0.62	NA	NA	NA	NA	NA	NA	0.53	NA	0.19	NA	NA	NA	NA	0.84	0.56	0.65	NA	NA	0.46	NA
1626	0.47	0.57	0.55	0.53	NA	NA	NA	NA	NA	NA	0.21	NA	0.15	NA	NA	NA	NA	0.65	0.49	0.43	NA	NA	0.4	NA
1627	0.34	0.48	0.52	0.5	NA	NA	NA	NA	NA	NA	0.22	NA	0.17	NA	NA	NA	NA	0.47	0.43	0.55	NA	NA	0.47	NA
1628	0.45	0.68	0.54	0.5	NA	NA	NA	NA	NA	NA	0.47	NA	0.17	NA	NA	NA	NA	0.71	0.47	0.51	NA	NA	0.37	NA
1629	0.4	0.66	0.66	0.59	NA	NA	NA	NA	NA	NA	0.25	NA	0.18	NA	NA	NA	NA	0.64	0.48	0.53	NA	NA	0.38	NA
1630	0.42	0.66	0.58	0.57	NA	NA	NA	NA	NA	NA	0.22	NA	0.15	NA	NA	NA	NA	0.49	0.44	0.33	NA	NA	0.43	NA
1631	0.44	0.77	0.57	0.56	NA	NA	NA	NA	NA	NA	0.25	NA	0.19	NA	NA	NA	NA	0.71	0.49	0.59	NA	NA	0.26	NA
1632	0.37	0.59	0.48	0.46	NA	NA	NA	NA	NA	NA	0.17	NA	0.09	NA	NA	NA	NA	0.53	0.39	0.33	NA	NA	0.31	NA
1633	0.4	0.74	0.58	0.52	NA	NA	NA	NA	NA	NA	0.3	NA	0.13	NA	NA	NA	NA	0.8	0.43	0.44	NA	NA	0.36	NA
1634	0.44	0.8	0.65	0.47	NA	NA	NA	NA	NA	NA	0.38	NA	0.17	NA	NA	NA	NA	0.73	0.41	0.47	NA	NA	0.23	NA
1635	0.42	0.61	0.59	0.38	NA	NA	NA	NA	NA	NA	0.26	NA	0.13	NA	NA	NA	NA	0.45	0.43	0.26	NA	NA	0.26	NA
1636	0.54	0.81	0.81	0.35	NA	NA	NA	NA	NA	NA	0.38	NA	0.21	NA	NA	NA	NA	0.58	0.42	0.49	NA	NA	0.26	NA
1637	0.5	0.81	0.76	0.4	NA	NA	NA	NA	NA	NA	0.29	NA	0.32	NA	NA	NA	NA	0.36	0.41	0.37	NA	NA	0.26	NA
1638	0.45	0.77	0.79	0.47	NA	NA	NA	NA	NA	NA	0.22	NA	0.18	NA	NA	NA	NA	0.56	0.52	0.49	NA	NA	0.26	NA
1639	0.57	0.8	0.77	0.74	NA	NA	NA	NA	NA	NA	0.25	NA	0.23	NA	NA	NA	NA	0.45	0.43	0.44	NA	NA	0.19	NA
1640	0.56	0.8	0.79	0.57	0.83	NA	NA	NA	NA	NA	0.32	NA	0.24	NA	NA	NA	NA	0.48	0.39	0.57	NA	NA	0.17	NA
1641	0.28	0.48	0.58	0.36	0.37	NA	NA	NA	NA	NA	0.13	NA	0.15	NA	NA	NA	NA	0.24	0.28	0.37	NA	NA	0.1	NA
1642	0.42	0.45	0.57	0.41	0.4	NA	NA	NA	NA	NA	0.2	NA	0.13	NA	NA	NA	NA	0.27	0.15	0.44	NA	NA	0.04	NA
1643	0.37	0.5	0.63	0.45	0.45	NA	NA	NA	NA	NA	0.26	NA	0.1	NA	NA	NA	NA	0.43	0.33	0.43	NA	NA	0.15	NA
1644	0.27	0.4	0.53	0.34	0.5	NA	NA	NA	NA	NA	0.29	NA	0.12	NA	NA	NA	NA	0.56	0.29	0.38	NA	NA	0.14	NA
1645	0.31	0.44	0.62	0.43	0.6	NA	NA	NA	NA	NA	0.19	NA	0.12	NA	NA	NA	NA	0.45	0.32	0.32	NA	NA	0.16	NA
1646	0.43	0.55	0.7	0.41	0.66	NA	NA	NA	NA	NA	0.2	NA	0.1	NA	NA	NA	NA	0.41	0.42	0.43	NA	NA	0.19	NA
1647	0.58	0.64	0.82	0.49	0.8	NA	NA	NA	NA	NA	0.26	NA	0.12	NA	NA	NA	NA	0.54	0.47	0.62	NA	NA	0.26	NA
1648	0.61	0.74	0.9	0.68	0.76	NA	NA	NA	NA	NA	0.32	NA	0.12	NA	NA	NA	NA	0.39	0.63	0.58	NA	NA	0.23	NA
1649	0.67	0.9	1.1	0.68	0.87	NA	NA	NA	NA	NA	0.21	NA	0.16	NA	NA	NA	NA	0.47	0.58	0.55	NA	NA	0.19	NA
1650	0.57	0.72	0.87	0.62	0.76	NA	NA	NA	NA	NA	0.27	NA	0.12	NA	NA	NA	NA	0.43	0.43	0.42	NA	NA	0.2	NA
1651	0.55	0.9	0.89	0.68	0.83	NA	NA	NA	NA	NA	0.11	NA	0.11	NA	NA	NA	NA	0.39	0.39	0.36	NA	NA	0.14	NA
1652	0.43	0.69	0.61	0.67	0.85	NA	NA	NA	NA	NA	0.14	NA	0.13	NA	NA	NA	NA	0.29	0.47	0.46	NA	NA	0.13	NA
1653	0.66	1.02	0.69	0.58	0.8	NA	NA	NA	NA	NA	0.23	NA	0.17	NA	NA	NA	NA	0.5	0.3	0.4	NA	NA	0.07	NA
1654	0.57	0.85	0.53	0.6	0.67	NA	NA	NA	NA	NA	0.11	NA	0.13	NA	NA	NA	NA	0.42	0.35	0.43	NA	NA	0.17	NA
1655	0.69	0.98	0.72	0.6	0.79	NA	NA	NA	NA	NA	0.24	NA	0.14	NA	NA	NA	NA	0.44	0.49	0.43	NA	NA	0.17	NA
1656	0.81	0.97	0.69	0.72	0.84	NA	NA	NA	NA	NA	0.23	NA	0.12	NA	NA	NA	NA	0.46	0.46	0.54	NA	NA	0.23	NA
1657	0.78	0.91	0.76	0.7	0.96	NA	NA	NA	NA	NA	0.26	NA	0.16	NA	NA	NA	NA	0.48	0.48	0.46	NA	NA	0.18	NA
1658	0.64	0.87	0.5	0.52	0.73	NA	NA	NA	NA	NA	0.24	NA	0.17	NA	NA	NA	NA	0.47	0.49	0.37	NA	NA	0.11	NA
1659	0.71	0.89	0.66	0.65	0.95	NA	NA	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA	0.57	0.73	0.57	NA	NA	0.21	NA
1660	0.68	0.71	0.6	0.52	0.62	NA	NA	NA	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.48	0.61	0.45	NA	NA	0.19	NA
