# Peterson - Crater Lake East Low - TSME - ITRDB OR073
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4116
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4116.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or073-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or073-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or073.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or073.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Crater Lake East Low - TSME - ITRDB OR073
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Crater Lake East Low
#   Location: Oregon
#   Northernmost_Latitude: 42.83
#   Southernmost_Latitude: 42.83
#   Easternmost_Longitude: -122.0
#   Westernmost_Longitude: -122.0
#   Elevation_m: 1910
#--------------------
# Data_Collection
#   Collection_Name: OR073
#   First_Year: 1576
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLCLE01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLCLE20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLCLE20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLCLE01A_raw	HLCLE02A_raw	HLCLE04A_raw	HLCLE07A_raw	HLCLE08A_raw	HLCLE09B_raw	HLCLE10B_raw	HLCLE11B_raw	HLCLE12A_raw	HLCLE13A_raw	HLCLE14B_raw	HLCLE15B_raw	HLCLE16A_raw	HLCLE17A_raw	HLCLE19A_raw	HLCLE20B_raw
1885	1.62	1.44	1.83	1.26	1.63	1.04	0.69	1.27	1.39	0.7	1.13	0.97	0.97	1.25	1.6	1.27
1886	1.49	1.27	1.42	1.41	1.5	1.09	0.79	1.27	1.18	0.66	0.76	0.85	0.8	0.7	1.35	0.84
1887	1.3	1.21	0.88	1.17	1.34	0.79	0.5	1.15	1.09	0.58	0.87	0.81	0.76	0.61	1.17	0.67
1888	1.69	1.62	0.95	1.13	1.41	0.98	0.69	1.13	1.19	0.75	1.02	1.01	1.13	1.04	1.18	0.88
1889	1.48	1.19	0.92	0.89	1.1	0.86	0.74	1.28	1.15	0.62	0.99	0.77	0.9	0.68	1.49	0.83
1890	1.26	1.31	0.83	0.82	1.4	0.89	0.59	0.93	1.06	0.56	0.82	0.83	0.94	0.93	1.6	0.93
1891	1.51	1.51	0.81	0.88	1.61	0.99	0.7	0.97	1.05	0.66	0.94	0.88	1.28	1.05	1.63	1.13
1892	1.33	1.28	0.59	1.14	1.46	0.99	0.69	1.16	0.91	0.61	0.85	0.78	1.06	0.77	1.2	1.04
1893	1.26	1.04	0.73	1.04	1.37	1.1	0.74	1.06	1.09	0.61	0.94	1.01	1.12	0.77	0.84	0.93
1894	1.37	1.42	1.01	1.27	1.63	1.2	0.94	1.26	1.31	0.7	1.07	1.11	1.26	1.22	0.91	1.05
1895	1.44	1.53	1.04	1.41	1.49	1.32	1.02	1.25	1.32	0.73	0.97	0.93	1.34	1.35	1.27	1.12
1896	0.97	1.13	0.67	0.85	1.16	0.97	0.68	0.9	0.93	0.39	0.78	0.67	0.75	0.8	0.95	0.75
1897	1.45	1.32	0.94	1.47	1.54	1.22	0.84	1	1.12	0.58	1.01	0.84	0.9	1.1	0.95	0.83
1898	1.54	1.28	1.14	1.55	1.12	1.04	0.68	1.05	1.24	0.49	0.95	0.78	0.78	0.74	1.05	0.7
1899	1.05	0.96	0.8	1.04	1.09	0.84	0.5	1.07	0.87	0.36	0.87	0.69	0.67	0.59	0.81	0.6
1900	1.42	1.35	0.97	1.37	1.03	1.1	0.62	1.05	1.2	0.61	1.26	0.76	1.04	0.76	1.22	0.64
1901	1.4	1.28	0.97	1.42	1.44	1.4	0.67	1.37	1.22	0.53	1.2	1.04	1.04	0.93	1.15	0.74
1902	1.1	1.18	0.73	1.27	1.13	1.11	0.58	1.27	1.15	0.62	1.11	0.92	0.52	0.73	1.05	0.7
1903	1.08	1.23	0.71	1.05	1	1.06	0.67	0.97	1	0.6	1.04	0.87	0.5	1.09	0.86	0.71
1904	1.13	1.21	1.02	1.15	1.75	1.17	0.63	1.37	1.31	0.99	1.2	1.2	0.65	1.46	1.23	0.93
1905	1.08	1.44	1.05	1.2	1.96	1.06	0.64	1.52	1.43	0.85	1.04	0.99	0.61	1.06	1.34	0.74
1906	0.98	1.06	0.75	0.8	1.15	0.92	0.53	1.32	1.09	0.53	0.78	0.72	0.53	0.82	0.88	0.76
1907	1.08	1.57	0.74	1.12	1.27	0.95	0.47	1.1	1.37	0.55	1.01	0.88	0.57	1.13	1.18	0.77
1908	1.1	1	0.71	1.19	1.16	1.1	0.54	0.96	1.29	0.66	1.01	1	0.55	0.86	1.23	0.72
1909	0.92	0.99	0.62	1.03	1.16	1.02	0.41	1.32	0.87	0.54	0.67	0.94	0.45	0.69	0.7	0.54
1910	1.17	1.3	0.74	1.32	1.18	1.12	0.53	1.39	1.17	0.81	0.67	0.94	0.62	0.93	0.99	0.68
1911	1	1.07	0.67	0.9	0.92	0.95	0.6	1.24	0.91	0.59	0.79	0.98	0.55	0.85	0.83	0.86
1912	1.14	1.54	0.9	1.42	1.28	1.09	0.58	1.18	0.97	0.81	0.9	1.16	0.45	1.08	1.29	0.99
1913	1.28	1.51	1.3	1.42	1.46	1.37	0.75	1.48	1.31	0.94	1.25	1.09	0.6	1.29	1.32	0.91
1914	1.23	1.44	1.39	1.56	1.35	1.49	0.89	1.4	1.61	0.81	1.15	1.02	0.59	1.15	1.62	0.8
1915	1.17	1.6	1.1	1.45	1.09	1.15	0.73	1.05	1.41	0.54	1.09	0.82	0.35	1.33	1.12	0.86
1916	1.03	1.18	0.71	1.03	1.15	0.97	0.64	0.64	1.11	0.45	0.75	0.84	0.3	1.14	0.63	0.87
1917	1.05	1.15	0.85	0.87	0.88	0.96	0.64	0.77	1.17	0.57	1.11	0.87	0.34	0.81	0.64	0.84
1918	0.85	1.02	0.7	0.88	0.85	0.64	0.36	0.61	0.79	0.46	0.83	0.64	0.23	0.43	0.6	0.44
1919	0.92	1.19	0.99	0.81	1.25	1.03	0.51	0.82	0.78	0.52	0.95	0.71	0.34	0.73	1.2	0.77
1920	1.28	1.43	1.11	1.32	1.04	0.83	0.52	1.14	1	0.45	1.11	0.8	0.39	0.87	1.3	0.84
1921	1.23	1.4	0.8	1.02	1.24	0.98	0.61	0.86	1.2	0.49	1.03	1.07	0.46	0.91	0.98	0.87
1922	1.05	1.1	0.79	0.82	0.93	0.82	0.73	0.84	1.04	0.48	0.88	0.92	0.42	0.72	0.57	0.76
1923	1.08	1.2	0.7	0.71	0.93	0.89	0.61	0.96	0.85	0.57	1	0.95	0.38	0.64	0.52	0.64
1924	1.14	1.25	0.87	0.81	1.15	0.86	0.7	0.91	1.05	0.42	0.83	0.76	0.38	0.54	0.76	0.52
1925	0.89	1.03	0.75	0.75	0.82	0.8	0.49	0.77	0.83	0.4	0.79	0.79	0.3	0.59	0.76	0.63
1926	0.91	1.29	0.73	0.85	0.86	0.73	0.4	0.73	0.8	0.5	1.27	0.83	0.29	0.5	0.83	0.41
1927	0.79	0.89	0.6	0.65	0.85	0.67	0.65	0.7	0.78	0.51	0.77	1	0.45	0.69	0.78	0.62
1928	1.04	1.51	0.86	1.15	1.07	0.85	0.6	1.02	0.96	0.69	1	1.15	0.58	0.86	1.12	0.63
1929	0.77	1.12	0.85	1.08	0.77	0.84	0.64	1.15	0.86	0.51	0.85	0.99	0.51	0.69	0.78	0.64
1930	0.93	1.11	0.6	0.8	0.75	0.59	0.38	0.8	0.87	0.49	0.81	0.91	0.46	0.42	0.77	0.5
1931	1.13	1.25	0.66	0.7	1.04	0.75	0.47	0.56	0.92	0.65	0.92	0.94	0.73	0.6	1.01	0.61
1932	1.01	1.08	0.61	0.89	0.94	0.51	0.46	0.65	0.76	0.55	0.75	0.71	0.44	0.61	0.79	0.57
1933	0.79	0.97	0.48	0.62	0.84	0.59	0.34	0.61	0.72	0.56	0.74	0.9	0.38	0.38	0.66	0.57
1934	1.03	1.21	0.7	1.1	0.8	0.68	0.42	1.04	0.79	0.47	1.18	1.05	0.47	0.58	0.91	0.49
1935	0.77	0.98	0.68	0.78	0.75	0.63	0.37	1.07	0.92	0.66	0.8	0.88	0.55	0.61	0.89	0.55
1936	0.81	1.05	0.72	0.85	1.07	0.64	0.41	0.87	1	0.82	0.91	0.99	0.46	1.07	1.07	0.47
1937	0.64	0.95	0.57	0.6	0.78	0.44	0.4	0.74	0.68	0.52	0.71	0.76	0.35	0.62	0.85	0.45
1938	0.74	0.98	0.49	0.55	0.71	0.61	0.35	0.77	0.75	0.69	1.06	0.82	0.43	0.54	1.09	0.46
1939	0.9	1.45	0.72	0.74	1.34	0.63	0.45	1.15	0.91	0.74	1.21	1.13	0.5	0.73	1.53	0.48
1940	0.73	0.74	0.67	0.73	0.81	0.65	0.42	0.84	0.68	0.65	0.88	0.86	0.43	0.61	1.2	0.41
1941	0.63	0.98	0.66	0.85	0.55	0.73	0.37	0.88	0.67	0.64	0.89	1.02	0.42	0.48	0.87	0.54
1942	0.62	0.95	0.53	0.85	1.03	0.64	0.48	0.89	0.72	0.78	0.89	0.86	0.4	0.51	0.79	0.5
1943	0.69	1.08	0.54	0.83	0.91	0.78	0.53	0.97	0.89	0.72	0.94	1.06	0.45	0.45	0.9	0.63
1944	0.73	1.3	0.71	0.93	0.95	0.78	0.36	0.99	0.99	0.44	1.18	1.05	0.44	0.52	0.86	0.75
1945	0.76	1.11	0.58	0.87	0.91	0.59	0.37	0.87	0.57	0.41	0.99	0.82	0.48	0.56	0.7	0.81
1946	0.5	1.14	0.49	0.53	0.78	0.77	0.24	0.67	0.57	0.55	0.8	0.88	0.48	0.52	0.67	0.85
1947	0.95	1.76	0.58	0.86	0.76	0.77	0.4	0.97	0.84	0.73	1.14	1.16	0.43	0.63	1.02	1.1
1948	0.9	1.36	0.61	0.82	0.68	0.72	0.4	0.94	0.81	0.62	0.92	1.03	0.46	0.57	0.91	0.92
1949	0.91	1.25	0.56	0.74	0.84	0.62	0.43	1.09	0.71	0.63	1.03	1.01	0.53	0.52	0.82	0.87
1950	0.88	0.97	0.54	0.74	0.7	0.73	0.49	1.02	0.75	0.66	0.77	1.24	0.51	0.6	0.95	0.79
1951	0.86	1.2	0.55	0.79	1.01	0.61	0.44	1.62	1.11	0.76	0.72	1.02	0.47	0.59	1.41	0.59
1952	0.75	0.98	0.45	0.78	1.11	0.57	0.34	1.12	0.89	0.74	0.75	1.07	0.37	0.63	1.34	0.58
1953	0.58	0.98	0.47	0.76	0.86	0.61	0.27	0.94	0.7	0.55	0.7	0.87	0.29	0.55	1.25	0.55
1954	0.82	1.28	0.73	0.9	1.14	0.96	0.36	1.33	1.07	0.91	1.16	1.1	0.52	0.78	1.54	0.55
1955	1.09	1.22	0.6	1.05	0.9	0.83	0.48	1.17	1.04	0.93	1.09	1.03	0.63	0.73	1.09	0.68
1956	1	1	0.69	0.98	0.59	0.95	0.45	1.05	0.86	0.72	0.91	1.18	0.38	0.66	0.84	0.61
1957	0.95	0.95	0.57	0.94	0.51	0.85	0.35	0.93	0.99	0.63	0.92	1.08	0.44	0.64	0.83	0.49
1958	0.98	0.92	0.53	0.9	0.64	0.97	0.42	0.79	1.06	0.55	0.8	1.19	0.54	0.9	1.33	0.58
1959	0.96	1.14	0.63	0.7	0.48	0.69	0.4	1.04	0.89	0.58	0.69	1.06	0.35	0.67	1.2	0.42
1960	0.92	0.96	0.58	0.75	0.6	0.71	0.44	1	0.98	0.62	0.75	0.99	0.42	0.4	0.94	0.5
1961	0.73	0.91	0.57	0.7	0.46	0.7	0.38	0.78	0.76	0.47	0.8	0.93	0.48	0.51	0.78	0.47
1962	1.01	1.17	0.55	1.01	0.45	1.09	0.39	0.81	1.09	0.38	0.88	1.17	0.61	0.94	0.98	0.46
1963	1.28	1.33	0.44	1.41	0.81	1.11	0.38	1.08	1.37	0.4	1.06	1.09	0.63	1.1	1.16	0.62
1964	1.22	1.19	0.57	1.23	0.44	1.03	0.57	1.12	1.16	0.55	1.29	1	0.79	0.98	1.15	0.75
1965	1	1.12	0.51	0.95	0.42	1.01	0.43	1.08	0.78	0.57	1.32	1.1	0.61	1.02	1.06	0.66
1966	1.18	1.42	0.67	1.12	0.72	1.1	0.6	1.13	0.88	0.55	1.15	1.36	0.78	1.3	1.07	0.7
1967	0.95	0.88	0.56	0.77	0.49	0.73	0.55	0.86	0.79	0.52	0.99	0.94	0.61	0.56	0.78	0.63
1968	0.9	0.67	0.52	0.74	0.33	0.72	0.4	0.75	0.69	0.41	0.92	0.86	0.43	0.51	0.92	0.33
1969	1.17	1.07	0.58	0.92	0.52	0.99	0.5	0.73	0.77	0.46	0.98	1.29	0.55	0.63	1.13	0.62
1970	0.98	0.95	0.71	0.77	0.47	0.86	0.5	0.86	0.77	0.3	0.93	1.01	0.77	0.92	0.82	0.6
1971	0.66	0.88	0.52	0.57	0.34	0.97	0.38	0.85	0.79	0.38	1.02	0.88	0.53	1.06	0.9	0.46
1972	0.65	0.97	0.56	0.94	0.53	1.08	0.42	0.89	0.93	0.46	0.96	1.02	0.77	0.88	1.17	0.59
1973	0.94	1.04	0.51	0.98	0.62	0.93	0.5	0.84	0.87	0.58	1.35	1.16	0.73	0.83	1.05	0.57
1974	0.7	0.8	0.48	0.79	0.39	0.73	0.37	0.58	0.87	0.5	1.3	0.74	0.72	0.84	0.85	0.62
1975	0.75	0.86	0.58	1.01	0.7	0.88	0.57	0.82	0.93	0.5	1.21	0.75	1.02	0.81	0.91	0.67
1976	0.77	1.05	0.56	1.15	0.55	0.81	0.51	0.7	0.87	0.51	1.12	0.77	0.71	1	0.92	0.71
1977	0.76	1.02	0.49	0.98	0.46	0.55	0.43	0.62	0.64	0.37	1	0.7	0.65	0.76	0.49	0.53
1978	0.94	1.19	0.56	1.14	0.61	0.83	0.61	0.93	0.77	0.49	1.26	0.89	0.95	1.03	1.08	0.55
1979	0.94	1.24	0.54	1.11	0.6	0.79	0.64	0.82	0.87	0.65	1.62	0.94	0.78	0.85	1.13	0.73
1980	0.87	1.17	0.78	0.94	0.5	0.76	0.52	0.83	0.77	0.43	0.92	1.01	0.71	0.76	1.12	0.64
1981	0.78	1.08	0.58	0.58	0.32	0.59	0.26	0.73	0.62	0.48	0.88	0.78	0.52	0.5	0.95	0.53
1982	0.59	0.83	0.29	0.44	0.26	0.68	0.35	0.56	0.51	0.36	0.67	0.58	0.46	0.42	0.64	0.45
1983	0.65	0.62	0.37	0.75	0.5	0.88	0.32	0.64	0.63	0.54	0.67	0.68	0.58	0.55	0.77	0.46
1984	0.91	1.25	0.48	0.71	0.62	1.02	0.5	1.02	0.69	0.7	0.96	1.03	0.72	0.63	1.06	0.51
1985	0.63	0.89	0.45	0.5	0.4	0.41	0.4	0.8	0.37	0.56	1.11	0.95	0.55	0.42	0.83	0.36
1986	0.79	1.12	0.48	0.73	0.38	0.56	0.41	0.7	0.64	0.47	0.89	0.99	0.41	0.51	0.92	0.43
1987	0.78	1.13	0.58	0.72	0.4	0.49	0.45	0.79	0.76	0.41	0.88	0.81	0.44	0.49	0.7	0.54
1988	0.7	0.84	0.56	0.55	0.3	0.35	0.42	0.56	0.49	0.32	1.01	0.65	0.35	0.45	0.76	0.39
1989	0.77	1.05	0.47	0.65	0.25	0.36	0.31	0.58	0.68	0.47	0.85	0.88	0.37	0.62	0.64	0.41
1990	0.45	1.25	0.55	0.73	0.47	0.67	0.5	1.01	0.92	0.45	1.21	1.15	0.53	0.98	0.89	0.47
1991	0.52	1.03	0.48	0.45	0.36	0.55	0.33	0.69	0.84	0.47	1.28	0.65	0.49	0.5	0.58	0.25
1992	0.78	1.2	0.54	0.9	0.45	0.64	0.48	0.71	0.74	0.47	1	0.68	0.5	0.68	0.77	0.29
