# Brown - Sheep Trail - PCEN - ITRDB WY030
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2875
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2875.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy030l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy030l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy030l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy030l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Brown - Sheep Trail - PCEN - ITRDB WY030
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167); Joyce, L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheep Trail
#   Location: Wyoming
#   Northernmost_Latitude: 41.37
#   Southernmost_Latitude: 41.37
#   Easternmost_Longitude: -106.23
#   Westernmost_Longitude: -106.23
#   Elevation_m: 3235
#--------------------
# Data_Collection
#   Collection_Name: WY030
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SH201ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH201ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH201BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH201BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH202ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH202ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH202BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH202BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH203ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH203ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH204BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH204BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH206BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH206BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH212BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH212BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH212CBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH212CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH215ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH215ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH215BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH215BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH216ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH216ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH216BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH216BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH223ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH223ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH223BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH223BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH225ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH225ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH225BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH225BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH229ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH229ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH229BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH229BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH232ABB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH232ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH232BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH232BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH233BBB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH233BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH31B1BB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH31B1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SH31B2BB_raw	latewood width,,,millimeter,,tree ring,,,N,Tree ID: SH31B2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SH201ABB_raw	SH201BBB_raw	SH202ABB_raw	SH202BBB_raw	SH203ABB_raw	SH204BBB_raw	SH206BBB_raw	SH212BBB_raw	SH212CBB_raw	SH215ABB_raw	SH215BBB_raw	SH216ABB_raw	SH216BBB_raw	SH223ABB_raw	SH223BBB_raw	SH225ABB_raw	SH225BBB_raw	SH229ABB_raw	SH229BBB_raw	SH232ABB_raw	SH232BBB_raw	SH233BBB_raw	SH31B1BB_raw	SH31B2BB_raw
1660	0.12	0.18	NA	NA	NA	0.14	0.44	NA	0.14	NA	NA	0.16	0.16	0.1	NA	NA	NA	0.12	0.14	NA	NA	NA	NA	NA
1661	0.14	0.2	NA	NA	NA	0.12	0.4	NA	0.12	NA	NA	0.22	0.14	0.14	NA	NA	NA	0.1	0.08	NA	NA	NA	NA	NA
1662	0.12	0.16	NA	NA	NA	0.1	0.36	NA	0.1	NA	NA	0.22	0.14	0.12	NA	NA	NA	0.1	0.12	NA	NA	NA	NA	NA
1663	0.12	0.24	NA	NA	NA	0.12	0.46	NA	0.12	NA	NA	0.24	0.16	0.14	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA
1664	0.14	0.18	NA	NA	NA	0.12	0.42	NA	0.1	NA	NA	0.24	0.16	0.12	NA	NA	NA	0.08	0.1	NA	NA	NA	NA	NA
1665	0.14	0.16	NA	NA	NA	0.12	0.34	NA	0.1	NA	NA	0.22	0.16	0.08	NA	NA	NA	0.12	0.1	NA	NA	NA	NA	NA
1666	0.12	0.18	NA	NA	NA	0.14	0.4	NA	0.1	NA	NA	0.18	0.16	0.1	NA	NA	NA	0.08	0.1	NA	NA	NA	NA	NA
1667	0.12	0.18	NA	NA	NA	0.1	0.36	NA	0.12	NA	NA	0.16	0.18	0.12	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA
1668	0.12	0.22	NA	NA	NA	0.16	0.28	NA	0.14	NA	NA	0.28	0.22	0.1	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA
1669	0.14	0.2	NA	NA	NA	0.12	0.36	NA	0.1	NA	NA	0.16	0.16	0.12	NA	NA	NA	0.08	0.08	NA	NA	NA	NA	NA
1670	0.1	0.14	NA	NA	NA	0.12	0.44	NA	0.12	NA	NA	0.18	0.18	0.12	NA	NA	NA	0.06	0.12	NA	NA	NA	NA	NA
1671	0.12	0.22	NA	NA	NA	0.14	0.4	NA	0.1	NA	NA	0.2	0.2	0.1	NA	NA	NA	0.06	0.12	NA	NA	NA	NA	NA
1672	0.1	0.18	NA	NA	NA	0.12	0.3	NA	0.1	NA	NA	0.22	0.2	0.12	NA	NA	NA	0.08	0.16	NA	NA	NA	NA	NA
1673	0.08	0.14	NA	NA	NA	0.12	0.26	NA	0.08	NA	NA	0.24	0.22	0.1	NA	NA	NA	0.08	0.12	NA	NA	NA	NA	0.08
1674	0.1	0.16	NA	NA	NA	0.14	0.4	NA	0.12	NA	NA	0.24	0.24	0.12	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	0.1
1675	0.14	0.18	NA	NA	NA	0.14	0.36	NA	0.14	NA	NA	0.22	0.34	0.1	NA	NA	NA	0.12	0.14	NA	NA	NA	NA	0.08
1676	0.1	0.14	NA	NA	NA	0.14	0.3	NA	0.12	NA	NA	0.24	0.16	0.14	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	0.1
1677	0.12	0.16	NA	NA	NA	0.12	0.36	NA	0.16	NA	NA	0.26	0.18	0.12	NA	NA	NA	0.1	0.08	NA	NA	NA	NA	0.1
1678	0.1	0.16	NA	NA	NA	0.12	0.28	NA	0.12	NA	NA	0.22	0.16	0.1	NA	NA	NA	0.08	0.08	NA	NA	NA	NA	0.12
1679	0.08	0.16	NA	NA	NA	0.12	0.36	NA	0.14	NA	NA	0.26	0.18	0.1	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	0.1
1680	0.12	0.18	NA	NA	NA	0.12	0.28	NA	0.14	NA	NA	0.24	0.2	0.1	NA	NA	NA	0.08	0.1	NA	NA	NA	NA	0.14
1681	0.14	0.16	NA	NA	NA	0.12	0.24	NA	0.14	NA	NA	0.18	0.2	0.1	NA	NA	NA	0.08	0.14	NA	NA	NA	NA	0.12
1682	0.12	0.14	NA	NA	NA	0.1	0.28	NA	0.16	NA	NA	0.3	0.38	0.1	NA	NA	NA	0.1	0.12	NA	NA	NA	NA	0.08
1683	0.12	0.2	NA	NA	NA	0.1	0.34	NA	0.12	NA	NA	0.28	0.18	0.1	NA	NA	NA	0.08	0.12	NA	NA	NA	NA	0.08
1684	0.12	0.2	NA	NA	NA	0.12	0.44	NA	0.16	NA	NA	0.26	0.26	0.1	NA	NA	NA	0.14	0.16	NA	NA	NA	NA	0.1
1685	0.12	0.15	NA	NA	NA	0.11	0.32	NA	0.12	NA	NA	0.24	0.24	0.1	NA	NA	NA	0.1	0.14	NA	NA	NA	NA	0.12
1686	0.12	0.15	NA	NA	NA	0.11	0.26	NA	0.14	NA	NA	0.24	0.28	0.08	NA	NA	NA	0.1	0.08	NA	NA	NA	NA	0.14
1687	0.1	0.16	NA	NA	NA	0.1	0.34	NA	0.12	NA	NA	0.2	0.22	0.1	NA	NA	NA	0.08	0.1	NA	NA	NA	NA	0.12
1688	0.12	0.12	NA	NA	NA	0.11	0.24	NA	0.1	NA	NA	0.28	0.14	0.1	NA	0.16	NA	0.08	0.12	NA	NA	NA	NA	0.08
1689	0.12	0.16	NA	NA	NA	0.12	0.28	NA	0.16	NA	NA	0.3	0.2	0.12	NA	0.32	NA	0.1	0.12	NA	NA	NA	NA	0.14
1690	0.12	0.2	NA	NA	NA	0.14	0.28	NA	0.14	NA	NA	0.24	0.32	0.1	NA	0.32	NA	0.08	0.08	NA	NA	NA	NA	0.12
1691	0.12	0.15	NA	NA	NA	0.07	0.24	NA	0.12	NA	NA	0.24	0.22	0.1	NA	0.1	NA	0.08	0.12	NA	NA	NA	NA	0.1
1692	0.2	0.29	NA	NA	NA	0.14	0.28	NA	0.14	NA	NA	0.22	0.28	0.14	NA	0.24	NA	0.1	0.14	NA	NA	NA	NA	0.14
1693	0.16	0.22	NA	NA	NA	0.12	0.32	NA	0.1	NA	NA	0.24	0.2	0.14	NA	0.24	NA	0.1	0.12	NA	NA	NA	NA	0.16
1694	0.12	0.22	NA	NA	NA	0.12	0.42	NA	0.12	NA	NA	0.19	0.24	0.1	NA	0.26	NA	0.06	0.1	NA	NA	NA	NA	0.12
1695	0.08	0.14	NA	NA	NA	0.1	0.32	NA	0.08	NA	NA	0.39	0.16	0.08	NA	0.1	NA	0.08	0.06	NA	NA	NA	NA	0.14
1696	0.12	0.16	NA	NA	NA	0.13	0.3	NA	0.12	NA	NA	0.29	0.2	0.12	NA	0.18	NA	0.1	0.14	NA	NA	NA	NA	0.1
1697	0.1	0.14	NA	NA	NA	0.14	0.48	NA	0.12	NA	NA	0.24	0.16	0.1	NA	0.16	NA	0.12	0.12	NA	NA	NA	NA	0.1
1698	0.14	0.12	NA	NA	NA	0.11	0.32	NA	0.14	NA	NA	0.2	0.14	0.12	NA	0.18	NA	0.1	0.06	NA	NA	NA	NA	0.06
1699	0.14	0.16	NA	NA	NA	0.11	0.34	NA	0.12	NA	NA	0.28	0.14	0.12	NA	0.26	NA	0.08	0.14	NA	NA	NA	NA	0.08
1700	0.08	0.12	NA	NA	NA	0.11	0.26	NA	0.1	NA	NA	0.44	0.14	0.1	NA	0.22	NA	0.06	0.08	NA	NA	NA	NA	0.08
1701	0.1	0.12	NA	NA	NA	0.12	0.32	NA	0.06	NA	NA	0.48	0.18	0.12	NA	0.32	NA	0.14	0.14	NA	NA	NA	NA	0.08
1702	0.14	0.14	NA	NA	NA	0.12	0.32	NA	0.1	NA	NA	0.26	0.24	0.12	NA	0.3	NA	0.12	0.14	NA	NA	NA	NA	0.08
1703	0.16	0.16	NA	NA	NA	0.12	0.36	NA	0.16	NA	NA	0.4	0.2	0.14	NA	0.64	NA	0.16	0.14	NA	NA	NA	NA	0.1
1704	0.1	0.14	NA	NA	NA	0.1	0.34	NA	0.14	NA	NA	0.32	0.16	0.12	NA	0.58	NA	0.1	0.1	NA	NA	NA	NA	0.1
1705	0.12	0.14	NA	NA	NA	0.1	0.28	NA	0.14	NA	NA	0.24	0.16	0.12	NA	0.2	NA	0.12	0.12	NA	NA	NA	NA	0.06
1706	0.12	0.12	NA	NA	NA	0.09	0.28	NA	0.12	NA	NA	0.28	0.2	0.12	NA	0.22	NA	0.1	0.1	NA	NA	NA	NA	0.08
1707	0.12	0.14	NA	NA	NA	0.1	0.32	NA	0.12	NA	NA	0.2	0.18	0.08	NA	0.16	NA	0.12	0.12	NA	NA	NA	NA	0.1
1708	0.12	0.16	NA	NA	NA	0.11	0.28	NA	0.12	NA	NA	0.26	0.12	0.14	NA	0.16	NA	0.12	0.1	NA	NA	NA	NA	0.1
1709	0.14	0.12	NA	NA	NA	0.12	0.38	NA	0.14	NA	NA	0.24	0.2	0.12	NA	0.18	NA	0.08	0.1	NA	NA	NA	NA	0.12
1710	0.12	0.24	NA	NA	NA	0.14	0.34	NA	0.14	NA	NA	0.2	0.2	0.14	NA	0.12	NA	0.12	0.14	NA	NA	NA	NA	0.1
1711	0.1	0.18	NA	NA	NA	0.12	0.36	NA	0.16	NA	NA	0.24	0.18	0.1	NA	0.16	NA	0.1	0.08	NA	NA	NA	NA	0.08
1712	0.1	0.22	NA	NA	NA	0.12	0.34	NA	0.12	NA	NA	0.24	0.28	0.14	NA	0.18	NA	0.1	0.08	NA	NA	NA	NA	0.1
1713	0.14	0.14	NA	NA	NA	0.12	0.38	NA	0.16	NA	NA	0.22	0.2	0.12	NA	0.14	NA	0.08	0.1	NA	NA	NA	NA	0.12
1714	0.08	0.12	NA	NA	NA	0.14	0.34	NA	0.12	NA	NA	0.22	0.18	0.1	NA	0.1	NA	0.1	0.08	NA	NA	NA	NA	0.1
1715	0.1	0.14	NA	NA	NA	0.1	0.34	NA	0.12	NA	NA	0.24	0.14	0.1	NA	0.14	NA	0.08	0.1	NA	NA	NA	NA	0.1
1716	0.12	0.12	NA	NA	NA	0.1	0.3	NA	0.14	NA	NA	0.16	0.18	0.14	NA	0.12	NA	0.08	0.1	NA	NA	NA	NA	0.1
1717	0.12	0.18	NA	NA	NA	0.16	0.28	NA	0.16	NA	NA	0.26	0.22	0.1	NA	0.1	NA	0.08	0.1	NA	NA	NA	NA	0.1
1718	0.12	0.16	NA	NA	NA	0.14	0.32	NA	0.1	NA	NA	0.24	0.14	0.14	NA	0.1	NA	0.1	0.1	NA	NA	NA	NA	0.08
1719	0.1	0.14	NA	NA	NA	0.14	0.28	NA	0.16	NA	NA	0.18	0.14	0.1	NA	0.12	NA	0.08	0.1	NA	NA	NA	NA	0.1
1720	0.14	0.16	NA	NA	NA	0.16	0.24	NA	0.16	NA	NA	0.16	0.12	0.16	NA	0.12	NA	0.08	0.1	NA	NA	NA	NA	0.14
1721	0.12	0.14	NA	NA	NA	0.14	0.22	NA	0.22	NA	NA	0.26	0.18	0.12	NA	0.14	NA	0.08	0.06	NA	NA	NA	NA	0.08
1722	0.12	0.14	NA	NA	NA	0.12	0.2	NA	0.12	NA	NA	0.18	0.14	0.12	NA	0.14	NA	0.06	0.06	NA	NA	NA	NA	0.1
1723	0.12	0.1	NA	NA	NA	0.12	0.04	NA	0.12	NA	NA	0.2	0.14	0.12	NA	0.16	NA	0.06	0.1	NA	NA	NA	NA	0.1
1724	0.12	0.1	NA	NA	NA	0.16	0.08	NA	0.12	NA	NA	0.16	0.14	0.12	NA	0.16	NA	0.06	0.1	NA	NA	NA	NA	0.1
1725	0.08	0.1	NA	NA	NA	0.14	0.12	NA	0.14	NA	NA	0.14	0.14	0.1	NA	0.14	NA	0.08	0.06	NA	NA	NA	NA	0.1
1726	0.1	0.1	NA	NA	NA	0.12	0.16	NA	0.16	NA	NA	0.24	0.12	0.18	NA	0.14	NA	0.08	0.1	NA	NA	NA	NA	0.1
1727	0.14	0.12	NA	NA	NA	0.14	0.15	0.1	0.16	NA	NA	0.22	0.14	0.14	NA	0.2	NA	0.08	0.12	NA	NA	NA	NA	0.1
1728	0.14	0.2	NA	NA	NA	0.14	0.19	0.1	0.1	NA	NA	0.32	0.14	0.32	NA	0.32	NA	0.1	0.1	NA	NA	NA	NA	0.18
1729	0.1	0.16	NA	NA	NA	0.12	0.16	0.08	0.14	NA	NA	0.24	0.16	0.18	NA	0.22	NA	0.1	0.1	NA	NA	NA	NA	0.12
1730	0.12	0.12	NA	NA	NA	0.16	0.17	0.1	0.14	NA	NA	0.26	0.12	0.12	NA	0.2	NA	0.08	0.08	NA	NA	NA	NA	0.14
1731	0.12	0.12	NA	NA	NA	0.14	0.17	0.08	0.14	NA	NA	0.34	0.18	0.16	NA	0.16	NA	0.12	0.14	NA	NA	NA	NA	0.16
1732	0.12	0.16	NA	NA	NA	0.14	0.16	0.08	0.14	NA	NA	0.28	0.14	0.16	NA	0.12	NA	0.08	0.12	NA	NA	NA	NA	0.14
1733	0.1	0.18	NA	NA	NA	0.14	0.2	0.08	0.2	NA	NA	0.28	0.18	0.12	NA	0.26	NA	0.1	0.18	NA	NA	NA	NA	0.16
1734	0.12	0.14	NA	NA	NA	0.14	0.16	0.08	0.16	NA	NA	0.26	0.16	0.18	NA	0.24	NA	0.12	0.12	NA	NA	NA	NA	0.14
1735	0.14	0.18	NA	NA	NA	0.14	0.2	0.1	0.16	NA	NA	0.38	0.14	0.14	NA	0.36	NA	0.08	0.08	NA	NA	NA	NA	0.16
1736	0.08	0.14	NA	NA	NA	0.14	0.16	0.08	0.12	NA	NA	0.2	0.1	0.14	NA	0.14	NA	0.08	0.06	NA	NA	NA	NA	0.14
1737	0.12	0.18	NA	NA	NA	0.14	0.24	0.06	0.14	NA	NA	0.26	0.14	0.12	NA	0.12	0.14	0.12	0.06	NA	NA	NA	NA	0.14
1738	0.1	0.18	NA	NA	NA	0.14	0.2	0.08	0.18	NA	NA	0.2	0.14	0.14	NA	0.16	0.18	0.1	0.08	NA	NA	NA	NA	0.12
1739	0.12	0.16	NA	NA	NA	0.14	0.18	0.1	0.14	NA	NA	0.3	0.16	0.12	NA	0.12	0.14	0.08	0.06	NA	NA	NA	NA	0.18
1740	0.12	0.16	NA	NA	NA	0.14	0.18	0.06	0.12	NA	NA	0.28	0.14	0.14	NA	0.18	0.14	0.08	0.06	NA	NA	NA	NA	0.1
1741	0.1	0.16	NA	NA	NA	0.14	0.2	0.08	0.18	NA	NA	0.32	0.18	0.1	NA	0.18	0.2	0.08	0.06	NA	NA	NA	NA	0.12
1742	0.1	0.18	NA	NA	NA	0.16	0.22	0.08	0.14	NA	NA	0.24	0.16	0.12	0.12	0.16	0.14	0.1	0.1	NA	NA	NA	NA	0.12
1743	0.12	0.16	NA	NA	NA	0.14	0.22	0.08	0.16	NA	NA	0.26	0.2	0.12	0.12	0.14	0.14	0.08	0.08	NA	NA	NA	NA	0.12
1744	0.14	0.2	NA	NA	NA	0.18	0.22	0.1	0.16	NA	NA	0.28	0.28	0.14	0.16	0.14	0.14	0.08	0.06	NA	NA	NA	NA	0.14
1745	0.08	0.16	NA	NA	NA	0.18	0.24	0.1	0.14	NA	NA	0.34	0.18	0.1	0.16	0.44	0.14	0.08	0.12	NA	NA	NA	NA	0.1
1746	0.12	0.14	NA	NA	NA	0.12	0.2	0.08	0.18	NA	NA	0.18	0.16	0.12	0.14	0.16	0.14	0.08	0.12	NA	NA	NA	NA	0.1
1747	0.1	0.14	NA	NA	NA	0.14	0.2	0.08	0.2	NA	NA	0.2	0.12	0.1	0.14	0.16	0.14	0.08	0.08	NA	NA	NA	NA	0.14
1748	0.12	0.18	NA	NA	NA	0.18	0.2	0.08	0.16	NA	NA	0.24	0.14	0.14	0.12	0.16	0.16	0.08	0.1	NA	NA	NA	NA	0.12
1749	0.14	0.18	NA	NA	NA	0.14	0.26	0.1	0.16	NA	NA	0.26	0.18	0.12	0.14	0.16	0.12	0.08	0.08	NA	NA	NA	NA	0.1
1750	0.12	0.18	NA	NA	NA	0.16	0.22	0.1	0.16	NA	NA	0.22	0.18	0.12	0.12	0.14	0.1	0.06	0.12	NA	NA	NA	NA	0.14
1751	0.12	0.14	NA	NA	NA	0.14	0.26	0.08	0.14	NA	NA	0.16	0.18	0.12	0.12	0.18	0.12	0.08	0.08	NA	NA	NA	NA	0.1
1752	0.14	0.16	NA	NA	NA	0.16	0.24	0.08	0.12	NA	NA	0.16	0.16	0.1	0.16	0.16	0.12	0.08	0.1	NA	NA	NA	NA	0.1
1753	0.12	0.12	NA	NA	NA	0.16	0.2	0.12	0.18	NA	NA	0.22	0.16	0.1	0.14	0.14	0.12	0.1	0.1	NA	NA	NA	NA	0.14
1754	0.1	0.16	NA	NA	NA	0.14	0.24	0.1	0.16	NA	NA	0.2	0.16	0.12	0.12	0.18	0.16	0.08	0.08	NA	NA	NA	NA	0.14
1755	0.14	0.18	NA	NA	NA	0.14	0.22	0.08	0.14	NA	NA	0.22	0.13	0.1	0.12	0.28	0.14	0.08	0.08	NA	NA	NA	NA	0.1
1756	0.28	0.3	NA	NA	NA	0.18	0.3	0.14	0.2	NA	NA	0.32	0.18	0.14	0.26	0.3	0.46	0.08	0.06	NA	NA	NA	NA	0.14
1757	0.14	0.16	NA	NA	NA	0.18	0.2	0.1	0.14	NA	NA	0.2	0.18	0.1	0.16	0.24	0.26	0.08	0.08	NA	NA	NA	NA	0.12
1758	0.16	0.16	NA	NA	NA	0.14	0.22	0.08	0.12	NA	NA	0.22	0.14	0.1	0.16	0.28	0.14	0.06	0.08	NA	NA	NA	NA	0.08
1759	0.14	0.16	NA	NA	NA	0.14	0.24	0.06	0.14	NA	NA	0.18	0.16	0.12	0.16	0.18	0.14	0.06	0.1	NA	NA	NA	NA	0.08
1760	0.12	0.1	NA	NA	NA	0.14	0.22	0.06	0.12	NA	NA	0.11	0.14	0.08	0.14	0.16	0.12	0.06	0.08	NA	NA	NA	NA	0.12
1761	0.12	0.12	NA	NA	NA	0.16	0.26	0.08	0.14	NA	NA	0.12	0.12	0.12	0.16	0.1	0.1	0.08	0.06	NA	NA	NA	NA	0.1
1762	0.12	0.14	NA	NA	NA	0.16	0.34	0.1	0.16	NA	NA	0.16	0.16	0.12	0.2	0.14	0.12	0.08	0.12	NA	NA	NA	NA	0.12
1763	0.14	0.22	NA	NA	NA	0.12	0.32	0.12	0.14	NA	NA	0.15	0.14	0.1	0.18	0.1	0.12	0.06	0.08	NA	NA	NA	NA	0.12
1764	0.18	0.22	NA	NA	NA	0.14	0.28	0.1	0.14	NA	NA	0.15	0.12	0.14	0.24	0.18	0.18	0.06	0.1	NA	NA	NA	NA	0.12
1765	0.12	0.24	NA	NA	NA	0.12	0.22	0.1	0.18	NA	NA	0.15	0.14	0.22	0.28	0.34	0.22	0.06	0.1	NA	NA	NA	NA	0.1
1766	0.12	0.16	NA	NA	NA	0.14	0.3	0.12	0.18	NA	NA	0.15	0.14	0.14	0.32	0.38	0.14	0.1	0.1	NA	NA	0.1	NA	0.14
1767	0.12	0.22	NA	NA	NA	0.16	0.42	0.1	0.14	NA	NA	0.2	0.18	0.14	0.46	0.42	0.16	0.06	0.08	NA	NA	0.1	NA	0.12
1768	0.12	0.12	NA	NA	NA	0.13	0.24	0.08	0.1	NA	NA	0.16	0.14	0.14	0.18	0.2	0.14	0.06	0.06	NA	NA	0.1	NA	0.08
1769	0.1	0.14	NA	NA	NA	0.14	0.18	0.1	0.13	NA	NA	0.18	0.14	0.16	0.22	0.3	0.12	0.08	0.08	NA	NA	0.08	NA	0.12
1770	0.14	0.2	NA	NA	NA	0.14	0.22	0.08	0.14	NA	NA	0.12	0.12	0.15	0.18	0.24	0.14	0.06	0.08	NA	NA	0.08	NA	0.08
1771	0.16	0.24	NA	NA	NA	0.16	0.2	0.12	0.15	NA	NA	0.2	0.12	0.13	0.18	0.18	0.1	0.06	0.06	NA	NA	0.08	NA	0.1
