# Perkins - Twin Peaks - PIAL - ITRDB ID009
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4110
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4110.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; id009-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/id009.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/id009.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-05-22
#--------------------
# File_Last_Modified_Date
#   Date: 2002-05-22
#--------------------
# Title
#   Study_Name: Perkins - Twin Peaks - PIAL - ITRDB ID009
#--------------------
# Investigators
#   Investigators: Perkins, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Twin Peaks
#   Location: Idaho
#   Northernmost_Latitude: 44.6
#   Southernmost_Latitude: 44.6
#   Easternmost_Longitude: -114.45
#   Westernmost_Longitude: -114.45
#   Elevation_m: 2800
#--------------------
# Data_Collection
#   Collection_Name: ID009
#   First_Year: 965
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus albicaulis Engelm.
#   Common_Name: whitebark pine
#   Tree_Species_Code: PIAL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## TWP05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP08BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP08BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10EE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10EE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP10E2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP10E2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11A1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11A1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP15C1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP15C1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP17C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP17C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWP21B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWP21B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## TWM05C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: TWM05C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	TWP05B_raw	TWP05C_raw	TWP07A_raw	TWP08A_raw	TWP08BB_raw	TWP10A1_raw	TWP10C_raw	TWP10EE_raw	TWP10E2_raw	TWP11A_raw	TWP11A1_raw	TWP11B_raw	TWP11B1_raw	TWP11C_raw	TWP13B_raw	TWP13C_raw	TWP14A_raw	TWP15A_raw	TWP15B_raw	TWP15C_raw	TWP15C1_raw	TWP17A_raw	TWP17B_raw	TWP17C_raw	TWP20B_raw	TWP21A_raw	TWP21B_raw	TWM05A_raw	TWM05C_raw
1314	0.64	0.28	0.6	NA	NA	NA	NA	0.56	NA	0.2	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	0.21	NA
1315	0.48	0.32	0.46	NA	NA	NA	NA	0.52	NA	0.24	NA	0.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.31	NA
1316	0.74	0.33	0.58	NA	NA	NA	NA	0.59	NA	0.19	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.35	NA
1317	0.49	0.37	0.57	NA	NA	NA	NA	0.53	NA	0.17	NA	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.3	NA
1318	0.34	0.25	0.44	NA	NA	NA	NA	0.57	NA	0.13	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.28	NA
1319	0.61	0.25	0.39	NA	NA	NA	NA	0.67	NA	0.19	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	NA
1320	0.62	0.2	0.24	NA	NA	NA	NA	0.6	NA	0.12	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.26	NA
1321	0.32	0.28	0.51	NA	NA	NA	NA	0.43	NA	0.21	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.25	NA
1322	0.48	0.31	0.59	NA	NA	NA	NA	0.59	NA	0.29	NA	0.14	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.27	NA
1323	0.41	0.42	0.73	NA	NA	NA	NA	0.62	NA	0.34	NA	0.17	NA	0.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.35	NA
1324	0.45	0.24	0.73	NA	NA	NA	NA	0.47	NA	0.17	NA	0.09	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	0.33	NA
1325	0.27	0.19	0.55	NA	NA	NA	NA	0.51	NA	0.22	NA	0.12	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.29	NA
1326	0.54	0.61	0.77	NA	NA	NA	NA	0.62	NA	0.29	NA	0.11	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.29	NA
1327	0.45	0.41	0.79	NA	NA	NA	NA	0.49	NA	0.31	NA	0.13	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.35	NA
1328	0.52	0.53	0.91	NA	NA	NA	NA	0.7	NA	0.34	NA	0.2	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.39	NA
1329	0.35	0.34	0.83	NA	NA	NA	NA	0.73	NA	0.25	NA	0.17	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.39	NA
1330	0.26	0.24	0.53	NA	NA	NA	NA	0.26	NA	0.18	NA	0.07	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.21	NA
1331	0.21	0.26	0.69	NA	NA	NA	NA	0.5	NA	0.15	NA	0.12	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.32	NA
1332	0.35	0.31	0.75	NA	NA	NA	NA	0.58	NA	0.38	NA	0.19	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.23	NA
1333	0.51	0.26	0.61	NA	NA	NA	NA	0.89	NA	0.3	NA	0.22	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	0.3	NA
1334	0.65	0.42	0.54	NA	NA	NA	NA	0.63	NA	0.33	NA	0.13	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.29	NA
1335	0.31	0.21	0.33	NA	NA	NA	NA	0.53	NA	0.16	NA	0.15	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.22	NA
1336	0.42	0.21	0.5	NA	NA	NA	NA	0.54	NA	0.21	NA	0.07	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.25	NA
1337	0.66	0.49	0.63	NA	NA	NA	NA	0.8	NA	0.43	NA	0.18	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.27	NA
1338	0.82	0.54	0.66	NA	NA	NA	NA	0.68	NA	0.4	NA	0.11	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.31	NA
1339	0.44	0.22	0.35	NA	NA	NA	NA	0.59	NA	0.29	NA	0.12	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.25	NA
1340	0.8	0.57	0.69	NA	NA	NA	NA	0.7	NA	0.33	NA	0.13	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.37	NA
1341	0.67	0.38	0.54	NA	NA	NA	NA	0.6	NA	0.26	NA	0.14	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.33	NA
1342	0.43	0.37	0.43	NA	NA	NA	NA	0.37	NA	0.26	NA	0.1	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.24	NA
1343	0.51	0.53	0.35	NA	NA	NA	NA	0.56	NA	0.3	NA	0.15	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.23	NA
1344	0.81	0.7	0.61	NA	NA	NA	NA	0.49	NA	0.32	NA	0.17	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.31	NA
1345	0.6	0.6	0.7	NA	NA	NA	NA	0.6	NA	0.41	NA	0.23	NA	0.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.38	NA
1346	0.57	0.59	0.59	NA	NA	NA	NA	0.54	NA	0.39	NA	0.13	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.32	NA
1347	0.61	0.63	0.71	NA	NA	NA	NA	0.4	NA	0.37	NA	0.25	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.4	NA
1348	0.48	0.43	0.52	NA	NA	NA	NA	0.29	NA	0.23	NA	0.08	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.4	NA
1349	0.4	0.48	0.49	NA	NA	NA	NA	0.41	NA	0.27	NA	0.15	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.43	NA
1350	0.48	0.32	0.42	NA	NA	NA	NA	0.37	NA	0.14	NA	0.16	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.37	NA
1351	0.69	0.44	0.62	NA	NA	NA	NA	0.55	NA	0.33	NA	0.2	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	0.39	NA
1352	0.62	0.35	0.52	NA	NA	NA	NA	0.45	NA	0.35	NA	0.2	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.33	NA
1353	0.59	0.55	0.61	NA	NA	NA	NA	0.34	NA	0.23	NA	0.16	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.43	NA
1354	0.63	0.67	0.42	NA	NA	NA	NA	0.39	NA	0.26	NA	0.22	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.37	NA
1355	0.9	0.74	0.61	NA	NA	NA	NA	0.36	NA	0.28	NA	0.2	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.38	NA
1356	0.51	0.52	0.53	NA	NA	NA	NA	0.35	NA	0.3	NA	0.17	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.31	NA
1357	0.52	0.34	0.53	NA	NA	NA	NA	0.23	NA	0.22	NA	0.12	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.25	NA
1358	0.45	0.3	0.43	NA	NA	NA	NA	0.32	NA	0.19	NA	0.17	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.28	NA
1359	0.78	0.52	0.63	NA	NA	NA	NA	0.39	NA	0.24	NA	0.24	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.42	NA
1360	0.55	0.31	0.52	NA	NA	NA	NA	0.37	NA	0.27	NA	0.12	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.38	NA
1361	0.56	0.63	0.63	NA	NA	NA	NA	0.4	NA	0.22	NA	0.12	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.4	NA
1362	0.69	0.48	0.67	NA	NA	NA	NA	0.34	NA	0.23	NA	0.22	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.51	NA
1363	0.48	0.38	0.64	NA	NA	NA	NA	0.4	NA	0.28	NA	0.21	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.42	NA
1364	0.41	0.29	0.52	NA	NA	NA	NA	0.32	NA	0.19	NA	0.23	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.36	NA
1365	0.34	0.36	0.48	NA	NA	NA	NA	0.31	NA	0.24	NA	0.21	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.51	NA
1366	0.45	0.39	0.75	NA	NA	NA	NA	0.31	NA	0.33	NA	0.21	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.47	NA
1367	0.46	0.32	0.56	NA	NA	NA	NA	0.26	NA	0.24	NA	0.16	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.4	NA
1368	0.55	0.4	0.66	NA	NA	NA	NA	0.44	NA	0.32	NA	0.29	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.44	NA
1369	0.45	0.43	0.85	NA	NA	NA	NA	0.35	NA	0.34	NA	0.23	NA	0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.4	NA
1370	0.38	0.37	0.47	NA	NA	NA	NA	0.35	NA	0.29	NA	0.19	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.39	NA
1371	0.58	0.29	0.56	NA	NA	NA	NA	0.33	NA	0.26	NA	0.27	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.43	NA
1372	0.52	0.31	0.62	NA	NA	NA	NA	0.36	NA	0.2	NA	0.2	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.44	NA
1373	0.46	0.36	0.63	NA	NA	NA	NA	0.43	NA	0.23	NA	0.19	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.42	NA
1374	0.45	0.43	0.44	NA	NA	NA	NA	0.39	NA	0.26	NA	0.19	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.48	NA
1375	0.27	0.43	0.75	NA	NA	NA	NA	0.24	NA	0.3	NA	0.2	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.49	NA
1376	0.3	0.26	0.73	NA	NA	NA	NA	0.43	NA	0.43	NA	0.24	NA	0.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.63	NA
1377	0.64	0.81	0.88	NA	NA	NA	NA	0.55	NA	0.4	NA	0.17	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.54	NA
1378	0.55	0.67	0.76	NA	NA	NA	NA	0.4	NA	0.37	NA	0.17	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3	0.66	NA
1379	0.56	0.59	0.53	NA	NA	NA	NA	0.33	NA	0.23	NA	0.13	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.54	NA
1380	0.63	0.66	0.68	NA	NA	NA	NA	0.39	NA	0.25	NA	0.16	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.6	NA
1381	0.5	0.52	0.39	NA	NA	NA	NA	0.35	NA	0.24	NA	0.15	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.44	NA
1382	0.55	0.67	0.57	NA	NA	NA	NA	0.33	NA	0.28	NA	0.16	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.73	NA
1383	0.68	0.65	0.58	NA	NA	NA	NA	0.33	NA	0.33	NA	0.16	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.74	NA
1384	0.38	0.58	0.32	NA	NA	NA	NA	0.37	NA	0.29	NA	0.1	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.51	NA
1385	0.47	0.7	0.72	NA	NA	NA	NA	0.33	NA	0.34	NA	0.14	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.79	NA
1386	0.38	0.48	0.42	NA	NA	NA	NA	0.3	NA	0.24	NA	0.15	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.6	NA
1387	0.63	0.65	0.84	NA	NA	NA	NA	0.42	NA	0.35	NA	0.19	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.73	NA
1388	0.67	0.62	0.73	NA	NA	NA	NA	0.44	NA	0.33	NA	0.19	NA	0.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.87	NA
1389	0.6	0.78	0.75	NA	NA	NA	NA	0.4	NA	0.31	NA	0.16	NA	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.98	NA
1390	0.37	0.42	0.46	NA	NA	NA	NA	0.32	NA	0.28	NA	0.15	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.78	NA
1391	0.66	0.72	0.75	NA	NA	NA	NA	0.44	NA	0.37	NA	0.2	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.84	NA
1392	0.48	0.61	0.6	NA	NA	NA	NA	0.39	NA	0.21	NA	0.14	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.54	NA
1393	0.53	0.52	0.55	NA	NA	NA	NA	0.36	NA	0.32	NA	0.19	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.69	NA
1394	0.64	0.69	0.64	NA	NA	NA	NA	0.41	NA	0.29	NA	0.22	NA	0.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.84	NA
1395	0.73	0.77	0.79	NA	NA	NA	NA	0.51	NA	0.38	NA	0.22	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.87	NA
1396	0.51	0.57	0.65	NA	NA	NA	NA	0.45	NA	0.28	NA	0.16	NA	0.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	0.84	NA
1397	0.74	0.77	0.85	NA	NA	NA	NA	0.51	NA	0.28	NA	0.19	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	0.84	NA
1398	0.55	0.65	0.6	NA	NA	NA	NA	0.37	NA	0.31	NA	0.19	NA	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	0.63	NA
1399	0.27	0.36	0.49	NA	NA	NA	NA	0.19	NA	0.12	NA	0.1	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	0.61	NA
1400	0.51	0.6	0.56	NA	NA	NA	NA	0.39	NA	0.42	NA	0.19	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.72	NA
1401	0.44	0.53	0.67	NA	NA	NA	NA	0.29	NA	0.28	NA	0.16	NA	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.15	0.6	NA
1402	0.56	0.83	0.65	NA	NA	NA	NA	0.37	NA	0.31	NA	0.24	NA	0.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.6	NA
1403	0.69	0.67	0.78	NA	NA	NA	NA	0.42	NA	0.29	NA	0.22	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	0.77	NA
1404	0.61	0.88	0.8	NA	NA	NA	NA	0.29	NA	0.34	NA	0.18	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	0.81	NA
1405	0.6	0.84	0.83	NA	NA	NA	NA	0.24	NA	0.27	NA	0.16	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	0.67	NA
1406	0.71	0.94	0.94	NA	NA	NA	NA	0.46	NA	0.26	NA	0.19	NA	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24	0.83	NA
1407	0.54	0.82	0.71	NA	NA	NA	NA	0.37	NA	0.27	NA	0.22	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.62	NA
1408	0.71	1	0.78	NA	NA	NA	NA	0.35	NA	0.27	NA	0.3	NA	0.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.75	NA
1409	0.74	1.07	0.94	NA	NA	NA	NA	0.34	NA	0.24	NA	0.19	NA	0.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.75	NA
