# Brown - Fish Creek North - PSME - ITRDB WY052
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19967
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19967.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy052-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy052.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy052.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-18
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-18
#--------------------
# Title
#   Study_Name: Brown - Fish Creek North - PSME - ITRDB WY052
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fish Creek North
#   Location: Wyoming
#   Northernmost_Latitude: 43.5727
#   Southernmost_Latitude: 43.5727
#   Easternmost_Longitude: -110.2094
#   Westernmost_Longitude: -110.2094
#   Elevation_m: 2457
#--------------------
# Data_Collection
#   Collection_Name: WY052
#   First_Year: 1076
#   Last_Year: 2007
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FCN33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN33B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN33B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN29B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN29B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN35x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN35x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN24A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN24A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN219_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN219; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN27x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN27x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FCN11x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FCN11x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FCN33A_raw	FCN19C_raw	FCN19A_raw	FCN33B_raw	FCN27A_raw	FCN29B_raw	FCN15B_raw	FCN35x_raw	FCN24A_raw	FCN219_raw	FCN27x_raw	FCN11x_raw
1281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.159	0.492
1282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275	0.798
1283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.165	0.626
1284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127	0.706
1285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.068	0.533
1286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.129	0.923
1287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092	0.71
1288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089	0.666
1289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.071	0.498
1290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.092	0.608
1291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.175	0.653
1292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.142	0.464
1293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.216	0.636
1294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214	0.761
1295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.732
1296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.522
1297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	0.684
1298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.241	0.707
1299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.185	0.872
1300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.197	0.822
1301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.139	0.305
1302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201	0.344
1303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.194	0.54
1304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	0.373
1305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.164	0.314
1306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127	0.425
1307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	0.284
1308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.183	0.491
1309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.202	0.598
1310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162	0.582
1311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212	0.623
1312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.201	0.922
1313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192	0.921
1314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272	1.066
1315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.194	0.616
1316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.166	0.625
1317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.094	0.255
1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.108	0.366
1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.136	0.427
1320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.531
1321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.194	0.538
1322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.223	0.324
1323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.192	0.323
1324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.097	0.282
1325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.205	0.346
1326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.186	0.367
1327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.182	0.383
1328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.234	0.594
1329	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.231	0.546
1330	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.215	0.382
1331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.52
1332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.214	0.608
1333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.199	0.684
1334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.181	0.505
1335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.238	0.585
1336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149	0.328
1337	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162	0.448
1338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.222	0.552
1339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.255	0.566
1340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.271	0.393
1341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	0.513
1342	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.452
1343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.285	0.485
1344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.213	0.464
1345	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.283	0.444
1346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.555
1347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	0.584
1348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237	0.416
1349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.281	0.411
1350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.228	0.487
1351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.382	0.573
1352	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.406	0.519
1353	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.513	0.513
1354	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.243	0.244
1355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.324
1356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.347	0.523
1357	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.329	0.411
1358	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.356	0.192
1359	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.354	0.238
1360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.272
1361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	0.242
1362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	0.277
1363	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	0.237
1364	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	0.175
1365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	0.316
1366	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.342	0.237
1367	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.315	0.252
1368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.306	0.253
1369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.146	0.251
1370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.349	0.257
1371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.302	0.19
1372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.237	0.188
1373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.194
1374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.223	0.268
1375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.122	0.21
1376	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.168	0.244
1377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	0.249
1378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.154	0.279
1379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.144	0.239
1380	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.069	0.16
1381	NA	NA	NA	NA	NA	NA	NA	1.182	NA	NA	0.07	0.177
1382	NA	NA	NA	NA	NA	NA	NA	0.401	NA	NA	0.069	0.1
1383	NA	NA	NA	NA	NA	NA	NA	0.761	NA	NA	0.119	0.16
1384	NA	NA	NA	NA	NA	NA	NA	0.526	NA	NA	0.222	0.297
1385	NA	NA	NA	NA	NA	NA	NA	0.656	NA	NA	0.171	0.264
1386	NA	NA	NA	NA	NA	NA	NA	1.203	NA	NA	0.264	0.307
1387	NA	NA	NA	NA	NA	NA	NA	1.121	NA	NA	0.295	0.28
1388	NA	NA	NA	NA	NA	NA	NA	0.615	NA	NA	0.258	0.245
1389	NA	NA	NA	NA	NA	NA	NA	0.796	NA	NA	0.37	0.341
1390	NA	NA	NA	NA	NA	NA	NA	1.313	NA	NA	0.438	0.353
1391	NA	NA	NA	NA	NA	NA	NA	0.774	NA	NA	0.54	0.372
1392	NA	NA	NA	NA	NA	NA	NA	0.653	NA	NA	0.48	0.377
1393	NA	NA	NA	NA	NA	NA	NA	0.643	NA	NA	0.369	0.302
1394	NA	NA	NA	NA	NA	NA	NA	0.742	NA	NA	0.375	0.343
1395	NA	NA	NA	NA	NA	NA	NA	0.333	NA	NA	0.311	0.362
1396	NA	NA	NA	NA	NA	NA	NA	0.593	NA	NA	0.479	0.476
1397	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	0.587	0.51
1398	NA	NA	NA	NA	NA	NA	NA	0.515	NA	NA	0.484	0.439
1399	NA	NA	NA	NA	NA	NA	NA	0.296	NA	NA	0.382	0.413
1400	NA	NA	NA	NA	NA	NA	NA	0.197	NA	NA	0.262	0.245
1401	NA	NA	NA	NA	NA	NA	NA	0.199	NA	NA	0.231	0.205
1402	NA	NA	NA	NA	NA	NA	NA	0.457	NA	NA	0.524	0.379
1403	NA	NA	NA	NA	NA	NA	NA	0.492	NA	NA	0.524	0.394
1404	NA	NA	NA	NA	NA	NA	NA	0.483	NA	NA	0.581	0.377
1405	NA	NA	NA	NA	NA	NA	NA	0.353	NA	NA	0.618	0.417
1406	NA	NA	NA	NA	NA	NA	NA	0.532	NA	NA	0.592	0.385
1407	NA	NA	NA	NA	NA	NA	NA	0.508	NA	NA	0.536	0.424
1408	NA	NA	NA	NA	NA	NA	NA	0.416	NA	NA	0.357	0.445
1409	NA	NA	NA	NA	NA	NA	NA	0.485	NA	NA	0.484	0.398
1410	NA	NA	NA	NA	NA	NA	NA	0.189	NA	NA	0.28	0.19
1411	NA	NA	NA	NA	NA	NA	NA	0.479	NA	NA	0.499	0.497
1412	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.462	0.526
1413	NA	NA	NA	NA	NA	NA	NA	0.267	NA	NA	0.476	0.421
1414	NA	NA	NA	NA	NA	NA	NA	0.289	NA	NA	0.421	0.44
1415	NA	NA	NA	NA	NA	NA	NA	0.288	NA	NA	0.627	0.603
1416	NA	NA	NA	NA	NA	NA	NA	0.402	NA	NA	0.62	0.628
1417	NA	NA	NA	NA	NA	NA	NA	0.325	NA	NA	0.396	0.49
1418	NA	NA	NA	NA	NA	NA	NA	0.445	NA	NA	0.482	0.626
1419	NA	NA	NA	NA	NA	NA	NA	0.308	NA	NA	0.6	0.566
1420	NA	NA	NA	NA	NA	NA	NA	0.351	NA	NA	0.656	0.61
1421	NA	NA	NA	NA	NA	NA	NA	0.457	NA	NA	0.622	0.628
1422	NA	NA	NA	NA	NA	NA	NA	0.382	NA	NA	0.553	0.606
1423	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.335	0.478
1424	NA	NA	NA	NA	NA	NA	NA	0.535	NA	NA	0.548	0.654
1425	NA	NA	NA	NA	NA	NA	NA	0.516	NA	NA	0.529	0.594
1426	NA	NA	NA	NA	NA	NA	NA	0.363	NA	NA	0.295	0.522
1427	NA	NA	NA	NA	NA	NA	NA	0.405	NA	NA	0.361	0.515
1428	NA	NA	NA	NA	NA	NA	NA	0.584	NA	NA	0.625	0.699
1429	NA	NA	NA	NA	NA	NA	NA	0.293	NA	NA	0.45	0.455
1430	NA	NA	NA	NA	NA	NA	NA	0.497	NA	NA	0.718	0.623
1431	NA	NA	NA	NA	NA	NA	NA	0.572	NA	NA	0.724	0.696
1432	NA	NA	NA	NA	NA	NA	NA	0.438	NA	NA	0.727	0.615
1433	NA	NA	NA	NA	NA	NA	NA	0.339	NA	NA	0.563	0.54
1434	NA	NA	NA	NA	NA	NA	NA	0.427	NA	NA	0.63	0.477
1435	NA	NA	NA	NA	NA	NA	NA	0.518	NA	NA	0.576	0.687
1436	NA	NA	NA	NA	NA	NA	NA	0.634	NA	NA	0.538	0.547
1437	NA	NA	NA	NA	NA	NA	NA	0.329	NA	NA	0.299	0.273
1438	NA	NA	NA	NA	NA	NA	NA	0.476	NA	NA	0.42	0.502
1439	NA	NA	NA	NA	NA	NA	NA	0.392	NA	NA	0.343	0.398
1440	NA	NA	NA	NA	NA	NA	NA	0.607	NA	NA	0.551	0.428
1441	NA	NA	NA	NA	NA	NA	NA	0.675	NA	NA	0.651	0.397
1442	NA	NA	NA	NA	NA	NA	NA	0.478	NA	NA	0.549	0.345
1443	NA	NA	NA	NA	NA	NA	NA	0.662	NA	NA	0.73	0.428
1444	NA	NA	NA	NA	NA	NA	NA	0.686	NA	NA	0.79	0.372
1445	NA	NA	NA	NA	NA	NA	NA	0.527	NA	NA	0.776	0.466
1446	NA	NA	NA	NA	NA	NA	NA	0.276	NA	NA	0.451	0.22
1447	NA	NA	NA	NA	NA	NA	NA	0.458	NA	NA	0.622	0.394
1448	NA	NA	NA	NA	NA	NA	NA	0.468	NA	NA	0.664	0.395
1449	NA	NA	NA	NA	NA	NA	NA	0.525	NA	NA	0.674	0.427
1450	NA	NA	NA	NA	NA	NA	NA	0.388	NA	NA	0.528	0.344
1451	NA	NA	NA	NA	NA	NA	NA	0.896	NA	NA	0.842	0.465
1452	NA	NA	NA	NA	NA	NA	NA	0.676	NA	NA	0.71	0.416
1453	NA	NA	NA	NA	NA	NA	NA	0.344	NA	NA	0.55	0.281
1454	NA	NA	NA	NA	NA	NA	NA	0.234	NA	NA	0.487	0.229
1455	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	0.775	0.414
1456	NA	NA	NA	NA	NA	NA	NA	0.418	NA	NA	0.603	0.36
1457	NA	NA	NA	NA	NA	NA	NA	0.473	NA	NA	0.655	0.393
1458	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA	0.733	0.33
1459	NA	NA	NA	NA	NA	NA	NA	0.592	NA	NA	0.546	0.374
1460	NA	NA	NA	NA	NA	NA	NA	0.334	NA	NA	0.164	0.294
1461	NA	NA	NA	NA	NA	NA	NA	0.246	NA	NA	0.178	0.238
1462	NA	NA	NA	NA	NA	NA	NA	0.448	NA	NA	0.383	0.382
1463	NA	NA	NA	NA	NA	NA	NA	0.595	NA	NA	0.414	0.365
1464	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA	0.499	0.282
1465	NA	NA	NA	NA	NA	NA	NA	0.209	NA	NA	0.311	0.276
1466	NA	NA	NA	NA	NA	NA	NA	0.268	NA	NA	0.427	0.271
1467	NA	NA	NA	NA	NA	NA	NA	0.364	NA	NA	0.406	0.336
1468	NA	NA	NA	NA	NA	NA	NA	0.326	NA	NA	0.36	0.269
1469	NA	NA	NA	NA	NA	NA	NA	0.221	NA	NA	0.423	0.218
1470	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.471	0.296
1471	NA	NA	NA	NA	NA	NA	NA	0.298	NA	NA	0.385	0.297
1472	NA	NA	NA	NA	NA	NA	NA	0.423	NA	NA	0.522	0.305
1473	NA	NA	NA	NA	NA	NA	NA	0.588	NA	NA	0.64	0.401
1474	NA	NA	NA	NA	NA	NA	NA	0.277	NA	NA	0.367	0.273
1475	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.238	0.197
1476	NA	NA	NA	NA	NA	NA	NA	0.61	NA	NA	0.246	0.191
1477	NA	NA	NA	NA	NA	NA	NA	0.434	NA	NA	0.189	0.243
1478	NA	NA	NA	NA	NA	NA	NA	0.495	NA	NA	0.347	0.316
1479	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	0.385	0.309
1480	NA	NA	NA	NA	NA	NA	NA	0.634	NA	NA	0.473	0.418
1481	NA	NA	NA	NA	NA	NA	NA	0.552	NA	NA	0.43	0.39
1482	NA	NA	NA	NA	NA	NA	NA	0.459	NA	NA	0.485	0.454
1483	NA	NA	NA	NA	NA	NA	NA	0.327	NA	NA	0.365	0.324
1484	NA	NA	NA	NA	NA	NA	NA	0.471	NA	NA	0.416	0.442
1485	NA	NA	NA	NA	NA	NA	NA	0.457	NA	NA	0.514	0.525
1486	NA	NA	NA	NA	NA	NA	NA	0.534	NA	NA	0.597	0.592
1487	NA	NA	NA	NA	NA	NA	NA	0.507	NA	NA	0.496	0.532
1488	NA	NA	NA	NA	NA	NA	NA	0.435	NA	NA	0.498	0.564
1489	NA	NA	NA	NA	NA	NA	NA	0.381	NA	NA	0.488	0.638
1490	NA	NA	NA	NA	NA	NA	NA	0.372	NA	NA	0.68	0.819
1491	NA	NA	NA	NA	NA	NA	NA	0.455	NA	NA	0.707	0.55
1492	NA	NA	NA	NA	NA	NA	NA	0.287	NA	NA	0.564	0.438
1493	NA	NA	NA	NA	NA	NA	NA	0.327	NA	NA	0.538	0.47
1494	NA	NA	NA	NA	NA	NA	NA	0.153	NA	NA	0.351	0.423
1495	NA	NA	NA	NA	NA	NA	NA	0.205	NA	NA	0.322	0.355
1496	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.441	0.44
1497	NA	NA	NA	NA	NA	NA	NA	0.293	NA	NA	0.44	0.424
1498	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.574	0.555
1499	NA	NA	NA	NA	NA	NA	NA	0.264	NA	NA	0.437	0.313
1500	NA	NA	NA	NA	NA	NA	NA	0.286	NA	NA	0.505	0.501
1501	NA	NA	NA	NA	NA	NA	NA	0.097	NA	NA	0.184	0.189
1502	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA	0.259	0.317
1503	NA	NA	NA	NA	NA	NA	NA	0.208	NA	NA	0.262	0.405
1504	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.373	0.49
1505	NA	NA	NA	NA	NA	NA	NA	0.337	NA	NA	0.464	0.311
1506	NA	NA	NA	NA	NA	NA	NA	0.663	NA	NA	0.683	0.492
1507	NA	NA	NA	NA	NA	NA	NA	0.517	0.203	NA	0.41	0.414
1508	NA	NA	NA	NA	NA	NA	NA	0.724	0.524	NA	0.729	0.589
1509	NA	NA	NA	NA	NA	NA	NA	0.625	0.557	NA	0.582	0.622
1510	NA	NA	NA	NA	NA	NA	NA	0.448	0.39	NA	0.34	0.311
1511	NA	NA	NA	NA	NA	NA	NA	0.367	0.395	NA	0.279	0.294
1512	NA	NA	NA	NA	NA	NA	NA	0.386	0.396	NA	0.2	0.242
1513	NA	NA	NA	NA	NA	NA	NA	0.259	0.387	NA	0.163	0.144
1514	NA	NA	NA	NA	NA	NA	NA	0.592	0.578	NA	0.392	0.393
1515	NA	NA	NA	NA	NA	NA	NA	0.502	0.34	NA	0.384	0.278
1516	NA	NA	NA	NA	NA	NA	NA	0.498	0.537	NA	0.33	0.271
1517	NA	NA	NA	NA	NA	NA	NA	0.723	0.441	NA	0.411	0.353
1518	NA	NA	NA	NA	NA	NA	NA	0.465	0.279	NA	0.212	0.229
1519	NA	NA	NA	NA	NA	NA	NA	0.881	0.361	NA	0.322	0.413
1520	NA	NA	NA	NA	NA	NA	NA	0.791	0.599	NA	0.358	0.403
1521	NA	NA	NA	NA	NA	NA	NA	1.056	0.54	NA	0.492	0.566
1522	NA	NA	NA	NA	NA	NA	NA	0.666	0.481	NA	0.4	0.489
1523	NA	NA	NA	NA	NA	NA	NA	0.9	0.416	NA	0.351	0.508
1524	NA	NA	NA	NA	NA	NA	NA	1.255	0.501	NA	0.434	0.578
1525	NA	NA	NA	NA	NA	NA	NA	1.297	0.78	NA	0.44	0.607
1526	NA	NA	NA	NA	NA	NA	NA	0.898	0.438	NA	0.336	0.533
1527	NA	NA	NA	NA	NA	NA	NA	0.707	0.38	NA	0.235	0.477
1528	NA	NA	NA	NA	NA	NA	NA	0.896	0.339	NA	0.292	0.538
1529	NA	NA	NA	NA	NA	NA	NA	0.888	0.434	NA	0.335	0.525
1530	NA	NA	NA	NA	NA	NA	NA	0.327	0.185	NA	0.296	0.405
1531	NA	NA	NA	NA	NA	NA	NA	0.37	0.422	NA	0.232	0.527
1532	NA	NA	NA	NA	NA	NA	NA	0.098	0.233	NA	0.091	0.256
1533	NA	NA	NA	NA	NA	NA	NA	0.267	0.43	NA	0.134	0.247
1534	NA	NA	NA	NA	NA	NA	NA	0.036	0.106	NA	0.072	0.17
1535	NA	NA	NA	NA	NA	NA	NA	0.234	0.248	NA	0.188	0.259
1536	NA	NA	NA	NA	NA	NA	NA	0.295	0.25	NA	0.302	0.314
1537	NA	NA	NA	NA	NA	NA	NA	0.37	0.277	NA	0.236	0.309
1538	NA	NA	NA	NA	NA	NA	NA	0.372	0.252	NA	0.255	0.352
1539	NA	NA	NA	NA	NA	NA	NA	0.382	0.197	NA	0.205	0.331
1540	NA	NA	NA	NA	NA	NA	NA	0.354	0.233	NA	0.223	0.453
1541	NA	NA	NA	NA	NA	NA	NA	0.251	0.208	NA	0.276	0.329
1542	NA	NA	NA	NA	NA	NA	NA	0.187	0.192	NA	0.188	0.296
1543	NA	NA	NA	NA	NA	NA	NA	0.066	0.196	NA	0.094	0.173
1544	NA	NA	NA	NA	NA	NA	NA	0.26	0.274	NA	0.193	0.296
1545	NA	NA	NA	NA	NA	NA	NA	0.097	0.221	NA	0.117	0.24
1546	NA	NA	NA	NA	NA	NA	NA	0.426	0.268	NA	0.308	0.402
1547	NA	NA	NA	NA	NA	NA	NA	0.076	0.12	NA	0.145	0.186
