# Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27464
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27464.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co670-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co670.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co670.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Woodhouse - North Crestone Creek - PIED - ITRDB CO670
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Chowanski, K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Crestone Creek
#   Location: Colorado
#   Northernmost_Latitude: 38.0167
#   Southernmost_Latitude: 38.0167
#   Easternmost_Longitude: -105.7
#   Westernmost_Longitude: -105.7
#   Elevation_m: 2650
#--------------------
# Data_Collection
#   Collection_Name: CO670
#   First_Year: 1587
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ncr022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ncr041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ncr041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ncr022_raw	ncr212_raw	ncr141_raw	ncr031_raw	ncr211_raw	ncr132_raw	ncr011_raw	ncr012_raw	ncr032_raw	ncr061_raw	ncr062_raw	ncr071_raw	ncr072_raw	ncr082_raw	ncr112_raw	ncr131_raw	ncr142_raw	ncr162_raw	ncr232_raw	ncr251_raw	ncr252_raw	ncr222_raw	ncr221_raw	ncr111_raw	ncr021_raw	ncr042_raw	ncr231_raw	ncr041_raw
1731	NA	NA	0.701	NA	NA	0.428	0.465	0.417	NA	0.142	NA	NA	NA	0.6	0.655	NA	NA	NA	0.451	0.384	NA	0.443	0.413	0.442	NA	0.095	0.381	0.318
1732	NA	NA	0.788	NA	NA	0.638	0.608	0.453	NA	0.166	NA	NA	NA	0.498	0.629	NA	NA	NA	0.503	0.473	NA	0.647	0.483	0.399	NA	0.242	0.453	0.324
1733	NA	NA	0.826	NA	NA	0.909	0.312	0.288	NA	0.246	NA	NA	NA	0.489	0.533	NA	NA	NA	0.446	0.482	NA	0.64	0.34	0.506	NA	0.25	0.557	0.486
1734	NA	NA	0.841	NA	NA	1.071	0.17	0.158	NA	0.076	NA	NA	NA	0.597	0.597	NA	NA	NA	0.274	0.28	NA	0.385	0.26	0.485	NA	0.239	0.441	0.505
1735	NA	NA	0.703	NA	NA	0.554	0.062	0	NA	0.053	NA	NA	NA	0.347	0.605	NA	NA	NA	0	0.087	NA	0.347	0.174	0.407	NA	0	0.213	0.278
1736	NA	NA	1.031	NA	NA	0.596	0.353	0.283	NA	0.621	NA	NA	NA	0.499	0.902	NA	NA	NA	0.66	0.548	NA	0.839	0.71	0.646	NA	0.476	0.823	0.586
1737	NA	NA	0.704	NA	NA	0.449	0.233	0.174	NA	0.274	NA	NA	NA	0.32	0.378	NA	NA	NA	0.229	0.251	NA	0.269	0.211	0.265	NA	0.143	0.3	0.237
1738	NA	NA	0.808	NA	NA	0.362	0.472	0.145	NA	0.315	NA	NA	NA	0.828	0.36	NA	NA	NA	0.23	0.49	NA	0.233	0.139	0.333	NA	0.231	0.25	0.295
1739	NA	NA	0.996	NA	NA	0.762	0.988	0.568	NA	0.225	NA	NA	NA	1.102	0.709	NA	NA	NA	0.499	0.451	NA	0.54	0.439	0.613	NA	0.51	0.71	0.749
1740	NA	NA	0.951	NA	NA	0.617	0.51	0.362	NA	0.137	NA	NA	NA	0.737	0.45	NA	NA	0.282	0.38	0.26	NA	0.551	0.34	0.437	NA	0.459	0.347	0.662
1741	NA	NA	0.697	NA	NA	0.512	0.57	0.243	NA	0.086	NA	NA	NA	0.486	0.418	NA	NA	0.435	0.306	0.256	NA	0.391	0.308	0.388	NA	0.355	0.347	0.472
1742	NA	NA	0.74	NA	NA	0.618	0.731	0.368	NA	0.117	NA	NA	NA	0.421	0.592	NA	NA	0.408	0.338	0.485	NA	0.493	0.341	0.5	NA	0.357	0.365	0.478
1743	NA	NA	1.233	NA	NA	0.802	0.814	0.492	NA	0.226	NA	NA	NA	0.561	0.702	NA	NA	0.43	0.432	0.619	NA	0.722	0.519	0.661	NA	0.504	0.603	0.667
1744	NA	NA	0.839	NA	NA	0.514	0.359	0.194	NA	0.128	NA	NA	NA	0.313	0.353	NA	NA	0.273	0.198	0.234	NA	0.255	0.149	0.305	NA	0.324	0.222	0.383
1745	NA	NA	0.777	NA	NA	0.41	0.361	0.208	NA	0.151	NA	NA	NA	0.245	0.38	NA	NA	0.216	0.287	0.306	NA	0.409	0.216	0.361	NA	0.251	0.15	0.391
1746	NA	NA	1.665	NA	NA	0.755	0.775	0.534	NA	0.166	NA	NA	NA	0.805	0.725	NA	NA	0.367	0.612	0.552	NA	0.908	0.602	0.646	NA	0.562	0.515	0.808
1747	NA	NA	1.26	NA	NA	0.71	0.888	0.63	NA	0.402	NA	NA	NA	0.753	0.776	NA	NA	0.328	0.645	0.689	NA	0.774	0.638	0.67	NA	0.796	0.855	0.863
1748	NA	NA	0.577	NA	NA	0.433	0.207	0.18	NA	0.27	NA	NA	NA	0.256	0.192	NA	NA	0.138	0.223	0.169	NA	0.174	0.145	0.167	NA	0.347	0.178	0.2
1749	NA	NA	1.336	NA	NA	1.026	1.055	0.589	NA	0.646	NA	NA	NA	0.789	0.817	NA	NA	0.41	0.603	0.939	NA	0.793	0.747	0.65	NA	0.573	1.071	0.774
1750	NA	NA	0.837	NA	NA	0.79	1.087	0.597	NA	0.21	NA	NA	NA	0.366	0.501	NA	NA	0.223	0.555	0.706	NA	0.566	0.46	0.588	NA	0.326	0.554	0.294
1751	NA	NA	1.34	NA	NA	1.19	1.521	0.772	NA	0.465	NA	NA	NA	0.613	0.685	NA	NA	0.426	0.954	0.865	NA	0.727	0.731	0.873	NA	0.516	0.965	0.528
1752	NA	NA	1.187	NA	NA	0.862	1.581	0.786	NA	0.195	NA	NA	NA	0.4	0.564	NA	NA	0.421	0.876	0.848	NA	0.897	0.631	0.853	NA	0.449	0.864	0.457
1753	NA	NA	1.272	NA	NA	0.74	1.159	0.454	NA	0.26	1.125	NA	NA	0.613	0.341	NA	NA	0.328	0.674	0.746	NA	0.563	0.39	0.625	NA	0.375	0.751	0.339
1754	1.225	NA	1.174	NA	NA	0.5	1.055	0.535	NA	0.038	0.72	NA	NA	0.56	0.432	NA	NA	0.247	0.556	0.802	NA	0.589	0.451	0.786	NA	0.377	0.755	0.174
1755	1.406	NA	1.063	NA	NA	0.522	1.324	0.701	NA	0.239	0.921	NA	NA	0.706	0.644	NA	NA	0.483	1.051	0.828	NA	0.859	0.616	0.902	NA	0.461	0.962	0.418
1756	0.996	NA	0.94	NA	NA	0.635	0.989	0.53	NA	0.079	0.508	NA	NA	0.501	0.518	NA	NA	0.281	0.605	0.429	NA	0.431	0.382	0.685	NA	0.267	0.559	0.317
1757	1.085	NA	1.033	NA	NA	0.787	0.832	0.447	NA	0.163	0.81	NA	NA	0.798	0.454	NA	NA	0.421	0.808	0.711	NA	0.694	0.574	0.673	NA	0.312	0.849	0.397
1758	1.265	NA	1.131	NA	NA	0.791	0.543	0.53	NA	0.166	0.638	NA	NA	0.802	0.529	NA	NA	0.44	0.771	0.773	NA	0.821	0.553	0.79	NA	0.444	0.9	0.719
1759	1.58	NA	1.374	NA	NA	0.581	0.512	0.339	NA	0.235	0.604	NA	NA	0.702	0.531	NA	NA	0.71	0.72	0.257	NA	0.731	0.495	0.611	NA	0.483	1.162	0.911
1760	1.281	NA	1.133	NA	NA	0.426	0.302	0.231	NA	0.211	0.388	NA	NA	0.594	0.426	NA	NA	0.228	0.557	0.433	NA	0.356	0.377	0.4	NA	0.4	0.585	0.706
1761	1.953	NA	1.537	NA	NA	0.636	0.446	0.395	NA	0.415	0.842	NA	NA	0.965	0.635	NA	NA	0.505	0.735	0.36	NA	0.455	0.486	0.574	NA	0.649	0.919	0.944
1762	1.395	NA	1.349	NA	NA	0.571	0.405	0.416	NA	0.272	0.558	NA	NA	0.787	0.862	NA	NA	0.442	0.831	0.344	NA	0.53	0.525	0.564	NA	0.569	1.035	0.702
1763	1.312	NA	1.353	NA	NA	0.611	0.636	0.419	NA	0.218	0.542	0.384	NA	0.733	0.626	NA	NA	0.258	0.791	0.402	NA	0.463	0.376	0.591	NA	0.415	0.938	0.795
1764	1.298	NA	1.382	NA	NA	0.581	0.604	0.389	NA	0.277	0.495	0.208	0.27	0.514	0.531	NA	NA	0.283	0.671	0.299	NA	0.381	0.458	0.582	NA	0.368	0.617	0.624
1765	1.459	NA	1.395	NA	NA	0.717	0.702	0.435	NA	0.405	0.536	0.185	0.728	0.701	0.621	NA	NA	0.437	0.928	0.397	NA	0.317	0.355	0.475	NA	0.43	1.141	0.732
1766	1.361	NA	1.795	NA	NA	0.95	0.827	0.57	NA	0.425	0.473	0.166	0.448	0.832	0.704	NA	NA	0.496	0.798	0.545	NA	0.684	0.613	0.801	NA	0.572	1.125	0.882
1767	0.867	NA	1.239	NA	NA	0.797	0.54	0.365	NA	0.175	0.31	0.112	0.332	0.497	0.405	NA	NA	0.324	0.49	0.244	NA	0.411	0.253	0.421	NA	0.25	0.322	0.506
1768	0.905	NA	1.948	NA	NA	0.713	0.534	0.346	NA	0.327	0.403	0.406	0.904	0.68	0.541	NA	1.868	0.534	0.787	0.5	NA	0.717	0.586	0.636	NA	0.459	0.688	0.736
1769	1.011	NA	1.822	NA	NA	0.93	0.631	0.46	NA	0.465	0.523	0.631	0.887	1	0.572	NA	2.149	0.545	0.855	0.631	NA	0.735	0.522	1.081	NA	0.531	0.97	0.746
1770	0.875	NA	1.42	NA	NA	0.663	0.569	0.336	NA	0.308	0.297	0.23	0.31	0.708	0.518	NA	1.271	0.361	0.726	0.533	NA	0.594	0.486	0.756	NA	0.438	0.518	0.652
1771	0.981	NA	1.914	NA	NA	0.814	0.661	0.43	NA	0.503	0.645	0.483	0.718	0.881	0.638	NA	1.824	0.582	0.94	0.73	NA	0.811	0.574	0.714	NA	0.607	0.88	0.693
1772	0.545	NA	1.021	NA	NA	0.58	0.368	0.322	NA	0.218	0.248	0.195	0.795	0.443	0.419	NA	0.992	0.364	0.678	0.371	NA	0.45	0.359	0.444	NA	0.342	0.68	NA
1773	0.588	NA	0.798	NA	NA	0.618	0.468	0.406	NA	0.234	0.178	0.356	0.776	0.438	0.388	NA	0.911	0.277	0.512	0.294	NA	0.291	0.245	0.444	NA	NA	0.486	NA
1774	0.582	NA	0.979	NA	NA	0.333	0.43	0.283	NA	0.245	0.252	0.319	0.572	0.305	0.284	0.62	0.889	0.244	0.277	0.248	NA	0.167	0.105	0	NA	NA	0.259	NA
1775	0.306	NA	0.557	NA	NA	0.281	0.17	0.05	NA	0.09	0.068	0.232	0.436	0.074	0.103	0.456	0.4	0	0.153	0.116	NA	0.177	0	0	NA	NA	0	NA
1776	0.327	NA	0.513	NA	NA	0.222	0.116	0.145	NA	0.232	0.171	0.243	0.371	0.208	0.15	0.36	0.43	0.157	0.198	0.184	NA	0.22	0.148	0	NA	NA	0.162	NA
1777	0.501	NA	0.649	NA	NA	0.289	0.306	0.269	NA	0.184	0.402	0.361	0.711	0.337	0.236	0.676	0.725	0.293	0.403	0.312	NA	0.436	0.375	0	NA	NA	0.49	NA
1778	0.528	NA	0.719	NA	NA	0.262	0.292	0.409	NA	0.097	0.357	0.561	0.85	0.375	0.275	0.464	0.839	0.281	0.358	0.272	NA	0.531	0.304	0	NA	NA	0.379	NA
1779	0.236	NA	0.276	NA	NA	0.092	0.053	0.084	NA	0.079	0.133	0.075	0.211	0.097	0	0.132	0.232	0	0	0.061	NA	0	0	0	NA	NA	0	NA
1780	0.498	NA	0.652	NA	NA	0.258	0.26	0.3	NA	0	0.071	0.204	0.48	0.23	0.221	0.308	0.785	0.085	0.263	0.377	NA	0.222	0.148	0	NA	NA	0	NA
1781	0.337	NA	0.38	NA	NA	0.203	0.184	0.164	NA	0.128	0.125	0.256	0.432	0.173	0.134	0.174	0.601	0	0	0.24	NA	0.178	0.122	0	NA	NA	0	NA
1782	0.42	NA	0.399	NA	NA	0.265	0.396	0.332	NA	0.073	0.109	0.375	0.548	0.324	0.168	0.286	0.928	0.045	0.211	0.19	NA	0.27	0.176	0	NA	NA	0.152	NA
1783	0.444	NA	0.871	NA	NA	0.256	0.508	0.485	NA	0.196	0.248	0.808	0.704	0.48	0.321	0.465	1.909	0.197	0.262	0.364	NA	0.427	0.323	0	NA	NA	0.302	NA
1784	0.668	NA	1.325	NA	NA	0.494	0.571	0.516	NA	0.282	0.376	1.243	1.174	0.724	0.321	1.095	2.373	0.427	0.405	0.357	NA	0.558	0.339	0	NA	NA	0.432	NA
1785	0.997	NA	1.096	NA	NA	0.317	0.509	0.413	NA	0.218	0.253	0.871	0.815	0.56	0.389	0.819	2.118	0.284	0.434	0.371	NA	0.545	0.377	0	NA	NA	0.465	NA
1786	1.013	NA	0.737	NA	NA	0.25	0.207	0.198	NA	0.189	0.223	0.624	0.586	0.402	0.305	0.639	1.837	0.312	0.361	0.275	NA	0.458	0.342	0	NA	NA	0.277	NA
1787	1.125	NA	0.859	NA	NA	0.335	0.314	0.266	NA	0.173	0.226	0.6	0.644	0.43	0.308	0.63	2.076	0.312	0.398	0.442	NA	0.574	0.407	0	NA	NA	0.327	NA
1788	0.485	NA	0.263	NA	NA	0.09	0.019	0	NA	0	0.074	0.198	0.179	0.083	0.03	0.23	0.934	0.154	0.276	0	NA	0.2	0.09	0	NA	NA	0	NA
1789	0.317	NA	0.253	0.13	NA	0.019	0	0	NA	0.053	0.125	0.201	0.193	0.078	0	0.033	0.537	0.161	0.223	0	NA	0.095	0.145	0	NA	NA	0	NA
1790	0.773	NA	0.701	0.381	NA	0.31	0.275	0.268	NA	0.266	0.421	0.588	0.572	0.438	0.312	0.553	1.295	0.291	0.385	0.392	NA	0.594	0.512	0	NA	NA	0.348	NA
1791	1.055	NA	0.913	0.487	NA	0.494	0.521	0.397	NA	0.212	0.444	1.167	0.893	0.642	0.3	0.761	1.576	0.208	0.346	0.313	NA	0.301	0.224	0	NA	NA	0.395	NA
1792	0.961	NA	1.427	0.564	NA	0.284	0.541	0.414	NA	0.266	0.48	0.963	0.947	0.59	0.233	0.423	1.968	0.282	0.296	0.337	NA	0.354	0.31	0	NA	NA	0.395	NA
1793	0.761	NA	1.347	0.837	NA	0.264	0.295	0.324	NA	0.326	0.517	0.979	0.997	0.715	0.148	0.423	1.888	0.331	0.321	0.168	NA	0.382	0.361	0	NA	NA	0.434	NA
1794	0.798	NA	1.291	0.513	NA	0.209	0.443	0.359	NA	0.225	0.339	0.71	0.965	0.639	0.282	0.443	1.894	0.303	0.349	0.236	NA	0.49	0.462	0	NA	NA	0.355	NA
1795	0.827	NA	0.74	0.256	NA	0.192	0.222	0.222	NA	0.161	0.277	0.522	0.72	0.52	0.222	0.343	1.411	0.208	0.25	0.367	NA	0.31	0.284	0.217	NA	NA	0.294	NA
1796	0.581	NA	0.827	0.259	NA	0.294	0.27	0.229	NA	0.193	0.278	0.456	0.583	0.361	0.171	0.394	1.353	0.273	0.267	0.236	NA	0.21	0.213	0.243	NA	NA	0.166	NA
1797	0.665	NA	0.919	0.182	NA	0.261	0.328	0.423	NA	0.096	0.333	0.497	0.513	0.237	0.193	0.494	1.387	0.342	0.264	0	NA	0.286	0.346	0.229	NA	NA	0.223	NA
1798	0.845	NA	0.672	0.215	NA	0.321	0.386	0.307	NA	0.147	0.443	0.69	0.564	0.164	0.163	0.5	0.745	0.28	0.223	0	NA	0.238	0.222	0.184	NA	NA	0.27	NA
1799	0.803	NA	0.909	0.341	NA	0.441	0.418	0.343	NA	0.188	0.479	1.04	0.916	0.243	0.333	0.64	1.187	0.272	0.428	0.346	NA	0.605	0.449	0.361	NA	NA	0.464	NA
1800	0.955	NA	1.16	0.889	NA	0.505	0.514	0.59	NA	0.264	0.501	1.576	1.589	0.756	0.556	0.717	1.597	0.267	0.583	0.507	NA	0.77	0.559	0.442	0.763	NA	0.611	NA
1801	0.201	0.164	0.585	0.513	0.354	0.223	0.163	0.14	NA	0.11	0.16	0.839	0.97	0.187	0.035	0.208	0.853	0.093	0.222	0.148	NA	0.287	0.126	0.15	0.041	NA	0.08	NA
1802	0.673	0.565	0.838	0.683	0.819	0.229	0.424	0.458	NA	0.19	0.294	0.241	0.617	0.446	0.388	0.414	1.295	0.326	0.458	0.486	NA	0.546	0.429	0.375	0.803	NA	0.447	NA
1803	1.263	0.778	1.235	0.74	1.251	0.467	0.737	0.713	NA	0.377	0.507	0.734	1.806	0.733	0.658	0.761	1.358	0.437	0.756	0.722	NA	0.86	0.641	0.592	0.873	NA	0.699	NA
1804	0.822	0.468	0.764	0.616	0.351	0.356	0.515	0.361	NA	0.289	0.254	0.326	0.985	0.365	0.472	0.52	0.762	0.33	0.516	0.506	NA	0.614	0.395	0.469	0.408	NA	0.41	NA
1805	0.979	0.819	0.904	0.623	0.457	0.348	0.627	0.427	NA	0.502	0.416	0.539	1.01	0.527	0.492	1.032	1.168	0.593	0.763	0.666	NA	0.723	0.47	0.513	0.678	NA	0.763	NA
1806	0.562	0.384	0.444	0.435	0.138	0.254	0.295	0.173	NA	0.189	0.218	0.215	0.399	0.316	0.211	0.69	0.562	0.402	0.404	0.278	NA	0.265	0.168	0.274	0.253	NA	0.46	NA
1807	0.765	0.597	0.888	0.512	0.576	0.462	0.488	0.406	NA	0.245	0.21	0.749	0.842	0.449	0.678	0.888	1.52	0.643	0.682	0.526	NA	0.622	0.516	0.438	0.503	NA	0.766	NA
1808	0.936	0.769	1.057	0.793	0.421	0.498	0.54	0.587	NA	0.479	0.392	0.829	0.84	0.791	0.73	1.078	1.762	0.559	0.72	0.696	NA	0.545	0.473	0.536	0.618	NA	1.029	NA
1809	0.979	0.796	1.069	0.338	0.313	0.492	0.508	0.722	NA	0.326	0.288	0.298	0.642	0.534	0.662	0.703	1.554	0.51	0.651	0.555	NA	0.445	0.408	0.656	0.451	NA	0.812	NA
1810	1.597	1.526	1.694	0.796	1.035	0.636	0.693	0.881	NA	0.753	0.781	1	1.534	0.986	0.792	1.079	2.045	0.714	0.761	0.682	NA	0.736	0.624	0.71	0.852	NA	1.038	NA
1811	1.41	1.418	1.591	0.423	0.672	0.735	0.918	0.902	NA	0.647	0.757	1.065	1.731	0.784	1.112	1.034	2.148	0.691	0.812	0.622	NA	0.8	0.816	0.898	1.099	NA	1.212	NA
1812	1.082	1.449	1.047	0.333	0.598	0.611	0.715	0.75	NA	0.465	0.54	0.763	1.362	0.689	0.972	0.779	1.334	0.48	0.642	0.638	NA	0.662	0.479	0.768	0.773	NA	0.828	NA
1813	1.109	1.18	1.306	0.486	0.783	0.59	0.701	0.686	NA	0.407	0.413	0.947	1.458	0.62	1.092	0.86	1.555	0.586	0.687	0.576	NA	0.932	0.75	0.605	0.782	NA	0.735	NA
1814	0.764	0.64	0.611	0.347	0.322	0.276	0.336	0.287	NA	0.063	0.146	0.677	0.737	0.342	0.615	0.413	0.771	0.28	0.392	0.281	NA	0.338	0.277	0.434	0.443	NA	0.277	NA
1815	0.792	1.277	0.886	0.879	0.688	0.471	0.647	0.505	1.118	0.118	0.097	1.259	1.13	0.606	0.798	0.409	1.173	0.325	0.534	0.515	NA	0.563	0.517	0.601	0.6	NA	0.536	NA
1816	0.902	1.694	0.953	1.062	0.746	0.596	0.638	0.606	1.523	0.236	0.232	1.512	1.054	0.665	0.774	0.659	1.262	0.37	0.698	0.429	NA	0.777	0.632	0.67	0.612	NA	0.764	NA
1817	0.844	0.932	0.834	0.741	0.586	0.672	0.574	0.433	0.944	0.145	0.17	0.909	0.666	0.419	0.61	0.624	0.984	0.42	0.422	0.314	NA	0.666	0.645	0.713	0.793	NA	0.472	NA
1818	0.439	0.324	0.207	0.35	0.423	0.293	0.027	0	0.346	0.082	0.024	0.433	0.079	0.147	0	0.281	0.271	0.195	0	0	NA	0.081	0.086	0.031	0.388	NA	0.122	NA
1819	0.735	0.485	0.455	0.436	0.531	0.316	0.343	0.246	0.382	0.091	0.182	0.688	0.652	0.298	0.262	0.491	0.696	0.276	0.34	0.124	NA	0.31	0.289	0.348	0.881	NA	0.329	NA
1820	0.854	0.354	0.388	0.288	0.517	0.299	0.208	0	0.21	0.156	0.274	0.354	0.71	0.276	0	0.441	0.613	0.312	0.303	0	NA	0.173	0.236	0.257	1	NA	0.264	NA
1821	1.703	0.805	1.154	0.538	1.239	0.684	0.557	0.43	0.531	0.467	0.665	0.687	0.995	0.586	0.506	0.965	1.708	0.51	0.717	0.206	NA	0.669	0.848	0.803	2.196	NA	0.568	NA
