# Maxwell - Hueston Woods - FAGR - ITRDB OH013
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/34669
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-34669.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh013-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; oh013-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/oh013.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/oh013.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2021-10-06
#--------------------
# File_Last_Modified_Date
#   Date: 2021-10-06
#--------------------
# Title
#   Study_Name: Maxwell - Hueston Woods - FAGR - ITRDB OH013
#--------------------
# Investigators
#   Investigators: Maxwell, J.T.(https://orcid.org/0000-0001-9195-3146); Matheus, T.J.; Strange, B.M.; Bregy, J.C.(https://orcid.org/0000-0002-3483-595X)
#--------------------
# Description_Notes_and_Keywords
#   Description: Density of tree-ring network influence on drought reconstruction NOAA Template Raw Measurements file added 2021-12-29.
#--------------------
# Publication
#   Authors: Justin T. Maxwell, Grant L. Harley, Trevis J. Matheus, Brandon M. Strange, Kayla Van Aken, Tsun Fung Au, Joshua C. Bregy
#   Journal_Name: Climate of the Past
#   Published_Title: Sampling density and date along with species selection influence spatial representation of tree-ring reconstructions
#   Published_Date_or_Year: 2020
#   Volume: 16
#   Pages: 1901-1916
#   Issue: 5
#   Report_Number: 
#   DOI: 10.5194/cp-16-1901-2020
#   Full_Citation: None
#   Abstract: Our understanding of the natural variability of hydroclimate before the instrumental period (ca. 1900 CE in the United States) is largely dependent on tree-ring-based reconstructions. Large-scale soil moisture reconstructions from a network of tree-ring chronologies have greatly improved our understanding of the spatial and temporal variability in hydroclimate conditions, particularly extremes of both drought and pluvial (wet) events. However, certain regions within these large-scale network reconstructions in the US are modeled by few tree-ring chronologies. Further, many of the chronologies currently publicly available on the International Tree-Ring Data Bank (ITRDB) were collected in the 1980s and 1990s, and thus our understanding of the sensitivity of radial growth to soil moisture in the US is based on a period that experienced multiple extremely severe droughts and neglects the impacts of recent, rapid global change. In this study, we expanded the tree-ring network of the Ohio River valley in the US, a region with sparse coverage. We used a total of 72 chronologies across 15 species to examine how increasing the density of the tree-ring network influences the representation of reconstructing the Palmer Meteorological Drought Index (PMDI). Further, we tested how the sampling date and therefore the calibration period influenced the reconstruction models by creating reconstructions that ended in the year 1980 and compared them to reconstructions ending in 2010 from the same chronologies. We found that increasing the density of the tree-ring network resulted in reconstructed values that better matched the spatial variability of instrumentally recorded droughts and, to a lesser extent, pluvials. By extending the calibration period to 2010 compared to 1980, the sensitivity of tree rings to PMDI decreased in the southern portion of our region where severe drought conditions have been absent over recent decades. We emphasize the need of building a high-density tree-ring network to better represent the spatial variability of past droughts and pluvials. Further, chronologies on the ITRDB need updating regularly to better understand how the sensitivity of tree rings to climate may vary through time.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture
#   Grant: 2017-67013-26191
#--------------------
# Site_Information
#   Site_Name: Hueston Woods
#   Location: Ohio
#   Northernmost_Latitude: 39.578252
#   Southernmost_Latitude: 39.578252
#   Easternmost_Longitude: -84.738961
#   Westernmost_Longitude: -84.738961
#   Elevation_m: 299
#--------------------
# Data_Collection
#   Collection_Name: OH013
#   First_Year: 1724
#   Last_Year: 2016
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Fagus grandifolia Ehrh.
#   Common_Name: American beech
#   Tree_Species_Code: FAGR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HUB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB09C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB09C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HUB10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HUB10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HUB01A_raw	HUB01B_raw	HUB02A_raw	HUB02B_raw	HUB03A_raw	HUB03B_raw	HUB04A_raw	HUB04B_raw	HUB06A_raw	HUB06B_raw	HUB07A_raw	HUB07B_raw	HUB08A_raw	HUB08B_raw	HUB09A_raw	HUB09C_raw	HUB10A_raw	HUB10B_raw
1943	NA	0.654	2.49	3.025	2.987	2.894	2.519	1.025	3.539	1.883	3.041	1.612	4.006	1.888	1.569	1.136	1.502	1.877
1944	NA	0.5	1.981	1.743	1.975	1.793	1.743	0.704	2.099	1.16	1.903	1.083	2.315	1.201	1.042	1.08	0.922	1.288
1945	NA	0.714	2.196	2.042	2.645	0.226	1.542	0.433	2.676	1.179	1.5	1.79	2.517	1.846	1.005	1.706	1.454	2.041
1946	NA	1.048	3.088	1.751	2.901	2.659	2.169	0.988	4.104	1.901	2.306	1.738	2.141	1.982	1.232	2.097	1.449	2.586
1947	NA	1.042	3.58	2.646	3.686	2.559	2.169	1.104	3.484	1.962	2.907	2.156	3.133	2.76	1.805	1.896	1.654	3.101
1948	2.33	0.577	2.559	2.696	2.876	2.564	1.662	0.829	2.496	1.825	2.143	1.864	2.549	2.381	1.17	1.324	1.259	2.57
1949	1.836	0.709	2.248	2.896	2.523	2.103	1.325	0.634	1.702	1.178	1.829	1.271	1.984	2.064	0.753	0.912	1.204	2.076
1950	3.305	1.646	3.313	3.776	3.331	3.27	2.042	1.043	2.818	2.415	2.51	2.209	2.552	2.995	1.883	1.822	1.124	2.822
1951	3.021	1.499	3.178	3.736	2.976	2.946	1.971	0.937	2.823	1.856	2.341	2.215	2.987	2.435	2.001	1.512	1.222	2.373
1952	1.466	0.78	2.202	2.476	1.913	1.964	1.328	0.525	1.465	1.242	1.2	1.341	1.658	1.195	1.055	0.994	0.664	1.401
1953	1.737	1.291	2.584	3.498	1.484	2.174	1.747	0.608	1.721	1.352	1.611	1.129	1.777	1.256	1.179	0.815	0.99	1.517
1954	1.427	1.196	2.781	4.902	1.462	1.859	1.489	0.536	2.04	1.356	1.378	1.2	1.81	0.915	1.245	0.843	0.992	1.267
1955	3.203	2.244	3.833	5.321	2.246	3.386	2.219	0.896	2.809	1.7	2.417	2.193	2.703	2.382	2.107	1.603	1.333	1.563
1956	3.246	1.435	3.137	4.64	1.935	2.68	2.165	0.92	2.82	1.455	2.003	2.117	2.419	2.065	1.564	1.033	1.139	0.833
1957	2.834	1.785	2.977	3.775	2.151	3.215	2.442	1.339	3.088	1.458	0.358	2.087	1.4	2.411	0.744	0.599	1.686	1.422
1958	2.926	1.228	3.153	3.349	2.093	3.198	2.165	1.109	2.442	1.352	1.369	1.719	1.971	2.628	0.996	0.806	1.599	1.02
1959	2.345	1.421	2.74	3.07	1.818	2.92	2.06	1.089	2.735	1.556	1.191	1.83	2.244	3.046	0.938	1.179	1.706	1.096
1960	2.158	1.341	2.929	3.075	1.512	2.199	1.829	0.989	1.975	1.112	1.087	1.356	1.731	2.623	0.865	1.008	1.523	0.998
1961	1.746	1.252	2.411	2.139	1.422	1.957	1.519	0.731	2.276	1.386	1.021	1.062	2.102	2.167	1.002	0.908	1.815	1.017
1962	2.088	1.675	2.974	2.939	1.867	2.279	2.269	1.228	1.729	1.147	1.638	1.055	2.283	2.276	1.183	1.279	1.948	1.098
1963	1.22	1.879	2.201	2.042	1.13	1.754	1.484	1.021	1.035	0.705	0.983	1.171	1.869	1.596	0.988	1.021	1.637	1.198
1964	1.744	1.825	2.103	2.248	1.321	1.377	1.575	1.171	1.508	1.081	0.924	2.231	1.743	1.829	0.887	0.693	1.834	1.398
1965	1.247	1.165	1.89	2.491	1.44	1.777	1.798	1.333	1.607	0.896	1.146	1.478	1.624	1.441	0.874	0.916	1.52	1.109
1966	1.688	1.404	2.316	1.795	1.031	1.181	1.692	1.328	2.267	0.943	1.042	1.343	1.638	1.303	0.576	0.741	0.854	0.883
1967	1.476	1.568	2.496	1.464	1.356	1.208	1.983	1.844	2.188	0.764	1.004	1.707	1.846	1.572	0.763	0.703	0.915	0.629
1968	1.844	2.362	3.913	2.679	2.064	1.607	2.758	2.118	1.997	1.243	1.417	2.145	2.26	2.074	0.922	0.63	1.623	1.171
1969	2.01	2.263	3.344	3.157	2.229	2.424	2.877	2.552	1.834	1.224	1.622	2.498	2.099	2.981	1.293	0.893	1.865	1.242
1970	1.445	1.798	3.095	4.176	1.962	2.17	2.503	1.947	1.416	0.727	1.409	3.145	2.171	1.86	0.926	0.715	1.688	1.183
1971	1.962	1.857	2.407	2.646	2.194	1.738	2.939	2.108	1.322	0.625	1.508	2.943	1.781	2.206	0.872	0.976	1.282	0.582
1972	1.751	1.578	2.013	2.797	1.95	1.626	2.6	1.916	1.513	0.92	1.462	3.459	1.64	2.207	0.811	1.107	1.362	0.972
1973	1.399	1.167	1.711	3.482	2.046	1.623	2.547	1.18	1.393	0.952	1.04	4.163	0.919	2.437	0.578	0.637	1.37	1.089
1974	1.978	1.341	2.589	3.307	2.41	2.111	2.65	1.267	1.738	1.241	1.459	4.536	1.736	3.068	1.048	0.772	1.542	1.408
1975	1.341	1.313	2.07	2.975	2.004	2.071	2.742	1.469	0.734	0.694	0.752	3.544	1.555	2.256	0.927	0.783	1.286	1.234
1976	0.822	1.263	2.191	2.672	1.729	1.903	2.121	0.838	0.817	0.609	0.546	3.413	1.357	2.825	0.91	0.463	0.8	1.01
1977	0.755	0.769	1.54	1.722	1.092	0.976	2.133	1.038	1.288	0.665	0.503	2.623	1.112	1.846	0.479	0.598	0.812	0.955
1978	1.147	1.321	1.571	1.037	1.237	1.329	1.898	0.927	1.09	0.83	0.935	2.491	1.326	1.552	0.579	0.876	0.664	1.111
1979	0.759	1.265	1.859	1.778	1.988	1.59	2.094	1.159	1.898	1.039	1.046	3.443	1.019	1.692	0.607	0.513	0.505	1.574
1980	1.204	1.031	3.296	3.672	1.894	1.524	2.946	1.774	1.469	1.132	0.218	5.451	0.684	2.601	1.631	0.962	1.43	2.473
1981	1.023	1.132	2.281	2.217	1.803	2.012	1.782	1.111	1.14	0.842	0.151	4.193	0.727	2.394	1.072	0.971	0.907	2.17
1982	1.408	1.764	2.313	2.446	1.984	2.303	2.099	1.216	2.339	1.081	0.25	5.533	1.206	4.277	1.941	1.629	1.65	2.52
1983	1.085	1.806	2.052	1.888	1.027	1.142	1.57	0.921	1.267	0.729	0.195	3.437	1.021	3.563	1.648	1.148	1.067	1.765
1984	0.553	0.754	1.356	1.462	0.566	0.796	0.704	0.471	0.765	0.703	0.392	2.105	0.781	3.295	0.673	0.728	0.798	1.046
1985	1.364	2.186	1.835	1.942	1.145	1.694	1.846	1.322	1.427	1.066	0.234	3.52	1.596	5.784	2.417	1.71	1.654	1.94
1986	1.858	2.938	2.637	2.703	1.804	1.159	1.604	1.222	1.274	1.328	0.56	2.485	1.267	4.903	1.191	1.071	1.078	1.164
1987	0.94	1.592	2.022	1.723	0.849	0.651	0.881	0.485	0.7	0.822	0.865	1.159	0.617	3.116	0.876	0.692	0.715	0.81
1988	0.901	1.326	1.41	1.255	0.592	0.491	0.717	0.426	0.442	0.631	0.561	0.877	0.689	1.604	0.857	0.717	0.54	0.493
1989	0.79	1.488	1.381	1.431	0.604	0.442	1.048	0.603	0.357	0.752	0.511	1.472	0.699	2.695	1.167	1.2	0.506	0.477
1990	1.087	2.483	1.978	1.82	0.811	0.952	1.039	0.609	0.762	0.633	0.679	2.457	0.902	3.823	1.502	0.886	0.467	0.502
1991	1.574	3.012	2.891	2.366	1.75	1.641	1.721	0.847	1.1	0.73	1.607	2.33	1.536	3.226	1.637	1.453	0.885	0.765
1992	1.781	2.367	2.785	2.768	0.939	0.778	1.464	0.916	1.584	0.845	1.092	2.889	1.192	3.187	1.732	1.174	1.095	0.981
1993	1.891	2.346	2.841	3.407	1.611	1.842	2.11	1.168	2.024	1.066	1.662	2.112	1.134	2.925	1.531	1.396	1.859	1.052
1994	1.276	1.958	1.881	2.228	1.191	0.834	1.432	0.783	1.13	0.998	1.277	2.519	1.051	2.835	1.567	1.291	1.599	1.097
1995	1.699	2.677	2.147	2.929	1.278	1.585	1.514	0.861	1.495	1.232	1.965	3.569	1.184	3.638	1.222	1.168	2.582	1.922
1996	0.839	1.647	1.797	2.597	0.544	0.556	0.748	0.615	0.985	0.836	1.086	2.112	0	1.745	0.803	0.75	2.031	1.378
1997	1.756	2.048	2.142	2.308	1.289	1.211	0.456	0.543	0.984	0.871	1.746	3.064	0.508	2.43	0.495	0.625	1.562	1.403
1998	1.41	2.2	2.395	3.004	0.871	0.562	0.617	0.688	1.418	1.02	2.265	4.248	1.075	2.841	1.196	1.051	2.286	1.667
1999	2.067	2.54	2.052	3.125	1.511	1.876	1.067	0.954	1.116	0.871	2.328	3.651	0.674	2.778	1.326	1.128	2.029	1.677
2000	1.217	1.553	1.904	2.072	0.835	0.324	0.786	0.887	0.845	0.368	1.642	4.882	1.218	2.455	0.655	0.855	1.416	1.167
2001	1.795	1.469	2.814	3.004	1.627	1.513	1.182	0.842	2.054	0.799	2.971	6.554	0.618	3.272	1.299	1.246	2.802	1.727
2002	1.514	1.638	1.97	1.805	1.281	1.234	1.066	0.859	1.389	0.784	2.16	2.89	1.026	2.436	1.007	1.453	1.545	1.797
2003	1.742	2.048	2.228	2.205	1.135	0.872	0.418	0.621	1.416	0.716	1.988	5.583	1.033	3.26	0.704	1.001	1.959	2.746
2004	1.196	0.872	1.634	1.786	1.76	1.061	0.651	0.502	1.078	0.825	1.855	3.067	1.094	1.63	0.465	0.604	1.654	1.235
2005	2.029	1.112	2.144	1.512	1.724	0.838	0.782	0.804	0.866	0.831	3.06	4.007	0.855	2.092	0.522	0.992	1.483	1.71
2006	1.825	1.321	2.56	1.643	1.452	0.987	0.683	0.618	1.04	0.848	2.583	4.201	1.125	2.225	0.507	0.871	2.127	1.499
2007	0.75	0.802	1.318	1.002	1.135	0.601	0.185	0.547	0.791	0.528	1.836	2.479	1.398	1.207	0.443	0.719	1.262	0.871
2008	0.801	0.976	2.135	1.469	1.248	0.939	0.388	0.486	0.747	0.225	1.23	3.613	0.829	1.544	0.538	0.56	1.045	1.903
2009	0.42	0.902	1.381	1.248	0.969	0.721	0.311	0.623	1.172	0.201	0.967	2.334	0.555	1.047	0.599	0.687	1.441	1.594
2010	0.995	2.158	1.978	2.001	1.45	1.421	0.446	0.601	1.932	0.489	1.979	4.636	0.889	2.341	0.732	0.592	2.13	3.084
2011	0.66	0.481	1.556	1.345	1.376	0.977	0	0.256	0.6	0.266	0.765	2.049	0	0.932	0.344	0.331	1.199	2.692
2012	0.201	1.155	0.852	0.892	0.864	0.529	0	0.273	0.821	0.213	0.637	1.991	0	1.087	0.466	0.357	0.939	1.977
2013	0.318	1.446	1.545	1.234	1.167	0.354	0.4	0.325	1.232	0.281	1.14	3.542	1.516	2.399	0.948	0.545	1.423	3.201
2014	0.376	1.659	1.423	1.274	1.08	0.515	0.697	0.243	2.318	0.404	1.369	2.983	0.758	2.999	0.58	0.328	1.943	3.424
2015	0.316	0.872	1.075	1.219	1.147	0.572	0.662	0.304	1.483	0.258	0.815	2.038	0.493	2.694	0.444	0.251	1.727	2.121
2016	0.334	1.796	1.416	1.465	1.344	0.704	0.557	0.301	1.716	0.361	1.238	1.857	0.454	2.67	0.451	0.466	2.214	2.012
