# Bakker - Kellett Bluff - PSME - ITRDB WA149
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/26250
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-26250.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa149-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa149-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa149.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa149.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-02-19
#--------------------
# File_Last_Modified_Date
#   Date: 2019-02-19
#--------------------
# Title
#   Study_Name: Bakker - Kellett Bluff - PSME - ITRDB WA149
#--------------------
# Investigators
#   Investigators: Bakker, J.D.; Jones, E.; Sprenger, C.B.
#--------------------
# Description_Notes_and_Keywords
#   Description: Fire History data for this site also available in the IMPD, site code USWKB001. NOAA Template Raw Measurements file added 2019-08-22.
#--------------------
# Publication
#   Authors: Jonathan D. Bakker, Ellen Jones, Carson B. Sprenger
#   Journal_Name: Canadian Journal of Forest Research
#   Published_Title: Evidence of a historical frequent, low-severity fire regime in western Washington, USA
#   Published_Date_or_Year: 2019
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1139/cjfr-2018-0354
#   Full_Citation: None
#   Abstract: Fire is a common disturbance in many forests. We conducted a fire history study on 40 Douglas-fir (Pseudotsuga menziesii) trees from two sites, Kellett Bluff and Turn Point, in the San Juan Islands of Washington state, USA. In total, 146 fire scars were identified and dated, representing 34-35 fires per site. Fires occurred between 1565 and 1964. Individual trees recorded up to 10 fires. The composite mean fire interval (MFI) was 11-13 years over the entire study period and 6 years in the historical period (1780-1895). These sites were structured by frequent, low-severity fires, yet supported a tree component for centuries - the oldest tree in this study was more than 500 years old. A program of frequent, low-severity fire may be critical for their long-term persistence. Comparisons of fire history data among these and five other local sites indicate frequent fires but little synchronicity; the MFI was 4 years but most fires were only recorded at single sites. Although forests west of the Cascade Mountains are often described as subject to infrequent, high-severity fires, these results highlight the need for a more refined understanding of historical fire regimes in this region.
#--------------------
# Funding_Agency
#   Funding_Agency_Name: US Bureau of Land Management
#   Grant: L10AC20404
#--------------------
# Site_Information
#   Site_Name: Kellett Bluff
#   Location: Washington
#   Northernmost_Latitude: 48.588
#   Southernmost_Latitude: 48.588
#   Easternmost_Longitude: -123.197
#   Westernmost_Longitude: -123.197
#   Elevation_m: 35
#--------------------
# Data_Collection
#   Collection_Name: WA149
#   First_Year: 1650
#   Last_Year: 2011
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## Tree002_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree002; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree004_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree004; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree005_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree005; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree006_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree006; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree007_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree007; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree008_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree008; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree009_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree009; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree010_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree010; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree014_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree014; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree015_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree015; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## Tree016_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: Tree016; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	Tree002_raw	Tree003A_raw	Tree003B_raw	Tree004_raw	Tree005_raw	Tree006_raw	Tree007_raw	Tree008_raw	Tree009_raw	Tree010_raw	Tree011_raw	Tree012_raw	Tree013A_raw	Tree013B_raw	Tree014_raw	Tree015_raw	Tree016_raw
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.112	NA	NA	NA	NA	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.389	NA	NA	NA	NA	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.228	NA	NA	NA	NA	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.207	NA	NA	NA	NA	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.955	NA	NA	NA	NA	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.002	NA	NA	NA	NA	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919	NA	NA	NA	NA	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.261	NA	NA	NA	2.09	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.284	NA	NA	NA	2.155	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.466	NA	NA	NA	2.504	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.806	NA	NA	NA	2.003	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.043	NA	NA	NA	1.872	NA
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.532	NA	NA	NA	1.437	NA
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742	NA	NA	NA	2.504	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.035	NA	NA	NA	2.764	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.007	NA	NA	NA	2.939	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA	NA	2.72	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.436	NA	NA	NA	2.37	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.225	NA	NA	NA	1.522	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.287	NA	NA	NA	3.808	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.985	NA	NA	NA	2.676	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	NA	NA	1.609	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.754	NA	NA	NA	2.37	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.397	NA	NA	NA	1.609	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.025	NA	NA	NA	1.131	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.659	NA	NA	NA	2.003	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.628	NA	NA	NA	1.828	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.206	NA	NA	NA	2.394	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.487	NA	NA	NA	1.959	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.821	NA	NA	NA	2.394	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.012	NA	NA	NA	1.35	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.934	NA	NA	NA	2.219	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.497	NA	NA	NA	1.545	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.302	NA	NA	NA	1.612	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.115	NA	NA	NA	2.784	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.549	NA	NA	NA	2.589	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.199	NA	NA	NA	1.501	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.402	NA	NA	NA	2.676	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.243	NA	NA	NA	2.088	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.125	NA	NA	NA	1.805	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA	NA	2.044	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84	NA	NA	NA	1.957	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.963	NA	NA	NA	2.044	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.052	NA	NA	NA	2.306	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	1.435	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.636	NA	NA	NA	1.759	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.402	NA	NA	NA	1.849	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.716	NA	NA	NA	1.89	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.677	NA	NA	NA	2.018	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.109	NA	NA	NA	1.021	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.066	NA	NA	NA	1.041	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768	NA	NA	NA	0.848	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.971	NA	NA	NA	1.411	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.973	NA	NA	NA	0.807	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.419	NA	NA	NA	1.465	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.166	NA	NA	NA	1.589	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.017	NA	NA	2.6	1.91	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	NA	NA	2.75	2.252	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768	NA	NA	1.65	1.486	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.894	NA	NA	2.21	2	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	2.95	2.898	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601	NA	NA	1.838	2.19	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.855	NA	NA	2.184	3.309	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.706	NA	NA	2.017	1.838	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.537	NA	NA	1.69	0.998	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.747	NA	NA	1.909	1.442	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA	2.449	2.219	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.765	NA	NA	1.565	2.219	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.632	NA	NA	1.279	2.07	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621	NA	NA	1.333	1.964	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.647	NA	NA	1.495	2.252	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	2.036	2.08	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA	1.852	1.861	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.324	NA	NA	1.59	1.494	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.537	NA	NA	2.628	1.774	NA
1793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.935	NA	NA	2.685	2.738	NA
1794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.292	NA	NA	2.831	1.998	NA
1795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.228	NA	NA	2.084	1.674	NA
1796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.125	NA	NA	1.563	1.612	NA
1797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.385	NA	NA	1.376	1.27	NA
1798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.598	NA	NA	1.714	1.311	NA
1799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.321	NA	NA	0.879	0.74	NA
1800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.691	NA	NA	2.128	1.545	NA
1801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.814	NA	NA	3.228	1.692	NA
1802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.791	NA	NA	2.482	1.987	NA
1803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.668	NA	NA	1.722	1.895	NA
1804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.176	NA	NA	2.363	2.113	NA
1805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA	2.101	2.226	NA
1806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA	1.422	2.013	NA
1807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.371	NA	NA	1.798	2.692	NA
1808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919	NA	NA	1.409	1.329	NA
1809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.812	NA	NA	1.084	1.201	NA
1810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.737	NA	NA	1.406	1.142	NA
1811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.122	NA	NA	1.806	1.638	3.756
1812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.194	NA	NA	1.949	1.27	3.457
1813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.153	NA	NA	2.252	1.54	3.999
1814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.567	NA	NA	2.947	1.766	3.83
1815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.613	NA	NA	1.868	1.694	3.071
1816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.994	NA	NA	1.176	1.232	1.697
1817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA	1.127	1.118	1.885
1818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	1.909	1.491	2.063
1819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.461	NA	NA	1.965	1.674	1.768
1820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	1.145	NA	NA	1.549	1.183	2.003
1821	NA	NA	NA	NA	NA	NA	4.435	NA	NA	NA	1.699	1.13	NA	NA	1.1	1.17	2.209
1822	NA	NA	NA	NA	NA	NA	5.117	NA	NA	NA	1.634	0.732	NA	NA	1.173	1.147	1.424
1823	NA	NA	NA	NA	NA	NA	4.07	NA	NA	NA	1.054	0.835	NA	NA	0.989	0.866	2.11
1824	NA	NA	NA	NA	NA	NA	2.481	NA	NA	NA	0.752	0.568	NA	NA	0.798	0.866	2.234
1825	NA	NA	NA	NA	NA	NA	2.581	NA	NA	NA	1.223	1.323	NA	NA	1.644	1.406	2.339
1826	NA	NA	NA	NA	NA	NA	2.851	NA	NA	NA	0.983	1.351	NA	NA	1.89	0.951	2.428
1827	NA	NA	NA	NA	NA	NA	2.97	NA	NA	NA	1.066	1.412	NA	NA	1.987	1.124	2.552
1828	NA	NA	NA	NA	NA	NA	2.174	NA	NA	NA	1.053	0.912	NA	NA	1.752	0.972	1.946
1829	NA	NA	NA	NA	NA	NA	2.264	NA	NA	NA	1.11	1.117	NA	NA	1.619	0.861	1.69
1830	NA	NA	NA	NA	NA	NA	2.769	NA	NA	NA	1.854	1.507	NA	NA	2.506	1.442	4.788
1831	NA	NA	NA	NA	NA	NA	2.827	NA	NA	NA	1.369	1.176	NA	NA	1.438	1.054	2.928
1832	NA	NA	NA	NA	NA	NA	2.539	NA	NA	NA	1.47	1.42	NA	NA	2.011	1.072	5.192
1833	NA	NA	NA	NA	NA	NA	1.897	NA	NA	NA	0.893	1.133	NA	NA	1.252	0.73	2.052
1834	NA	NA	NA	NA	NA	NA	1.503	NA	NA	NA	0.808	0.788	NA	NA	1.125	0.771	2.022
1835	NA	NA	NA	NA	NA	NA	2.465	NA	NA	NA	0.706	0.899	NA	NA	1.311	0.985	1.962
1836	NA	NA	NA	NA	NA	NA	1.519	NA	NA	NA	0.406	0.39	NA	NA	0.803	0.429	1.209
1837	NA	NA	NA	NA	NA	NA	1.39	NA	NA	NA	1.315	1.145	NA	NA	1.96	0.98	1.667
1838	NA	NA	NA	NA	NA	NA	2.75	NA	NA	NA	1.371	1.202	NA	NA	2.29	1.052	2.035
1839	NA	NA	NA	NA	NA	NA	1.429	NA	NA	NA	0.716	0.593	NA	NA	1.56	0.704	1.512
1840	NA	NA	NA	NA	NA	NA	2.809	NA	NA	NA	0.632	0.529	NA	NA	1.29	0.535	1.496
1841	NA	NA	NA	NA	NA	NA	2.383	NA	NA	NA	1.102	0.634	NA	NA	0.638	0.956	2.111
1842	NA	NA	NA	NA	NA	NA	3.678	NA	NA	NA	1.064	0.611	NA	NA	0.676	0.794	1.563
1843	NA	NA	NA	NA	NA	NA	1.316	NA	NA	NA	0.467	0.329	NA	NA	0.451	0.314	0.919
1844	NA	NA	NA	NA	NA	NA	2.167	NA	NA	NA	0.829	0.568	NA	NA	1.203	0.689	1.44
1845	NA	NA	NA	NA	NA	NA	3.929	NA	NA	6.233	0.764	0.416	NA	NA	1.633	0.607	1.97
1846	NA	NA	NA	NA	NA	NA	1.495	NA	NA	1.126	0.317	0.652	NA	NA	1.111	0.37	1.175
1847	1.37	NA	NA	NA	2.656	NA	1.205	NA	NA	2.07	1.108	0.76	NA	NA	0.546	0.512	1.025
1848	1.67	NA	NA	NA	2.645	NA	0.536	NA	NA	2.846	0.607	0.46	NA	NA	0.33	0.509	1.337
1849	1.887	NA	NA	NA	1.984	NA	0.513	NA	NA	3.408	0.459	0.416	NA	NA	0.316	0.589	1.39
1850	2.814	NA	NA	NA	3.855	NA	0.713	NA	NA	3.131	0.439	0.439	NA	NA	0.443	0.56	1.275
1851	1.992	NA	NA	NA	2.478	NA	0.534	NA	NA	3.798	0.355	0.383	NA	NA	0.568	0.681	1.287
1852	2.547	NA	NA	NA	2.697	NA	0.822	NA	NA	1.974	0.728	0.334	NA	NA	0.679	0.758	1.421
1853	1.366	NA	NA	NA	1.399	NA	0.579	NA	NA	2.96	0.271	0.247	NA	NA	0.362	0.519	1.394
1854	1.458	NA	NA	NA	2.601	NA	0.621	NA	NA	3.045	0.418	0.352	NA	NA	0.679	0.663	2.135
1855	1.772	NA	NA	NA	3.229	NA	0.896	NA	NA	3.673	0.646	0.383	NA	NA	1.149	0.923	1.594
1856	2.013	NA	NA	NA	4.031	NA	0.83	NA	NA	3.753	0.458	0.362	NA	NA	1.03	0.679	2.322
1857	1.617	NA	NA	NA	3.05	6.951	0.594	NA	NA	2.355	0.738	0.311	NA	NA	0.922	0.658	1.909
1858	2.083	NA	NA	NA	3.263	5.139	0.729	NA	NA	2.467	0.539	0.321	NA	NA	0.365	0.337	1.114
1859	1.725	NA	NA	NA	2.964	3.73	0.864	NA	NA	2.77	0.821	0.318	NA	NA	0.638	0.679	1.703
1860	1.243	NA	NA	NA	3.5	4.866	0.838	NA	NA	1.603	1.238	0.765	NA	NA	0.938	0.578	2.127
1861	1.994	NA	NA	NA	3.915	5.181	1.007	NA	NA	1.639	0.806	0.639	NA	NA	1.509	0.648	1.899
1862	1.68	NA	NA	NA	3.217	6.336	1.3	NA	NA	1.725	0.745	0.719	NA	NA	1.098	0.671	1.998
1863	1.285	NA	NA	NA	2.034	5.901	1.081	NA	NA	2.903	0.789	0.686	NA	NA	1.19	0.812	2.42
1864	1.772	NA	NA	NA	2.076	6.373	2.103	NA	NA	2.054	1.006	0.681	NA	NA	1.19	0.62	2.802
1865	1.505	NA	NA	NA	1.754	6.397	1.498	NA	NA	2.817	0.772	0.465	NA	NA	1.144	0.751	2
1866	1.133	NA	NA	NA	2.479	6.581	2.167	NA	NA	2.91	0.943	0.591	NA	NA	1.349	0.782	2.635
1867	1.345	NA	NA	NA	1.562	6.428	2.1	NA	NA	2.628	0.856	0.627	NA	NA	1.19	0.591	2.795
1868	1.879	NA	NA	NA	1.675	4.499	1.215	NA	NA	3.1	1.243	0.539	NA	NA	1.03	0.877	2.243
1869	1.084	NA	NA	NA	1.378	4.908	1.318	NA	NA	3.191	0.709	0.411	NA	1.525	1.111	0.684	1.834
1870	1.285	NA	NA	NA	0.842	0.819	0.639	NA	NA	2.322	0.58	0.208	NA	0.819	0.698	0.563	1.478
1871	0.505	NA	NA	NA	0.642	0.807	0.383	NA	NA	3.001	0.645	0.182	NA	1.371	1.076	0.98	2.063
1872	2.554	NA	NA	NA	1.245	1.362	0.713	NA	3.491	4.436	2.344	0.514	NA	1.585	2.22	1.082	1.799
1873	3.588	NA	NA	NA	1.428	4.019	0.668	NA	4.335	3.58	1.954	0.714	NA	1.645	2.22	1.167	2.256
1874	3.327	NA	NA	NA	1.288	4.473	0.713	NA	4.939	4.337	2.833	0.842	NA	2.059	1.99	0.9	2.114
1875	5.31	NA	NA	NA	1.924	8.352	1.025	NA	4.87	5.945	4.386	0.691	NA	3.866	2.86	1.136	1.906
1876	4.855	NA	NA	NA	2.007	7.917	0.98	NA	5.806	6.124	3.439	0.991	NA	4.086	2.996	1.304	2.382
1877	4.58	NA	NA	NA	1.65	5.846	0.848	NA	4.305	4.031	3.139	0.827	NA	3.191	2.036	1.095	1.978
1878	3.764	NA	NA	NA	1.575	6.234	1.062	NA	5.485	4.462	2.08	0.794	NA	3.183	2.32	0.902	3.328
1879	6.48	NA	NA	NA	2.089	8.037	1.81	NA	9.083	7.323	2.934	0.778	NA	4.792	2.441	1.784	3.984
1880	5.02	NA	NA	NA	2.291	6.612	1.377	NA	7.208	4.062	2.949	1.24	NA	3.741	2.201	1.615	3.016
1881	5.028	NA	NA	NA	1.537	5.029	1.107	NA	3.9	3.613	1.727	0.783	NA	4.031	1.336	1.082	1.849
1882	3.143	NA	NA	NA	1.363	6.134	1.062	NA	3.974	3.546	1.938	0.953	NA	2.017	0.971	1.072	2.047
1883	1.714	NA	NA	NA	1.187	4.302	1.02	NA	3.611	2.996	2.219	0.588	NA	2.509	0.96	0.758	1.933
1884	2.989	NA	NA	NA	1.077	4.297	1.527	NA	3.415	5.631	4.231	0.611	NA	3.38	1.279	0.926	2.215
1885	3.714	NA	NA	NA	1.319	3.116	1.178	NA	2.659	3.925	3.273	0.778	NA	3.28	0.8	1.028	1.466
1886	3.855	NA	NA	NA	2.034	3.105	1.361	NA	4.043	5.097	1.798	0.696	NA	2.728	1.438	0.928	2.33
1887	2.746	NA	NA	NA	1.238	3.066	0.983	NA	1.821	3.048	1.071	0.475	NA	2.255	0.844	0.771	1.285
1888	2.547	NA	NA	NA	1.123	3.205	1.086	NA	2.94	4.187	1.498	0.521	NA	2.422	0.754	0.841	1.637
1889	1.56	NA	NA	NA	0.764	3.173	1.052	NA	1.556	2.459	0.749	0.544	NA	1.847	0.773	0.99	1.378
