# Meko - Fry Creek Palomar Mt. - PSMA - ITRDB CA611
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3944
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3944.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca611-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca611-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca611.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca611.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-08-25
#--------------------
# File_Last_Modified_Date
#   Date: 2005-08-25
#--------------------
# Title
#   Study_Name: Meko - Fry Creek Palomar Mt. - PSMA - ITRDB CA611
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Biondi, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fry Creek Palomar Mt.
#   Location: California
#   Northernmost_Latitude: 33.35
#   Southernmost_Latitude: 33.35
#   Easternmost_Longitude: -116.85
#   Westernmost_Longitude: -116.85
#   Elevation_m: 1524
#--------------------
# Data_Collection
#   Collection_Name: CA611
#   First_Year: 1640
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FRY01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY04E_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY04E; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY06C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY06C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FRY10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FRY10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FRY01A_raw	FRY01B_raw	FRY02A_raw	FRY02B_raw	FRY03A_raw	FRY03B_raw	FRY04A_raw	FRY04C_raw	FRY04D_raw	FRY04E_raw	FRY05A_raw	FRY05B_raw	FRY06B_raw	FRY06C_raw	FRY07A_raw	FRY07B_raw	FRY08A_raw	FRY08B_raw	FRY09A_raw	FRY09B_raw	FRY10A_raw
1812	NA	NA	1.92	NA	1.48	1.6	NA	NA	0.49	NA	0.64	0.22	0.47	0.42	2.43	NA	NA	0.28	1.67	2.01	1.51
1813	3.46	NA	2.68	NA	1.13	1.19	NA	NA	0.32	NA	0.49	0.16	0.41	0.43	1.88	NA	NA	0.27	1.39	1.59	1.2
1814	4.74	NA	3.25	NA	1.8	2	NA	NA	0.55	NA	0.53	0.22	0.66	0.64	2.89	NA	NA	0.36	2.16	2.26	2.37
1815	3.5	NA	2.88	NA	2.22	1.97	NA	NA	0.79	NA	0.61	0.27	0.78	0.76	3.27	NA	NA	0.45	2.52	2.48	2.32
1816	3.51	NA	2.84	NA	2.68	2.27	NA	NA	1.44	NA	0.98	0.28	0.82	1.01	3.31	NA	0.96	0.46	3.56	2.56	4.46
1817	2.36	NA	2.44	NA	1.97	2.01	NA	NA	1	NA	0.74	0.22	0.66	0.73	2.54	NA	0.55	0.33	2.93	2.01	2.35
1818	3.24	NA	3.75	NA	2.12	2.94	NA	0.76	1.18	NA	0.98	0.32	0.81	0.99	3.88	NA	0.73	0.49	4.19	3.59	3.36
1819	2.13	NA	3.22	NA	1.7	2.83	NA	0.74	1.1	NA	0.91	0.26	0.91	0.83	3.17	NA	0.48	0.4	2.95	2.2	2.79
1820	1.86	NA	2.35	NA	1.25	3.99	NA	0.45	0.54	NA	0.58	0.2	0.44	0.35	1.92	NA	0.39	0.26	2.36	1.71	3.13
1821	1.67	NA	2.7	NA	1.16	4.8	NA	0.36	0.47	NA	0.53	0.1	0.48	0.54	1.63	NA	0.44	0.4	2.56	1.75	1.86
1822	1.65	NA	2.12	NA	1.33	3.1	NA	0.19	0.33	NA	0.39	0.18	0.38	0.34	1.24	NA	0.35	0.3	2.03	1.59	1.47
1823	1.31	NA	1.99	NA	0.88	2.28	NA	0.19	0.28	NA	0.34	0.2	0.19	0.22	1.25	NA	0.25	0.21	1.42	1.26	1.21
1824	1.2	NA	1.21	NA	0.73	1.85	NA	0.15	0.27	NA	0.26	0	0.13	0.22	1.12	NA	0.21	0.21	1.31	1.06	1.25
1825	1.51	NA	2.37	NA	2.12	2.75	NA	0.31	0.52	NA	0.56	0.19	0.33	0.42	2.33	NA	0.18	0.33	1.84	1.64	1.93
1826	3.72	NA	2.99	NA	3.19	3.75	NA	0.7	1.43	NA	0.89	0.35	0.47	0.69	3.92	NA	0.32	0.47	3.82	3.13	2.9
1827	2.65	NA	2.47	NA	2.44	1.98	NA	0.65	1.05	NA	0.72	0.4	0.57	0.44	2.51	1.73	0.14	0.39	3.26	2.38	2.14
1828	2.56	NA	2.72	NA	2.78	2.02	NA	0.86	0.96	1.19	0.7	0.4	0.77	0.58	3.06	2.56	0.14	0.4	2.5	2.29	2.17
1829	3.14	NA	1.79	NA	2.14	1.7	NA	0.48	0.54	0.64	0.49	0.3	0.37	0.28	1.77	1.35	0.07	0.24	2	1.77	1.61
1830	4.13	NA	2.76	NA	2.26	2.03	NA	0.63	0.75	0.69	0.71	0.47	0.54	0.73	2.64	1.57	0.26	0.46	2.89	2.54	2.64
1831	4.79	NA	2.11	NA	2.07	2.64	NA	0.82	0.9	0.82	0.73	0.37	0.58	0.65	2.97	1.89	0.35	0.49	2.73	2.46	3.33
1832	6.74	NA	2.66	NA	1.86	2.77	NA	1.34	1.24	1.35	0.98	0.53	0.77	1.11	3.7	2.21	0.43	0.6	3.79	3.92	4.75
1833	5.13	NA	2.19	3.77	1.88	2.6	NA	1.06	1.07	1.02	0.84	0.43	0.85	0.87	2.31	1.85	0.25	0.51	3.14	3.09	2.65
1834	3.22	NA	1.59	2.18	1.6	1.59	NA	0.47	0.5	0.53	0.49	0.27	0.54	0.44	1.22	0.86	0.12	0.31	1.64	1.69	1.25
1835	4.28	NA	2.03	2.99	1.86	2.27	NA	0.33	0.36	0.32	0.43	0.21	0.55	0.47	1.05	0.89	0.19	0.28	2.04	1.89	2.04
1836	3.51	NA	2.34	4.05	1.61	3.57	NA	0.75	0.44	0.94	0.78	0.28	0.66	0.9	1.64	1.16	0.36	0.34	3.6	2.47	2.55
1837	3.41	NA	1.85	4.45	1.44	4.18	NA	1.04	0.64	0.94	0.89	0.24	0.67	1.1	3.37	1.91	0.48	0.49	4.55	2.55	2.61
1838	1.97	2.03	1.48	3.36	1.23	3.14	NA	0.66	0.84	0.81	0.84	0.33	0.36	0.43	2.63	1.18	0.11	0.17	2.14	1.16	1.96
1839	2.16	1.95	1.9	4.85	1.58	3.17	NA	0.51	0.75	0.75	0.88	0.45	0.46	0.33	2.58	0.85	0.23	0.23	1.86	1.15	1.97
1840	2.4	2.31	2	4.62	1.44	2.16	NA	0.57	0.78	0.75	0.84	0.45	0.63	0.35	2.81	0.64	0.48	0.2	2.35	1.86	1.88
1841	3.76	2.82	1.3	2.34	0.78	1.2	NA	0.37	0.32	0.49	0.52	0.24	0.39	0.15	1.48	0.33	0.55	0	1.45	1.43	1.36
1842	3.06	2.36	1.34	3.7	0.38	1.03	NA	0.34	0.4	0.27	0.58	0.28	0.65	0.4	1.53	0.48	0.51	0.27	2.03	1.85	1.25
1843	3.57	2.6	1.41	2.17	0.69	1.6	NA	0.46	0.45	0.76	0.66	0.37	0.63	0.56	1.86	0.6	0.8	0.25	2.46	1.92	1.49
1844	3.1	2.28	1.35	2.35	0.56	1.64	NA	0.42	0.53	0.58	0.63	0.35	0.73	0.63	1.59	1.14	0.38	0.29	2.29	1.8	2.1
1845	2.77	2.42	1.15	1.25	0.5	1.54	NA	0.22	0.28	0.3	0.39	0.21	0.43	0.34	0.91	0.8	0.33	0.22	1.77	1.57	1.84
1846	2.32	1.89	1.92	3.14	0.57	1.86	NA	0.31	0.4	0.36	0.54	0.29	0.54	0.62	1.44	1.09	0.4	0.29	1.86	1.76	2.44
1847	1.65	1.36	1.51	2.56	0.52	2.23	NA	0.42	0.57	0.48	0.58	0.25	0.47	0.62	1.29	1.54	0.34	0.29	1.78	1.72	3.03
1848	1.36	1.17	1.3	1.83	0.52	2.31	NA	0.42	0.51	0.39	0.53	0.33	0.54	0.61	0.93	0.97	0.42	0.41	1.57	1.7	2.1
1849	1.04	0.9	0.91	1.7	0.48	1.51	NA	0.24	0.3	0.26	0.37	0.2	0.44	0.44	0.69	0.66	0.28	0.28	1.5	1.45	1.62
1850	1.07	1.07	1.32	2.1	0.79	3.2	NA	0.34	0.31	0.35	0.4	0.22	0.54	0.5	1.36	0.99	0.33	0.33	2.66	2.05	1.71
1851	1.85	1.8	2.34	3.85	1.02	3.84	NA	0.51	0.38	0.57	0.57	0.26	0.41	0.39	2.35	1.53	0.32	0.35	2.31	1.9	1.66
1852	2.26	1.69	2.15	4.53	0.68	2.85	NA	0.43	0.5	0.3	0.5	0.21	0.57	0.52	1.87	1.74	0.41	0.35	2.16	2.32	3.26
1853	3.23	2.2	2.97	5.85	2.17	4.93	NA	0.95	0.95	1.19	0.98	0.29	0.73	0.99	2.97	2.08	0.64	0.39	3.33	2.67	4.6
1854	2.14	1.41	2.24	3.4	1.77	2.62	NA	0.66	0.55	0.67	0.69	0.28	0.63	0.77	1.96	1.79	0.45	0.32	1.77	2	2.65
1855	1.92	1.66	2.46	4.04	2.33	2.67	NA	0.59	0.59	0.63	0.64	0.31	0.78	0.7	1.9	1.7	0.43	0.35	2.5	2.08	2.35
1856	1.62	1.28	1.26	2.38	1.36	1.6	NA	0.38	0.31	0.32	0.5	0.25	0.49	0.43	0.83	0.96	0.31	0.28	1.39	1.24	1.55
1857	1.67	1.31	0.96	1.94	0.82	1.07	NA	0.21	0.18	0.2	0.29	0.12	0.35	0.33	0.56	0.78	0.25	0.2	1.38	1.15	1.14
1858	2.24	1.82	1.38	4.01	0.99	1.73	NA	0.44	0.28	0.31	0.55	0.19	0.47	0.63	1.91	1.7	0.29	0.23	2.39	1.93	2.36
1859	1.59	1.33	1.02	2.38	0.78	1.5	NA	0.49	0.35	0.32	0.56	0.22	0.5	0.43	1.38	1.62	0.15	0.27	1.79	1.6	2.36
1860	1.36	1.32	1	3.01	0.71	1.43	NA	0.37	0.27	0.3	0.51	0.24	0.45	0.45	1.36	1.52	0.23	0.28	2.09	1.44	2.54
1861	1.13	1	0.64	2.32	0.45	0.88	NA	0.19	0.19	0.22	0.36	0.22	0.44	0.49	0.86	0.96	0.24	0.34	1.85	1	1.67
1862	1.18	0.98	1.01	3.2	0.69	1.2	NA	0.28	0.3	0.32	0.52	0.32	0.55	0.57	1.15	1.74	0.32	0.4	2.5	1.88	2.87
1863	1.11	1.03	0.78	1.88	0.65	1.06	NA	0.22	0.23	0.25	0.41	0.17	0.34	0.27	0.9	1.2	0.13	0.23	1.57	1.42	2
1864	1.29	1.23	0.53	1.65	0.48	0.91	NA	0.22	0.2	0.22	0.42	0.2	0.34	0.32	0.77	0.59	0.25	0.2	1.19	1.11	1.79
1865	2.5	1.92	0.62	2.62	0.58	0.91	NA	0.19	0.2	0.2	0.42	0.19	0.32	0.31	1.18	0.73	0.19	0.19	1.46	1.17	1.36
1866	2.79	2.06	0.84	2.95	0.66	0.97	NA	0.29	0.29	0.26	0.46	0.24	0.47	0.48	1.73	0.99	0.26	0.29	1.54	1.27	1.51
1867	2.72	1.76	0.81	3.92	0.73	1.04	NA	0.3	0.29	0.27	0.37	0.15	0.55	0.45	1.37	1.06	0.25	0.28	1.1	1.22	1.79
1868	3.4	2.91	1.23	5.6	1	1.31	NA	0.35	0.43	0.38	0.51	0.24	0.64	0.57	2.56	1.62	0.43	0.36	1.98	1.7	2.59
1869	2.46	2.75	1.05	3.51	0.94	1.22	NA	0.36	0.42	0.41	0.44	0.26	0.59	0.55	2.27	1.63	0.26	0.29	1.7	1.6	2.22
1870	2.94	3.02	0.93	2.94	0.73	1.11	NA	0.31	0.28	0.31	0.4	0.18	0.34	0.32	1.86	1.03	0.31	0.33	1.47	1.24	2.14
1871	2.19	3.37	0.97	2.88	0.46	0.9	NA	0.34	0.31	0.34	0.46	0.18	0.37	0.41	2.59	1.1	0.27	0.28	1.46	1.14	2.13
1872	1.96	2.72	0.89	2.96	0.29	0.95	NA	0.26	0.31	0.31	0.46	0.22	0.47	0.45	2.58	0.95	0.22	0.35	1.49	1.25	1.93
1873	1.83	1.74	0.53	1.85	0.38	1	NA	0.18	0.26	0.25	0.35	0.17	0.33	0.29	1.33	0.62	0.17	0.26	1.4	0.84	1.57
1874	1.45	1.54	0.85	1.63	0.33	1.06	NA	0.22	0.29	0.25	0.33	0.12	0.46	0.35	1.16	0.65	0.21	0.33	1.05	0.84	1.23
1875	1.39	1.67	0.72	2.07	0.45	0.95	NA	0.22	0.23	0.31	0.31	0.16	0.47	0.41	1.13	0.75	0.21	0.28	1.39	1.07	1.04
1876	1.33	1.88	0.98	2.16	0.57	1.15	NA	0.24	0.29	0.32	0.34	0.2	0.51	0.41	1.29	0.76	0.22	0.27	1.61	1.07	1.26
1877	1.46	2.01	0.79	1.71	0.48	0.93	NA	0.2	0.19	0.25	0.28	0.17	0.37	0.38	0.96	0.66	0.22	0.29	1.05	0.73	1.26
1878	1.38	2.15	1.07	2.56	0.5	1.09	NA	0.3	0.27	0.3	0.35	0.21	0.63	0.48	1.21	0.83	0.26	0.36	1.24	1.01	1.47
1879	1.79	2.29	0.86	1.34	0.46	1	NA	0.24	0.21	0.29	0.29	0.15	0.31	0.23	1.08	0.74	0.16	0.26	1.19	0.78	1.12
1880	1.4	1.35	1.02	2.03	0.33	1.28	NA	0.25	0.24	0.19	0.28	0.05	0.22	0.29	2.04	0.84	0.14	0.19	1.36	0.88	1.29
1881	1.76	1.85	1.2	2.95	0.7	2.37	NA	0.38	0.44	0.28	0.35	0.16	0.22	0.32	3.71	1.02	0.25	0.29	2.17	1.07	1.82
1882	1.68	1.76	1.22	2.32	0.67	2.55	NA	0.55	0.49	0.36	0.5	0.15	0.34	0.45	3.32	1.12	0.22	0.22	2.12	1.36	1.91
1883	1.53	1.85	1.24	2.68	0.76	2.57	NA	0.62	0.73	0.33	0.51	0.19	0.42	0.43	3.01	1.07	0.21	0.28	1.89	1.06	1.83
1884	1.95	2.22	1.61	3.95	1.01	3.02	NA	0.5	0.7	0.27	0.56	0.19	0.53	0.57	3.45	1.09	0.29	0.34	2.08	1.57	2.78
1885	3.03	2.58	1.94	2.93	1.07	2.57	NA	0.52	0.6	0.2	0.56	0.18	0.61	0.56	3.23	0.84	0.27	0.42	2.13	1.46	1.77
1886	2.04	2.17	2.04	2.8	1.35	1.7	NA	0.39	0.45	0.24	0.54	0.23	0.48	0.49	2.66	0.68	0.36	0.37	2.38	1.67	1.83
1887	1.82	2.17	1.55	2.16	1.07	1.28	NA	0.37	0.37	0.23	0.49	0.18	0.43	0.34	1.95	0.64	0.37	0.4	1.9	1.3	2.28
1888	1.98	2.09	1.83	2.44	0.82	1.22	NA	0.3	0.31	0.31	0.45	0.09	0.36	0.43	1.58	0.46	0.38	0.42	1.61	1.06	2.42
1889	1.38	1.91	1.87	2.54	0.7	1.13	NA	0.28	0.27	0.33	0.44	0.17	0.39	0.48	1.32	0.51	0.33	0.51	1.92	1.29	2.62
1890	3.74	2.77	2.16	3.91	0.86	1.21	NA	0.33	0.33	0.42	0.49	0.16	0.35	0.49	1.33	0.68	0.41	0.55	2.4	1.63	2.04
1891	5.07	4.05	2.99	6.97	1.59	3.29	NA	0.75	0.55	0.74	0.72	0.28	0.5	0.69	2.53	1.09	0.74	0.65	2.49	2.42	3.44
1892	4.5	2.9	2.19	5.16	1.54	3.33	NA	1.09	0.73	0.74	0.75	0.29	0.43	0.61	2.49	1.23	0.86	0.61	2.17	1.9	3.35
1893	3.03	2.11	1.73	4.05	1.01	1.8	NA	0.74	0.5	0.35	0.47	0.19	0.4	0.41	1.26	0.67	0.57	0.51	1.47	1.51	1.82
1894	2.34	2.07	1.15	2.15	0.75	1.3	NA	0.67	0.38	0.27	0.3	0.16	0.27	0.31	0.97	0.64	0.42	0.47	1.49	1.26	1.32
1895	1.79	1.86	1.83	4.44	0.49	0.91	NA	0.53	0.31	0.17	0.3	0.15	0.22	0.23	0.79	0.39	0.32	0.37	1.38	1.11	0.99
1896	2.16	2.26	1.09	3.66	0.65	1.29	NA	0.53	0.29	0.19	0.24	0.18	0.2	0.2	1.52	0.6	0.48	0.41	1.53	0.96	1.48
1897	1.12	1.46	0.66	2.27	0.27	0.73	NA	0.32	0.17	0.09	0.12	0	0.15	0.16	0.99	0.37	0.21	0.32	0.97	0.5	1.05
1898	0.85	1.39	0.89	2.19	0.3	0.67	NA	0.24	0.22	0.11	0.2	0.18	0.18	0.21	0.67	0.42	0.33	0.43	1.17	0.79	1.14
1899	1.13	1.46	0.84	2.24	0.47	0.61	NA	0.18	0.17	0.07	0.21	0.12	0.12	0.19	0.8	0.54	0.24	0.3	1.05	0.79	1.19
1900	1.15	1.63	0.82	2.73	0.45	0.64	NA	0.19	0.25	0.15	0.29	0.2	0.21	0.32	0.86	0.53	0.34	0.44	1.24	0.99	1.45
1901	2.07	2.02	0.9	3.18	0.66	0.9	NA	0.26	0.26	0.19	0.34	0.22	0.23	0.39	1.38	1.24	0.52	0.56	1.74	1.18	2.8
1902	1.67	2.03	0.94	2.38	0.74	1.1	NA	0.24	0.2	0.17	0.33	0.19	0.25	0.37	1.87	1.16	0.58	0.56	2.11	1.15	2.37
1903	1.72	1.77	0.92	2.3	0.59	1.13	NA	0.27	0.24	0.22	0.42	0.23	0.31	0.41	1.81	1.03	0.59	0.64	2.06	1.15	2.26
1904	1.66	1.68	0.74	1.62	0.59	0.73	NA	0.27	0.19	0.17	0.3	0.19	0.24	0.26	1.02	0.79	0.43	0.56	1.39	0.75	2.11
1905	1.67	2.04	1.42	2.3	0.54	0.7	NA	0.34	0.29	0.23	0.41	0.24	0.35	0.38	1.08	0.89	0.52	0.81	1.35	0.92	2.28
1906	2.56	2.83	1.39	4	0.75	1.11	NA	0.54	0.43	0.22	0.54	0.27	0.46	0.53	1.55	2.13	1	1.08	2.24	1.79	3.58
1907	1.72	2.58	1.42	2.75	0.64	0.94	NA	0.38	0.32	0.2	0.43	0.26	0.39	0.52	1.33	1.52	0.77	0.87	1.78	1.42	2.32
1908	1.41	2.58	1.6	2.97	0.74	0.93	NA	0.42	0.36	0.18	0.4	0.28	0.45	0.55	1.59	1.55	0.91	0.93	1.95	1.32	2.29
1909	1.76	2.93	1.36	3.13	0.83	0.84	NA	0.49	0.29	0.13	0.39	0.27	0.33	0.53	1.52	1.24	0.79	0.87	1.91	1.1	2.64
1910	1.35	2.23	1.59	2.69	0.78	0.75	NA	0.5	0.29	0.21	0.4	0.24	0.32	0.47	1.36	1.3	0.78	0.64	1.36	1.04	2.14
1911	0.93	1.74	1.53	1.81	0.42	0.4	NA	0.33	0.22	0.15	0.26	0.19	0.26	0.42	0.7	0.7	0.41	0.35	1.21	0.79	1.79
1912	1.7	2.26	1.75	1.92	0.52	0.38	NA	0.38	0.26	0.16	0.24	0.22	0.31	0.51	0.79	0.91	0.67	0.5	1.53	0.86	2.74
1913	2.47	3.02	1.79	2.25	0.94	0.78	NA	0.38	0.26	0.16	0.24	0.12	0.22	0.41	1.46	1.15	0.82	0.38	1.68	0.9	2.76
1914	2.26	2.64	2.1	2.49	1.33	0.84	NA	0.37	0.22	0.1	0.3	0.2	0.34	0.54	1.66	1.29	1.08	0.47	1.6	0.81	2.23
1915	2.14	2.36	2.82	2.38	1.36	0.64	NA	0.32	0.27	0.12	0.31	0.21	0.35	0.59	1.39	1.39	0.94	0.51	1.79	1.09	2.01
1916	3.61	3.37	2.26	2.58	1.43	0.7	NA	0.36	0.3	0.21	0.3	0.19	0.33	0.54	2.16	1.52	1.3	0.53	2.19	1.29	2.44
1917	2.81	2.42	2.1	2.64	1.44	0.79	NA	0.37	0.31	0.24	0.32	0.22	0.34	0.48	2.31	1.56	1.15	0.55	2.21	1.29	2.42
1918	2.29	1.74	1.25	1.78	0.85	0.49	NA	0.23	0.13	0.14	0.22	0.13	0.21	0.29	0.98	1.01	0.71	0.41	1.39	0.87	1.73
1919	2.38	1.76	0.81	1.34	0.88	0.38	NA	0.27	0.13	0.15	0.2	0.1	0.2	0.23	1.01	0.85	0.59	0.29	1.02	0.62	1.52
1920	2.91	2.04	1.54	2.54	1.08	0.59	NA	0.38	0.21	0.26	0.33	0.19	0.35	0.45	2.13	1.36	1.37	0.46	1.81	1.06	1.62
1921	2.71	2.08	2.16	2.13	1.22	0.69	NA	0.41	0.29	0.26	0.39	0.22	0.42	0.56	2.25	1.53	1.42	0.53	1.57	1.01	1.6
1922	4.17	2.48	1.93	2.49	1.46	0.84	NA	0.59	0.24	0.21	0.38	0.19	0.33	0.48	1.86	1.85	1.08	0.42	1.92	1.47	1.92
1923	2.86	2.01	2.2	3.11	1.02	0.87	NA	0.4	0.24	0.17	0.41	0.18	0.3	0.44	1.75	1.28	1.43	0.41	1.86	1.33	1.72
1924	2.61	1.74	1.4	2.23	0.94	0.89	NA	0.37	0.24	0.15	0.32	0.14	0.26	0.34	1.83	1.36	1.22	0.33	1.15	0.83	1.77
1925	2.03	1.73	1.56	2.78	0.84	0.85	NA	0.26	0.2	0.14	0.32	0.2	0.29	0.45	1.7	1.11	1.12	0.38	1.14	0.82	1.71
1926	1.63	1.49	1.09	1.61	0.5	0.46	NA	0.24	0.16	0.06	0.22	0.17	0.34	0.49	1.15	0.86	0.83	0.35	0.98	0.67	2.04
1927	2.94	2.36	0.98	1.29	0.84	0.65	NA	0.8	0.16	0.24	0.36	0.19	0.34	0.5	2.11	1.47	1.31	0.34	1.89	1.12	1.91
1928	1.81	1.57	1.06	1.12	0.66	0.52	NA	0.51	0.18	0.15	0.29	0.16	0.24	0.44	2.05	1.01	0.96	0.32	1.71	0.85	1.66
1929	1.48	1.15	0.86	1.13	0.41	0.32	NA	0.28	0.14	0.12	0.22	0.14	0.21	0.34	1.71	0.95	0.65	0.3	1.27	0.81	1.5
1930	1.86	1.2	0.83	0.95	0.41	0.27	NA	0.25	0.12	0.05	0.22	0.14	0.21	0.39	1.47	1.1	0.6	0.32	1.09	0.83	1.52
1931	2.95	1.53	1.02	1.47	0.53	0.35	NA	0.51	0.19	NA	0.27	0.13	0.24	0.49	1.84	1.1	0.55	0.31	1.17	0.73	2.35
