# Brown - Hoback Ridge - PIFL - ITRDB WY054
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/19969
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-19969.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy054-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy054-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy054.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy054.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2016-01-19
#--------------------
# File_Last_Modified_Date
#   Date: 2016-01-19
#--------------------
# Title
#   Study_Name: Brown - Hoback Ridge - PIFL - ITRDB WY054
#--------------------
# Investigators
#   Investigators: Brown, P.; Wise, E.K.
#--------------------
# Description_Notes_and_Keywords
#   Description: Collected by staff from the Teton Science School. Dated and measured by Paul Brown. Submitted by Erika Wise, with permission from Teton Science School. Funded by: Teton Science School.  Utilized in Upper Snake River Flow reconstruction archived at NOAA/WDC Paleoclimatology: #  https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/idaho/snake-flow2010.txt #  https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/idaho/snake-flow2010.xls  NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: Water Resources Research
#   Published_Title: Tree ring record of streamflow and drought in the upper Snake River
#   Published_Date_or_Year: 2010
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 10.1029/2010WR009282 
#   Full_Citation: Wise, E.K. 2010. 
Tree ring record of streamflow and drought in the upper Snake River. 
Water Resources Research, Vol. 46 (W11529). 
doi:10.1029/2010WR009282. 

#   Abstract: Tree ring samples collected near the Snake River headwaters 
# were augmented with preexisting tree ring chronologies to create 
# a 415 year reconstruction of upper Snake River streamflow, 
# extending the short instrumental record and providing the first 
# description of multicentury water supply variability in this river. 
# Results indicate that the region's early 21st century drought 
# is severe even in the context of long-term climatic variability 
# and that the instrumental record is representative of low-flow 
# individual years. In terms of overall magnitude, droughts of the 
# recent past are eclipsed by a sustained low-flow period lasting 
# for over 30 years in the early to mid-1600s. A comparison of 
# reconstructed Snake River flow with streamflow reconstructions 
# of the Colorado, Sacramento, and Verde rivers suggests that 
# changes in the predominance of zonal versus meridional atmospheric 
# flow may have influenced drought patterns in the western 
# United States through time. 
# 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hoback Ridge
#   Location: Wyoming
#   Northernmost_Latitude: 43.3042
#   Southernmost_Latitude: 43.3042
#   Easternmost_Longitude: -110.6711
#   Westernmost_Longitude: -110.6711
#   Elevation_m: 1997
#--------------------
# Data_Collection
#   Collection_Name: WY054
#   First_Year: 1074
#   Last_Year: 2006
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: 
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HRI01a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI01a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI03a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI03a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI03b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI03b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI30b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI30b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI48a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI48a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI25b_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI25b; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI40a_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI40a; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI45_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI45; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI57x_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI57x; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI62A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI62A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HRI25c_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HRI25c; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HRI01a_raw	HRI03a_raw	HRI03b_raw	HRI30b_raw	HRI48a_raw	HRI25b_raw	HRI40a_raw	HRI45_raw	HRI57x_raw	HRI62A_raw	HRI25c_raw
1264	NA	NA	NA	NA	NA	NA	NA	0.707	0.627	NA	NA
1265	NA	NA	NA	NA	NA	NA	NA	0.653	0.547	NA	NA
1266	NA	NA	NA	NA	NA	NA	NA	0.608	0.584	NA	NA
1267	NA	NA	NA	NA	NA	NA	NA	0.603	0.686	NA	NA
1268	NA	NA	NA	NA	NA	NA	NA	0.575	0.513	NA	NA
1269	NA	NA	NA	NA	NA	NA	NA	0.686	0.501	NA	NA
1270	NA	NA	NA	NA	NA	NA	NA	0.458	0.363	NA	NA
1271	NA	NA	NA	NA	NA	NA	NA	0.422	0.194	NA	NA
1272	NA	NA	NA	NA	NA	NA	NA	0.585	0.29	NA	NA
1273	NA	NA	NA	NA	NA	NA	NA	0.374	0.302	NA	NA
1274	NA	NA	NA	NA	NA	NA	NA	0.518	0.246	NA	NA
1275	NA	NA	NA	NA	NA	NA	NA	0.388	0.226	NA	NA
1276	NA	NA	NA	NA	NA	NA	NA	0.54	0.259	NA	NA
1277	NA	NA	NA	NA	NA	NA	NA	0.555	0.374	NA	NA
1278	NA	NA	NA	NA	NA	NA	NA	0.494	0.222	NA	NA
1279	NA	NA	NA	NA	NA	NA	NA	0.093	0.282	NA	NA
1280	NA	NA	NA	NA	NA	NA	NA	0.454	0.229	NA	NA
1281	NA	NA	NA	NA	NA	NA	NA	0.431	0.328	NA	NA
1282	NA	NA	NA	NA	NA	NA	NA	0.607	0.186	NA	NA
1283	NA	NA	NA	NA	NA	NA	NA	0.439	0.228	NA	NA
1284	NA	NA	NA	NA	NA	NA	NA	0.422	0.096	NA	NA
1285	NA	NA	NA	NA	NA	NA	NA	0.342	0.377	NA	NA
1286	NA	NA	NA	NA	NA	NA	NA	0.471	0.392	NA	NA
1287	NA	NA	NA	NA	NA	NA	NA	0.432	NA	NA	NA
1288	NA	NA	NA	NA	NA	NA	NA	0.581	NA	NA	NA
1289	NA	NA	NA	NA	NA	NA	NA	0.508	NA	NA	NA
1290	NA	NA	NA	NA	NA	NA	NA	0.626	NA	NA	NA
1291	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1292	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA
1293	NA	NA	NA	NA	NA	NA	NA	0.308	NA	NA	NA
1294	NA	NA	NA	NA	NA	NA	NA	0.591	NA	NA	NA
1295	NA	NA	NA	NA	NA	NA	NA	0.495	NA	NA	NA
1296	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	NA
1297	NA	NA	NA	NA	NA	NA	NA	0.364	NA	NA	NA
1298	NA	NA	NA	NA	NA	NA	NA	0.422	NA	NA	NA
1299	NA	NA	NA	NA	NA	NA	NA	0.342	NA	NA	NA
1300	NA	NA	NA	NA	NA	NA	NA	0.489	NA	NA	NA
1301	NA	NA	NA	NA	NA	NA	NA	0.467	NA	NA	NA
1302	NA	NA	NA	NA	NA	NA	NA	0.467	NA	NA	NA
1303	NA	NA	NA	NA	NA	NA	NA	0.516	NA	NA	NA
1304	NA	NA	NA	NA	NA	NA	NA	0.577	NA	NA	NA
1305	NA	NA	NA	NA	NA	NA	NA	0.514	NA	NA	NA
1306	NA	NA	NA	NA	NA	NA	NA	0.411	NA	NA	NA
1307	NA	NA	NA	NA	NA	NA	NA	0.434	NA	NA	NA
1308	NA	NA	NA	NA	NA	NA	NA	0.454	NA	NA	NA
1309	NA	NA	NA	NA	NA	NA	NA	0.364	NA	NA	NA
1310	NA	NA	NA	NA	NA	NA	NA	0.424	NA	NA	NA
1311	NA	NA	NA	NA	NA	NA	NA	0.567	NA	NA	NA
1312	NA	NA	NA	NA	NA	NA	NA	0.588	NA	NA	NA
1313	NA	NA	NA	NA	NA	NA	NA	0.443	NA	NA	NA
1314	NA	NA	NA	NA	NA	NA	NA	0.394	NA	NA	NA
1315	NA	NA	NA	NA	NA	NA	NA	0.436	NA	NA	NA
1316	NA	NA	NA	NA	NA	NA	NA	0.458	NA	NA	NA
1317	NA	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA
1318	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1319	NA	NA	NA	NA	NA	NA	NA	0.174	NA	NA	NA
1320	NA	NA	NA	NA	NA	NA	NA	0.044	NA	NA	NA
1321	NA	NA	NA	NA	NA	NA	NA	0.446	NA	NA	NA
1322	NA	NA	NA	NA	NA	NA	NA	0.369	NA	NA	NA
1323	NA	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA
1324	NA	NA	NA	NA	NA	NA	NA	0.385	NA	NA	NA
1325	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA	NA
1326	NA	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA
1327	NA	NA	NA	NA	NA	NA	NA	0.485	NA	NA	NA
1328	NA	NA	NA	NA	NA	NA	NA	0.457	NA	NA	NA
1329	NA	NA	NA	NA	NA	NA	NA	0.439	NA	NA	NA
1330	NA	NA	NA	NA	NA	NA	NA	0.485	NA	NA	NA
1331	NA	NA	NA	NA	NA	NA	NA	0.522	NA	NA	NA
1332	NA	NA	NA	NA	NA	NA	NA	0.415	NA	NA	NA
1333	NA	NA	NA	NA	NA	NA	NA	0.431	NA	NA	NA
1334	NA	NA	NA	NA	NA	NA	NA	0.465	NA	NA	NA
1335	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	NA
1336	NA	NA	NA	NA	NA	NA	NA	0.527	NA	NA	NA
1337	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	NA
1338	NA	NA	NA	NA	NA	NA	NA	0.448	NA	NA	NA
1339	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA	NA
1340	NA	NA	NA	NA	NA	NA	NA	0.481	NA	NA	NA
1341	NA	NA	NA	NA	NA	NA	NA	0.584	NA	NA	NA
1342	NA	NA	NA	NA	NA	NA	NA	0.451	NA	NA	NA
1343	NA	NA	NA	NA	NA	NA	NA	0.411	NA	NA	NA
1344	NA	NA	NA	NA	NA	NA	NA	0.585	NA	NA	NA
1345	NA	NA	NA	NA	NA	NA	NA	0.614	NA	NA	NA
1346	NA	NA	NA	NA	NA	NA	NA	0.553	NA	NA	NA
1347	NA	NA	NA	NA	NA	NA	NA	0.525	NA	NA	NA
1348	NA	NA	NA	NA	NA	NA	NA	0.528	NA	NA	NA
1349	NA	NA	NA	NA	NA	NA	NA	0.576	NA	NA	NA
1350	NA	NA	NA	NA	NA	NA	NA	0.472	NA	NA	NA
1351	NA	NA	NA	NA	NA	NA	NA	0.414	NA	NA	NA
1352	NA	NA	NA	NA	NA	NA	NA	0.433	NA	NA	NA
1353	NA	NA	NA	NA	NA	NA	NA	0.353	NA	NA	NA
1354	NA	NA	NA	NA	NA	NA	NA	0.307	NA	NA	NA
1355	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	NA
1356	NA	NA	NA	NA	NA	NA	NA	0.295	NA	NA	NA
1357	NA	NA	NA	NA	NA	NA	NA	0.431	NA	NA	NA
1358	NA	NA	NA	NA	NA	NA	NA	0.383	NA	NA	NA
1359	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	NA
1360	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	NA
1361	NA	NA	NA	NA	NA	NA	NA	0.421	NA	NA	NA
1362	NA	NA	NA	NA	NA	NA	NA	0.333	NA	NA	NA
1363	NA	NA	NA	NA	NA	NA	NA	0.452	NA	NA	NA
1364	NA	NA	NA	NA	NA	NA	NA	0.123	NA	NA	NA
1365	NA	NA	NA	NA	NA	NA	NA	0.375	NA	NA	NA
1366	NA	NA	NA	NA	NA	NA	NA	0.535	NA	NA	NA
1367	NA	NA	NA	NA	NA	NA	NA	0.494	NA	NA	NA
1368	NA	NA	NA	NA	NA	NA	NA	0.387	NA	NA	NA
1369	NA	NA	NA	NA	NA	NA	NA	0.381	NA	NA	NA
1370	NA	NA	NA	NA	NA	NA	NA	0.305	NA	NA	NA
1371	NA	NA	NA	NA	NA	NA	NA	0.365	NA	NA	NA
1372	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA
1373	NA	NA	NA	NA	NA	NA	NA	0.346	NA	NA	NA
1374	NA	NA	NA	NA	NA	NA	NA	0.188	NA	NA	NA
1375	NA	NA	NA	NA	NA	NA	NA	0.216	NA	NA	NA
1376	NA	NA	NA	NA	NA	NA	NA	0.264	NA	NA	NA
1377	NA	NA	NA	NA	NA	NA	NA	0.393	NA	NA	NA
1378	NA	NA	NA	NA	NA	NA	NA	0.377	NA	NA	NA
1379	NA	NA	NA	NA	NA	NA	NA	0.188	NA	NA	NA
1380	NA	NA	NA	NA	NA	NA	NA	0.363	NA	NA	NA
1381	NA	NA	NA	NA	NA	NA	NA	0.224	NA	NA	NA
1382	NA	NA	NA	NA	NA	NA	NA	0.302	NA	NA	NA
1383	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	NA
1384	NA	NA	NA	NA	NA	NA	NA	0.221	NA	NA	NA
1385	NA	NA	NA	NA	NA	NA	NA	0.348	NA	NA	NA
1386	NA	NA	NA	NA	NA	NA	NA	0.258	NA	NA	NA
1387	NA	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA
1388	NA	NA	NA	NA	NA	NA	NA	0.326	NA	NA	NA
1389	NA	NA	NA	NA	NA	NA	NA	0.334	NA	NA	NA
1390	NA	NA	NA	NA	NA	NA	NA	0.291	NA	NA	NA
1391	NA	NA	NA	NA	NA	NA	NA	0.292	NA	NA	NA
1392	NA	NA	NA	NA	NA	NA	NA	0.232	NA	NA	NA
1393	NA	NA	NA	NA	NA	NA	NA	0.325	NA	NA	NA
1394	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA
1395	NA	NA	NA	NA	NA	NA	NA	0.303	NA	NA	NA
1396	NA	NA	NA	NA	NA	NA	NA	0.254	NA	NA	NA
1397	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA	NA
1398	NA	NA	NA	NA	NA	NA	NA	0.411	NA	NA	NA
1399	NA	NA	NA	NA	NA	NA	NA	0.236	NA	NA	NA
1400	NA	NA	NA	NA	NA	NA	NA	0.307	NA	NA	NA
1401	NA	NA	NA	NA	NA	NA	NA	0.263	NA	NA	NA
1402	NA	NA	NA	NA	NA	NA	NA	0.397	NA	NA	NA
1403	NA	NA	NA	NA	NA	NA	NA	0.369	NA	NA	NA
1404	NA	NA	NA	NA	NA	NA	NA	0.278	NA	NA	NA
1405	NA	NA	NA	NA	NA	NA	NA	0.249	NA	NA	NA
1406	NA	NA	NA	NA	NA	NA	NA	0.279	NA	NA	NA
1407	NA	NA	NA	NA	NA	NA	NA	0.239	NA	NA	NA
1408	NA	NA	NA	NA	NA	NA	NA	0.267	NA	NA	NA
1409	NA	NA	NA	NA	NA	NA	NA	0.386	NA	NA	NA
1410	NA	NA	NA	NA	NA	NA	NA	0.135	NA	NA	NA
1411	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	NA
1412	NA	NA	NA	NA	NA	NA	NA	0.092	NA	NA	NA
1413	NA	NA	NA	NA	NA	NA	NA	0.378	NA	NA	NA
1414	NA	NA	NA	NA	NA	NA	NA	0.278	NA	NA	NA
1415	NA	NA	NA	NA	NA	NA	NA	0.291	NA	NA	NA
1416	NA	NA	NA	NA	NA	NA	NA	0.173	NA	NA	NA
1417	NA	NA	NA	NA	NA	NA	NA	0.174	NA	NA	NA
1418	NA	NA	NA	NA	NA	NA	NA	0.224	NA	NA	NA
1419	NA	NA	NA	NA	NA	NA	NA	0.223	NA	NA	NA
1420	NA	NA	NA	NA	NA	NA	NA	0.249	NA	NA	NA
1421	NA	NA	NA	NA	NA	NA	NA	0.222	NA	NA	NA
1422	NA	NA	NA	NA	NA	NA	NA	0.335	NA	NA	NA
1423	NA	NA	NA	NA	NA	NA	NA	0.268	NA	NA	NA
1424	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	NA
1425	NA	NA	NA	NA	NA	NA	NA	0.152	NA	NA	NA
1426	NA	NA	NA	NA	NA	NA	NA	0.332	NA	NA	NA
1427	NA	NA	NA	NA	NA	NA	NA	0.206	NA	NA	NA
1428	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA	NA
1429	NA	NA	NA	NA	NA	NA	NA	0.319	NA	NA	NA
1430	NA	NA	NA	NA	NA	NA	NA	0.257	NA	NA	NA
1431	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	NA
1432	NA	NA	NA	NA	NA	NA	NA	0.279	NA	NA	NA
1433	NA	NA	NA	NA	NA	NA	NA	0.341	NA	NA	NA
1434	NA	NA	NA	NA	NA	NA	NA	0.129	NA	NA	NA
1435	NA	NA	NA	NA	NA	NA	NA	0.313	NA	NA	NA
1436	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	NA
1437	NA	NA	NA	NA	NA	NA	NA	0.296	NA	NA	NA
1438	NA	NA	NA	NA	NA	NA	NA	0.286	NA	NA	NA
1439	NA	NA	NA	NA	NA	NA	NA	0.193	NA	NA	NA
1440	NA	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA
1441	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA
1442	NA	NA	NA	NA	NA	NA	NA	0.384	NA	NA	NA
1443	NA	NA	NA	NA	NA	NA	NA	0.378	NA	NA	NA
1444	NA	NA	NA	NA	NA	NA	NA	0.351	NA	NA	NA
1445	NA	NA	NA	NA	NA	NA	NA	0.377	NA	NA	NA
1446	NA	NA	NA	NA	NA	NA	NA	0.407	NA	NA	NA
1447	NA	NA	NA	NA	NA	NA	NA	0.667	NA	NA	NA
1448	NA	NA	NA	NA	NA	NA	NA	0.402	NA	NA	NA
1449	NA	NA	NA	NA	NA	NA	NA	0.581	NA	NA	NA
1450	NA	NA	NA	NA	NA	NA	NA	0.589	NA	NA	NA
1451	NA	NA	NA	NA	NA	NA	NA	0.757	NA	NA	NA
1452	NA	NA	NA	NA	NA	NA	NA	0.735	NA	NA	NA
1453	NA	NA	NA	NA	NA	NA	NA	0.622	NA	NA	NA
1454	NA	NA	NA	NA	NA	NA	NA	0.486	NA	NA	NA
1455	NA	NA	NA	NA	NA	NA	NA	0.823	NA	NA	NA
1456	NA	NA	NA	NA	NA	NA	NA	0.557	NA	NA	NA
1457	NA	NA	NA	NA	NA	NA	NA	0.66	NA	NA	NA
1458	NA	NA	NA	NA	NA	NA	NA	0.489	NA	NA	NA
1459	NA	NA	NA	NA	NA	NA	NA	0.581	NA	NA	NA
1460	NA	NA	NA	NA	NA	NA	NA	0.532	NA	NA	NA
1461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1463	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1469	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1471	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1472	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1480	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1482	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1483	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1485	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1487	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1503	NA	0.68	NA	NA	NA	NA	NA	NA	NA	NA	NA
1504	NA	0.742	NA	NA	NA	NA	NA	NA	NA	NA	NA
1505	NA	0.406	NA	NA	NA	NA	NA	NA	NA	NA	NA
1506	NA	0.438	NA	NA	NA	NA	NA	NA	NA	NA	NA
1507	NA	0.548	NA	NA	NA	NA	NA	NA	NA	NA	NA
1508	NA	0.538	NA	NA	NA	NA	NA	NA	NA	NA	NA
1509	NA	0.759	NA	NA	NA	NA	NA	NA	NA	NA	NA
1510	NA	0.675	NA	NA	NA	NA	NA	NA	NA	NA	NA
1511	NA	0.564	NA	NA	NA	NA	NA	NA	NA	NA	NA
1512	NA	0.612	NA	NA	NA	NA	NA	NA	NA	NA	NA
1513	NA	0.432	NA	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	0.756	NA	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	0.768	0.822	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	0.604	0.639	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	0.642	0.707	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	0.456	0.522	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	0.512	0.575	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	0.19	0.227	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	0.428	0.485	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	0.607	0.719	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	0.56	0.664	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	0.706	0.733	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	0.833	0.972	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	0.527	0.586	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	0.614	0.67	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	0.652	0.682	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	0.362	0.45	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	0.411	0.427	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	0.562	0.712	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	0.509	0.529	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	0.461	0.516	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	0.498	0.559	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	0.554	0.614	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	0.467	0.547	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	0.584	0.639	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	0.637	0.72	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	0.575	0.694	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	0.72	0.744	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	0.485	0.516	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	0.684	0.775	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	0.387	0.464	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	0.506	0.578	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	0.244	0.322	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	0.376	0.493	NA	NA	NA	NA	NA	NA	NA	NA
1547	NA	0.454	0.539	NA	NA	NA	NA	NA	NA	NA	NA
1548	NA	0.572	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1549	NA	0.506	0.573	NA	1.303	NA	NA	NA	NA	NA	NA
