# Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3587
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3587.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078x-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak078x-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak078x.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak078x.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2006-04-26
#--------------------
# Title
#   Study_Name: Jacoby - Big Bend Lake - PCGL - ITRDB AK078
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Davi, N.K.(https://orcid.org/0000-0002-4529-5418); Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Big Bend Lake
#   Location: Alaska
#   Northernmost_Latitude: 61.33
#   Southernmost_Latitude: 61.33
#   Easternmost_Longitude: -142.72
#   Westernmost_Longitude: -142.72
#   Elevation_m: 1040
#--------------------
# Data_Collection
#   Collection_Name: AK078
#   First_Year: 1557
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  maximum density
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea glauca (Moench) Voss
#   Common_Name: white spruce
#   Tree_Species_Code: PCGL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BL11NW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL11NW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL17SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL17SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL26NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL26NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27N2X._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27N2X.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27NX.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27NX.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27S2.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27S2.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL27SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL27SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29X.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29X.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL29S.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL29S.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31NE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31NE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL31SWX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL31SWX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL32SE.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL32SE.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL35E.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL35E.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL39SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL39SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL40SW.S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL40SW.S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL45NEX._raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL45NEX.; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BL67W.SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BL67W.SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BL11NW.S_raw	BL17SE.S_raw	BL26NW_raw	BL27N2X._raw	BL27NX.S_raw	BL27S2.S_raw	BL27SE.S_raw	BL29X.SE_raw	BL29S.SE_raw	BL31NE.S_raw	BL31SWX._raw	BL32SE.S_raw	BL35E.SE_raw	BL39SW.S_raw	BL40SW.S_raw	BL45NEX._raw	BL67W.SE_raw
1870	0.78	0.42	0.49	0.48	0.51	0.36	0.7	0.62	0.48	0.55	0.52	0.52	0.77	0.74	0.57	0.51	0.61
1871	0.71	0.51	0.51	0.53	0.7	0.26	0.59	0.63	0.55	0.47	0.61	0.55	0.64	0.7	0.61	0.5	0.48
1872	0.8	0.5	0.44	0.51	0.63	0.27	0.65	0.61	0.63	0.48	0.68	0.58	0.74	0.68	0.64	0.56	0.53
1873	0.73	0.53	0.52	0.48	0.58	0.33	0.6	0.57	0.64	0.49	0.65	0.54	0.71	0.74	0.71	0.5	0.52
1874	0.77	0.55	0.49	0.45	0.52	0.34	0.57	0.49	0.57	0.5	0.67	0.52	0.78	0.67	0.66	0.55	0.56
1875	0.79	0.48	0.4	0.5	0.6	0.34	0.58	0.54	0.52	0.43	0.69	0.59	0.66	0.63	0.75	0.54	0.61
1876	0.75	0.53	0.43	0.42	0.58	0.42	0.6	0.48	0.53	0.47	0.74	0.61	0.65	0.72	0.76	0.5	0.57
1877	0.72	0.5	0.48	0.45	0.68	0.4	0.68	0.55	0.58	0.45	0.69	0.57	0.75	0.68	0.71	0.52	0.63
1878	0.77	0.47	0.37	0.37	0.55	0.36	0.63	0.62	0.56	0.43	0.63	0.54	0.63	0.7	0.75	0.57	0.58
1879	0.66	0.43	0.4	0.41	0.62	0.34	0.64	0.54	0.56	0.42	0.76	0.53	0.68	0.64	0.55	0.62	0.68
1880	0.67	0.47	0.39	0.33	0.56	0.35	0.63	0.46	0.59	0.41	0.67	0.49	0.61	0.63	0.82	0.49	0.69
1881	0.74	0.45	0.48	0.49	0.65	0.38	0.69	0.46	0.58	0.5	0.77	0.6	0.74	0.78	0.86	0.68	0.7
1882	0.74	0.53	0.46	0.47	0.71	0.38	0.75	0.55	0.57	0.52	0.83	0.67	0.76	0.82	0.78	0.68	0.71
1883	0.58	0.43	0.42	0.49	0.69	0.33	0.75	0.48	0.48	0.48	0.77	0.48	0.74	0.74	0.74	0.53	0.67
1884	0.75	0.46	0.49	0.5	0.71	0.45	0.73	0.57	0.55	0.46	0.69	0.52	0.71	0.72	0.78	0.66	0.69
1885	0.78	0.51	0.52	0.58	0.71	0.46	0.81	0.56	0.54	0.56	0.75	0.5	0.81	0.67	0.86	0.75	0.8
1886	0.66	0.47	0.52	0.56	0.68	0.49	0.71	0.49	0.54	0.53	0.79	0.54	0.82	0.73	0.82	0.76	0.72
1887	0.66	0.41	0.48	0.46	0.54	0.35	0.71	0.42	0.5	0.57	0.63	0.45	0.79	0.59	0.68	0.55	0.54
1888	0.74	0.47	0.48	0.59	0.69	0.49	0.68	0.53	0.58	0.52	0.68	0.68	0.87	0.72	0.77	0.7	0.65
1889	0.78	0.47	0.52	0.51	0.71	0.41	0.63	0.56	0.62	0.53	0.8	0.62	0.73	0.64	0.74	0.58	0.65
1890	0.94	0.59	0.61	0.63	0.77	0.5	0.85	0.57	0.7	0.59	0.75	0.64	0.81	0.72	0.7	0.77	0.71
1891	0.81	0.63	0.61	0.53	0.73	0.43	0.73	0.52	0.6	0.53	0.79	0.62	0.8	0.79	0.75	0.67	0.76
1892	0.82	0.53	0.5	0.6	0.77	0.43	0.73	0.52	0.58	0.52	0.69	0.66	0.79	0.68	0.73	0.88	0.76
1893	0.77	0.49	0.56	0.53	0.73	0.42	0.75	0.4	0.47	0.44	0.64	0.46	0.74	0.54	0.61	0.8	0.71
1894	0.73	0.49	0.48	0.52	0.79	0.42	0.65	0.49	0.47	0.4	0.61	0.53	0.8	0.61	0.51	0.76	0.61
1895	0.75	0.45	0.48	0.56	0.71	0.39	0.67	0.54	0.58	0.46	0.67	0.56	0.86	0.63	0.55	0.68	0.62
1896	0.72	0.48	0.5	0.49	0.8	0.39	0.66	0.54	0.55	0.51	0.67	0.58	0.78	0.54	0.57	0.83	0.7
1897	0.59	0.48	0.41	0.44	0.6	0.32	0.55	0.4	0.5	0.46	0.57	0.48	0.79	0.52	0.52	0.64	0.71
1898	0.67	0.48	0.44	0.47	0.45	0.27	0.49	0.42	0.45	0.42	0.62	0.39	0.77	0.56	0.58	0.73	0.69
1899	0.74	0.48	0.54	0.61	0.76	0.33	0.65	0.65	0.59	0.46	0.62	0.58	0.89	0.69	0.71	0.67	0.86
1900	0.63	0.4	0.41	0.51	0.76	0.35	0.63	0.49	0.45	0.43	0.63	0.53	0.75	0.59	0.64	0.55	0.82
1901	0.76	0.37	0.41	0.46	0.74	NA	0.6	0.55	0.5	0.49	0.65	0.54	NA	0.56	0.61	NA	0.73
1902	0.68	0.41	0.39	0.53	0.89	NA	0.64	0.48	0.52	0.49	0.66	0.54	NA	0.68	0.67	NA	0.79
1903	0.76	0.48	0.52	0.42	0.55	NA	0.6	0.55	0.56	0.55	0.71	0.53	NA	0.67	0.66	NA	0.71
1904	0.61	0.34	0.52	0.43	0.68	NA	0.53	0.47	0.48	0.47	0.6	0.5	NA	0.53	0.48	NA	0.55
1905	0.62	0.4	0.55	0.69	0.8	NA	0.55	0.54	0.68	0.53	0.61	0.52	NA	0.63	0.53	NA	0.68
1906	0.6	0.39	0.48	0.55	0.73	NA	0.52	0.49	0.55	0.46	0.68	0.57	NA	0.55	0.6	NA	0.56
1907	0.77	0.41	0.44	0.59	0.66	NA	0.63	0.59	0.53	0.43	0.79	0.57	NA	0.58	0.68	NA	0.64
1908	0.71	0.41	0.44	0.63	0.74	NA	0.66	0.39	0.51	0.47	0.63	0.56	NA	0.6	0.64	NA	0.69
1909	0.71	0.33	0.4	0.52	0.76	NA	0.5	0.46	0.52	0.44	0.6	0.47	NA	0.51	0.42	NA	0.51
1910	0.74	0.34	0.42	0.56	0.75	NA	0.53	0.46	0.55	0.44	0.66	0.45	NA	0.55	0.32	NA	0.59
1911	0.65	0.41	0.44	0.73	NA	NA	0.68	0.51	0.69	0.51	0.58	0.52	NA	0.6	0.56	NA	0.5
1912	0.69	0.36	0.51	0.66	NA	NA	0.59	0.42	0.57	0.45	0.73	0.44	NA	0.62	0.61	NA	0.52
1913	0.67	0.33	0.47	0.75	NA	NA	0.63	0.48	0.5	0.46	0.55	0.57	NA	0.56	0.58	NA	0.58
1914	0.62	0.33	0.43	0.61	NA	NA	0.52	0.35	0.43	0.49	0.54	0.47	NA	0.55	0.56	NA	0.46
1915	0.74	0.42	0.48	0.68	NA	NA	0.62	0.42	0.58	0.5	0.59	0.52	NA	0.63	0.69	NA	0.6
1916	0.53	0.32	0.42	0.61	NA	NA	0.6	0.42	0.56	0.55	0.63	0.49	NA	0.57	0.71	NA	0.52
1917	0.55	0.29	0.51	0.47	NA	NA	0.58	0.39	0.58	0.55	0.66	0.44	NA	0.63	0.75	NA	0.56
1918	0.65	0.45	0.59	0.63	NA	NA	0.7	0.45	0.64	0.54	0.8	0.51	NA	0.58	0.84	NA	0.7
1919	0.58	0.31	0.43	0.62	NA	NA	0.56	0.33	0.5	0.46	0.63	0.45	NA	0.53	0.66	NA	0.53
1920	0.6	0.41	0.68	0.66	NA	NA	0.75	0.55	0.7	0.53	0.69	0.56	NA	0.57	0.74	NA	0.64
1921	0.72	0.33	0.52	0.43	NA	NA	0.59	0.37	0.56	0.56	0.67	0.57	NA	0.57	0.62	NA	0.61
1922	0.63	0.39	0.51	0.54	NA	NA	0.62	0.41	0.67	0.54	0.69	0.59	NA	0.59	0.57	NA	0.45
1923	0.75	0.47	0.55	0.6	NA	NA	0.69	0.61	0.71	0.61	0.77	0.65	NA	0.68	0.66	NA	0.46
1924	0.77	0.4	0.47	0.49	NA	NA	0.5	0.54	0.55	0.61	0.76	0.59	NA	0.51	0.51	NA	0.42
1925	0.74	0.34	0.51	0.58	NA	NA	0.64	0.55	0.61	0.59	0.66	0.52	NA	0.56	0.55	NA	0.49
1926	0.72	0.38	0.49	0.64	NA	NA	0.68	0.65	0.5	0.55	0.75	0.59	NA	0.61	0.6	NA	0.54
1927	0.76	0.42	0.57	0.63	NA	NA	0.68	0.63	0.54	0.62	0.75	0.65	NA	0.55	0.57	NA	0.35
1928	0.64	0.38	0.54	0.59	NA	NA	0.63	0.49	0.51	0.57	0.68	0.63	NA	0.56	0.55	NA	0.45
1929	0.5	0.33	0.49	0.64	NA	NA	0.62	0.47	0.46	0.54	0.73	0.58	NA	0.56	0.61	NA	0.29
1930	0.47	0.37	0.67	0.62	NA	NA	0.66	0.49	0.57	0.59	0.66	0.62	NA	0.55	0.55	NA	0.42
1931	0.48	0.39	0.48	0.56	NA	NA	0.63	0.48	0.56	0.55	0.51	0.61	NA	0.53	0.5	NA	0.28
1932	0.35	0.38	0.47	0.63	NA	NA	0.62	0.46	0.58	0.57	0.74	0.59	NA	0.57	0.6	NA	0.57
1933	0.51	0.47	0.55	0.69	NA	NA	0.73	0.61	0.63	0.59	0.79	0.58	NA	0.59	0.62	NA	0.49
1934	0.72	0.5	0.34	0.68	NA	NA	0.79	0.51	0.75	0.59	0.75	0.56	NA	0.66	0.57	NA	0.52
1935	0.69	0.48	0.29	0.59	NA	NA	0.67	0.54	0.66	0.56	0.75	0.54	NA	0.57	0.54	NA	0.48
1936	0.69	0.48	0.34	0.65	NA	NA	0.58	0.6	0.62	0.65	0.8	0.71	NA	0.63	0.61	NA	0.54
1937	0.65	0.56	0.44	0.52	NA	NA	0.5	0.5	0.53	0.59	0.65	0.58	NA	0.53	0.59	NA	0.39
1938	0.59	0.51	0.56	0.57	NA	NA	0.55	0.48	0.58	0.57	0.68	0.47	NA	0.48	0.51	NA	0.43
1939	0.65	0.51	0.57	0.59	NA	NA	0.59	0.43	0.6	0.59	0.74	0.48	NA	0.54	0.5	NA	0.45
1940	0.63	0.46	0.59	0.6	NA	NA	0.61	0.38	0.6	0.62	0.76	0.47	NA	0.57	0.62	NA	0.45
1941	0.65	0.52	0.54	0.66	NA	NA	0.67	0.46	0.58	0.63	0.73	0.46	NA	0.59	0.54	NA	0.42
1942	0.67	0.48	0.56	0.68	NA	NA	0.59	0.53	0.56	0.65	0.71	0.5	NA	0.56	0.51	NA	0.39
1943	0.69	0.45	0.63	0.67	NA	NA	0.72	0.5	0.52	0.59	0.7	0.61	NA	0.5	0.45	NA	0.43
1944	0.62	0.51	0.67	0.73	NA	NA	0.71	0.5	0.71	0.58	0.75	0.52	NA	0.59	0.58	NA	0.67
1945	0.63	0.44	0.55	0.59	NA	NA	0.78	0.47	0.64	0.53	0.69	0.41	NA	0.54	0.6	NA	0.53
1946	0.73	0.52	0.6	0.69	NA	NA	0.8	0.5	0.79	0.64	0.68	0.57	NA	0.63	0.63	NA	0.63
1947	0.76	0.58	0.64	0.65	NA	NA	0.82	0.52	0.78	0.63	0.72	0.54	NA	0.6	0.66	NA	0.57
1948	0.86	0.61	0.63	0.67	NA	NA	0.83	0.61	0.69	0.63	0.74	0.58	NA	0.67	0.71	NA	0.57
1949	0.48	0.45	NA	0.6	NA	NA	0.75	0.51	0.64	0.58	0.73	0.36	NA	0.53	0.65	NA	0.6
1950	0.72	0.53	NA	0.61	NA	NA	0.76	0.45	0.63	0.51	0.67	0.41	NA	0.53	0.62	NA	0.42
1951	0.75	0.56	NA	0.67	NA	NA	0.88	0.51	0.65	0.6	0.76	0.39	NA	0.66	0.74	NA	0.53
1952	0.82	0.56	NA	0.57	NA	NA	0.8	0.53	0.71	0.49	0.62	0.48	NA	0.53	0.65	NA	0.43
1953	0.8	0.48	NA	0.69	NA	NA	0.77	0.49	0.68	0.68	0.68	0.48	NA	0.61	0.68	NA	0.59
1954	0.78	0.47	NA	0.61	NA	NA	0.69	0.51	0.64	0.63	0.58	0.47	NA	0.63	0.65	NA	0.52
1955	0.78	0.38	NA	0.58	NA	NA	0.68	0.47	0.65	0.62	0.63	0.48	NA	0.53	0.73	NA	0.45
1956	0.67	0.49	NA	0.48	NA	NA	0.54	0.4	0.58	0.57	0.75	0.48	NA	0.55	0.86	NA	0.47
1957	0.54	0.49	NA	0.69	NA	NA	0.72	0.5	0.63	0.58	0.73	0.5	NA	0.46	0.85	NA	0.44
1958	0.71	0.39	NA	0.62	NA	NA	0.6	0.38	0.59	0.65	0.7	0.45	NA	0.44	0.76	NA	0.55
1959	0.58	0.38	NA	0.56	NA	NA	0.74	0.39	0.58	0.61	0.67	0.49	NA	0.51	0.72	NA	0.53
1960	0.63	0.48	NA	0.56	NA	NA	0.7	0.44	0.63	0.64	0.69	0.38	NA	0.44	0.55	NA	0.38
1961	0.49	0.39	NA	0.62	NA	NA	0.74	0.43	0.55	0.6	0.61	0.36	NA	0.42	0.52	NA	0.49
1962	0.62	0.46	NA	0.63	NA	NA	0.79	0.46	0.64	0.56	0.67	0.41	NA	0.52	0.43	NA	0.5
1963	0.62	0.3	NA	0.58	NA	NA	0.73	0.46	0.61	0.58	0.65	0.48	NA	0.48	0.5	NA	0.51
1964	0.7	0.43	NA	0.58	NA	NA	0.82	0.52	0.71	0.6	0.55	0.46	NA	0.44	0.52	NA	0.57
1965	0.76	0.23	NA	0.54	NA	NA	0.77	0.45	0.54	0.58	0.6	0.55	NA	0.53	0.51	NA	0.52
1966	0.72	0.61	NA	0.61	NA	NA	0.79	0.48	0.6	0.69	0.6	0.54	NA	0.4	0.52	NA	0.55
1967	0.61	0.47	NA	0.68	NA	NA	0.75	0.48	0.56	0.63	0.65	0.51	NA	0.43	0.42	NA	0.57
1968	0.75	0.49	NA	0.64	NA	NA	0.75	0.51	0.59	0.61	0.68	0.45	NA	0.44	0.5	NA	0.57
1969	0.66	0.35	NA	0.62	NA	NA	0.66	0.5	0.53	0.63	0.47	0.41	NA	0.4	0.44	NA	0.59
1970	0.4	0.33	NA	0.5	NA	NA	0.65	0.45	0.52	0.56	0.51	0.33	NA	0.39	0.44	NA	0.61
1971	0.65	0.49	NA	0.57	NA	NA	0.73	0.5	0.58	0.64	0.54	0.4	NA	0.34	0.5	NA	0.51
1972	0.73	0.41	NA	0.59	NA	NA	0.73	0.58	0.66	0.63	0.57	0.34	NA	0.49	0.47	NA	0.47
1973	0.61	0.38	NA	0.58	NA	NA	0.72	0.55	0.6	0.61	0.62	0.39	NA	0.45	0.49	NA	0.41
1974	0.69	0.48	NA	0.6	NA	NA	0.81	0.59	0.57	0.66	0.68	0.42	NA	0.48	0.55	NA	0.36
1975	0.61	0.4	NA	0.55	NA	NA	0.59	0.54	0.55	0.64	0.58	0.38	NA	0.5	0.76	NA	0.42
1976	0.66	0.42	NA	0.53	NA	NA	0.74	0.46	0.48	0.57	0.67	0.39	NA	0.46	0.73	NA	0.38
1977	0.65	0.46	NA	0.56	NA	NA	0.73	0.43	0.54	0.64	0.66	0.35	NA	0.54	0.77	NA	0.42
1978	0.77	0.39	NA	0.53	NA	NA	0.86	0.43	0.52	0.68	0.63	0.45	NA	0.46	0.8	NA	0.34
1979	0.9	0.43	NA	0.68	NA	NA	0.78	0.54	0.52	0.68	0.69	0.51	NA	0.54	0.76	NA	0.44
1980	0.79	0.39	NA	0.55	NA	NA	0.81	0.55	0.58	0.66	0.61	0.44	NA	0.51	0.68	NA	0.38
1981	0.64	0.42	NA	0.48	NA	NA	0.68	0.46	0.5	0.67	0.62	0.4	NA	0.49	0.6	NA	0.41
1982	0.8	0.51	NA	0.63	NA	NA	0.84	0.52	0.54	0.7	0.63	0.44	NA	0.34	0.59	NA	0.36
1983	0.72	0.33	NA	0.56	NA	NA	0.83	0.55	0.67	0.66	0.57	0.4	NA	0.42	0.53	NA	0.38
1984	0.67	0.36	NA	0.47	NA	NA	0.78	0.57	0.59	0.69	0.59	0.35	NA	0.51	0.44	NA	0.33
1985	0.54	0.39	NA	0.58	NA	NA	0.76	0.46	0.54	0.65	0.58	0.37	NA	0.53	0.52	NA	0.42
1986	0.48	0.35	NA	0.61	NA	NA	0.83	0.5	0.63	0.67	0.63	0.36	NA	0.46	0.48	NA	0.46
1987	0.6	0.3	NA	0.51	NA	NA	0.68	0.52	0.54	0.63	0.52	0.3	NA	0.46	0.38	NA	0.41
1988	0.49	0.34	NA	0.48	NA	NA	0.59	0.43	0.64	0.66	0.6	0.35	NA	0.46	0.59	NA	0.43
1989	0.63	0.43	NA	0.78	NA	NA	0.8	0.53	0.6	0.78	0.69	0.37	NA	0.56	0.79	NA	0.42
1990	0.8	0.47	NA	0.64	NA	NA	0.73	0.43	0.54	0.65	0.54	0.41	NA	0.46	0.7	NA	0.36
1991	0.8	0.32	NA	0.63	NA	NA	NA	0.6	0.65	0.66	0.6	0.28	NA	0.47	0.65	NA	0.33
1992	0.68	0.35	NA	0.53	NA	NA	NA	0.51	0.56	0.66	0.62	0.33	NA	0.47	0.53	NA	0.36
1993	0.56	0.58	NA	0.64	NA	NA	NA	0.56	0.57	0.69	0.54	0.39	NA	0.49	0.58	NA	0.39
1994	0.68	0.47	NA	0.7	NA	NA	NA	0.47	0.55	0.8	0.63	0.44	NA	0.49	0.58	NA	0.4
1995	0.8	0.48	NA	0.67	NA	NA	NA	0.57	0.6	0.7	0.65	0.45	NA	0.49	0.6	NA	0.41
1996	0.71	0.44	NA	0.69	NA	NA	NA	0.54	0.48	0.65	0.63	0.37	NA	0.48	0.63	NA	0.43
1997	0.73	0.36	NA	0.74	NA	NA	NA	0.57	0.48	0.63	0.58	0.4	NA	0.62	0.75	NA	0.39
