# Grow - Lower Henderson Canyon - PIED - ITRDB UT518
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3440
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3440.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut518-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ut518-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ut518.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ut518.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2003-12-24
#--------------------
# File_Last_Modified_Date
#   Date: 2003-12-24
#--------------------
# Title
#   Study_Name: Grow - Lower Henderson Canyon - PIED - ITRDB UT518
#--------------------
# Investigators
#   Investigators: Grow, D.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lower Henderson Canyon
#   Location: Utah
#   Northernmost_Latitude: 37.65
#   Southernmost_Latitude: 37.65
#   Easternmost_Longitude: -111.97
#   Westernmost_Longitude: -111.97
#   Elevation_m: 2100
#--------------------
# Data_Collection
#   Collection_Name: UT518
#   First_Year: 1507
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus edulis Engelm.
#   Common_Name: pinyon
#   Tree_Species_Code: PIED
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HCL03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL14B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL14B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HCL16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HCL16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HCL03A_raw	HCL03B_raw	HCL06A_raw	HCL06B_raw	HCL08A_raw	HCL08B_raw	HCL09A_raw	HCL09B_raw	HCL10A_raw	HCL10B_raw	HCL12A_raw	HCL12B_raw	HCL14A_raw	HCL14B_raw	HCL16A_raw	HCL16B_raw
1824	0	0.29	0	0	0.82	0.86	0.69	0.64	0.28	0.3	0.16	0.24	0	0.33	0.39	0.31
1825	0.43	0.6	0.19	0.15	0.28	0.18	0.27	0.78	0.56	0.64	0.28	0.45	0.13	0.36	0.66	0.52
1826	0.31	0.68	0.09	0.16	0.89	1.02	0.81	1.16	0.58	0.55	0.13	0.35	0.09	0.69	0.88	0.67
1827	0.56	0.39	0.13	0.14	0.77	0.78	0.8	0.75	0.21	0.25	0.35	0.55	0.14	0.43	0.62	0.49
1828	0.75	0.74	0.28	0.24	1.19	1.47	1.29	1.37	0.73	0.73	0.23	0.38	0.37	0.79	1.09	0.94
1829	0.46	0.35	0	0.14	1.04	1.18	0.63	0.66	0.24	0.33	0	0.36	0.19	0.41	0.84	0.67
1830	0.9	0.32	0.13	0.19	1	1.01	0.69	0.74	0.32	0.42	0.19	0.31	0.28	0.59	0.67	0.56
1831	0.4	0.51	0.18	0.21	0.89	1.11	0.72	0.82	0.39	0.42	0.19	0.5	0.18	0.47	0.71	0.68
1832	0.47	0.63	0.19	0.35	1.49	1.53	1.32	1.43	0.43	0.57	0.34	0.36	0.27	0.73	0.94	0.92
1833	0.53	0.53	0.24	0.28	1.34	1.59	1.3	1.31	0.44	0.68	0.31	0.44	0.21	0.65	0.84	0.89
1834	0.69	0.65	0.27	0.25	1.13	1.41	1.11	1.02	0.35	0.62	0.35	0.31	0.29	0.54	0.91	0.96
1835	0.53	0.58	0.19	0.35	1.3	1.31	1.24	0.96	0.33	0.56	0.32	0.33	0.27	0.6	0.72	0.85
1836	0.59	0.41	0.24	0.37	1.28	1.24	1.2	0.78	0.5	0.57	0.38	0.35	0.32	0.83	0.77	0.83
1837	0.55	0.59	0.25	0.28	1.38	1.22	0.98	0.99	0.39	0.55	0.37	0.41	0.4	0.86	0.66	0.87
1838	0.59	0.79	0.3	0.35	1.48	1.34	0.85	0.73	0.53	0.7	0.36	0.48	0.51	0.82	0.86	1.06
1839	0.55	0.92	0.34	0.27	1.53	1.44	0.78	0.84	0.5	0.54	0.45	0.47	0.62	0.91	0.89	1.05
1840	0.57	1.04	0.25	0.26	0.99	1.13	0.77	0.83	0.33	0.37	0.38	0.2	0.82	0.71	0.74	0.73
1841	0.48	0.38	0	0.17	0.79	0.69	0.29	0.3	0.11	0.15	0.18	0	0.4	0.29	0.31	0.46
1842	0.46	0.48	0.28	0.21	0.79	0.74	0.49	0.66	0.54	0.32	0.22	0.31	0.56	0.48	0.52	0.56
1843	0.17	0.63	0.21	0.15	0.65	0.68	0.27	0.41	0.34	0.15	0.21	0.29	0.44	0.47	0.53	0.68
1844	0.31	0.92	0.25	0.31	1.14	1.12	0.66	1.04	0.54	0.43	0.3	0.44	0.81	0.81	0.66	1.27
1845	0.22	0.64	0.12	0.21	0.88	0.97	0.42	0.59	0.13	0.18	0.13	0.24	0.5	0.57	0.58	1.03
1846	0.58	0.64	0.25	0.21	0.79	0.99	0.59	1.02	0.26	0.27	0.25	0.35	0.54	0.66	0.59	1.26
1847	0.34	0.14	0.16	0	0.27	0.31	0.16	0.2	0.03	0	0	0	0.12	0.24	0.18	0.57
1848	0.45	0.67	0.3	0.35	0.72	0.73	0.62	0.97	0.37	0.42	0.23	0.37	0.4	0.6	0.66	1.14
1849	0.47	0.91	0.34	0.38	1.32	1.24	1.12	1.44	0.63	0.74	0.37	0.58	0.68	0.93	0.96	1.16
1850	0.86	0.66	0.44	0.26	1.46	1.15	0.75	1.17	0.49	0.57	0.22	0.57	0.55	0.84	0.76	0.74
1851	0.72	0.46	0.37	0.2	1.2	1.1	0.89	0.97	0.32	0.55	NA	0.51	0.53	0.79	0.77	0.86
1852	0.47	0.59	0.24	0.3	1.47	1.12	1.08	1.36	0.51	0.74	NA	0.66	0.61	0.88	0.87	0.78
1853	0.57	0.63	0.45	0.3	1.26	1.28	1.09	1.22	0.45	0.64	NA	0.61	0.64	0.92	0.95	0.83
1854	0.62	0.42	0.38	0.34	1.33	1.1	0.82	0.95	0.42	0.74	NA	0.56	0.48	0.79	0.89	0.78
1855	0.41	0.38	0.47	0.28	1.22	0.96	0.88	1.06	0.37	0.59	NA	0.45	0.56	0.72	0.85	0.64
1856	0	0	0.4	0	0.32	0.35	0.25	0.24	0	0.22	NA	0.1	0.1	0.13	0.27	0.09
1857	0	0	0.06	0	0.15	0.14	0	0.07	0	0	NA	0	0.26	0.08	0.17	0.18
1858	0.32	0.17	0.21	0.21	0.44	0.37	0.51	0.64	0.16	0.43	NA	0.25	0.16	0.37	0.39	0.3
1859	0.18	0.25	0.18	0.17	0.5	0.61	0.61	0.77	0.29	0.34	NA	0.19	0.11	0.41	0.63	0.43
1860	0.16	0.25	0.14	0.07	0.47	0.53	0.44	0.46	0.23	0.15	NA	0.07	0.22	0.26	0.61	0.46
1861	0.1	0.15	0.09	0	0.53	0.49	0.45	0.51	0.06	0.06	NA	0	0	0.21	0.5	0.26
1862	0.54	0.83	0.54	0.45	1.17	1	1.16	1.35	0.49	0.75	NA	0.66	0.54	0.8	1.03	0.99
1863	0.48	0.47	0.33	0.23	0.59	0.54	0.64	0.68	0.19	0.3	NA	0.25	0.28	0.32	0.72	0.76
1864	0	0	0	0	0.09	0.04	0	0	0	0	NA	0	0	0.07	0.2	0.24
1865	0.53	0.56	0.29	0.29	0.5	0.49	0.9	1.11	0.43	0.6	NA	0.49	0.28	0.6	0.64	0.94
1866	0.77	0.83	0.41	0.29	0.82	0.87	1.01	1.18	0.35	0.72	NA	0.46	0.39	0.5	0.85	1.06
1867	0.78	0.48	0.24	0.2	0.77	0.57	0.62	0.75	0.2	0.39	NA	0.3	0.29	0.39	0.67	0.75
1868	0.96	0.72	0.39	0.36	0.95	0.93	1.08	1.34	0.53	0.85	NA	0.55	0.4	0.7	1.16	0.95
1869	0.72	0.58	0.36	0.31	0.91	0.79	1.21	1.28	0.39	0.64	NA	0.44	0.32	0.48	0.94	0.79
1870	0.28	0.19	0.19	0.09	0.47	0.39	0.5	0.5	0.04	0.18	NA	0.04	0.04	0.17	0.27	0.38
1871	0.26	0.22	0.11	0.05	0.49	0.37	0.37	0.24	0	0.12	NA	0.04	0.14	0.23	0.33	0.4
1872	0.56	0.4	0.25	0.26	0.64	0.6	0.68	0.6	0.26	0.4	NA	0.29	0.27	0.42	0.54	0.61
1873	0.3	0.24	0.2	0.14	0.62	0.59	0.63	0.46	0.31	0.15	NA	0.14	0.16	0.21	0.62	0.62
1874	0.52	0.4	0.29	0.36	0.81	0.82	0.84	0.79	0.21	0.58	NA	0.4	0.27	0.52	1.01	0.77
1875	0.36	0.28	0.16	0.2	0.78	0.69	0.7	0.72	0.18	0.35	NA	0.36	0.27	0.41	0.87	0.7
1876	0.39	0.28	0.16	0.19	0.69	0.73	0.74	0.92	0.24	0.45	NA	0.35	0.21	0.41	0.8	0.68
1877	0.29	0.25	0.26	0.25	0.7	0.68	0.91	0.83	0.38	0.48	NA	0.23	0.4	0.53	0.72	0.57
1878	0.28	0.28	0.21	0.24	0.46	0.51	0.55	0.68	0.11	0.38	NA	0.17	0.19	0.34	0.79	0.52
1879	0	0	0	0	0.4	0.46	0.33	0.4	0.14	0.07	NA	0	0.12	0.29	0.44	0.23
1880	0.31	0.29	0.28	0.19	0.43	0.57	0.65	0.78	0.42	0.67	NA	0.44	0.23	0.56	1.01	0.75
1881	0.27	0.27	0.17	0.15	0.37	0.47	0.65	0.76	NA	0.27	NA	0.18	0.17	0.33	0.64	0.44
1882	0.15	0.09	0	0.08	0.12	0.24	0.28	0.32	NA	0.12	NA	0.07	0.12	0.25	0.44	0.27
1883	0.14	0.09	0	0.14	0.06	0.22	0.25	0.42	NA	0.2	NA	0.09	0.1	0.28	0.43	0.4
1884	0.66	0.65	0.35	0.34	0.46	0.69	0.67	1	NA	0.72	NA	0.39	0.43	0.78	1.05	0.9
1885	0.98	1.13	0.5	0.33	0.85	0.89	0.7	1.05	NA	0.85	NA	0.45	0.7	0.85	1.07	0.82
1886	0.77	0.72	0.45	0.24	0.8	0.77	0.78	0.98	NA	0.51	NA	0.39	0.5	0.61	0.67	0.67
1887	0.52	0.6	0.53	0.24	0.86	0.63	0.72	0.75	NA	0.44	NA	0.31	0.37	0.53	0.63	0.5
1888	0.62	0.91	0.38	0.28	0.87	0.86	0.91	1.11	NA	0.6	NA	0.39	0.48	0.87	0.8	0.78
1889	0.68	1.12	0.38	0.24	1.12	0.96	1.03	1.29	NA	0.63	NA	0.6	0.47	0.92	0.85	0.82
1890	0.92	1.35	0.51	0.33	1.11	1.24	1.31	1.46	NA	0.71	NA	0.76	0.6	1.13	0.82	1.01
1891	0.82	1.05	0.42	0.3	1.04	1.03	1.1	1.33	NA	0.48	NA	0.71	0.41	0.75	0.87	0.66
1892	0.59	0.76	0.42	0.19	0.98	0.84	1.01	1.16	NA	0.41	NA	0.59	0.38	0.56	0.92	0.76
1893	0.3	0.35	0.3	0.14	0.75	0.58	0.44	0.52	NA	0.23	NA	0.3	0.16	0.25	0.54	0.47
1894	0.3	0.26	0.22	0	0.37	0.37	0.24	0.32	NA	0.26	NA	0.28	0.13	0.3	0.42	0.24
1895	0.35	0.55	0.25	0.13	0.64	0.59	0.48	0.68	NA	0.44	NA	0.4	0.24	0.47	0.68	0.43
1896	0.09	0.15	0	0	0.22	0.27	0.15	0.26	NA	0.09	NA	0.12	0.14	0.21	0.29	0.26
1897	0.56	0.52	0.26	0.18	0.62	0.67	0.76	0.93	NA	0.51	NA	0.52	0.21	0.5	0.67	0.42
1898	0.6	0.62	0.3	0.27	0.61	0.72	0.86	0.91	NA	0.43	NA	0.56	0.36	0.82	0.67	0.54
1899	0	0	0	0	0.03	0.07	0	0	NA	0	NA	0	0	0	0.07	0.06
1900	0.32	0.34	0.24	0.36	0.42	0.43	0.51	0.7	NA	0.33	NA	0.29	0.18	0.41	0.65	0.51
1901	0.46	0.38	0.23	0.19	0.53	0.59	0.49	0.51	NA	0.24	NA	0.28	0.29	0.66	0.67	0.6
1902	0.11	0.09	0.06	0.17	0.12	0.15	0.09	0.18	NA	0	NA	0.05	0.1	0.31	0.19	0.13
1903	0.47	0.49	0.23	0.26	0.45	0.53	0.68	0.8	NA	0.44	NA	0.4	0.22	0.54	0.62	0.55
1904	0.28	0.3	0.21	0.2	0.39	0.46	0.53	0.76	NA	0.2	NA	0.24	0.17	0.33	0.45	0.31
1905	0.55	0.55	0.34	0.31	0.75	0.51	0.84	0.99	NA	0.44	NA	0.46	0.26	0.45	0.7	0.55
1906	0.74	0.81	0.41	0.41	0.92	0.59	0.7	0.89	NA	0.53	NA	0.49	0.34	0.56	0.79	0.81
1907	1.13	1	0.54	0.37	1.44	0.81	1.06	1.21	NA	0.52	NA	0.49	0.43	0.65	1.01	0.88
1908	0.97	0.78	0.39	0.24	1.08	0.63	0.96	1.25	NA	0.5	NA	0.48	0.33	0.66	1.12	0.8
1909	0.96	0.78	0.45	0.26	0.85	0.61	0.73	0.9	NA	0.46	NA	0.44	0.42	0.68	1.03	0.79
1910	1.21	0.75	0.61	0.28	1.15	0.7	0.93	1.09	NA	0.51	NA	0.75	0.33	0.63	1.04	0.7
1911	1.02	0.7	0.68	0.28	1.08	0.71	0.87	1.19	NA	0.39	NA	0.55	0.53	0.68	0.77	0.8
1912	0.9	0.46	0.55	0.27	0.95	0.71	0.63	0.86	NA	0.41	NA	0.44	0.48	0.63	0.63	0.58
1913	0.82	0.37	0.56	0.27	0.88	0.8	0.61	0.87	NA	0.49	NA	0.47	0.51	0.64	0.71	0.72
1914	1.22	0.54	0.86	0.3	1.17	0.99	0.72	0.98	NA	0.55	NA	0.56	0.56	0.68	0.89	0.87
1915	0.9	0.46	0.62	0.22	0.97	0.67	0.65	0.8	NA	0.4	NA	0.39	0.35	0.48	0.82	0.85
1916	0.74	0.34	0.48	0.22	1.1	0.69	0.61	1.11	NA	0.42	NA	0.34	0.43	0.31	0.7	0.67
1917	0.74	0.6	0.63	0.25	1.03	0.87	0.62	1.09	NA	0.58	NA	0.54	0.64	0.58	0.73	0.69
1918	0.6	0.56	0.67	0.21	0.73	0.69	0.55	0.96	NA	0.38	NA	0.35	0.47	0.44	0.51	0.72
1919	0.62	0.57	0.51	0.2	0.77	0.62	0.65	0.81	NA	0.31	NA	0.27	0.27	0.27	0.54	0.7
1920	0.58	0.7	0.47	0.22	0.69	0.68	0.78	0.77	NA	0.51	NA	0.32	0.33	0.36	0.91	0.67
1921	0.72	0.97	0.67	0.23	0.69	0.68	0.57	0.71	NA	0.33	NA	0.36	0.31	0.34	0.83	0.8
1922	0.8	0.98	0.54	0.13	0.81	0.79	0.53	0.96	NA	0.32	NA	0.28	0.38	0.59	0.76	0.59
1923	0.71	0.98	0.47	0.09	0.75	0.7	0.67	1.03	NA	0.3	NA	0.36	0.39	0.52	0.83	0.68
1924	0.38	0.56	0.42	0.09	0.58	0.62	0.46	0.64	NA	0.18	NA	0.18	0.21	0.23	0.56	0.6
1925	0.37	0.48	0.37	0.16	0.56	0.49	0.47	0.62	NA	0.3	NA	0.23	0.29	0.26	0.78	0.56
1926	0.59	0.69	0.54	0.26	0.84	0.7	0.8	0.97	NA	0.39	NA	0.36	0.48	0.48	0.86	0.59
1927	0.43	0.5	0.33	0.18	0.46	0.32	0.38	0.54	NA	0.23	NA	0.3	0.3	0.39	0.44	0.39
1928	0.44	0.63	0.31	0.15	0.65	0.48	0.41	0.6	NA	0.22	NA	0.29	0.33	0.4	0.67	0.48
1929	0.36	0.5	0.33	0.09	0.62	0.53	0.45	0.56	NA	0.29	NA	0.21	0.28	0.4	0.69	0.51
1930	0.26	0.33	0.28	0.06	0.53	0.32	0.39	0.54	NA	0.19	NA	0.09	0.31	0.31	0.54	0.4
1931	0.3	0.29	0.25	0.08	0.46	0.3	0.46	0.56	NA	0.12	NA	0.2	0.23	0.27	0.53	0.38
1932	0.54	0.66	0.26	0.24	0.61	0.59	0.7	0.75	NA	0.35	NA	0.4	0.62	0.66	0.64	0.67
1933	0.34	0.45	0.22	0.12	0.32	0.4	0.5	0.65	NA	0.28	NA	0.31	0.31	0.45	0.49	0.5
1934	0.26	0.44	0.19	0.03	0.29	0.2	0.42	0.53	NA	0.14	NA	0.12	0.18	0.25	0.65	0.36
1935	0.32	0.52	0.21	0.15	0.41	0.41	0.49	0.6	NA	0.24	NA	0.29	0.28	0.44	0.72	0.53
1936	0.17	0.52	0.08	0	0.33	0.28	0.24	0.35	NA	0	NA	0.13	0.12	0.18	0.5	0.27
1937	0.34	0.97	0.25	0.21	0.45	0.59	0.5	0.58	NA	0.47	NA	0.49	0.23	0.45	0.86	0.61
1938	0.29	0.57	0.31	0.17	0.76	0.76	0.69	0.68	NA	0.29	NA	0.6	0.43	0.49	0.85	0.82
1939	0.24	0.66	0.17	0.09	0.43	0.36	0.45	0.56	NA	0.17	NA	0.33	0.14	0.23	0.76	0.63
1940	0.38	0.56	0.28	0.17	0.54	0.48	0.62	0.81	NA	0.27	NA	0.32	0.22	0.39	0.64	0.68
1941	0.6	0.75	0.46	0.3	0.71	0.64	0.71	0.97	NA	0.37	NA	0.56	0.33	0.68	0.95	0.79
1942	0.54	0.57	0.31	0.24	0.44	0.54	0.61	0.8	NA	0.26	NA	0.58	0.23	0.56	0.79	0.68
1943	0.61	0.56	0.29	0.19	0.35	0.42	0.37	0.6	NA	0.06	NA	0.46	0.15	0.53	0.74	0.71
1944	0.61	0.68	0.39	0.25	0.46	0.55	0.71	0.7	NA	0.36	NA	0.55	0.31	0.71	0.81	1.01
1945	0.44	0.47	0.26	0.23	0.29	0.36	0.26	0.47	NA	0.12	NA	0.37	0.17	0.47	0.58	0.65
1946	0.26	0.3	0.13	0.1	0.23	0.25	0.2	0.27	NA	0.05	NA	0.23	0.18	0.44	0.44	0.32
1947	0.59	0.36	0.26	0.23	0.44	0.43	0.5	0.69	NA	0.4	NA	0.4	0.4	0.56	0.79	0.63
1948	0.49	0.35	0.13	0.11	0.4	0.47	0.34	0.49	NA	0.34	NA	0.29	0.21	0.52	0.59	0.5
1949	0.73	0.57	0.28	0.33	0.72	0.67	0.64	0.85	NA	0.66	NA	0.52	0.38	0.77	0.93	0.67
1950	0.48	0.46	0.19	0.02	0.33	0.3	0.26	0.42	NA	0.2	NA	0.28	0.32	0.56	0.51	0.36
1951	0.42	0.41	0.11	0.09	0.24	0.28	0.29	0.35	NA	NA	NA	0.18	0.25	0.39	0.5	0.41
1952	0.75	0.65	0.3	0.33	0.54	0.61	0.68	0.63	NA	NA	NA	0.5	0.4	0.67	0.9	0.84
1953	0.31	0.49	0.09	0	0.19	0.21	0.22	0.34	NA	NA	NA	0.19	0.16	0.47	0.32	0.36
1954	0.63	0.56	0.21	0.27	0.41	0.39	0.56	0.68	NA	NA	NA	0.45	0.25	0.5	0.59	0.5
1955	0.49	0.5	0.14	0.11	0.33	0.38	0.37	0.5	NA	NA	NA	0.2	0.15	0.35	0.45	0.43
1956	0.28	0.31	0.07	0.07	0.16	0.14	0.05	0.13	NA	NA	NA	0	0	0.18	0.21	0.1
1957	0.73	0.53	0.25	0.25	0.44	0.44	0.6	0.7	NA	NA	NA	0.42	0.24	0.55	0.93	0.57
1958	0.73	0.71	0.32	0.28	0.57	0.58	0.71	0.74	NA	NA	NA	0.4	0.22	0.63	0.66	0.56
1959	0.34	0.41	0.11	0.09	0.26	0.17	0.23	0.23	NA	NA	NA	0.1	0.09	0.27	0.32	0.2
1960	0.59	0.43	0.24	0.17	0.3	0.32	0.51	0.56	NA	NA	NA	0.23	0.15	0.44	0.52	0.46
1961	0.63	0.62	0.21	0.2	0.36	0.24	0.53	0.56	NA	NA	NA	0.28	0.14	0	0.48	0.39
1962	0.7	0.77	0.19	0.17	0.49	0.39	0.59	0.64	NA	NA	NA	0.28	0.24	0.48	0.52	0.5
1963	0.33	0.46	0.15	0.07	0.19	0.04	0.11	0.13	NA	NA	NA	0.07	0.05	0	0.27	0.29
1964	0.48	0.56	0.21	0.16	0.37	0.36	0.42	0.45	NA	NA	NA	0.3	0.14	0.69	0.42	0.52
1965	0.79	0.54	0.09	0.23	0.35	0.39	0.49	0.6	NA	NA	NA	0.36	0.19	0.28	0.55	0.61
1966	0.56	0.41	0.19	0.15	0.46	0.31	0.38	0.28	NA	NA	NA	0.33	0.16	0.39	0.43	0.47
1967	0.61	0.52	0.26	0.26	0.55	0.28	0.43	0.63	NA	NA	NA	0.36	0.24	0.68	0.49	0.65
1968	0.75	0.66	0.25	0.31	0.5	0.47	0.54	0.72	NA	NA	NA	0.4	0.27	0.37	0.53	0.77
1969	0.82	0.6	0.19	0.33	0.62	0.5	0.59	0.68	NA	NA	NA	0.45	0.42	0.54	0.34	0.84
1970	0.49	0.44	0.22	0.27	0.32	0.23	0.33	0.42	NA	NA	NA	0.31	0.26	0	0.44	0.48
1971	0.3	0.35	0.17	0.28	0.29	0.22	0.4	0.35	NA	NA	NA	0.3	0.23	0.75	0.39	0.47
1972	0.47	0.42	0.4	0.23	0.37	0.25	0.39	0.46	NA	NA	NA	0.37	0.2	0.71	0.39	0.55
1973	0.57	0.55	0.19	0.24	0.5	0.47	0.6	0.52	NA	NA	NA	0.47	0.4	0.37	0.64	0.73
1974	0.18	0.29	0	0.14	0.12	0	0.11	0.08	NA	NA	NA	0.16	0.13	0.23	0.26	0.44
1975	0.47	0.53	0.48	0.3	0.33	0.37	0.39	0.47	NA	NA	NA	0.42	0.44	0.35	0.49	0.8
1976	0.45	0.48	0.55	0.27	0.37	0.32	0.43	0.46	NA	NA	NA	0.49	0.31	0.6	0.46	0.72
1977	0.05	0.09	0.09	0	0	0	0	0	NA	NA	NA	0	0.28	0.14	0.09	0.08
1978	0.56	0.51	0.58	0.38	0.48	0.42	0.52	0.51	NA	NA	NA	0.44	0.3	0.43	0.65	0.91
1979	0.64	0.63	0.75	0.28	0.45	0.36	0.43	0.41	NA	NA	NA	0.39	0.41	0.36	0.64	0.9
1980	0.51	0.66	0.76	0.3	0.46	0.47	0.41	0.35	NA	NA	NA	0.53	0.47	0.37	0.36	0.94
1981	0.76	0.61	1.14	0.41	0.56	0.5	0.64	0.59	NA	NA	NA	0.65	0.52	0.55	0.71	1
1982	0.5	0.48	0.7	0.38	0.53	0.52	0.54	0.56	NA	NA	NA	0.47	0.42	0.38	0.75	0.88
1983	0.55	0.52	1.03	0.42	0.48	0.52	0.61	0.7	NA	NA	NA	0.56	0.57	0.62	0.65	0.79
1984	0.46	0.3	0.82	0.4	0.34	0.23	0.26	0.32	NA	NA	NA	0.35	0.25	0.35	0.57	0.73
1985	0.47	0.51	0.73	0.43	0.32	0.32	0.41	0.36	NA	NA	NA	0.45	0.39	0.52	0.39	0.81
1986	0.38	0.35	0.54	0.41	0.41	0	0	0	NA	NA	NA	0.35	0.37	0.21	0.59	0.84
1987	0.39	0.46	0.64	0.4	0.48	0.38	0.4	0.41	NA	NA	NA	0.48	0.41	0.3	0.42	0.83
1988	0.64	0.57	0.66	0.47	0.58	0.44	0.42	0.5	NA	NA	NA	0.58	0.4	0.33	0.54	0.76
1989	0.43	0.29	0.46	0.33	0.32	0.49	0.44	0.37	NA	NA	NA	0.31	0.22	0.43	0.58	0.71
1990	0.2	0.13	0.19	0.3	0.12	0.1	0.2	0.28	NA	NA	NA	0.17	0.18	0.44	0.36	0.42
1991	0.38	0.23	0.27	0.37	0.15	0.09	0.25	0.05	NA	NA	NA	0.38	0.31	0.18	0.43	0.64
