# King - North Fork Ridge - PSME - ITRDB MT110
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3716
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3716.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt110-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt110-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt110.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt110.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: King - North Fork Ridge - PSME - ITRDB MT110
#--------------------
# Investigators
#   Investigators: King, J.C.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: North Fork Ridge
#   Location: Montana
#   Northernmost_Latitude: 45.3
#   Southernmost_Latitude: 45.3
#   Easternmost_Longitude: -111.33
#   Westernmost_Longitude: -111.33
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: MT110
#   First_Year: 819
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NFR99_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR99; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR100_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR100; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR103_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR103; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR104_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR104; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR105_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR105; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR106_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR106; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR107_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR107; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR108_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR108; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR109_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR109; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR110_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR110; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR113_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR113; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR116_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR116; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR117_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR117; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR118_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR118; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR119_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR119; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR123X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR123X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR124X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR124X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR125X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR125X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR126X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR126X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR128X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR128X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR129AX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR129AX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR129BX_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR129BX; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR130X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR130X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR131X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR131X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR132X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR132X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR133X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR133X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR134X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR134X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR135X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR135X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR136X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR136X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NFR137X_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NFR137X; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NFR99_raw	NFR100_raw	NFR101_raw	NFR102_raw	NFR103_raw	NFR104_raw	NFR105_raw	NFR106_raw	NFR107_raw	NFR108_raw	NFR109_raw	NFR110_raw	NFR111_raw	NFR112_raw	NFR113_raw	NFR116_raw	NFR117_raw	NFR118_raw	NFR119_raw	NFR121_raw	NFR122_raw	NFR123X_raw	NFR124X_raw	NFR125X_raw	NFR126X_raw	NFR128X_raw	NFR129AX_raw	NFR129BX_raw	NFR130X_raw	NFR131X_raw	NFR132X_raw	NFR133X_raw	NFR134X_raw	NFR135X_raw	NFR136X_raw	NFR137X_raw
1251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.378	NA	0.106	0.11	0.102	NA	NA	NA	0.234	NA	0.19	0.404	NA	NA
1252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	NA	0.126	0.202	0.188	NA	NA	NA	0.268	NA	0.294	0.488	NA	NA
1253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.354	NA	0.116	0.12	0.144	NA	NA	NA	0.206	NA	0.226	0.316	NA	NA
1254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348	NA	0.108	0.088	0.126	NA	NA	NA	0.158	NA	0.22	0.276	NA	NA
1255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.296	NA	0.116	0.074	0.182	NA	NA	NA	0.142	NA	0.182	0.298	NA	NA
1256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.436	NA	0.19	0.122	0.236	NA	NA	NA	0.196	NA	0.266	0.43	NA	NA
1257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	NA	0.242	0.076	0.148	NA	NA	NA	0.23	NA	0.288	0.316	NA	NA
1258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.242	NA	0.144	0.094	0.234	NA	NA	NA	0.196	0.51	0.258	0.32	NA	NA
1259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	NA	0.17	0.106	0.21	NA	NA	NA	0.326	0.632	0.218	0.476	NA	NA
1260	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.406	NA	0.176	0.13	0.5	NA	NA	NA	0.326	0.682	0.226	0.632	NA	NA
1261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.116	0.092	0.398	NA	NA	NA	0.158	0.568	0.196	0.484	NA	NA
1262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.114	NA	0.088	0.05	0.236	NA	NA	NA	0.096	0.434	0.092	0.26	NA	NA
1263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	0.078	0.024	0.224	NA	NA	NA	0.166	0.48	0.138	0.368	NA	NA
1264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.162	NA	0.072	0.04	0.196	NA	NA	NA	0.042	0.406	0.156	0.314	NA	NA
1265	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.254	NA	0.114	0.096	0.204	NA	NA	NA	0.106	0.512	0.168	0.258	NA	NA
1266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	0.122	0.136	0.288	NA	NA	NA	0.2	0.548	0.238	0.472	NA	NA
1267	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.314	NA	0.126	0.122	0.372	NA	NA	NA	0.234	0.532	0.218	0.81	NA	NA
1268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33	NA	0.116	0.108	0.268	NA	NA	NA	0.286	0.558	0.244	0.796	NA	NA
1269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.276	NA	0.12	0.11	0.378	NA	NA	NA	0.28	0.578	0.192	0.8	NA	NA
1270	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	0.092	0.088	0.21	NA	NA	NA	0.188	0.44	0.17	0.514	NA	NA
1271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.29	NA	0.126	0.106	0.194	NA	NA	NA	0.278	0.552	0.184	0.58	NA	NA
1272	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	0.1	0.124	0.182	NA	NA	NA	0.236	0.464	0.138	0.598	NA	NA
1273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.274	NA	0.08	0.11	0.136	NA	NA	NA	0.146	0.434	0.104	0.378	NA	NA
1274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.372	NA	0.068	0.162	0.154	NA	NA	NA	0.214	0.41	0.106	0.498	NA	NA
1275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.266	NA	0.098	0.184	0.2	NA	NA	NA	0.292	0.412	0.114	0.548	NA	NA
1276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.342	NA	0.112	0.184	0.2	NA	NA	NA	0.228	0.454	0.148	0.652	NA	NA
1277	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	NA	0.118	0.122	0.23	NA	NA	NA	0.288	0.36	0.124	0.724	NA	NA
1278	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272	NA	0.088	0.102	0.164	NA	NA	NA	0.11	0.352	0.076	0.52	NA	NA
1279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.316	NA	0.076	0.122	0.228	NA	NA	NA	0.188	0.43	0.144	0.69	NA	NA
1280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	0.046	0.124	0.176	NA	NA	NA	0.168	0.394	0.098	0.424	NA	NA
1281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	0.13	0.268	0.384	NA	NA	NA	0.248	0.362	0.154	0.618	NA	NA
1282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	NA	0.18	0.27	1.058	NA	NA	NA	0.436	0.488	0.216	0.874	NA	NA
1283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.452	NA	0.112	0.074	0.378	NA	NA	NA	0.25	0.49	0.162	0.718	NA	NA
1284	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	NA	0.1	0.076	0.262	NA	NA	NA	0.304	0.394	0.152	0.746	NA	NA
1285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.566	NA	0.106	0.078	0.268	NA	NA	NA	0.32	0.454	0.208	0.68	NA	NA
1286	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686	NA	0.136	0.09	0.198	NA	NA	NA	0.298	0.52	0.172	0.824	NA	NA
1287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	0.11	0.048	0.182	NA	NA	NA	0.444	0.392	0.18	0.926	NA	NA
1288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.492	NA	0.104	0.02	0.134	NA	NA	NA	0.188	0.308	0.176	0.546	NA	NA
1289	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.458	NA	0.11	0.026	0.188	NA	NA	NA	0.2	0.324	0.194	0.548	NA	NA
1290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	0.28	0.026	0.196	NA	NA	NA	0.194	0.33	0.114	0.422	NA	NA
1291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.422	NA	0.228	0.028	0.234	NA	NA	NA	0.196	0.408	0.134	0.424	NA	NA
1292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	NA	0.134	0.028	0.156	NA	NA	NA	0.122	0.366	0.142	0.288	NA	NA
1293	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.14	0.076	0.11	NA	NA	NA	0.244	0.41	0.138	0.416	NA	NA
1294	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	NA	0.106	0.116	0.142	NA	NA	NA	0.268	0.422	0.146	0.392	NA	NA
1295	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.572	NA	0.088	0.1	0.208	NA	NA	NA	0.25	0.414	0.172	0.542	NA	NA
1296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.388	NA	0.082	0.086	0.174	NA	NA	NA	0.196	0.33	0.156	0.506	NA	NA
1297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	NA	0.09	0.106	0.292	NA	NA	NA	0.52	0.418	0.152	0.478	NA	NA
1298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	NA	0.104	0.106	0.226	NA	NA	NA	0.284	0.434	0.112	0.45	NA	NA
1299	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.438	NA	0.114	0.11	0.25	NA	NA	NA	0.336	0.446	0.132	0.44	NA	NA
1300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.428	NA	0.088	0.104	0.27	NA	NA	NA	0.258	0.494	0.124	0.582	NA	NA
1301	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362	NA	0.08	0.062	0.188	NA	NA	NA	0.138	0.38	0.112	0.294	NA	NA
1302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.528	NA	0.088	0.112	0.314	NA	NA	NA	0.148	0.37	0.12	0.296	NA	NA
1303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.514	NA	0.118	0.15	0.228	NA	NA	NA	0.142	0.372	0.136	0.3	NA	NA
1304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	NA	0.074	0.046	0.098	NA	NA	NA	0.102	0.332	0.092	0.22	NA	NA
1305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.332	NA	0.084	0.052	0.12	NA	NA	NA	0.208	0.366	0.15	0.278	NA	NA
1306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	NA	0.088	0.056	0.11	NA	NA	NA	0.184	0.352	0.112	0.228	NA	NA
1307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.344	NA	0.088	0.048	0.094	NA	NA	NA	0.118	0.32	0.114	0.22	NA	NA
1308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.12	0.112	0.17	NA	NA	NA	0.252	0.414	0.126	0.312	NA	NA
1309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.404	NA	0.088	0.102	0.144	NA	NA	NA	0.242	0.354	0.136	0.302	NA	NA
1310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.434	NA	0.088	0.112	0.192	NA	NA	NA	0.216	0.45	0.132	0.454	NA	NA
1311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.376	NA	0.072	0.096	0.158	NA	NA	NA	0.216	0.33	0.12	0.418	NA	NA
1312	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA	0.074	0.084	0.108	NA	NA	NA	0.218	0.336	0.142	0.422	NA	NA
1313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.362	NA	0.058	0.084	0.126	NA	NA	NA	0.29	0.342	0.1	0.45	NA	NA
1314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	NA	0.092	0.088	0.142	NA	NA	NA	0.362	0.42	0.142	0.56	NA	NA
1315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.336	NA	0.098	0.086	0.15	NA	NA	NA	0.304	0.356	0.1	0.44	NA	NA
1316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	0.086	0.112	0.124	NA	NA	NA	0.282	0.38	0.144	0.464	NA	NA
1317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.294	NA	0.086	0.118	0.086	NA	NA	NA	0.22	0.366	0.12	0.446	NA	NA
1318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	0.106	0.104	0.07	NA	NA	NA	0.32	0.43	0.126	0.408	NA	NA
1319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.346	NA	0.136	0.112	0.134	NA	NA	NA	0.53	0.396	0.114	0.5	NA	NA
1320	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.308	NA	0.118	0.108	0.104	NA	NA	NA	0.404	0.368	0.148	0.408	NA	NA
1321	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.348	NA	0.112	0.094	0.17	NA	NA	NA	0.358	0.406	0.1	0.47	NA	NA
1322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.352	NA	0.108	0.124	0.14	NA	NA	NA	0.396	0.406	0.144	0.422	NA	NA
1323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.304	NA	0.068	0.08	0.108	NA	NA	NA	0.18	0.324	0.104	0.29	NA	NA
1324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.178	NA	0.05	0.05	0.076	NA	NA	NA	0.116	0.234	0.094	0.27	NA	NA
1325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.394	NA	0.098	0.142	0.128	NA	NA	NA	0.31	0.45	0.172	0.496	NA	NA
