# Stahle - Horton House - PIEC - ITRDB AR006
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4865
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4865.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar006-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar006-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar006.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar006.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1996-05-08
#--------------------
# File_Last_Modified_Date
#   Date: 1996-05-08
#--------------------
# Title
#   Study_Name: Stahle - Horton House - PIEC - ITRDB AR006
#--------------------
# Investigators
#   Investigators: Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Horton House
#   Location: Arkansas
#   Northernmost_Latitude: 35.88
#   Southernmost_Latitude: 35.88
#   Easternmost_Longitude: -92.67
#   Westernmost_Longitude: -92.67
#   Elevation_m: 750
#--------------------
# Data_Collection
#   Collection_Name: AR006
#   First_Year: 1750
#   Last_Year: 1881
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus echinata Mill.
#   Common_Name: shortleaf pine
#   Tree_Species_Code: PIEC
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 663011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 663101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 663101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	663011_raw	663021_raw	663031_raw	663041_raw	663051_raw	663061_raw	663071_raw	663081_raw	663091_raw	663101_raw
1813	0.89	1.07	1.23	0.75	0.8	0.91	0.69	0.81	1.45	0.49
1814	0.76	0.7	0.86	0.58	0.89	0.63	0.77	0.99	1.24	0.41
1815	1.61	1.02	0.83	0.61	0.8	1.1	1.27	1.08	1.61	0.4
1816	1.09	1.02	1.02	0.68	0.83	0.87	0.92	0.82	1.53	0.58
1817	2.16	1.75	0.7	0.47	0.66	0.75	1.38	0.68	1.59	0.84
1818	1.72	0.56	0.56	0.48	0.35	0.6	0.83	0.55	0.69	1.11
1819	3.23	0.88	0.7	1.08	0.91	0.94	0.93	0.6	2.45	1.62
1820	1.58	0.78	0.78	0.73	0.7	0.71	0.6	NA	2.57	0.81
1821	0.56	0.75	0.4	0.32	0.47	0.55	0.51	NA	1.17	0.45
1822	0.95	0.72	0.51	0.28	0.33	0.48	0.63	NA	1.1	0.49
1823	1.13	1.2	1.06	0.29	0.56	0.78	0.7	NA	0.92	0.98
1824	1.16	0.99	0.73	0.22	0.38	0.59	0.54	NA	0.79	0.7
1825	1.69	1.07	1.01	0.24	0.84	0.87	0.96	NA	1.5	1.19
1826	1.33	0.81	0.76	0.34	0.7	0.63	0.63	NA	1.49	0.93
1827	0.97	0.62	0.71	0.49	0.6	0.63	0.5	NA	1.67	0.74
1828	0.09	0.62	0.94	0.35	0.7	0.43	0.74	NA	0.51	0.86
1829	0.53	1.2	0.81	0.64	0.88	0.54	1.45	NA	1.52	0.91
1830	1.79	2.28	1.3	0.85	1.06	0.71	1.24	NA	2.47	1.49
1831	1.78	1.9	0.84	0.4	0.46	0.86	1.12	NA	2.19	0.66
1832	0.54	1.04	0.84	0.36	0.47	0.72	0.58	NA	1.24	0.84
1833	0.51	0.99	0.73	0.57	0.53	0.69	0.73	NA	1.2	0.91
1834	0.37	0.93	0.56	0.69	0.64	0.84	0.55	NA	1.22	0.56
1835	1.11	1.6	0.87	0.61	0.9	0.74	0.57	NA	1.57	1.16
1836	3.67	1.79	0.73	0.35	0.76	0.58	0.35	NA	1.41	0.94
1837	2.57	1	0.64	0.23	0.51	0.55	0.28	NA	1.22	0.61
1838	1.08	0.75	0.72	0.3	0.74	0.5	0.31	NA	1.01	0.62
1839	1.61	1.06	0.83	0.39	0.81	0.79	0.4	NA	1.52	0.92
1840	0.71	0.61	0.71	0.39	0.48	0.3	0.38	NA	1.2	1.22
1841	0.39	0.27	0.53	0.3	0.55	0.41	0.29	NA	0.97	1.14
1842	0.73	0.42	0.64	0.33	0.74	0.51	0.28	NA	1.23	1.63
1843	0.24	0.34	0.51	0.23	0.7	0.35	0.25	NA	0.42	0.68
1844	0.73	1.38	0.73	0.49	1.03	0.88	0.55	NA	0.83	1.46
1845	0.85	1.93	0.98	0.42	0.9	0.82	0.59	NA	1.28	1.05
1846	0.43	1.08	0.62	0.2	0.61	0.51	0.42	NA	0.61	0.5
1847	0.29	2.32	0.64	0.29	0.51	0.4	0.45	NA	0.63	0.5
1848	0.31	1.02	0.43	0.28	0.55	0.38	0.44	NA	0.8	0.67
1849	0.71	1.92	0.61	0.35	0.54	0.56	0.66	NA	1.3	0.86
1850	0.85	1.22	0.54	0.68	0.45	0.39	0.4	NA	1.01	0.68
1851	0.87	1.14	0.71	0.6	0.57	0.6	0.26	NA	1.46	0.7
1852	0.82	1.6	0.69	0.68	0.53	0.51	0.38	NA	1.54	1.09
1853	0.63	1.75	0.62	0.54	0.33	0.62	0.32	NA	1.83	1.11
1854	0.45	0.75	0.62	0.35	0.4	0.74	0.31	NA	1.03	0.71
1855	0.27	0.76	0.55	0.29	0.47	0.56	0.17	NA	1.23	0.82
1856	0.28	0.46	0.45	0.4	0.45	0.26	0.27	NA	0.86	0.66
1857	0.25	0.47	0.87	0.4	0.55	0.33	0.27	NA	1.29	1.18
1858	0.35	0.7	1.2	0.73	0.48	0.45	0.51	NA	1.1	NA
1859	0.54	1.37	1.44	0.73	0.54	1.14	0.48	NA	1.09	NA
1860	0.56	1.16	0.75	0.68	0.51	0.72	0.5	NA	0.92	NA
1861	0.94	0.54	0.88	0.72	0.59	0.65	0.51	NA	1.04	NA
1862	0.84	0.77	0.62	0.62	0.4	0.4	0.25	NA	0.94	NA
1863	0.91	1.12	0.83	0.92	0.59	0.53	0.28	NA	0.43	NA
1864	0.6	0.4	0.94	0.83	0.47	0.23	0.28	NA	0.25	NA
1865	1.16	0.65	1.59	0.86	0.52	0.63	0.58	NA	0.55	NA
1866	0.47	0.75	1.04	0.72	0.38	0.6	0.47	NA	0.54	NA
1867	0.88	0.5	1.12	0.95	0.44	0.85	0.66	NA	0.29	NA
1868	0.54	0.54	1.3	0.62	0.26	1.02	0.42	NA	0.24	NA
1869	0.16	0.34	0.82	0.38	0.08	0.25	0.52	NA	0.32	NA
1870	0.08	0.51	0.82	0.29	0.07	0.3	0.19	NA	0.47	NA
1871	0.3	0.97	1.13	0.71	0.22	0.49	0.34	NA	0.22	NA
1872	0.39	0.94	1.11	0.78	NA	0.78	0.65	NA	0.19	NA
1873	0.27	NA	0.73	0.74	NA	0.42	0.33	NA	0.27	NA
1874	0.3	NA	0.68	0.46	NA	0.52	0.35	NA	0.44	NA
1875	0.33	NA	1.21	0.47	NA	0.51	0.48	NA	0.21	NA
1876	0.58	NA	1.44	0.45	NA	1.01	0.38	NA	NA	NA
1877	0.52	NA	1.11	0.71	NA	1.05	0.39	NA	NA	NA
1878	1.09	NA	1.56	0.82	NA	1.01	0.87	NA	NA	NA
1879	0.55	NA	0.79	0.6	NA	0.59	0.54	NA	NA	NA
1880	1.05	NA	0.98	0.41	NA	0.38	0.43	NA	NA	NA
1881	NA	NA	0.59	NA	NA	0.25	0.35	NA	NA	NA
