# Gray - Wood River Canyon - PSME - ITRDB WY070
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27633
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27633.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wy070-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wy070.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wy070.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Gray - Wood River Canyon - PSME - ITRDB WY070
#--------------------
# Investigators
#   Investigators: Gray, S.T.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Wood River Canyon
#   Location: Wyoming
#   Northernmost_Latitude: 43.95
#   Southernmost_Latitude: 43.95
#   Easternmost_Longitude: -109.2833
#   Westernmost_Longitude: -109.2833
#   Elevation_m: 2500
#--------------------
# Data_Collection
#   Collection_Name: WY070
#   First_Year: 1097
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## wr842a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr842a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr846_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr846_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr845b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr845b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr848b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr848b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr854b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr854b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857bx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857bx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr860a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr860a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr861_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr861_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr817ax_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr817ax; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr852b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr852b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr857a1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr857a1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820dx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820dx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr863b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr863b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr820b1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr820b1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr858c1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr858c1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wr850_1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wr850_1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn27tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn27tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn21tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn21tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn22tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn22tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## wrn24tx_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: wrn24tx; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	wr842a1_raw	wr846_1_raw	wr850b1_raw	wr845_1_raw	wr854c1_raw	wr845b1_raw	wr848a1_raw	wr848b1_raw	wr854b1_raw	wr857bx_raw	wr863c1_raw	wr858a1_raw	wr860a1_raw	wr861_1_raw	wr817ax_raw	wr852b1_raw	wr850c1_raw	wr857a1_raw	wr820dx_raw	wr863b1_raw	wr820b1_raw	wr858c1_raw	wr850_1_raw	wrn27tx_raw	wrn21tx_raw	wrn22tx_raw	wrn24tx_raw
1259	0.069	NA	NA	NA	NA	NA	NA	NA	NA	0.299	NA	NA	NA	NA	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA	NA	NA	NA
1260	0.039	NA	NA	NA	NA	NA	NA	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	0.433	NA	NA	NA	NA	NA	NA	NA	NA	NA
1261	0.096	NA	NA	NA	NA	NA	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA	NA	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA
1262	0.081	NA	NA	NA	NA	NA	NA	NA	NA	0.205	NA	NA	NA	NA	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA
1263	0.01	NA	NA	NA	NA	NA	NA	NA	NA	0.223	NA	NA	NA	NA	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA
1264	0	NA	NA	NA	NA	NA	NA	NA	NA	0.191	NA	NA	NA	NA	NA	NA	NA	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA
1265	0.109	NA	NA	NA	NA	NA	NA	NA	NA	0.368	NA	NA	NA	NA	NA	NA	NA	0.305	NA	NA	NA	NA	NA	NA	NA	NA	NA
1266	0.091	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	NA	NA	NA	NA	NA	0.283	NA	NA	NA	NA	NA	NA	NA	NA	NA
1267	0.111	NA	NA	NA	NA	NA	NA	NA	NA	0.326	NA	NA	NA	NA	NA	NA	NA	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA
1268	0.062	NA	NA	NA	NA	NA	NA	NA	NA	0.227	NA	NA	NA	NA	NA	NA	NA	0.176	NA	NA	NA	NA	NA	NA	NA	NA	NA
1269	0.071	NA	NA	NA	NA	NA	NA	NA	NA	0.292	NA	NA	NA	NA	NA	NA	NA	0.241	NA	NA	NA	NA	NA	NA	NA	NA	NA
1270	0.087	NA	NA	NA	NA	NA	NA	NA	NA	0.185	NA	NA	NA	NA	NA	NA	NA	0.145	NA	NA	NA	NA	NA	NA	NA	NA	NA
1271	0.108	NA	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	NA	NA	NA	NA	NA	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA
1272	0.112	NA	NA	NA	NA	NA	NA	NA	NA	0.217	NA	NA	NA	NA	NA	NA	NA	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA
1273	0.114	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	NA	NA	NA	NA	NA	NA	0.179	NA	NA	NA	NA	NA	NA	NA	NA	NA
1274	0	NA	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.124	NA	NA	NA	NA	NA	NA	NA	NA	NA
1275	0.084	NA	NA	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	0.133	NA	NA	NA	NA	NA	NA	NA	NA	NA
1276	0.153	NA	NA	NA	NA	NA	NA	NA	NA	0.225	NA	NA	NA	NA	NA	NA	NA	0.184	0.227	NA	NA	NA	NA	NA	NA	NA	NA
1277	0.081	NA	NA	NA	NA	NA	NA	NA	NA	0.206	NA	NA	NA	NA	NA	NA	NA	0.179	0.208	NA	NA	NA	NA	NA	NA	NA	NA
1278	0.01	NA	NA	NA	NA	NA	NA	NA	NA	0.084	NA	NA	NA	NA	NA	NA	NA	0.087	0.21	NA	NA	NA	NA	NA	NA	NA	NA
1279	0.057	NA	NA	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	0.076	0.144	NA	NA	NA	NA	NA	NA	NA	NA
1280	0	NA	NA	NA	NA	NA	NA	NA	NA	0.075	NA	NA	NA	NA	NA	NA	NA	0.059	0.096	NA	NA	NA	NA	NA	NA	NA	NA
1281	0.04	NA	NA	NA	NA	NA	NA	NA	NA	0.113	NA	NA	NA	NA	NA	NA	NA	0.071	0.202	NA	NA	NA	NA	NA	NA	NA	NA
1282	0.086	NA	NA	NA	NA	NA	NA	NA	NA	0.091	NA	NA	NA	NA	NA	NA	NA	0.112	0.256	NA	NA	NA	NA	NA	NA	NA	NA
1283	0.1	NA	NA	NA	NA	NA	NA	NA	NA	0.128	NA	NA	NA	NA	NA	NA	NA	0.121	0.282	NA	NA	NA	NA	NA	NA	NA	NA
1284	0.123	NA	NA	NA	NA	NA	NA	NA	NA	0.168	NA	NA	NA	NA	NA	NA	NA	0.111	0.222	NA	NA	NA	NA	NA	NA	NA	NA
1285	0.083	NA	NA	NA	NA	NA	NA	NA	NA	0.215	NA	NA	NA	NA	NA	NA	NA	0.161	0.179	NA	NA	NA	NA	NA	NA	NA	NA
1286	0.138	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA	NA	NA	NA	NA	NA	NA	0.2	0.225	NA	NA	NA	NA	NA	NA	NA	NA
1287	0.149	NA	NA	NA	NA	NA	NA	NA	NA	0.249	NA	NA	NA	NA	NA	NA	NA	0.243	0.253	NA	NA	NA	NA	NA	NA	NA	NA
1288	0.138	NA	NA	NA	NA	NA	NA	NA	NA	0.188	NA	NA	NA	NA	NA	NA	NA	0.208	0.199	NA	NA	NA	NA	NA	NA	NA	NA
1289	0.129	NA	NA	NA	NA	NA	NA	NA	NA	0.235	NA	NA	NA	NA	NA	NA	NA	0.257	0.29	NA	NA	NA	NA	NA	NA	NA	NA
1290	0.138	NA	NA	NA	NA	NA	NA	NA	NA	0.252	NA	NA	NA	NA	NA	NA	NA	0.265	0.348	NA	NA	NA	NA	NA	NA	NA	NA
1291	0.151	NA	NA	NA	NA	NA	NA	NA	NA	0.161	NA	NA	NA	NA	NA	NA	NA	0.176	0.197	NA	NA	NA	NA	NA	NA	NA	NA
1292	0.111	NA	NA	NA	NA	NA	NA	NA	NA	0.164	NA	NA	NA	NA	NA	NA	NA	0.152	0.256	NA	NA	NA	NA	NA	NA	NA	NA
1293	0.211	NA	NA	NA	NA	NA	NA	NA	NA	0.274	NA	NA	NA	NA	NA	NA	NA	0.199	0.284	NA	NA	NA	NA	NA	NA	NA	NA
1294	0.206	NA	NA	NA	NA	NA	NA	NA	NA	0.212	NA	NA	NA	NA	NA	NA	NA	0.197	0.323	NA	NA	NA	NA	NA	NA	NA	NA
1295	0.181	NA	NA	NA	NA	NA	NA	NA	NA	0.238	NA	NA	NA	NA	NA	NA	NA	0.235	0.393	NA	NA	NA	NA	NA	NA	NA	NA
1296	0.204	NA	NA	NA	NA	NA	NA	NA	NA	0.156	NA	NA	NA	NA	NA	NA	NA	0.215	0.341	NA	NA	NA	NA	NA	NA	NA	NA
1297	0.132	NA	NA	NA	NA	NA	NA	NA	NA	0.149	NA	NA	NA	NA	NA	NA	NA	0.172	0.354	NA	NA	NA	NA	NA	NA	NA	NA
1298	0.181	NA	NA	NA	NA	NA	NA	NA	NA	0.255	NA	NA	NA	NA	NA	NA	NA	0.195	0.327	NA	NA	NA	NA	NA	NA	NA	NA
1299	0.166	NA	NA	NA	NA	NA	NA	NA	NA	0.255	NA	NA	NA	NA	NA	NA	NA	0.22	0.289	NA	NA	NA	NA	NA	NA	NA	NA
1300	0.156	NA	NA	NA	NA	NA	NA	NA	NA	0.206	NA	NA	NA	NA	NA	NA	NA	0.199	0.228	NA	NA	NA	NA	NA	NA	NA	NA
1301	0.166	NA	NA	NA	NA	NA	NA	NA	NA	0.204	NA	NA	NA	NA	NA	NA	NA	0.16	0.216	NA	NA	NA	NA	NA	NA	NA	NA
1302	0.148	NA	NA	NA	NA	NA	NA	NA	NA	0.174	NA	NA	NA	NA	NA	NA	NA	0.117	0.274	NA	NA	NA	NA	NA	NA	NA	NA
1303	0.115	NA	NA	NA	NA	NA	NA	NA	NA	0.199	NA	NA	NA	NA	NA	NA	NA	0.128	0.256	NA	NA	NA	NA	NA	NA	NA	NA
1304	0.112	NA	NA	NA	NA	NA	NA	NA	NA	0.144	NA	NA	NA	NA	NA	NA	NA	0.114	0.137	NA	NA	NA	NA	NA	NA	NA	NA
1305	0.043	NA	NA	NA	NA	NA	NA	NA	NA	0.196	NA	NA	NA	NA	NA	NA	NA	0.157	0.276	NA	NA	NA	NA	NA	NA	NA	NA
1306	0.138	NA	NA	NA	NA	NA	NA	NA	NA	0.137	NA	NA	NA	NA	NA	NA	NA	0.173	0.248	NA	NA	NA	NA	NA	NA	NA	NA
1307	0.098	NA	NA	NA	NA	NA	NA	NA	NA	0.125	NA	NA	NA	NA	NA	NA	NA	0.113	0.094	NA	NA	NA	NA	NA	NA	NA	NA
1308	0.064	NA	NA	NA	NA	NA	NA	NA	NA	0.155	NA	NA	NA	NA	NA	NA	NA	0.168	0.296	NA	NA	NA	NA	NA	NA	NA	NA
1309	0.172	NA	NA	NA	NA	NA	NA	NA	NA	0.112	NA	NA	NA	NA	NA	NA	NA	0.248	0.214	NA	NA	NA	NA	NA	NA	NA	NA
1310	0.114	NA	NA	NA	NA	NA	NA	NA	NA	0.166	NA	NA	NA	NA	NA	NA	NA	0.283	0.266	NA	NA	NA	NA	NA	NA	NA	NA
1311	0.125	NA	NA	NA	NA	NA	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA	0.377	0.332	NA	NA	NA	NA	NA	NA	NA	NA
1312	0.159	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	NA	NA	NA	NA	NA	0.373	0.312	NA	NA	NA	NA	NA	NA	NA	NA
1313	0.129	NA	NA	NA	NA	NA	NA	NA	NA	0.306	NA	NA	NA	NA	NA	NA	NA	0.282	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1314	0.157	NA	NA	NA	NA	NA	NA	NA	NA	0.239	NA	NA	NA	NA	NA	NA	NA	0.337	0.451	NA	NA	NA	NA	NA	NA	NA	NA
1315	0.126	NA	NA	NA	NA	NA	NA	NA	NA	0.121	NA	NA	NA	NA	NA	NA	NA	0.144	0.306	NA	NA	NA	NA	NA	NA	NA	NA
1316	0.073	NA	NA	NA	NA	NA	NA	NA	NA	0.143	NA	NA	NA	NA	NA	NA	NA	0.18	0.367	NA	NA	NA	NA	NA	NA	NA	NA
1317	0.08	NA	NA	NA	NA	NA	NA	NA	NA	0.089	NA	NA	NA	NA	NA	NA	NA	0.052	0.192	NA	NA	NA	NA	NA	NA	NA	NA
1318	0.072	NA	NA	NA	NA	NA	NA	NA	NA	0.182	NA	NA	NA	NA	NA	NA	NA	0.185	0.267	NA	NA	NA	NA	NA	NA	NA	NA
1319	0.126	NA	NA	NA	NA	NA	NA	NA	NA	0.315	NA	NA	NA	NA	NA	NA	NA	0.349	0.324	NA	NA	NA	NA	NA	NA	NA	NA
1320	0.076	NA	NA	NA	NA	NA	NA	NA	NA	0.236	NA	NA	NA	NA	NA	NA	NA	0.229	0.231	NA	NA	NA	NA	NA	NA	NA	NA
1321	0.108	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	NA	NA	NA	NA	NA	NA	0.267	0.285	NA	NA	NA	NA	NA	NA	NA	NA
1322	0.156	NA	NA	NA	NA	NA	NA	NA	NA	0.323	NA	NA	NA	NA	NA	NA	NA	0.328	0.332	NA	NA	NA	NA	NA	NA	NA	NA
1323	0.15	NA	NA	NA	NA	NA	NA	NA	NA	0.223	NA	NA	NA	NA	NA	NA	NA	0.222	0.33	NA	NA	NA	NA	NA	NA	NA	NA
1324	0.1	NA	NA	NA	NA	NA	NA	NA	NA	0.194	NA	NA	NA	NA	NA	NA	NA	0.174	0.291	NA	NA	NA	NA	NA	NA	NA	NA
1325	0.117	NA	NA	NA	NA	NA	NA	NA	NA	0.207	NA	NA	NA	NA	NA	NA	NA	0.268	0.353	NA	NA	NA	NA	NA	NA	NA	NA
1326	0.121	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.21	0.263	NA	NA	NA	NA	NA	NA	NA	NA
1327	0.081	NA	NA	NA	NA	NA	NA	NA	NA	0.148	NA	NA	NA	NA	NA	NA	NA	0.125	0.192	NA	NA	NA	NA	NA	NA	NA	NA
1328	0.084	NA	NA	NA	NA	NA	NA	NA	NA	0.087	NA	NA	NA	NA	NA	NA	NA	0.072	0.277	NA	NA	NA	NA	NA	NA	NA	NA
1329	0.189	NA	NA	NA	NA	NA	NA	NA	NA	0.127	NA	NA	NA	NA	NA	NA	NA	0.129	0.239	NA	NA	NA	NA	NA	NA	NA	NA
1330	0.082	NA	NA	NA	NA	NA	NA	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	0.087	0.211	NA	NA	NA	NA	NA	NA	NA	NA
1331	0.118	NA	NA	NA	NA	NA	NA	NA	NA	0.128	NA	NA	NA	NA	NA	NA	NA	0.113	0.306	NA	NA	NA	NA	NA	NA	NA	NA
1332	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.104	NA	NA	NA	NA	NA	NA	NA	0.195	0.389	NA	NA	NA	NA	NA	NA	NA	NA
1333	0.152	NA	NA	NA	NA	NA	NA	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	0.241	0.321	NA	NA	NA	NA	NA	NA	NA	NA
1334	0.168	NA	NA	NA	NA	NA	NA	NA	NA	0.126	NA	NA	NA	NA	NA	NA	NA	0.178	0.267	NA	NA	NA	NA	NA	NA	NA	NA
1335	0.111	NA	NA	NA	NA	NA	NA	NA	NA	0.192	NA	NA	NA	NA	NA	NA	NA	0.268	0.265	NA	NA	NA	NA	NA	NA	NA	NA
1336	0.069	NA	NA	NA	NA	NA	NA	NA	NA	0.157	NA	NA	NA	NA	NA	NA	NA	0.146	0.195	NA	NA	0.234	NA	NA	NA	NA	NA
1337	0.117	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA	NA	0.295	0.244	NA	NA	0.402	NA	NA	NA	NA	NA
1338	0.081	NA	NA	NA	NA	NA	NA	NA	NA	0.257	NA	NA	NA	NA	NA	NA	NA	0.307	0.277	NA	NA	0.383	NA	NA	NA	NA	NA
1339	0.119	NA	NA	NA	NA	NA	NA	NA	NA	0.407	NA	NA	NA	NA	NA	NA	NA	0.399	0.313	NA	NA	0.591	NA	NA	NA	NA	NA
1340	0.144	NA	NA	NA	NA	NA	NA	NA	NA	0.283	NA	NA	NA	NA	NA	NA	NA	0.402	0.259	NA	NA	0.413	NA	NA	NA	NA	NA
1341	0.116	NA	NA	NA	NA	NA	NA	NA	NA	0.323	NA	NA	NA	NA	NA	NA	NA	0.306	0.347	NA	NA	0.539	NA	NA	NA	NA	NA
1342	0.113	NA	NA	NA	NA	NA	NA	NA	NA	0.162	NA	NA	NA	NA	NA	NA	NA	0.25	0.287	NA	NA	0.552	NA	NA	NA	NA	NA
1343	0.141	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	NA	0.39	0.372	NA	NA	0.616	NA	NA	NA	NA	NA
1344	0.129	NA	NA	NA	NA	NA	NA	NA	NA	0.301	NA	NA	NA	NA	NA	NA	NA	0.273	0.32	NA	NA	0.413	NA	NA	NA	NA	NA
1345	0.162	NA	NA	NA	NA	NA	NA	NA	NA	0.233	NA	NA	NA	NA	NA	NA	NA	0.204	0.346	NA	NA	0.596	NA	NA	NA	NA	NA
1346	0.14	NA	NA	NA	NA	NA	NA	NA	NA	0.242	NA	NA	NA	NA	NA	NA	NA	0.255	0.363	NA	NA	0.524	NA	NA	NA	NA	NA
1347	0.118	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	0.152	0.367	NA	NA	0.649	NA	NA	NA	NA	NA
1348	0.125	NA	NA	NA	NA	NA	NA	NA	NA	0.193	NA	NA	NA	NA	NA	NA	NA	0.147	0.288	NA	NA	0.434	NA	NA	NA	NA	NA
1349	0.11	NA	NA	NA	NA	NA	NA	NA	NA	0.265	NA	NA	NA	NA	NA	NA	NA	0.202	0.284	NA	NA	0.533	NA	NA	NA	NA	NA
1350	0.109	NA	NA	NA	NA	NA	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA	NA	0.256	0.382	NA	NA	0.484	NA	NA	NA	NA	NA
1351	0.142	NA	NA	NA	NA	NA	NA	NA	NA	0.299	NA	NA	NA	NA	NA	NA	NA	0.229	0.309	NA	NA	0.514	NA	NA	NA	NA	NA
1352	0.137	NA	NA	NA	NA	NA	NA	NA	NA	0.251	NA	NA	NA	NA	NA	NA	NA	0.223	0.271	NA	NA	0.501	NA	NA	NA	NA	NA
1353	0.122	NA	NA	NA	NA	NA	NA	NA	NA	0.324	NA	NA	NA	NA	NA	NA	NA	0.262	0.361	NA	NA	0.596	NA	NA	NA	NA	NA
1354	0.125	NA	NA	NA	NA	NA	NA	NA	NA	0.328	NA	NA	NA	NA	NA	NA	NA	0.26	0.281	NA	NA	0.413	NA	NA	NA	NA	NA
1355	0.124	NA	NA	NA	NA	NA	NA	NA	0.254	0.255	NA	NA	NA	NA	NA	NA	NA	0.17	0.293	NA	NA	0.707	NA	NA	NA	NA	NA
1356	0.116	NA	NA	NA	NA	NA	NA	NA	0.355	0.298	NA	NA	NA	NA	NA	NA	NA	0.227	0.348	NA	NA	0.742	NA	NA	NA	NA	NA
1357	0.119	NA	NA	NA	NA	NA	NA	NA	0.285	0.292	NA	NA	NA	NA	NA	NA	NA	0.209	0.255	NA	NA	0.439	NA	NA	NA	NA	NA
1358	0.106	NA	NA	NA	NA	NA	NA	NA	0.271	0.248	NA	NA	NA	NA	NA	NA	NA	0.223	0.195	NA	NA	0.341	NA	NA	NA	NA	NA
1359	0.143	NA	NA	NA	NA	NA	NA	NA	0.396	0.337	NA	NA	NA	NA	NA	NA	NA	0.312	0.251	NA	NA	0.736	NA	NA	NA	NA	NA
1360	0.051	NA	NA	NA	NA	NA	NA	NA	0.281	0.192	NA	NA	NA	NA	NA	NA	NA	0.13	0.153	NA	NA	0.202	NA	NA	NA	NA	NA
1361	0.048	NA	NA	NA	NA	NA	NA	NA	0.408	0.151	NA	NA	NA	NA	NA	NA	NA	0.156	0.189	NA	NA	0.183	NA	NA	NA	NA	NA
1362	0.084	NA	NA	NA	NA	NA	NA	NA	0.297	0.155	NA	NA	NA	NA	NA	NA	NA	0.131	0.225	NA	NA	0.304	NA	NA	NA	NA	NA
1363	0.131	NA	NA	NA	NA	NA	NA	NA	0.282	0.187	NA	NA	NA	NA	NA	NA	NA	0.161	0.248	NA	NA	0.515	NA	NA	NA	NA	NA
1364	0.19	NA	NA	NA	NA	NA	NA	NA	0.274	0.288	NA	NA	NA	NA	NA	NA	NA	0.219	0.233	NA	NA	0.47	NA	NA	NA	NA	NA
1365	0.174	NA	NA	NA	NA	NA	NA	NA	0.31	0.317	NA	NA	NA	NA	NA	NA	NA	0.224	0.285	NA	NA	0.722	NA	NA	NA	NA	NA
1366	0.185	NA	NA	NA	NA	NA	NA	NA	0.346	0.259	NA	NA	NA	NA	NA	NA	NA	0.211	0.25	NA	NA	0.713	NA	NA	NA	NA	NA
1367	0.181	NA	NA	NA	NA	NA	NA	NA	0.308	0.299	NA	NA	NA	NA	NA	NA	NA	0.217	0.211	NA	NA	0.381	NA	NA	NA	NA	NA
1368	0.211	NA	NA	NA	NA	NA	NA	NA	0.411	0.387	NA	NA	NA	NA	NA	NA	NA	0.262	0.269	NA	NA	0.515	NA	NA	NA	NA	NA
