# Graybill - Onion Valley - PIBA - ITRDB CA531
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3393
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3393.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca531-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca531-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca531.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca531.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Onion Valley - PIBA - ITRDB CA531
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Onion Valley
#   Location: California
#   Northernmost_Latitude: 36.77
#   Southernmost_Latitude: 36.77
#   Easternmost_Longitude: -118.35
#   Westernmost_Longitude: -118.35
#   Elevation_m: 2865
#--------------------
# Data_Collection
#   Collection_Name: CA531
#   First_Year: 1027
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus balfouriana Balf.
#   Common_Name: foxtail pine
#   Tree_Species_Code: PIBA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## NVA011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA073_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA073; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## NVA141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: NVA141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	NVA011_raw	NVA012_raw	NVA021_raw	NVA031_raw	NVA032_raw	NVA041_raw	NVA042_raw	NVA051_raw	NVA052_raw	NVA061_raw	NVA062_raw	NVA071_raw	NVA073_raw	NVA081_raw	NVA082_raw	NVA091_raw	NVA092_raw	NVA101_raw	NVA102_raw	NVA111_raw	NVA121_raw	NVA122_raw	NVA131_raw	NVA132_raw	NVA141_raw
1440	0.7	NA	0.6	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.19	NA	NA	0.19	0.22	NA	NA	0.64	NA	0.22	NA	NA	0.55
1441	0.81	NA	0.62	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.19	NA	NA	0.19	NA	NA	NA	0.58	NA	0.16	NA	NA	0.58
1442	0.39	NA	0.59	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.2	NA	NA	0.14	NA	NA	NA	0.5	NA	0.16	NA	NA	0.47
1443	0.61	NA	0.71	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.2	NA	NA	0.21	NA	NA	NA	0.55	NA	0.2	NA	NA	0.57
1444	0.52	NA	0.63	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.26	NA	NA	0.24	NA	NA	NA	0.55	NA	0.19	NA	NA	0.5
1445	0.7	NA	0.76	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.26	NA	NA	0.18	NA	NA	NA	0.74	NA	0.19	NA	NA	0.5
1446	0.65	NA	0.62	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.2	NA	1	0.11	NA	NA	NA	0.77	NA	0.15	NA	NA	0.39
1447	0.6	NA	0.81	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.18	NA	1.17	0.14	NA	NA	NA	0.64	NA	0.16	NA	NA	0.36
1448	0.61	NA	0.57	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.15	NA	1.2	0.12	NA	NA	NA	0.76	NA	0.21	NA	NA	0.25
1449	0.79	NA	0.66	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.17	NA	1.02	0.22	NA	NA	NA	0.83	NA	0.24	NA	NA	0.42
1450	0.49	NA	0.56	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.1	NA	0.91	0.1	NA	NA	NA	0.57	NA	0.16	NA	NA	0.25
1451	0.72	NA	0.7	NA	NA	NA	NA	NA	NA	0.47	NA	NA	0.24	NA	0.99	0.17	NA	NA	NA	0.56	NA	0.21	NA	NA	0.41
1452	0.51	NA	0.76	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.25	NA	1.07	0.18	NA	NA	NA	0.56	NA	0.19	NA	NA	0.33
1453	0.71	0.9	0.69	NA	NA	NA	NA	NA	NA	0.53	NA	NA	0.15	NA	1.17	0.18	NA	NA	NA	0.53	NA	0.22	NA	NA	0.32
1454	0.7	0.91	1.02	NA	NA	NA	NA	NA	NA	0.61	NA	NA	0.18	NA	1.47	0.21	NA	NA	NA	0.62	NA	0.22	NA	NA	0.33
1455	0.73	0.82	1.06	NA	NA	NA	NA	NA	NA	0.45	NA	NA	0.18	NA	1.32	0.22	NA	NA	NA	0.61	NA	0.23	NA	NA	0.28
1456	0.28	0.53	0.63	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.11	NA	1.21	0.08	NA	NA	NA	0.53	NA	0.19	NA	NA	0.21
1457	0.41	0.53	0.72	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.09	NA	1.14	0.1	NA	NA	NA	0.54	NA	0.17	NA	NA	0.17
1458	0.51	0.7	1.02	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.16	NA	1.13	0.14	NA	NA	NA	0.51	NA	0.28	NA	NA	0.29
1459	0.33	0.6	0.84	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.14	NA	1.3	0.14	NA	NA	NA	0.53	NA	0.22	NA	NA	0.2
1460	0.49	0.71	1.08	NA	NA	NA	NA	NA	NA	0.42	NA	NA	0.18	NA	1.28	0.2	NA	NA	NA	0.56	NA	0.29	NA	NA	0.3
1461	0.54	0.7	1.1	NA	NA	NA	NA	NA	NA	0.37	0.46	NA	0.12	NA	1.63	0.16	NA	NA	NA	0.47	NA	0.28	NA	NA	0.26
1462	0.62	0.74	1.36	NA	NA	NA	NA	NA	NA	0.49	0.48	NA	0.13	NA	1.74	0.25	NA	NA	NA	0.59	NA	0.27	NA	NA	0.29
1463	0.69	0.93	1.34	NA	NA	NA	NA	NA	NA	0.62	0.62	NA	0.13	NA	1.67	0.24	NA	NA	NA	0.79	NA	0.31	NA	NA	0.36
1464	0.53	0.64	1.39	NA	NA	NA	NA	NA	NA	0.45	0.35	NA	0.12	NA	1.25	0.2	NA	NA	NA	0.63	NA	0.18	NA	NA	0.48
1465	0.56	0.73	1.25	NA	NA	NA	NA	NA	NA	0.47	0.35	NA	0.08	NA	1.19	0.16	NA	NA	NA	0.73	NA	0.23	NA	NA	0.44
1466	0.66	0.82	1.28	NA	NA	NA	NA	NA	NA	0.47	0.39	NA	0.17	NA	1.2	0.26	NA	NA	NA	0.61	NA	0.3	NA	NA	0.5
1467	0.72	1.03	0.97	NA	NA	NA	NA	NA	NA	0.6	0.54	NA	0.24	NA	1.21	0.09	NA	NA	NA	1.13	NA	0.37	NA	NA	0.72
1468	0.36	0.57	0.79	NA	NA	NA	NA	0.69	0.98	0.34	0.32	NA	0.08	NA	1.18	0.06	NA	NA	NA	0.72	NA	0.18	NA	NA	0.3
1469	0.9	1.03	0.86	NA	NA	NA	NA	0.43	1.02	0.55	0.52	NA	0.25	NA	1.63	0.19	NA	NA	NA	1.04	NA	0.35	NA	NA	0.61
1470	0.51	0.97	0.79	NA	NA	NA	NA	0.38	1.95	0.54	0.46	NA	0.17	NA	1.39	0.16	NA	NA	NA	1.07	NA	0.29	NA	NA	0.38
1471	0.72	1.27	0.89	NA	NA	NA	NA	0.79	2.72	0.5	0.44	NA	0.2	NA	1.41	0.13	NA	NA	NA	1.08	NA	0.28	NA	NA	0.37
1472	0.66	1.26	0.96	NA	NA	NA	NA	0.86	1.79	0.46	0.4	NA	0.15	NA	1.37	0.13	NA	NA	NA	1.12	NA	0.25	NA	NA	0.3
1473	0.56	0.98	0.57	NA	NA	NA	NA	0.39	1.2	0.43	0.22	NA	0.13	1.27	1.04	0.03	NA	NA	NA	0.78	NA	0.24	NA	NA	0.21
1474	0.78	1.11	0.39	NA	NA	NA	NA	0.25	0.71	0.32	0.29	NA	0.05	1.1	0.91	0.16	NA	NA	NA	0.53	NA	0.22	NA	NA	0.21
1475	0.54	0.95	0.34	NA	NA	NA	NA	0.49	0.88	0.27	0.27	NA	0.12	0.83	1.01	0.1	NA	NA	NA	0.51	NA	0.22	NA	NA	0.22
1476	0.51	0.85	0.38	NA	NA	NA	NA	0.45	0.66	0.37	0.32	NA	0.17	1.07	0.96	0.14	NA	NA	NA	0.64	NA	0.15	NA	NA	0.24
1477	0.69	1.16	0.27	NA	NA	NA	NA	0.41	0.66	0.57	0.59	NA	0.27	1.08	1.33	0.28	NA	NA	NA	0.77	NA	0.3	NA	NA	0.53
1478	0.61	1.22	0.42	NA	NA	NA	NA	0.57	0.8	0.44	0.39	NA	0.2	1.31	1.29	0.19	NA	NA	NA	0.72	NA	0.24	NA	NA	0.56
1479	0.34	0.63	0.32	NA	NA	NA	NA	0.43	0.7	0.42	0.37	NA	0.18	0.88	1.06	0.16	NA	NA	NA	0.59	NA	0.21	NA	NA	0.4
1480	0.59	0.75	0.29	NA	NA	NA	NA	0.43	0.61	0.42	0.46	NA	0.16	1.1	1.26	0.19	NA	NA	NA	0.45	NA	0.26	NA	NA	0.52
1481	0.52	0.78	0.59	NA	NA	NA	NA	0.53	0.73	0.52	0.47	NA	0.21	0.9	1.22	0.26	NA	NA	NA	0.56	NA	0.27	NA	NA	0.47
1482	0.49	0.7	0.43	NA	NA	NA	NA	0.47	0.73	0.27	0.34	NA	0.2	0.88	1.03	0.17	NA	NA	NA	0.62	NA	0.17	NA	NA	0.44
1483	0.76	0.92	0.47	NA	NA	NA	NA	0.68	0.64	0.56	0.53	NA	0.19	1.15	1.37	0.27	NA	NA	NA	0.65	NA	0.25	NA	NA	0.56
1484	0.79	0.92	0.6	NA	NA	NA	NA	0.66	0.74	0.64	0.64	NA	0.24	1.48	1.48	0.3	NA	NA	NA	0.8	NA	0.31	NA	NA	0.6
1485	0.61	1	0.65	NA	NA	NA	NA	0.69	0.93	0.63	0.43	NA	0.26	1.24	1.25	0.23	NA	NA	NA	0.69	NA	0.27	NA	NA	0.59
1486	0.83	1.18	0.48	NA	NA	NA	NA	0.65	1.12	0.64	0.55	NA	0.18	1.32	1.47	0.26	NA	NA	NA	0.57	NA	0.25	NA	NA	0.57
1487	0.62	1.12	0.55	NA	NA	NA	NA	0.6	1.14	0.74	0.5	NA	0.31	1.44	1.21	0.3	NA	NA	NA	0.76	NA	0.39	NA	NA	0.46
1488	0.84	1	0.5	NA	1.08	NA	NA	0.77	1.25	0.53	0.4	NA	0.25	1.31	1.01	0.33	NA	NA	NA	0.62	NA	0.25	NA	NA	0.6
1489	0.83	1.2	0.59	NA	1.51	NA	NA	1.85	2.15	0.68	0.5	NA	0.26	1.13	1.23	0.31	NA	NA	NA	0.71	NA	0.31	NA	NA	0.46
1490	0.48	0.76	0.41	NA	1.27	NA	NA	0.98	1.52	0.48	0.37	NA	0.16	0.98	1.05	0.17	NA	NA	NA	0.67	0.22	0.23	NA	NA	0.2
1491	0.74	1.04	0.53	NA	0.91	NA	NA	0.78	1.32	0.61	0.43	NA	0.13	1.06	1.1	0.27	NA	NA	NA	0.86	0.34	0.27	NA	NA	0.3
1492	0.47	0.95	0.41	NA	1.09	NA	NA	0.57	1.41	0.28	0.18	NA	0.08	0.96	1.03	0.17	NA	NA	NA	0.64	0.27	0.22	NA	NA	0.25
1493	0.87	1.03	0.53	NA	0.91	NA	NA	0.49	1.52	0.54	0.44	NA	0.2	1.09	1.11	0.3	NA	NA	NA	0.9	0.35	0.28	NA	NA	0.46
1494	0.62	0.84	0.51	NA	1.04	NA	NA	0.6	1.54	0.46	0.34	NA	0.2	1.25	1.16	0.32	NA	NA	NA	0.79	0.28	0.28	NA	NA	0.44
1495	0.63	0.84	0.55	NA	0.85	NA	NA	0.38	0.73	0.4	0.25	NA	0.16	1.2	1.31	0.2	NA	NA	NA	0.84	0.2	0.16	NA	NA	0.5
1496	0.36	0.53	0.24	NA	0.8	NA	NA	0.7	1.12	0.34	0.33	NA	0.07	1.25	1.15	0.16	NA	NA	NA	0.69	0.13	0.15	NA	NA	0.38
1497	0.4	0.45	0.34	NA	0.68	NA	NA	0.59	1.07	0.38	0.35	NA	0.09	0.94	0.87	0.19	NA	NA	NA	0.69	0.18	0.17	NA	NA	0.28
1498	0.49	0.61	0.44	NA	0.66	NA	NA	0.56	1.16	0.22	0.26	NA	0.05	1.08	0.95	0.15	NA	NA	NA	0.95	0.16	0.17	NA	NA	0.18
1499	0.41	0.58	0.34	NA	0.72	NA	NA	0.75	1.29	0.39	0.33	NA	0.09	1.12	1.07	0.21	NA	NA	NA	0.84	0.18	0.21	NA	NA	0.25
1500	0.37	0.48	0.33	NA	0.54	NA	NA	0.64	0.81	0.24	0.2	NA	0.04	0.83	0.86	0.17	NA	NA	NA	0.51	0.15	0.12	NA	NA	0.18
1501	0.71	0.77	0.48	NA	0.5	NA	NA	0.63	0.79	0.42	0.33	NA	0.12	1.31	1.34	0.32	NA	NA	NA	0.66	0.23	0.25	NA	NA	0.42
1502	0.33	0.63	0.47	NA	0.37	NA	NA	0.78	1.01	0.37	0.34	NA	0.23	1.62	1.38	0.38	NA	NA	NA	0.65	0.4	0.35	NA	NA	0.35
1503	0.45	0.73	0.59	NA	0.41	NA	NA	1.9	1.7	0.48	0.34	NA	0.17	1.32	1.05	0.3	NA	NA	NA	0.55	0.19	0.2	NA	NA	0.26
1504	0.31	0.93	0.49	NA	0.92	NA	NA	1.34	1.71	0.48	0.32	NA	0.14	1.56	1.19	0.26	NA	NA	NA	0.53	0.21	0.21	NA	NA	0.26
1505	0.26	0.57	0.37	NA	0.98	NA	NA	0.75	1.36	0.21	0.18	NA	0.08	1.07	0.9	0.15	NA	NA	NA	0.54	0.19	0.17	NA	NA	0.15
1506	0.2	0.32	0.22	0.57	0.93	NA	NA	0.51	0.98	0.29	0.21	NA	0.09	0.97	0.75	0.11	NA	NA	NA	0.63	0.16	0.14	NA	NA	0.14
1507	0.35	0.48	0.53	1.01	1.07	NA	NA	0.77	1.19	0.38	0.37	NA	0.16	1	0.99	0.25	NA	NA	NA	0.55	0.29	0.2	NA	NA	0.2
1508	0.31	0.78	0.43	0.79	0.52	NA	NA	0.69	0.67	0.4	0.26	NA	0.05	0.8	0.84	0.23	NA	NA	NA	0.45	0.18	0.15	NA	NA	0.17
1509	0.39	0.7	0.4	1.37	0.69	NA	NA	1.09	1.35	0.48	0.49	NA	0.08	1.28	1.16	0.34	NA	NA	NA	0.5	0.28	0.29	NA	NA	0.39
1510	0.3	0.56	0.5	1.4	0.84	NA	NA	0.91	1.41	0.62	0.43	NA	0.21	1.53	1.39	0.34	NA	NA	NA	0.64	0.27	0.23	NA	NA	0.35
1511	0.21	0.38	0.46	0.99	0.48	NA	NA	0.66	1.15	0.39	0.25	NA	0.08	1	0.96	0.18	NA	NA	NA	0.43	0.16	0.2	NA	NA	0.21
1512	0.3	0.41	0.63	1.03	0.45	NA	NA	0.67	0.93	0.31	0.2	NA	0.09	0.88	0.89	0.17	NA	NA	NA	0.39	0.16	0.14	NA	NA	0.27
1513	0.42	0.48	0.55	1.29	0.5	NA	NA	0.91	1.25	0.45	0.43	NA	0.11	1.37	1.16	0.23	NA	NA	NA	0.59	0.25	0.18	NA	NA	0.66
1514	0.52	0.49	0.41	1.2	0.41	NA	NA	0.89	1.46	0.51	0.61	NA	0.16	1.19	1.2	0.32	NA	NA	NA	0.51	0.33	0.24	NA	NA	0.83
1515	0.51	0.68	0.41	1.23	0.63	NA	NA	1.01	1.42	0.47	0.44	NA	0.06	1.17	1.27	0.25	NA	NA	NA	0.48	0.22	0.19	NA	NA	0.49
1516	0.44	0.6	0.36	1.4	0.71	NA	NA	0.93	1.5	0.52	0.46	NA	0.11	1.5	1.53	0.29	NA	NA	NA	0.52	0.31	0.21	NA	NA	0.48
1517	0.59	0.75	0.43	1.39	0.52	NA	NA	1.06	1.23	0.59	0.5	NA	0.17	1.4	1.42	0.39	NA	NA	NA	0.53	0.33	0.21	NA	NA	0.63
1518	0.45	0.68	0.35	1.57	0.72	NA	NA	1.06	1.39	0.53	0.38	NA	0.12	1.25	1.48	0.27	NA	NA	NA	0.5	0.29	0.23	NA	NA	0.5
1519	0.45	0.65	0.47	1.28	0.72	NA	NA	0.83	1.1	0.54	0.42	NA	0.12	1.13	1.03	0.31	NA	NA	NA	0.44	0.3	0.21	NA	NA	0.37
1520	0.52	0.88	0.54	1.35	0.88	NA	NA	0.91	1.19	0.64	0.54	NA	0.2	1.44	1.29	0.4	NA	NA	NA	0.56	0.4	0.29	NA	NA	0.52
1521	0.51	0.82	0.36	0.91	0.85	NA	NA	0.93	1.2	0.54	0.47	NA	0.1	1.15	1.16	0.37	NA	NA	NA	0.49	0.33	0.23	NA	NA	0.44
1522	0.49	0.69	0.5	0.94	0.87	NA	NA	1.07	1.09	0.56	0.38	NA	0.11	1.22	1	0.31	NA	NA	NA	0.44	0.27	0.25	NA	NA	0.48
1523	0.83	1.03	0.55	1.05	0.41	NA	NA	0.97	0.87	0.25	0.23	NA	0.06	1.03	1	0.13	NA	NA	NA	0.43	0.2	0.15	NA	NA	0.26
1524	0.68	1	0.77	0.74	0.32	NA	NA	0.92	1.25	0.53	0.55	NA	0.21	1.05	1.17	0.44	NA	NA	NA	0.52	0.29	0.34	NA	NA	0.58
1525	0.4	0.65	0.76	0.84	0.64	NA	NA	1.06	1.29	0.36	0.27	NA	0.07	0.8	0.8	0.26	NA	NA	NA	0.27	0.25	0.17	NA	NA	0.27
1526	0.49	0.66	0.69	0.87	0.68	NA	NA	1.04	1.23	0.47	0.4	NA	0.18	0.99	0.93	0.3	NA	NA	NA	0.32	0.23	0.25	NA	NA	0.38
1527	0.46	0.63	0.7	1.08	0.65	NA	NA	1.12	1.15	0.46	0.39	NA	0.23	0.97	1.02	0.35	NA	NA	NA	0.42	0.31	0.25	NA	NA	0.4
1528	0.31	0.57	0.85	1.24	0.8	NA	NA	1.19	1.19	0.34	0.35	NA	0.14	0.9	1.04	0.29	NA	NA	NA	0.43	0.27	0.24	NA	NA	0.31
1529	0.28	0.48	0.79	1.1	0.89	NA	NA	1.02	0.9	0.29	0.26	NA	0.07	0.79	0.9	0.28	NA	NA	NA	0.3	0.21	0.19	NA	NA	0.34
1530	0.39	0.54	0.86	0.84	0.93	NA	NA	0.82	0.82	0.34	0.33	NA	0.09	0.93	0.99	0.25	NA	NA	NA	0.39	0.21	0.25	NA	NA	0.26
1531	0.38	0.6	1.11	0.86	0.87	NA	NA	1.16	1	0.31	0.24	NA	0.05	0.94	1.02	0.22	NA	NA	NA	0.35	0.17	0.19	NA	NA	0.25
1532	0.24	0.47	0.45	0.69	1	NA	NA	0.97	1.05	0.32	0.24	NA	0.06	0.82	0.92	0.18	NA	NA	NA	0.33	0.21	0.15	NA	NA	0.23
1533	0.34	0.48	0.64	0.63	1.15	NA	NA	0.91	0.74	0.24	0.22	NA	0.09	0.78	1.13	0.27	NA	NA	NA	0.31	0.22	0.16	NA	NA	0.16
1534	0.66	0.57	0.79	1.36	1.04	NA	NA	1.36	1.3	0.37	0.49	NA	0.13	1.04	1.47	0.42	NA	NA	NA	0.42	0.3	0.37	NA	NA	0.6
1535	0.51	0.57	0.94	1.54	1.29	NA	NA	1.27	1.49	0.51	0.45	NA	0.21	1.1	1.32	0.36	NA	NA	NA	0.35	0.34	0.35	NA	NA	0.4
1536	0.47	0.59	0.73	1.46	1.3	NA	NA	1.52	1.21	0.37	0.31	NA	0.11	0.94	1.46	0.3	NA	NA	NA	0.44	0.26	0.25	NA	NA	0.33
1537	0.31	0.53	0.74	1.46	1.01	NA	NA	1.16	1.08	0.41	0.37	NA	0.11	0.91	1.17	0.23	NA	NA	NA	0.42	0.22	0.2	NA	NA	0.3
1538	0.23	0.52	0.52	1.07	0.7	NA	NA	1.18	1.07	0.39	0.4	NA	0.12	0.95	1.17	0.25	NA	NA	NA	0.44	0.13	0.19	NA	NA	0.26
1539	0.46	0.49	0.83	1.37	0.98	NA	NA	1.73	1.47	0.66	0.77	NA	0.13	1.19	1.39	0.45	NA	NA	NA	0.5	0.36	0.27	NA	NA	0.61
1540	0.18	0.23	0.52	0.99	0.85	NA	NA	1.17	1.15	0.49	0.48	NA	0.14	0.86	0.89	0.32	NA	NA	NA	0.41	0.23	0.24	NA	NA	0.38
1541	0.25	0.4	0.34	0.66	0.65	NA	NA	0.99	0.9	0.36	0.26	NA	0.08	0.71	0.94	0.19	NA	NA	NA	0.37	0.18	0.17	NA	NA	0.26
1542	0.24	0.4	0.6	0.82	0.75	NA	NA	0.84	0.89	0.31	0.35	NA	0.08	0.72	0.85	0.22	NA	NA	NA	0.28	0.22	0.2	NA	NA	0.36
1543	0.24	0.42	0.51	0.81	0.92	NA	NA	1.24	1.12	0.32	0.29	NA	0.13	0.85	1.16	0.2	NA	NA	NA	0.39	0.19	0.24	NA	NA	0.36
1544	0.26	0.43	0.47	0.6	0.98	NA	NA	0.95	1.02	0.33	0.34	NA	0.09	0.82	1.04	0.23	NA	NA	NA	0.31	0.18	0.2	NA	NA	0.39
1545	0.22	0.43	0.56	0.62	0.97	NA	NA	0.98	0.94	0.32	0.3	NA	0.06	0.65	0.91	0.21	NA	NA	NA	0.35	0.15	0.2	NA	NA	0.31
1546	0.62	0.68	0.72	1.09	1.23	NA	NA	1.45	0.94	0.31	0.35	NA	0.11	0.99	1.3	0.26	NA	NA	NA	0.33	0.11	0.24	NA	NA	0.25
1547	0.32	0.51	0.73	0.81	0.97	NA	NA	1.12	1	0.24	0.23	NA	0.07	0.86	1.12	0.18	NA	NA	NA	0.25	0.13	0.19	NA	NA	0.24
