# Meko - Pine Mountain North - PSMA - ITRDB CA612
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3960
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3960.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca612-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca612-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca612.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca612.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Meko - Pine Mountain North - PSMA - ITRDB CA612
#--------------------
# Investigators
#   Investigators: Meko, D.M.(https://orcid.org/0000-0002-5171-2724); Biondi, F.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Pine Mountain North
#   Location: California
#   Northernmost_Latitude: 34.65
#   Southernmost_Latitude: 34.65
#   Easternmost_Longitude: -119.37
#   Westernmost_Longitude: -119.37
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: CA612
#   First_Year: 1470
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## PMN01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN06B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN06B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN11C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN11C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN12C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN12C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## PMN13C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: PMN13C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	PMN01A_raw	PMN01B_raw	PMN02A_raw	PMN02B_raw	PMN03A_raw	PMN03B_raw	PMN04A_raw	PMN04B_raw	PMN05A_raw	PMN05B_raw	PMN06A_raw	PMN06B_raw	PMN07A_raw	PMN07B_raw	PMN08A_raw	PMN08B_raw	PMN09A_raw	PMN09B_raw	PMN10A_raw	PMN10B_raw	PMN11A_raw	PMN11B_raw	PMN11C_raw	PMN12A_raw	PMN12B_raw	PMN12C_raw	PMN13A_raw	PMN13B_raw	PMN13C_raw
1488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.27	0.34	NA	NA	NA	0.62	0.77	NA	NA	NA	0.88
1489	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.37	NA	NA	NA	0.5	0.56	NA	NA	NA	0.81
1490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.49	0.46	NA	NA	NA	0.7	0.55	NA	NA	NA	0.76
1491	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.45	NA	NA	NA	0.68	0.54	NA	NA	NA	1.02
1492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.06	0.15	NA	NA	NA	0.29	0.18	NA	NA	NA	0.11
1493	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.53	NA	NA	NA	0.73	0.6	NA	NA	NA	0.95
1494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.42	NA	NA	NA	0.45	0.41	NA	NA	NA	0.72
1495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.34	0.41	NA	NA	NA	0.54	0.44	NA	NA	NA	0.77
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.33	NA	NA	NA	0.38	0.3	NA	NA	NA	0.64
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.16	NA	NA	NA	0.18	0.15	NA	NA	NA	0.34
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	0.43	NA	NA	NA	0.37	0.26	NA	NA	NA	0.53
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.37	NA	NA	NA	0.36	0.24	NA	NA	NA	0.65
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.16	0.25	NA	NA	NA	0.35	0.21	NA	NA	NA	0.54
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.23	0.41	NA	NA	NA	0.38	0.18	NA	NA	NA	0.64
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	0.57	NA	NA	NA	0.48	0.36	NA	NA	NA	0.6
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.82	NA	NA	NA	0.38	0.31	NA	NA	NA	0.66
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.72	NA	NA	NA	0.4	0.4	NA	NA	NA	0.6
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	0.5	NA	NA	NA	0.29	0.25	NA	NA	NA	0.55
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.9	NA	NA	NA	0.49	0.37	NA	NA	NA	0.9
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	1.09	NA	NA	NA	0.47	0.44	NA	NA	NA	0.76
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.84	NA	NA	NA	0.46	0.56	NA	NA	NA	0.85
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.7	NA	NA	NA	0.51	0.92	NA	NA	NA	1.07
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	0.29	NA	NA	NA	0.36	0.48	NA	NA	NA	0.73
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.38	NA	NA	NA	0.45	0.59	NA	NA	NA	0.83
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29	NA	NA	NA	NA	0.49	0.6	NA	NA	NA	0.53	0.57	NA	NA	NA	0.98
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	NA	NA	NA	0.51	0.64	NA	NA	NA	0.46	0.79	NA	NA	NA	0.96
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA	NA	NA	0.55	0.64	NA	NA	NA	0.52	0.71	NA	NA	NA	0.93
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA	NA	NA	0.51	0.56	NA	NA	NA	0.77	1.13	NA	NA	NA	0.67
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	NA	NA	NA	NA	0.67	0.81	NA	NA	NA	1.25	1.15	NA	NA	NA	0.94
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	0.57	NA	NA	0.46	0.6	NA	NA	NA	0.91	0.81	NA	NA	NA	0.86
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.24	NA	0.7	NA	NA	0.45	0.59	NA	NA	NA	0.75	0.67	NA	NA	NA	0.76
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94	NA	0.93	NA	NA	0.34	0.49	NA	NA	NA	0.75	0.49	NA	NA	NA	0.75
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	0.83	NA	NA	0.36	0.52	NA	NA	NA	1.11	0.57	NA	NA	NA	0.76
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	0.29	NA	NA	0.15	0.19	NA	NA	NA	0.29	0.14	NA	NA	NA	0.13
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	0.95	NA	NA	0.29	0.5	NA	NA	NA	0.47	0.26	NA	NA	NA	0.55
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	0.67	NA	NA	0.25	0.39	NA	NA	NA	0.59	0.4	NA	NA	NA	0.45
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19	NA	1.69	NA	NA	0.42	0.75	NA	NA	NA	0.61	0.46	NA	NA	NA	0.84
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	NA	0.69	NA	NA	0.44	0.68	NA	NA	NA	0.47	0.46	NA	NA	NA	0.83
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.35	NA	1.46	NA	NA	0.53	0.68	NA	NA	NA	0.52	0.69	NA	NA	NA	1.37
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	0.52	NA	NA	0.24	0.35	NA	NA	NA	0.79	0.6	NA	NA	NA	0.85
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	0.87	NA	NA	0.27	0.37	NA	NA	NA	0.67	0.57	NA	NA	NA	1.03
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	NA	0.55	NA	NA	0.11	0.17	NA	NA	NA	0.23	0.2	NA	NA	NA	0.43
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	1.37	NA	NA	0.39	0.4	NA	NA	NA	0.55	0.41	NA	NA	NA	0.74
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	1.29	NA	NA	0.39	0.4	NA	NA	NA	0.65	0.49	NA	NA	NA	0.96
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	0.53	NA	NA	0.15	0.2	NA	NA	NA	0.6	0.32	NA	NA	NA	0.67
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.95	NA	1.1	NA	NA	0.3	0.32	NA	NA	NA	0.87	0.61	NA	NA	NA	0.84
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.08	NA	1.71	NA	NA	0.4	0.5	NA	NA	NA	0.85	0.75	NA	NA	NA	1.22
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	NA	2.31	NA	NA	0.5	0.51	NA	NA	NA	0.79	0.77	NA	NA	NA	1.53
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	3.38	NA	NA	0.73	0.78	NA	NA	NA	0.71	1.47	NA	NA	NA	2.32
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	2.24	NA	NA	0.52	0.69	NA	NA	NA	0.61	1.16	NA	NA	NA	1.55
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	1.89	NA	NA	0.56	0.62	NA	NA	NA	0.89	1.08	NA	NA	NA	1.41
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	1.63	NA	NA	0.55	0.59	NA	NA	NA	0.72	0.87	NA	NA	NA	1.63
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	1.31	NA	NA	0.51	0.57	NA	NA	NA	0.69	0.67	NA	NA	NA	1.53
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	NA	0.75	NA	NA	0.27	0.31	NA	NA	NA	0.69	0.57	NA	NA	NA	1.15
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	0.51	NA	NA	0.25	0.28	NA	NA	NA	0.54	0.37	NA	NA	NA	0.98
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	1.07	NA	NA	0.49	0.45	NA	NA	NA	0.87	0.96	NA	NA	NA	1.13
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	0.8	NA	NA	0.33	0.33	NA	NA	NA	0.66	0.62	NA	NA	NA	0.82
1545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.26	NA	NA	0.45	0.44	NA	NA	NA	0.78	0.67	NA	NA	NA	1.16
1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	1.04	NA	NA	0.2	0.22	NA	NA	NA	0.65	0.4	NA	NA	NA	0.89
1547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	0.44	NA	NA	0.16	0.14	NA	NA	NA	0.22	0.16	NA	NA	NA	0.38
1548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	1.03	NA	NA	0.31	0.26	NA	NA	NA	0.39	0.3	NA	NA	NA	0.89
1549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	NA	1.5	NA	NA	0.42	0.4	NA	NA	NA	0.44	0.41	NA	NA	NA	1.08
1550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	1.56	NA	NA	0.5	0.61	NA	NA	NA	0.61	0.6	NA	NA	NA	1.4
1551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	NA	1.52	NA	NA	0.61	0.75	NA	NA	NA	0.79	0.69	NA	NA	NA	1.51
1552	NA	NA	NA	NA	NA	1.57	NA	NA	NA	NA	NA	NA	NA	0.84	NA	0.97	NA	NA	0.44	0.41	NA	NA	NA	0.78	0.95	NA	NA	NA	1.34
1553	NA	NA	NA	NA	NA	1.72	NA	NA	NA	NA	NA	NA	NA	1.01	NA	1.35	NA	NA	0.53	0.5	NA	NA	NA	1.27	0.92	NA	NA	NA	1.6
1554	NA	NA	NA	NA	NA	1.33	NA	NA	NA	NA	NA	NA	NA	0.69	NA	1.02	NA	NA	0.34	0.36	NA	NA	NA	0.95	0.63	NA	NA	NA	1.21
1555	NA	NA	NA	NA	NA	1.7	NA	NA	NA	NA	NA	NA	NA	0.73	NA	1.11	NA	NA	0.37	0.35	NA	NA	NA	0.77	0.64	NA	NA	NA	1.03
1556	NA	NA	NA	NA	NA	1.82	NA	NA	NA	NA	NA	NA	NA	0.78	1.35	1.32	NA	NA	0.45	0.49	NA	NA	NA	0.61	0.62	NA	NA	NA	1.29
1557	NA	NA	NA	NA	NA	2.67	NA	NA	NA	NA	NA	NA	NA	0.99	2	2.03	NA	NA	0.64	0.76	NA	NA	NA	1.26	0.78	NA	NA	NA	1.47
1558	NA	NA	NA	NA	NA	2.01	NA	NA	NA	NA	NA	NA	NA	0.83	1.75	1.47	NA	NA	0.33	0.42	NA	NA	NA	1.33	0.82	NA	NA	NA	1.14
1559	NA	NA	NA	NA	NA	1.75	NA	NA	NA	NA	NA	NA	NA	0.71	1.62	1.44	NA	NA	0.45	0.58	NA	NA	NA	0.87	0.61	NA	NA	NA	1.05
1560	NA	NA	NA	NA	NA	1.93	NA	NA	NA	NA	NA	NA	NA	0.67	2.01	1.69	NA	NA	0.39	0.46	NA	NA	NA	0.98	0.68	NA	NA	NA	1.02
1561	NA	NA	NA	NA	NA	2.16	NA	NA	NA	NA	NA	NA	NA	0.75	1.86	1.6	NA	NA	0.46	0.56	NA	NA	NA	0.79	0.58	NA	1.16	NA	1.12
1562	NA	NA	NA	NA	NA	2.28	NA	NA	NA	NA	NA	NA	NA	0.77	1.85	1.59	NA	NA	0.49	0.6	NA	NA	NA	0.76	0.51	NA	1.11	NA	1.14
1563	NA	NA	NA	NA	NA	2.34	NA	NA	NA	NA	NA	NA	NA	0.72	1.62	1.62	NA	NA	0.4	0.51	NA	NA	NA	0.74	0.47	NA	1.12	NA	1.14
1564	NA	NA	NA	NA	NA	2.57	NA	NA	NA	NA	NA	NA	NA	0.89	2.25	2	NA	NA	0.67	0.7	NA	NA	NA	0.95	0.82	NA	1.68	NA	1.78
1565	NA	NA	NA	NA	NA	2.86	NA	NA	NA	NA	NA	NA	NA	1.12	2.31	2.22	NA	NA	0.64	0.63	2.18	2.89	NA	0.92	0.67	NA	1.63	NA	1.89
1566	NA	NA	NA	NA	2.46	2.51	NA	NA	NA	NA	NA	NA	NA	0.89	2.09	1.88	NA	NA	0.56	0.51	1.29	1.91	NA	1.32	0.76	NA	1.41	NA	1.32
1567	NA	NA	NA	NA	2.67	2.7	NA	NA	NA	NA	NA	NA	NA	1.22	2.02	2.15	NA	NA	0.83	0.74	1.89	2.48	NA	1.66	0.82	NA	1.48	NA	1.54
1568	NA	NA	NA	NA	2.89	2.43	NA	NA	NA	NA	NA	NA	NA	1.21	2.21	2.74	NA	NA	1.14	1.15	2.16	3.01	NA	1.59	0.84	NA	1.57	NA	1.59
1569	NA	NA	NA	NA	1.66	1.66	NA	NA	NA	NA	NA	NA	NA	0.73	1.13	1.6	NA	NA	0.65	0.69	1.57	1.89	NA	0.75	0.39	NA	1.16	NA	1.12
1570	NA	NA	NA	NA	1.45	1.41	NA	NA	NA	NA	NA	NA	NA	0.57	1.1	1.53	NA	NA	0.54	0.53	1.4	1.46	NA	0.96	0.41	NA	0.89	NA	0.91
1571	NA	NA	NA	NA	0	0	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	NA	0	0	0.1	0.09	NA	0	0	NA	0	NA	0
1572	NA	NA	NA	NA	0.55	0.5	NA	NA	NA	NA	NA	NA	NA	0.5	0.88	1.16	NA	NA	0.45	0.46	1.11	1.09	NA	0.5	0.18	NA	0.63	NA	0.61
1573	NA	NA	NA	NA	0.89	0.77	NA	NA	NA	NA	NA	NA	NA	0.54	0.69	0.86	NA	NA	0.4	0.33	1.42	1.39	NA	0.79	0.36	NA	0.76	NA	0.71
1574	NA	NA	NA	NA	0.75	0.56	NA	NA	NA	NA	NA	NA	NA	0.67	0.67	0.88	NA	NA	0.39	0.36	1.15	1.4	NA	0.65	0.29	NA	0.74	NA	0.68
1575	NA	NA	NA	NA	0.51	0.48	NA	NA	NA	NA	NA	NA	NA	0.46	0.75	0.75	NA	NA	0.33	0.35	0.91	1.19	NA	0.33	0.1	NA	0.48	NA	0.42
1576	NA	NA	NA	NA	0.59	0.49	NA	NA	NA	NA	NA	NA	NA	0.44	0.59	0.6	NA	NA	0.3	0.28	0.8	0.85	NA	0.31	0.13	NA	0.48	NA	0.46
1577	NA	NA	NA	NA	1.17	1.16	NA	NA	NA	NA	NA	NA	NA	0.81	0.87	0.84	NA	NA	0.57	0.46	1.51	1.7	NA	0.43	0.17	NA	0.7	NA	0.79
1578	NA	NA	NA	NA	1.23	1.1	NA	NA	NA	NA	NA	NA	NA	0.58	0.73	0.85	NA	NA	0.43	0.41	1.35	1.63	NA	0.56	0.22	NA	0.66	NA	0.78
1579	NA	NA	NA	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	NA	0.26	0.35	0.54	NA	NA	0.36	0.34	0.64	0.61	NA	0.18	0.05	NA	0.15	NA	0.18
1580	NA	NA	NA	NA	0.06	0	NA	NA	NA	NA	NA	NA	NA	0	0	0.06	NA	NA	0.08	0	0.15	0.07	NA	0.18	0	NA	0.11	NA	0
1581	NA	NA	NA	NA	1.55	1.32	NA	NA	NA	NA	NA	NA	NA	0.64	1.04	1.28	NA	NA	0.76	0.71	1.73	1.5	NA	1.07	0.31	NA	0.37	NA	0.21
1582	NA	NA	NA	NA	1.64	1.61	NA	NA	NA	NA	NA	NA	NA	0.47	1.08	0.95	NA	NA	0.56	0.48	1.73	1.81	NA	1.03	0.39	NA	0.42	NA	0.69
1583	NA	NA	NA	NA	2.8	2.9	NA	NA	NA	NA	NA	NA	NA	0.52	1.37	1.28	NA	NA	0.56	0.47	2.31	2.07	NA	1.06	0.66	NA	0.55	NA	0.79
1584	NA	NA	NA	NA	3.38	3.32	NA	NA	NA	NA	NA	NA	NA	0.39	0.97	1.2	NA	NA	0.68	0.58	1.51	1.58	NA	1.43	1.01	NA	0.43	NA	1.78
