# Brown - Fool Creek - PCEN - ITRDB CO586
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/2871
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-2871.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co586l-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co586l.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co586l.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2005-01-14
#--------------------
# File_Last_Modified_Date
#   Date: 2005-01-14
#--------------------
# Title
#   Study_Name: Brown - Fool Creek - PCEN - ITRDB CO586
#--------------------
# Investigators
#   Investigators: Brown, P.M.; Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Hughes, M.K.(https://orcid.org/0000-0003-1062-3167)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Fool Creek
#   Location: Colorado
#   Northernmost_Latitude: 39.87
#   Southernmost_Latitude: 39.87
#   Easternmost_Longitude: -105.87
#   Westernmost_Longitude: -105.87
#   Elevation_m: 3370
#--------------------
# Data_Collection
#   Collection_Name: CO586
#   First_Year: 1224
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  latewood width
#   Notes: None
#--------------------
# Species
#   Species_Name: Picea engelmannii Parry ex Engelm.
#   Common_Name: Engelmann spruce
#   Tree_Species_Code: PCEN
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## FC017CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC017CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC018BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC018BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC028CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC028CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC041EBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC041EBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC042DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC042DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC043CBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC043CBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC046DBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC046DBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC056BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC056BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC064BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC064BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC068BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC068BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC072ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC072ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC073BBB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC073BBB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC074ABB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC074ABB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC46E2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC46E2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC64A2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC64A2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B1BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B1BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## FC72B2BB_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: FC72B2BB; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	FC017CBB_raw	FC018BBB_raw	FC028CBB_raw	FC041DBB_raw	FC041EBB_raw	FC042DBB_raw	FC043CBB_raw	FC046DBB_raw	FC056ABB_raw	FC056BBB_raw	FC064BBB_raw	FC068ABB_raw	FC068BBB_raw	FC072ABB_raw	FC073BBB_raw	FC074ABB_raw	FC46E1BB_raw	FC46E2BB_raw	FC64A1BB_raw	FC64A2BB_raw	FC72B1BB_raw	FC72B2BB_raw
1351	NA	0.2	NA	0.14	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.14
1352	NA	0.24	NA	0.16	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.12	NA	NA	NA	0.12
1353	NA	0.22	NA	0.14	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.12
1354	NA	0.22	NA	0.14	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.12	NA	NA	NA	0.12
1355	NA	0.2	NA	0.12	NA	NA	0.1	0.2	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.16	NA	NA	NA	0.12
1356	NA	0.14	NA	0.08	NA	NA	0.08	0.18	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.12	NA	NA	NA	0.12
1357	NA	0.16	NA	0.1	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.16	NA	NA	NA	0.12
1358	NA	0.2	NA	0.1	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.22	NA	NA	NA	0.12	NA	NA	NA	0.12
1359	NA	0.2	NA	0.1	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.14	NA	NA	NA	0.14
1360	NA	0.24	NA	0.12	NA	NA	0.1	0.16	NA	NA	NA	NA	NA	0.24	NA	NA	NA	0.16	NA	NA	NA	0.12
1361	NA	0.2	NA	0.1	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.14	NA	NA	NA	0.16
1362	NA	0.2	NA	0.14	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.12	NA	NA	NA	0.16
1363	NA	0.2	NA	0.12	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.2	NA	NA	NA	0.1	NA	NA	NA	0.16
1364	NA	0.18	NA	0.1	NA	NA	0.1	0.08	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.1	NA	NA	NA	0.16
1365	NA	0.16	NA	0.12	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.1	NA	NA	NA	0.14
1366	NA	0.18	NA	0.12	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.1	NA	NA	NA	0.14
1367	NA	0.18	NA	0.16	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.1	NA	NA	NA	0.16
1368	NA	0.2	NA	0.12	NA	NA	0.1	0.08	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.1	NA	NA	NA	0.14
1369	NA	0.16	NA	0.12	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	0.2	NA	NA	NA	0.1	NA	NA	NA	0.12
1370	NA	0.22	NA	0.1	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.12	NA	NA	NA	0.12
1371	NA	0.2	NA	0.12	NA	NA	0.06	0.14	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.12	NA	NA	NA	0.14
1372	NA	0.2	NA	0.1	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.1	NA	NA	NA	0.12
1373	NA	0.18	NA	0.12	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.1	NA	NA	NA	0.14
1374	NA	0.18	NA	0.18	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.08	NA	NA	NA	0.12
1375	NA	0.22	NA	0.12	NA	NA	0.06	0.08	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.1	NA	NA	NA	0.14
1376	NA	0.18	NA	0.12	NA	NA	0.08	0.14	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.14
1377	NA	0.2	NA	0.14	NA	NA	0.1	0.16	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.1	NA	NA	NA	0.12
1378	NA	0.2	NA	0.18	NA	NA	0.08	0.14	NA	NA	NA	NA	NA	0.2	NA	NA	NA	0.12	NA	NA	NA	0.14
1379	NA	0.22	NA	0.14	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.16
1380	NA	0.18	NA	0.16	NA	NA	0.08	0.14	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.08	NA	NA	NA	0.14
1381	NA	0.22	NA	0.16	NA	NA	0.06	0.1	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.1	NA	NA	NA	0.14
1382	NA	0.32	NA	0.2	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.08	NA	NA	NA	0.12
1383	NA	0.28	NA	0.14	NA	NA	0.08	0.2	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.12	NA	NA	NA	0.1
1384	NA	0.32	NA	0.18	NA	NA	0.1	0.22	NA	NA	NA	NA	NA	0.18	NA	NA	NA	0.14	NA	NA	NA	0.14
1385	NA	0.22	NA	0.16	NA	NA	0.08	0.1	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.12	NA	NA	NA	0.12
1386	NA	0.26	NA	0.14	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.12
1387	NA	0.24	NA	0.16	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.16
1388	NA	0.22	NA	0.16	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.1	NA	NA	NA	0.14
1389	NA	0.2	NA	0.14	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.08	NA	NA	NA	0.12	NA	NA	NA	0.12
1390	NA	0.28	NA	0.18	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	0.12	NA	NA	NA	0.12	NA	NA	NA	0.14
1391	NA	0.3	NA	0.16	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.12
1392	NA	0.2	NA	0.16	NA	NA	0.1	0.16	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.12	NA	NA	NA	0.12
1393	NA	0.2	NA	0.12	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.14	NA	NA	NA	0.12
1394	NA	0.22	NA	0.16	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	0.16	NA	NA	NA	0.14	NA	NA	NA	0.12
1395	NA	0.24	NA	0.16	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.14	NA	NA	NA	0.1
1396	NA	0.22	NA	0.14	NA	NA	0.08	0.14	NA	NA	NA	NA	NA	0.14	NA	NA	NA	0.14	NA	NA	NA	0.12
1397	NA	0.22	NA	0.12	NA	NA	0.08	0.18	NA	NA	NA	NA	NA	0.1	NA	NA	NA	0.12	NA	NA	NA	0.16
1398	NA	0.24	NA	0.12	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	0.1	NA	NA	NA	0.12	NA	NA	NA	0.12
1399	NA	0.18	NA	0.1	0.2	NA	0.08	0.12	NA	NA	NA	NA	NA	0.12	0.22	NA	NA	0.12	NA	NA	NA	0.12
1400	NA	0.22	NA	0.14	0.24	NA	0.08	0.1	NA	NA	NA	NA	NA	0.1	0.24	NA	NA	0.1	NA	NA	NA	0.16
1401	NA	0.3	NA	0.16	0.2	NA	0.1	0.12	NA	NA	NA	NA	NA	0.12	0.26	NA	NA	0.12	NA	NA	NA	0.16
1402	NA	0.26	NA	0.14	0.22	NA	0.1	0.06	NA	NA	NA	NA	NA	0.14	0.34	NA	NA	0.1	NA	NA	NA	0.12
1403	NA	0.28	NA	0.16	0.24	NA	0.1	0.12	NA	NA	NA	NA	NA	0.12	0.32	NA	NA	0.1	NA	NA	NA	0.1
1404	NA	0.2	NA	0.14	0.18	NA	0.1	0.12	NA	NA	NA	NA	NA	0.18	0.26	NA	NA	0.1	NA	NA	NA	0.14
1405	NA	0.22	NA	0.14	0.16	NA	0.12	0.12	NA	NA	NA	NA	NA	0.16	0.22	NA	NA	0.1	NA	NA	NA	0.12
1406	NA	0.22	NA	0.14	0.14	NA	0.1	0.12	NA	NA	NA	NA	NA	0.12	0.24	NA	NA	0.12	NA	NA	NA	0.1
1407	NA	0.2	NA	0.16	0.14	NA	0.1	0.14	NA	NA	NA	NA	NA	0.1	0.4	NA	NA	0.12	NA	NA	NA	0.14
1408	NA	0.2	NA	0.14	0.14	NA	0.08	0.08	NA	NA	NA	NA	NA	0.1	0.38	NA	NA	0.1	NA	NA	NA	0.12
1409	NA	0.26	NA	0.14	0.18	NA	0.1	0.12	NA	NA	NA	NA	NA	0.14	0.42	NA	NA	0.12	NA	NA	NA	0.14
1410	NA	0.22	NA	0.1	0.12	NA	0.1	0.12	NA	NA	NA	NA	NA	0.12	0.34	NA	NA	0.12	NA	NA	NA	0.14
1411	NA	0.18	NA	0.12	0.14	NA	0.1	0.12	NA	NA	NA	NA	NA	0.16	0.58	NA	NA	0.12	NA	NA	NA	0.12
1412	NA	0.28	NA	0.12	0.14	NA	0.1	0.14	NA	NA	NA	NA	NA	0.16	0.32	NA	NA	0.14	NA	NA	NA	0.12
1413	NA	0.2	NA	0.12	0.14	NA	0.1	0.12	NA	NA	NA	NA	NA	0.14	0.24	NA	NA	0.12	NA	NA	NA	0.1
1414	NA	0.18	NA	0.14	0.18	NA	0.1	0.16	NA	NA	NA	NA	NA	0.18	0.28	NA	NA	0.12	NA	NA	NA	0.12
1415	NA	0.28	NA	0.14	0.16	NA	0.1	0.16	NA	NA	NA	NA	NA	0.14	0.34	NA	NA	0.12	NA	NA	NA	0.14
1416	NA	0.28	NA	0.16	0.18	NA	0.12	0.16	NA	NA	NA	NA	NA	0.14	0.28	NA	NA	0.14	NA	NA	NA	0.1
1417	NA	0.24	NA	0.14	0.18	NA	0.1	0.14	NA	NA	NA	NA	NA	0.12	0.24	NA	NA	0.14	NA	NA	NA	0.12
1418	NA	0.22	NA	0.14	0.12	NA	0.08	0.14	NA	NA	NA	NA	NA	0.16	0.26	NA	NA	0.16	NA	NA	NA	0.12
1419	NA	0.42	NA	0.14	0.14	NA	0.1	0.14	NA	NA	NA	NA	NA	0.16	0.2	NA	NA	0.12	NA	NA	NA	0.12
1420	NA	0.18	NA	0.14	0.12	NA	0.12	0.12	NA	NA	NA	NA	NA	0.14	0.22	NA	NA	0.14	NA	NA	NA	0.12
1421	NA	0.2	NA	0.16	0.18	NA	0.12	0.12	NA	NA	NA	NA	NA	0.14	0.18	NA	NA	0.14	NA	NA	NA	0.1
1422	NA	0.26	NA	0.16	0.16	NA	0.12	0.12	NA	NA	NA	NA	NA	0.12	0.28	NA	NA	0.12	NA	NA	NA	0.1
1423	NA	0.2	NA	0.15	0.16	NA	0.1	0.1	NA	NA	NA	NA	NA	0.14	0.26	NA	NA	0.1	NA	NA	NA	0.14
1424	NA	0.16	NA	0.11	0.16	NA	0.1	0.1	NA	NA	NA	NA	NA	0.14	0.24	NA	NA	0.1	NA	NA	NA	0.1
1425	NA	0.16	NA	0.13	0.16	NA	0.08	0.1	NA	NA	NA	NA	NA	0.12	0.28	NA	NA	0.1	NA	NA	NA	0.08
1426	NA	0.24	NA	0.16	0.16	NA	0.1	0.1	NA	NA	NA	NA	NA	0.1	0.28	NA	NA	0.12	NA	NA	NA	0.1
1427	NA	0.16	NA	0.14	0.18	NA	0.1	0.14	NA	NA	NA	NA	NA	0.12	0.22	NA	NA	0.12	NA	NA	NA	0.16
1428	NA	0.24	NA	0.16	0.18	NA	0.08	0.12	NA	NA	NA	NA	NA	0.1	0.26	NA	NA	0.12	NA	NA	NA	0.1
1429	NA	0.2	NA	0.12	0.16	NA	0.1	0.14	NA	NA	NA	NA	NA	0.12	0.24	NA	NA	0.1	NA	NA	NA	0.1
1430	NA	0.16	NA	0.1	0.14	NA	0.12	0.12	NA	NA	NA	NA	NA	0.08	0.24	NA	NA	0.12	NA	NA	NA	0.14
1431	NA	0.16	NA	0.14	0.16	NA	0.1	0.12	NA	NA	NA	NA	NA	0.1	0.2	NA	NA	0.12	NA	NA	NA	0.1
1432	NA	0.14	NA	0.14	0.18	NA	0.1	0.12	NA	NA	NA	NA	NA	0.1	0.28	NA	NA	0.1	NA	NA	NA	0.14
1433	NA	0.16	NA	0.14	0.16	NA	0.08	0.14	NA	NA	NA	NA	NA	0.1	0.2	NA	NA	0.08	NA	NA	NA	0.12
1434	NA	0.14	NA	0.12	0.14	NA	0.1	0.1	NA	NA	NA	NA	NA	0.1	0.16	NA	NA	0.1	NA	NA	NA	0.08
1435	NA	0.2	NA	0.12	0.12	NA	0.14	0.14	NA	NA	NA	NA	NA	0.06	0.2	NA	NA	0.12	NA	NA	NA	0.1
1436	NA	0.2	NA	0.18	0.16	NA	0.12	0.1	NA	NA	NA	NA	NA	0.1	0.32	NA	NA	0.12	NA	NA	NA	0.12
1437	NA	0.2	NA	0.12	0.12	NA	0.12	0.08	NA	NA	NA	NA	NA	0.08	0.3	NA	NA	0.1	NA	NA	NA	0.1
1438	NA	0.2	NA	0.12	0.14	NA	0.08	0.12	NA	NA	NA	NA	NA	0.08	0.24	NA	NA	0.12	NA	NA	NA	0.08
1439	NA	0.16	NA	0.12	0.12	NA	0.08	0.14	NA	NA	NA	NA	NA	0.1	0.34	NA	NA	0.12	NA	NA	NA	0.1
1440	NA	0.26	NA	0.14	0.12	NA	0.1	0.16	NA	NA	NA	NA	NA	0.08	0.24	NA	NA	0.12	NA	NA	NA	0.08
1441	NA	0.28	NA	0.14	0.12	NA	0.12	0.12	NA	NA	NA	NA	NA	0.12	0.3	NA	NA	0.12	NA	NA	NA	0.12
1442	NA	0.3	NA	0.12	0.14	NA	0.12	0.1	NA	NA	NA	NA	NA	0.1	0.3	NA	NA	0.1	NA	NA	NA	0.1
1443	NA	0.22	NA	0.14	0.14	NA	0.1	0.12	NA	NA	NA	NA	NA	0.08	0.24	NA	NA	0.14	NA	NA	NA	0.1
1444	NA	0.22	NA	0.1	0.16	NA	0.1	0.14	NA	NA	NA	NA	NA	0.08	0.28	NA	NA	0.14	NA	NA	NA	0.1
1445	NA	0.26	NA	0.12	0.14	NA	0.1	0.12	NA	NA	NA	NA	NA	0.08	0.26	NA	NA	0.12	NA	NA	NA	0.08
1446	NA	0.26	NA	0.12	0.14	NA	0.08	0.14	NA	NA	NA	NA	NA	0.1	0.24	NA	NA	NA	NA	NA	NA	0.1
1447	NA	0.36	NA	0.14	0.1	NA	0.12	0.12	NA	NA	NA	NA	NA	0.1	0.18	NA	NA	NA	NA	NA	NA	0.12
1448	NA	0.18	NA	0.12	0.1	NA	0.08	0.12	NA	NA	NA	NA	NA	0.12	0.28	NA	NA	NA	NA	NA	NA	0.14
1449	NA	0.18	NA	0.12	0.1	NA	0.1	0.1	NA	NA	NA	NA	NA	0.12	0.22	NA	NA	NA	NA	NA	NA	0.1
1450	NA	0.18	NA	0.12	0.08	NA	0.1	0.08	NA	NA	NA	NA	NA	0.08	0.2	NA	NA	NA	NA	NA	NA	0.08
1451	NA	0.18	NA	0.16	0.1	NA	0.1	0.12	NA	NA	NA	NA	NA	0.1	0.28	NA	NA	NA	NA	NA	NA	0.12
1452	NA	0.16	NA	0.1	0.1	NA	0.09	0.1	NA	NA	NA	NA	NA	0.08	0.18	NA	NA	NA	NA	NA	NA	0.1
1453	NA	0.2	NA	0.1	0.08	NA	0.11	0.12	NA	NA	NA	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	NA	0.1
1454	NA	0.18	NA	0.12	0.1	NA	0.11	0.1	NA	NA	NA	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	NA	NA
1455	NA	0.16	NA	0.08	0.08	NA	0.1	0.08	NA	NA	NA	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	NA	NA
1456	NA	0.16	NA	0.1	0.08	NA	0.1	0.1	NA	NA	NA	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	NA	NA
1457	NA	0.18	NA	0.06	0.1	NA	0.1	0.06	NA	NA	NA	NA	NA	0.06	0.14	NA	NA	NA	NA	NA	NA	NA
1458	NA	0.22	NA	0.06	0.08	NA	0.1	0.08	NA	NA	NA	NA	NA	0.08	0.16	NA	NA	NA	NA	NA	NA	NA
1459	NA	0.14	NA	0.1	0.06	NA	0.1	0.1	NA	NA	NA	NA	NA	0.08	0.18	NA	NA	NA	NA	NA	NA	NA
1460	NA	0.18	NA	0.1	0.08	NA	0.09	0.1	NA	NA	NA	NA	NA	0.1	0.18	NA	NA	NA	NA	NA	NA	NA
1461	NA	0.2	NA	0.1	0.06	NA	0.07	0.12	NA	NA	NA	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	NA	NA
1462	NA	0.18	NA	0.08	0.06	NA	0.07	0.1	NA	NA	NA	NA	NA	0.08	0.12	NA	NA	NA	NA	NA	NA	NA
1463	NA	0.12	NA	0.1	0.1	NA	0.08	0.1	NA	NA	NA	NA	NA	0.1	0.1	NA	NA	NA	NA	NA	NA	NA
1464	NA	0.13	NA	0.08	0.1	NA	0.09	0.1	NA	NA	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA
1465	NA	0.15	NA	0.1	0.1	NA	0.14	0.1	NA	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	NA
1466	NA	0.14	NA	0.1	0.08	NA	0.09	0.1	NA	NA	NA	NA	NA	0.1	0.16	NA	NA	NA	NA	NA	NA	NA
1467	NA	0.2	NA	0.16	0.1	NA	0.11	0.14	NA	NA	NA	NA	NA	0.14	0.18	NA	NA	NA	NA	NA	NA	NA
1468	NA	0.16	NA	0.12	0.12	NA	0.1	0.12	NA	NA	NA	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	NA	NA
1469	NA	0.16	NA	0.16	0.12	NA	0.11	0.14	NA	NA	NA	NA	NA	0.14	0.26	NA	NA	NA	NA	NA	NA	NA
1470	NA	0.16	NA	0.12	0.1	NA	0.09	0.1	NA	NA	NA	NA	NA	0.1	0.14	NA	NA	NA	NA	NA	NA	NA
1471	NA	0.15	NA	0.12	0.08	NA	0.1	0.1	NA	NA	NA	NA	NA	0.12	0.16	NA	NA	NA	NA	NA	NA	NA
1472	NA	0.1	NA	0.1	0.08	NA	0.09	0.12	NA	NA	NA	NA	NA	0.12	0.14	NA	NA	NA	NA	NA	NA	NA
1473	NA	0.1	NA	0.08	0.1	NA	0.11	0.1	NA	NA	NA	NA	NA	0.1	0.12	NA	NA	NA	NA	NA	NA	NA
1474	NA	0.18	NA	0.12	0.12	NA	0.11	0.08	NA	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	NA
1475	NA	0.12	NA	0.14	0.1	NA	0.1	0.08	NA	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	NA
1476	NA	0.12	NA	0.14	0.12	NA	0.12	0.12	NA	NA	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA
1477	NA	0.14	NA	0.14	0.1	NA	0.09	0.1	NA	NA	NA	NA	NA	0.14	0.16	NA	NA	NA	NA	NA	NA	NA
1478	NA	0.16	NA	0.14	0.08	NA	0.11	0.1	NA	NA	NA	NA	NA	0.14	0.14	NA	NA	NA	NA	NA	NA	NA
1479	NA	0.14	NA	0.14	0.1	NA	0.09	0.14	NA	NA	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA
1480	NA	0.12	NA	0.12	0.1	NA	0.09	0.12	NA	NA	NA	NA	NA	0.12	0.12	NA	NA	NA	NA	NA	NA	NA
