# Jacoby - Water Supply - TSME - ITRDB AK029
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3618
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3618.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak029-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak029-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak029.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak029.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2006-07-11
#--------------------
# Title
#   Study_Name: Jacoby - Water Supply - TSME - ITRDB AK029
#--------------------
# Investigators
#   Investigators: Jacoby, G.C.; Wiles, G.(https://orcid.org/0000-0001-7977-5383); Calkin, P.E.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Water Supply
#   Location: Alaska
#   Northernmost_Latitude: 60.12
#   Southernmost_Latitude: 60.12
#   Easternmost_Longitude: -149.47
#   Westernmost_Longitude: -149.47
#   Elevation_m: 305
#--------------------
# Data_Collection
#   Collection_Name: AK029
#   First_Year: 1727
#   Last_Year: 1989
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## WS1S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS1S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS1N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS1N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS2SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS2SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS4W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS4W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS4S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS4S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5W_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5W; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS5N_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS5N; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS11NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS11NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS12NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS12NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS12SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS12SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS14NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS14NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS15SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS15SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS15NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS15NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS17SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS17SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS17NW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS17NW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS21SW_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS21SW; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS23NE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS23NE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WS24SE_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WS24SE; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## WSYAN_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: WSYAN; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	WS1S_raw	WS1N_raw	WS2SW_raw	WS4W_raw	WS4S_raw	WS5S_raw	WS5W_raw	WS5N_raw	WS11NE_raw	WS12NE_raw	WS12SW_raw	WS14NW_raw	WS15SE_raw	WS15NW_raw	WS17SW_raw	WS17NW_raw	WS21SW_raw	WS23NE_raw	WS24SE_raw	WSYAN_raw
1916	0.55	0.77	0.72	0.63	0.73	0.88	0.52	0.74	1.32	0.26	0.34	0.71	1.08	0.55	0.88	0.8	0.38	1.31	0.84	0.77
1917	0.6	0.78	0.82	0.69	0.8	0.96	0.77	0.98	1.49	0.46	0.64	1.47	1.23	0.9	0.79	1.06	0.51	1.35	1.39	0.78
1918	0.33	0.46	0.85	0.61	0.62	0.6	0.48	0.56	1.18	0.31	0.45	1.69	1.15	0.73	0.83	0.67	0.46	0.99	0.98	0.55
1919	0.26	0.51	0.76	0.69	0.62	0.78	0.52	0.87	0.68	0.31	0.45	1.48	1.23	0.78	1.28	0.87	0.47	1.03	0.91	0.55
1920	0.25	0.5	0.59	0.7	0.59	0.72	0.5	0.91	0.67	0.23	0.55	1.5	1.34	0.61	1.1	0.86	0.55	0.96	0.95	0.33
1921	0.4	0.52	0.81	0.74	0.72	0.75	0.66	1.16	0.94	0.22	0.59	1.82	1.12	0.82	1.3	1.22	0.58	0.74	1.14	0.52
1922	0.36	0.48	0.57	0.86	0.6	0.73	0.57	0.8	0.86	0.33	0.65	1.84	1.37	0.94	1.09	0.9	0.56	1.11	1.18	0.54
1923	0.32	0.52	0.68	1.09	0.89	0.99	0.8	0.78	1.01	0.35	0.75	2.05	1.85	1.02	1.66	1.71	0.74	1.64	1.15	0.45
1924	0.5	0.7	0.79	0.96	0.58	0.77	0.63	0.93	1.43	0.3	0.77	1.03	1.27	1.01	1.24	1.18	0.61	2	1.13	0.54
1925	0.32	0.78	0.8	0.91	0.62	0.65	0.49	0.63	1.21	0.27	0.57	1.4	1.16	0.94	1.53	1.44	0.63	1.86	0.82	0.55
1926	0.53	0.66	0.92	0.97	0.78	0.93	0.75	1.57	1.42	0.48	1.3	2.57	1.49	0.74	1.68	1.37	0.9	2	1.41	0.38
1927	0.23	0.59	0.55	0.58	0.33	0.53	0.38	0.57	0.49	0.2	0.62	1.02	0.8	0.85	0.49	0.52	0.54	0.74	0.7	0.33
1928	0.16	0.42	0.42	0.35	0.33	0.18	0.04	0.19	0.89	0.12	0.3	0.75	0.52	0.46	0.29	0.16	0.4	0.36	0.29	0.14
1929	0.07	0.35	0.3	0.29	0.27	0.13	0.04	0.53	1.06	0.06	0.22	0.64	0.5	0.41	0.29	0.19	0.26	0.38	0.21	0.12
1930	0.19	0.57	0.63	0.52	0.34	0.46	0.32	2.03	1.06	0.09	0.44	0.86	0.69	0.7	0.64	0.35	0.45	0.93	0.64	0.15
1931	0.32	0.72	0.71	0.54	0.54	0.84	0.55	1.47	0.92	0.2	0.87	0.73	1.32	1.3	1.12	0.57	0.58	1.15	1.09	0.22
1932	0.43	0.67	0.6	0.72	0.63	0.92	0.74	0.9	1.05	0.23	1.19	0.91	1.67	1.46	0.88	0.75	0.53	0.9	1.48	0.25
1933	0.68	0.83	0.73	0.83	0.71	1.09	0.88	1.01	1.09	0.3	0.55	1.03	1.79	1.75	1.87	1.28	0.84	0.67	1.82	0.44
1934	0.45	0.41	0.59	0.67	0.68	1.18	0.81	0.85	1.56	0.37	0.61	1.11	1.95	1.23	1.62	1.34	0.54	0.71	1.72	0.24
1935	0.36	0.62	0.82	0.61	0.65	1.12	0.84	0.99	1.78	0.32	0.94	0.88	1.99	1.41	1.8	1.41	0.58	1.06	1.83	0.3
1936	0.33	0.55	0.77	0.7	0.62	0.94	0.72	1.27	1.85	0.35	0.68	1.07	1.49	1.19	1.41	1.12	0.5	1.02	1.38	0.22
1937	0.23	0.44	0.52	0.4	0.28	0.25	0.17	0.34	1.32	0.13	0.4	0.44	1.12	0.92	1.03	0.78	0.33	0.36	0.91	0.14
1938	0.39	0.76	0.55	0.52	0.51	0.63	0.48	0.49	1.3	0.2	0.76	0.77	1.65	1.29	1.35	1.44	0.65	0.83	1.33	0.14
1939	0.42	0.58	0.35	0.41	0.39	0.41	0.55	0.33	1.02	0.14	0.5	0.5	1.29	1.29	1.07	1.15	0.43	0.9	1.16	0.14
1940	0.38	0.5	0.65	0.4	0.31	0.99	0.51	0.39	1.59	0.19	0.95	0.76	1.54	1.69	0.85	0.47	0.41	1.45	1.44	0.11
1941	0.5	0.79	0.72	0.55	0.53	1.35	1.06	0.56	1.84	0.48	1.29	0.69	2.13	2.04	1.21	1.84	0.8	3.15	2.62	0.22
1942	0.58	0.88	0.74	0.78	0.8	1.44	1.18	0.67	2.05	0.69	1.53	0.81	2.55	2.22	1.21	1.72	0.73	2.77	2.71	0.34
1943	0.66	0.85	1.22	0.85	0.74	0.8	0.89	0.62	1.28	0.69	0.83	1.09	1.9	1.59	1.53	1.64	0.86	2.2	1.79	0.47
1944	0.46	0.74	0.41	0.58	0.49	0.3	0.39	0.24	0.46	0.2	0.76	0.25	1.31	0.88	1.25	1.3	0.68	0.89	1.24	0.2
1945	0.17	0.26	0.42	0.46	0.4	0.26	0.24	0.18	0.86	0.11	0.34	0.37	1.22	0.75	0.69	0.65	0.27	0.49	0.78	0.18
1946	0.23	0.25	0.72	0.37	0.39	0.37	0.47	0.31	0.89	0.28	0.45	0.39	1.17	1.15	0.76	0.97	0.19	0.54	1.05	0.29
1947	0.51	0.59	1.06	0.64	0.62	0.81	0.63	0.53	1.68	0.57	0.94	0.76	1.88	1.72	1.7	1.82	0.41	0.96	0.94	0.32
1948	0.2	0.42	0.83	0.59	0.54	0.55	0.53	0.44	1.28	0.3	0.74	0.63	1.69	1.28	1.42	1.47	0.32	0.74	1.32	0.17
1949	0.32	0.55	0.76	0.47	0.72	0.52	0.57	0.44	1.62	0.37	0.78	0.91	1.66	1.41	1.11	1.3	0.3	1	0.98	0.22
1950	0.29	0.65	0.75	0.6	0.63	0.69	0.54	0.42	1.27	0.45	0.69	0.86	1.37	1.28	1.3	1.31	0.41	0.85	1.1	0.25
1951	0.14	0.39	0.65	0.53	0.57	0.54	0.54	0.36	1.08	0.49	0.84	0.46	1.32	1.22	0.54	0.77	0.27	0.81	0.68	0.19
1952	0.17	0.44	0.69	0.56	0.58	0.64	0.55	0.32	1.33	0.26	0.52	0.56	1.46	1.56	0.95	1.13	0.55	1.14	1.11	0.16
1953	0.24	0.46	0.74	0.56	0.47	0.74	0.66	0.48	1.43	0.43	0.57	0.46	1.8	1.58	1.46	1.06	0.5	1.12	1.27	0.2
1954	0.2	0.3	0.46	0.16	0.25	0.54	0.49	0.25	0.94	0.34	0.51	0.35	1.7	1.35	0.99	0.83	0.52	0.95	0.95	0.2
1955	0.16	0.15	0.26	0.5	0.22	0.51	0.44	0.32	0.87	0.33	0.45	0.3	1.2	1.01	1.2	0.47	0.5	0.86	0.84	0.08
1956	0.09	0.07	0.4	0.28	0.23	0.53	0.32	0.27	0.41	0.28	0.39	0.54	0.82	0.71	0.45	0.51	0.32	0.77	0.53	0.11
1957	0.2	0.24	0.86	0.48	0.63	0.77	0.71	0.46	1.07	0.5	0.68	0.64	1.53	1.02	0.68	0.79	0.72	0.76	0.82	0.2
1958	0.27	0.31	0.63	0.34	0.54	0.61	0.4	0.26	1.2	0.47	0.67	0.48	1.71	1.08	0.87	0.87	0.48	0.69	0.78	0.22
1959	0.32	0.3	0.69	0.41	0.43	0.74	0.68	0.46	0.98	0.55	0.36	0.66	1.36	1.47	1.18	1.15	0.69	1	0.7	0.33
1960	0.35	0.38	0.58	0.49	0.45	0.58	0.51	0.41	1.32	0.58	0.93	0.38	1.43	1.55	1.19	1.2	0.67	1.14	0.88	0.3
1961	0.32	0.47	0.73	0.6	0.39	0.69	0.69	0.65	1.43	0.54	1.21	0.69	1.59	0.79	1.58	1.34	0.81	1.26	0.98	0.35
1962	0.36	0.31	0.7	0.51	0.58	0.53	0.34	0.3	1.99	0.49	0.42	1.02	1.25	0.93	1.38	1.17	0.33	0.72	0.73	0.28
1963	0.4	0.28	0.76	0.66	0.44	0.64	0.56	0.43	1.89	0.5	0.48	0.77	1.63	1.08	1.21	0.77	0.28	0.82	1	0.35
1964	0.19	0.28	0.74	0.59	0.66	0.68	0.51	0.38	1.21	0.46	0.39	0.64	1.21	1.29	1.28	1.02	0.33	1.26	0.82	0.3
1965	0.32	0.32	0.78	0.53	0.68	0.59	0.49	0.37	1.45	0.38	0.6	0.93	1.11	1.15	0.81	1.18	0.39	1.27	1.25	0.29
1966	0.37	0.32	0.61	0.5	0.58	0.68	0.61	0.5	1.74	0.64	0.62	1.13	1.28	1.23	0.98	1.03	0.64	1.19	1.23	0.27
1967	0.28	0.21	0.6	0.49	0.72	0.54	0.47	0.39	0.67	0.43	0.42	0.65	1.07	1.09	0.51	0.68	0.34	0.8	0.8	0.23
1968	0.26	0.22	0.87	0.55	0.52	0.87	0.75	0.58	1.69	0.7	0.88	1.3	1.59	1.22	1.42	1.39	0.56	1.44	1.27	0.27
1969	0.24	0.3	0.63	0.46	NA	0.64	0.6	0.56	1.39	0.44	0.67	0.81	1.11	1.27	1.06	0.91	0.48	1.19	0.86	0.19
1970	0.25	0.25	0.51	0.4	NA	0.69	0.62	0.37	1.39	0.38	0.58	0.9	1.24	1.57	1.21	1.38	0.63	1.11	NA	0.15
1971	0.23	0.19	0.38	0.38	NA	0.65	0.61	0.44	0.93	0.3	0.53	0.71	1.09	1.09	0.75	1	0.42	0.97	NA	0.17
1972	0.12	0.13	0.34	0.3	NA	0.46	0.4	0.25	0.81	0.32	0.4	0.45	0.85	0.67	0.42	0.55	0.28	0.4	NA	0.14
1973	0.07	0.07	0.26	0.21	NA	0.18	0.14	0.09	0.58	0.19	0.27	0.31	0.75	0.48	0.56	0.5	0.18	0.47	NA	0.14
1974	0.16	0.16	0.3	0.4	NA	0.44	0.46	0.21	1	0.3	0.35	0.8	1.35	0.84	1.06	0.95	0.44	0.87	NA	0.12
1975	0.32	0.17	0.39	0.37	NA	0.32	0.44	0.18	0.44	0.36	0.55	0.38	1.24	1.05	0.65	0.49	0.43	0.69	NA	0.12
1976	0.29	0.13	0.31	0.32	NA	0.52	0.49	0.26	0.57	0.32	0.55	0.35	1.08	0.92	0.92	0.75	0.47	0.73	NA	0.1
1977	0.31	0.17	0.5	0.34	NA	0.65	0.58	0.42	1.14	0.52	0.63	0.43	1.73	0.57	1.16	0.83	0.4	0.76	NA	0.13
1978	0.48	0.27	0.6	0.3	NA	0.7	0.71	0.56	1.14	0.42	0.6	0.5	1.69	1.14	1.19	1.05	0.65	0.96	NA	0.2
1979	0.55	0.41	0.7	0.54	NA	1.04	0.97	0.79	0.56	0.64	0.82	0.65	1.78	1.61	1.26	1.04	0.99	1.25	NA	0.14
1980	0.37	0.14	0.32	0.3	NA	0.47	0.48	0.37	1.26	0.28	0.69	0.43	1.17	1.16	0.8	0.69	0.55	0.66	NA	0.16
1981	0.39	0.31	0.48	0.32	NA	0.8	0.69	0.76	1.77	0.35	1	0.63	1.58	1.55	1.41	1.26	0.81	1.37	NA	0.22
1982	0.35	0.17	0.47	0.61	NA	0.78	0.69	0.67	0.89	0.4	0.62	0.92	1.33	0.93	1.2	1.19	0.65	1.2	NA	0.29
1983	0.34	0.21	0.39	0.65	NA	0.84	0.67	0.69	1.41	0.45	0.77	0.85	1.49	1.07	1.06	0.86	1.07	1.36	NA	0.24
1984	0.39	0.25	0.57	0.7	NA	0.91	0.89	0.59	1.93	0.78	0.9	0.92	1.82	1.75	1.56	1.09	1.05	1.51	NA	0.24
1985	0.35	0.34	0.47	0.49	NA	0.68	0.72	0.47	1	0.76	0.97	0.89	1.6	1.61	1.17	0.87	0.74	1.15	NA	0.25
1986	0.41	0.29	0.59	0.59	NA	0.81	0.8	0.62	1.08	0.75	0.81	1.29	1.51	1.56	1.29	1.15	0.77	1.09	NA	0.2
1987	0.52	0.19	0.37	0.36	NA	0.46	0.47	0.52	0.8	0.86	1.15	1.19	1.47	1.09	0.68	1.04	0.49	0.92	NA	0.18
1988	0.69	0.25	0.34	0.45	NA	0.98	0.65	0.76	1.05	1.12	1.13	1.13	1.31	1.21	1.49	1.45	0.73	1	NA	0.24
1989	0.46	0.28	0.41	0.54	NA	0.76	0.56	0.61	1.24	0.84	0.79	0.91	1.14	0.81	0.95	1	0.53	0.91	NA	NA
