# Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5347
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5347.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co630-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co630.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co630.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Vasquez Mountain - PSME - ITRDB CO630
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.; Lukas, J.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Vasquez Mountain
#   Location: Colorado
#   Northernmost_Latitude: 40.03
#   Southernmost_Latitude: 40.03
#   Easternmost_Longitude: -106.07
#   Westernmost_Longitude: -106.07
#   Elevation_m: 2865
#--------------------
# Data_Collection
#   Collection_Name: CO630
#   First_Year: 1454
#   Last_Year: 1999
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## vas011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas122_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas122; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas211_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas211; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas212_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas212; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas232_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas232; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas241_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas241; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas242_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas242; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas251_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas251; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas252_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas252; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas271_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas271; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas272_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas272; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas281_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas281; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas282_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas282; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas263_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas263; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## vas131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: vas131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	vas011_raw	vas012_raw	vas021_raw	vas022_raw	vas023_raw	vas032_raw	vas111_raw	vas112_raw	vas121_raw	vas122_raw	vas141_raw	vas142_raw	vas161_raw	vas162_raw	vas211_raw	vas212_raw	vas221_raw	vas222_raw	vas231_raw	vas232_raw	vas241_raw	vas242_raw	vas251_raw	vas252_raw	vas271_raw	vas272_raw	vas281_raw	vas282_raw	vas263_raw	vas131_raw
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.889
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.614
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.103
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.068
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.199
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.457
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.116	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.013
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.846
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.768
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.795
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.836
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.453	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.061
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.016
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.652
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.784
1517	NA	NA	NA	NA	NA	NA	NA	1.596	NA	1.065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.611
1518	NA	NA	NA	NA	NA	NA	NA	1.881	NA	1.288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686
1519	NA	NA	NA	NA	NA	NA	2.158	1.604	1.342	1.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763
1520	NA	NA	NA	NA	NA	NA	1.959	1.385	1.293	1.163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643
1521	NA	NA	NA	NA	NA	NA	2.702	1.759	1.987	1.91	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.119
1522	NA	NA	NA	NA	NA	NA	1.631	1.222	1.214	1.199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606
1523	NA	NA	NA	NA	NA	NA	1.717	0.826	1.422	1.187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.724
1524	NA	NA	NA	NA	NA	NA	2.413	1.381	1.88	1.517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.036
1525	NA	NA	NA	NA	NA	NA	1.935	1.291	2.038	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.227
1526	NA	NA	NA	NA	NA	NA	1.994	1.328	1.611	1.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.157
1527	NA	NA	NA	NA	NA	NA	1.992	1.473	1.565	1.534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.956
1528	NA	NA	NA	NA	NA	NA	1.646	1.236	1.314	1.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.722
1529	NA	NA	NA	NA	NA	NA	0.312	1.406	1.208	1.221	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.818
1530	NA	NA	NA	NA	NA	NA	0.508	1.475	1.058	0.873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.712
1531	NA	NA	NA	NA	NA	NA	0.628	1.226	0.667	0.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.496
1532	NA	NA	NA	NA	NA	NA	0.77	0.678	0.371	0.332	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.259
1533	NA	NA	NA	NA	NA	NA	0.914	0.871	0.616	0.609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449
1534	NA	NA	NA	NA	NA	NA	1.843	1.277	0.671	0.711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.508
1535	NA	NA	NA	NA	NA	NA	2.159	1.819	1.253	1.253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.821
1536	NA	NA	NA	NA	NA	NA	2.488	1.75	1.597	1.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.68
1537	NA	NA	NA	NA	NA	NA	2.461	1.762	2.067	1.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.577
1538	NA	NA	NA	NA	NA	NA	1.561	1.082	1.375	0.936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.397
1539	NA	NA	NA	NA	NA	NA	1.374	1.004	1.34	0.93	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409
1540	NA	NA	NA	NA	NA	NA	1.528	1.189	1.385	1.124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.402
1541	NA	NA	NA	NA	NA	NA	1.339	1.017	1.375	1.336	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.399
1542	NA	NA	NA	NA	NA	NA	0.778	0.705	0.793	1.235	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.272
1543	NA	NA	NA	NA	NA	NA	0.746	0.83	0.724	0.895	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	NA	0.328
1544	NA	NA	NA	NA	NA	NA	1.295	1.064	0.729	0.764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	NA	NA	NA	0.354
1545	NA	NA	NA	NA	NA	NA	1.305	0.995	1.083	0.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	NA	NA	NA	0.552
1546	NA	NA	NA	NA	NA	NA	1.78	1.347	1.396	1.236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.616	NA	NA	NA	0.611
1547	NA	NA	NA	NA	NA	NA	1.837	1.188	1.073	1.125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.481	NA	NA	NA	0.472
1548	NA	NA	NA	NA	NA	NA	2.046	1.325	1.35	1.621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.436	NA	NA	NA	0.554
1549	NA	NA	NA	NA	NA	NA	3.234	2.211	2.373	2.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802	NA	NA	NA	1.586
1550	NA	NA	NA	NA	NA	NA	2.435	1.479	1.375	2.013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.871	NA	NA	NA	1.107
1551	NA	NA	NA	NA	NA	NA	1.971	1.433	1.101	1.283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.644	NA	NA	NA	0.706
1552	NA	NA	NA	NA	NA	NA	2.275	1.511	1.153	1.257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708	NA	NA	NA	0.971
1553	NA	NA	NA	NA	NA	NA	2.472	1.534	1.618	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA	NA	1.055
1554	NA	NA	NA	NA	NA	NA	1.834	1.271	1.77	1.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.809	NA	NA	NA	0.656
1555	NA	NA	NA	NA	NA	NA	2.029	1.417	3.187	1.924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.059	NA	NA	NA	0.734
1556	NA	NA	NA	NA	NA	NA	1.794	1.175	1.71	1.799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.913	NA	NA	NA	0.652
1557	NA	NA	NA	NA	NA	NA	1.609	1.115	1.902	1.579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.038	NA	NA	NA	0.5
1558	NA	NA	NA	NA	NA	NA	1.268	0.819	1.378	1.128	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	NA	NA	NA	0.446
1559	NA	NA	NA	NA	NA	NA	1.3	0.974	1.835	1.359	NA	NA	NA	NA	NA	NA	NA	0.824	NA	NA	NA	NA	NA	NA	NA	0.516	NA	NA	NA	0.368
1560	NA	NA	NA	NA	NA	NA	1.516	0.992	1.916	1.652	NA	NA	NA	NA	NA	NA	NA	0.901	NA	NA	NA	NA	NA	NA	NA	0.607	NA	NA	NA	0.299
1561	NA	NA	NA	NA	NA	NA	1.193	0.716	1.291	1.059	NA	NA	NA	NA	NA	NA	NA	0.685	NA	NA	NA	NA	NA	NA	NA	0.458	NA	NA	NA	0.397
1562	NA	NA	NA	NA	NA	NA	0.735	0.665	1.894	0.694	NA	NA	NA	NA	NA	NA	NA	0.924	NA	NA	NA	NA	NA	NA	NA	0.404	NA	NA	NA	0.374
1563	NA	NA	NA	NA	NA	NA	0.762	0.621	1.043	0.697	NA	NA	NA	NA	NA	NA	NA	0.562	NA	NA	NA	NA	NA	NA	NA	0.261	NA	NA	NA	0.24
1564	NA	NA	NA	NA	NA	NA	0.784	0.666	1.32	0.775	NA	NA	NA	NA	NA	NA	NA	0.768	NA	NA	NA	NA	NA	NA	NA	0.402	NA	NA	NA	0.318
1565	NA	NA	NA	NA	NA	NA	0.746	0.607	1.182	0.746	NA	NA	NA	NA	NA	NA	NA	0.897	NA	NA	NA	NA	NA	NA	NA	0.418	NA	NA	NA	0.266
1566	NA	NA	NA	NA	NA	NA	0.841	0.706	1.287	0.79	NA	NA	NA	NA	NA	NA	NA	0.831	NA	NA	NA	NA	NA	NA	NA	0.411	NA	NA	NA	0.308
1567	NA	NA	NA	NA	NA	NA	0.857	0.674	1.259	0.82	NA	NA	NA	NA	NA	NA	NA	1.274	NA	NA	NA	NA	NA	NA	NA	0.362	NA	NA	NA	0.277
1568	NA	NA	NA	NA	NA	NA	1.151	0.817	1.389	0.808	NA	NA	NA	NA	NA	NA	NA	1.397	NA	NA	NA	NA	NA	NA	NA	0.421	NA	NA	NA	0.347
1569	NA	NA	NA	NA	NA	NA	1.517	1.203	1.586	1.132	NA	NA	NA	NA	NA	NA	NA	1.302	NA	NA	NA	NA	NA	NA	NA	0.447	NA	NA	NA	0.271
1570	NA	NA	NA	NA	NA	NA	1.522	1.227	1.652	1.283	NA	NA	NA	NA	NA	NA	NA	0.998	NA	NA	NA	NA	NA	NA	NA	0.479	NA	NA	NA	0.388
1571	NA	NA	NA	NA	NA	NA	1.908	1.319	2.567	1.972	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA	NA	NA	NA	NA	NA	0.548	NA	NA	NA	0.545
1572	NA	NA	NA	NA	NA	NA	1.682	1.26	2.072	2.391	NA	NA	NA	NA	NA	NA	NA	1.579	NA	NA	NA	NA	NA	NA	NA	0.538	NA	NA	NA	0.532
1573	NA	NA	NA	NA	NA	NA	1.43	1.018	1.456	1.958	NA	NA	NA	NA	NA	NA	NA	0.942	NA	NA	NA	NA	NA	NA	NA	0.601	NA	NA	NA	0.381
1574	NA	NA	NA	NA	NA	NA	1.213	0.856	1.117	1.536	NA	NA	NA	NA	NA	NA	NA	0.934	NA	NA	NA	NA	NA	NA	NA	0.591	NA	NA	NA	0.349
1575	NA	NA	NA	NA	NA	NA	1.245	0.958	1.275	1.576	NA	NA	NA	NA	NA	NA	NA	1.032	NA	NA	NA	NA	NA	NA	NA	0.511	NA	NA	NA	0.405
1576	NA	NA	NA	NA	NA	NA	0.501	0.408	0.593	0.385	NA	NA	NA	NA	NA	NA	NA	0.638	NA	NA	NA	NA	NA	NA	NA	0.163	NA	NA	NA	0.294
1577	NA	NA	NA	NA	NA	NA	0.625	0.564	0.38	0.311	NA	NA	NA	NA	NA	NA	NA	0.621	NA	NA	NA	NA	NA	NA	NA	0.414	NA	NA	NA	0.315
1578	NA	NA	NA	NA	NA	NA	0.652	0.618	0.431	0.31	NA	NA	NA	NA	NA	NA	NA	0.446	NA	NA	NA	NA	NA	NA	NA	0.753	NA	NA	NA	0.291
1579	NA	NA	NA	NA	NA	NA	0.568	0.453	0.366	0.343	NA	NA	NA	NA	NA	NA	NA	0.521	NA	NA	NA	NA	NA	NA	NA	1.027	NA	NA	NA	0.232
1580	NA	NA	NA	NA	NA	NA	0.388	0.377	0.237	0.304	NA	NA	NA	NA	NA	NA	NA	0.496	NA	NA	NA	NA	NA	NA	NA	0.684	NA	NA	NA	0.243
1581	NA	NA	NA	NA	NA	NA	0.285	0.28	0.128	0.19	NA	NA	NA	NA	NA	NA	NA	0.409	NA	NA	NA	NA	NA	NA	NA	0.545	NA	NA	NA	0.104
1582	NA	NA	NA	NA	NA	NA	0.554	0.527	0.236	0.407	NA	NA	NA	NA	NA	NA	NA	0.395	NA	NA	NA	NA	NA	NA	NA	0.913	NA	NA	NA	0.138
1583	NA	NA	NA	NA	NA	NA	0.487	0.497	0.21	0.48	NA	NA	NA	NA	NA	NA	NA	0.435	NA	NA	NA	NA	NA	NA	NA	0.788	NA	NA	NA	0.18
1584	NA	NA	NA	NA	NA	NA	0.171	0.169	0	0.097	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	0.157	NA	NA	NA	0.032
1585	NA	NA	NA	NA	NA	NA	0.263	0.289	0.112	0.186	NA	NA	NA	NA	NA	NA	NA	0.298	NA	NA	NA	NA	NA	NA	NA	0.406	NA	NA	NA	0.124
1586	NA	NA	NA	NA	NA	NA	0.385	0.521	0.211	0.332	NA	NA	NA	NA	NA	NA	NA	0.256	NA	NA	NA	NA	NA	NA	0.224	0.595	NA	NA	NA	0.135
1587	NA	NA	NA	NA	NA	NA	0.369	0.5	0.183	0.274	NA	NA	NA	NA	NA	NA	NA	0.204	NA	NA	NA	NA	NA	NA	0.231	0.557	NA	NA	NA	0.105
1588	NA	NA	NA	NA	NA	NA	0.573	0.666	0.261	0.396	NA	NA	NA	NA	NA	NA	NA	0.408	NA	NA	NA	NA	NA	NA	0.377	0.832	NA	NA	NA	0.168
1589	NA	NA	NA	NA	NA	NA	0.783	0.961	0.352	0.51	NA	NA	NA	NA	NA	NA	NA	0.378	NA	NA	NA	NA	NA	NA	0.518	0.965	NA	NA	NA	0.154
1590	NA	NA	NA	NA	NA	NA	0.654	0.645	0.332	0.458	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA	0.515	1.043	NA	NA	NA	0.087
1591	NA	NA	NA	NA	NA	NA	0.615	0.568	0.303	0.302	NA	NA	NA	NA	NA	NA	NA	0.257	NA	NA	NA	NA	NA	NA	0.628	1.207	NA	NA	NA	0.093
1592	NA	NA	NA	NA	NA	NA	0.441	0.463	0.326	0.361	NA	NA	NA	NA	NA	NA	NA	0.303	NA	NA	NA	NA	NA	NA	0.64	1.245	NA	NA	NA	0.098
1593	NA	NA	NA	NA	NA	NA	0.525	0.554	0.377	0.279	NA	NA	NA	NA	NA	NA	NA	0.262	NA	NA	NA	NA	NA	NA	0.625	1.21	NA	NA	NA	0.061
1594	NA	NA	NA	NA	NA	NA	0.731	0.887	0.642	0.543	NA	NA	NA	NA	NA	NA	NA	0.568	NA	NA	NA	NA	NA	NA	0.993	1.347	NA	NA	NA	0.165
1595	NA	NA	NA	NA	NA	NA	0.608	0.67	0.565	0.345	NA	NA	NA	NA	NA	NA	NA	0.364	NA	NA	NA	NA	NA	NA	0.827	1.041	NA	NA	NA	0.097
1596	NA	NA	NA	NA	NA	NA	0.723	0.643	0.662	0.439	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	0.907	0.996	NA	NA	NA	0.111
1597	NA	NA	NA	NA	NA	NA	0.567	0.525	0.47	0.426	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	NA	NA	NA	NA	0.804	1.168	NA	NA	NA	0.083
