# Wiles - Juneau Mountain Update - TSME - ITRDB AK204
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37421
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-37421.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak204bd-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ak204bd-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ak204bd.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ak204bd.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2023-02-10
#--------------------
# File_Last_Modified_Date
#   Date: 2023-02-10
#--------------------
# Title
#   Study_Name: Wiles - Juneau Mountain Update - TSME - ITRDB AK204
#--------------------
# Investigators
#   Investigators: Wiles, G.(https://orcid.org/0000-0001-7977-5383)
#--------------------
# Description_Notes_and_Keywords
#   Description: 
#--------------------
# Publication
#   Authors: Wilson, Rob; Rosanne D'Arrigo; Laia Andreu-Hayles; Rose Oelkers; Greg Wiles; Kevin Anchukaitis; Nicole Davi
#   Journal_Name: Climate of the Past
#   Published_Title: Experiments based on blue intensity for reconstructing North Pacific temperatures along the Gulf of Alaska
#   Published_Date_or_Year: 2017
#   Volume: 13
#   Pages: 1007-1022
#   Issue: 8
#   Report_Number: 
#   DOI: 10.5194/cp-13-1007-2017
#   Full_Citation: None
#   Abstract: Ring-width (RW) records from the Gulf of Alaska (GOA) have yielded a valuable long-term perspective for North Pacific changes on decadal to longer timescales in prior studies but contain a broad winter to late summer seasonal climate response. Similar to the highly climate-sensitive maximum latewood density (MXD) proxy, the blue intensity (BI) parameter has recently been shown to correlate well with year-to-year warm-season temperatures for a number of sites at northern latitudes. Since BI records are much less labour intensive and expensive to generate than MXD, such data hold great potential value for future tree-ring studies in the GOA and other regions in mid- to high latitudes. Here we explore the potential for improving tree-ring-based reconstructions using combinations of RW- and BI-related parameters (latewood BI and delta BI) from an experimental subset of samples at eight mountain hemlock (Tsuga mertensiana) sites along the GOA. This is the first study for the hemlock genus using BI data. We find that using either inverted latewood BI (LWBinv) or delta BI (DB) can improve the amount of explained temperature variance by > 10 % compared to RW alone, although the optimal target season shrinks to June–September, which may have implications for studying ocean–atmosphere variability in the region. One challenge in building these BI records is that resin extraction did not remove colour differences between the heartwood and sapwood; thus, long term trend biases, expressed as relatively warm temperatures in the 18th century, were noted when using the LWBinv data. Using DB appeared to overcome these trend biases, resulting in a reconstruction expressing 18th–19th century temperatures ca. 0.5 °C cooler than the 20th–21st centuries. This cool period agrees well with previous dendroclimatic studies and the glacial advance record in the region. Continuing BI measurement in the GOA region must focus on sampling and measuring more trees per site (> 20) and compiling more sites to overcome site-specific factors affecting climate response and using subfossil material to extend the record. Although LWBinv captures the inter-annual climate signal more strongly than DB, DB appears to better capture long-term secular trends that agree with other proxy archives in the region. Great care is needed, however, when implementing different detrending options and more experimentation is necessary to assess the utility of DB for different conifer species around the Northern Hemisphere.
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Juneau Mountain
#   Location: Alaska
#   Northernmost_Latitude: 58.3
#   Southernmost_Latitude: 58.3
#   Easternmost_Longitude: -134.3833
#   Westernmost_Longitude: -134.3833
#   Elevation_m: 540
#--------------------
# Data_Collection
#   Collection_Name: AK204
#   First_Year: 1558
#   Last_Year: 1998
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## JM0012N__raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM0012N_; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM001A_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM001A_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM001B_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM001B_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM002N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM002N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM003N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM003N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM005N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM005N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM006N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM006N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM007N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM007N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM009N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM009N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM009s_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM009s_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM013N_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM013N_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM02S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM02S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM03S_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM03S_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM04N_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM04N_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM04S_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM04S; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM06nW_D_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM06nW_D; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## JM06S_DU_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: JM06S_DU; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	JM0012N__raw	JM001A_D_raw	JM001B_D_raw	JM002N_D_raw	JM003N_D_raw	JM005N_D_raw	JM006N_D_raw	JM007N_D_raw	JM009N_D_raw	JM009s_D_raw	JM013N_D_raw	JM02S_raw	JM03S_DU_raw	JM04N_DU_raw	JM04S_raw	JM06nW_D_raw	JM06S_DU_raw
1795	NA	NA	NA	NA	0.416	NA	0.536	NA	NA	NA	NA	0.386	0.353	0.44	0.421	NA	NA
1796	NA	NA	NA	NA	0.356	NA	0.511	NA	NA	NA	NA	0.31	0.346	0.423	0.432	NA	NA
1797	NA	NA	NA	NA	0.42	NA	0.506	NA	NA	NA	NA	0.397	0.36	0.43	0.477	NA	NA
1798	NA	NA	NA	NA	0.992	NA	0.481	NA	NA	NA	NA	0.282	0.328	0.366	0.409	NA	NA
1799	NA	NA	NA	NA	0.29	NA	0.58	NA	NA	NA	NA	0.247	0.335	0.302	0.33	NA	NA
1800	0.417	NA	NA	NA	0.309	NA	0.509	NA	NA	NA	NA	0.234	0.317	0.341	0.332	NA	NA
1801	0.275	NA	NA	NA	0.35	NA	0.502	NA	NA	NA	NA	0.368	0.36	0.316	0.35	NA	NA
1802	0.357	NA	NA	NA	0.315	NA	0.561	NA	NA	NA	NA	0.277	0.339	0.337	0.385	NA	NA
1803	0.389	NA	NA	NA	0.369	NA	0.498	NA	NA	NA	NA	0.364	0.372	0.352	0.401	NA	NA
1804	0.475	NA	NA	NA	0.335	NA	1.278	NA	NA	NA	NA	0.326	0.391	0.415	0.381	NA	NA
1805	0.478	NA	NA	NA	0.309	NA	0.579	NA	NA	NA	NA	0.296	0.328	0.36	0.378	NA	NA
1806	0.447	NA	NA	NA	0.292	NA	0.534	NA	NA	NA	NA	0.251	0.385	0.318	0.37	NA	NA
1807	0.411	NA	NA	NA	0.343	NA	0.504	NA	NA	NA	NA	0.299	0.343	0.247	0.237	NA	NA
1808	0.412	NA	NA	NA	0.238	NA	0.383	NA	NA	NA	NA	0.24	0.294	0.216	0.29	NA	NA
1809	0.454	NA	NA	NA	0.213	NA	0.46	0.301	NA	NA	NA	0.242	0.298	0.121	0.243	NA	NA
1810	0.385	NA	NA	NA	0.189	NA	0.281	0.275	NA	NA	NA	0.183	0.191	0	0.196	NA	NA
1811	0.433	NA	NA	NA	0.255	NA	0.347	0.316	NA	NA	NA	0.197	0.264	0	0.28	NA	NA
1812	0.361	NA	NA	NA	0.251	NA	0.363	0.301	NA	NA	NA	0.272	0.287	0.211	0.337	NA	NA
1813	0.326	NA	NA	NA	0.188	NA	0.284	0.298	NA	NA	NA	0.238	0.183	0.195	0.139	NA	NA
1814	0.275	NA	NA	NA	0.169	NA	0.27	0.36	NA	NA	NA	0.198	0.288	0.204	0.246	NA	NA
1815	0.333	NA	NA	NA	0.149	NA	0.291	0.426	NA	NA	NA	0.189	0.109	0.204	0.147	NA	NA
1816	0.393	NA	NA	NA	0.237	NA	0.393	0.429	NA	NA	NA	0.266	0.267	0.278	0.172	NA	NA
1817	0.318	NA	NA	NA	0.273	NA	0.526	0.36	NA	NA	NA	0.28	0.247	0.257	0.238	NA	NA
1818	0.343	NA	NA	0.368	0.237	NA	0.425	0.388	NA	NA	NA	0.261	0.338	0.238	0.35	NA	NA
1819	0.353	NA	NA	0.368	0.225	NA	0.35	0.393	NA	NA	NA	0.154	0.179	0.114	0.261	NA	NA
1820	0.332	NA	NA	0.427	0.172	NA	0.436	0.361	NA	NA	NA	0.189	0.203	0.063	0.21	NA	NA
1821	0.371	NA	NA	0.434	0.218	NA	0.31	0.376	NA	NA	NA	0.282	0.333	0.185	0.183	NA	NA
1822	0.374	NA	NA	0.425	0.238	NA	0.352	0.391	NA	NA	NA	0.241	0.205	0.161	0.209	NA	NA
1823	0.316	NA	NA	0.391	0	NA	0.273	0.374	0.27	NA	NA	0.143	0.23	0.27	0.194	NA	NA
1824	0.323	NA	NA	0.496	0.265	NA	0.463	0.331	0.297	NA	NA	0.126	0.227	0.232	0.26	NA	NA
1825	0.387	NA	NA	0.359	0.388	NA	0.462	0.447	0.309	NA	NA	0.287	0.321	0.341	0.322	NA	NA
1826	0.336	NA	NA	0.429	0.261	NA	0.456	0.414	0.182	NA	NA	0.289	0.336	0.334	0.294	NA	NA
1827	0.344	NA	NA	0.346	0.232	NA	0.507	0.388	0.265	NA	NA	0.277	0.292	0.27	0.294	NA	NA
1828	0.365	NA	0.241	0.359	0.243	NA	0.614	0.346	0.277	NA	NA	0.356	0.344	0.35	0.341	NA	NA
1829	0.414	NA	0.303	0.406	0.228	NA	0.405	0.387	0.276	NA	NA	0.321	0.35	0.411	0.453	NA	NA
1830	0.394	NA	0.357	0.427	0.14	NA	0.303	0.335	0.238	NA	NA	0.254	0.293	0.134	0.297	NA	NA
1831	0.332	NA	0.319	0.392	0.181	NA	0.337	0.36	0.255	NA	NA	0.255	0.295	0.289	0.294	NA	NA
1832	0.364	NA	0.302	0.298	0.199	NA	0.475	0.44	0.21	NA	NA	0.29	0.301	0.231	0.309	NA	NA
1833	0.367	NA	0.278	0.396	0.252	NA	0.39	0.409	0.306	NA	NA	0.358	0.357	0.329	0.416	NA	NA
1834	0.349	NA	0.142	0.401	0.319	NA	0.517	0.382	0.27	NA	NA	0.341	0.286	0.302	0.359	NA	NA
1835	0.365	NA	0.212	0.387	0.203	NA	0.169	0.383	0.291	NA	NA	0.25	0.27	0.317	0.321	NA	NA
1836	0.322	NA	0.209	0.411	0.354	NA	0.356	0.387	0.278	NA	NA	0.35	0.268	0.244	0.268	NA	NA
1837	0.388	NA	0.227	0.48	0.377	NA	0.523	0.465	0.337	NA	NA	0.338	0.349	0.37	0.385	NA	NA
1838	0.427	NA	0.289	0.408	0.607	NA	0.569	0.462	0.311	NA	NA	0.387	0.338	0.411	0.374	NA	NA
1839	0.304	NA	0.241	0.43	0.344	NA	0.525	0.394	0.274	NA	NA	0.319	0.344	0.406	0.32	NA	NA
1840	0.328	NA	0.247	0.38	0.315	NA	0.534	0.386	0.281	NA	NA	0.302	0.319	0.468	0.399	NA	NA
1841	0.358	NA	0.467	0.389	0.304	NA	0.583	0.215	0.302	NA	NA	0.345	0.323	0.373	0.337	NA	NA
1842	0.388	NA	0.203	0.369	0.243	NA	0.459	0.336	0.285	NA	NA	0.314	0.28	0.333	0.34	NA	NA
1843	0.396	NA	0.154	0.431	0.29	NA	0.498	0.428	0.309	NA	NA	0.339	0.306	0.338	0.35	NA	NA
1844	0.421	NA	0.214	0.46	0.4	NA	0.505	0.455	0.311	NA	NA	0.383	0.363	0.399	0.351	NA	NA
1845	0.451	NA	0.226	0.422	0.292	NA	0.57	0.411	0.352	NA	NA	0.325	0.327	0.286	0.306	NA	NA
1846	0.466	NA	0.186	0.408	0.3	NA	0.55	0.467	0.357	0.2	NA	0.331	0.328	0.343	0.305	NA	NA
1847	0.373	NA	0.227	0.39	0.243	NA	0.572	0.437	0.338	0.218	NA	0.343	0.366	0.292	0.298	NA	NA
1848	0.467	NA	0.217	0.463	0.387	NA	0.503	0.532	0.355	0.245	NA	0.432	0.368	0.351	0.229	NA	NA
1849	0.325	NA	0.142	0.348	0.213	NA	0.528	0.406	0.261	0.179	NA	0.311	0.24	0.262	0.076	0.124	NA
1850	0.399	NA	0.156	0.386	0.271	NA	0.366	0.495	0.34	0.23	NA	0.335	0.256	0.214	0.145	0.25	NA
1851	0.352	NA	0.194	0.387	0.354	NA	0.408	0.48	0.305	0.226	NA	0.393	0.332	0.344	0.2	0.254	NA
1852	0.403	NA	0.191	0.4	0.383	NA	0.447	0.481	0.296	0.266	NA	0.382	0.339	0.326	0.282	0.391	NA
1853	0.411	NA	0.156	0.335	0.208	NA	0.413	0.367	0.26	0.239	NA	0.264	0.249	0.292	0.223	0.241	NA
1854	0.299	NA	0.197	0.311	0.253	NA	0.396	0.386	0.27	0.227	NA	0.319	0.258	0.229	0.224	0.086	NA
1855	0.19	NA	0.207	0.356	0.361	NA	0.411	0.427	0.288	0.277	NA	0.382	0.237	0.348	0.315	0.325	NA
1856	0.302	NA	0.258	0.385	0.358	NA	0.433	0.329	0.243	0.238	NA	0.383	0.274	0.329	0.269	0.232	NA
1857	0.373	NA	0.228	0.398	0.376	NA	0.453	0.408	0.265	0.276	NA	0.33	0.351	0.356	0.327	0.379	NA
1858	0.381	NA	0.197	0.471	0.346	NA	0.438	0.401	0.292	0.274	NA	0.379	0.328	0.376	0.338	0.314	NA
1859	0.352	NA	0.215	0.423	0.299	NA	0.92	0.35	0.246	0.206	NA	0.325	0.258	0.302	0.325	0.288	NA
1860	0.417	NA	0.195	0.44	0.375	NA	0.375	0.431	0.236	0.259	NA	0.364	0.312	0.314	0.302	0.315	NA
1861	0.396	NA	0.272	0.439	0.352	NA	0.494	0.45	0.275	0.273	NA	0.353	0.287	0.338	0.345	0.285	0.46
1862	0.364	NA	0.238	0.44	0.298	NA	0.424	0.493	0.277	0.272	NA	0.382	0.274	0.337	0.373	0.42	0.384
1863	0.355	NA	0.144	0.402	0.21	NA	0.357	0.436	0.228	0.21	NA	0.265	0.15	0.309	0.299	0.18	0.326
1864	0.395	NA	0.223	0.438	0.301	NA	1.04	0.37	0.237	0.287	NA	0.332	0.271	0.3	0.384	0.324	0.359
1865	0.35	NA	0.229	0.384	0.272	NA	0.446	0.366	0.257	0.187	NA	0.277	0.189	0.218	0.365	0.217	0.192
1866	0.395	NA	0.232	0.411	0.299	NA	0.418	0.428	0.283	0.177	NA	0.373	0.247	0.241	0.274	0.371	0.37
1867	0.405	NA	0.235	0.412	0.386	NA	0.941	0.463	0.279	0.192	NA	0.372	0.344	0.253	0.349	0.362	0.338
1868	0.368	NA	0.188	0.37	0.27	NA	0.421	0.421	0.256	0.191	NA	0.322	0.266	0.222	0.461	0.213	0.399
1869	0.464	NA	0.296	0.473	0.339	NA	0.686	0.473	0.319	0.276	NA	0.29	0.48	0.276	0.288	0.456	0.417
1870	0.373	NA	0.211	0.394	0.337	NA	0.488	0.399	0.279	0.187	NA	0.368	0.331	0.28	0.344	0.348	0.457
1871	0.279	NA	0.26	0.326	0.145	NA	0.433	0.246	0.182	0.159	NA	0.241	0.192	0.26	0.309	0.298	0.298
1872	0.449	NA	0.237	0.453	0.312	NA	0.452	0.404	0.279	0.223	NA	0.354	0.257	0.236	0.382	0.216	0.482
1873	0.318	NA	0.299	0.433	0.317	NA	0.461	0.44	0.292	0.247	NA	0.342	0.337	0.328	0.396	0.488	0.408
1874	0.369	NA	0.214	0.444	0.417	NA	0.451	0.416	0.254	0.303	NA	0.406	0.364	0.343	0.412	0.456	0.447
1875	0.376	NA	0.248	0.402	0.368	NA	0.578	0.365	0.18	0.212	NA	0.359	0.364	0.326	0.41	0.374	0.409
1876	0.346	NA	0.188	0.364	0.281	NA	0.416	0.341	0.204	0.189	NA	0.285	0.188	0.32	0.394	0.44	0.325
1877	0.332	NA	0.175	0.424	0.361	NA	0.31	0.387	0.107	0.139	NA	0.334	0.312	0.23	0.345	0.446	0.379
1878	0.379	NA	0.359	0.416	0.307	NA	0.413	0.416	0.237	0.2	NA	0.29	0.328	0.289	0.363	0.391	0.476
1879	0.449	NA	0.405	0.425	0.395	NA	0.787	0.461	0.295	0.354	NA	0.356	0.391	0.36	0.424	0.481	0.369
1880	0.359	NA	0.273	0.365	0.308	NA	0.585	0.308	0.222	0.274	NA	0.346	0.301	0.342	0.37	0.342	0.299
1881	0.362	NA	0.278	0.505	0.376	NA	0.494	0.507	0.287	0.214	NA	0.357	0.341	0.272	0.418	0.516	0.393
1882	0.394	NA	0.209	0.357	0.317	NA	0.496	0.409	0.236	0.161	1.241	0.308	0.28	0.288	0.364	0.437	0.441
1883	0.272	NA	0.227	0.332	0.207	NA	0.581	0.31	0	0.193	0.265	0.225	0.171	0.157	0.307	0.358	0.356
1884	0.42	NA	0.278	0.438	0.358	NA	0.525	0.469	0.29	0.301	0.518	0.35	0.3	0.258	0.404	0.552	0.411
1885	0.417	NA	0.255	0.466	0.417	NA	0.417	0.488	0.357	0.425	0.53	0.414	0.354	0.242	0.415	0.5	0.441
1886	0.466	NA	0.292	0.415	0.369	NA	0.475	0.478	0.212	0.365	0.524	0.39	0.323	0.27	0.428	0.487	0.477
1887	0.348	NA	0.185	0.274	0.351	0.336	0.413	0.371	0.159	0.247	0.489	0.227	0.22	0.197	0.4	0.499	0.243
1888	0.375	NA	0.224	0.34	0.614	0.395	0.353	0.416	0.17	0.218	0.404	0.28	0.282	0.169	0.363	0.453	0.395
1889	0.277	NA	0.326	0.43	0.351	0.349	0.501	0.426	0.124	0.344	0.515	0.345	0.249	0.226	0.438	0.479	0.36
1890	0.299	NA	0.217	0.467	0.354	0.358	0.447	0.462	0.216	0.371	0.453	0.398	0.297	0.299	0.46	0.509	0.333
1891	0.525	NA	0.316	0.462	0.311	1.129	0.566	0.469	0.257	0.365	0.484	0.392	0.29	0.282	0.496	0.475	0.338
1892	0.501	NA	0.29	0.467	0.375	0.531	0.472	0.483	0.237	0.398	0.482	0.364	0.284	0.309	0.451	0.386	0.394
1893	0.353	NA	0.212	0.423	0.262	0.423	0.345	0.394	0.208	0.338	0.344	0.329	0.257	0.235	0.364	0.519	0.328
1894	0.342	NA	0.21	0.297	0.242	0.413	0.262	0.41	0.147	0.255	0.376	0.256	0.21	0.185	0.312	0.441	0.452
1895	0.322	NA	0.317	0.39	0.409	0.391	0.369	0.399	0.174	0.366	0.376	0.251	0.238	0.102	0.396	0.355	0.353
1896	0.364	NA	0.228	0.405	0.376	0.412	0.484	0.513	0.255	0.337	0.509	0.375	0.331	0.163	0.371	0.43	0.395
1897	0.337	NA	0.341	0.391	0.311	0.414	0.348	0.484	0.235	0.294	0.409	0.328	0.218	0.129	0.334	0.436	0.293
1898	0.302	NA	0.276	0.418	0.321	0.415	0.362	0.5	0.153	0.385	0.465	0.351	0.26	0.087	0.366	0.474	0.373
1899	0.358	NA	0.385	0.487	0.368	0.521	0.417	0.494	0.181	0.468	0.559	0.345	0.297	0.148	0.421	0.385	0.348
1900	0.421	NA	0.383	0.447	0.423	0.563	0.386	0.472	0.367	0.482	0.564	0.397	0.274	0.189	0.426	0.595	0.375
1901	0.333	NA	0.307	0.433	0.269	0.516	0.311	0.411	0.294	0.426	0.493	0.244	0.222	0.154	0.421	0.475	0.326
1902	0.459	NA	0.378	0.48	0.337	0.53	0.37	0.489	0.325	0.428	0.388	0.299	0.329	0.192	0.473	0.495	0.287
1903	0.468	NA	0.356	0.477	0.367	0.519	0.424	0.494	0.212	0.43	0.466	0.306	0.347	0.22	0.491	0.599	0.44
1904	0.355	NA	0.306	0.422	0.243	0.346	0.344	0.463	0.17	0.429	0.412	0.243	0.227	0.184	0.375	0.532	0.363
1905	0.385	NA	0.369	0.434	0.413	0.51	0.6	0.531	0.287	0.438	0.497	0.378	0.326	0.345	0.472	0.508	0.404
1906	0.381	NA	0.314	0.376	0.343	0.532	0.48	0.445	0.384	0.382	0.524	0.342	0.318	0.253	0.465	0.426	0.271
1907	0.43	NA	0.136	0.311	0.267	0.495	0.465	0.416	0.158	0.434	0.399	0.259	0.245	0.17	0.361	0.447	0.295
1908	0.434	NA	0.334	0.391	0.362	0.47	0.361	0.439	0.161	0.456	0.492	0.348	0.28	0.131	0.314	0.401	0.301
1909	0.257	NA	0.171	0.421	0.268	0.486	0.654	0.422	0.114	0.39	0.368	0.315	0.226	0.075	0.143	0.428	0.278
1910	0.313	NA	0.268	0.282	0.232	0.374	0.463	0.468	0.123	0.455	0.545	0.276	0.295	0.121	0.142	0.396	0.386
1911	0.356	NA	0.286	0.383	0.435	0.503	0.547	0.475	0.227	0.47	0.462	0.406	0.319	0.091	0.137	0.437	0.336
1912	0.377	NA	0.336	0.358	0.312	0.521	0.645	0.461	0.299	0.467	0.476	0.343	0.296	0.154	0.273	0.464	0.312
1913	0.4	NA	0.381	0.443	0.374	0.433	0.529	0.524	0.335	0.498	0.506	0.387	0.307	0.136	0.314	0.475	0.324
1914	0.376	NA	0.317	0.413	0.395	0.539	0.459	0.488	0.338	0.448	0.447	0.335	0.324	0.198	0.302	0.39	0.368
1915	0.447	NA	0.349	0.444	0.438	0.591	0.534	0.566	0.418	0.507	0.539	0.393	0.427	0.243	0.286	0.493	0.492
1916	0.389	NA	0.334	0.412	0.387	0.516	0.401	0.496	0.28	0.475	0.495	0.345	0.3	0.188	0.308	0.458	0.423
1917	0.369	0.699	0.255	0.355	0.245	0.255	0.326	0.474	0.213	0.401	0.393	0.267	0.26	0.122	0.083	0.471	0.357
1918	0.412	0.645	0.349	0.394	0.415	0.516	0.453	0.502	0.188	0.491	0.575	0.434	0.268	0.148	0.307	0.431	0.409
1919	0.493	0.621	0.333	0.379	0.233	0.481	0.517	0.593	0.211	0.517	0.501	0.305	0.274	0.193	0.269	0.59	0.355
1920	0.403	0.488	0.432	0.4	0.334	0.512	0.477	0.58	0.115	0.506	0.464	0.361	0.231	0.17	0.294	0.533	0.308
1921	0.443	0.527	0.316	0.49	0.369	0.496	0.483	0.493	0.262	0.4	0.478	0.367	0.298	0.174	0.306	0.459	0.363
1922	0.471	0.508	0.312	0.499	0.353	0.532	0.531	0.534	0.174	0.397	0.545	0.402	0.306	0.135	0.278	0.465	0.335
1923	0.492	0.551	0.388	0.482	0.465	0.525	0.565	0.489	0.283	0.431	0.525	0.471	0.313	0.216	0.288	0.479	0.377
1924	0.5	0.528	0.358	0.521	0.467	0.549	0.424	0.552	0.386	0.411	0.51	0.463	0.352	0.178	0.373	0.505	0.396
1925	0.409	0.466	0.338	0.503	0.32	0.487	0.473	0.499	0.3	0.328	0.518	0.376	0.255	0.206	0.301	0.456	0.399
1926	0.471	0.537	0.487	0.531	0.497	0.594	0.522	0.573	0.441	0.475	0.572	0.519	0.286	0.266	0.388	0.551	0.384
1927	0.512	0.621	0.453	0.538	0.53	0.575	0.532	0.608	0.409	0.49	0.656	0.522	0.36	0.352	0.378	0.545	0.888
1928	0.453	0.475	0.311	0.404	0.311	0.513	0.409	0.492	0.161	0.432	0.484	0.32	0.315	0.13	0.22	0.418	0.456
1929	0.507	0.294	0.369	0.45	0.37	0.582	1.047	0.485	0.224	0.463	0.472	0.385	0.365	0.243	0.271	0.475	0.391
1930	0.447	0.238	0.383	0.513	0.407	0.525	0.511	0.497	0.311	0.497	0.557	0.348	0.338	0.288	0.379	0.5	0.423
1931	0.461	0.317	0.365	0.484	0.419	0.637	0.487	0.53	0.28	0.492	0.533	0.381	0.343	0.323	0.351	0.51	0.436
1932	0.518	0.333	0.374	0.435	0.398	0.462	0.492	0.471	0	0.504	0.356	0.268	0.308	0.289	0.234	0.513	0.414
1933	0.518	0.32	0.42	0.452	0.372	0.512	0.493	0.417	0.233	0.462	0.476	0.331	0.35	0.309	0.35	0.54	0.38
1934	0.41	0.418	0.366	0.417	0.432	0.499	0.458	0.496	0.258	0.449	0.467	0.411	0.303	0.287	0.288	0.512	0.411
1935	0.529	0.337	0.353	0.451	0.481	0.628	0.482	0.526	0.23	0.447	0.472	0.425	0.335	0.389	0.324	0.781	0.375
1936	0.508	0.428	0.339	0.489	0.433	0.682	0.541	0.478	0.199	0.398	0.495	0.42	0.302	0.31	0.287	0.715	0.419
1937	0.411	0.478	0.279	0.487	0.87	0.604	0.467	0.459	0.202	0.37	0.436	0.386	0.317	0.329	0.257	0.611	0.348
1938	0.467	0.474	0.34	0.439	0.47	0.608	0.553	0.5	0.213	0.454	0.457	0.43	0.307	0.33	0.276	0.523	0.407
1939	0.521	0.439	0.264	0.46	0.391	0.6	0.37	0.473	0.189	0.421	0.342	0.321	0.311	0.275	0.334	0.604	0.311
