# Sauchyn - Bowery Peak/Rocky Boy Reserve - PSME - ITRDB MT146
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27520
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27520.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt146-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt146-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt146.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt146.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Bowery Peak/Rocky Boy Reserve - PSME - ITRDB MT146
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.; Beriault, A.; Axelson, J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Bowery Peak/Rocky Boy Reserve
#   Location: Montana
#   Northernmost_Latitude: 48.2
#   Southernmost_Latitude: 48.2
#   Easternmost_Longitude: -109.7
#   Westernmost_Longitude: -109.7
#   Elevation_m: 1800
#--------------------
# Data_Collection
#   Collection_Name: MT146
#   First_Year: 1621
#   Last_Year: 2002
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BPM01B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM01B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM04B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM04B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM08B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM08B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM09B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM09B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM10B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM10B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM11B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM11B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BPM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BPM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BPM01B_raw	BPM01A_raw	BPM02B_raw	BPM02A_raw	BPM03B_raw	BPM03A_raw	BPM04B_raw	BPM04A_raw	BPM05A_raw	BPM05B_raw	BPM07B_raw	BPM07A_raw	BPM08A_raw	BPM08B_raw	BPM09B_raw	BPM09A_raw	BPM10B_raw	BPM10A_raw	BPM11A_raw	BPM11B_raw	BPM12A_raw
1825	NA	NA	NA	NA	1.247	0.688	NA	NA	0.402	0.296	NA	NA	NA	1.017	NA	NA	NA	NA	NA	NA	NA
1826	NA	NA	NA	NA	0.826	0.625	NA	NA	0.379	0.381	NA	NA	NA	0.911	NA	NA	NA	NA	NA	NA	NA
1827	NA	NA	NA	NA	0.868	0.544	NA	NA	0.359	0.444	NA	NA	NA	0.784	NA	NA	NA	NA	NA	NA	NA
1828	NA	NA	NA	NA	1.409	1.003	NA	NA	0.464	0.36	NA	NA	NA	0.994	NA	NA	NA	NA	NA	NA	NA
1829	NA	NA	NA	NA	1.487	0.993	NA	NA	0.546	0.445	NA	NA	NA	0.977	NA	NA	NA	NA	NA	NA	NA
1830	NA	NA	NA	NA	1.262	0.961	NA	NA	0.378	0.265	NA	NA	NA	0.805	NA	NA	NA	NA	NA	NA	NA
1831	NA	NA	NA	NA	0.945	0.816	NA	NA	0.315	0.243	NA	NA	NA	0.636	NA	NA	NA	NA	NA	NA	NA
1832	NA	NA	NA	NA	1.267	1.025	NA	NA	0.337	0.246	NA	NA	NA	0.678	NA	NA	NA	NA	NA	NA	NA
1833	NA	NA	NA	NA	1.434	1.058	NA	NA	0.568	0.36	NA	NA	NA	0.933	NA	NA	NA	NA	NA	NA	NA
1834	NA	NA	NA	NA	1.233	0.792	NA	NA	0.443	0.305	NA	NA	NA	0.805	NA	NA	NA	NA	NA	NA	NA
1835	NA	NA	NA	NA	1.272	0.834	NA	NA	0.653	0.507	NA	NA	NA	0.996	NA	NA	NA	NA	NA	NA	NA
1836	NA	NA	NA	NA	1.141	0.871	NA	NA	0.525	0.38	NA	NA	NA	0.974	NA	NA	NA	NA	NA	NA	NA
1837	NA	NA	NA	NA	0.872	0.797	NA	NA	0.67	0.464	NA	NA	NA	1.062	NA	NA	NA	NA	NA	NA	NA
1838	NA	NA	NA	NA	0.728	0.588	NA	NA	0.421	0.381	NA	NA	NA	0.91	NA	NA	NA	NA	NA	NA	NA
1839	NA	NA	NA	NA	1.353	1.115	NA	NA	0.653	0.549	NA	NA	NA	2.003	NA	NA	NA	NA	NA	NA	NA
1840	NA	NA	NA	NA	1.096	0.835	NA	NA	0.485	0.478	NA	NA	NA	1.632	NA	NA	NA	NA	NA	NA	NA
1841	NA	NA	NA	NA	1.534	0.98	NA	NA	0.422	0.433	NA	NA	NA	1.12	NA	NA	NA	NA	NA	NA	NA
1842	NA	NA	NA	NA	1.544	0.771	NA	NA	0.337	0.272	NA	NA	NA	1.105	NA	NA	NA	NA	NA	NA	NA
1843	NA	NA	NA	NA	1.594	1.023	NA	NA	0.485	0.316	NA	NA	NA	1.25	NA	NA	NA	NA	NA	NA	NA
1844	NA	NA	NA	NA	1.155	0.586	NA	NA	0.358	0.358	NA	NA	NA	0.742	NA	NA	NA	NA	NA	NA	NA
1845	NA	NA	NA	NA	1.241	0.851	NA	NA	0.267	0.316	NA	NA	NA	0.742	NA	NA	NA	NA	NA	NA	NA
1846	NA	NA	NA	NA	1.568	1.186	NA	NA	0.368	0.294	NA	NA	NA	1.017	NA	NA	NA	NA	NA	NA	NA
1847	NA	NA	NA	NA	1.264	0.716	NA	NA	0.317	0.33	NA	NA	NA	0.975	NA	NA	NA	NA	NA	NA	NA
1848	NA	NA	NA	NA	1.48	1.037	NA	NA	0.344	0.385	NA	NA	NA	0.953	NA	NA	NA	NA	NA	NA	NA
1849	NA	NA	NA	NA	1.566	0.991	NA	NA	0.417	0.363	NA	NA	NA	1.166	NA	NA	NA	NA	NA	NA	NA
1850	NA	NA	NA	NA	1.693	1.019	NA	NA	0.635	0.67	NA	NA	NA	1.589	NA	NA	NA	NA	NA	NA	NA
1851	NA	NA	NA	NA	1.241	0.634	NA	NA	0.318	0.381	NA	NA	NA	1.26	NA	NA	NA	NA	NA	NA	NA
1852	NA	NA	NA	NA	1.439	0.847	NA	NA	0.402	0.444	NA	NA	NA	0.986	NA	NA	NA	NA	NA	NA	NA
1853	NA	NA	NA	NA	0.698	0.423	NA	NA	0.38	0.359	NA	NA	NA	0.736	NA	NA	NA	NA	NA	NA	NA
1854	NA	NA	NA	NA	1.015	0.529	NA	NA	0.401	0.444	NA	NA	NA	0.641	NA	NA	NA	NA	NA	NA	NA
1855	NA	NA	NA	NA	0.953	0.612	NA	NA	0.422	0.444	NA	NA	NA	1.017	NA	NA	NA	NA	NA	NA	NA
1856	NA	NA	NA	NA	1.06	0.692	NA	NA	0.548	0.53	NA	NA	NA	1.101	NA	NA	NA	NA	NA	NA	NA
1857	NA	NA	NA	NA	1.516	1.273	NA	NA	0.802	0.678	NA	NA	NA	1.122	NA	NA	NA	NA	NA	NA	NA
1858	NA	NA	NA	NA	1.129	0.692	NA	NA	0.528	0.36	NA	NA	NA	0.974	NA	NA	NA	NA	NA	NA	NA
1859	NA	NA	NA	NA	1.705	0.863	NA	NA	0.738	0.487	NA	NA	NA	0.995	NA	NA	NA	NA	NA	NA	NA
1860	NA	NA	NA	NA	1.662	0.799	NA	NA	0.695	0.572	NA	NA	NA	1.122	NA	NA	NA	NA	NA	NA	NA
1861	NA	NA	NA	NA	1.346	0.798	NA	NA	0.635	0.615	NA	NA	NA	0.89	NA	NA	NA	NA	NA	NA	NA
1862	NA	NA	NA	NA	0.821	0.441	NA	NA	0.402	0.503	NA	NA	NA	0.699	NA	NA	NA	NA	NA	NA	NA
1863	NA	NA	NA	NA	0.841	0.441	NA	NA	0.339	0.366	NA	NA	NA	0.614	NA	NA	NA	NA	NA	NA	NA
1864	NA	NA	NA	NA	1.198	0.716	NA	NA	0.36	0.403	NA	NA	NA	0.783	NA	NA	NA	NA	NA	NA	NA
1865	NA	NA	NA	NA	0.859	0.654	NA	NA	0.275	0.494	NA	NA	NA	0.82	NA	NA	NA	NA	NA	NA	NA
1866	NA	NA	NA	NA	1.463	0.633	NA	NA	0.651	0.735	NA	NA	NA	1.107	NA	NA	NA	NA	NA	NA	NA
1867	NA	NA	NA	NA	1.334	0.423	NA	NA	0.569	0.593	NA	NA	NA	0.974	NA	NA	NA	NA	NA	NA	NA
1868	NA	NA	NA	NA	1.375	0.38	NA	NA	0.506	0.823	NA	NA	NA	1.058	NA	NA	NA	NA	NA	NA	NA
1869	NA	NA	NA	NA	1.049	0.359	NA	NA	0.421	0.57	NA	NA	NA	0.708	NA	NA	NA	NA	NA	NA	NA
1870	NA	NA	NA	NA	1.186	0.422	NA	NA	0.505	0.571	NA	NA	NA	1.133	NA	NA	NA	NA	NA	NA	NA
1871	NA	NA	NA	NA	2.007	0.738	NA	NA	0.696	0.57	NA	NA	NA	1.606	NA	NA	NA	NA	NA	NA	NA
1872	NA	NA	NA	NA	1.602	1.009	NA	NA	0.59	0.613	NA	NA	NA	1.542	NA	NA	NA	NA	NA	NA	NA
1873	NA	NA	NA	NA	2.068	0.985	NA	NA	0.604	0.571	NA	NA	NA	1.753	NA	NA	NA	NA	NA	NA	NA
1874	NA	NA	NA	NA	1.347	0.693	NA	NA	0.559	0.464	NA	NA	NA	1.161	NA	NA	NA	NA	NA	NA	NA
1875	NA	NA	NA	NA	1.404	0.962	NA	NA	0.455	0.421	NA	NA	NA	1.667	NA	NA	NA	NA	NA	NA	NA
1876	NA	NA	NA	NA	1.246	0.853	NA	NA	0.391	0.377	NA	NA	NA	1.203	NA	NA	NA	NA	NA	NA	NA
1877	NA	NA	NA	NA	1.734	1.126	NA	NA	0.423	0.296	NA	NA	NA	1.713	NA	NA	NA	NA	NA	NA	NA
1878	NA	NA	NA	NA	1.09	0.749	NA	NA	0.36	0.332	NA	NA	NA	1.142	NA	NA	NA	NA	NA	NA	NA
1879	NA	NA	NA	NA	1.497	0.886	NA	NA	0.381	0.334	NA	NA	NA	1.353	NA	NA	NA	NA	NA	NA	NA
1880	NA	NA	NA	NA	0.556	0.4	NA	NA	0.191	0.21	NA	NA	NA	0.719	NA	NA	NA	NA	NA	NA	NA
1881	NA	NA	NA	NA	0.514	0.242	NA	NA	0.233	0.435	NA	NA	NA	0.859	NA	NA	NA	NA	NA	NA	NA
1882	NA	NA	NA	NA	0.78	0.291	NA	NA	0.297	0.321	NA	NA	NA	1.088	NA	NA	NA	NA	NA	NA	NA
1883	NA	NA	NA	NA	0.573	0.231	NA	NA	0.212	0.251	NA	NA	NA	0.734	NA	NA	NA	NA	NA	NA	NA
1884	NA	NA	NA	NA	0.823	0.325	NA	NA	0.233	0.251	NA	NA	NA	1.007	NA	NA	NA	NA	NA	NA	NA
1885	NA	NA	NA	NA	1.073	0.378	NA	NA	0.53	0.42	NA	NA	NA	1.533	NA	NA	NA	NA	NA	NA	NA
1886	NA	NA	NA	NA	1.205	0.644	NA	NA	0.615	0.569	NA	NA	NA	1.113	NA	NA	NA	NA	NA	NA	NA
1887	NA	NA	NA	NA	1.205	0.49	NA	NA	0.369	0.317	NA	NA	NA	1.03	NA	NA	NA	NA	NA	NA	NA
1888	NA	NA	NA	NA	2.125	0.366	NA	NA	0.754	0.678	NA	NA	NA	1.245	NA	NA	NA	NA	NA	NA	NA
1889	NA	NA	NA	NA	1.219	0.305	NA	NA	0.509	0.466	NA	NA	NA	0.548	NA	NA	NA	NA	NA	NA	NA
1890	NA	NA	NA	NA	0.763	0.228	NA	NA	0.508	0.509	NA	NA	NA	0.464	NA	NA	NA	NA	NA	NA	NA
1891	NA	NA	NA	NA	1.102	0.322	NA	NA	0.445	0.445	NA	NA	NA	0.612	NA	NA	NA	NA	NA	NA	NA
1892	NA	NA	NA	NA	0.848	0.429	NA	NA	0.466	0.466	NA	NA	NA	0.591	NA	NA	NA	NA	NA	NA	NA
1893	NA	NA	NA	NA	0.996	0.512	NA	NA	0.424	0.36	NA	NA	NA	0.527	NA	NA	NA	NA	NA	NA	NA
1894	NA	NA	NA	NA	1.017	0.537	NA	NA	0.381	0.297	NA	NA	0.69	0.591	NA	NA	NA	NA	NA	NA	NA
1895	NA	NA	NA	NA	1.144	0.6	NA	NA	0.572	0.508	NA	NA	0.771	0.716	NA	NA	NA	NA	NA	NA	NA
1896	NA	1.448	NA	NA	0.678	0.437	NA	NA	0.297	0.275	NA	NA	1.001	0.695	NA	NA	NA	NA	NA	NA	2.84
1897	NA	1.893	NA	NA	0.445	0.355	NA	NA	0.424	0.38	NA	NA	0.985	0.568	NA	NA	NA	NA	NA	NA	1.759
1898	2.266	3.89	NA	NA	0.698	0.525	NA	NA	0.72	0.526	NA	NA	1.717	1.011	NA	NA	NA	NA	NA	NA	2.14
1899	2.214	1.736	NA	NA	0.719	0.651	NA	NA	0.551	0.484	2.987	NA	1.763	0.86	NA	NA	NA	NA	NA	NA	5.636
1900	3.018	3.602	NA	NA	1.139	1.031	NA	NA	0.784	0.695	3.828	NA	1.489	1.079	NA	NA	NA	NA	NA	NA	2.713
1901	3.571	3.895	NA	NA	0.738	0.801	NA	NA	0.53	0.694	4.215	NA	1.887	1.037	NA	NA	NA	NA	NA	NA	2.861
1902	3.898	3.843	NA	NA	0.801	0.686	NA	NA	0.784	0.611	3.929	NA	2.374	1.203	NA	NA	NA	NA	NA	2.532	2.594
1903	4.117	4.451	NA	NA	1.433	0.896	NA	NA	1.144	0.928	4.444	NA	1.468	0.914	NA	NA	NA	NA	NA	2.221	3.701
1904	4.584	4.697	NA	NA	1.243	0.718	NA	NA	1.25	0.953	3.837	NA	1.268	0.895	NA	NA	NA	NA	NA	3.174	3.412
1905	5.561	5.749	NA	NA	1.219	0.676	NA	NA	1.164	0.995	3.865	NA	1.904	1.167	NA	NA	NA	NA	NA	4.133	3.091
1906	5.37	5.067	NA	NA	1.513	0.72	NA	NA	1.207	1.478	3.78	NA	2.071	1.022	NA	NA	NA	NA	NA	3.004	3.497
1907	5.51	5.277	NA	NA	1.599	0.831	NA	NA	1.249	1.752	4.384	NA	2.512	1.192	NA	NA	NA	NA	NA	3.216	3.751
1908	6.143	5.597	NA	NA	1.878	0.906	NA	NA	1.568	1.434	4.202	NA	2.43	1.194	NA	NA	NA	NA	NA	4.514	4.001
1909	5.88	5.204	NA	NA	0.928	0.635	NA	NA	1.08	0.939	4.418	NA	1.561	0.941	NA	NA	NA	NA	NA	3.841	1.826
1910	6.351	6.21	1.138	NA	1.227	0.783	NA	NA	1.377	1.058	4.584	NA	2.026	1.194	NA	NA	NA	NA	NA	2.417	2.663
1911	5.231	5.084	1.132	NA	1.123	0.636	NA	NA	1.378	0.736	4.74	NA	1.667	1.238	NA	NA	NA	NA	NA	2.115	1.63
1912	4.379	4.661	2.412	NA	1.187	0.795	NA	NA	1.399	0.775	4.482	NA	1.979	1.483	NA	NA	NA	NA	NA	3.645	2.224
1913	4.628	4.04	2.657	NA	0.869	0.709	NA	1.565	0.981	0.535	4.799	NA	2.039	1.638	NA	NA	NA	NA	NA	5.143	3.417
1914	5.463	4.848	2.101	NA	0.932	0.699	NA	1.066	0.925	0.423	4.682	NA	1.386	1.26	NA	NA	NA	NA	2.638	3.289	1.701
1915	3.168	3.264	2.383	NA	1.037	0.445	NA	0.735	0.635	0.275	2.696	NA	1.05	0.757	NA	NA	NA	NA	1.721	2.031	2.497
1916	3.666	3.232	2.39	NA	0.741	0.413	NA	1.01	0.656	0.254	2.458	NA	0.859	0.695	2.43	2.233	NA	NA	2.925	1.904	1.199
1917	2.186	1.96	1.334	NA	0.867	0.444	NA	0.441	0.57	0.233	0.987	NA	0.753	0.717	1.816	1.698	NA	NA	0.899	0.397	1.713
1918	3.344	2.352	2.543	NA	0.973	0.567	NA	0.936	0.633	0.381	2.149	NA	0.792	0.675	2.697	2.569	NA	NA	3.19	2.827	1.932
1919	4.008	2.869	2.972	NA	0.803	0.608	NA	1.169	0.759	0.444	3.289	3.664	1.085	0.781	2.375	2.14	NA	NA	5.128	4.91	2.237
1920	4.503	2.708	2.934	NA	0.698	0.55	1.513	2.131	0.505	0.422	3.62	4.472	0.521	0.675	2.901	3.178	NA	NA	5.072	4.706	2.816
1921	4.886	3.569	3.634	NA	0.888	0.614	2.303	2.166	0.673	0.549	3.813	4.357	0.94	1.054	3.215	3.479	NA	NA	5.322	5.042	3.048
1922	5.457	4.137	4.153	NA	1.183	0.781	3.455	2.735	0.8	0.674	3.948	2.952	0.922	1.052	4.404	3.695	NA	NA	5.283	5.641	2.772
1923	4.901	4.361	3.455	NA	1.29	0.801	3.406	2.529	0.758	0.885	3.725	3.064	1.308	1.26	2.598	2.404	2.904	NA	4.879	4.305	3.814
1924	4.072	4.102	3.346	NA	1.12	0.699	3.247	2.093	0.695	0.737	3.869	3.451	0.991	1.174	3.063	2.728	3.261	NA	4.412	3.664	3.794
1925	4.663	3.879	2.965	3.478	0.971	0.762	3	2.384	0.463	0.569	3.361	3.452	0.593	0.923	3.625	2.999	3	NA	5.613	5.486	3.072
1926	5.193	4.922	3.306	3.083	0.929	0.72	3.842	2.387	0.728	0.864	3.281	3.703	0.972	1.174	3.124	3.748	3.028	NA	4.71	4.221	1.525
1927	5.465	4.462	4.616	4.16	1.142	0.674	4.133	3.289	0.753	0.969	3.956	3.294	0.914	1.049	4.64	3.813	3.387	1.734	5.043	4.935	4.227
1928	5.372	4.43	4.347	4.549	1.35	0.965	4.706	3.772	1.123	1.204	3.597	3.504	1.341	1.491	3.841	3.301	2.85	1.941	6.862	6.883	3.537
1929	4.981	4.007	3.412	3.708	0.907	0.921	3.642	3.833	0.784	0.867	3.792	3.694	1.226	1.281	3.65	3.324	2.652	1.437	4.893	4.771	2.333
1930	5.365	4.575	3.472	3.454	1.307	1.212	3.47	4.026	0.763	0.614	4.007	3.651	1.157	0.94	3.907	3.181	3.132	1.968	4.782	5.198	2.967
1931	5.924	4.727	3.718	4.086	1.414	1.303	4.153	4.387	0.933	0.974	4.498	4.391	1.731	1.17	4.348	3.412	3.174	2.606	5.527	5.639	3.964
1932	5.344	5.174	4.331	4.604	1.52	1.352	5.578	5.357	1.102	1.356	5.251	3.7	2.544	1.428	4.142	4.379	4.227	3.619	5.711	5.804	3.852
1933	5.278	4.531	4.068	4.505	1.712	1.357	4.767	4.852	1.141	1.483	5.203	3.9	3.14	1.111	4.184	3.599	4.357	3.199	5.722	5.396	4.308
1934	4.604	3.95	3.56	4.259	1.356	1.444	4.797	5.207	1.077	1.165	4.852	3.913	2.832	1.233	3.876	3.411	3.958	3.411	4.149	5.212	3.261
1935	3.554	4.567	2.984	2.403	1.081	0.959	4.182	4.002	0.889	0.847	5.148	3.404	2.076	1.191	4.805	3.644	3.282	1.928	3.882	4.026	2.178
1936	2.929	3.7	3.004	3.696	0.867	0.919	3.583	4.15	0.721	0.869	5.042	3.879	1.016	0.752	4.254	2.685	2.585	2.626	3.367	4.112	2.871
1937	3.285	4.046	3.658	3.978	0.825	0.544	3.594	3.663	0.509	0.53	3.813	2.309	1.186	0.71	2.529	1.638	2.988	2.664	2.174	2.692	1.111
1938	4.56	5.065	5.184	4.683	1.079	0.712	4.607	3.973	0.572	0.72	4.575	2.871	1.949	1.111	4.497	3.113	3.787	3.342	3.582	4.344	2.393
1939	3.494	4.718	4.616	4.709	1.206	1.055	4.451	3.709	0.614	0.642	4.738	3.257	2.023	1.576	3.475	2.964	3.058	2.682	3.175	4.069	2.534
1940	2.983	3.874	4.47	4.644	0.636	0.696	3.64	3.322	0.424	0.502	4.271	2.657	1.171	0.819	3.709	2.968	2.95	2.413	2.788	3.4	1.364
1941	4.05	5.053	4.639	4.988	0.975	0.87	4.677	4.39	0.636	0.826	5.392	3.07	1.519	1.092	4.006	3.538	3.361	3.458	3.624	5.276	3.313
1942	4.032	3.959	4.79	4.231	1.123	0.929	4.323	3.437	0.636	0.741	4.788	3.304	2.033	1.617	3.815	3.751	3.84	2.908	3.576	4.851	2.724
1943	4.829	3.485	3.877	3.517	0.996	0.795	4.212	3.842	1.06	0.657	4.89	3.193	1.801	1.89	4.153	4.212	3.018	3.407	3.775	5.107	1.994
1944	4.26	3.387	3.834	3.243	0.996	0.816	3.876	3.428	0.805	0.424	4.828	3.451	1.148	1.365	3.15	2.73	3.352	3.289	4.067	5.012	1.41
1945	3.499	3.006	3.561	3.751	0.975	0.902	3.412	3.045	0.526	0.381	4.337	3.055	1.25	1.554	3.194	3.147	3.151	3.437	3.438	3.529	1.523
1946	2.917	2.654	3.345	3.963	0.742	0.65	3.257	2.922	0.373	0.445	3.535	2.401	1.06	1.029	2.878	2.982	3.112	3.285	3.373	2.84	1.896
1947	2.574	2.162	2.777	2.836	1.017	0.981	3.301	3.327	0.461	0.551	3.665	2.265	1.589	1.344	4.21	4.057	3.654	3.348	3.429	3.768	3.18
1948	2.108	2.049	2.731	2.565	1.25	1.265	3.658	2.708	0.439	0.572	2.9	2.122	1.61	1.218	3.828	3.648	2.888	3.144	2.394	2.195	2.141
1949	2.495	2.044	4.078	4.115	1.229	1.187	3.941	3.171	0.638	0.636	2.71	2.336	1.462	1.588	4.434	4.515	3.195	3.045	2.808	2.999	2.255
1950	2.351	1.999	4.332	3.548	1.123	1.035	4.427	3.603	0.678	0.678	3.333	2.72	1.651	1.864	3.99	3.687	3.383	3.442	3.75	3.797	2.775
1951	2.223	2.157	3.516	3.171	1.166	1.058	4.069	3.073	0.742	0.763	3.217	2.296	2.072	1.589	3.539	3.259	3.253	3.048	3.087	3.745	2.391
1952	2.403	2.825	2.629	2.112	1.102	1.058	3.582	2.586	0.763	0.805	2.792	2.202	2.046	1.611	4.044	3.329	2.454	2.727	2.521	3.004	1.942
1953	2.215	2.533	3.88	2.484	1.293	1.055	4.319	2.902	1.163	0.678	3.175	2.653	2.064	1.61	4.158	3.8	2.631	3.485	2.834	3.009	2.146
1954	2.249	1.993	3.452	2.165	1.313	1.148	3.771	2.732	0.847	0.848	3.262	2.29	2.108	1.589	3.089	2.8	3.082	3.804	2.479	2.818	2.096
1955	1.89	1.983	3.897	2.659	1.165	1.08	3.709	2.69	0.678	0.721	3.432	2.511	1.813	1.547	3.409	3.087	2.789	2.952	3.066	3.264	1.516
1956	1.637	1.672	2.437	1.478	0.996	1.08	3.442	2.243	0.506	0.615	3.03	1.795	1.176	1.059	3.239	2.524	1.964	2.744	3.723	3.194	1.599
1957	1.542	1.803	3.052	1.71	0.89	1.122	3.741	2.243	0.76	0.487	3.508	2.128	1.612	1.589	3.297	3.185	2.174	2.536	3.849	3.381	1.906
