# Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5300
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5300.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co602-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co602.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co602.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2006-06-27
#--------------------
# File_Last_Modified_Date
#   Date: 2006-06-27
#--------------------
# Title
#   Study_Name: Woodhouse - Elevenmile Reservoir - PIPO - ITRDB CO602
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Losleben, M.V.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Elevenmile Reservoir
#   Location: Colorado
#   Northernmost_Latitude: 38.87
#   Southernmost_Latitude: 38.87
#   Easternmost_Longitude: -105.43
#   Westernmost_Longitude: -105.43
#   Elevation_m: 2743
#--------------------
# Data_Collection
#   Collection_Name: CO602
#   First_Year: 1507
#   Last_Year: 1997
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## ele051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele191_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele191; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele023_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele023; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele201_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele201; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele070_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele070; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele192_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele192; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## ele162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: ele162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	ele051_raw	ele042_raw	ele191_raw	ele061_raw	ele032_raw	ele101_raw	ele052_raw	ele011_raw	ele171_raw	ele041_raw	ele081_raw	ele172_raw	ele031_raw	ele023_raw	ele201_raw	ele111_raw	ele070_raw	ele022_raw	ele192_raw	ele062_raw	ele021_raw	ele082_raw	ele141_raw	ele162_raw
1558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37
1559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.665	0.737
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.803	0.941
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.575	0.571
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	0.736
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.449	0.901
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.132	0.617
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.761	0.625
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.196	0.84
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.465	0.847
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.171	0.791
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.761	0.68
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.958	0.708
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14	0.549
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.142	0.645
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	0.845
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.239	0.405
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.728	0.585
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.502	0.519
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.307	0.355
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.088	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.313	0.278
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.273	0.249
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.482	0.253
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.392	0.629
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.746	0.51
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	0.575
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.104	0.679
1587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.156	0.403
1588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.016	0.678
1589	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.142	0.542
1590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.103	0.508
1591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.251	0.316
1592	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.276	0.369
1593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.362	0.333
1594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.983	0.465
1595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	0.567
1596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.426	0.441
1597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.557	0.5
1598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.608	0.209
1599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.594	0.537
1600	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.908	0.401
1601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.331	0.24
1602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.931	0.513
1603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.854	0.434
1604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.847	0.406
1605	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.451	0.426
1606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.775	0.216
1607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.149	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.585	0.334
1608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.384	0.329
1609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.402	0.135
1610	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.372	0.355
1611	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.739	0.23
1612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.016	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.434	0.722	0.257
1613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.488	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.066	1.388	0.237
1614	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.576	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.077	1.536	0.313
1615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.245	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.485	1.774	0.187
1616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.885	0.738	0.209
1617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.444	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.112	0.675	0.193
1618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.684	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.722	0.955	0.268
1619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.622	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.116	1.169	0.349
1620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.165	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.78	0.574	0.292
1621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.417	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.843	0.662	0.219
1622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.292	0.536	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.083	0.248	0.188
1623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.105	0.431	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.637	0.296	0.151
1624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866	0.833	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.941	0.512	0.294
1625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.196	0.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.029	0.35	0.094
1626	NA	NA	NA	NA	NA	NA	NA	1.83	NA	NA	0.511	1.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.956	0.338	0.304
1627	NA	NA	NA	NA	NA	NA	NA	1.452	NA	NA	0.678	0.751	1.207	NA	NA	NA	NA	NA	NA	NA	NA	1.911	0.377	0.253
1628	NA	NA	NA	NA	NA	NA	NA	1.498	NA	NA	0.47	1.311	1.292	NA	NA	NA	NA	NA	NA	NA	NA	2.389	0.384	0.329
1629	NA	NA	NA	NA	NA	NA	NA	1.464	NA	NA	1.236	1.522	1.24	NA	NA	NA	NA	NA	NA	NA	NA	2.081	0.665	0.332
1630	NA	NA	NA	NA	NA	NA	NA	1.314	NA	NA	1.452	1.336	1.807	0.23	NA	NA	NA	NA	NA	NA	NA	2.366	0.576	0.464
1631	NA	NA	NA	NA	NA	NA	NA	0.776	NA	NA	1.346	0.594	0.914	0.177	NA	NA	NA	NA	NA	NA	NA	1.605	0.237	0.254
1632	NA	NA	NA	NA	NA	NA	NA	1.001	NA	NA	0.947	1.226	1.849	0.558	NA	NA	NA	NA	NA	NA	NA	1.318	0.57	0.673
1633	NA	NA	NA	NA	NA	NA	NA	1.322	NA	NA	0.956	1.299	2.656	1.211	NA	NA	NA	NA	NA	NA	NA	2.077	0.48	0.555
1634	NA	NA	NA	NA	NA	NA	NA	1.789	NA	NA	0.696	1.331	1.973	1.753	NA	NA	NA	NA	NA	NA	NA	1.242	0.652	0.61
1635	NA	NA	NA	NA	NA	NA	NA	1.697	NA	NA	0.534	0.838	1.97	1.943	NA	NA	NA	NA	NA	NA	NA	0.821	0.419	0.551
1636	NA	NA	NA	NA	NA	NA	NA	2.788	NA	NA	0.604	1.02	2.644	2.756	NA	NA	NA	NA	NA	NA	NA	1.165	0.565	0.708
1637	NA	NA	NA	NA	NA	NA	NA	2.38	NA	NA	0.737	1.269	2.068	2.256	NA	NA	NA	NA	NA	NA	NA	1.998	0.51	0.543
1638	NA	NA	NA	NA	2.295	NA	NA	3.052	NA	NA	1.167	1.267	3.097	1.934	NA	NA	NA	NA	NA	NA	NA	2.443	0.511	0.733
1639	NA	NA	NA	NA	2.052	NA	NA	2.577	NA	NA	1.282	1.417	2.112	1.579	NA	NA	NA	NA	NA	NA	NA	2.184	0.711	0.626
1640	NA	NA	NA	NA	1.94	NA	NA	1.607	NA	NA	2.43	1.305	2.223	0.896	NA	NA	NA	NA	NA	NA	NA	2.68	0.217	0.371
1641	NA	NA	NA	NA	1.514	NA	NA	1.043	NA	NA	1.906	0.832	2.157	0.846	NA	NA	NA	NA	NA	NA	NA	1.795	0.249	0.321
1642	NA	NA	NA	NA	1.933	NA	NA	1.676	NA	NA	1.553	1.024	1.666	0.67	NA	NA	NA	NA	NA	NA	NA	1.511	0.316	0.511
1643	NA	NA	NA	NA	2.411	NA	NA	1.703	NA	NA	1.065	0.83	2.202	0.548	NA	NA	NA	NA	NA	NA	NA	1.191	0.432	0.495
1644	NA	NA	NA	NA	1.953	NA	NA	1.962	NA	NA	0.918	0.84	1.701	0.656	NA	NA	NA	NA	NA	NA	NA	1.082	0.26	0.351
1645	NA	NA	NA	NA	0.57	NA	NA	1.031	NA	NA	0.673	0.088	0.376	0.465	NA	NA	NA	NA	NA	NA	NA	0.976	0.132	0.121
1646	NA	NA	NA	NA	0.898	NA	NA	0.904	NA	NA	0.679	0.677	0.851	0.732	NA	NA	NA	NA	NA	NA	NA	0.954	0.162	0.292
1647	NA	NA	NA	NA	2.328	NA	NA	1.849	NA	NA	1.153	1.387	2.054	1.048	NA	NA	NA	NA	NA	NA	NA	1.408	0.191	0.382
1648	NA	NA	NA	NA	1.761	NA	NA	0.815	NA	NA	0.993	0.554	1.818	1.111	NA	NA	NA	2.306	NA	NA	NA	0.939	0.146	0.304
1649	NA	NA	NA	NA	1.758	NA	NA	1.247	NA	NA	0.936	0.737	1.756	1.697	NA	NA	NA	3.092	NA	NA	NA	1.029	0.144	0.336
1650	NA	NA	NA	NA	1.451	NA	NA	0.486	NA	NA	0.361	0.283	1.285	0.607	NA	NA	NA	1.708	NA	NA	NA	0.506	0.162	0.191
1651	NA	NA	NA	NA	1.358	NA	NA	0.6	NA	NA	0.67	0.625	1.186	0.6	NA	NA	NA	2.105	NA	NA	NA	0.741	0.166	0.327
1652	NA	NA	NA	NA	1.627	NA	NA	0.562	NA	NA	0.885	0.632	1.808	1.146	NA	NA	NA	2.583	NA	NA	NA	1.162	0.097	0.379
1653	NA	NA	NA	NA	1.188	NA	NA	0.468	NA	NA	0.376	0.369	1.186	0.526	NA	NA	NA	1.185	NA	NA	NA	0.558	0.14	0.396
1654	NA	NA	NA	NA	0.571	NA	NA	0.129	NA	NA	0.19	0.158	0.494	0.243	NA	NA	NA	0.656	NA	NA	NA	0.271	0.055	0.305
1655	NA	NA	NA	NA	1.901	NA	NA	1.142	NA	NA	0.568	0.998	1.78	1.149	NA	NA	NA	1.784	NA	NA	NA	1.027	0.245	0.639
1656	NA	NA	NA	NA	1.567	NA	NA	1.022	NA	NA	0.712	0.876	1.818	0.965	NA	NA	NA	1.85	NA	NA	NA	0.954	0.191	0.497
1657	NA	NA	NA	NA	2.004	NA	NA	0.971	NA	NA	0.909	0.745	1.885	1.037	NA	NA	NA	2.511	NA	NA	NA	0.912	0.358	0.515
1658	NA	NA	NA	NA	1.826	NA	NA	0.588	NA	NA	1.111	0.475	1.896	1.382	NA	NA	NA	1.97	NA	NA	NA	0.674	0.21	0.563
1659	NA	NA	NA	NA	1.421	NA	NA	0.489	NA	NA	0.549	0.277	0.995	0.965	NA	NA	NA	1.202	NA	NA	NA	0.36	0.234	0.434
1660	NA	NA	NA	NA	2.561	NA	NA	0.893	NA	NA	0.608	0.804	1.662	1.695	NA	NA	NA	1.673	NA	NA	NA	0.583	0.307	0.513
1661	NA	NA	NA	NA	2.145	NA	NA	1.244	NA	NA	0.676	0.813	1.633	1.136	NA	NA	NA	1.745	NA	NA	NA	0.686	0.361	0.592
1662	1.978	NA	NA	NA	1.983	NA	NA	0.668	NA	NA	0.573	0.888	2.236	1.61	NA	NA	NA	1.083	NA	NA	NA	0.72	0.264	0.41
1663	1.505	NA	NA	NA	1.409	NA	NA	0.932	NA	NA	0.298	0.606	1.885	1.06	NA	NA	1.861	0.832	NA	NA	NA	0.614	0.284	0.406
1664	1.364	NA	NA	NA	0.933	NA	NA	0.583	NA	NA	0.153	0.361	0.989	0.543	NA	NA	1.831	0.319	NA	NA	NA	0.559	0.316	0.288
1665	2.479	NA	NA	NA	1.723	NA	NA	0.576	NA	NA	0.29	0.708	1.72	0.862	NA	NA	2.228	0.902	NA	NA	NA	0.546	0.253	0.38
1666	1.499	NA	NA	NA	0.825	NA	NA	0.262	NA	NA	0.208	0.145	0.93	0.269	NA	NA	1.167	0.193	NA	NA	NA	0.397	0.128	0.185
1667	2.058	NA	NA	NA	1.765	NA	NA	1.285	NA	NA	0.236	0.945	1.813	1.023	NA	NA	1.856	0.715	NA	NA	NA	0.569	0.436	0.317
1668	1.394	NA	NA	NA	1.194	NA	NA	0.612	NA	NA	0.144	0.706	1.03	0.641	NA	NA	1.362	0.456	NA	NA	NA	0.304	0.228	0.301
1669	2.197	NA	NA	NA	1.812	NA	NA	0.972	NA	NA	0.171	0.794	1.974	1.312	NA	NA	2.692	1.146	NA	NA	NA	0.704	0.305	0.431
1670	2.815	NA	NA	NA	1.217	NA	NA	0.747	NA	NA	0.263	0.747	1.719	0.872	NA	NA	2.121	1.012	NA	NA	NA	1.067	0.194	0.334
1671	3.283	NA	NA	NA	1.739	NA	NA	1.451	NA	NA	0.203	1.214	2.513	1.391	NA	NA	2.689	1.313	NA	NA	NA	0.813	0.499	0.569
1672	2.642	NA	NA	NA	0.914	NA	NA	1.156	NA	NA	0.261	0.998	1.787	1.149	NA	NA	2.503	1.423	NA	NA	NA	0.73	0.461	0.572
1673	2.989	NA	NA	NA	0.79	NA	NA	0.952	NA	NA	0.224	0.688	1.654	0.881	NA	NA	2.153	1.195	NA	NA	NA	0.78	0.36	0.37
1674	2.93	NA	NA	NA	0.953	NA	NA	1.201	NA	NA	0.229	0.958	1.724	1.05	NA	NA	2.693	1.013	NA	NA	NA	0.774	0.426	0.458
1675	0.768	NA	NA	NA	0.095	NA	NA	0.237	NA	NA	0	0.074	0.237	0	NA	NA	0.583	0.077	NA	NA	NA	0.105	0.111	0
1676	1.368	NA	NA	NA	0.699	NA	NA	1.33	NA	NA	0.119	0.606	0.961	0.6	NA	NA	1.815	0.524	NA	NA	NA	0.475	0.399	0.414
1677	2.647	NA	NA	NA	1.076	NA	NA	2.446	NA	NA	0.259	0.903	1.457	0.903	NA	NA	3.119	0.795	NA	NA	NA	0.62	0.611	0.335
1678	3.203	NA	NA	NA	1.319	NA	NA	2.651	NA	NA	0.272	0.943	1.438	0.958	NA	NA	2.833	1.07	NA	NA	NA	0.849	0.754	0.42
1679	2.401	NA	NA	NA	0.798	NA	NA	1.071	NA	NA	0.185	0.541	0.928	0.548	NA	NA	1.853	0.532	NA	NA	NA	0.734	0.389	0.235
1680	2.284	NA	NA	NA	1.751	NA	NA	1.867	NA	NA	0.39	1.218	1.458	0.804	NA	NA	3.437	1.212	NA	NA	NA	0.848	0.695	0.318
1681	2.265	NA	NA	NA	1.101	NA	NA	0.946	NA	NA	0.231	0.593	0.908	0.669	NA	NA	1.989	1.188	NA	NA	NA	0.693	0.451	0.28
