# Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4190
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4190.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca553-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca553.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca553.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1997-01-06
#--------------------
# File_Last_Modified_Date
#   Date: 1997-01-06
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains R - PSMA - ITRDB CA553
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains R
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -116.73
#   Westernmost_Longitude: -116.73
#   Elevation_m: 1500
#--------------------
# Data_Collection
#   Collection_Name: CA553
#   First_Year: 1540
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC4001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4012A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4012A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4015B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4015B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4016A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4016A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4017B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4017B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4018A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4018A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4019A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4019A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC4020A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC4020A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC4001B_raw	BC4002B_raw	BC4003A_raw	BC4004B_raw	BC4005B_raw	BC4006B_raw	BC4007A_raw	BC4008B_raw	BC4009A_raw	BC4010A_raw	BC4011A_raw	BC4012A_raw	BC4013B_raw	BC4014B_raw	BC4015B_raw	BC4016A_raw	BC4017B_raw	BC4018A_raw	BC4019A_raw	BC4020A_raw
1751	1.63	NA	1.13	1.31	NA	NA	NA	NA	NA	1.6	NA	2.03	NA	NA	0.42	1.59	NA	NA	NA	NA
1752	1.13	NA	0.69	0.86	NA	NA	NA	NA	NA	0.54	NA	1.31	NA	NA	0.15	1.04	NA	NA	NA	NA
1753	0.86	NA	0.6	0.62	NA	NA	NA	NA	NA	0.94	NA	1.38	NA	NA	0.18	1.29	NA	NA	NA	NA
1754	0.57	NA	0.6	0.4	NA	NA	NA	NA	NA	0.49	NA	0.44	NA	NA	0.12	0.99	NA	NA	NA	NA
1755	0.73	NA	0.61	0.57	NA	NA	NA	NA	NA	0.86	NA	0.49	NA	NA	0.22	1.93	NA	NA	NA	NA
1756	0.71	NA	0.69	0.46	NA	NA	NA	NA	NA	0.78	0.54	1.14	NA	NA	0.21	1.67	NA	NA	NA	NA
1757	0.78	NA	0.83	0.66	NA	NA	NA	NA	NA	0.9	0.84	1.84	NA	NA	0.23	1.92	NA	NA	NA	NA
1758	0.88	NA	0.92	0.65	NA	NA	NA	NA	NA	0.97	0.82	1.91	NA	NA	0.29	1.79	NA	NA	NA	NA
1759	0.84	NA	0.61	0.55	NA	NA	NA	NA	NA	1.13	0.93	1.87	NA	NA	0.23	1.54	NA	NA	NA	NA
1760	0.98	NA	0.91	0.87	NA	NA	NA	NA	NA	1.46	1.11	2.11	NA	NA	0.41	1.89	NA	NA	NA	NA
1761	1.33	NA	0.96	0.99	NA	NA	NA	NA	NA	1.81	1.23	2.43	NA	NA	0.34	2.12	NA	NA	NA	NA
1762	1.41	NA	1.09	0.95	NA	NA	NA	NA	NA	1.56	1.11	1.9	NA	NA	0.37	1.67	NA	NA	NA	NA
1763	1.4	NA	1.25	1.08	NA	NA	NA	NA	NA	1.48	0.95	2.06	NA	NA	0.31	1.78	NA	NA	NA	NA
1764	1.31	NA	0.94	1.24	NA	NA	NA	NA	NA	1.4	0.96	1.85	NA	NA	0.32	1.68	NA	NA	NA	NA
1765	0.42	NA	0.25	0.24	NA	NA	NA	NA	NA	0.07	0.15	0.5	NA	NA	0	0.31	NA	NA	NA	NA
1766	1.35	NA	0.97	1.05	NA	2.04	NA	NA	NA	1.45	1.08	1.93	NA	NA	0.37	1.7	NA	NA	NA	NA
1767	1.23	NA	1	1.25	NA	1.64	NA	NA	NA	1.32	1.15	1.66	NA	NA	0.34	1.52	NA	NA	NA	NA
1768	0.97	NA	0.94	1.43	NA	1.26	NA	NA	NA	1.25	0.97	1.98	NA	NA	0.37	1.23	NA	NA	NA	NA
1769	1.09	NA	0.91	1.31	NA	1.59	NA	NA	NA	1.24	1.09	1.84	NA	NA	0.44	1.3	NA	NA	NA	NA
1770	1.07	NA	0.57	0.87	NA	1.81	NA	NA	NA	0.86	0.89	1.43	NA	NA	0.29	1.01	NA	1.52	NA	NA
1771	1.5	NA	0.87	1.24	NA	2.08	NA	NA	NA	1.37	1.28	1.96	NA	NA	0.49	1.21	NA	2.19	NA	NA
1772	1.11	NA	0.93	1.11	NA	1.68	NA	NA	NA	1.01	0.67	1.42	NA	NA	0.43	0.87	NA	1.84	NA	NA
1773	0.89	NA	0.41	0.52	NA	0.92	NA	NA	NA	0.24	0.22	0.77	NA	NA	0.05	0.34	NA	0.51	NA	NA
1774	1	NA	0.65	0.59	NA	1.69	NA	NA	NA	0.66	0.64	0.77	NA	NA	0.36	0.64	NA	1.9	NA	NA
1775	0.92	NA	0.72	0.76	NA	1.97	NA	NA	NA	0.65	0.72	1.26	NA	NA	0.37	0.89	NA	1.72	NA	NA
1776	0.82	NA	0.46	0.51	NA	1.85	NA	NA	NA	0.6	0.71	1.03	1.73	4.52	0.3	0.99	NA	1.47	NA	NA
1777	0.49	NA	0.11	0.18	NA	0.73	NA	NA	NA	0.07	0.11	0.41	0.75	2.09	0	0.33	NA	0.51	NA	NA
1778	0.68	NA	0.28	0.26	NA	0.98	NA	NA	NA	0.37	0.57	0.69	1.87	2.73	0.26	0.75	NA	1.45	NA	NA
1779	0.73	NA	0.41	0.27	NA	1.39	NA	NA	NA	0.35	0.54	0.64	1.5	3.68	0.17	0.89	NA	1.41	NA	NA
1780	0.68	NA	0.45	0.37	NA	1.78	NA	NA	NA	0.44	0.55	0.77	1.75	4.47	0.22	0.87	NA	1.68	NA	NA
1781	0.88	NA	0.67	0.49	NA	2.01	NA	NA	NA	0.61	0.73	0.98	1.51	3.97	0.28	1.15	NA	1.75	NA	NA
1782	0.31	NA	0.15	0.1	NA	1.07	NA	NA	NA	0.02	0.11	0.35	0.58	2.06	0	0.33	NA	0.18	NA	NA
1783	0.61	NA	0.31	0.3	NA	1.47	NA	NA	NA	0.34	0.47	0.6	1.66	3.47	0.23	0.81	NA	1.16	NA	NA
1784	0.69	NA	0.66	0.36	NA	2.45	NA	NA	NA	0.45	0.77	0.92	2.64	4.41	0.19	0.84	NA	1.26	NA	NA
1785	0.93	NA	0.83	0.54	NA	2.17	NA	NA	NA	0.67	0.71	1.36	2.26	4.15	0.23	0.69	NA	1.39	NA	NA
1786	0.91	NA	1.1	0.41	NA	1.78	NA	NA	NA	0.66	0.73	1.64	2.25	2.94	0.19	0.6	NA	2	2.59	NA
1787	0.95	NA	1.18	0.66	NA	2.88	NA	NA	NA	0.98	1.25	2.29	2.37	3.08	0.28	1.13	NA	2.48	2.29	NA
1788	0.79	NA	0.74	0.58	NA	2.4	NA	NA	NA	0.89	1.07	1.68	1.56	2.49	0.24	0.89	NA	1.53	2.64	NA
1789	0.61	NA	0.46	0.35	NA	2.32	NA	NA	NA	0.58	0.89	1.36	1.29	2.11	0.17	0.79	NA	2.11	2.71	NA
1790	0.93	NA	0.71	0.49	NA	2.63	NA	NA	NA	1.16	1.14	2.11	1.75	2.76	0.21	0.82	NA	2.35	2.99	NA
1791	1.37	NA	0.85	0.74	NA	2.61	NA	NA	NA	1.39	1.15	1.92	1.86	3.11	0.32	0.97	NA	2.8	3.7	NA
1792	1.58	NA	0.85	0.75	NA	2.82	NA	NA	NA	1.64	1.19	1.67	1.88	4.04	0.37	0.91	NA	2.92	3.5	NA
1793	2.02	NA	1.07	1.17	NA	2.86	NA	NA	NA	2.08	1.17	2.05	2.35	4.52	0.38	1.27	NA	3	3.29	NA
1794	1.46	NA	0.75	0.84	NA	2.01	NA	NA	NA	1.48	1.16	1.41	1.6	2.74	0.26	1.02	NA	1.81	2.4	2.5
1795	1.36	NA	0.38	0.43	NA	1.33	NA	NA	NA	0.77	0.68	0.74	1.17	1.72	0.11	0.46	NA	1.1	1.85	1.94
1796	1.17	NA	0.41	0.41	NA	1.56	NA	NA	NA	1.08	1	0.86	1.44	1.57	0.21	0.67	NA	1.41	2.45	2.27
1797	1.26	NA	0.97	0.92	NA	2.91	NA	NA	NA	2.17	1.28	1.22	2.45	3.06	0.36	1.17	NA	1.74	3.25	2.8
1798	1.2	NA	0.9	0.8	NA	2.09	NA	NA	NA	1.72	0.83	0.81	2.08	3.67	0.4	1.08	NA	1.46	3.16	2.59
1799	1.37	NA	0.76	0.9	NA	2.16	NA	NA	NA	1.67	0.98	1.27	2.54	4.01	0.34	1.46	NA	2.04	4.48	3.94
1800	1.28	NA	0.7	0.71	NA	1.59	NA	NA	NA	1.32	0.92	1.05	1.99	2.63	0.24	1.03	NA	1.43	3.5	3.18
1801	1.51	NA	0.72	0.91	NA	1.68	NA	NA	NA	1.36	1.02	1.26	1.94	2.94	0.3	0.98	NA	1.69	2.67	2.85
1802	1.68	NA	0.9	1.32	NA	2.08	NA	NA	NA	1.27	1.16	1.41	2.35	3.89	0.4	0.96	NA	2.02	3.25	2.94
1803	1.49	NA	0.71	1.04	NA	2.02	NA	NA	NA	1.59	1.7	1.26	2.9	3.45	0.4	1.12	NA	2.11	3.14	4.46
1804	1.69	NA	0.58	1.48	NA	2.54	NA	NA	NA	1.68	1.8	2.03	2.93	4.08	0.33	1.1	NA	2.96	3.76	4.77
1805	1.65	NA	0.66	1.36	NA	1.95	NA	NA	NA	1.27	1.59	2.21	2.49	3.25	0.28	0.96	NA	2.03	2.62	3.46
1806	1.35	NA	0.58	1.46	NA	1.8	NA	NA	NA	1.5	1.61	1.85	2.34	3.12	0.26	1.12	NA	3.1	2.71	3.6
1807	1.04	NA	0.67	1.34	NA	1.76	NA	NA	NA	1.07	1.42	1.52	1.68	2.42	0.29	0.99	NA	2.12	2.36	2.79
1808	1.11	NA	0.6	1.32	NA	1.84	NA	NA	NA	1.03	1.24	1.53	2.28	3.05	0.31	1.16	NA	2.04	2.95	3.09
1809	0.84	NA	0.6	1.01	NA	1.49	NA	NA	NA	0.72	1.16	1.32	1.75	2.17	0.17	0.85	NA	1.23	1.91	2.05
1810	0.73	NA	0.63	1.27	NA	2.15	2	NA	NA	0.93	1.56	1.51	2.29	2.76	0.31	1.14	NA	1.89	2.56	2.79
1811	0.54	NA	0.5	1.27	NA	1.77	1.72	NA	NA	0.81	1	1.18	1.92	2.67	0.31	1	NA	1.89	2.5	2.32
1812	0.35	NA	0.23	0.7	NA	0.94	1.75	NA	NA	0.34	0.48	0.56	1.15	1.65	0.11	0.61	NA	0.73	1.22	1.58
1813	0.45	NA	0.17	0.64	NA	1.16	1.99	NA	NA	0.32	0.51	0.42	1.36	1.68	0.18	0.73	NA	1.19	1.35	1.69
1814	0.47	NA	0.27	0.79	NA	1.51	2.23	NA	NA	0.29	0.63	0.67	1.84	2.41	0.16	0.76	NA	0.96	1.68	2.49
1815	0.91	NA	0.42	1.08	NA	1.84	2.38	NA	NA	0.52	0.63	1.14	1.81	2.79	0.25	0.77	NA	1.36	1.93	2.7
1816	1.02	NA	0.72	1.36	NA	2.07	2.44	NA	NA	0.74	0.95	1.68	2.77	3.19	0.36	0.96	NA	1.92	2.29	2.82
1817	0.76	NA	0.66	1.15	NA	1.78	2.29	3.11	NA	0.76	0.85	1.52	2.01	2.35	0.27	1.03	NA	1.54	1.52	1.74
1818	1.34	NA	0.8	1.02	NA	2.27	3.12	4.41	NA	0.86	0.92	1.32	3.27	2.63	0.25	1.49	NA	2.11	2.25	2.16
1819	1.41	NA	0.94	1.19	NA	2.21	2.82	4.1	NA	1.17	1.24	1.59	3.19	2.61	0.29	1.72	NA	2.78	2.27	2.16
1820	0.62	NA	0.49	0.77	NA	1.15	1.58	3.59	NA	0.52	0.66	0.88	1.97	1.27	0.09	1.05	NA	1.49	1.5	1.4
1821	0.53	NA	0.39	0.59	NA	1.51	1.99	3.64	NA	0.57	0.83	0.69	2.1	1.17	0.18	0.84	NA	1.99	1.89	1.51
1822	0.39	NA	0.28	0.41	NA	1.06	1.12	1.65	NA	0.32	0.46	0.48	1.03	0.63	0.06	0.56	NA	0.81	0.81	0.71
1823	0.53	NA	0.35	0.38	NA	1.36	2.21	2.91	NA	0.35	0.5	0.41	1.38	0.69	0.09	0.5	NA	1.15	1.1	1.23
1824	0.15	NA	0.25	0.17	NA	0.96	2.58	3.33	NA	0.13	0.36	0.22	1.08	0.49	0.03	0.28	NA	1.12	0.59	1.02
1825	0.31	NA	0.4	0.58	NA	1.45	2.81	4.37	NA	0.51	0.49	0.63	1.52	0.9	0.2	0.46	NA	1.65	1.44	1.53
1826	0.47	NA	0.55	0.9	NA	1.9	2.96	4.84	NA	0.97	0.6	0.95	2.54	1.43	0.29	0.57	3.28	2.21	2.25	1.82
1827	0.51	NA	0.61	1.12	NA	2.09	3.6	4.1	NA	1.24	0.79	0.93	2.97	1.75	0.3	0.84	3.21	2.5	2.16	2.15
1828	0.53	NA	0.6	1.07	NA	2.35	4.02	4.83	NA	1.27	1.05	1.19	3.52	1.42	0.39	0.87	3.21	3.24	2.42	2.83
1829	0.4	NA	0.36	0.67	NA	1.09	1.23	1.82	NA	0.77	0.52	0.7	1.94	0.86	0.2	0.49	2.1	1.59	1.24	1.6
1830	0.59	NA	0.45	0.71	NA	1.4	2.03	3.52	NA	1.15	0.67	0.83	2.1	1.26	0.25	0.67	2.27	2.44	1.71	1.61
1831	0.54	NA	0.71	0.92	NA	2.11	1.73	3.5	NA	1.27	0.96	1.16	2.45	1.42	0.33	0.96	2.62	2.31	1.69	1.82
1832	0.85	NA	1.15	1.32	NA	2.15	2.09	4.08	NA	1.59	1.43	1.51	2.93	1.49	0.34	1.02	3.58	2.73	1.96	1.96
1833	0.91	NA	1.21	1.5	NA	2.35	2.49	3.71	NA	2.04	1.6	1.5	3.09	1.45	0.42	1.11	3.46	2.77	1.74	2
1834	0.57	NA	0.54	0.79	NA	1.64	1.89	2.91	NA	1.09	1.23	0.94	1.89	0.77	0.22	0.62	2.25	1.34	1.39	1.97
1835	0.52	NA	0.41	0.62	NA	1.43	2.09	2.47	NA	1.22	0.39	1.02	2.2	0.64	0.15	0.48	2.44	1.28	1.82	2.01
1836	0.61	NA	0.67	1	NA	2.62	2.52	3.05	NA	1.35	0.23	1.18	2.78	1.21	0.32	0.78	2.8	1.49	2.09	1.96
1837	0.3	NA	0.68	0.98	NA	2.05	1.74	3.03	NA	0.88	0.38	1.05	1.91	1.65	0.25	0.57	2.56	1.2	1.78	1.6
1838	0.41	NA	0.57	0.81	NA	2.11	2.11	3.55	NA	0.81	0.51	0.98	2.11	1.65	0.37	0.69	2.43	1.13	1.6	1.67
1839	0.77	NA	0.71	1.27	NA	2.06	2.34	3.96	NA	1.22	0.58	1.36	2.75	2.41	0.42	1	2.88	1.34	1.62	2.28
1840	0.75	NA	0.64	1.12	NA	1.92	2.34	3.43	NA	1.08	0.65	1.14	2.65	2.07	0.38	0.96	2.91	1.52	1.99	1.88
1841	0.45	NA	0.27	0.25	NA	0.67	0.63	0.95	NA	0.29	0.28	0.52	0.84	0.7	0	0.34	1.38	0.48	0.68	0.55
1842	0.45	NA	0.27	0.47	NA	1.25	1.6	1.94	NA	0.41	0.49	0.39	1.36	1.09	0.28	0.43	1.42	0.75	1.2	0.61
1843	0.33	NA	0.31	0.46	NA	1.05	0.97	1.41	1.08	0.36	0.28	0.49	1.22	0.7	0.12	0.3	1.42	0.53	0.88	0.61
1844	0.25	NA	0.43	0.57	NA	1.28	1.47	1.42	1.92	0.34	0.48	0.41	1.2	1.09	0.24	0.46	1.7	0.63	1.13	0.7
1845	0.14	NA	0.27	0.37	NA	0.55	0.36	0.78	0.61	0.06	0.2	0.4	0.95	0.77	0.05	0.38	1.32	0.14	0.7	0.53
1846	0.33	NA	0.5	0.53	NA	1.3	1.47	2.41	1.9	0.34	0.63	0.45	1.49	1.63	0.29	0.86	2.15	0.58	1.3	0.77
1847	0.25	NA	0.4	0.42	NA	1.12	0.72	1.92	1.35	0.28	0.46	0.6	1.22	1.65	0.17	0.51	1.96	0.4	0.95	0.78
1848	0.27	1.6	0.32	0.81	NA	1.23	0.83	1.97	2.07	0.3	0.47	0.59	1.51	1.25	0.21	0.48	2.52	0.64	1.38	0.81
1849	0.23	1.25	0.38	0.71	NA	0.93	1.07	2.23	1.11	0.25	0.45	0.49	1.27	1.15	0.25	0.46	2.09	0.47	1.11	0.78
1850	0.31	1.24	0.46	0.94	NA	1.39	1.67	2.6	1.42	0.38	0.68	0.76	1.42	1.28	0.29	0.76	2.37	1.02	1.47	1.2
1851	0.43	1.3	0.49	0.79	NA	1.19	1.03	1.62	1.16	0.39	0.61	0.92	1.78	1.04	0.19	0.93	2.64	1.22	1.64	1.33
1852	0.42	1.34	0.48	0.79	NA	1.29	1.48	1.99	1.31	0.35	0.66	0.7	1.48	1.05	0.26	0.93	2.72	1.72	1.63	0.83
1853	0.68	1.42	0.66	1.11	NA	1.49	2.41	2.46	2.19	0.87	1.17	1.12	2.64	1.61	0.49	1.99	4.15	3.54	2.13	1.44
1854	0.77	1.53	0.6	1.04	3.33	1.74	2.24	2.36	1.88	1.04	1.11	1.26	2.27	1.33	0.25	1.39	3.06	4.32	1.61	1.46
1855	1.08	1.99	0.63	1.14	3.84	2.26	2.51	2.81	2.04	1.22	1.3	1.29	2.41	1.6	0.41	1.54	3.18	5.47	2.1	2
1856	0.79	1.2	0.51	0.81	2.96	1.18	1.86	2.16	1.42	0.85	1.1	0.9	1.58	0.93	0.26	1.2	2.5	3.23	1.65	1.36
1857	0.46	0.71	0.44	0.67	1.75	0.86	1.17	1.26	0.73	0.49	0.76	0.57	1.14	0.83	0.17	0.86	1.73	1.71	1.26	0.96
1858	0.66	1.52	0.55	0.64	3.6	1.09	1.33	1.62	0.95	0.56	0.81	0.66	1.17	0.92	0.22	0.91	1.55	1.91	1.2	0.94
1859	0.4	1.38	0.36	0.77	2.98	1.54	1.06	1.71	0.8	0.63	0.68	0.73	1.21	1.21	0.21	0.86	2.23	2.24	1.18	1.06
1860	0.22	0.93	0.33	0.59	1.92	1.48	0.76	1.27	0.65	0.46	0.57	0.63	0.86	1.11	0.1	0.72	2.27	1.22	1.05	1.01
1861	0.2	0.84	0.25	0.68	2.21	1.2	0.72	1.5	0.61	0.37	0.44	0.36	0.69	0.69	0.12	0.55	1.88	0.98	0.84	0.56
1862	0.38	1.58	0.39	1.01	3.69	1.6	1.07	2.12	1.18	0.59	0.57	0.45	1.43	1.02	0.22	0.9	2.62	1.2	1.07	0.79
1863	0.39	1.13	0.33	0.64	2.6	1.28	0.6	1.38	0.84	0.55	0.37	0.34	1.15	1.04	0.2	0.58	1.92	0.87	0.67	0.59
1864	0.2	0.66	0.07	0.18	0.95	0.28	0.17	0.51	0.33	0.13	0.01	0.06	0.34	0.13	0	0.13	0.51	0.14	0.31	0.21
1865	0.29	1.12	0.34	0.46	2.12	1.18	0.45	1.22	0.71	0.38	0.46	0.25	1	0.68	0.17	0.31	1.23	0.59	0.65	0.6
1866	0.35	1.78	0.37	0.54	2.57	1.35	0.58	1.33	0.76	0.73	0.54	0.32	1.35	1.01	0.24	0.58	1.61	0.63	0.89	0.59
1867	0.35	1.4	0.42	0.59	3.54	1.22	0.69	1.28	0.97	0.91	0.49	0.46	1.37	1.41	0.26	0.7	1.88	0.74	0.85	0.78
1868	0.53	1.7	0.54	1.12	3.67	1.71	1.45	2.6	1.78	1.42	0.78	0.75	2	1.88	0.31	0.98	2.88	0.98	1.33	1.21
1869	0.39	1.06	0.45	1.19	2.88	1.5	1.09	2.25	1.5	1.17	0.79	0.75	1.78	1.81	0.2	0.86	2.38	1.03	1.15	1.09
1870	0.48	1.61	0.35	1.17	2.88	1.35	0.95	1.98	1.38	1.24	0.82	0.69	1.44	1.48	0.15	0.67	2.52	0.99	1.26	0.84
1871	0.67	1.81	0.36	0.74	2.63	0.82	0.76	1.37	0.75	0.87	0.46	0.56	1.26	0.98	0.12	0.61	1.94	0.73	0.8	0.72
1872	0.79	1.43	0.41	0.97	2.54	0.99	0.84	1.64	1.04	1.09	0.74	0.56	1.42	1.12	0.12	0.43	1.78	0.88	1.1	0.64
1873	0.48	0.86	0.3	0.6	1.69	0.84	0.42	1.09	0.61	0.62	0.44	0.42	1.11	0.97	0.09	0.5	1.34	0.47	0.58	0.48
1874	0.83	1.94	0.34	0.78	3.38	1.34	0.56	2.06	1.37	0.87	0.72	0.59	1.52	1.12	0.15	0.65	1.71	0.75	1.15	0.73
1875	0.35	0.74	0.24	0.68	1.93	1.03	0.25	1.47	0.78	0.56	0.46	0.43	0.99	1.29	0.11	0.4	1.26	0.59	0.67	0.4
1876	0.32	1.17	0.25	0.71	2.05	1.19	0.43	1.36	0.76	0.73	0.54	0.44	1.01	1.26	0.18	0.46	1.72	0.67	0.74	0.55
1877	0.19	0.97	0.18	0.67	1.32	0.82	0.33	1.18	0.64	0.48	0.29	0.28	0.9	0.69	0.07	0.34	1.5	0.45	0.51	0.44
1878	0.2	0.83	0.19	1.23	1.62	0.94	0.56	1.43	1.11	0.61	0.65	0.35	1.16	1.09	0.15	0.44	1.76	0.49	0.64	0.48
1879	0.14	0.58	0.07	0.33	0.6	0.39	0.25	0.51	0.32	0.19	0.08	0.18	0.47	0.47	0	0.44	1.11	0.15	0.26	0.35
1880	0.23	0.88	0.2	0.37	1.11	0.76	0.6	0.96	0.72	0.39	0.47	0.25	1.07	0.68	0.17	0.35	1.21	0.32	0.34	0.39
1881	0.22	0.88	0.26	0.35	2.14	0.81	0.86	0.95	0.96	0.57	0.51	0.37	0.94	0.88	0.17	0.61	1.34	0.34	0.4	0.43
1882	0.23	0.95	0.35	0.38	2.21	0.86	0.97	1.09	0.8	0.56	0.48	0.38	1.13	1	0.17	0.8	1.49	0.4	0.68	0.5
1883	0.32	1.04	0.41	0.48	3.06	1.05	1.28	1.31	1.16	0.67	0.5	0.46	1.24	1.06	0.2	1.17	1.9	0.52	0.88	0.71
