# Dean - Dead Juniper Wash - JUSP - ITRDB AZ103
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3069
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3069.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az103-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; az103-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/az103.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/az103.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Dean - Dead Juniper Wash - JUSP - ITRDB AZ103
#--------------------
# Investigators
#   Investigators: Dean, J.S.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Dead Juniper Wash
#   Location: Arizona
#   Northernmost_Latitude: 36.17
#   Southernmost_Latitude: 36.17
#   Easternmost_Longitude: -110.5
#   Westernmost_Longitude: -110.5
#   Elevation_m: 1920
#--------------------
# Data_Collection
#   Collection_Name: AZ103
#   First_Year: 1310
#   Last_Year: 1972
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Juniperus spp. L.
#   Common_Name: juniper
#   Tree_Species_Code: JUSP
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 951301_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951301; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951402_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951402; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951403_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951403; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951404_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951404; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951405_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951405; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951406_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951406; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951407_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951407; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951408_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951408; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951409_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951409; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951411_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951411; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 951413_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 951413; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	951301_raw	951402_raw	951403_raw	951404_raw	951405_raw	951406_raw	951407_raw	951408_raw	951409_raw	951411_raw	951413_raw
1533	NA	0.2	0.17	0.3	0.34	0.33	0.08	NA	NA	NA	NA
1534	NA	0.56	0.54	0.44	0.74	0.63	0.35	NA	NA	NA	NA
1535	NA	0.42	0.3	0.28	0.62	0.7	0.25	NA	NA	NA	NA
1536	NA	1.05	0.52	0.68	1.53	0.54	0.87	NA	NA	NA	NA
1537	NA	1.09	0.46	0.76	1.46	1.59	0.94	NA	NA	NA	NA
1538	NA	0.19	0.22	0.26	0.29	0.19	0.19	NA	NA	NA	NA
1539	NA	0.54	0.34	0.74	1.02	1.29	0.9	NA	NA	NA	NA
1540	NA	0.34	0.32	0.48	0.73	0.75	0.83	NA	NA	NA	NA
1541	NA	0.04	0.06	0.1	0.09	0	0.19	NA	NA	NA	NA
1542	NA	0.26	0.23	0.26	0.32	1.11	0.22	NA	NA	NA	NA
1543	NA	0.55	0.25	0.49	0.58	1.02	1.05	NA	NA	NA	NA
1544	NA	0.04	0	0.02	0.03	0.27	0.06	NA	NA	NA	NA
1545	NA	0.13	0.06	0.07	0.1	0.36	0.15	NA	NA	NA	NA
1546	NA	0.39	0.37	0.51	0.5	1.21	0.57	NA	NA	NA	NA
1547	NA	0.04	0	0	0.05	0.52	0.12	NA	NA	NA	NA
1548	NA	0.81	0.45	0.54	0.72	0.64	0.97	NA	NA	NA	NA
1549	NA	0.52	0.28	0.24	0.36	1.13	0.73	NA	NA	NA	NA
1550	NA	0.46	0.27	0.45	0.55	1.27	0.79	NA	NA	NA	NA
1551	NA	0.09	0.06	0.07	0.04	0.71	0.15	NA	NA	NA	NA
1552	NA	0.48	0.15	0.18	0.24	0.26	0.49	NA	NA	NA	NA
1553	NA	0.2	0.01	0.04	0.02	0.6	0.2	NA	NA	NA	NA
1554	NA	0	0	0	0	0	0	NA	NA	NA	NA
1555	NA	0.36	0.14	0.23	0.18	0.57	0.05	NA	NA	NA	NA
1556	NA	0.6	0.22	0.35	0.36	0.85	0.53	NA	NA	NA	NA
1557	NA	0.5	0.26	0.55	0.43	0.63	0.63	NA	NA	NA	NA
1558	NA	0.31	0.21	0.47	0.42	0.39	0.59	NA	NA	NA	NA
1559	NA	0.04	0.11	0.11	0.11	0.14	0.12	NA	NA	NA	NA
1560	NA	0.3	0.16	0.36	0.39	0.65	0.36	NA	NA	NA	NA
1561	NA	0.03	0.02	0	0.11	0.15	0.12	NA	NA	NA	NA
1562	NA	0.26	0.11	0.18	0.35	0.41	0.26	NA	NA	NA	NA
1563	NA	0.27	0.09	0.26	0.43	0.51	0.23	NA	NA	NA	NA
1564	NA	0.91	0.48	0.68	0.95	1.12	0.96	NA	NA	NA	NA
1565	NA	1.34	0.51	0.8	1.12	1.43	1.54	NA	NA	NA	NA
1566	NA	0.09	0.05	0.03	0.09	0.82	0.17	NA	NA	NA	NA
1567	NA	0.12	0.06	0.09	0.28	0.44	0.2	NA	NA	NA	NA
1568	NA	0.06	0	0	0	0.05	0	NA	NA	NA	NA
1569	NA	0.26	0.27	0.28	0.34	0.61	0.35	NA	NA	NA	NA
1570	NA	0.62	0.4	0.4	0.77	1.24	0.79	NA	NA	NA	NA
1571	NA	0	0	0.04	0	0.3	0	NA	NA	NA	NA
1572	NA	0.08	0.09	0.08	0.17	0.39	0.25	NA	NA	NA	NA
1573	NA	0.09	0	0.01	0.08	0.05	0.07	NA	NA	NA	NA
1574	NA	0	0.02	0	0	0	0	NA	NA	NA	NA
1575	NA	0.06	0.05	0.1	0.07	0.23	0.03	NA	NA	NA	NA
1576	NA	0.13	0.09	0.13	0.08	0.78	0.16	NA	NA	NA	NA
1577	NA	0.4	0.29	0.4	0.51	0.53	0.47	NA	NA	NA	NA
1578	NA	0.36	0.28	0.25	0.36	0.69	0.52	NA	NA	NA	NA
1579	NA	0	0	0	0	0	0	NA	NA	NA	NA
1580	NA	0.27	0.2	0.31	0.42	0.35	0.42	NA	NA	NA	NA
1581	NA	0.34	0.33	0.47	0.51	0.22	0.66	NA	NA	NA	NA
1582	NA	0.1	0.09	0.16	0.1	0.14	0.18	NA	NA	NA	NA
1583	NA	0.09	0.11	0.14	0.2	0.23	0.23	NA	NA	NA	NA
1584	NA	0.31	0.19	0.36	0.31	0.3	0.33	NA	NA	NA	NA
1585	NA	0	0	0	0	0	0	NA	NA	NA	NA
1586	NA	0.26	0.22	0.31	0.23	0.66	0.43	NA	NA	NA	NA
1587	NA	0.6	0.24	0.16	0.12	0.29	0.35	NA	NA	NA	NA
1588	NA	0.19	0.25	0.45	0.31	0.62	0.52	NA	NA	NA	NA
1589	NA	0.39	0.33	0.58	0.34	0.27	0.62	NA	NA	NA	NA
1590	NA	0.02	0.02	0.15	0.02	0.03	0.18	NA	NA	NA	NA
1591	NA	0.15	0.05	0.11	0.02	0	0.06	NA	NA	NA	NA
1592	NA	0.25	0.19	0.37	0.26	0.15	0.2	NA	NA	NA	NA
1593	NA	0.17	0.13	0.14	0.12	0.11	0.18	NA	NA	NA	NA
1594	NA	0.67	0.77	0.48	0.48	0.8	1.07	NA	NA	NA	NA
1595	NA	0.46	0.5	0.34	0.27	0.56	0.65	NA	NA	NA	NA
1596	NA	0.49	0.47	0.28	0.24	0.63	0.39	NA	NA	NA	NA
1597	NA	0.21	0	0.03	0.03	0.29	0.16	NA	NA	NA	NA
1598	NA	0.43	0.16	0.09	0.25	0.29	0.38	NA	NA	NA	NA
1599	NA	0.49	0.44	0.26	0.39	0.46	0.4	NA	NA	NA	NA
1600	NA	0.03	0	0	0	0	0.03	NA	NA	NA	NA
1601	NA	0.61	0.62	0.34	0.32	0.37	0.59	NA	NA	NA	NA
1602	NA	0.09	0.53	0.24	0.05	0.03	0.19	NA	NA	NA	NA
1603	NA	0.23	0.06	0.06	0	0.03	0.03	NA	NA	NA	NA
1604	NA	0.47	0.45	0.41	0.36	0.93	0.37	NA	NA	NA	NA
1605	NA	0.41	0.3	0.34	0.3	1.4	0.33	NA	NA	NA	NA
1606	NA	0.55	0.43	0.36	0.41	0.93	0.39	NA	NA	NA	NA
1607	NA	0.25	0.23	0.25	0.31	0.22	0.31	NA	NA	NA	NA
1608	NA	0.26	0.1	0.13	0.09	0.1	0.23	NA	NA	NA	NA
1609	NA	0.63	0.58	0.61	0.75	0.7	0.6	NA	NA	NA	NA
1610	NA	0.89	0.45	0.4	0.63	NA	0.51	NA	NA	NA	NA
1611	NA	0.77	0.47	0.4	0.69	NA	0.64	NA	NA	NA	NA
1612	NA	0.03	0.03	0.07	0.04	NA	0.12	NA	NA	NA	NA
1613	NA	0.11	0.05	0	0.07	NA	0.07	NA	NA	NA	NA
1614	NA	0.35	0.23	0.09	0.22	NA	0.23	NA	NA	NA	NA
1615	NA	0.41	0.23	0.2	0.42	NA	0.33	NA	NA	NA	NA
1616	NA	0.31	0.13	0.1	0.22	NA	0.32	NA	NA	NA	NA
1617	NA	0.28	0.3	0.32	0.44	NA	0.33	NA	NA	NA	NA
1618	NA	0.24	0.23	0.25	0.43	NA	0.41	NA	NA	NA	NA
1619	NA	0.1	0.06	0.09	0.13	NA	0.18	NA	NA	NA	NA
1620	NA	0.68	0.37	0.35	1.12	NA	0.82	NA	NA	NA	NA
1621	NA	1.35	0.34	0.37	1.11	NA	0.92	NA	NA	NA	NA
1622	NA	0.89	0.32	0.47	0.79	NA	0.88	NA	NA	NA	NA
1623	NA	0.09	0	0.11	0.31	NA	0.16	NA	NA	NA	NA
1624	NA	0.15	0.18	0.2	0.07	NA	0.36	NA	NA	NA	NA
1625	NA	0.19	0.09	0.2	0.21	NA	0.23	NA	NA	NA	NA
1626	NA	0	0	0	0	NA	0	NA	NA	NA	NA
1627	NA	0.61	0.4	0.44	0.83	NA	0.89	NA	NA	NA	NA
1628	NA	0.03	0.05	0.1	0.06	NA	0.18	NA	NA	NA	NA
1629	NA	0.25	0.26	0.21	0.32	NA	0.32	NA	NA	NA	NA
1630	NA	0.25	0.24	0.34	0.29	NA	0.63	0.42	NA	NA	NA
1631	NA	0.08	0.08	0.15	0.1	NA	0.19	0.09	NA	NA	NA
1632	NA	0.05	0	0	0	NA	0	0	NA	NA	NA
1633	NA	0.58	0.5	0.5	0.93	NA	0.91	0.38	NA	NA	NA
1634	NA	0.48	0.42	0.47	0.38	NA	0.89	0.51	NA	NA	NA
1635	NA	0.68	0.45	0.56	0.49	NA	1.07	0.76	NA	NA	NA
1636	NA	0.19	0.13	0.3	0.15	NA	0.36	0.39	NA	NA	NA
1637	NA	0.17	0.02	0.06	0.01	NA	0.18	0.13	NA	NA	NA
1638	NA	0	0	0.04	0	NA	0.06	0	NA	NA	NA
1639	NA	0.27	0.25	0.54	0.29	NA	0.74	0.3	NA	NA	NA
1640	NA	0.56	0.36	0.84	0.84	NA	0.86	0.66	NA	NA	NA
1641	NA	0.55	0.43	1.06	1.07	NA	1.02	0.76	NA	NA	NA
1642	NA	0.58	0.4	0.88	0.24	NA	1	0.71	NA	NA	NA
1643	NA	0.15	0.13	0.55	0	NA	0.38	0.06	NA	NA	NA
1644	NA	0.17	0.18	0.59	0.37	NA	0.4	0.1	NA	NA	NA
1645	NA	0.06	0.07	0.35	0.05	NA	0.24	0.04	NA	NA	NA
1646	NA	0.43	0.24	0.5	0.42	NA	0.74	0.2	NA	NA	NA
1647	NA	0.87	0.36	0.6	0.53	NA	0.96	0.23	NA	NA	NA
1648	NA	0.83	0.25	0.65	0.15	NA	0.5	0.27	NA	NA	NA
1649	NA	0.75	0.4	0.66	0.97	NA	1.04	0.51	NA	NA	NA
1650	NA	1.28	0.43	0.64	1.43	NA	1.58	0.73	NA	NA	NA
1651	NA	1.77	0.27	0.72	NA	NA	1	0.4	NA	NA	NA
1652	NA	0.91	0.12	0.46	NA	NA	0.46	0.28	NA	NA	NA
1653	NA	0.47	0.3	0.35	NA	NA	1.09	0.35	NA	NA	NA
1654	NA	0.04	0	0	NA	NA	0	0	NA	NA	NA
1655	NA	0.71	0.35	0.43	NA	NA	1.22	0.57	NA	NA	NA
1656	NA	0.75	0.13	0.19	NA	NA	0.32	0.09	NA	NA	NA
1657	NA	0.06	0.01	0.02	NA	NA	0.03	0.05	NA	NA	NA
1658	NA	0	0	0	NA	NA	0	0	NA	NA	NA
1659	NA	0.22	0.23	0.25	NA	NA	0.6	0.19	NA	NA	NA
1660	NA	0.66	NA	0.2	NA	NA	1	0.49	NA	NA	NA
1661	NA	0.44	NA	0.3	NA	NA	0.86	0.4	NA	NA	NA
1662	NA	0.06	NA	0.08	NA	NA	0.23	0.08	NA	NA	NA
1663	NA	0.15	NA	0.1	NA	NA	0.41	0.14	NA	NA	NA
1664	NA	0	NA	0	NA	NA	0	0	NA	NA	NA
1665	NA	0.28	NA	0.16	NA	NA	0.42	0.25	NA	NA	NA
1666	NA	0.09	NA	0.13	NA	NA	0.26	0.24	0.18	NA	NA
1667	NA	0.03	NA	0.01	NA	NA	0.08	0.03	0.05	NA	NA
1668	NA	0	NA	0	NA	NA	0	0	0.02	NA	NA
1669	NA	0.06	NA	0.01	NA	NA	0.07	0.04	0.08	NA	NA
1670	NA	0	NA	0	NA	NA	0.02	0	0	NA	NA
1671	NA	0.17	NA	0.04	NA	NA	0.21	0.08	0.06	NA	NA
1672	NA	0.32	NA	0.34	NA	NA	0.67	0.26	0.44	NA	NA
1673	NA	0.18	NA	0.39	NA	NA	1.01	0.43	0.85	NA	NA
1674	NA	NA	NA	0.31	NA	NA	0.55	0.35	0.14	NA	NA
1675	NA	NA	NA	0.1	NA	NA	0.22	0.12	0.01	NA	NA
1676	NA	NA	NA	0	NA	NA	0.05	0	0	NA	NA
1677	NA	NA	NA	0.32	NA	NA	1.04	0.36	0.7	NA	NA
1678	NA	NA	NA	0.07	NA	NA	0.12	0.04	0.08	NA	NA
1679	NA	NA	NA	0.02	NA	NA	0.07	0.08	0	NA	NA
1680	NA	NA	NA	0.54	NA	NA	1.56	0.6	0.75	NA	NA
1681	NA	NA	NA	0.85	NA	NA	1.86	0.57	0.84	NA	NA
1682	NA	NA	NA	0.71	NA	NA	0.98	0.41	0.58	NA	NA
1683	NA	NA	NA	1.03	NA	NA	1.37	0.41	0.49	NA	NA
1684	NA	NA	NA	0.21	NA	NA	0.24	0.05	0.04	NA	NA
1685	NA	NA	NA	0	NA	NA	0.09	0	0	NA	NA
1686	NA	NA	NA	0.15	NA	NA	0.14	0.01	0.01	NA	NA
1687	NA	NA	NA	0.64	NA	NA	0.99	0.43	0.39	NA	NA
1688	NA	NA	NA	0.12	NA	NA	0.25	0	0.07	NA	NA
1689	NA	NA	NA	0.47	NA	NA	0.73	0.29	0.23	NA	NA
1690	NA	NA	NA	0.41	NA	NA	0.46	0.26	0.35	NA	NA
1691	NA	NA	NA	0.25	NA	NA	0.37	0.34	0.2	NA	NA
1692	NA	NA	NA	0.19	NA	NA	0.29	0.18	0.14	NA	NA
1693	NA	NA	NA	0.46	NA	NA	1.01	0.52	0.36	NA	NA
1694	NA	NA	NA	0.09	NA	NA	0.12	0.09	0.04	NA	NA
1695	NA	NA	NA	0.46	NA	NA	1.02	0.43	0.26	NA	NA
1696	NA	NA	NA	0.31	NA	NA	0.15	0.06	0.07	NA	NA
1697	NA	NA	NA	0.16	NA	NA	0.19	0	0.04	NA	NA
1698	NA	NA	NA	0.32	NA	NA	0.64	0.2	0.14	NA	NA
1699	NA	NA	NA	0.38	NA	NA	0.48	0.23	0.32	NA	NA
1700	NA	NA	NA	0	NA	NA	0	0	0	NA	NA
1701	NA	NA	NA	0.4	NA	NA	0.56	0.37	0.32	NA	NA
1702	NA	NA	NA	0.15	NA	NA	0.18	0.08	0.14	NA	NA
1703	NA	NA	NA	0.14	NA	NA	0.36	0.13	0.21	NA	NA
1704	NA	NA	NA	0.05	NA	NA	0.04	0	0.02	NA	NA
1705	NA	NA	NA	0.32	NA	NA	0.77	0.28	0.34	NA	NA
1706	NA	NA	NA	0.46	NA	NA	0.66	0.33	0.47	NA	NA
1707	NA	NA	NA	0.25	NA	NA	0.3	0.03	0.2	NA	NA
1708	NA	NA	NA	0.14	NA	NA	0.14	0	0.14	NA	NA
1709	NA	NA	NA	0.17	NA	NA	0.15	0.04	0.12	NA	NA
1710	NA	NA	NA	0.31	NA	NA	0.48	0.11	0.29	NA	NA
1711	NA	NA	NA	0.18	NA	NA	0.45	0.07	0.39	NA	NA
1712	NA	NA	NA	0.27	NA	NA	0.33	0.24	0.4	NA	NA
1713	NA	NA	NA	0	NA	NA	0.19	0.19	0.2	NA	NA
1714	NA	NA	NA	0.25	NA	NA	0.28	0.14	0.11	NA	NA
1715	NA	NA	NA	0.09	NA	NA	0.22	0.19	0.12	NA	NA
1716	NA	NA	NA	0.11	NA	NA	0	0	0.02	NA	NA
1717	NA	NA	NA	0.31	NA	NA	0.39	0.18	0.28	NA	NA
1718	NA	NA	NA	0.19	NA	NA	0.53	0.17	0.49	NA	NA
1719	NA	NA	NA	0.23	NA	NA	0.44	0.18	0.47	NA	NA
1720	NA	NA	NA	0.41	NA	NA	0.78	0.31	0.83	NA	NA
1721	NA	NA	NA	0.18	NA	NA	0.06	0.14	0.49	NA	NA
1722	NA	NA	NA	0	NA	NA	0	0	0.13	NA	NA
1723	NA	NA	NA	0.29	NA	NA	0.38	0.24	0.39	NA	NA
1724	NA	NA	NA	0.02	NA	NA	0	0.02	0.08	NA	NA
1725	NA	NA	NA	0.21	NA	NA	0.05	0.24	0.39	NA	NA
1726	NA	NA	NA	0.27	NA	NA	0.09	0.43	0.68	NA	NA
1727	NA	NA	NA	0.18	NA	NA	0.53	0.24	0.53	NA	NA
1728	NA	NA	NA	0.01	NA	NA	0.05	0.01	0.04	NA	NA
1729	NA	NA	NA	0	NA	NA	0	0	0	NA	NA
1730	NA	NA	NA	0.03	NA	NA	0.36	0.21	0.13	NA	NA
1731	NA	NA	NA	0.13	NA	NA	0.58	0.2	0.25	NA	NA
1732	NA	NA	NA	0.16	NA	NA	0.97	0.59	0.58	NA	NA
1733	NA	NA	NA	0.02	NA	NA	0.36	0	0	NA	NA
1734	NA	NA	NA	0.07	NA	NA	0.14	0.08	0.21	NA	NA
1735	NA	NA	NA	0	NA	NA	0.3	0	0.02	NA	NA
1736	NA	NA	NA	0.01	NA	NA	0.67	0.09	0.04	NA	NA
1737	NA	NA	NA	0	NA	NA	0.12	0	0	NA	NA
1738	NA	NA	NA	0.07	NA	NA	0.13	0.1	0.09	NA	NA
1739	NA	NA	NA	0.07	NA	NA	0.05	0.2	0.08	NA	NA
1740	NA	NA	NA	0.11	NA	NA	0.15	0.24	0.25	0.41	NA
1741	NA	NA	NA	0.36	NA	NA	0.27	0.35	0.55	0.72	NA
1742	NA	NA	NA	0.3	NA	NA	0.05	0.24	0.33	0.34	NA
1743	NA	NA	NA	0.39	NA	NA	1.12	0.83	0.59	1.21	NA
1744	NA	NA	NA	0.34	NA	NA	1.26	0.31	0.42	0.65	NA
1745	NA	NA	NA	0.34	NA	NA	2.77	0.67	0.88	1.21	NA
1746	NA	NA	NA	0.58	NA	NA	2.62	0.95	1.05	1.57	NA
1747	NA	NA	NA	0.55	NA	NA	2.14	0.87	1.17	1.28	NA
1748	NA	NA	NA	0.29	NA	NA	0.37	0.1	0.29	0.24	NA
1749	NA	NA	NA	0.54	NA	NA	1.92	0.88	0.97	1.32	NA
1750	NA	NA	NA	0.09	NA	NA	0.04	0	0.06	0.23	NA
1751	NA	NA	NA	0.14	NA	NA	0.16	0.16	0.12	0.28	NA
1752	NA	NA	NA	0.07	NA	NA	0	0.03	0.04	0.09	NA
1753	NA	NA	NA	0	NA	NA	0.01	0.06	0.05	0.05	NA
1754	NA	NA	NA	0.14	NA	NA	0.72	0.32	0.24	0.31	NA
1755	NA	NA	NA	0.02	NA	NA	0	0.12	0.06	0.05	NA
1756	NA	NA	NA	0.11	NA	NA	0.64	0.59	0.3	0.55	NA
1757	NA	NA	NA	0	NA	NA	0	0	0	0	NA
1758	NA	NA	NA	0.13	NA	NA	0.65	0.41	0.6	0.54	NA
1759	NA	NA	NA	0.37	NA	NA	0.05	0.66	0.63	0.5	NA
1760	NA	NA	NA	0.38	NA	NA	0.12	0.45	0.63	0.6	NA
1761	NA	NA	NA	0.37	NA	NA	0.12	0.45	0.19	0.42	NA
1762	NA	NA	NA	0.24	NA	NA	0.57	0.35	0.25	0.32	NA
1763	NA	NA	NA	0.04	NA	NA	0.15	0.09	0.05	0.12	NA
1764	NA	NA	NA	0.4	NA	NA	1.25	0.97	0.48	0.98	NA
1765	NA	NA	NA	0	NA	NA	0.15	0	0	0.09	NA
1766	NA	NA	NA	0.35	NA	NA	0.59	0.63	0.65	0.9	NA
1767	NA	NA	NA	0.08	NA	NA	0.69	0.23	0.25	0.22	NA
1768	NA	NA	NA	0.21	NA	NA	0.79	0.83	0.54	0.63	NA
1769	NA	NA	NA	0.03	NA	NA	0.59	0.4	0.22	0.24	NA
1770	NA	NA	NA	0.07	NA	NA	0.14	0.38	0.19	0.28	NA
1771	NA	NA	NA	0.22	NA	NA	1.18	0.51	0.35	0.54	NA
1772	NA	NA	NA	0.12	NA	NA	NA	0.26	0.25	0.42	NA
1773	NA	NA	NA	0	NA	NA	NA	0	0	0.03	NA
1774	NA	NA	NA	0.01	NA	NA	NA	0.2	0.31	0.22	NA
1775	NA	NA	NA	0.14	NA	NA	NA	0.18	0.45	0.31	NA
1776	NA	NA	NA	0.21	NA	NA	NA	0.38	0.53	0.44	NA
1777	NA	NA	NA	0.22	NA	NA	NA	0.25	0.37	0.35	NA
1778	NA	NA	NA	0	NA	NA	NA	0.03	0.05	0	NA
1779	NA	NA	NA	0.14	NA	NA	NA	0.22	0.31	0.27	NA
1780	NA	NA	NA	0.01	NA	NA	NA	0	0	0	NA
1781	NA	NA	NA	0.05	NA	NA	NA	0.12	0.16	0.2	NA
1782	NA	NA	NA	0	NA	NA	NA	0	0.03	0.04	NA
1783	NA	NA	NA	0.09	NA	NA	NA	0.06	0.09	0.71	NA
1784	NA	NA	NA	0.25	NA	NA	NA	0.29	0.55	0.29	NA
1785	NA	NA	NA	0	NA	NA	NA	0	0	0	NA
1786	NA	NA	NA	0.33	NA	NA	NA	0.25	0.5	0.74	NA
1787	NA	NA	NA	0.39	NA	NA	NA	0.43	0.67	0.3	NA
1788	NA	NA	NA	0.18	NA	NA	NA	0	0.1	0	NA
1789	NA	NA	NA	0.27	NA	NA	NA	0.26	0.35	0.6	NA
1790	NA	NA	NA	0	NA	NA	NA	0	0	0	NA
1791	NA	NA	NA	0.49	NA	NA	NA	0.33	0.56	0.43	NA
1792	NA	NA	NA	0.63	NA	NA	NA	0.37	0.72	0.89	NA
1793	NA	NA	NA	0.61	NA	NA	NA	0.56	0.87	0.52	NA
1794	NA	NA	NA	0.07	NA	NA	NA	0	0.08	0	NA
1795	NA	NA	NA	0.63	NA	NA	NA	0.39	0.59	0.24	NA
1796	NA	NA	NA	0.26	NA	NA	NA	0.19	0.46	0.35	NA
1797	NA	NA	NA	0.08	NA	NA	NA	0.04	0.13	0	NA
1798	NA	NA	NA	0.23	NA	NA	NA	0.16	0.28	0.24	NA
1799	NA	NA	NA	0.24	NA	NA	NA	0.23	0.38	0.33	NA
1800	NA	NA	NA	0.24	NA	NA	NA	0.2	0.41	0.23	NA
1801	NA	NA	NA	0.05	NA	NA	NA	0.09	0.08	0.03	NA
1802	NA	NA	NA	0.17	NA	NA	NA	0.15	0.21	0.08	NA
1803	NA	NA	NA	0.17	NA	NA	NA	0.19	0.29	0.24	NA
1804	NA	NA	NA	0.17	NA	NA	NA	0.22	0.38	0.21	NA
1805	NA	NA	NA	0.02	NA	NA	NA	0	0.05	0	NA
1806	NA	NA	NA	0.27	NA	NA	NA	0.33	0.47	0.11	NA
1807	NA	NA	NA	0.29	NA	NA	NA	0.53	0.73	0.24	NA
1808	NA	NA	NA	0.05	NA	NA	NA	0	0.09	0	NA
1809	NA	NA	NA	0.29	NA	NA	NA	0.36	0.47	0.21	NA
1810	NA	NA	NA	0.09	NA	NA	NA	0	0.17	0	NA
1811	NA	NA	NA	0.18	NA	NA	NA	0.34	0.41	0.14	NA
1812	NA	NA	NA	0.22	NA	NA	NA	0.42	0.57	0.15	NA
1813	NA	NA	NA	0	NA	NA	NA	0	0	0	NA
1814	NA	NA	NA	0.13	NA	NA	NA	0.36	0.34	0.15	NA
1815	NA	NA	NA	0.08	NA	NA	NA	0.28	0.28	0.21	NA
1816	NA	NA	NA	0.26	NA	NA	NA	0.78	0.66	0.44	NA
1817	NA	NA	NA	0.44	NA	NA	NA	0.61	0.7	0.27	NA
