# Therrell - Lakeport Plantation (rafters) - TADI - ITRDB AR075
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/8504
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-8504.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar075-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ar075-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ar075.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ar075.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2011-05-24
#--------------------
# File_Last_Modified_Date
#   Date: 2011-05-24
#--------------------
# Title
#   Study_Name: Therrell - Lakeport Plantation (rafters) - TADI - ITRDB AR075
#--------------------
# Investigators
#   Investigators: Therrell, M.D.; Stahle, D.W.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lakeport Plantation (rafters)
#   Location: Arkansas
#   Northernmost_Latitude: 33.2
#   Southernmost_Latitude: 33.2
#   Easternmost_Longitude: -91.25
#   Westernmost_Longitude: -91.25
#   Elevation_m: 30
#--------------------
# Data_Collection
#   Collection_Name: AR075
#   First_Year: 1605
#   Last_Year: 1882
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Taxodium distichum (L.) Rich.
#   Common_Name: baldcypress
#   Tree_Species_Code: TADI
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LPS03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPS06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPS11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPS11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH21A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH21A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH23A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH23A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH25A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH25A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH27A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH27A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH28A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH28A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH30A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH30A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH33A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH33A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH35A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH35A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH39A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH39A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH40A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH40A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH41A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH41A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH42A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH42A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH46A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH46A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LPH47A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LPH47A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LPS03A_raw	LPS06A_raw	LPS11A_raw	LPH01A_raw	LPH04A_raw	LPH06A_raw	LPH13A_raw	LPH17A_raw	LPH19A_raw	LPH20A_raw	LPH21A_raw	LPH22A_raw	LPH23A_raw	LPH25A_raw	LPH27A_raw	LPH28A_raw	LPH30A_raw	LPH33A_raw	LPH35A_raw	LPH39A_raw	LPH40A_raw	LPH41A_raw	LPH42A_raw	LPH46A_raw	LPH47A_raw
1706	1.162	1.137	0.871	0.438	NA	NA	NA	NA	NA	1.169	NA	0.339	NA	0.935	1.033	NA	NA	0.435	0.927	1.685	NA	0.866	NA	NA	NA
1707	0.867	0.99	0.921	0.68	NA	NA	NA	NA	NA	1.44	NA	0.47	NA	0.597	0.508	NA	NA	0.668	1.466	2.154	NA	0.884	NA	NA	NA
1708	0.673	0.33	0.925	0.529	NA	NA	NA	NA	NA	0.871	NA	0.15	NA	0.576	0.458	NA	NA	0.189	0.523	1.485	NA	0.221	NA	NA	NA
1709	0.833	0.606	0.914	0.309	NA	NA	NA	NA	NA	1.223	NA	0.512	NA	0.756	0.577	NA	NA	0.393	0.888	1.118	NA	0.684	NA	NA	NA
1710	1.149	0.383	1.044	0.242	NA	NA	NA	NA	NA	0.627	NA	0.175	NA	0.61	0.349	NA	NA	0.475	0.421	0.545	NA	0.348	0.133	NA	NA
1711	0.977	0.526	1.238	0.337	NA	NA	NA	NA	NA	0.56	NA	0.33	NA	1.01	0.708	NA	NA	0.274	0.655	0.872	NA	0.513	0.249	NA	NA
1712	1.01	0.237	0.97	0	NA	NA	NA	NA	NA	0.327	NA	0.09	NA	0.616	0.522	NA	NA	0.029	0.423	0.364	NA	0.274	0.05	NA	NA
1713	1.338	0.598	1.436	0.275	NA	NA	NA	NA	NA	1.007	NA	0.625	NA	1.717	0.888	NA	NA	0.549	1.462	0.788	NA	0.917	0.344	NA	NA
1714	0.733	0.498	0.935	0.056	NA	NA	NA	NA	NA	0.683	NA	0.57	NA	1.354	0.794	NA	NA	0.365	0.97	0.805	NA	0.599	0.313	NA	NA
1715	0.593	0.541	0.707	0.055	NA	NA	NA	NA	NA	0.416	NA	0	NA	0.868	0.6	NA	NA	0.365	0.596	1.039	NA	0.486	0.217	NA	NA
1716	0.88	0.47	0.794	0.25	NA	NA	NA	NA	NA	0.621	NA	0.363	NA	1.13	0.611	NA	NA	0.416	1.01	0.748	NA	0.564	0.33	NA	NA
1717	0.924	0.615	0.93	0.225	NA	NA	NA	NA	NA	0.854	NA	0.423	NA	1.555	0.655	NA	NA	0.547	1.378	0.993	NA	0.523	0.347	NA	NA
1718	0.388	0.263	0.328	0.025	NA	NA	NA	NA	NA	0.381	NA	0.217	NA	0.587	0.394	NA	NA	0.161	0.424	0.739	NA	0.662	0.118	NA	NA
1719	1.246	0.904	1.065	0.145	NA	NA	NA	NA	NA	1.494	NA	0.675	NA	1.415	0.713	NA	NA	0.781	1.237	2.267	NA	1.147	0.457	NA	NA
1720	0.312	0.473	0.38	0.102	NA	NA	NA	NA	NA	0.634	NA	0.356	NA	0.286	0.089	NA	NA	1.297	0.343	1.363	NA	0.647	0.483	NA	NA
1721	0.847	0.315	0.897	0.247	NA	NA	NA	NA	NA	1.277	NA	0.723	NA	0.781	0.432	NA	NA	0.973	0.861	1.108	NA	1.167	1.068	NA	NA
1722	0.462	0.451	0.528	0.072	NA	NA	NA	NA	NA	0.636	NA	0.705	NA	0.176	0.263	NA	NA	0.814	0.635	1.423	NA	0.378	0.453	NA	NA
1723	0.772	0.949	0.759	0.159	NA	NA	NA	NA	NA	1.206	NA	0.579	NA	0.608	1.322	NA	NA	0.84	1.117	2.055	NA	1.057	1.245	NA	NA
1724	0.717	1.004	0.682	0.225	NA	NA	NA	NA	NA	1.402	NA	0.655	NA	0.555	0.898	NA	NA	0.822	1.097	1.039	NA	1.117	0.852	NA	NA
1725	0.644	0.96	0.741	0.364	NA	NA	NA	NA	NA	1.337	NA	1.09	NA	0.479	1.082	NA	NA	0.969	1.319	0.597	NA	1.201	0.898	NA	NA
1726	0.803	0.976	0.858	0.06	NA	NA	NA	NA	NA	1.379	NA	0.546	NA	0.424	0.825	NA	NA	0.875	0.693	1.215	NA	1.217	0.361	NA	NA
1727	1.045	1.463	0.854	0.522	NA	NA	NA	NA	NA	0.885	NA	0.689	NA	0.571	0.669	NA	NA	0.836	0.951	0.465	NA	0.704	0.596	NA	NA
1728	0.531	1.187	0.475	0.229	NA	NA	NA	NA	NA	0.491	NA	0.609	NA	0.525	0.398	NA	NA	0.564	0.438	0.42	NA	0.798	0.173	NA	NA
1729	0.97	1.432	0.86	0.549	NA	NA	NA	NA	NA	1.203	NA	0.711	NA	0.92	0.731	NA	NA	0.665	1.102	0.989	NA	1.18	0.435	NA	NA
1730	0.654	0.99	0.954	0.291	1.134	NA	NA	NA	NA	0.983	NA	0.674	NA	0.498	0.277	NA	NA	0.788	1.072	0.459	NA	1.049	0.791	NA	NA
1731	0.884	1.277	1.151	0.656	0.537	NA	NA	NA	NA	0.42	NA	0.652	NA	0.572	0.375	NA	NA	0.47	0.459	1.033	NA	1.055	0.439	NA	NA
1732	0.93	1.361	0.767	0.501	0.856	NA	NA	NA	NA	0.647	NA	0.818	NA	0.711	0.415	NA	NA	0.66	0.83	0.876	NA	0.934	1.056	NA	NA
1733	0.923	1.376	0.893	0.338	0.792	NA	NA	NA	NA	0.613	NA	0.986	NA	0.496	0.351	NA	NA	0.6	1	1.836	NA	1.146	0.608	NA	NA
1734	0.742	1.837	0.772	0.676	1.068	NA	NA	NA	NA	0.803	NA	0.889	NA	1.049	0.261	NA	NA	1.134	1.182	1.087	NA	1.123	1.489	NA	NA
1735	0.338	1.061	0.628	0.343	0.702	NA	NA	NA	NA	0.421	NA	0.621	NA	0.224	0.172	NA	NA	0.426	0.625	0.428	NA	0.487	0.26	NA	NA
1736	0.524	1.36	NA	0.435	0.769	NA	NA	NA	NA	0.533	NA	0.552	NA	0.52	0.358	NA	NA	0.864	0.634	0.88	NA	0.638	0.899	NA	NA
1737	0.419	NA	NA	0.332	0.597	NA	NA	NA	NA	0.432	NA	0.152	NA	0.435	0.392	NA	NA	0.538	0.538	0.777	NA	0.589	0.376	NA	NA
1738	0.519	NA	NA	0.36	0.817	NA	NA	NA	NA	0.653	NA	0.451	NA	1.024	0.271	NA	NA	0.927	0.848	1.69	NA	0.883	1.035	NA	NA
1739	0.407	NA	NA	0.361	0.563	NA	NA	NA	NA	0.469	NA	0.591	NA	0.444	0.407	NA	NA	0.492	0.699	0.825	NA	1.005	0.286	NA	NA
1740	0.769	NA	NA	0.457	0.711	NA	NA	NA	NA	0.592	NA	0.472	NA	0.968	0.379	NA	NA	0.979	0.809	0.625	NA	1.257	1.111	NA	NA
1741	0.364	NA	NA	0.28	0.27	NA	NA	NA	NA	0.263	NA	0.445	NA	0.315	0.232	NA	NA	0.538	0.214	0.169	NA	0.656	0.527	NA	NA
1742	0.69	NA	NA	0.58	0.536	NA	NA	NA	NA	0.403	NA	0.416	NA	0.878	0.152	NA	NA	1.144	0.91	0.62	NA	1.539	1.295	NA	NA
1743	0.677	NA	NA	0.171	0.295	NA	NA	NA	NA	0.214	NA	0.406	NA	0.336	0.091	NA	NA	0.463	0.24	NA	NA	0.937	0.559	NA	NA
1744	0.636	NA	NA	0.351	0.241	NA	NA	NA	NA	0.215	NA	0.308	NA	0.576	0.209	NA	NA	0.599	0.516	NA	0.742	0.93	0.701	NA	NA
1745	0.606	NA	NA	0.304	0.52	NA	NA	NA	NA	0.45	NA	0.663	NA	1.089	0.342	NA	NA	0.658	0.893	NA	0.717	0.903	0.548	NA	NA
1746	0.605	NA	NA	0.252	0.247	NA	NA	NA	NA	0.234	NA	0.441	NA	0.706	0.079	NA	NA	0.818	0.854	NA	0.838	1.041	0.697	NA	NA
1747	0.502	NA	NA	0.021	0.128	NA	NA	NA	NA	0.133	NA	0.627	NA	0.287	0.501	NA	NA	0.649	0.847	NA	1.012	0.993	0.687	NA	NA
1748	0.498	NA	NA	0.302	0.138	NA	NA	NA	NA	0.056	NA	0.468	NA	0.505	0.311	NA	NA	0.61	0.414	NA	0.535	0.678	0.517	NA	NA
1749	0.337	NA	NA	0.245	0.092	NA	NA	NA	NA	0.061	NA	0.532	NA	0.044	0.433	NA	NA	0.228	0.362	NA	0.358	0.448	0.117	NA	NA
1750	0.369	NA	NA	0.101	0.089	NA	NA	NA	NA	0.06	NA	0.606	NA	0.38	0.941	NA	NA	0.587	0.459	NA	0.579	0.633	0.361	NA	NA
1751	0.13	NA	NA	0.089	0.002	NA	NA	NA	NA	0.062	NA	0.485	NA	0.146	0.09	NA	NA	0.468	0.233	NA	0.486	0.496	0.232	NA	NA
1752	0.421	NA	NA	0.266	0.107	NA	NA	NA	NA	0.053	NA	0.755	NA	0.411	0.579	NA	NA	0.61	0.475	NA	0.592	0.608	0.525	NA	NA
1753	0.166	NA	NA	0.105	0.031	NA	NA	NA	NA	0.048	NA	0.57	NA	0.191	0.125	NA	NA	0.635	0.228	NA	0.14	0.195	0.142	NA	NA
1754	0.054	NA	NA	0.289	0.07	NA	NA	NA	NA	0.029	NA	0.429	NA	0.518	0.726	NA	NA	0.562	0.556	NA	0.484	0.44	0.434	NA	NA
1755	0.098	NA	NA	0.327	0.026	NA	NA	NA	NA	0.05	NA	0.368	NA	0.298	0.116	NA	NA	0.164	0.139	NA	0.202	0.213	0.118	NA	NA
1756	0.199	NA	NA	0.278	0.074	NA	NA	NA	NA	0.062	NA	0.369	NA	0.621	0.421	NA	NA	0.425	0.211	NA	0.191	0.163	0.347	NA	NA
1757	0.061	NA	NA	0.207	0.071	NA	NA	NA	NA	0.067	NA	0.486	NA	0.414	0.028	NA	NA	0.198	0.111	NA	0.181	0.152	0.118	NA	NA
1758	0.25	NA	NA	0.507	0.129	NA	NA	NA	NA	0.074	NA	0.597	NA	0.861	0.588	NA	NA	0.696	0.192	NA	0.525	0.451	0.481	NA	NA
1759	0.401	NA	NA	0.285	0.159	NA	NA	NA	NA	0.083	NA	0.516	NA	0.889	0.194	NA	NA	0.58	0.418	NA	0.205	0.277	0.499	NA	NA
1760	0.355	NA	NA	0.392	0.222	NA	NA	NA	NA	0.177	NA	0.671	NA	0.666	0.277	0.4	NA	0.406	0.365	NA	0.611	0.532	0.448	NA	NA
1761	0.37	NA	NA	NA	0.269	NA	NA	NA	NA	0.243	NA	0.881	NA	0.971	0.07	1.955	NA	0.378	0.611	NA	0.68	0.636	0.514	NA	NA
1762	0.451	NA	NA	NA	0.23	NA	NA	NA	NA	0.134	NA	0.712	NA	0.794	0.189	0.214	NA	0.207	0.624	NA	0.622	0.582	0.186	NA	NA
1763	0.389	NA	NA	NA	0.223	NA	NA	NA	NA	0.167	NA	0.79	NA	0.625	0.14	1.475	NA	0.444	0.93	NA	0.426	0.446	0.487	NA	NA
1764	0.196	NA	NA	NA	0.13	NA	NA	NA	NA	0.108	NA	0.512	NA	0.464	0	0.117	0.634	0.149	0.432	NA	0.211	0.219	0.185	NA	NA
1765	0.511	NA	NA	NA	0.142	NA	NA	NA	NA	0.111	NA	0.563	NA	0.284	0.189	1.421	1.085	0.382	0.686	NA	0.234	0.235	0.281	NA	NA
1766	0.609	NA	NA	NA	0.165	NA	NA	NA	NA	0.05	NA	0.852	NA	0.642	0.258	1.49	1.666	0.28	0.915	NA	0.174	0.12	0.266	NA	NA
1767	0.243	NA	NA	NA	0.119	NA	NA	NA	NA	0.049	NA	0.731	NA	0.325	0.021	0.263	0.348	0.138	0.456	NA	0.081	0.081	0.24	NA	NA
1768	0.19	NA	NA	NA	0.272	NA	NA	NA	NA	0.113	NA	0.667	NA	0.753	0.453	0.565	1.049	0.177	1.091	NA	0.039	0.101	0.16	NA	NA
1769	0.509	NA	NA	NA	0.153	NA	NA	NA	NA	0.138	NA	0.68	NA	0.694	0.631	0.214	1.231	0.333	0.975	NA	0.324	0.351	0.353	NA	NA
1770	0.575	NA	NA	NA	0.37	NA	NA	NA	NA	0.197	NA	0.933	NA	0.761	0.536	1.045	0.762	0.391	0.939	NA	0.302	0.286	0.465	NA	NA
1771	0.855	NA	NA	NA	0.313	NA	NA	NA	NA	0.255	NA	0.789	NA	1.006	0.986	1.918	1.453	0.624	1.436	NA	0.918	0.819	0.785	NA	NA
1772	0.234	NA	NA	NA	0.091	NA	NA	NA	NA	0.031	NA	0.456	NA	0.537	0.091	0.421	0.563	0.152	0.366	NA	0.135	0.087	0.226	NA	NA
1773	0.508	NA	NA	NA	0.172	NA	NA	NA	NA	0.145	NA	0.672	NA	0.789	0.338	0.6	1.227	0.354	0.672	NA	0.151	0.238	0.442	NA	NA
1774	0.828	NA	NA	NA	0.399	NA	NA	NA	NA	0.24	NA	0.849	NA	0.922	0.702	0.835	0.64	0.5	0.787	NA	0.617	0.628	0.658	NA	NA
1775	0.6	NA	NA	NA	0.399	NA	NA	NA	NA	0.17	NA	0.785	NA	0.838	0.936	0.895	1.451	0.503	0.875	NA	0.64	0.541	0.493	NA	NA
1776	0.533	NA	NA	NA	0.614	NA	NA	NA	NA	0.457	NA	0.834	NA	1.045	1.065	0.269	0.402	0.322	0.485	NA	0.711	0.632	0.272	NA	NA
1777	0.822	NA	NA	NA	0.441	NA	NA	NA	NA	0.268	NA	0.726	NA	0.537	1.433	1.361	1.185	0.433	1.21	NA	0.432	0.569	0.349	NA	NA
1778	0.114	NA	NA	NA	0.142	NA	NA	NA	NA	0.099	NA	0.113	NA	0.453	1.158	0.098	0.06	0.098	0.569	NA	0.031	0.037	0.069	NA	NA
1779	0.225	NA	NA	NA	0.302	NA	NA	NA	NA	0.142	NA	0.226	NA	0.469	0.812	0.408	0.199	0.165	0.693	NA	0.33	0.419	0.144	NA	NA
1780	0.145	NA	NA	NA	0.322	NA	NA	NA	NA	0.291	NA	0.458	NA	0.215	0.316	0.142	0.431	0.029	0.379	NA	0.035	0.118	0.034	NA	NA
1781	0.147	NA	NA	NA	0.569	NA	NA	NA	NA	0.579	NA	0.355	NA	0.466	0.729	0.215	0.596	0.265	0.562	NA	0.266	0.25	0.196	NA	NA
1782	0.177	NA	NA	NA	0.34	NA	NA	NA	NA	0.476	NA	0.32	NA	0.059	0.095	0.19	0.052	0.033	0.105	NA	0.042	0.032	0.048	NA	NA
1783	0.33	NA	NA	NA	0.496	NA	NA	NA	NA	0.413	NA	0.86	NA	0.573	0.584	0.364	0.596	0.293	0.737	NA	0.282	0.22	0.222	NA	NA
1784	0.134	NA	NA	NA	0.349	NA	NA	NA	NA	0.39	NA	0.489	NA	0.175	0.305	0.16	0.086	0.13	0.268	NA	0.084	0.16	0.094	NA	NA
1785	0.378	NA	NA	NA	0.42	NA	NA	NA	NA	0.513	NA	0.736	NA	0.813	0.62	0.517	0.568	0.284	0.658	NA	0.192	0.105	0.365	NA	NA
1786	0.217	NA	NA	NA	0.303	NA	NA	NA	NA	0.282	NA	0.291	NA	0.459	0.24	0.383	0.186	0.102	0.508	NA	0.141	0.198	0.094	NA	NA
1787	0.421	NA	NA	NA	0.412	NA	NA	NA	NA	0.434	NA	0.597	NA	1.082	0.495	0.963	0.459	0.18	0.805	NA	0.233	0.204	0.204	NA	NA
1788	0.177	NA	NA	NA	0.662	NA	NA	NA	NA	0.652	NA	0.687	NA	1.072	1.387	0.404	0.362	0.194	0.513	NA	0.359	0.46	0.194	NA	NA
1789	0.252	NA	NA	NA	0.468	NA	NA	NA	NA	0.485	NA	0.305	NA	0.667	0.789	0.394	0.659	0.141	0.569	NA	0.149	0.109	0.195	NA	NA
1790	0.349	NA	NA	NA	0.622	NA	NA	NA	NA	0.555	NA	0.518	NA	1.038	1.438	0.58	1.504	0.245	0.753	NA	0.215	0.359	0.245	NA	NA
1791	0.068	NA	NA	NA	0.382	NA	NA	NA	NA	0.449	NA	0.05	NA	0.391	0.565	0.118	0.397	0.088	0.149	NA	0.114	0.159	0.044	NA	NA
1792	0.234	NA	NA	NA	0.444	NA	NA	NA	NA	0.466	NA	0.3	NA	0.867	0.674	0.52	1.002	0.284	0.448	NA	0.255	0.317	0.275	NA	NA
1793	0.457	NA	NA	NA	0.612	NA	NA	NA	NA	0.581	NA	0.608	NA	0.684	0.974	0.416	1.119	0.187	0.401	NA	0.302	0.224	0.165	NA	NA
1794	0.268	NA	NA	NA	0.397	NA	NA	NA	NA	0.486	NA	0.291	NA	0.856	0.777	0.435	0.666	0.298	0.359	NA	0.229	0.322	0.306	NA	NA
1795	0.13	NA	NA	NA	0.45	NA	NA	NA	NA	0.508	NA	0.233	NA	0.27	0.845	0.345	0.598	0.152	0.22	NA	0.427	0.364	0.143	NA	NA
1796	0.385	NA	NA	NA	0.579	NA	NA	NA	NA	0.583	NA	0.427	NA	0.455	0.922	0.932	1.387	0.241	0.717	NA	0.564	0.554	0.276	NA	NA
1797	0.312	NA	NA	NA	0.77	NA	NA	NA	NA	0.644	NA	0.206	NA	0.816	1.319	1.673	0.473	0.138	0.596	NA	0.743	0.943	0.261	NA	NA
1798	0.032	NA	NA	NA	0.363	NA	NA	NA	NA	0.368	NA	0.178	NA	0.141	0.097	0.334	0.171	0.05	0.341	NA	0.111	0.106	0.058	NA	NA
1799	0.217	NA	NA	NA	0.565	NA	NA	NA	NA	0.51	NA	0.388	NA	0.539	0.55	0.361	0.85	0.143	0.529	NA	0.44	0.666	0.174	NA	NA
1800	0.259	NA	NA	NA	0.392	NA	NA	NA	NA	0.429	NA	0.393	NA	0.331	0.198	0.253	0.434	0.074	0.308	NA	0.314	0.333	0.069	NA	NA
1801	0.065	NA	NA	NA	0.554	NA	NA	NA	NA	0.344	NA	0.479	NA	0.356	0.094	0.392	0.725	0.158	0.353	NA	0.381	0.404	0.095	NA	NA
1802	NA	NA	NA	NA	0.517	NA	NA	NA	NA	0.448	NA	0.569	NA	0.302	0.352	0.434	0.842	0.142	0.361	NA	0.267	0.267	0.163	NA	NA
1803	NA	NA	NA	NA	0.545	NA	NA	NA	NA	0.411	NA	0.875	NA	0.721	0.52	0.32	0.463	0.181	0.472	NA	0.239	0.29	0.222	NA	NA
1804	NA	NA	NA	NA	0.779	NA	NA	NA	NA	0.644	NA	1.019	NA	1.075	0.567	1.137	1.091	0.524	0.541	NA	0.751	0.802	0.492	NA	2.792
1805	NA	NA	NA	NA	0.552	NA	NA	NA	NA	0.401	NA	0.628	NA	0.498	0.391	0.434	0.593	0.395	0.162	NA	0.488	0.58	0.429	NA	1.529
1806	NA	NA	NA	NA	0.581	NA	NA	NA	NA	0.406	NA	1.055	NA	0.916	0.427	0.976	0.531	0.408	0.208	NA	0.187	0.296	0.453	NA	1.313
1807	NA	NA	NA	NA	0.545	NA	NA	NA	NA	0.417	NA	0.49	NA	0.499	0.579	0.199	0.197	0.071	0.266	NA	0.109	0.084	0.107	NA	1.782
1808	NA	NA	NA	NA	0.705	NA	NA	NA	NA	0.508	NA	0.858	NA	1.105	0.825	1.618	0.434	0.449	0.421	NA	0.642	0.758	0.496	NA	1.835
1809	NA	NA	NA	NA	0.497	NA	NA	NA	NA	0.375	NA	0.446	NA	0.332	0.321	0.307	0.113	0.394	0.036	NA	0.309	0.29	0.444	NA	1.965
1810	NA	NA	NA	NA	0.629	NA	NA	NA	NA	0.466	NA	0.563	NA	0.997	0.873	2.055	0.242	0.375	0.384	NA	0.468	0.503	0.836	NA	1.293
1811	NA	NA	NA	NA	1.2	NA	NA	NA	NA	0.958	NA	0.894	NA	0.881	0.861	2.869	0.557	0.867	0.515	NA	0.89	1.093	1.14	NA	3.76
1812	NA	NA	NA	NA	0.823	NA	NA	3.013	NA	0.557	NA	0.804	NA	0.43	0.063	0.478	0.05	0.342	0.452	NA	0.287	0.486	0.451	NA	1.937
1813	NA	NA	NA	NA	1.725	NA	NA	3.42	NA	1.155	NA	0.838	NA	0.582	0.557	2.534	0.469	0.806	0.773	NA	0.878	1.065	0.984	NA	2.67
1814	NA	NA	NA	NA	0.667	1.088	NA	1.967	NA	0.548	NA	0.431	NA	0.216	0.046	0.184	0.056	0.442	0.333	NA	0.479	0.544	0.302	NA	1.81
