# Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4192
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4192.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or072-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or072.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or072.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Sheridan Mountain High - TSME - ITRDB OR072
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Sheridan Mountain High
#   Location: Oregon
#   Northernmost_Latitude: 43.83
#   Southernmost_Latitude: 43.83
#   Easternmost_Longitude: -121.67
#   Westernmost_Longitude: -121.67
#   Elevation_m: 2090
#--------------------
# Data_Collection
#   Collection_Name: OR072
#   First_Year: 1465
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HHSM01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM02A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM02A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM05B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM05B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM07B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM07B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM12A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM12A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM16B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM16B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM17A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM17A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM18B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM18B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HHSM20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HHSM20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HHSM01A_raw	HHSM02A_raw	HHSM03A_raw	HHSM04A_raw	HHSM05B_raw	HHSM06A_raw	HHSM07B_raw	HHSM08A_raw	HHSM09A_raw	HHSM10A_raw	HHSM11A_raw	HHSM12A_raw	HHSM14A_raw	HHSM15B_raw	HHSM16B_raw	HHSM17A_raw	HHSM18B_raw	HHSM19A_raw	HHSM20B_raw
1688	1.02	0.95	0.67	0.57	NA	NA	NA	0.37	NA	NA	0.67	NA	NA	0.67	1.25	NA	NA	0.32	0.82
1689	0.71	1.01	0.56	0.92	NA	NA	NA	0.6	NA	NA	0.74	NA	NA	0.6	1.09	NA	NA	0.35	0.85
1690	0.95	0.88	0.58	0.66	NA	NA	NA	0.37	NA	NA	0.6	NA	NA	0.35	1	NA	NA	0.28	0.9
1691	0.86	0.83	0.54	0.48	NA	NA	NA	0.54	NA	NA	0.45	NA	NA	0.24	0.5	NA	NA	0.3	0.62
1692	0.94	0.71	0.66	0.63	NA	NA	NA	0.71	1.29	NA	0.67	NA	NA	0.5	1.33	NA	NA	0.48	1.03
1693	0.8	0.8	0.66	0.78	NA	NA	NA	0.38	1.04	NA	0.67	NA	NA	0.44	1.23	NA	NA	0.31	0.94
1694	1.17	0.92	0.57	0.88	NA	NA	NA	0.5	0.75	NA	0.63	NA	NA	0.47	1.09	NA	NA	0.4	0.94
1695	1.39	0.9	0.49	0.75	NA	NA	NA	0.52	0.67	NA	0.58	NA	NA	0.42	0.83	NA	NA	0.45	0.79
1696	0.59	0.47	0.46	0.24	NA	NA	NA	0.11	0.16	NA	0.57	NA	NA	0.19	0.79	NA	NA	0.06	0.59
1697	1	0.43	0.37	0.21	NA	NA	NA	0.09	0.14	NA	0.38	NA	NA	0.11	0.61	NA	NA	0.09	0.77
1698	1.79	0.74	0.55	0.75	NA	NA	NA	0.31	0.29	NA	0.54	NA	NA	0.2	0.76	NA	NA	0.29	0.62
1699	1.7	0.63	0.55	0.59	NA	NA	NA	0.4	0.22	NA	0.54	NA	NA	0.16	0.42	NA	NA	0.37	0.49
1700	1.34	0.62	0.45	0.48	NA	NA	NA	0.24	0.27	NA	0.56	NA	NA	0.23	0.34	NA	NA	0.19	0.46
1701	1.18	0.67	0.38	0.52	NA	NA	NA	0.21	0.21	NA	0.4	0.13	NA	0.17	0.36	NA	NA	0.12	0.35
1702	1.03	0.79	0.48	0.44	NA	NA	NA	0.41	0.32	NA	0.49	0.09	NA	0.3	0.56	NA	NA	0.24	0.31
1703	0.85	0.74	0.42	0.44	NA	NA	NA	0.27	0.41	NA	0.59	0.11	NA	0.33	0.33	NA	NA	0.2	0.36
1704	0.82	0.86	0.41	0.56	NA	NA	NA	0.28	0.44	NA	0.53	0.12	NA	0.4	0.32	NA	NA	0.29	0.48
1705	0.9	0.94	0.47	0.52	NA	NA	NA	0.27	0.49	NA	0.55	0.12	NA	0.43	0.5	NA	NA	0.3	0.55
1706	0.69	0.92	0.36	0.4	NA	NA	NA	0.25	0.68	NA	0.52	0.07	NA	0.45	0.38	NA	NA	0.32	0.25
1707	0.38	0.68	0.23	0.28	NA	NA	NA	0.11	0.32	NA	0.25	0.11	NA	0.19	0.21	NA	NA	0.04	0.31
1708	0.89	0.77	0.24	0.41	NA	NA	NA	0.04	0.61	NA	0.44	0.16	NA	0.42	0.31	NA	NA	0.42	0.33
1709	0.6	0.91	0.26	0.44	NA	NA	NA	0.12	0.38	NA	0.29	0.05	NA	0.36	0.39	NA	NA	0.19	0.29
1710	1.22	0.9	0.44	0.59	1.08	NA	NA	0.08	0.62	NA	0.46	0.19	NA	0.47	0.43	NA	NA	0.52	0.45
1711	0.81	0.84	0.48	0.72	0.86	NA	NA	0.36	0.57	NA	0.42	0.12	NA	0.35	0.51	NA	NA	0.42	0.44
1712	1.06	1.28	0.53	0.86	0.77	NA	NA	0.47	0.66	NA	0.6	0.29	NA	0.39	0.63	NA	NA	0.73	0.53
1713	0.82	1.01	0.43	0.63	0.82	NA	NA	0.37	0.58	NA	0.33	0.13	NA	0.38	0.62	NA	NA	0.7	0.51
1714	0.66	0.99	0.36	0.46	0.9	NA	NA	0.32	0.58	NA	0.44	0.21	NA	0.38	0.46	NA	NA	0.54	0.36
1715	0.45	0.68	0.46	0.25	0.62	NA	NA	0.14	0.37	NA	0.38	0.13	NA	0.31	0.45	NA	NA	0.37	0.18
1716	0.74	1.18	0.55	0.78	0.89	NA	NA	0.16	0.56	NA	0.59	0.19	NA	0.47	0.83	NA	NA	0.4	0.38
1717	0.56	0.98	0.49	0.79	0.78	NA	NA	0.26	0.92	NA	0.51	0.41	NA	0.46	0.69	NA	NA	0.47	0.41
1718	0.69	0.74	0.54	0.83	1.5	NA	NA	0.3	0.93	NA	0.6	0.3	NA	0.43	0.63	NA	NA	0.65	0.43
1719	0.77	0.92	0.57	0.77	1.24	NA	NA	0.39	0.94	NA	0.64	0.28	NA	0.48	0.72	NA	NA	0.89	0.46
1720	0.6	1.2	0.57	0.9	1.48	NA	NA	0.25	0.47	NA	0.45	0.2	NA	0.47	0.75	NA	NA	0.81	0.39
1721	0.76	1.32	0.55	0.81	1.41	NA	NA	0.32	0.57	NA	0.46	0.39	NA	0.46	0.75	NA	NA	0.66	0.47
1722	0.64	1.1	0.64	0.74	1.12	NA	NA	0.25	0.72	NA	0.49	0.39	NA	0.39	0.73	NA	NA	0.6	0.41
1723	0.65	1.17	0.49	0.68	0.87	NA	NA	0.13	0.79	NA	0.44	0.58	NA	0.49	0.67	NA	NA	0.46	0.34
1724	0.64	1.35	0.53	0.74	1.1	NA	NA	0.21	0.8	NA	0.46	0.52	NA	0.51	0.96	NA	NA	0.61	0.59
1725	0.61	1.37	0.58	0.58	0.89	NA	NA	0.18	0.65	NA	0.45	0.38	NA	0.37	0.97	NA	NA	0.46	0.38
1726	0.81	1.46	0.71	0.64	1.46	NA	NA	0.32	0.72	NA	0.67	0.59	NA	0.38	1.06	NA	NA	0.59	0.57
1727	0.95	1.45	0.73	0.88	1.26	NA	NA	0.38	0.56	NA	0.73	0.57	NA	0.62	1.09	NA	NA	0.69	0.64
1728	0.79	1.25	0.58	0.94	1.23	NA	NA	0.55	0.55	NA	0.65	0.32	NA	0.43	0.81	NA	NA	0.64	0.62
1729	1.09	1.23	0.66	0.82	1.39	NA	NA	0.39	0.57	NA	0.69	0.43	NA	0.39	0.62	NA	NA	0.47	0.52
1730	0.77	1.15	0.59	0.55	1.12	NA	NA	0.42	0.48	NA	0.48	0.3	NA	0.3	0.83	NA	NA	0.42	0.36
1731	0.78	1.22	0.7	0.75	1.31	NA	NA	0.54	0.93	NA	0.67	0.4	NA	0.28	0.64	NA	NA	0.56	0.33
1732	0.79	1.24	0.66	0.75	1.49	NA	NA	0.55	0.95	NA	0.61	0.36	NA	0.31	0.93	NA	NA	0.57	0.45
1733	1.03	1.69	0.72	0.91	1.86	NA	NA	0.66	1.08	NA	0.67	0.39	NA	0.35	0.98	NA	NA	0.74	0.51
1734	0.93	1.54	0.82	0.76	1.7	NA	NA	0.49	0.76	NA	0.62	0.38	NA	0.31	1.1	NA	NA	0.77	0.55
1735	0.95	1.51	0.94	0.77	1.52	NA	NA	0.55	0.75	NA	0.71	0.35	NA	0.25	0.91	NA	NA	0.89	0.6
1736	0.82	1.36	0.81	0.67	1.5	NA	NA	0.66	0.5	NA	0.59	0.56	NA	0.45	0.85	NA	NA	0.79	0.61
1737	0.73	1.28	0.73	0.73	1.53	NA	NA	0.59	0.61	NA	0.55	0.33	NA	0.4	0.61	NA	NA	0.63	0.56
1738	0.64	1.09	0.79	0.56	1.16	NA	NA	0.54	0.51	NA	0.54	0.48	NA	0.27	0.55	NA	0.48	0.48	0.47
1739	0.87	1.08	0.72	0.84	1.31	NA	NA	0.58	0.66	NA	0.76	0.52	NA	0.42	0.58	NA	0.38	0.65	0.6
1740	0.79	0.92	0.73	0.64	1.55	NA	NA	0.65	0.64	NA	0.68	0.44	NA	0.52	0.64	NA	0.6	0.75	0.63
1741	0.92	1.1	0.72	0.87	1.68	NA	NA	0.58	0.77	NA	0.99	0.9	NA	0.56	0.65	NA	0.62	0.95	0.91
1742	0.55	1.05	0.45	0.5	1.13	NA	NA	0.27	0.33	NA	0.4	0.22	NA	0.34	0.45	NA	0.11	0.74	0.59
1743	1.02	1.15	0.58	0.82	0.92	NA	NA	1.24	1.04	NA	1.08	0.68	NA	0.49	0.46	NA	0.5	1.38	0.65
1744	0.84	1.17	0.54	0.85	0.91	NA	NA	1.26	0.94	NA	0.84	0.84	NA	0.49	0.58	NA	0.56	1.1	0.61
1745	0.81	1.42	0.61	0.76	0.94	NA	NA	1.43	0.91	NA	0.82	0.93	NA	0.44	0.82	NA	0.41	1.24	0.71
1746	0.8	1.17	0.75	0.36	0.98	NA	NA	1.15	0.68	NA	0.71	0.68	NA	0.47	0.84	NA	0.48	0.99	0.71
1747	0.77	1.2	0.67	0.69	1.05	NA	NA	1.28	0.53	NA	0.55	0.7	NA	0.39	0.82	NA	0.57	1.04	0.53
1748	0.65	1.13	0.76	0.7	1.08	NA	NA	0.91	0.53	NA	0.45	0.67	NA	0.37	0.83	NA	0.59	0.8	0.7
1749	0.74	0.94	0.58	0.6	0.96	NA	NA	0.74	0.62	NA	0.43	0.52	NA	0.44	0.79	NA	0.59	0.66	0.73
1750	0.81	1.28	0.57	0.67	1.25	NA	NA	0.6	0.75	NA	0.57	0.46	NA	0.43	0.66	NA	0.63	0.88	0.85
1751	0.67	1.15	0.63	0.57	1	NA	NA	0.5	0.58	NA	0.4	0.57	NA	0.5	0.69	NA	0.54	0.98	0.91
1752	0.46	0.88	0.42	0.26	0.85	NA	NA	0.34	0.33	NA	0.21	0.16	NA	0.15	0.46	NA	0.36	0.46	0.58
1753	0.34	0.77	0.45	0.49	0.73	NA	NA	0.36	0.32	NA	0.27	0.19	NA	0.2	0.34	NA	0.33	0.55	0.33
1754	0.69	0.99	0.39	0.62	0.64	NA	NA	0.16	0.44	NA	0.22	0.34	NA	0.35	0.63	NA	0.4	0.76	0.65
1755	0.65	1.39	0.42	0.74	0.9	NA	NA	0.32	0.86	NA	0.34	0.51	NA	0.46	0.69	0.32	0.62	0.96	0.68
1756	0.87	1.32	0.53	0.79	1.11	NA	1.37	0.86	1.17	NA	0.42	1.01	NA	0.75	0.75	0.39	0.85	1.07	0.94
1757	0.59	1.17	0.5	0.68	0.8	NA	0.95	0.57	0.99	NA	0.28	1.14	NA	0.66	0.69	0.33	0.76	0.74	0.7
1758	0.72	1.15	0.49	0.63	0.98	NA	0.86	0.65	1	NA	0.28	0.93	NA	0.6	0.62	0.35	0.74	0.75	0.72
1759	0.55	0.98	0.58	0.75	0.98	NA	0.71	0.58	0.87	NA	0.25	0.69	1.24	0.44	0.62	0.36	0.56	0.69	0.79
1760	0.53	1.06	0.56	0.57	0.84	NA	0.83	0.63	0.52	NA	0.29	0.49	1.52	0.25	0.58	0.27	0.65	0.61	0.64
1761	0.5	0.85	0.51	0.49	1.06	NA	0.87	0.53	0.62	NA	0.23	0.31	1.33	0.34	0.42	0.41	0.73	0.65	0.68
1762	0.45	0.88	0.74	0.65	0.94	NA	0.85	0.71	0.67	NA	0.37	0.51	1.52	0.4	0.49	0.39	0.45	0.85	0.75
1763	0.59	1	0.63	0.67	1.21	NA	0.59	0.69	0.68	NA	0.32	0.34	1.17	0.36	0.6	0.49	0.46	0.93	0.83
1764	0.73	0.92	0.65	0.69	1.21	NA	0.75	0.65	0.67	NA	0.51	0.51	1.52	0.43	0.55	0.37	0.47	0.97	0.84
1765	0.7	1.04	0.62	0.68	1.12	NA	0.62	0.56	0.65	NA	0.37	0.53	1.6	0.4	0.6	0.47	0.62	0.91	0.72
1766	0.54	0.81	0.59	0.71	0.97	NA	0.72	0.56	0.69	NA	0.37	0.45	1.53	0.37	0.46	0.44	0.72	0.83	0.77
1767	0.75	0.82	0.77	0.84	0.89	NA	1.24	0.48	0.72	NA	0.32	0.57	1.69	0.4	0.25	0.5	0.79	0.92	0.85
1768	0.73	1	0.83	0.68	1.05	NA	0.95	0.61	1.01	NA	0.37	0.49	2.06	0.55	0.54	0.6	0.53	1.06	0.94
1769	0.82	1.03	0.97	1.03	1.25	NA	1.44	0.98	0.86	NA	0.42	0.61	1.85	0.67	0.51	0.74	0.7	1.26	0.97
1770	0.69	1.08	0.85	0.98	1.13	NA	1.09	0.85	0.86	1.04	0.35	0.56	1.7	0.61	0.5	0.58	0.96	1.24	0.83
1771	0.72	1.13	0.76	1.02	1.01	NA	1.2	0.88	0.86	1.29	0.39	0.68	1.7	0.69	0.54	0.6	1.04	1.22	1.1
1772	0.59	0.89	0.55	0.84	1.19	NA	1.02	0.78	0.64	1.04	0.29	0.49	1.92	0.5	0.45	0.68	0.71	0.99	0.9
1773	0.58	0.81	0.75	0.84	1.14	NA	0.89	0.83	0.65	1.51	0.38	0.64	2.09	0.59	0.36	0.79	0.81	0.92	0.95
1774	0.54	0.77	0.66	0.91	1.16	NA	1.12	0.75	0.71	1.78	0.46	0.78	2.14	0.7	0.4	0.73	0.77	0.99	1.06
1775	0.47	0.75	0.64	0.87	1.22	NA	1.16	0.53	0.93	1.28	0.38	0.63	1.29	0.55	0.31	0.51	0.53	0.92	1.03
1776	0.51	1.04	0.76	1.05	1.57	NA	1.47	0.58	0.99	1.51	0.46	1.01	1.94	0.93	0.34	0.57	0.58	1	0.98
1777	0.67	0.97	0.8	1.07	1.6	NA	1.38	0.74	0.78	1.35	0.44	1.04	1.96	1	0.49	1.46	0.69	1.05	1.15
1778	0.6	0.83	0.8	0.92	1.42	NA	1.36	0.85	0.73	1.5	0.46	1.16	2.17	1.14	0.51	1.45	0.63	1.18	1.19
1779	0.67	0.97	0.75	1.02	1.5	NA	1.52	0.79	0.91	1.44	0.47	1.13	2.43	1.15	0.57	1.17	0.63	1.22	1.25
1780	0.62	0.97	0.66	1.06	1.42	NA	1.17	0.69	0.33	1.31	0.45	1.3	2.44	1.1	0.38	0.85	0.61	1.12	1.24
1781	0.56	0.97	0.67	0.93	1.17	NA	1.12	0.65	0.74	1.13	0.56	0.73	1.88	0.8	0.64	0.73	0.56	0.92	0.98
1782	0.66	1.11	0.53	1.05	1.28	NA	1.23	0.72	0.71	1.07	0.45	0.71	2.01	1.02	0.35	0.57	0.57	1.05	1.18
1783	0.59	1.06	0.53	0.86	1.18	NA	1.16	0.75	0.97	1.23	0.45	0.94	2.02	1.06	0.3	0.59	0.53	1.19	0.98
1784	0.41	0.76	0.41	0.74	0.98	NA	0.91	0.57	0.79	1.17	0.38	0.88	1.58	0.88	0.29	0.59	0.47	0.97	0.96
1785	0.45	0.77	0.51	0.78	1.01	NA	0.74	0.55	0.8	1.06	0.36	0.81	1.38	0.69	0.25	0.71	0.54	0.96	0.97
1786	0.59	0.85	0.57	0.9	1.02	NA	0.87	0.76	0.76	1.24	0.38	0.81	1.37	0.87	0.27	0.67	0.65	1.04	1.15
1787	0.68	0.76	0.55	0.79	1.15	NA	0.69	0.76	0.56	0.99	0.37	0.86	1.16	0.54	0.03	0.92	0.5	0.92	0.8
1788	0.7	0.9	0.89	1.08	1.31	NA	0.89	1.04	1.2	1.47	0.47	1.04	1.74	0.91	0.44	1.65	0.71	1.14	1.09
1789	0.54	0.9	0.77	0.96	1.11	NA	0.81	0.73	1	1.33	0.49	1.19	1.43	0.8	0.25	1.59	0.7	0.86	1.16
1790	0.39	1.04	0.72	1.05	1.21	NA	0.97	0.64	0.93	1.37	0.43	1.14	1.46	0.92	0.36	1.23	0.57	1.01	1.62
1791	0.77	1.21	0.76	1.27	1.44	NA	1.28	0.7	0.94	1.6	0.51	1.61	1.82	1.42	0.47	1.3	0.89	1.45	1.87
1792	0.62	1.25	0.84	1.18	1.45	2.45	1	0.69	1.12	1.6	0.48	1.23	1.66	1.28	0.53	1.15	0.71	1.16	1.81
1793	0.65	1.02	0.78	1.22	1.31	2.05	1.01	0.62	0.98	1.51	0.38	1.2	1.56	1.28	0.38	1.12	0.74	1.18	1.46
1794	0.75	0.9	0.93	1.14	1.37	1.67	0.98	0.65	1.27	1.51	0.51	1.56	1.74	1.33	0.39	1.06	0.8	1.43	1.34
1795	0.53	0.65	0.64	0.95	1.18	1.86	0.89	0.49	0.89	1.1	0.38	1.02	1.4	0.93	0.28	0.7	0.59	0.89	1.11
1796	0.48	0.71	0.63	0.89	1.19	1.88	0.79	0.59	0.91	1.26	0.32	1.14	1.53	1.08	0.28	0.8	0.68	0.91	1.44
1797	0.55	0.83	0.74	0.91	1.31	1.86	0.87	0.56	0.93	1.33	0.48	1.29	1.7	1.26	0.39	0.7	0.74	1.14	1.85
1798	0.62	0.84	0.76	1.13	1.22	2.26	0.94	0.61	1.12	1.46	0.46	1.19	1.43	1.52	0.49	0.79	0.69	1.17	1.6
1799	0.47	0.85	0.67	0.98	1.17	1.97	0.9	0.46	0.92	1.31	0.41	1.28	1.62	1.82	0.37	0.77	0.59	1.23	1.68
1800	0.59	0.81	0.59	1.05	1.66	0.53	0.6	0.52	0.71	1.5	0.29	1.11	1.91	2.14	0.35	1.2	0.37	1.57	1.48
1801	0.26	0.5	0.5	0.65	0.96	0.5	0.32	0.28	0.63	1.05	0.24	0.75	1.01	0.9	0.37	0.69	0.25	0.85	0.89
1802	0.14	0.46	0.6	0.56	1.09	0.71	0.19	0.24	0.36	0.94	0.22	0.58	1.02	0.91	0.23	0.69	0.33	0.81	0.64
1803	0.3	0.61	0.64	0.77	1.23	1.08	0.72	0.29	0.67	0.99	0.2	0.67	1.45	1.04	0.39	1.12	0.44	1.03	1.1
1804	0.56	0.53	0.63	0.85	1.16	0.93	1	0.22	0.67	1.09	0.24	0.8	1.47	1.27	0.37	0.94	0.51	0.89	0.72
1805	0.45	0.65	0.71	1	1.26	1.7	1.3	0.28	0.67	1.44	0.41	1.03	1.67	1.17	0.56	1.03	0.58	0.75	0.77
1806	0.36	0.67	0.7	0.77	1.22	2.92	1.26	0.15	0.46	1.1	0.4	0.7	1.06	0.78	0.41	0.77	0.45	0.47	0.87
1807	0.55	0.77	0.63	0.86	0.98	2.33	1.19	0.22	0.63	1.22	0.43	1.02	1.27	0.89	0.59	0.9	0.56	0.72	1
1808	0.42	0.65	0.48	0.79	1.01	2.52	0.99	0.14	0.66	1.11	0.39	0.73	1.36	0.7	0.4	1.04	0.48	0.6	0.85
1809	0.59	0.57	0.56	0.81	1.11	1.31	0.83	0.1	0.45	1.1	0.41	1.14	2.17	0.6	0.54	1.25	0.59	0.5	1.05
1810	0.15	0.41	0.59	0.33	0.93	0.72	0.38	0.2	0.29	0.64	0.46	0.43	0.98	0.44	0.53	0.7	0.28	0.59	1.06
1811	0.28	0.47	0.59	0.79	1.1	1.3	0.72	0.34	0.67	1.12	0.59	0.71	1.83	0.74	0.56	0.71	0.47	0.81	0.84
1812	0.44	0.63	0.74	1.06	1.1	1.49	1.07	0.89	0.66	1.8	0.57	0.72	1.88	0.88	0.52	0.77	0.48	0.85	1.23
1813	0.51	0.53	0.58	0.85	0.54	1.03	1.02	0.54	0.76	1.26	0.42	0.46	1.19	0.54	0.56	0.69	0.61	0.74	1.12
1814	0.75	0.59	0.64	0.87	1.23	1.11	1.1	0.64	0.86	1.45	0.56	0.56	1.25	0.69	0.56	0.85	0.71	0.81	0.98
1815	0.66	0.68	0.54	0.75	0.89	0.78	0.84	0.63	0.91	1.26	0.43	0.57	1.2	0.84	0.65	0.87	0.51	0.9	0.88
1816	0.7	0.5	0.58	0.64	0.89	0.95	1.07	0.69	0.61	1.18	0.37	0.64	1.3	0.78	0.66	1.27	0.48	0.95	1.04
1817	0.49	0.53	0.62	0.66	1.16	1.26	1.42	0.68	0.75	0.81	0.38	0.82	1.06	0.67	0.74	1.46	0.47	0.84	1.14
1818	0.41	0.45	0.42	0.66	0.92	0.91	1.24	0.62	0.74	0.99	0.38	0.83	1.26	0.83	0.61	1.48	0.59	0.88	1.18
1819	0.29	0.49	0.3	0.51	0.81	0.88	0.95	0.46	0.63	0.69	0.35	0.53	0.87	0.56	0.44	1.22	0.39	0.67	0.61
1820	0.27	0.34	0.2	0.39	0.86	0.94	0.94	0.59	0.6	0.78	0.34	0.44	0.9	0.32	0.29	0.93	0.43	0.64	0.61
1821	0.21	0.36	0.34	0.43	0.66	1.05	0.97	0.77	0.6	1.14	0.29	0.61	1.37	0.44	0.31	0.9	0.39	0.7	0.88
1822	0.42	0.57	0.41	0.51	0.84	1.06	1.08	0.84	0.95	1.03	0.47	0.63	1.35	0.76	0.59	0.74	0.42	0.76	0.89
1823	0.42	0.59	0.24	0.67	0.98	1.33	1.05	0.83	1.08	0.83	0.47	0.68	1.28	0.9	0.8	0.75	0.39	0.89	1.38
1824	0.43	0.46	0.22	0.74	0.81	0.97	0.7	0.62	0.82	1.01	0.3	0.43	1.34	0.89	0.74	0.98	0.29	0.82	1.41
1825	0.41	0.61	0.3	0.71	0.85	1.16	0.84	0.75	0.95	1.09	0.44	0.76	1.43	1.33	0.76	1.36	0.42	1.08	1.22
