# Peterson - San Bernardino Mountains L - PSMA - ITRDB CA547
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4184
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4184.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca547-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca547-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca547.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca547.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Peterson - San Bernardino Mountains L - PSMA - ITRDB CA547
#--------------------
# Investigators
#   Investigators: Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: San Bernardino Mountains L
#   Location: California
#   Northernmost_Latitude: 34.17
#   Southernmost_Latitude: 34.17
#   Easternmost_Longitude: -117.05
#   Westernmost_Longitude: -117.05
#   Elevation_m: 1400
#--------------------
# Data_Collection
#   Collection_Name: CA547
#   First_Year: 1684
#   Last_Year: 1988
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga macrocarpa (Vasey) Mayr
#   Common_Name: bigcone Douglas-fir
#   Tree_Species_Code: PSMA
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BC2701A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2701A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2702B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2702B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2703B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2703B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2704A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2704A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2705B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2705B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2706B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2706B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2707B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2707B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2708B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2708B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2709A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2709A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2710B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2710B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2711B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2711B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2712A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2712A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2713B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2713B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2714A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2714A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2715A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2715A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2716B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2716B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2717B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2717B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2718B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2718B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2719A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2719A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BC2720A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BC2720A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BC2701A_raw	BC2702B_raw	BC2703B_raw	BC2704A_raw	BC2705B_raw	BC2706B_raw	BC2707B_raw	BC2708B_raw	BC2709A_raw	BC2710B_raw	BC2711B_raw	BC2712A_raw	BC2713B_raw	BC2714A_raw	BC2715A_raw	BC2716B_raw	BC2717B_raw	BC2718B_raw	BC2719A_raw	BC2720A_raw
1883	1.17	0.85	0.66	0.96	0.29	0.47	0.27	1.58	1.32	1.4	0.81	NA	1.15	1.29	1.28	0.6	0.45	0.83	0.46	0.48
1884	1.13	0.75	0.97	1.06	0.45	0.58	0.37	2.07	2.8	2.49	1.84	NA	1.49	1.98	2.52	0.87	0.83	1.7	0.61	0.57
1885	0.99	0.47	0.84	1.24	0.36	0.78	0.4	1.32	1.64	1.39	1.28	NA	0.97	1.37	2.13	0.51	0.81	1.07	0.32	0.43
1886	1.09	0.28	0.94	1.11	0.43	0.8	0.33	1.43	3.33	2.31	1.65	1.63	1.1	1.9	2.05	0.67	1.03	2.05	0.7	0.52
1887	1.2	0.34	0.57	1.23	0.42	0.8	0.37	1.53	2.54	1.64	1.09	1.22	1	1.67	1.79	0.65	0.86	1.26	0.64	0.48
1888	0.97	0.41	0.6	0.9	0.69	0.58	0.26	1.84	3.31	1.27	1.09	0.97	0.91	1.71	1.75	0.94	0.65	1.69	0.53	0.5
1889	0.74	0.7	0.69	0.98	0.45	0.73	0.29	1.81	2.17	1.55	1	0.95	0.97	1.61	1.34	0.88	0.73	1.15	0.47	0.41
1890	0.97	0.97	0.95	0.92	0.56	0.62	0.26	1.74	2.38	1.33	0.88	1.09	1.09	1.39	1.2	0.97	0.77	1.22	0.76	0.46
1891	0.71	0.57	1.6	1.48	0.64	1.05	0.38	2.32	2.42	1.93	1.22	1.52	1.31	1.88	1.56	1.32	0.9	1.23	0.82	0.53
1892	0.53	0.79	0.97	1.33	0.71	0.85	0.42	1.88	1.73	1.91	1.02	1.35	1.16	1.61	1.57	1.1	0.89	1.52	0.98	0.48
1893	0.76	0.48	1.31	1.05	0.6	0.61	0.4	1.56	2.15	1.51	0.63	1.12	1.01	1.43	1.23	0.92	0.85	1.24	0.94	0.46
1894	0.39	0.55	0.86	1.2	0.73	0.73	0.57	1.31	0.98	0.79	0.5	1	0.79	0.94	0.89	0.71	0.9	0.94	0.55	0.33
1895	0.65	0.44	0.95	0.7	0.82	0.42	0.33	1.33	1.6	1.05	0.7	1.16	0.91	1.05	0.59	0.79	0.53	0.98	0.58	0.29
1896	0.35	0.46	0.53	0.82	0.48	0.44	0.38	0.74	0.35	0.11	0.17	0.73	0.44	0.5	0.18	0.32	0.31	0.71	0.08	0.16
1897	0.4	0.4	0.71	0.66	0.52	0.37	0.3	1.15	1.23	0.8	0.68	1.05	0.93	0.86	0.33	0.62	0.27	0.88	0.27	0.13
1898	0.29	0.53	0.45	0.86	0.53	0.56	0.33	1.22	0.8	0.52	0.53	1.25	0.74	0.69	0.38	0.45	0.3	0.69	0.24	0.22
1899	0	0	0	0.49	0.28	0.32	0.25	0.61	0.32	0.09	0.14	0.75	0.37	0.2	0.09	0.22	0.1	0.48	0	0.08
1900	0.23	0.55	0.46	0.73	0.62	0.42	0.33	1.35	1.09	0.55	0.45	1.44	1.06	0.56	0.33	0.4	0.2	0.67	0.24	0.18
1901	0.32	0.6	0.72	0.92	0.97	0.69	0.51	1.46	1.37	0.79	0.78	1.25	1.14	1.23	0.53	0.44	0.35	1.05	0.24	0.23
1902	0.43	0.58	0.55	0.79	0.69	0.59	0.43	1.27	0.79	0.85	0.79	1.24	1.11	1.06	0.47	0.5	0.37	0.97	0.19	0.25
1903	0.43	0.79	0.45	0.68	0.69	0.53	0.36	1.3	1.06	1.13	0.95	1.6	1.18	1.1	0.45	0.61	0.37	0.86	0.19	0.3
1904	0.52	0.82	0.75	0.87	0.48	0.53	0.46	1.14	0.65	0.75	0.86	1.26	1.24	0.92	0.47	0.41	0.4	0.69	0.13	0.3
1905	0.49	0.61	0.54	0.7	0.64	0.67	0.38	1.33	0.75	0.82	0.85	1.44	1.7	1.01	0.66	0.39	0.41	0.79	0.16	0.35
1906	0.67	0.72	1.1	0.89	0.8	0.81	0.49	1.94	1.13	1.61	1.37	1.65	2.18	1.33	1.23	0.49	0.65	1.24	0.22	0.43
1907	0.53	0.59	1	0.64	0.58	0.67	0.51	1.64	1.19	1.28	0.85	0.88	1.85	1.01	1.22	0.29	0.67	1.24	0.19	0.58
1908	0.43	0.68	0.95	0.8	0.71	0.68	0.48	2.48	1.82	1.47	1.07	0.95	1.98	1.11	1.42	0.33	0.92	1.66	0.19	0.87
1909	0.47	0.59	1.24	0.84	0.63	0.61	0.41	2.16	1.89	1.66	1.11	0.76	1.61	1.25	1.32	0.31	0.58	1.23	0.15	0.63
1910	0.39	0.62	0.88	0.81	0.47	0.69	0.34	1.88	1.55	1.13	0.92	0.66	1.29	0.82	1.19	0.33	0.44	1.13	0.15	0.56
1911	0.45	0.66	1.11	0.96	0.4	0.67	0.37	1.83	1.62	1.03	0.85	0.64	1.2	0.84	1.12	0.41	0.14	1.11	0.17	0.52
1912	0.58	0.84	1.22	1.14	0.49	0.81	0.48	1.96	1.63	0.94	0.49	0.62	1.28	1.44	1.36	0.46	0.44	2.06	0.22	0.72
1913	0.61	0.91	1.06	1.23	0.48	0.79	0.38	1.8	1.13	0.71	1.04	0.84	1.21	1.18	1.33	0.48	0.73	1.31	0.2	0.56
1914	0.51	0.84	0.83	0.95	0.36	0.66	0.34	2.2	1.72	1.14	1.15	1.06	1.5	1.37	1.77	0.6	0.41	1.25	0.24	0.61
1915	0.84	0.6	1.38	1.38	0.41	0.96	0.5	2.11	1.82	1.24	1.43	1.18	1.4	1.47	1.64	0.55	0.51	1.8	0.33	0.58
1916	0.64	0.78	1.54	1.16	0.42	1.08	0.66	1.97	1.74	1.05	1.31	0.97	1.24	1.39	1.76	0.59	0.69	1.46	0.38	0.55
1917	0.83	0.71	1.07	1.21	0.67	1.01	0.8	1.95	1.56	1.38	1.55	1.32	1.68	1.41	1.77	0.7	0.93	1.2	0.46	0.61
1918	0.58	0.86	0.6	0.79	0.37	0.55	0.4	1.04	0.88	0.48	0.72	0.67	1.01	0.65	0.77	0.42	0.77	0.88	0.21	0.41
1919	0.61	0.77	0.47	1.07	0.52	0.61	0.38	0.96	0.98	0.79	0.92	1.13	1.29	0.71	0.93	0.6	0.38	1.3	0.3	0.41
1920	0.54	0.66	0.47	1.22	0.59	0.67	0.41	0.83	1.48	1.2	1.21	1.41	1.8	1.07	1.05	0.73	0.48	1.04	0.43	0.52
1921	1.06	0.96	0.85	1.07	0.66	0.79	0.58	1.42	1.35	1.2	1.25	1.78	2.04	1.27	1.44	0.76	0.44	1.03	0.4	0.59
1922	0.87	0.8	1	0.83	0.73	0.69	0.6	1.51	1.4	0.89	1.61	1.73	1.71	1.11	1.56	0.51	0.8	1.36	0.56	0.8
1923	0.6	0.9	0.7	0.8	0.44	0.47	0.54	1.27	0.97	0.61	1.36	1.47	1.78	0.9	1.25	0.37	0.8	0.81	0.34	0.75
1924	0.62	0.89	1.04	1.37	0.56	0.61	0.59	1.44	0.77	0.69	0.83	1.43	1.44	0.96	1.14	0.43	0.44	0.69	0.25	0.58
1925	0.48	0.96	0.72	1.01	0.43	0.63	0.46	1.57	1.01	0.67	0.94	1.8	1.72	0.9	1.09	0.34	0.6	0.8	0.24	0.56
1926	0.5	0.82	0.47	0.65	0.48	0.53	0.27	1.32	1.08	0.7	0.81	1.78	1.65	0.89	1.13	0.48	0.45	0.7	0.25	0.59
1927	0.56	0.86	0.58	0.68	0.47	0.56	0.23	1.76	1.17	0.63	0.82	1.19	1.29	0.65	1.02	0.37	0.35	0.83	0.23	0.64
1928	0.63	1.33	0.84	0.67	0.46	0.52	0.28	1.08	0.48	0.19	0.58	1.13	0.96	0.4	0.75	0.36	0.33	0.47	0.06	0.34
1929	0.64	1.41	0.83	0.59	0.55	0.47	0.35	1.48	1.15	0.52	1.06	1.37	1.45	0.62	0.98	0.43	0.44	0.61	0.15	0.42
1930	0.63	1.3	0.77	0.47	0.35	0.42	0.24	1.18	0.75	0.24	0.76	1.61	1.6	0.47	0.89	0.47	0.49	0.8	0.17	1.75
1931	0.74	1.1	1.38	0.92	0.53	0.78	0.4	2.02	1.08	0.8	0.91	2.21	2.64	1.52	1.9	1.16	0.21	1.09	0.32	1.91
1932	0.67	1.58	1.16	0.78	0.36	0.58	0.4	1.53	1.31	0.81	0.88	1.81	2.12	1.2	1.59	0.92	0.43	1.27	0.29	1.88
1933	0.53	1.15	0.88	0.62	0.36	0.42	0.39	1.25	0.81	0.58	1.12	1.49	1.68	0.51	0.94	0.91	0.45	1.32	0.26	1.2
1934	0.27	0.9	0.51	0.45	0.14	0.27	0.17	0.7	0.67	0.34	0.87	0.99	1.67	0.28	0.61	0.75	0.27	0.68	0.08	0.79
1935	0.46	0.98	1.28	0.86	0.39	0.53	0.39	1.64	1.36	0.83	1.68	1.74	3.35	0.66	1.5	1.4	0.38	0.98	0.21	0.93
1936	0.82	1.01	0.98	0.7	0.34	0.55	0.31	1.21	0.99	0.54	1.26	1.14	2.4	0.56	1.21	1.32	0.35	1.11	0.18	1.1
1937	0.69	1.17	0.74	0.66	0.5	0.41	0.34	1.44	1.37	0.95	1.26	1.12	2.93	0.53	1.15	1.21	0.57	1.1	0.23	1.04
1938	0.52	0.89	0.64	0.46	0.51	0.37	0.3	1.44	1.53	1.12	1.63	1.17	3.04	0.57	1.02	1.38	0.76	1.21	0.16	0.96
1939	0.56	0.91	0.53	0.43	0.43	0.39	0.26	1.39	1.28	1.01	1.38	1.05	3.2	0.56	0.55	0.95	0.61	1.32	0.23	0.68
1940	0.6	0.56	0.47	0.55	0.51	0.53	0.24	2.32	1.4	1.78	1.41	1.31	3.67	0.6	0.5	1.67	0.7	1.47	0.25	1.04
1941	0.7	0.75	0.51	0.49	0.54	0.46	0.25	1.73	1.59	2.05	1.68	1.01	2.78	0.73	0.57	1.11	0.63	1.69	0.25	0.78
1942	0.58	1.03	0.53	0.6	0.48	0.49	0.22	1.33	1.11	1.53	1.23	1.02	2.26	0.72	0.73	0.83	0.65	1.49	0.25	0.9
1943	0.37	1.19	0.52	0.43	0.22	0.44	0.21	1.27	1.25	1.15	0.85	0.59	1.95	0.42	0.49	0.72	0.77	1.19	0.09	0.69
1944	0.66	0.85	0.43	0.57	0.37	0.41	0.31	1.18	1.15	1.43	1.15	0.69	2.17	0.62	0.65	0.65	0.72	1.4	0.12	0.77
1945	0.53	0.71	1.2	0.95	0.53	0.67	0.4	1.6	1.53	1.9	2.14	0.89	2.19	0.93	1.01	1.19	1.71	1.88	0.35	1.13
1946	0.45	0.49	1.03	0.97	0.41	0.67	0.41	1.06	1.01	1.69	2.26	0.85	1.95	0.77	0.91	1.23	1.12	1.06	0.28	0.7
1947	0.35	0.51	0.49	0.65	0.36	0.51	0.28	0.7	0.82	1.3	1.44	0.86	1.92	0.51	0.69	0.88	0.77	0.8	0.22	0.35
1948	0.48	0.38	0.33	0.66	0.33	0.34	0.19	0.55	0.6	0.87	1.01	0.85	1.38	0.28	0.53	0.82	0.59	0.6	0.2	0.27
1949	0.21	0.4	0.19	0.51	0.24	0.27	0.14	0.45	0.58	0.7	1	0.74	1.06	0.35	0.49	0.79	0.42	0.53	0.21	0.4
1950	0.26	0.6	0.18	0.6	0.31	0.26	0.14	0.59	0.74	0.98	0.88	0.88	1.26	0.47	0.55	0.92	0.58	0.6	0.25	0.44
1951	0	0	0	0.47	0.26	0.19	0.06	0.19	0.31	0.37	0.56	0.51	0.75	0.17	0.33	0.43	0.21	0.42	0.1	0.16
1952	0.15	0.4	0.15	0.49	0.36	0.21	0.18	0.53	1.21	0.94	1.06	0.93	1.24	0.5	0.48	0.74	0.24	0.91	0.24	0.46
1953	0.17	0.4	0.16	1	0.53	0.41	0.33	0.83	0.83	0.87	0.97	1.28	1.32	0.77	0.68	0.56	0.57	1.15	0.26	0.61
1954	0.28	0.29	0.48	0.74	0.29	0.25	0.18	0.69	0.84	0.62	1.03	0.89	1.29	0.55	0.45	0.84	0.43	1.52	0.35	0.59
1955	0.25	0.24	0.32	1.02	0.48	0.36	0.24	1	0.95	1.01	1.27	1.41	1.95	0.77	0.74	0.9	0.54	1.61	0.37	0.73
1956	0.2	0.34	0.49	1.03	0.51	0.39	0.22	1.38	1.07	1	1.22	2.13	1.67	1.11	0.81	1.26	0.71	1.47	0.49	0.73
1957	0.12	0.41	0.47	0.69	0.41	0.26	0.18	0.99	0.72	0.94	0.63	2.45	0.87	1.44	1.09	1.14	0.59	1.25	0.42	0.56
1958	0.12	0.17	0.31	0.73	0.47	0.22	0.17	0.66	0.99	1.45	1.07	2.81	2.9	1.75	1.35	1.55	0.85	1.07	0.56	0.66
1959	0.23	0.22	0.22	0.63	0.17	0.2	0.15	0.19	0.28	0.27	0.42	0.85	0.89	0.33	0.4	0.48	0.29	0.47	0.14	0.34
1960	0.2	0.19	0.26	0.49	0.24	0.2	0.12	0.42	0.68	0.65	0.52	1.51	1.59	0.5	0.46	0.78	0.22	0.51	0.18	0.32
1961	0	0	0	0	0	0	0	0	0	0	0	0.13	0.16	0	0	0.05	0	0.07	0	0
1962	0.1	0.36	0.25	0.24	0.26	0.25	0.13	0.3	0.71	0.57	0.44	1.19	0.91	0.44	0.44	0.87	0.2	0.31	0.2	0.35
1963	0	0.35	0	0.47	0	0.24	0	0.29	0.37	0.43	0.27	0.83	0.46	0.29	0.27	0.55	0.2	0.49	0	0.29
1964	0.13	0.29	0.25	0.7	0.32	0.26	0.11	0.6	0.93	0.91	0.92	2.16	1.77	0.8	0.8	0.74	0.33	0.73	0.14	0.31
1965	0.29	0.35	0.32	0.88	0.12	0.24	0.08	0.38	0.83	0.87	0.64	2.23	2.22	0.73	0.56	0.72	0.26	0.54	0.35	0.3
1966	0.43	0.45	0.26	0.71	0.17	0.23	0.08	0.48	1.02	0.79	0.68	2.18	1.81	1.21	0.64	0.57	0.29	0.46	0.42	0.41
1967	0.42	0.27	0.23	0.61	0.13	0.34	0.23	0.82	1.23	1.11	0.52	2.59	1.96	1.26	0.7	0.73	0.34	0.66	0.29	0.58
1968	0.37	0.25	0.3	0.89	0.1	0.3	0.23	0.49	1.08	0.89	0.37	2.29	1.69	0.86	0.65	0.5	0.5	0.7	0.45	0.63
1969	0.31	0.3	0.13	0.71	0	0.25	0.19	0.39	0.82	1.2	0.31	2.35	1.35	0.76	0.53	0.76	0.33	0.89	0.36	0.7
1970	0.3	0.57	0.18	0.64	0.22	0.26	0.14	0.33	0.46	0.92	0.49	1.96	1.16	0.52	0.51	0.79	0.32	0.68	0.32	0.45
1971	0	0.39	0.19	0.77	0.2	0.28	0	0	0.16	0	0	0.25	0.16	0	0	0.16	0.08	0.22	0.2	0.57
1972	0	0	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31	0	0.61
1973	0	0.35	0.25	0.57	0	0.3	0	0.38	0.39	0.49	0.36	0.7	0.47	0.3	0.12	0.43	0.13	0.75	0	0.92
1974	0	0.66	0.31	0.71	0	0.34	0	0.77	0.96	0.73	0.58	1.11	1.22	0.53	0.26	0.71	0.1	1.01	0.17	1.55
1975	0	0.44	0.24	1.01	0	0.45	0.2	1.15	1.14	0.87	0.76	1.12	2.06	0.68	0.53	1.66	0.2	0.81	0.26	1.44
1976	0.36	0.38	0.18	0.87	0.17	0.35	0.16	0.59	0.53	0.27	0.45	0.79	1.22	0.41	0.21	0.86	0.21	0.63	0.22	0.76
1977	0.27	0.37	0.21	0.88	0.19	0.33	0.08	0.69	0.48	0.28	0.68	1.08	2.29	0.35	0.18	0.9	0.17	0.71	0.32	0.61
1978	0.21	0.53	0.25	0.74	0.1	0.31	0.14	0.83	0.65	0.81	0.55	1.35	2.52	0.36	0.2	1.02	0.32	0.78	0.28	0.47
1979	0.26	0.42	0.31	0.83	0.23	0.37	0.2	0.77	1.38	1.44	0.87	1.24	2.44	0.46	0.28	1.87	0.39	0.88	0.2	0.75
1980	0.27	0.33	0.39	0.75	0.17	0.51	0.21	1.6	1.56	1.76	1.6	1.55	2.44	0.65	0.34	2.26	0.33	0.84	0.6	0.65
1981	0	0.33	0.35	0.5	0.15	0.38	0.15	0.7	0.74	0.59	0.99	0.88	1.08	0.22	0.23	1.02	0	0.51	0.76	0.47
1982	0.48	0.28	0.39	0.59	0.13	0.4	0.18	1.4	1.9	0.75	1.42	1.21	1.54	0.49	0.29	2.1	0.26	1.06	0.32	0.66
1983	0.37	0.46	0.74	1.29	0.22	0.57	0.48	2.51	3.59	2.6	3.09	1.87	1.59	1.23	0.71	2.68	0.48	2.44	0.83	1.01
1984	0	0.32	0.49	0.81	0.14	0.24	0.21	1.21	1.83	0.89	2.37	0.91	0.73	0.29	0.18	0.89	0.29	0.85	1.86	0.28
1985	0.36	0.36	0.48	1.37	0.13	0.37	0.26	1.64	1.89	0.76	2.94	1.21	1.38	0.49	0.3	1.33	0.33	1.29	0.29	0.48
1986	0.31	0.52	0.43	1.21	0.13	0.38	0.23	1.78	2.09	0.97	2.77	1.05	1.26	0.47	0.32	1.11	0.27	1.23	0.38	0.48
1987	0.32	0.63	0.57	1.27	0.26	0.43	0.26	1.39	1.44	0.96	2.78	1.29	1.43	0.49	0.39	1.53	0.4	1.26	0.3	0.62
1988	0.32	0.55	0.5	0.69	0.18	0.35	0.1	0.96	0.87	0.38	1.54	1.05	0.95	0.29	0.21	0.77	0.27	0.75	0.33	0.36
