# Woodhouse - Jamestown - PIPO - ITRDB CO607
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/5307
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-5307.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co607-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co607-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co607.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co607.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2015-05-06
#--------------------
# File_Last_Modified_Date
#   Date: 2015-05-06
#--------------------
# Title
#   Study_Name: Woodhouse - Jamestown - PIPO - ITRDB CO607
#--------------------
# Investigators
#   Investigators: Woodhouse, C.A.(https://orcid.org/0000-0003-0545-9753); Lukas, J.J.; Wilkinson Kaye, M.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Jamestown
#   Location: Colorado
#   Northernmost_Latitude: 40.13
#   Southernmost_Latitude: 40.13
#   Easternmost_Longitude: -105.42
#   Westernmost_Longitude: -105.42
#   Elevation_m: 2469
#--------------------
# Data_Collection
#   Collection_Name: CO607
#   First_Year: 1364
#   Last_Year: 2000
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## jam111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam231_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam231; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam222_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam222; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam311_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam311; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam112_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam112; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam142_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam142; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam221_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam221; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## jam233_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: jam233; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	jam111_raw	jam171_raw	jam172_raw	jam011_raw	jam021_raw	jam031_raw	jam042_raw	jam141_raw	jam151_raw	jam231_raw	jam131_raw	jam222_raw	jam311_raw	jam082_raw	jam012_raw	jam022_raw	jam032_raw	jam041_raw	jam112_raw	jam132_raw	jam142_raw	jam152_raw	jam221_raw	jam233_raw
1659	0.297	0.509	0.361	NA	0.527	NA	NA	0	0.248	NA	NA	NA	NA	NA	NA	0.48	NA	NA	0.361	NA	0	0.276	NA	NA
1660	0.337	0.543	0.295	NA	0.547	NA	NA	0	0.243	NA	NA	NA	NA	NA	NA	0.526	NA	NA	0.404	NA	0	0.284	NA	NA
1661	0.366	0.57	0.374	NA	0.698	NA	NA	0	0.251	NA	NA	NA	NA	NA	NA	0.859	NA	NA	0.5	NA	0	0.293	NA	NA
1662	0.4	0.559	0.467	NA	0.796	NA	NA	0	0.229	NA	NA	NA	NA	NA	NA	1.107	NA	NA	0.527	NA	0	0.342	NA	NA
1663	0.377	0.439	0.262	NA	0.538	NA	NA	0	0.183	NA	NA	NA	NA	NA	NA	0.503	NA	NA	0.421	NA	0	0.19	NA	NA
1664	0.453	0.423	0.333	NA	0.874	NA	NA	0	0.199	NA	NA	NA	NA	NA	NA	0.706	NA	NA	0.481	NA	0	0.23	NA	NA
1665	0.319	0.316	0.258	NA	0.614	NA	NA	0	0.129	NA	NA	NA	NA	NA	NA	0.571	NA	NA	0.302	NA	0	0.198	NA	NA
1666	0.301	0.276	0.219	NA	0.281	NA	NA	0	0.097	NA	NA	NA	NA	NA	NA	0.232	NA	NA	0.298	NA	0	0.11	NA	NA
1667	0.421	0.351	0.324	NA	0.263	NA	NA	0	0.183	NA	NA	NA	NA	NA	NA	0.311	NA	NA	0.396	NA	0	0.27	NA	NA
1668	0.317	0.21	0.191	NA	0.208	NA	NA	0	0.079	NA	NA	NA	NA	NA	NA	0.226	NA	NA	0.304	NA	0	0.156	NA	NA
1669	0.492	0.282	0.296	NA	0.381	NA	NA	0	0.224	NA	NA	NA	NA	NA	NA	0.399	NA	NA	0.467	NA	0	0.225	NA	NA
1670	0.411	0.347	0.369	NA	0.402	NA	NA	0.143	0.178	NA	NA	NA	NA	NA	NA	0.447	NA	NA	0.5	NA	0.199	0.171	NA	NA
1671	0.525	0.363	0.355	NA	0.412	NA	NA	0.17	0.207	NA	NA	NA	NA	NA	NA	0.513	NA	NA	0.632	NA	0.277	0.199	NA	NA
1672	0.543	0.338	0.331	NA	0.381	NA	NA	0.182	0.183	NA	NA	NA	NA	NA	NA	0.381	NA	NA	0.59	NA	0.29	0.201	NA	NA
1673	0.637	0.396	0.478	NA	0.416	NA	NA	0.344	0.266	NA	NA	NA	NA	NA	NA	0.648	NA	NA	0.657	NA	0.471	0.277	NA	NA
1674	0.625	0.329	0.314	NA	0.504	NA	NA	0.276	0.209	NA	NA	NA	NA	NA	NA	0.58	NA	NA	0.65	NA	0.481	0.232	NA	NA
1675	0.564	0.333	0.275	NA	0.187	NA	NA	0.219	0.131	NA	NA	NA	NA	NA	NA	0.232	NA	NA	0.621	NA	0.513	0.163	NA	NA
1676	0.696	0.301	0.327	NA	0.265	NA	NA	0.361	0.248	NA	NA	NA	NA	NA	NA	0.389	NA	NA	0.899	NA	0.572	0.212	NA	NA
1677	0.276	0.166	0.096	NA	0	NA	NA	0.275	0.069	NA	NA	NA	NA	NA	NA	0	NA	NA	0.347	NA	0.53	0.094	NA	NA
1678	0.321	0.399	0.428	NA	0.213	NA	NA	0.412	0.326	NA	NA	NA	NA	NA	NA	0.296	NA	NA	0.595	NA	0.678	0.329	NA	NA
1679	0.481	0.272	0.345	NA	0.213	NA	NA	0.595	0.191	NA	NA	NA	NA	NA	NA	0.319	NA	NA	0.747	NA	0.876	0.229	NA	NA
1680	0.619	0.365	0.366	NA	0.559	NA	NA	0.552	0.222	NA	NA	NA	NA	NA	0.903	0.621	NA	NA	0.788	NA	0.592	0.262	NA	NA
1681	0.616	0.513	0.443	NA	0.71	NA	NA	0.454	0.192	NA	NA	NA	NA	NA	0.885	0.915	NA	NA	0.957	NA	0.626	0.235	NA	NA
1682	0.541	0.491	0.391	NA	0.581	NA	NA	0.527	0.228	NA	NA	NA	NA	NA	1.007	0.899	NA	NA	1.021	NA	0.906	0.204	NA	NA
1683	0.628	0.615	0.362	NA	1.256	NA	NA	0.639	0.261	NA	NA	NA	NA	NA	1.269	1.315	NA	NA	1.002	NA	0.662	0.223	NA	NA
1684	0.63	0.615	0.361	NA	1.088	NA	NA	0.718	0.19	NA	NA	NA	NA	NA	0.905	1.321	NA	NA	1.144	NA	1.009	0.189	NA	NA
1685	0.464	0.286	0.122	NA	0.818	NA	NA	0.391	0	NA	NA	NA	NA	NA	0.723	0.658	NA	NA	0.957	NA	0.422	0.019	NA	NA
1686	0.48	0.266	0.192	NA	0.635	NA	NA	0.46	0.134	NA	NA	NA	NA	NA	0.712	0.687	NA	NA	1.162	NA	0.932	0.145	NA	NA
1687	0.578	0.288	0.275	NA	1.171	NA	NA	0.344	0.143	NA	NA	NA	NA	NA	1.02	1.168	NA	NA	1.045	NA	0.659	0.17	NA	NA
1688	0.65	0.383	0.311	NA	1.664	NA	NA	0.619	0.197	NA	NA	NA	NA	0.497	1.524	1.555	NA	NA	1.18	NA	0.944	0.227	NA	NA
1689	0.806	0.437	0.301	NA	1.917	NA	NA	0.753	0.209	NA	NA	NA	NA	0.517	1.747	1.467	NA	NA	1.357	NA	1.144	0.211	NA	NA
1690	0.903	0.586	0.388	NA	1.429	NA	NA	0.892	0.203	NA	NA	NA	NA	0.86	1.828	1.35	NA	NA	1.541	NA	1.011	0.225	NA	NA
1691	0.697	0.198	0.161	NA	0.813	NA	NA	0.526	0.065	NA	NA	NA	NA	0.17	0.838	0.583	NA	NA	1.008	NA	0.513	0	NA	NA
1692	0.875	0.591	0.505	NA	1.656	NA	NA	1.01	0.366	NA	NA	NA	NA	0.743	2.371	1.253	NA	NA	1.583	NA	0.899	0.319	NA	NA
1693	0.538	0.513	0.408	NA	1.474	NA	NA	0.727	0.226	NA	NA	NA	NA	0.345	1.333	1.558	NA	NA	1.098	NA	0.785	0.173	NA	NA
1694	0.729	0.555	0.46	NA	1.427	NA	NA	0.557	0.292	NA	NA	NA	NA	0.684	1.905	1.897	NA	NA	1.123	NA	0.522	0.216	NA	NA
1695	0.717	0.528	0.334	NA	1.424	NA	NA	0.836	0.33	NA	NA	NA	NA	0.983	2.033	1.865	NA	NA	1.048	NA	0.713	0.322	NA	NA
1696	0.479	0.285	0.186	NA	1.063	NA	NA	0.659	0.126	NA	NA	NA	NA	0.371	1.47	1.557	NA	NA	0.668	NA	0.52	0.147	NA	NA
1697	0.785	0.514	0.387	NA	1.817	NA	NA	0.911	0.279	NA	NA	NA	NA	0.713	1.781	2.441	NA	NA	0.98	NA	0.939	0.331	NA	NA
1698	0.732	0.537	0.388	NA	1.377	NA	NA	0.864	0.261	NA	NA	NA	NA	0.527	0.996	1.462	NA	NA	0.981	NA	0.785	0.281	NA	NA
1699	0.722	0.511	0.324	NA	0.919	NA	NA	0.638	0.218	NA	NA	NA	NA	0.414	1.057	1.361	NA	NA	1.069	NA	0.868	0.201	NA	NA
1700	0.251	0.1	0.02	NA	0.031	NA	NA	0.072	0.084	NA	NA	NA	NA	0.307	0.236	0.06	NA	NA	0.288	NA	0.308	0.079	NA	NA
1701	0.43	0.226	0.163	NA	0.403	NA	NA	0.405	0.197	NA	NA	NA	NA	0.331	0.704	0.385	NA	NA	0.571	NA	0.305	0.24	NA	NA
1702	0.462	0.295	0.253	NA	0.948	NA	NA	0.271	0.208	NA	NA	NA	NA	0.808	1.464	0.836	NA	NA	0.674	NA	0.21	0.254	NA	NA
1703	0.434	0.134	0.17	NA	0.491	NA	NA	0.354	0.063	NA	NA	NA	NA	0.161	0.856	0.519	NA	NA	0.509	NA	0.366	0.095	NA	NA
1704	0.487	0.249	0.226	NA	0.549	NA	NA	0.484	0.187	NA	NA	NA	NA	0.296	1.039	0.826	NA	NA	0.656	NA	0.456	0.216	NA	NA
1705	0.692	0.297	0.316	NA	1.176	NA	NA	0.694	0.274	NA	NA	NA	NA	0.97	1.826	1.424	NA	NA	0.924	NA	0.649	0.277	NA	NA
1706	0.794	0.288	0.393	NA	1.375	NA	NA	0.628	0.256	NA	NA	NA	NA	0.722	1.406	1.412	NA	NA	0.964	NA	0.573	0.232	NA	NA
1707	0.831	0.4	0.488	NA	1.161	NA	NA	0.768	0.277	NA	NA	NA	NA	0.677	1.428	1.851	NA	NA	1.135	NA	0.752	0.3	NA	NA
1708	0.465	0.25	0.25	NA	0.971	NA	NA	0.545	0.21	NA	NA	NA	NA	0.513	1.177	1.498	NA	NA	0.784	NA	0.479	0.208	NA	NA
1709	0.334	0.117	0.108	NA	0.212	NA	NA	0.256	0.027	NA	NA	NA	NA	0.192	0.408	0.421	NA	NA	0.456	NA	0.282	0.056	NA	NA
1710	0.467	0.316	0.25	NA	0.663	NA	NA	0.555	0.236	NA	NA	NA	NA	0.491	0.885	1.152	NA	NA	0.605	NA	0.663	0.287	NA	NA
1711	0.473	0.311	0.261	NA	0.549	NA	NA	0.527	0.172	NA	NA	NA	NA	0.614	1.234	0.981	NA	NA	0.576	NA	0.53	0.19	NA	NA
1712	0.659	0.482	0.341	NA	0.703	NA	NA	0.652	0.215	NA	NA	NA	NA	0.631	1.55	1.085	NA	NA	0.777	NA	0.727	0.284	NA	NA
1713	0.611	0.458	0.241	NA	0.793	NA	NA	0.528	0.215	NA	NA	NA	NA	0.453	1.07	0.962	NA	NA	0.796	NA	0.494	0.192	NA	NA
1714	0.531	0.384	0.272	NA	0.927	NA	NA	0.727	0.159	NA	NA	NA	NA	0.468	1.277	1.223	NA	NA	0.664	NA	0.584	0.173	NA	NA
1715	0.598	0.402	0.257	NA	0.736	NA	NA	0.668	0.215	NA	NA	NA	NA	0.377	1.226	1.179	NA	NA	0.648	NA	0.468	0.233	NA	NA
1716	0.53	0.372	0.242	1.36	0.702	NA	NA	0.562	0.188	NA	NA	NA	NA	0.52	1.205	1	NA	NA	0.543	NA	0.426	0.213	NA	NA
1717	0.598	0.29	0.207	1.089	0.571	NA	NA	0.625	0.159	NA	NA	NA	NA	0.354	0.85	0.839	NA	NA	0.669	NA	0.432	0.175	NA	NA
1718	0.663	0.466	0.302	1.31	0.796	NA	NA	0.831	0.27	NA	NA	NA	NA	0.809	1.223	1.083	NA	NA	0.598	NA	0.415	0.283	NA	NA
1719	0.627	0.401	0.284	1.096	0.819	NA	NA	0.702	0.245	NA	NA	NA	NA	0.717	0.839	1.255	NA	NA	0.626	NA	0.399	0.27	NA	NA
1720	0.631	0.666	0.287	1.69	0.804	NA	NA	0.766	0.232	NA	NA	NA	NA	0.68	1.447	1.475	NA	NA	0.805	NA	0.507	0.265	NA	NA
1721	0.551	0.562	0.353	1.635	0.819	NA	NA	0.84	0.289	NA	NA	NA	NA	0.843	1.654	1.314	NA	NA	0.736	NA	0.495	0.231	NA	NA
1722	0.687	0.579	0.395	1.531	0.946	NA	NA	1.008	0.347	NA	NA	NA	NA	1.045	1.407	1.199	NA	NA	0.921	NA	0.693	0.313	NA	NA
1723	0.653	0.407	0.319	1.2	0.615	NA	NA	0.768	0.291	0.49	NA	NA	NA	0.578	1.096	1.111	NA	NA	0.672	NA	0.632	0.267	NA	NA
1724	0.585	0.33	0.332	1.163	0.987	NA	1.851	0.524	0.266	0.342	NA	NA	NA	0.615	0.929	1.051	NA	NA	0.441	NA	0.601	0.292	NA	NA
1725	0.669	0.415	0.451	1.604	1.189	NA	1.994	0.716	0.31	0.532	NA	NA	NA	0.795	1.397	1.319	NA	NA	0.644	NA	0.499	0.278	NA	NA
1726	0.687	0.431	0.423	1.67	0.914	NA	1.94	0.72	0.401	0.642	NA	NA	NA	0.797	1.16	1.18	NA	NA	0.691	NA	0.62	0.289	NA	NA
1727	0.593	0.245	0.266	1.163	0.647	NA	0.851	0.412	0.208	0.49	0.943	NA	NA	0.334	0.569	0.85	NA	NA	0.578	NA	0.426	0.154	NA	NA
1728	0.522	0.31	0.273	1.08	0.737	NA	1.135	0.51	0.277	0.489	1.142	NA	NA	0.439	0.817	0.85	NA	NA	0.538	NA	0.629	0.261	NA	NA
1729	0.583	0.289	0.296	0.812	0.427	NA	1.081	0.427	0.273	0.332	1.064	NA	NA	0.447	0.543	0.627	NA	NA	0.49	0.949	0.478	0.214	NA	NA
1730	0.638	0.259	0.223	0.669	0.321	NA	1.107	0.341	0.214	0.355	0.875	NA	0.345	0.547	0.534	0.547	NA	NA	0.347	0.717	0.354	0.254	NA	NA
1731	0.603	0.234	0.192	0.416	0.198	NA	0.951	0.468	0.186	0.312	1.052	NA	0.386	0.269	0.552	0.272	NA	NA	0.444	0.615	0.304	0.194	NA	NA
1732	0.724	0.342	0.29	1.024	0.533	NA	1.217	0.516	0.304	0.465	1.322	NA	0.46	0.583	0.916	0.55	NA	NA	0.591	1.122	0.381	0.264	NA	0.501
1733	0.521	0.337	0.235	1.121	0.42	NA	1.35	0.55	0.263	0.389	1.394	NA	0.416	0.618	0.61	0.458	NA	NA	0.456	0.933	0.375	0.186	NA	0.476
1734	0.496	0.578	0.324	1.696	0.456	NA	1.711	0.535	0.351	0.524	1.883	NA	0.499	0.978	1.039	0.527	NA	1.659	0.656	1.551	0.445	0.224	NA	0.706
1735	0.379	0.231	0.134	0.326	0.125	NA	0.791	0.37	0.135	0.309	1.044	NA	0.365	0.454	0.266	0.123	NA	0.758	0.319	0.741	0.323	0.118	NA	0.379
1736	0.347	0.217	0.157	0.553	0.282	NA	0.565	0.388	0.128	0.315	0.703	NA	0.293	0.246	0.472	0.224	NA	0.493	0.318	0.598	0.364	0.114	NA	0.387
1737	0.412	0.326	0.241	0.704	0.218	NA	0.813	0.53	0.24	0.539	0.864	NA	0.459	0.517	0.447	0.193	NA	0.904	0.367	0.671	0.338	0.201	NA	0.598
1738	0.46	0.336	0.303	1.156	0.429	NA	1.111	0.403	0.339	0.507	1.024	NA	0.631	0.407	0.634	0.448	NA	1.078	0.373	0.694	0.278	0.235	NA	0.497
1739	0.474	0.261	0.187	0.722	0.25	NA	0.766	0.415	0.163	0.362	0.993	NA	0.37	0.34	0.354	0.304	NA	0.802	0.344	0.633	0.344	0.144	NA	0.421
1740	0.441	0.395	0.274	1.004	0.478	NA	0.909	0.508	0.309	0.462	1.261	NA	0.57	0.503	0.545	0.608	NA	1.066	0.379	0.786	0.458	0.172	NA	0.536
1741	0.351	0.241	0.236	0.479	0.145	NA	0.628	0.383	0.221	0.46	0.944	NA	0.396	0.468	0.235	0.198	NA	0.795	0.307	0.517	0.308	0.163	NA	0.507
1742	0.414	0.212	0.208	0.416	0.165	NA	0.565	0.255	0.167	0.307	0.876	NA	0.286	0.322	0.18	0.237	NA	0.654	0.351	0.496	0.282	0.128	NA	0.324
1743	0.388	0.235	0.234	0.77	0.378	NA	0.63	0.354	0.174	0.326	0.829	NA	0.403	0.194	0.421	0.315	NA	0.708	0.351	0.476	0.337	0.116	NA	0.419
1744	0.386	0.253	0.329	0.482	0.313	NA	0.954	0.355	0.236	0.374	0.938	NA	0.402	0.339	0.272	0.228	NA	0.844	0.358	0.646	0.381	0.185	NA	0.409
1745	0.317	0.22	0.174	0.196	0.118	NA	0.6	0.205	0.19	0.236	0.808	NA	0.284	0.215	0.125	0.084	NA	0.687	0.23	0.479	0.236	0.114	NA	0.273
1746	0.365	0.278	0.297	0.768	0.379	NA	1.267	0.28	0.299	0.437	0.853	NA	0.301	0.548	0.471	0.339	NA	1.227	0.311	0.671	0.253	0.211	NA	0.428
1747	0.464	0.455	0.432	1.446	0.428	NA	1.244	0.441	0.344	0.531	1.415	NA	0.448	0.839	0.707	0.545	NA	1.227	0.392	1.196	0.41	0.246	NA	0.564
1748	0.309	0.242	0.253	0.373	0.147	NA	0.409	0.171	0.17	0.165	0.531	NA	0.282	0.201	0.21	0.25	NA	0.432	0.201	0.649	0.165	0.105	NA	0.272
1749	0.432	0.33	0.346	0.921	0.311	NA	0.827	0.255	0.277	0.392	0.848	NA	0.539	0.4	0.381	0.4	NA	1.081	0.303	0.859	0.337	0.24	NA	0.437
1750	0.376	0.317	0.38	0.324	0.206	NA	0.472	0.145	0.145	0.234	0.744	NA	0.407	0.3	0.174	0.194	NA	0.577	0.225	0.507	0.124	0.115	NA	0.224
1751	0.462	0.421	0.527	1.256	0.518	NA	0.921	0.344	0.303	0.487	1.06	NA	0.627	0.636	0.667	0.663	NA	0.948	0.29	0.795	0.363	0.232	NA	0.462
1752	0.38	0.436	0.359	0.764	0.379	NA	0.492	0.284	0.203	0.297	0.711	NA	0.334	0.318	0.5	0.538	NA	0.495	0.276	0.563	0.263	0.111	NA	0.27
1753	0.508	0.652	0.597	1.326	0.607	NA	0.692	0.344	0.371	0.405	0.681	NA	0.529	0.59	0.625	0.752	NA	0.653	0.337	0.625	0.42	0.29	NA	0.412
1754	0.383	0.341	0.306	0.924	0.497	NA	0.612	0.277	0.195	0.223	0.425	NA	0.411	0.42	0.304	0.615	NA	0.568	0.264	0.461	0.311	0.132	NA	0.286
1755	0.388	0.45	0.382	1.099	0.383	NA	0.836	0.364	0.318	0.446	0.475	NA	0.597	0.605	0.349	0.517	NA	0.86	0.274	0.337	0.368	0.212	NA	0.478
1756	0.307	0.34	0.357	0.597	0.336	NA	0.566	0.257	0.186	0.238	0.115	NA	0.35	0.353	0.28	0.612	NA	0.436	0.147	0.045	0.285	0.128	NA	0.085
1757	0.327	0.385	0.352	0.76	0.392	NA	0.535	0.315	0.275	0.348	0.303	NA	0.422	0.347	0.303	0.444	NA	0.552	0.178	0.263	0.312	0.155	NA	0.291
1758	0.314	0.47	0.329	0.745	0.365	NA	0.621	0.332	0.319	0.365	0.427	NA	0.4	0.667	0.28	0.375	NA	0.684	0.219	0.315	0.381	0.215	NA	0.292
1759	0.285	0.337	0.352	0.673	0.367	NA	0.479	0.212	0.291	0.319	0.298	NA	0.323	0.448	0.238	0.359	NA	0.611	0.238	0.246	0.295	0.223	NA	0.237
1760	0.276	0.371	0.39	0.767	0.458	NA	0.541	0.207	0.29	0.289	0.402	NA	0.275	0.365	0.333	0.465	NA	0.576	0.291	0.342	0.288	0.228	NA	0.3
1761	0.432	0.505	0.705	1.729	0.92	NA	1.25	0.39	0.444	0.546	0.888	NA	0.458	0.846	0.792	1.035	NA	1.259	0.308	0.72	0.509	0.322	NA	0.535
1762	0.32	0.394	0.39	0.722	0.428	NA	0.534	0.213	0.23	0.331	0.52	NA	0.373	0.339	0.42	0.55	NA	0.568	0.219	0.378	0.281	0.201	NA	0.305
1763	0.335	0.555	0.464	1.488	0.796	NA	0.875	0.328	0.374	0.471	0.656	NA	0.623	0.757	0.639	0.818	NA	0.952	0.29	0.634	0.33	0.279	NA	0.611
1764	0.416	0.571	0.541	1.396	0.719	NA	0.798	0.398	0.363	0.713	0.789	NA	0.605	0.68	0.627	0.998	NA	0.764	0.25	0.757	0.472	0.336	NA	0.55
1765	0.319	0.325	0.257	0.757	0.379	NA	0.273	0.2	0.158	0.3	0.244	NA	0.287	0.161	0.35	0.516	NA	0.309	0.209	0.273	0.251	0.133	NA	0.245
1766	0.348	0.472	0.511	1.168	0.588	NA	0.541	0.309	0.254	0.465	0.502	NA	0.519	0.388	0.52	1.054	NA	0.6	0.251	0.498	0.386	0.261	NA	0.426
1767	0.336	0.329	0.336	0.655	0.304	NA	0.84	0.351	0.148	0.27	0.531	NA	0.333	0.429	0.228	0.582	NA	0.715	0.244	0.488	0.305	0.164	NA	0.326
1768	0.342	0.378	0.373	0.968	0.282	NA	0.673	0.337	0.236	0.509	0.391	1.6	0.506	0.581	0.319	0.592	NA	0.638	0.316	0.368	0.406	0.23	NA	0.401
1769	0.333	0.375	0.416	0.888	0.357	NA	0.723	0.361	0.292	0.538	0.463	1.666	0.513	0.64	0.41	0.618	NA	0.637	0.331	0.392	0.374	0.32	NA	0.354
1770	0.3	0.425	0.402	1.348	0.375	NA	0.839	0.361	0.333	0.673	0.603	1.395	0.465	0.459	0.344	0.752	NA	0.545	0.335	0.47	0.47	0.286	NA	0.494
1771	0.27	0.325	0.362	0.992	0.222	NA	0.539	0.226	0.234	0.497	0.468	1.524	0.28	0.166	0.18	0.492	NA	0.309	0.238	0.338	0.291	0.219	NA	0.308
