# Graybill - Black Mountain - PIPO - ITRDB NM566
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3343
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3343.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm566-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nm566-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/mexico/nm566.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nm566.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Black Mountain - PIPO - ITRDB NM566
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Black Mountain NM
#   Location: New Mexico
#   Northernmost_Latitude: 33.38
#   Southernmost_Latitude: 33.38
#   Easternmost_Longitude: -108.23
#   Westernmost_Longitude: -108.23
#   Elevation_m: 2651
#--------------------
# Data_Collection
#   Collection_Name: NM566
#   First_Year: 1590
#   Last_Year: 1987
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## BKP011_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP011; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP012_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP012; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP021_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP021; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP022_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP022; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP031_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP031; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP032_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP032; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP041_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP041; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP042_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP042; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP051_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP051; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP052_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP052; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP061_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP061; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP062_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP062; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP071_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP071; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP072_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP072; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP081_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP081; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP082_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP082; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP091_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP091; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP092_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP092; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP101_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP101; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP102_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP102; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP111_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP111; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP121_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP121; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP131_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP131; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP132_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP132; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP141_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP141; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP151_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP151; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP152_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP152; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP161_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP161; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP162_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP162; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP171_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP171; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## BKP172_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: BKP172; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	BKP011_raw	BKP012_raw	BKP021_raw	BKP022_raw	BKP031_raw	BKP032_raw	BKP041_raw	BKP042_raw	BKP051_raw	BKP052_raw	BKP061_raw	BKP062_raw	BKP071_raw	BKP072_raw	BKP081_raw	BKP082_raw	BKP091_raw	BKP092_raw	BKP101_raw	BKP102_raw	BKP111_raw	BKP121_raw	BKP131_raw	BKP132_raw	BKP141_raw	BKP151_raw	BKP152_raw	BKP161_raw	BKP162_raw	BKP171_raw	BKP172_raw
1496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1	1.72	1.02	NA	NA	NA	NA	NA	NA
1497	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	1.49	1.33	NA	NA	NA	NA	NA	NA
1498	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.59	3.19	1.98	NA	NA	NA	NA	NA	NA
1499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.26	2.69	2.35	NA	NA	NA	NA	NA	NA
1500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	1.39	1.82	NA	NA	NA	NA	NA	NA
1501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.71	0.78	NA	NA	NA	NA	NA	NA
1502	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.79	0.84	1.13	NA	NA	NA	NA	NA	NA
1503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	0.99	1.05	NA	NA	NA	NA	NA	NA
1504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.35	2.4	1.58	NA	NA	NA	NA	NA	NA
1505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44	2.51	1.81	NA	NA	NA	2	NA	NA
1506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.54	1.09	NA	NA	NA	1.89	NA	NA
1507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.91	2.08	2.51	NA	NA	NA	2.32	NA	NA
1508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39	2.66	2.47	NA	NA	NA	1.94	NA	NA
1509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.78	1.98	1.84	1.62	1.89	NA	2.13	NA	NA
1510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	1.85	2.13	1.28	1.39	NA	1.21	NA	NA
1511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	3.2	1.89	1.33	1.86	NA	2.84	NA	NA
1512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.83	1.95	1.22	1.04	0.86	NA	1.83	NA	NA
1513	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	1.28	0.78	0.43	0.31	NA	0.83	NA	NA
1514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	1.27	0.82	0.41	0.48	NA	0.77	NA	NA
1515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.34	1.18	0.62	0.8	NA	1.02	NA	NA
1516	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	0.88	0.73	0.32	0.33	NA	1.35	NA	NA
1517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.82	0.75	0.93	0.22	0.33	NA	0.68	NA	NA
1518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64	1.49	1.49	0.6	0.55	NA	1.29	NA	NA
1519	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62	1.57	1.91	0.76	1.02	NA	3.39	NA	NA
1520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	2.04	1.36	0.78	0.97	NA	2.9	NA	NA
1521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	1.96	1.82	0.78	1.02	NA	3.11	NA	NA
1522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	0.74	0.8	0.19	0.3	NA	2.23	NA	NA
1523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.87	1.23	0.46	0.41	NA	3.11	NA	NA
1524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.4	1.55	0.75	0.81	NA	3.73	NA	NA
1525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27	1.97	1.81	1.36	1.91	NA	5.3	NA	NA
1526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.44	1.94	1.6	1.65	2.35	NA	3.43	NA	NA
1527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	1.21	0.79	0.47	0.8	NA	3.91	NA	NA
1528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.47	0.33	0.35	0.23	0.31	1.78	2.53	NA	NA
1529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06	1.77	1.15	0.96	1.33	3.21	3.63	NA	NA
1530	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	1.18	0.74	0.41	0.91	1.95	2.57	NA	NA
1531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.57	0.85	0.54	0.39	0.35	2.73	3.7	NA	NA
1532	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	1.02	0.85	0.48	0.33	2.15	2.24	NA	NA
1533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.43	1.28	1.16	0.93	2.65	3.23	NA	NA
1534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.55	1.39	1.18	1.17	0.94	2.76	2.92	NA	NA
1535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.03	0.79	0.35	0.5	2.59	2.42	NA	NA
1536	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	2.09	1.26	1.05	1.63	2.66	2.91	NA	NA
1537	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.7	2.1	1.06	0.9	1.08	2.28	2.53	NA	NA
1538	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.39	0.64	0.2	0.48	1.42	1.06	NA	NA
1539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17	2.3	1.11	0.96	1.72	3.02	2.43	NA	NA
1540	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.81	2.01	1.18	1.39	1.41	2.39	1.83	NA	NA
1541	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52	1.58	1.21	1.37	1.21	2.58	2.41	NA	NA
1542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.39	0.52	0.35	0.59	1.6	1.39	NA	NA
1543	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.95	1.28	1.32	1.26	2.15	3.08	NA	NA
1544	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	1.63	1.62	1.23	1.17	2.46	2.34	NA	NA
1545	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.41	1.04	1.02	1.26	1.67	1.48	NA	NA
1546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.19	1.73	1.01	1.13	1.45	2.09	2.44	NA	NA
1547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	1.37	1.18	0.7	1.1	2.19	2.39	NA	NA
1548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02	1.22	0.62	0.61	1.15	1.95	2.02	NA	NA
1549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	1.39	0.81	1.06	1.28	2.17	2.4	NA	NA
1550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.76	1.48	1.14	0.75	1.2	2.81	2.38	NA	NA
1551	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	1	1.09	0.6	0.84	1.74	1.89	NA	NA
1552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	2.16	1.35	1.21	1.59	2.25	2.53	NA	NA
1553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	1.44	1.46	1.29	1.87	2.26	2.82	NA	NA
1554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.78	1.14	1.17	0.59	1.1	1.29	1.4	NA	NA
1555	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09	1.36	1.45	1.05	1	2.02	1.99	NA	NA
1556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3	1.06	1.35	0.75	1.01	2.07	2.28	NA	NA
1557	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	1.18	1.16	0.86	0.74	2.28	2.23	NA	NA
1558	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	1.3	0.89	0.38	0.51	1.82	1.64	NA	NA
1559	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.86	0.94	1.19	0.77	1	1.41	1.84	NA	NA
1560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03	0.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.64	0.51	0.53	0.47	0.68	0.92	NA	NA
1561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1	1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.53	0.97	0.59	0.45	1.48	1.35	NA	NA
1562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	0.63	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	1.01	1.19	0.63	0.49	0.82	0.9	NA	NA
1563	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17	1.21	1.13	0.66	0.68	1.04	1.12	NA	NA
1564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28	2.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54	1.54	1.41	1.3	0.83	1.67	1.75	NA	NA
1565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13	1.86	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.29	0.74	0.97	0.61	1.14	1.14	NA	NA
1566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.02	1.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	1.03	0.99	0.82	0.93	1.65	1.71	NA	NA
1567	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71	1.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	1.4	1.05	0.92	0.61	1.54	1.82	NA	NA
1568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	1.52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1.35	0.92	0.73	0.61	1.79	1.86	NA	NA
1569	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	1.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1.3	1.06	0.84	0.59	2.16	2.08	NA	NA
1570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	1.27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	0.91	0.44	0.33	0.38	1.73	1.26	NA	NA
1571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66	1.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.67	0.59	0.42	0.37	1.62	1.55	NA	NA
1572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	2.55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	1.16	1.02	0.42	0.47	1.58	1.42	NA	NA
1573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	1.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.73	0.79	1.27	0.78	0.66	1.38	1.62	NA	NA
1574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38	1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.25	0.29	1.05	0.3	0.24	0.63	0.67	NA	NA
1575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.5	2.79	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.85	0.94	1.34	0.67	0.62	1.15	1.19	NA	NA
1576	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	1.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.69	1.18	0.38	0.36	0.89	0.75	NA	NA
1577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.89	2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.51	1.37	0.36	0.51	1.02	0.9	NA	NA
1578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.39	1.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83	0.7	1.59	0.29	0.3	1.52	1.21	NA	NA
1579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.99	1.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43	0.47	0.97	0.34	0.32	0.55	0.36	NA	NA
1580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.16	2.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.77	1.99	0.57	0.77	1.14	0.73	NA	NA
1581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	3.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	1.31	1.98	0.85	0.99	1.45	0.92	NA	NA
1582	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.82	3.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	0.89	1.62	1.1	0.9	1.28	0.78	NA	NA
1583	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15	1.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	0.11	0.14	0	0	0.24	0.14	NA	NA
1584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.11	2.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	0.5	0.91	0.62	0.52	0.96	0.89	NA	NA
1585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85	2.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32	0.35	0.58	0.63	0.77	0.42	0.26	NA	NA
1586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.09	4.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.87	1.14	1.16	0.75	0.74	1.2	0.96	NA	NA
