# Speer - Experimental Forest - PIPO - ITRDB OR049
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4778
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4778.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; or049-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/or049.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/or049.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Speer - Experimental Forest - PIPO - ITRDB OR049
#--------------------
# Investigators
#   Investigators: Speer, J.H.; Swetnam, T.W.(https://orcid.org/0000-0001-7268-2184)
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Experimental Forest
#   Location: Oregon
#   Northernmost_Latitude: 43.72
#   Southernmost_Latitude: 43.72
#   Easternmost_Longitude: -121.6
#   Westernmost_Longitude: -121.6
#   Elevation_m: 1530
#--------------------
# Data_Collection
#   Collection_Name: OR049
#   First_Year: 1334
#   Last_Year: 1993
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus ponderosa Douglas ex C. Lawson
#   Common_Name: ponderosa pine
#   Tree_Species_Code: PIPO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## 94EF01A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF01B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF01B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF02B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF02B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF03B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF03B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF04B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF04B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF05B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF05B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF06B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF06B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF07B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF07B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF08B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF08B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF09B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF09B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF10B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF10B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF11B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF11B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12A3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12A3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## 94EF12B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: 94EF12B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	94EF01A3_raw	94EF01B3_raw	94EF02A3_raw	94EF02B3_raw	94EF03A3_raw	94EF03B3_raw	94EF04A3_raw	94EF04B3_raw	94EF05A3_raw	94EF05B3_raw	94EF06A3_raw	94EF06B3_raw	94EF07A3_raw	94EF07B3_raw	94EF08A3_raw	94EF08B3_raw	94EF09A3_raw	94EF09B3_raw	94EF10A3_raw	94EF10B3_raw	94EF11A3_raw	94EF11B3_raw	94EF12A3_raw	94EF12B3_raw
1513	NA	NA	NA	NA	0.51	0.67	NA	NA	NA	NA	NA	NA	1.14	1.04	1.05	1.27	NA	NA	NA	NA	NA	NA	NA	NA
1514	NA	NA	NA	NA	0.64	0.62	NA	NA	NA	NA	NA	NA	1.3	0.9	0.8	1.35	NA	NA	NA	NA	NA	NA	NA	NA
1515	NA	NA	NA	NA	0.57	0.54	NA	NA	NA	NA	NA	NA	1.28	1.37	0.62	0.5	NA	NA	NA	NA	NA	NA	NA	NA
1516	NA	NA	NA	NA	0.41	0.7	NA	NA	NA	NA	NA	NA	0.97	1.03	0.65	0.81	NA	NA	NA	NA	NA	NA	NA	NA
1517	NA	NA	NA	NA	0.51	0.42	NA	NA	NA	NA	NA	NA	0.89	0.79	0.48	0.49	NA	NA	NA	NA	NA	NA	NA	NA
1518	NA	NA	NA	NA	0.32	0.33	NA	NA	NA	NA	NA	NA	0.89	0.67	0.46	0.76	NA	NA	NA	NA	NA	NA	NA	NA
1519	NA	NA	NA	NA	0.33	0.36	NA	NA	NA	NA	NA	NA	0.59	0.72	0.49	0.51	NA	NA	NA	NA	NA	NA	NA	NA
1520	NA	NA	NA	NA	0.28	0.26	NA	NA	NA	NA	NA	NA	0.7	0.56	0.66	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1521	NA	NA	NA	NA	0.3	0.36	NA	NA	NA	NA	NA	NA	0.54	0.93	0.73	0.74	NA	NA	NA	NA	NA	NA	NA	NA
1522	NA	NA	NA	NA	0.36	0.44	NA	NA	NA	NA	NA	NA	0.65	0.92	1.15	0.69	NA	NA	NA	NA	NA	NA	NA	NA
1523	NA	NA	NA	NA	0.41	0.58	NA	NA	NA	NA	NA	NA	0.89	1.28	1.52	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1524	NA	NA	NA	NA	0.48	0.67	NA	NA	NA	NA	NA	NA	1.46	1.64	2.08	1.34	NA	NA	NA	NA	NA	NA	NA	NA
1525	NA	NA	NA	NA	0.5	0.8	NA	NA	NA	NA	NA	NA	1.36	1.69	1.76	1.54	NA	NA	NA	NA	NA	NA	NA	NA
1526	NA	NA	NA	NA	0.51	0.71	NA	NA	NA	NA	NA	NA	1.71	1.96	2.14	1.43	NA	NA	NA	NA	NA	NA	NA	NA
1527	NA	NA	NA	NA	0.48	0.51	NA	NA	NA	NA	NA	NA	2.06	1.74	1.13	1.11	NA	NA	NA	NA	NA	NA	NA	NA
1528	NA	NA	NA	NA	0.76	0.91	NA	NA	NA	NA	NA	NA	2.18	1.6	1.29	1.28	NA	NA	NA	NA	NA	NA	NA	NA
1529	NA	NA	NA	NA	0.53	0.59	NA	NA	NA	NA	NA	NA	1.23	1.27	0.95	1.12	NA	NA	NA	NA	NA	NA	NA	NA
1530	NA	NA	NA	NA	0.63	0.51	NA	NA	NA	NA	NA	NA	1.22	1.49	0.95	0.85	NA	NA	NA	NA	NA	NA	NA	NA
1531	NA	NA	NA	NA	0.65	0.54	NA	NA	NA	NA	NA	NA	1.34	1.25	1.07	1.08	NA	NA	NA	NA	NA	NA	NA	NA
1532	NA	NA	NA	NA	0.55	0.61	NA	NA	NA	NA	NA	NA	1.39	1.5	0.83	0.84	NA	NA	NA	NA	NA	NA	NA	NA
1533	NA	NA	NA	NA	0.37	0.43	NA	NA	NA	NA	NA	NA	1.38	1.43	0.57	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1534	NA	NA	NA	NA	0.44	0.53	NA	NA	NA	NA	NA	NA	1.42	1.83	0.63	0.88	NA	NA	NA	NA	NA	NA	NA	NA
1535	NA	NA	NA	NA	0.46	0.49	NA	NA	NA	NA	NA	NA	1.09	1.43	0.47	0.61	NA	NA	NA	NA	NA	NA	NA	NA
1536	NA	NA	NA	NA	0.55	0.72	NA	NA	NA	NA	NA	NA	1.47	1.46	0.5	0.64	NA	NA	NA	NA	NA	NA	NA	NA
1537	NA	NA	NA	NA	0.54	0.77	NA	NA	NA	NA	NA	NA	1.55	1.42	0.4	0.59	NA	NA	NA	NA	NA	NA	NA	NA
1538	NA	NA	NA	NA	0.32	0.48	NA	NA	NA	NA	NA	NA	0.78	0.94	0.31	0.46	NA	NA	NA	NA	NA	NA	NA	NA
1539	NA	NA	NA	NA	0.23	0.5	NA	NA	NA	NA	NA	NA	0.88	0.78	0.37	0.56	NA	NA	NA	NA	NA	NA	NA	NA
1540	NA	NA	NA	NA	0.34	0.42	NA	NA	NA	NA	NA	NA	0.73	0.86	0.44	0.63	NA	NA	NA	NA	NA	NA	NA	NA
1541	NA	NA	NA	NA	0.31	0.48	NA	NA	NA	NA	NA	NA	0.94	1	0.6	0.58	NA	NA	NA	NA	NA	NA	NA	NA
1542	NA	NA	NA	NA	0.34	0.51	NA	NA	NA	NA	NA	NA	1.09	1.06	0.49	0.75	NA	NA	NA	NA	NA	NA	NA	NA
1543	NA	NA	NA	NA	0.21	0.47	NA	NA	NA	NA	NA	NA	0.96	1.32	0.62	0.79	NA	NA	NA	NA	NA	NA	NA	NA
1544	NA	NA	NA	NA	0.3	0.57	NA	NA	NA	NA	NA	NA	1.18	1.23	0.98	1.28	NA	NA	NA	NA	NA	NA	NA	NA
1545	NA	NA	NA	NA	0.36	0.62	NA	NA	NA	NA	NA	NA	1	1.27	0.8	1.3	NA	NA	NA	NA	NA	NA	NA	NA
1546	NA	NA	NA	NA	0.33	0.49	NA	NA	NA	NA	NA	NA	1.08	1.06	0.83	0.99	NA	NA	NA	NA	NA	0.89	NA	NA
1547	NA	NA	NA	NA	0.33	0.62	NA	NA	NA	NA	NA	NA	1.23	1.15	1.29	1.36	NA	NA	NA	NA	NA	1.38	NA	NA
1548	NA	NA	NA	NA	0.43	0.66	NA	NA	NA	NA	NA	NA	1.25	1.3	0.96	1.28	NA	NA	NA	NA	1.25	1.61	NA	NA
1549	NA	NA	NA	NA	0.49	0.64	NA	NA	NA	NA	NA	NA	0.93	1.49	1.22	1.06	NA	NA	NA	NA	1.15	1.38	NA	NA
1550	NA	NA	NA	NA	0.45	0.52	NA	NA	NA	NA	NA	NA	0.87	1.24	1.08	1.1	NA	NA	NA	NA	1.07	1.54	NA	NA
1551	NA	NA	NA	NA	0.45	0.65	NA	NA	NA	NA	NA	NA	1.14	0.87	1.45	1.51	NA	NA	NA	NA	1.25	1.68	NA	NA
1552	NA	NA	NA	NA	0.28	0.48	NA	NA	NA	NA	NA	NA	0.98	1.28	1.4	1.18	NA	NA	NA	NA	1.25	1.18	2.08	NA
1553	NA	NA	NA	NA	0.37	0.55	NA	NA	NA	NA	NA	NA	1.26	1.55	1.45	1.16	NA	NA	NA	NA	1.4	1.42	2.08	NA
1554	NA	NA	NA	NA	0.4	0.45	NA	NA	NA	NA	NA	NA	0.92	1.09	1.18	0.96	NA	NA	NA	NA	1.33	0.9	1.5	NA
1555	NA	NA	NA	NA	0.46	0.51	NA	NA	NA	NA	NA	NA	1.35	1.05	1.42	1.33	NA	NA	NA	NA	0.32	0.22	2.15	NA
1556	NA	NA	NA	NA	0.47	0.51	NA	NA	NA	NA	NA	NA	1.16	1.15	1.75	1.04	NA	NA	NA	NA	0.23	0.36	1.66	NA
1557	NA	NA	NA	NA	0.42	0.51	NA	NA	NA	NA	NA	NA	0.97	1.38	1.5	1.38	NA	NA	NA	NA	0.44	0.49	1.84	NA
1558	NA	NA	NA	NA	0.57	0.6	NA	NA	NA	NA	NA	NA	1.45	1.59	1.66	1.39	NA	NA	NA	NA	1.02	1.23	2.42	NA
1559	NA	NA	NA	NA	0.51	0.67	NA	NA	NA	NA	NA	NA	1.48	1.22	1.43	1.46	NA	NA	NA	NA	1.2	1.18	2.41	NA
1560	NA	NA	NA	NA	0.49	0.63	NA	NA	NA	NA	NA	NA	1.48	1.31	1.98	1.32	NA	NA	NA	NA	1.59	1.23	2.72	NA
1561	NA	NA	NA	NA	0.49	0.55	NA	NA	NA	NA	NA	NA	1.3	1.36	1.29	1.02	NA	NA	NA	NA	1.27	0.97	1.85	NA
1562	NA	NA	NA	NA	0.5	0.48	NA	NA	NA	NA	NA	NA	1.14	1.36	1.5	0.87	NA	NA	NA	NA	0.95	0.8	1.8	NA
1563	NA	NA	NA	NA	0.3	0.29	NA	NA	NA	NA	NA	NA	1.11	0.96	1.34	0.74	NA	NA	NA	NA	0.7	0.7	1.22	NA
1564	NA	NA	NA	NA	0.19	0.19	NA	NA	NA	NA	NA	NA	0.91	0.78	1.28	1.19	NA	NA	NA	NA	0.47	0.56	1.46	NA
1565	NA	NA	NA	NA	0.17	0.18	NA	NA	NA	NA	NA	NA	0.79	0.71	0.95	0.88	NA	NA	NA	NA	0.53	0.54	1.3	NA
1566	NA	NA	NA	NA	0.26	0.21	NA	NA	NA	NA	NA	NA	1.04	1.02	1.33	0.8	NA	NA	NA	NA	0.85	0.65	1.89	NA
1567	NA	NA	NA	NA	0.29	0.28	NA	NA	NA	NA	NA	NA	0.86	0.97	1.14	0.97	NA	NA	NA	NA	0.92	0.86	1.61	NA
1568	NA	NA	NA	NA	0.25	0.3	NA	NA	NA	NA	NA	NA	0.91	1.1	0.93	0.89	NA	NA	NA	NA	1.02	1.09	1.78	NA
1569	NA	NA	NA	NA	0.21	0.25	NA	NA	NA	NA	NA	NA	1.03	0.94	0.83	0.92	NA	NA	NA	NA	1	1	1.82	NA
1570	NA	NA	NA	NA	0.28	0.21	NA	NA	NA	NA	NA	NA	1	1.08	0.83	0.8	NA	NA	NA	NA	0.7	0.66	1.45	NA
1571	NA	NA	NA	NA	0.18	0.16	NA	NA	NA	NA	NA	NA	0.81	0.67	0.48	0.43	NA	NA	NA	NA	0.71	0.54	1.74	NA
1572	NA	NA	NA	NA	0.05	0.08	NA	NA	NA	NA	NA	NA	0.74	0.54	0.37	0.21	NA	NA	NA	NA	0.69	0.43	1.61	NA
1573	NA	NA	NA	NA	0.16	0.14	NA	NA	NA	1.09	NA	NA	0.52	0.64	0.44	0.32	NA	NA	NA	NA	0.81	0.42	1.42	NA
1574	NA	NA	NA	NA	0.18	0.19	NA	NA	NA	0.78	NA	NA	0.79	0.66	0.65	0.45	NA	NA	NA	NA	1.02	0.77	1.57	NA
1575	NA	NA	NA	NA	0.25	0.29	NA	NA	NA	1.02	NA	NA	0.95	0.86	0.77	0.52	NA	NA	NA	NA	1.3	0.84	1.58	NA
1576	NA	NA	NA	NA	0.2	0.19	NA	NA	NA	0.88	NA	NA	0.7	0.73	0.9	0.54	NA	NA	NA	NA	1.18	0.63	1.42	NA
1577	NA	NA	NA	NA	0.18	0.2	NA	NA	NA	0.77	NA	NA	0.66	0.77	0.66	0.51	NA	NA	NA	NA	1.42	0.76	1.35	NA
1578	NA	NA	NA	NA	0.25	0.25	NA	NA	NA	0.91	NA	NA	0.83	0.94	0.9	0.64	NA	NA	NA	NA	1.24	0.6	1.72	NA
1579	NA	NA	NA	NA	0.35	0.31	NA	NA	NA	1.02	NA	NA	0.92	0.88	0.84	0.62	NA	NA	NA	NA	1.55	0.83	1.62	NA
1580	NA	NA	NA	NA	0.38	0.33	NA	NA	NA	1.16	NA	NA	1.29	1.1	0.74	0.61	NA	NA	NA	NA	1.25	1.01	2.08	NA
1581	NA	NA	NA	NA	0.3	0.32	NA	NA	NA	0.6	NA	NA	0.89	0.88	1.01	0.58	NA	NA	NA	NA	1.14	0.81	1.2	NA
1582	NA	NA	NA	NA	0.36	0.25	NA	NA	NA	0.73	NA	NA	0.77	0.8	0.84	0.72	NA	NA	NA	NA	1.07	0.78	1.27	NA
1583	NA	NA	NA	NA	0.38	0.24	NA	NA	NA	1.05	NA	NA	0.97	0.99	0.86	0.73	NA	NA	NA	NA	0.87	0.98	1.13	NA
1584	NA	NA	NA	NA	0.38	0.31	NA	NA	NA	0.74	NA	NA	1.13	0.85	0.65	0.65	NA	NA	NA	NA	0.69	0.76	1.41	NA
1585	NA	NA	NA	NA	0.52	0.42	NA	NA	NA	1.14	NA	NA	1.33	0.9	0.81	0.65	NA	NA	NA	NA	1.01	0.84	1.65	NA
1586	NA	NA	NA	NA	0.47	0.27	NA	NA	NA	1.04	NA	NA	1.24	0.95	0.59	0.57	NA	NA	NA	NA	0.94	0.67	1.51	NA
1587	NA	NA	NA	NA	0.54	0.44	NA	NA	NA	1.04	NA	NA	0.78	0.92	0.75	0.64	NA	NA	NA	NA	1.16	0.78	1.17	NA
1588	NA	NA	NA	NA	0.48	0.54	NA	NA	NA	1.21	NA	NA	1.3	1.31	1.02	0.89	NA	NA	NA	NA	1.08	1.06	1.91	NA
1589	NA	NA	NA	NA	0.57	0.59	NA	NA	NA	1.23	NA	NA	1.14	1.13	0.91	0.66	NA	NA	NA	NA	1.09	1.17	1.89	NA
1590	NA	NA	NA	NA	0.53	0.48	NA	NA	NA	1.07	NA	NA	1.05	1.16	0.83	0.6	NA	NA	NA	1.2	0.82	0.99	1.82	NA
1591	NA	NA	NA	NA	0.44	0.42	NA	NA	NA	1.06	NA	NA	1.17	0.86	0.61	0.71	NA	NA	NA	0.86	0.71	0.55	1.18	2.46
1592	NA	NA	NA	NA	0.4	0.49	NA	NA	NA	1.19	NA	NA	0.82	0.97	0.52	0.54	NA	NA	NA	0.75	0.86	0.74	1.63	2
1593	NA	NA	NA	NA	0.38	0.53	NA	NA	NA	0.94	NA	NA	1.23	1	0.41	0.51	NA	NA	NA	0.72	0.56	0.77	1.56	2.65
1594	NA	NA	NA	NA	0.4	0.41	NA	NA	NA	0.77	NA	NA	0.9	0.76	0.29	0.34	NA	NA	NA	0.48	0.61	0.57	1.36	2.01
1595	NA	NA	NA	NA	0.4	0.37	NA	NA	NA	0.63	NA	NA	0.82	0.8	0.32	0.29	NA	NA	NA	0.5	0.46	0.45	1.07	2.21
1596	NA	NA	NA	NA	0.42	0.39	NA	NA	NA	0.97	NA	NA	0.97	0.72	0.4	0.35	NA	NA	NA	0.57	0.64	0.52	1.38	2.86
1597	NA	NA	NA	NA	0.38	0.38	NA	NA	NA	1.09	NA	NA	0.82	0.85	0.52	0.42	NA	NA	NA	0.69	0.81	0.54	1.4	2.22
1598	NA	NA	NA	NA	0.33	0.37	NA	NA	NA	1.15	NA	NA	1.14	0.9	0.62	0.36	NA	NA	NA	0.85	0.75	0.79	1.32	1.57
1599	NA	NA	NA	NA	0.39	0.42	NA	NA	NA	1.23	NA	NA	1.02	0.87	0.81	0.41	NA	NA	NA	1.03	0.93	0.68	1.45	2.4
1600	NA	NA	NA	NA	0.33	0.44	NA	NA	NA	1.22	NA	NA	1.03	0.92	0.5	0.42	NA	NA	NA	1.01	0.9	0.84	1.16	2.91
1601	NA	NA	NA	NA	0.38	0.34	NA	NA	NA	0.81	NA	NA	0.7	0.67	0.76	0.31	NA	NA	NA	0.94	0.99	0.71	1.56	2.54
1602	NA	NA	NA	NA	0.38	0.36	NA	NA	1.21	0.8	NA	NA	0.74	0.63	0.64	0.27	NA	NA	NA	0.96	0.84	0.7	1.38	2.23
1603	NA	NA	NA	NA	0.28	0.45	NA	NA	0.99	0.91	NA	NA	0.96	0.67	0.63	0.35	NA	NA	NA	0.64	0.79	0.52	1.32	1.57
1604	NA	NA	NA	NA	0.46	0.44	NA	NA	1.28	1.08	NA	NA	1.3	0.89	0.65	0.46	NA	NA	NA	0.73	1.05	0.79	1.55	2.32
1605	NA	NA	NA	NA	0.4	0.37	NA	NA	0.89	1.09	NA	NA	0.86	0.66	0.36	0.22	NA	NA	NA	0.57	0.68	0.51	1.02	1.93
1606	NA	NA	NA	NA	0.23	0.31	NA	NA	0.77	0.64	NA	NA	1.03	0.9	0.4	0.24	NA	NA	NA	0.65	1	0.76	1.18	1.76
1607	NA	NA	NA	NA	0.27	0.38	NA	NA	0.99	0.87	NA	NA	0.97	0.79	0.36	0.24	NA	NA	NA	0.7	0.91	0.77	1.2	1.96
1608	NA	NA	NA	NA	0.23	0.41	NA	NA	0.96	0.95	NA	NA	0.99	0.79	0.46	0.28	NA	NA	NA	0.81	0.92	0.73	1.39	1.99
1609	NA	NA	NA	NA	0.22	0.35	NA	NA	1.03	0.95	NA	NA	0.83	0.7	0.53	0.4	NA	NA	NA	0.76	0.88	0.73	1.1	2.07
1610	NA	NA	NA	NA	0.22	0.4	NA	NA	0.93	1.19	NA	NA	0.85	0.77	0.67	0.39	NA	NA	1.57	0.79	0.86	1	1.58	2.41
1611	NA	NA	NA	NA	0.27	0.46	NA	NA	1.32	1.03	NA	NA	0.97	0.84	0.66	0.4	NA	NA	1.56	0.66	0.94	1.26	1.48	1.44
1612	NA	NA	NA	NA	0.19	0.36	NA	NA	0.93	0.96	NA	NA	0.87	0.81	0.76	0.28	NA	NA	1.07	0.48	0.96	0.74	1.37	1.83
1613	NA	NA	NA	NA	0.25	0.34	NA	NA	0.96	0.82	NA	NA	0.94	0.62	0.78	0.22	NA	NA	1.09	0.47	0.7	0.99	1.09	1.21
1614	NA	NA	NA	NA	0.21	0.3	NA	NA	0.76	0.67	NA	NA	0.76	0.55	0.49	0.14	NA	NA	0.56	0.36	0.72	0.7	0.98	1.32
1615	NA	NA	NA	NA	0.18	0.25	NA	NA	0.86	0.59	NA	NA	0.62	0.43	0.42	0.18	NA	NA	0.54	0.32	0.85	0.82	0.76	1.1
1616	NA	NA	NA	NA	0.25	0.3	NA	NA	0.89	0.72	NA	NA	0.79	0.46	0.49	0.26	NA	NA	0.59	0.31	0.85	0.74	0.96	0.78
1617	NA	NA	NA	NA	0.23	0.24	NA	NA	1.02	0.94	NA	NA	0.93	0.38	0.43	0.21	NA	NA	0.72	0.35	1.05	0.5	0.81	1.19
1618	NA	NA	NA	NA	0.2	0.29	NA	NA	1.17	0.95	NA	NA	0.72	0.38	0.43	0.27	NA	NA	0.68	0.39	0.94	0.66	0.79	1.28
1619	NA	NA	NA	NA	0.19	0.28	NA	NA	0.82	0.74	NA	NA	0.56	0.3	0.37	0.33	NA	NA	0.55	0.21	0.82	0.62	0.6	0.94
1620	NA	NA	NA	NA	0.2	0.28	NA	NA	0.57	0.59	NA	NA	0.38	0.28	0.3	0.18	NA	NA	0.42	0.24	0.65	0.67	0.83	1.11
1621	NA	NA	NA	NA	0.17	0.2	NA	NA	0.75	0.57	NA	NA	0.46	0.24	0.34	0.18	NA	NA	0.32	0.16	0.85	0.6	0.89	0.77
1622	NA	NA	NA	NA	0.17	0.18	NA	NA	0.67	0.58	NA	NA	0.57	0.33	0.29	0.27	NA	NA	0.5	0.28	0.83	0.52	0.89	1.22
1623	NA	NA	NA	NA	0.15	0.21	NA	NA	0.87	0.67	NA	NA	0.55	0.24	0.24	0.15	NA	NA	0.57	0.35	0.57	0.66	0.8	1.33
1624	NA	NA	NA	NA	0.2	0.28	NA	NA	0.99	0.78	NA	NA	0.39	0.4	0.31	0.18	NA	NA	0.49	0.35	0.98	0.64	1	1.27
1625	NA	NA	NA	NA	0.2	0.31	NA	NA	0.91	0.93	NA	NA	0.52	0.41	0.52	0.27	NA	NA	0.7	0.48	0.97	0.68	1.04	1.46
1626	NA	NA	NA	NA	0.3	0.31	NA	NA	0.99	0.7	NA	NA	0.62	0.42	0.44	0.25	NA	NA	0.57	0.51	1.38	0.66	1.09	1.55
1627	0.87	NA	NA	NA	0.23	0.32	NA	NA	0.95	0.68	NA	NA	0.47	0.37	0.31	0.17	NA	NA	0.7	0.44	0.96	0.38	0.83	1.19
1628	1.05	NA	NA	NA	0.24	0.32	NA	NA	0.58	0.88	NA	NA	0.37	0.39	0.21	0.13	NA	NA	0.66	0.41	0.63	0.45	0.62	0.95
