# Peterson - Mount Rainier Low - TSME - ITRDB WA101
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/4170
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-4170.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa101-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; wa101-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa101.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/wa101.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-12-09
#--------------------
# File_Last_Modified_Date
#   Date: 2002-12-09
#--------------------
# Title
#   Study_Name: Peterson - Mount Rainier Low - TSME - ITRDB WA101
#--------------------
# Investigators
#   Investigators: Peterson, D.W.; Peterson, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Rainier Low
#   Location: Washington
#   Northernmost_Latitude: 46.83
#   Southernmost_Latitude: 46.83
#   Easternmost_Longitude: -121.75
#   Westernmost_Longitude: -121.75
#   Elevation_m: 1425
#--------------------
# Data_Collection
#   Collection_Name: WA101
#   First_Year: 1406
#   Last_Year: 1992
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Tsuga mertensiana (Bong.) Carrière
#   Common_Name: mountain hemlock
#   Tree_Species_Code: TSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HLMR01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR05A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR05A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR09A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR09A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR10A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR10A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR11A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR11A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR13A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR13A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR14A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR14A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR16A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR16A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HLMR20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HLMR20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HLMR01A_raw	HLMR03A_raw	HLMR04A_raw	HLMR05A_raw	HLMR06A_raw	HLMR07A_raw	HLMR08A_raw	HLMR09A_raw	HLMR10A_raw	HLMR11A_raw	HLMR13A_raw	HLMR14A_raw	HLMR15A_raw	HLMR16A_raw	HLMR17B_raw	HLMR18A_raw	HLMR19A_raw	HLMR20A_raw
1698	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21	0.56	NA	NA	0.47	0.37
1699	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.28	0.67	NA	NA	0.8	0.48
1700	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	0.68	NA	NA	1.05	0.42
1701	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	0.58	NA	NA	0.64	0.27
1702	NA	NA	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	0.7	NA	NA	0.85	0.48
1703	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.45	0.47	NA	NA	0.55	0.57
1704	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.49	NA	NA	0.41	0.43
1705	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.47	NA	NA	0.8	0.36
1706	NA	NA	0.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7	0.55	NA	NA	0.99	0.41
1707	NA	NA	0.22	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.38	NA	NA	0.61	0.29
1708	NA	NA	0.08	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.67	0.52	NA	NA	1.01	0.36
1709	NA	NA	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48	0.33	NA	NA	0.78	0.23
1710	NA	NA	0.07	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	0.51	NA	NA	1.05	0.37
1711	NA	NA	0.06	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.55	NA	NA	0.8	0.22
1712	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	0.58	NA	NA	0.83	0.27
1713	NA	NA	0.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	0.7	NA	NA	0.74	0.26
1714	NA	NA	0.29	NA	NA	NA	NA	NA	NA	NA	NA	0.39	0.59	0.56	1.16	NA	0.68	0.28
1715	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.32	0.27	0.45	0.33	0.84	NA	0.43	0.21
1716	NA	NA	0.25	NA	NA	NA	NA	NA	NA	NA	0.25	0.45	0.85	0.65	1.31	NA	0.71	0.46
1717	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.34	0.41	1.01	0.64	1.28	NA	0.74	0.65
1718	NA	NA	0.2	NA	NA	NA	NA	NA	NA	NA	0.24	0.31	0.96	0.61	1.02	NA	0.74	0.45
1719	NA	NA	0.15	NA	NA	NA	NA	NA	NA	NA	0.27	0.42	0.73	0.61	1.33	NA	0.95	0.31
1720	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0.22	0.31	0.79	0.76	1.23	NA	0.67	0.32
1721	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	0.4	0.4	1.22	0.84	1.09	NA	0.62	0.44
1722	NA	NA	0.23	NA	NA	NA	NA	NA	NA	NA	0.31	0.48	0.78	0.83	1.05	NA	0.69	0.31
1723	NA	NA	0.07	NA	NA	NA	NA	NA	NA	0.73	0.11	0.54	1	0.94	1.43	NA	0.8	0.31
1724	NA	NA	0.23	NA	NA	NA	NA	NA	NA	0.64	0.16	0.48	0.65	0.7	0.97	NA	0.71	0.19
1725	NA	NA	0.08	NA	NA	NA	NA	NA	NA	0.7	0.22	0.48	0.75	0.77	1.06	NA	0.89	0.26
1726	NA	NA	0.22	NA	NA	NA	NA	NA	NA	0.92	0.21	0.55	0.88	0.95	1.6	NA	1.22	0.37
1727	NA	NA	0.22	NA	NA	NA	NA	NA	NA	1.01	0.22	0.64	0.85	0.84	1.58	NA	1.1	0.45
1728	NA	NA	0.28	NA	NA	NA	NA	NA	NA	0.83	0.15	0.78	0.99	1.04	1.54	NA	0.92	0.63
1729	NA	NA	0.06	NA	NA	NA	NA	NA	NA	0.96	0.22	0.81	0.85	1.01	1.6	NA	1	0.66
1730	NA	NA	0.38	NA	NA	NA	NA	NA	NA	0.48	0.2	0.52	0.81	0.76	0.97	NA	0.56	0.38
1731	NA	NA	0.42	NA	NA	NA	NA	NA	NA	0.7	0.17	0.57	0.94	0.93	1.27	NA	0.83	0.51
1732	NA	NA	0.33	NA	NA	NA	NA	NA	NA	0.79	0.21	0.65	1.04	1.02	1.55	NA	0.73	0.55
1733	NA	NA	0.45	NA	NA	NA	NA	NA	NA	0.8	0.29	0.54	1.04	0.89	1.52	NA	0.69	0.57
1734	NA	NA	0.41	NA	NA	NA	NA	0.94	NA	0.74	0.24	0.61	0.71	0.75	1.02	NA	0.61	0.5
1735	NA	NA	0.35	NA	NA	NA	NA	0.92	NA	0.68	0.16	0.77	0.8	0.85	1.26	0.52	0.68	0.52
1736	NA	1.06	0.31	NA	NA	NA	NA	0.8	NA	0.7	0.18	0.76	0.87	0.91	1.69	0.64	0.73	0.73
1737	NA	0.77	0.27	NA	NA	NA	NA	0.63	NA	0.59	0.23	0.64	0.85	0.68	1.46	0.54	0.52	0.56
1738	NA	0.91	0.31	NA	NA	NA	NA	0.68	NA	0.55	0.15	0.64	0.63	0.74	1.02	0.42	0.51	0.6
1739	NA	0.87	0.38	NA	NA	NA	NA	1.08	NA	0.53	0.22	0.71	0.75	0.96	1.48	0.51	0.62	0.49
1740	NA	0.49	0.56	NA	NA	NA	NA	1.6	NA	0.35	0.24	0.78	1.18	1.01	1.53	0.82	0.76	0.66
1741	NA	0.85	0.4	NA	NA	NA	NA	2	NA	0.92	0.48	0.84	1.22	1.02	1.47	0.69	0.81	0.7
1742	NA	0.59	0.44	NA	NA	NA	NA	1.06	NA	0.59	0.26	0.48	0.65	0.52	0.86	0.33	0.26	0.4
1743	NA	1.25	0.38	NA	NA	NA	NA	1.33	NA	0.97	0.35	0.55	1.11	0.98	1.52	0.77	0.85	0.93
1744	NA	0.98	0.28	NA	NA	NA	NA	0.67	NA	0.83	0.32	0.57	0.74	0.66	0.78	0.5	0.47	0.64
1745	NA	1.18	0.37	NA	NA	NA	NA	0.75	NA	0.77	0.17	0.44	0.67	0.72	0.8	0.53	0.68	0.67
1746	NA	1.33	0.47	NA	NA	NA	NA	0.9	NA	1	0.27	0.53	0.69	1.01	0.98	0.71	0.81	0.94
1747	NA	1.12	0.62	NA	NA	NA	NA	0.83	NA	0.91	0.34	0.44	0.84	1.01	0.99	0.68	0.86	0.72
1748	NA	0.84	0.37	NA	NA	NA	NA	0.69	NA	0.77	0.26	0.28	0.51	0.68	0.73	0.34	0.61	0.48
1749	NA	0.66	0.33	NA	NA	NA	NA	0.63	NA	0.5	0.1	0.14	0.18	0.63	0.5	0.18	0.62	0.36
1750	NA	0.59	0.59	NA	NA	NA	NA	0.55	NA	0.33	0.15	0.21	0.22	0.63	0.57	0.18	0.39	0.29
1751	NA	0.51	0.59	NA	NA	NA	NA	1.01	NA	0.3	0.13	0.29	0.28	0.69	0.66	0.17	0.46	0.41
1752	NA	0.21	0.34	NA	NA	NA	NA	0.63	NA	0.26	0.08	0.09	0.18	0.66	0.27	0.16	0.4	0.39
1753	NA	0.17	0.54	NA	NA	NA	NA	0.62	NA	0.21	0.11	0.08	0.14	0.76	0.18	0.18	0.34	0.42
1754	NA	0.17	0.76	NA	NA	NA	NA	0.62	NA	0.14	0.14	0.16	0.42	0.62	0.21	0.22	0.28	0.32
1755	0.19	0.38	0.79	NA	NA	NA	NA	0.59	NA	0.14	0.15	0.27	0.47	0.65	0.4	0.33	0.32	0.31
1756	0.71	0.8	0.2	NA	NA	NA	NA	0.85	NA	0.25	0.29	0.39	0.68	0.71	0.5	0.56	0.63	0.71
1757	0.46	0.4	0.9	NA	NA	NA	NA	0.54	NA	0.2	0.2	0.23	0.34	0.53	0.35	0.28	0.44	0.38
1758	0.37	0.37	0.49	NA	NA	NA	NA	0.31	NA	0.15	0.08	0.09	0.2	0.49	0.19	0.23	0.44	0.29
1759	0.23	0.44	0.55	NA	NA	NA	NA	0.42	NA	0.13	0.1	0.12	0.23	0.37	0.14	0.21	0.49	0.35
1760	0.13	0.45	0.52	NA	NA	NA	NA	0.51	NA	0.15	0.05	0.09	0.23	0.37	0.12	0.2	0.43	0.25
1761	0.08	0.32	0.7	NA	NA	NA	NA	0.61	NA	0.1	0.11	0.16	0.16	0.38	0.12	0.13	0.35	0.23
1762	0.11	0.33	0.49	NA	NA	NA	NA	0.71	NA	0.11	0.09	0.22	0.16	0.49	0.19	0.21	0.56	0.25
1763	0.06	0.33	0.51	NA	NA	NA	NA	0.66	NA	0.13	0.06	0.21	0.21	0.5	0.29	0.24	0.54	0.31
1764	0.1	0.32	0.45	NA	0.54	NA	NA	0.46	NA	0.13	0.11	0.24	0.38	0.52	0.24	0.24	0.36	0.27
1765	0.08	0.46	0.43	NA	0.49	NA	NA	0.82	NA	0.1	0.13	0.23	0.51	0.54	0.18	0.26	0.37	0.33
1766	0.06	0.6	0.29	NA	0.28	NA	NA	0.9	NA	0.15	0.1	0.17	0.45	0.51	0.31	0.23	0.36	0.34
1767	0.06	0.64	0.26	NA	0.21	NA	NA	0.95	NA	0.14	0.14	0.21	0.45	0.53	0.34	0.28	0.31	0.37
1768	0.13	0.56	0.19	NA	0.36	NA	NA	0.81	NA	0.19	0.14	0.31	0.48	0.58	0.35	0.32	0.43	0.21
1769	0.14	0.54	0.22	NA	0.44	NA	NA	0.67	NA	0.23	0.14	0.31	0.53	0.55	0.36	0.36	0.28	0.3
1770	0.17	0.52	0.54	NA	0.55	NA	NA	0.55	NA	0.32	0.19	0.37	0.54	0.59	0.5	0.29	0.42	0.39
1771	0.17	0.57	0.17	NA	0.56	NA	NA	0.79	NA	0.28	0.19	0.3	0.55	0.56	0.39	0.26	0.42	0.35
1772	0.13	0.81	0.26	NA	0.64	NA	NA	1.34	NA	0.23	0.19	0.47	0.42	0.52	0.31	0.22	0.36	0.33
1773	0.2	0.74	0.28	NA	0.63	NA	NA	1.6	NA	0.24	0.2	0.47	0.37	0.59	0.38	0.28	0.31	0.6
1774	0.24	0.78	0.22	NA	0.63	NA	NA	1.54	NA	0.24	0.31	0.37	0.48	0.66	0.48	0.37	0.49	0.79
1775	0.23	0.56	0.3	NA	0.48	NA	NA	1.07	NA	0.26	0.15	0.25	0.38	0.6	0.36	0.32	0.38	0.31
1776	0.41	0.8	0.24	NA	0.65	NA	NA	1.14	NA	0.39	0.23	0.26	0.44	0.81	0.5	0.44	0.41	0.42
1777	0.55	0.89	0.33	NA	0.79	NA	NA	0.92	NA	0.52	0.24	0.4	0.67	0.75	0.64	0.47	0.49	0.41
1778	0.59	0.82	0.35	NA	0.82	NA	NA	0.9	NA	0.62	0.24	0.52	0.62	0.73	0.78	0.46	0.55	0.38
1779	0.44	1.23	0.36	NA	0.79	NA	NA	1.01	NA	0.63	0.21	0.45	0.47	0.69	0.77	0.45	0.54	0.39
1780	0.52	1.03	0.25	NA	0.9	NA	NA	1.17	NA	0.67	0.22	0.6	0.5	0.78	1	0.55	0.46	0.51
1781	0.44	0.88	0.3	NA	0.68	NA	NA	0.7	NA	0.51	0.17	0.51	0.32	0.54	0.65	0.37	0.38	0.35
1782	0.62	1.02	0.44	NA	0.88	NA	NA	1.09	NA	0.84	0.26	0.66	0.63	0.6	1.01	0.49	0.37	0.42
1783	0.61	0.95	0.48	NA	0.78	NA	NA	0.85	NA	0.88	0.33	0.54	0.54	0.67	0.91	0.5	0.39	0.35
1784	0.61	1.05	0.5	NA	0.89	NA	NA	1.08	NA	0.78	0.23	0.55	0.42	0.6	1	0.39	0.33	0.26
1785	0.52	1.17	0.48	NA	0.83	NA	NA	0.99	NA	0.59	0.17	0.45	0.37	0.59	1.04	0.44	0.3	0.33
1786	0.57	1.19	0.37	NA	0.87	NA	NA	1.2	NA	0.65	0.19	0.6	0.32	0.69	0.93	0.46	0.4	0.3
1787	0.45	0.96	0.56	NA	0.72	NA	NA	1.01	NA	0.49	0.2	0.51	0.29	0.59	0.83	0.39	0.26	0.25
1788	0.63	0.9	0.55	NA	0.95	NA	NA	1.75	NA	0.7	0.15	0.58	0.38	0.69	1.02	0.56	0.35	0.27
1789	0.69	1.04	0.37	NA	0.82	NA	0.78	1.56	NA	0.7	0.13	0.49	0.36	0.61	1.04	0.48	0.39	0.24
1790	0.76	0.93	0.56	NA	0.65	NA	0.88	1.74	NA	0.82	0.17	0.51	0.29	0.7	1.1	0.42	0.38	0.27
1791	1.01	1.14	0.67	NA	0.98	NA	1.06	1.67	NA	0.92	0.17	0.63	0.35	0.79	1.25	0.41	0.35	0.26
1792	0.73	1.4	0.61	NA	1.21	NA	1.03	1.62	NA	0.91	0.33	0.98	0.43	0.76	1.05	0.39	0.4	0.45
1793	0.6	1.48	0.48	NA	1.08	NA	0.92	1.5	NA	0.83	0.44	0.99	0.45	0.53	0.96	0.33	0.35	0.35
1794	0.63	1.74	0.57	NA	1.26	NA	1.25	1.6	NA	1.16	0.48	0.98	0.57	0.67	1.27	0.4	0.44	0.42
1795	0.65	1.34	0.33	NA	1.02	NA	1.28	1.62	NA	1.1	0.29	0.73	0.47	0.63	1.29	0.51	0.49	0.25
1796	0.67	1.42	0.56	NA	0.91	NA	1.2	1.53	NA	0.96	0.21	0.55	0.41	0.63	1.29	0.55	0.37	0.23
1797	0.22	1.25	0.56	NA	0.5	NA	0.8	1.36	NA	0.51	0.18	0.56	0.59	0.43	1.28	0.34	0.43	0.27
1798	0.86	1.73	0.39	NA	1.24	NA	1.05	2.26	NA	1.06	0.22	0.63	1.3	0.47	1.48	0.63	0.5	0.47
1799	0.75	1.75	0.4	NA	1.26	NA	0.98	2.12	NA	0.96	0.2	0.74	1.35	0.52	1.43	0.56	0.49	0.36
1800	0.72	1.56	0.42	NA	1.4	NA	1.11	1.34	NA	0.75	0.18	0.65	0.9	0.6	1.2	0.56	0.42	0.24
1801	0.47	0.83	0.41	NA	0.8	NA	0.81	1.06	NA	0.53	0.16	0.46	0.57	0.51	0.93	0.43	0.3	0.18
1802	0.63	1.13	0.55	NA	1.21	NA	1.5	1.1	NA	0.87	0.12	0.59	0.64	0.62	1.4	0.47	0.51	0.13
1803	0.51	0.98	0.44	NA	1.15	NA	1.2	0.91	NA	0.77	0.19	0.9	0.68	0.53	1.38	0.63	0.41	0.46
1804	0.63	1.3	0.41	NA	1.29	NA	1.11	1.13	NA	0.76	0.18	0.78	0.61	0.51	1.44	0.51	0.51	0.54
1805	0.73	1.68	0.62	NA	1.37	NA	1.23	1.46	NA	0.85	0.17	0.69	0.62	0.67	1.43	0.44	0.54	0.4
1806	0.53	1.06	0.47	NA	0.98	NA	0.84	1.06	0.62	0.51	0.18	0.54	0.41	0.46	1.02	0.37	0.43	0.24
1807	0.62	1.11	0.56	NA	1.15	NA	0.89	0.99	0.71	0.7	0.24	0.55	0.56	0.58	1.15	0.56	0.48	0.24
1808	0.88	0.66	0.64	NA	0.62	NA	0.8	0.87	0.47	0.53	0.21	0.51	0.3	0.42	1.01	0.45	0.32	0.16
1809	1.09	0.85	0.56	NA	0.83	NA	0.98	1.06	0.81	0.64	0.16	0.42	0.5	0.62	1.3	0.64	0.58	0.33
1810	0.27	0.26	0.62	NA	0.2	NA	0.33	0.4	0.4	0.27	0.09	0.28	0.26	0.18	0.55	0.25	0.23	0.07
1811	1.02	0.77	0.4	NA	0.46	NA	0.92	0.6	0.97	0.58	0.09	0.53	0.59	0.52	0.98	0.56	0.36	0.35
1812	1.26	0.36	0.74	0.61	0.52	NA	1.11	0.62	0.74	0.49	0.11	0.5	0.41	0.47	0.96	0.63	0.37	0.26
1813	0.89	0.81	0.42	0.73	0.64	NA	0.84	0.56	0.62	0.51	0.11	0.63	0.36	0.42	0.85	0.5	0.41	0.18
1814	0.89	1.12	0.51	0.64	0.87	NA	0.88	0.76	0.56	0.58	0.13	0.78	0.28	0.41	1.03	0.53	0.43	0.2
1815	0.65	1.04	0.19	0.59	0.69	NA	0.64	0.86	0.54	0.47	0.12	0.81	0.18	0.26	0.92	0.39	0.34	0.25
1816	0.95	1.33	0.28	0.41	0.89	NA	0.96	0.88	0.55	0.58	0.19	0.88	0.5	0.38	1.13	0.65	0.4	0.59
1817	0.9	1.25	0.45	0.62	0.73	NA	1.02	0.83	0.85	0.57	0.22	0.81	0.44	0.48	0.98	0.64	0.4	0.46
1818	0.79	0.94	0.37	0.72	0.62	NA	0.85	0.78	0.62	0.67	0.22	1.02	0.39	0.42	1.04	0.48	0.39	0.34
1819	0.55	0.79	0.29	0.57	0.39	NA	0.61	0.7	0.51	0.53	0.25	0.77	0.27	0.25	0.78	0.37	0.36	0.23
1820	0.45	0.45	0.23	0.54	0.34	NA	0.62	0.69	0.45	0.35	0.16	0.47	0.22	0.29	0.61	0.31	0.28	0.13
1821	0.59	1.15	0.35	0.55	0.75	NA	0.72	0.97	0.38	0.49	0.18	0.7	0.73	0.38	1.01	0.4	0.38	0.28
1822	0.9	1.07	0.17	0.98	0.94	NA	0.91	0.86	0.53	0.54	0.26	0.84	0.71	0.56	1.2	0.8	0.68	0.46
1823	0.73	0.56	0.45	0.53	0.58	NA	0.46	0.68	0.39	0.41	0.25	0.54	0.46	0.38	0.88	0.51	0.48	0.29
1824	0.57	0.7	0.45	0.28	0.7	NA	0.43	0.91	0.44	0.37	0.29	0.49	0.33	0.34	0.64	0.48	0.26	0.21
1825	0.51	0.69	0.48	0.32	0.76	NA	0.52	1.17	0.47	0.36	0.27	0.48	0.42	0.33	0.56	0.4	0.31	0.28
1826	0.4	0.61	0.36	0.33	0.91	NA	0.53	1.05	0.44	0.4	0.23	0.5	0.47	0.36	0.54	0.44	0.32	0.23
1827	0.56	0.42	0.32	0.52	0.85	NA	0.9	1.01	0.49	0.45	0.22	0.49	0.65	0.44	0.55	0.59	0.35	0.22
1828	0.56	0.68	0.23	0.65	1.1	NA	0.73	0.82	0.32	0.47	0.3	0.55	0.73	0.46	0.55	0.54	0.36	0.34
1829	0.49	0.64	0.36	0.58	1.22	NA	0.83	1.12	0.39	0.5	0.26	0.52	0.66	0.5	0.63	0.61	0.47	0.37
1830	0.32	0.65	0.42	0.49	1.27	NA	0.65	1	0.47	0.4	0.37	0.45	0.5	0.42	0.66	0.46	0.47	0.49
1831	0.43	0.63	0.28	0.54	1.22	NA	0.78	1.03	0.58	0.43	0.36	0.39	0.41	0.22	0.65	0.4	0.35	0.42
1832	0.59	0.79	0.15	0.62	1.48	NA	0.85	1.18	0.55	0.41	0.34	0.45	0.55	0.37	0.7	0.62	0.41	0.4
1833	0.6	0.7	0.28	0.85	1.08	NA	1.02	1.33	0.48	0.55	0.39	0.38	0.65	0.54	0.75	0.62	0.52	0.39
1834	0.67	0.73	0.37	0.93	1.61	NA	0.82	1.11	0.44	0.6	0.36	0.4	0.66	0.45	0.72	0.6	0.55	0.45
1835	0.58	0.82	0.2	0.7	1.26	NA	0.75	0.82	0.5	0.7	0.36	0.34	0.43	0.4	0.75	0.5	0.42	0.28
1836	0.63	0.93	0.15	0.9	1.23	NA	0.9	0.84	0.49	0.7	0.34	0.32	0.5	0.45	0.79	0.53	0.56	0.32
1837	0.55	1.38	0.21	0.9	1.38	NA	0.89	1.13	0.49	0.71	0.29	0.27	0.56	0.47	0.91	0.59	0.51	0.63
1838	0.51	1.26	0.11	0.69	1.4	NA	0.83	1.12	0.58	0.67	0.3	0.29	0.44	0.45	0.97	0.66	0.23	0.4
1839	0.69	1.05	0.2	0.91	1.67	NA	1.01	1.34	0.67	0.82	0.39	0.38	0.86	0.5	1.01	0.66	0.26	0.54
1840	0.51	0.76	0.24	0.58	1.24	NA	0.7	1.03	0.57	0.67	0.27	0.23	0.39	0.41	0.71	0.33	0.48	0.25
1841	0.63	1.11	0.25	0.72	1.17	NA	0.95	1.66	0.62	1.15	0.31	0.25	0.49	0.42	0.81	0.49	0.45	0.3
1842	0.84	1.05	0.23	0.83	0.95	NA	1.26	1.56	0.64	1.08	0.34	0.4	0.64	0.43	0.85	0.61	0.51	0.3
1843	0.87	1.04	0.23	0.75	0.89	NA	1.38	1.41	0.8	1.17	0.34	0.55	0.73	0.57	0.93	0.7	0.52	0.48
1844	0.9	1	0.31	0.89	1.2	NA	1.12	1.4	0.79	1	0.39	0.45	0.6	0.63	1.01	0.47	0.53	0.88
1845	1.02	1.05	0.3	0.69	1.09	NA	1.4	1.18	0.71	0.85	0.26	0.4	0.43	0.54	1.02	0.61	0.46	0.33
1846	0.8	1.31	0.45	0.79	1.04	NA	1.01	1.35	0.96	0.79	0.33	0.52	0.42	0.55	0.91	0.59	0.54	0.42
1847	0.87	0.98	0.3	0.66	0.97	NA	1.05	1.13	0.93	0.82	0.36	0.48	0.45	0.49	0.9	0.83	0.37	0.39
1848	1.02	1.21	0.42	0.69	0.99	NA	0.94	1.52	1.03	1.09	0.48	0.6	0.78	0.6	1.07	0.96	0.6	0.44
