# Sauchyn - Highwood Mountains - PSME - ITRDB MT161
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/27543
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-27543.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt161-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; mt161-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt161.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/mt161.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2019-05-17
#--------------------
# File_Last_Modified_Date
#   Date: 2019-05-17
#--------------------
# Title
#   Study_Name: Sauchyn - Highwood Mountains - PSME - ITRDB MT161
#--------------------
# Investigators
#   Investigators: Sauchyn, D.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: Upper Missouri River Basin Streamflow project NOAA Template Raw Measurements file added 2020-01-15.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Highwood Mountains
#   Location: Montana
#   Northernmost_Latitude: 47.46
#   Southernmost_Latitude: 47.46
#   Easternmost_Longitude: -110.56
#   Westernmost_Longitude: -110.56
#   Elevation_m: 1425
#--------------------
# Data_Collection
#   Collection_Name: MT161
#   First_Year: 1660
#   Last_Year: 2005
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pseudotsuga menziesii (Mirb.) Franco
#   Common_Name: Douglas-fir
#   Tree_Species_Code: PSME
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HWM001A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM001A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM001B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM001B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM002A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM002A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM002B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM002B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM003A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM003A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM003B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM003B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM004A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM004A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM004B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM004B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM005A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM005A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM005B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM005B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM006A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM006A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM006B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM006B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM007A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM007A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM007B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM007B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM008A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM008A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM008B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM008B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM009A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM009A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM009B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM009B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM010A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM010A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM010B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM010B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM010C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM010C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM011A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM011A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM011B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM011B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM013A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM013A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM013B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM013B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM013C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM013C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM014A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM014A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM014B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM014B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HWM014C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HWM014C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HWM001A_raw	HWM001B_raw	HWM002A_raw	HWM002B_raw	HWM003A_raw	HWM003B_raw	HWM004A_raw	HWM004B_raw	HWM005A_raw	HWM005B_raw	HWM006A_raw	HWM006B_raw	HWM007A_raw	HWM007B_raw	HWM008A_raw	HWM008B_raw	HWM009A_raw	HWM009B_raw	HWM010A_raw	HWM010B_raw	HWM010C_raw	HWM011A_raw	HWM011B_raw	HWM013A_raw	HWM013B_raw	HWM013C_raw	HWM014A_raw	HWM014B_raw	HWM014C_raw
1708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.932	NA	0.952	3.293	3.321	NA
1709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.526	NA	1.437	3.603	3.217	NA
1710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.848	NA	2.049	2.153	1.992	NA
1711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.932	NA	1.304	2.589	2.684	NA
1712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.318	NA	1.659	0.507	1.014	NA
1713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA	0.184	1.189	1.068	NA
1714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.212	NA	0.194	1.02	0.98	NA
1715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.403	NA	0.441	0.995	1.724	NA
1716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.445	NA	0.633	0.632	1.047	NA
1717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.509	NA	0.762	0.851	1.017	NA
1718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.297	NA	0.507	0.312	0.464	NA
1719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.615	NA	1.016	1.275	1.52	NA
1720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	NA	1.711	1.965	0.95	NA
1721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.399	NA	1.503	2.733	1.836	NA
1722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.505	NA	1.99	2.605	3.319	NA
1723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42	NA	1.945	2.861	4.756	NA
1724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.187	NA	1.545	2.096	1.693	NA
1725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.145	NA	1.228	2.287	1.695	NA
1726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.996	NA	1.101	1.949	1.517	NA
1727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.995	NA	0.953	1.673	1.864	NA
1728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	1.587	2.013	1.842	NA
1729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.414	NA	2.125	2.348	2.358	NA
1730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.272	NA	1.706	2.117	1.816	NA
1731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.974	NA	1.416	1.44	1.435	NA
1732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	1.46	1.541	2.244	NA
1733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.974	NA	1.566	1.564	2.051	NA
1734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.784	NA	1.609	1.96	0.615	NA
1735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.444	NA	1.101	0.78	1.305	NA
1736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.465	NA	1.186	1.389	0.865	NA
1737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719	NA	1.584	1.938	1.456	NA
1738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.677	NA	1.567	1.822	2.705	NA
1739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.972	NA	1.843	2.67	2.132	NA
1740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.015	NA	1.968	2.798	2.352	NA
1741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.634	NA	1.271	2.056	2.585	NA
1742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	1.334	2.14	1.59	NA
1743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.761	NA	1.248	1.992	1.727	NA
1744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.634	NA	0.825	1.037	1.279	NA
1745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.654	NA	0.699	1.314	1.034	NA
1746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675	NA	0.486	1.48	0.45	NA
1747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.295	NA	0.296	0.845	0.657	NA
1748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.106	NA	0.275	0.846	0.338	NA
1749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	0.211	0.931	0.511	NA
1750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	NA	0.254	1.396	0.592	NA
1751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.317	NA	0.338	1.267	0.507	NA
1752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.232	NA	0.254	0.461	0.656	NA
1753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.253	NA	0.318	0.772	0.233	NA
1754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.275	NA	0.36	0.636	0.36	NA
1755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	0.508	0.699	0.756	NA
1756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.528	NA	0.953	1.144	0.89	NA
1757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.635	NA	0.805	1.208	1.378	NA
1758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656	NA	1.038	1.462	1.948	NA
1759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.614	NA	1.438	1.524	1.862	NA
1760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	1.314	1.035	1.079	NA
1761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	2.393	2.392	3.242	NA
1762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.994	NA	1.525	2.307	2.321	NA
1763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867	NA	1.292	1.852	1.886	NA
1764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.802	NA	1.398	2.097	2.098	NA
1765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	1.462	2.415	2.288	NA
1766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.994	NA	1.524	2.266	2.098	NA
1767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.843	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.037	NA	1.545	2.83	2.539	NA
1768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	0.614	1.435	1.182	NA
1769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.099	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.424	NA	0.826	0.823	0.762	NA
1770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.878	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.614	NA	0.975	1.099	0.974	NA
1771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656	NA	0.89	1.142	0.911	NA
1772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.319	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.677	NA	1.632	1.53	0.995	NA
1773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.72	NA	1.314	1.865	1.292	NA
1774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.03	2.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656	NA	1.06	1.037	0.804	NA
1775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.338	2.975	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867	NA	1.271	1.335	1.334	NA
1776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.488	2.687	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.867	NA	1.395	1.386	1.503	NA
1777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.938	3.357	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.163	NA	1.906	1.84	1.821	NA
1778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.62	3.401	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.015	NA	1.78	2.246	2.285	NA
1779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.26	3.493	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.741	NA	1.356	1.546	1.502	NA
1780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.935	2.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.825	NA	1.545	1.822	1.607	NA
1781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.472	3.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.015	NA	1.673	2.063	1.674	NA
1782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.333	1.798	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	1.249	1.335	0.869	NA
1783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.334	2.067	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.804	NA	1.568	1.759	1.229	NA
1784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.627	2.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.592	NA	1.101	1.123	0.869	NA
1785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.689	1.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.486	NA	0.995	0.953	0.846	NA
1786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.939	2.988	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.123	NA	1.716	1.988	1.544	NA
1787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.467	1.863	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	NA	1.271	1.628	1.183	NA
1788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.662	1.609	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805	NA	1.42	1.674	1.118	NA
1789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.874	0.846	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.53	NA	1.229	0.91	0.593	NA
1790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.754	1.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721	NA	1.335	1.355	0.954	NA
1791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.421	1.415	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.551	NA	1.271	1.123	0.827	NA
1792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.88	1.839	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.678	NA	1.526	1.378	0.911	NA
1793	NA	NA	NA	1.638	NA	NA	NA	NA	NA	NA	2.343	NA	1.751	1.691	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636	NA	1.462	1.334	1.059	NA
1794	NA	NA	NA	1.698	NA	NA	NA	NA	NA	NA	2.244	NA	1.714	1.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.763	NA	1.335	1.589	1.164	NA
1795	NA	NA	NA	1.79	NA	NA	NA	NA	NA	NA	2.596	NA	1.564	1.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.742	NA	1.229	1.779	1.166	NA
1796	NA	NA	NA	1.835	NA	NA	NA	NA	NA	NA	2.775	NA	1.419	1.205	NA	NA	NA	NA	NA	NA	NA	1.141	NA	0.678	NA	1.081	1.673	1.271	NA
1797	NA	NA	NA	1.751	NA	NA	NA	NA	NA	NA	2.454	NA	1.123	1.058	NA	NA	NA	NA	NA	NA	NA	0.994	NA	0.572	NA	0.975	1.201	1.081	NA
1798	NA	NA	NA	1.617	NA	NA	NA	NA	NA	NA	2.477	NA	1.227	1.314	NA	NA	NA	NA	NA	NA	NA	1.056	NA	0.636	NA	1.335	1.604	1.078	NA
1799	NA	NA	NA	2.23	NA	NA	NA	NA	NA	NA	1.731	NA	1.967	1.545	NA	4.255	NA	NA	NA	NA	NA	1.269	NA	0.72	NA	1.778	1.813	1.141	NA
1800	NA	NA	NA	1.205	NA	NA	NA	NA	NA	NA	2.192	NA	1.715	1.271	NA	2.033	NA	NA	NA	NA	NA	0.782	NA	0.572	NA	1.439	1.42	0.824	NA
1801	NA	NA	NA	2.069	NA	NA	NA	NA	NA	NA	1.599	NA	1.503	1.462	NA	2.094	NA	NA	NA	NA	NA	1.332	NA	0.805	NA	1.46	1.333	1.035	NA
1802	NA	NA	NA	1.439	NA	NA	NA	NA	NA	NA	1.903	NA	1.356	1.166	NA	1.636	NA	NA	NA	NA	NA	0.91	NA	0.614	NA	1.333	1.687	0.93	NA
1803	NA	NA	NA	0.698	1.01	NA	NA	NA	NA	NA	1.413	NA	1.674	1.871	NA	1.877	NA	NA	NA	NA	NA	0.783	NA	0.614	NA	1.164	1.1	0.592	NA
1804	NA	NA	NA	0.953	1.628	NA	NA	NA	NA	NA	1.713	2.58	1.652	1.733	NA	2.783	NA	NA	NA	NA	NA	1.248	NA	0.847	NA	1.269	1.542	0.761	NA
1805	NA	NA	NA	1.122	1.839	NA	NA	NA	NA	NA	1.499	1.689	1.313	1.479	NA	2.329	NA	NA	NA	NA	NA	0.783	NA	0.593	NA	0.91	1.266	0.699	NA
1806	NA	NA	NA	0.973	1.716	NA	NA	NA	NA	NA	1.058	0.993	0.89	0.78	NA	1.058	NA	NA	NA	NA	NA	1.059	NA	0.572	NA	0.762	1.117	0.466	NA
1807	NA	NA	NA	1.502	1.388	NA	NA	NA	NA	NA	1.377	1.88	1.25	1.1	NA	1.752	NA	NA	NA	NA	NA	1.123	NA	0.72	NA	1.249	1.685	0.763	NA
