# Graybill - Spruce Mountain - PILO - ITRDB NV514
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3411
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3411.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; nv514-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/nv514.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/nv514.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Spruce Mountain - PILO - ITRDB NV514
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Spruce Mountain
#   Location: Nevada
#   Northernmost_Latitude: 40.55
#   Southernmost_Latitude: 40.55
#   Easternmost_Longitude: -114.82
#   Westernmost_Longitude: -114.82
#   Elevation_m: 3110
#--------------------
# Data_Collection
#   Collection_Name: NV514
#   First_Year: 302
#   Last_Year: 1985
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus longaeva D.K. Bailey = Pinus aristata var. longaeva
#   Common_Name: Intermountain bristlecone pine
#   Tree_Species_Code: PILO
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## SMT031AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT031AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT042AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT042AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT048AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT048AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT052AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT052AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT082AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT082AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT088AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT088AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT091AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT091AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT092AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT092AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT098AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT098AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT101AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT101AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT144AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT144AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT145AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT145AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT146AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT146AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## SMT148AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: SMT148AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	SMT031AA_raw	SMT041AA_raw	SMT042AA_raw	SMT048AA_raw	SMT051AA_raw	SMT052AA_raw	SMT081AA_raw	SMT082AA_raw	SMT088AA_raw	SMT091AA_raw	SMT092AA_raw	SMT098AA_raw	SMT101AA_raw	SMT111AA_raw	SMT141AA_raw	SMT144AA_raw	SMT145AA_raw	SMT146AA_raw	SMT148AA_raw
530	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.19	0.13	NA	NA	NA	NA	NA	NA	0.2
531	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.04	0.08	NA	NA	NA	NA	NA	NA	0.05
532	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.18	0.12	NA	NA	NA	NA	NA	NA	0.19
533	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.22	0.12	NA	NA	NA	NA	NA	NA	0.25
534	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.21	0.16	NA	NA	NA	NA	NA	NA	0.28
535	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.14	0.18	NA	NA	NA	NA	NA	NA	0.2
536	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.07	0.07	NA	NA	NA	NA	NA	NA	0.14
537	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.14	0.13	NA	NA	NA	NA	NA	NA	0.08
538	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.3	0.2	NA	NA	NA	NA	NA	NA	0.28
539	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.28	0.25	NA	NA	NA	NA	NA	NA	0.25
540	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.23	0.24	NA	NA	NA	NA	NA	NA	0.2
541	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA	0.25	0.27	NA	NA	NA	NA	NA	NA	0.21
542	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.15	0.17	NA	NA	NA	NA	NA	NA	0.25
543	NA	NA	NA	NA	NA	NA	NA	0.39	NA	NA	0.2	0.24	NA	NA	NA	NA	NA	NA	0.13
544	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.36	0.23	NA	NA	NA	NA	NA	NA	0.18
545	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.22	0.21	NA	NA	NA	NA	NA	NA	0.14
546	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.18	0.17	NA	NA	NA	NA	NA	NA	0.19
547	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.27	0.2	NA	NA	NA	NA	NA	NA	0.11
548	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.27	0.3	NA	NA	NA	NA	NA	NA	0.24
549	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.25	0.28	NA	NA	NA	NA	NA	NA	0.28
550	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	0.32
551	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.31	0.37	NA	NA	NA	NA	NA	NA	0.26
552	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.21	0.3	NA	NA	NA	NA	NA	NA	0.37
553	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.2	0.27	NA	NA	NA	NA	0.36	NA	0.25
554	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.15	0.18	NA	NA	NA	NA	0.31	NA	0.25
555	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.21	0.24	NA	NA	NA	NA	0.36	NA	0.11
556	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.2	0.31	NA	NA	NA	NA	0.36	NA	0.24
557	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.27	0.26	NA	NA	NA	NA	0.37	NA	0.29
558	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.19	0.16	NA	NA	NA	NA	0.27	NA	0.36
559	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.24	0.19	NA	NA	NA	NA	0.35	NA	0.15
560	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.29	0.33	NA	NA	NA	NA	0.35	NA	0.31
561	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.28	0.23	NA	NA	NA	NA	0.26	NA	0.36
562	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.18	0.2	NA	NA	NA	NA	0.32	NA	0.16
563	NA	NA	NA	NA	NA	NA	NA	0.34	NA	NA	0.2	0.18	NA	NA	NA	NA	0.24	NA	0.21
564	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.27	0.19	NA	NA	NA	NA	0.27	NA	0.1
565	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.25	0.16	NA	NA	NA	NA	0.23	NA	0.18
566	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.22	0.16	NA	NA	NA	NA	0.23	NA	0.1
567	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.2	0.24	NA	NA	NA	NA	0.24	NA	0.19
568	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.13	0.15	NA	NA	NA	NA	0.25	NA	0.25
569	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0	0.11	NA	NA	NA	NA	0.21	NA	0.17
570	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.23	0.26	NA	NA	NA	NA	0.25	NA	0.15
571	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.18	0.28	NA	NA	NA	NA	0.32	NA	0.26
572	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.18	0.23	NA	NA	NA	NA	0.24	NA	0.17
573	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.22	0.25	NA	NA	NA	NA	0.32	NA	0.17
574	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.14	0.21	NA	NA	NA	NA	0.26	NA	0.17
575	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.2	0.28	NA	NA	NA	NA	0.26	NA	0.4
576	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.03	0.13	NA	NA	NA	NA	0.28	NA	0
577	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.21	0.26	NA	NA	NA	NA	0.3	NA	0.14
578	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.15	0.17	NA	NA	NA	NA	0.29	NA	0.15
579	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.17	0.15	NA	NA	NA	NA	0.31	NA	0.22
580	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA	0.16	0.14	NA	NA	NA	NA	0.25	NA	0.08
581	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.25	0.28	NA	NA	NA	NA	0.33	NA	0.3
582	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.16	0.24	NA	NA	NA	NA	0.28	NA	0.27
583	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.26	0.28	NA	NA	NA	NA	0.27	NA	0.25
584	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.2	0.26	NA	NA	NA	NA	0.23	NA	0.24
585	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.13	0.16	NA	NA	NA	NA	0.23	NA	0.13
586	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.29	0.36	NA	NA	NA	NA	0.35	NA	0.44
587	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.2	0.22	NA	NA	NA	NA	0.23	NA	0.13
588	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.18	0.16	NA	NA	NA	NA	0.23	NA	0.14
589	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.15	0.22	NA	NA	NA	NA	0.25	NA	0.2
590	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.2	0.3	NA	NA	NA	NA	0.31	NA	0.36
591	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.22	0.31	NA	NA	NA	NA	0.3	NA	0.32
592	NA	NA	NA	NA	NA	NA	NA	0.32	NA	NA	0.24	0.3	NA	NA	NA	NA	0.29	NA	0.28
593	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.29	0.31	NA	NA	NA	NA	0.3	NA	0.14
594	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA	0.25	0.24	NA	NA	NA	NA	0.34	NA	0.4
595	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA	0.22	0.27	NA	NA	NA	NA	0.27	NA	0.25
596	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.21	0.24	NA	NA	NA	NA	0.22	NA	0.1
597	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.28	0.24	NA	NA	NA	NA	0.29	NA	0.23
598	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.19	0.23	NA	NA	NA	NA	0.32	NA	0.2
599	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.2	0.22	NA	NA	NA	NA	0.21	NA	0.21
600	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.16	0.17	NA	NA	NA	NA	0.21	NA	0.17
601	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.17	0.17	NA	NA	NA	NA	0.19	NA	0.12
602	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.18	0.24	NA	NA	NA	NA	0.19	NA	0.13
603	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.03	0.11	NA	NA	NA	NA	0.11	NA	0.08
604	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.26	0.32	NA	NA	NA	NA	0.26	NA	0.3
605	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.18	0.24	NA	NA	NA	NA	0.22	NA	0.13
606	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.13	0.17	NA	NA	NA	NA	0.2	NA	0.08
607	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.22	0.18	NA	NA	NA	NA	0.29	NA	0.11
608	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.2	0.21	NA	NA	NA	NA	0.25	NA	0.18
609	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.18	0.21	NA	NA	NA	NA	0.22	NA	0.1
610	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.22	0.18	NA	NA	NA	NA	0.2	NA	0.08
611	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.12	0.16	NA	NA	NA	NA	0.24	NA	0.1
612	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.21	0.18	NA	NA	NA	NA	0.22	NA	0.19
613	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.21	0.19	NA	NA	NA	NA	0.24	NA	0.16
614	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.19	0.16	NA	NA	NA	NA	0.27	NA	0.25
615	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.2	0.19	NA	NA	NA	NA	0.28	NA	0.13
616	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA	0.12	0	NA	NA	NA	NA	0.22	NA	0.05
617	NA	NA	NA	NA	NA	NA	NA	0.16	NA	NA	0.17	0.19	NA	NA	NA	NA	0.23	NA	0.08
618	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.2	0.21	NA	NA	NA	NA	0.25	NA	0.23
619	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.24	0.19	NA	NA	NA	NA	0.24	NA	0.21
620	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.2	0.21	NA	NA	NA	NA	0.27	NA	0.18
621	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.25	0.2	NA	NA	NA	NA	0.27	NA	0.21
622	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.2	0.22	NA	NA	NA	NA	0.27	NA	0.21
623	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.21	NA	NA	NA	NA	0.22	NA	0.14
624	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.2	0.2	NA	NA	NA	NA	0.21	NA	0.18
625	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.14	0.15	NA	NA	NA	NA	0.2	NA	0.13
626	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.22	0.18	NA	NA	NA	NA	0.19	NA	0.17
627	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.07	0.11	NA	NA	NA	NA	0.18	NA	0.07
628	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.13	0.12	NA	NA	NA	NA	0.18	NA	0.36
629	NA	NA	NA	NA	NA	NA	NA	0.43	NA	NA	0.22	0.27	NA	NA	NA	NA	0.24	NA	0.29
630	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA	0.21	0.25	NA	NA	NA	NA	0.19	NA	0.19
631	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.23	0.24	NA	NA	NA	NA	0.29	NA	0.21
632	NA	NA	NA	NA	NA	NA	NA	0.41	NA	NA	0.33	0.24	NA	NA	NA	NA	0.25	NA	0.16
633	NA	NA	NA	NA	NA	NA	NA	0.47	NA	NA	0.34	0.28	NA	NA	NA	NA	0.25	NA	0.15
634	NA	NA	NA	NA	NA	NA	NA	0.49	NA	NA	0.33	0.28	NA	NA	NA	NA	0.3	NA	0.21
635	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA	0.23	0.21	NA	NA	NA	NA	0.29	NA	0.24
636	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.16	0.21	NA	NA	NA	NA	0.34	NA	0.2
637	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.11	0.17	NA	NA	NA	NA	0.25	NA	0.15
638	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA	0.16	0.17	NA	NA	NA	NA	0.25	NA	0.21
639	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.12	0.25	NA	NA	NA	NA	0.25	NA	0.32
640	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.16	0.24	NA	NA	NA	NA	0.19	NA	0.2
641	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.14	0.26	NA	NA	NA	NA	0.26	NA	0.24
642	NA	NA	NA	NA	NA	NA	NA	0.33	NA	NA	0.26	0.27	NA	NA	NA	NA	0.32	NA	0.28
643	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.18	0.22	NA	NA	NA	NA	0.19	NA	0.15
644	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.16	0.19	NA	NA	NA	NA	0.17	NA	0.1
645	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.19	0.18	NA	NA	NA	NA	0.22	NA	0.21
646	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.29	0.23	NA	NA	NA	NA	0.22	NA	0.21
647	NA	NA	NA	NA	NA	NA	NA	0.28	NA	NA	0.16	0.22	NA	NA	NA	NA	0.15	NA	0.09
648	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.16	0.23	NA	NA	NA	NA	0.19	NA	0.09
649	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.25	0.24	NA	NA	NA	NA	0.2	NA	0.09
650	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.27	0.24	NA	NA	NA	NA	0.25	NA	0.13
651	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.23	0.21	NA	NA	NA	NA	0.22	NA	0.14
652	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.24	0.32	NA	NA	NA	NA	0.27	NA	0.11
653	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.15	0.24	NA	NA	NA	NA	0.2	NA	0.11
654	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.21	0.29	NA	NA	NA	NA	0.2	NA	0.22
655	NA	NA	NA	NA	NA	NA	NA	0.29	NA	NA	0.24	0.28	NA	NA	NA	NA	0.19	NA	0.1
656	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.27	0.25	NA	NA	NA	NA	0.18	NA	0.16
657	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.17	0.18	NA	NA	NA	NA	0.22	NA	0.24
658	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA	0.19	0.2	NA	NA	NA	NA	0.24	NA	0.19
659	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.23	0.18	NA	NA	NA	NA	0.2	NA	0.14
660	NA	NA	NA	NA	NA	NA	NA	0.23	NA	NA	0.18	0.19	NA	NA	NA	NA	0.23	NA	0.16
661	NA	NA	NA	NA	NA	NA	NA	0.27	NA	NA	0.14	0.17	NA	NA	NA	NA	0.3	NA	0.22
662	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.18	0.2	NA	NA	NA	NA	0.26	NA	0.13
663	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.12	0.17	NA	NA	NA	NA	0.22	NA	0.14
664	NA	NA	NA	NA	NA	NA	NA	0.25	NA	NA	0.12	0.12	NA	NA	NA	NA	0.21	NA	0.16
665	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.19	0.19	NA	NA	NA	NA	0.21	NA	0.15
666	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.19	0.26	NA	NA	NA	NA	0.23	NA	0.23
667	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.2	0.21	NA	NA	NA	NA	0.17	NA	0.1
668	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.19	0.21	NA	NA	NA	NA	0.24	NA	0.23
669	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.17	0.12	NA	NA	NA	NA	0.18	NA	0.13
670	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.12	0.16	NA	NA	NA	NA	0.23	NA	0.15
671	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.29	0.21	NA	NA	NA	NA	0.23	NA	0.3
672	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.24	0.21	NA	NA	NA	NA	0.19	NA	0.2
673	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.24	0.16	NA	NA	NA	NA	0.15	NA	0.08
674	NA	NA	NA	NA	NA	NA	NA	0.3	NA	NA	0.17	0.29	NA	NA	NA	NA	0.23	NA	0.27
675	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.16	0.21	NA	NA	NA	NA	0.15	NA	0.2
676	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.19	0.19	NA	NA	NA	NA	0.18	NA	0.28
677	NA	NA	NA	NA	NA	NA	NA	0.12	NA	NA	0.25	0.18	NA	NA	NA	NA	0.14	NA	0.08
678	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA	0.22	0.24	NA	NA	NA	NA	0.24	NA	0.26
679	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.14	0.23	NA	NA	NA	NA	0.27	NA	0.26
680	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA	0.27	0.22	NA	NA	NA	NA	0.33	NA	0.31
681	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA	0.14	0.14	NA	NA	NA	NA	0.22	NA	0.2
682	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.31	0.27	NA	NA	NA	NA	0.28	NA	0.33
683	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.32	0.23	NA	NA	NA	NA	0.19	NA	0.17
684	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.12	0.19	NA	NA	NA	NA	0.23	NA	0.3
685	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.2	0.21	NA	NA	NA	NA	0.21	NA	0.09
686	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.24	0.22	NA	NA	NA	NA	0.22	NA	0.36
687	NA	NA	NA	NA	NA	NA	NA	0.15	NA	NA	0.24	0.22	NA	NA	NA	NA	0.25	NA	0.18
688	NA	NA	NA	NA	NA	NA	NA	0.21	NA	NA	0.06	0.27	NA	NA	NA	NA	0.3	NA	0.24
689	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA	0.24	0.2	NA	NA	NA	NA	0.22	NA	0.24
690	NA	NA	NA	NA	NA	NA	NA	0.24	NA	NA	0.22	0.19	NA	NA	NA	NA	0.22	NA	0.24
691	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA	0.19	0.2	NA	NA	NA	NA	0.24	NA	0.25
