# Douglas - Hogback Rampart Hills - PIFL - ITRDB CO561
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3124
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3124.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: 
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co561-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co561-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co561.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co561.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2007-07-11
#--------------------
# File_Last_Modified_Date
#   Date: 2007-07-11
#--------------------
# Title
#   Study_Name: Douglas - Hogback Rampart Hills - PIFL - ITRDB CO561
#--------------------
# Investigators
#   Investigators: Douglas, D.L.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Hogback Rampart Hills
#   Location: Colorado
#   Northernmost_Latitude: 37.38
#   Southernmost_Latitude: 37.38
#   Easternmost_Longitude: -108.12
#   Westernmost_Longitude: -108.12
#   Elevation_m: 3230
#--------------------
# Data_Collection
#   Collection_Name: CO561
#   First_Year: 1484
#   Last_Year: 1994
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## HGB01A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB01A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB03A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB03A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB04A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB04A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB07A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB07A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB08A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB08A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB12B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB12B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB13B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB13B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB15A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB15A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB15B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB15B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB17B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB17B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB18A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB18A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB19A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB19A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB20A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB20A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB20B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB20B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## HGB22A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: HGB22A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	HGB01A_raw	HGB02B_raw	HGB03A_raw	HGB03B_raw	HGB04A_raw	HGB07A_raw	HGB08A_raw	HGB12B_raw	HGB13B_raw	HGB15A_raw	HGB15B_raw	HGB17B_raw	HGB18A_raw	HGB19A_raw	HGB20A_raw	HGB20B_raw	HGB22A_raw
1806	0.2	0.56	NA	0.3	0.15	NA	NA	NA	NA	NA	NA	1.31	NA	NA	0.67	0.57	NA
1807	0.38	0.61	NA	0.36	0.3	NA	NA	NA	NA	NA	NA	0.86	NA	NA	0.61	0.5	NA
1808	0.51	0.9	NA	0.14	0.37	NA	NA	NA	NA	NA	NA	0.91	NA	NA	0.7	0.41	NA
1809	0.32	0.72	NA	0.22	0.37	NA	NA	NA	NA	NA	NA	1.03	NA	NA	0.65	0.33	NA
1810	0.39	0.79	NA	0.33	0.31	NA	NA	NA	NA	NA	NA	1.53	NA	NA	0.48	0.48	NA
1811	0.5	0.77	NA	0.2	0.26	NA	NA	NA	NA	NA	NA	1.43	NA	NA	0.66	0.63	NA
1812	0.47	0.74	NA	0.24	0.26	NA	NA	NA	NA	NA	NA	1.43	NA	NA	0.43	0.79	NA
1813	0.35	0.67	NA	0.25	0.23	NA	NA	NA	NA	NA	NA	1.48	NA	NA	0.9	0.71	NA
1814	0.38	0.68	NA	0.23	0.3	NA	NA	NA	NA	NA	NA	1.05	NA	NA	0.39	0.45	NA
1815	0.5	0.95	NA	0.18	0.39	NA	NA	NA	NA	NA	NA	1.26	NA	NA	0.55	0.65	NA
1816	0.57	1.09	NA	0.21	0.34	NA	NA	NA	NA	NA	NA	1.57	NA	NA	0.94	0.74	NA
1817	0.52	0.98	NA	0.35	0.3	NA	NA	NA	NA	NA	NA	1.42	NA	NA	1.14	0.58	NA
1818	0.17	0.64	NA	0.32	0.24	NA	NA	NA	NA	NA	NA	1.1	NA	NA	0.43	0.46	NA
1819	0.39	0.84	NA	0.25	0.35	NA	NA	NA	NA	NA	NA	0.99	NA	NA	0.78	0.39	NA
1820	0.38	0.97	NA	0.22	0.41	NA	NA	NA	NA	NA	NA	1.26	NA	NA	0.93	0.53	NA
1821	0.37	0.62	NA	0.28	0.26	NA	NA	NA	NA	NA	NA	1.44	NA	NA	1.09	0.27	NA
1822	0.24	0.6	NA	0.31	0.4	NA	NA	NA	NA	NA	NA	1.07	NA	NA	0.45	0.56	NA
1823	0.43	0.55	NA	0.17	0.63	NA	NA	NA	NA	NA	NA	1.12	NA	NA	0.84	0.67	NA
1824	0.35	0.49	NA	0.3	0.51	NA	NA	NA	NA	NA	NA	1.25	NA	NA	0.53	0.49	NA
1825	0.36	0.58	NA	0.25	0.37	NA	NA	NA	NA	NA	NA	1.42	NA	NA	0.99	0.42	NA
1826	0.33	0.46	NA	0.25	0.26	NA	NA	NA	NA	NA	NA	1.27	NA	NA	1	0.47	NA
1827	0.47	0.57	NA	0.15	0.55	NA	NA	NA	NA	NA	NA	1.02	NA	NA	0.87	0.61	NA
1828	0.39	0.64	NA	0.16	0.38	NA	NA	NA	NA	NA	NA	1.32	NA	NA	1.11	0.59	NA
1829	0.32	0.49	NA	0.24	0.26	NA	NA	NA	NA	NA	NA	1.16	NA	NA	1.07	0.52	NA
1830	0.5	0.69	NA	0.27	0.43	NA	NA	NA	NA	NA	NA	1.11	NA	NA	0.84	0.66	NA
1831	0.62	0.66	NA	0.19	0.41	NA	NA	NA	NA	NA	NA	1.36	NA	NA	1.12	0.83	NA
1832	0.46	0.49	NA	0.24	0.26	NA	NA	NA	NA	NA	NA	1.49	NA	NA	0.53	0.75	NA
1833	0.51	0.45	NA	0.24	0.25	NA	NA	NA	NA	NA	NA	1.33	NA	NA	0.53	0.43	NA
1834	0.41	0.32	NA	0.29	0.13	NA	NA	NA	NA	NA	NA	1.51	NA	NA	0.73	0.42	NA
1835	0.72	0.58	NA	0.26	0.43	NA	NA	NA	NA	NA	NA	1.46	NA	NA	0.89	0.65	NA
1836	0.44	0.21	NA	0.19	0.13	NA	NA	NA	NA	NA	NA	1.7	NA	NA	0.52	0.37	NA
1837	0.44	0.5	NA	0.26	0.28	NA	NA	NA	NA	NA	NA	1.15	NA	NA	0.67	0.4	NA
1838	0.34	0.33	NA	0.21	0.26	NA	NA	NA	NA	NA	NA	1.2	NA	NA	0.68	0.5	NA
1839	0.5	0.3	NA	0.25	0.18	NA	NA	NA	NA	NA	NA	0.89	NA	NA	0.78	0.27	NA
1840	0.36	0.34	0.33	0.21	0.22	NA	NA	NA	NA	NA	NA	0.82	NA	NA	0.65	0.42	NA
1841	0.42	0.4	0.42	0.11	0.25	NA	1.5	NA	NA	NA	NA	0.98	NA	NA	0.61	0.28	NA
1842	0.37	0.21	0.31	0.21	0.18	NA	1.2	NA	NA	NA	NA	1.6	NA	NA	0.59	0.29	NA
1843	0.36	0.44	0.57	0.23	0.29	NA	1.5	NA	NA	NA	NA	1.34	NA	NA	0.46	0.32	NA
1844	0.37	0.27	0.27	0.16	0.18	NA	1.4	NA	NA	NA	NA	1.53	NA	NA	0.59	0.25	NA
1845	0.45	0.25	0.44	0.26	0.42	NA	1.4	NA	NA	NA	NA	1.05	NA	NA	0.38	0.5	NA
1846	0.5	0.33	0.34	0.17	0.35	NA	1.45	NA	NA	NA	NA	1.08	NA	NA	0.65	0.39	NA
1847	0.21	0.13	0.14	0.22	0.2	NA	1.2	NA	0.58	NA	NA	0.92	NA	NA	0.48	0.23	NA
1848	0.34	0.34	0.3	0.18	0.42	NA	1.45	NA	0.31	NA	NA	0.96	NA	NA	0.29	0.27	NA
1849	0.46	0.39	0.35	0.08	0.52	NA	1.48	NA	0.63	NA	NA	0.72	NA	NA	0.39	0.6	NA
1850	0.46	0.32	0.28	0.13	0.39	1.87	1.4	NA	0.86	NA	NA	0.93	NA	NA	0.52	0.4	NA
1851	0.11	0.15	0.18	0.32	0.3	1.67	1.26	NA	0.67	NA	NA	0.89	NA	NA	0.4	0.2	NA
1852	0.55	0.4	0.47	0.17	0.78	2.64	1.5	NA	0.57	NA	NA	0.31	NA	NA	0.98	0.63	NA
1853	0.52	0.33	0.19	0.11	0.48	2.31	1.43	NA	0.16	NA	NA	1.15	NA	NA	0.52	0.33	NA
1854	0.55	0.31	0.4	0.26	0.49	2.59	1.45	NA	0.57	NA	NA	0.75	NA	NA	0.74	0.44	NA
1855	0.42	0.24	0.24	0.12	0.3	1.74	1.3	NA	0.64	NA	NA	0.97	NA	NA	0.42	0.24	NA
1856	0.36	0.3	0.34	0.2	0.35	1.66	1.4	NA	0.74	NA	NA	0.7	NA	NA	0.5	0.22	NA
1857	0.24	0.22	0.28	0.2	0.31	1.65	1.25	NA	0.66	NA	NA	0.56	NA	NA	0.42	0.21	NA
1858	0.36	0.29	0.37	0.15	0.45	1.62	1.34	NA	0.65	NA	NA	0.41	NA	NA	0.62	0.41	NA
1859	0.42	0.22	0.26	0.12	0.36	1.34	1.08	NA	0.51	NA	NA	0.61	NA	NA	0.48	0.33	NA
1860	0.33	0.33	0.39	0.17	0.44	2	1.43	NA	0.64	NA	NA	0.78	NA	NA	0.58	0.54	NA
1861	0.2	0.18	0.18	0.2	0.34	2.19	1.26	1.32	0.66	NA	NA	0.73	NA	NA	0.61	0.3	NA
1862	0.42	0.35	0.47	0.18	0.62	2.34	1.45	0.66	0.51	NA	NA	0.71	NA	NA	0.34	0.35	NA
1863	0.3	0.22	0.28	0.2	0.44	1.64	1.36	0.65	0.5	NA	NA	0.89	NA	NA	0.32	0.48	NA
1864	0.51	0.27	0.43	0.18	0.62	2.37	1.4	0.96	0.86	NA	NA	0.56	NA	NA	0.56	0.66	NA
1865	0.37	0.36	0.45	0.36	0.45	1.79	1.19	0.76	0.62	NA	NA	0.96	NA	NA	0.53	0.61	NA
1866	0.62	0.48	0.67	0.12	0.71	2.14	1.49	1.32	0.97	NA	NA	1.09	NA	NA	0.85	0.47	NA
1867	0.48	0.51	0.59	0.18	0.39	1.27	1.46	0.9	0.49	NA	NA	1.12	NA	NA	0.28	0.37	NA
1868	0.51	0.62	0.72	0.28	0.62	0.62	1.14	0.77	0.78	NA	NA	0.88	NA	NA	0.51	0.83	NA
1869	0.58	0.67	0.72	0.5	0.71	1.71	1.69	0.9	0.24	NA	NA	1.1	NA	NA	0.47	0.88	NA
1870	0.52	0.88	0.82	0.21	1.04	2.23	1.7	0.8	1.01	NA	NA	0.65	NA	NA	0.57	1.18	NA
1871	0.28	0.57	0.37	0.4	0.37	1.1	0.94	0.79	0.54	NA	NA	0.75	NA	NA	0.28	0.36	NA
1872	0.42	0.96	0.75	0.22	0.79	1.16	1.11	1.26	0.73	NA	NA	0.68	NA	NA	0.68	0.78	NA
1873	0.21	0.95	0.7	0.38	0.43	1.09	1	1.17	0.58	NA	NA	0.7	NA	NA	0.36	0.76	NA
1874	0.48	1.15	0.9	0.23	0.77	1.32	1.07	0.83	0.53	NA	NA	0.75	NA	NA	0.62	0.7	NA
1875	0.54	0.95	0.7	0.15	0.65	1.44	1.1	1.22	0.61	NA	NA	0.85	NA	NA	0.63	0.62	NA
1876	0.57	0.97	0.72	0.28	0.58	1.2	1.04	0.91	0.56	NA	NA	0.75	NA	NA	0.45	0.65	NA
1877	0.57	1.28	0.62	0.14	0.43	1.16	1.18	0.91	0.26	NA	NA	1.17	NA	NA	0.7	0.78	NA
1878	0.61	1.12	0.49	0.17	0.49	1.04	1.56	0.92	0.66	NA	NA	1.03	NA	NA	0.62	0.65	NA
1879	0.28	0.65	0.2	0.19	0.14	0.77	0.97	0.58	0.36	2.11	2.06	1.31	NA	NA	0.16	0.23	NA
1880	0.51	0.59	0.41	0.17	0.45	0.8	1.09	0.65	0.93	1.37	1.37	0.46	NA	NA	0.68	0.59	NA
1881	0.41	0.57	0.16	0.34	0.31	0.78	0.91	0.59	0.61	1.53	1.61	1.15	NA	1.03	0.34	0.33	NA
1882	0.46	0.85	0.51	0.07	0.72	1.2	0.89	1.26	0.69	2.1	2.02	0.79	NA	1.01	0.61	0.53	0.65
1883	0.43	0.5	0.32	0.16	0.41	0.99	0.64	0.64	0.58	1.49	1.65	0.4	NA	0.72	0.34	0.33	0.56
1884	0.53	0.48	0.37	0.08	0.37	1.17	0.69	0.83	0.08	1.91	1.6	0.69	0.63	0.8	0.36	0.38	0.63
1885	0.56	0.34	0.33	0.12	0.33	1.1	0.65	1.85	0.62	1.8	1.47	1.15	0.81	0.76	0.43	0.36	0.62
1886	0.68	0.33	0.26	0.07	0.29	0.8	0.41	0.62	0.85	1.53	1.52	1.06	0.7	0.51	0.43	0.36	0.55
1887	0.67	0.35	0.3	0.1	0.46	1	0.67	0.91	0.96	1.91	2.29	0.94	0.74	0.78	0.57	0.44	0.77
1888	0.6	0.33	0.26	0.09	0.5	1	0.67	0.79	0.61	2	2.52	1.15	0.62	0.75	0.48	0.34	0.33
1889	0.42	0.34	0.28	0.11	0.51	1.27	0.61	0.7	0.71	1.88	2.24	1.01	0.45	0.83	0.28	0.37	1.12
1890	0.41	0.28	0.29	0.11	0.43	1.08	0.73	0.75	0.67	1.93	2.3	0.74	0.44	0.83	0.36	0.47	0.83
1891	0.47	0.29	0.28	0.09	0.44	1.04	0.83	0.8	0.73	2.06	2.41	0.63	0.43	0.75	0.43	0.39	0.84
1892	0.39	0.35	0.33	0.1	0.41	0.74	0.79	0.74	0.21	1.88	2.23	0.63	0.12	0.91	0.53	0.6	0.35
1893	0.14	0.21	0.18	0.08	0.31	0.49	0.74	0.35	0.29	1.54	1.74	0.59	0.12	0.86	0.19	0.18	0.62
1894	0.25	0.25	0.24	0.09	0.23	0.71	0.89	0.54	0.51	2.17	2.25	0.36	0.4	1.01	0.34	0.29	0.65
1895	0.5	0.37	0.35	0.05	0.31	0.99	0.83	0.86	0.2	2.39	2.4	0.42	0.21	0.69	0.44	0.54	0.38
1896	0.29	0.25	0.11	0.1	0.09	0.53	0.5	0.42	0.55	1.58	1.6	0.73	0.3	0.39	0.18	0.22	0.35
1897	0.39	0.3	0.3	0.16	0.21	0.84	0.59	0.93	0.33	1.78	1.91	0.44	0.46	0.54	0.32	0.43	0.45
1898	0.57	0.37	0.46	0.13	0.28	0.95	0.72	0.68	0.35	2	2.22	0.72	0.12	0.82	0.48	0.75	0.63
1899	0.35	0.27	0.24	0.17	0.22	0.73	0.3	0.66	0.2	0.6	0.6	0.77	0.16	0.56	0.33	0.39	0.75
1900	0.32	0.31	0.25	0.06	0.16	0.44	0.47	0.74	0.54	0.45	0.84	0.51	0.25	0.36	0.18	0.25	0.75
1901	0.43	0.38	0.45	0.08	0.22	0.63	0.63	0.72	0.29	0.96	1.56	0.43	0.16	0.82	0.36	0.48	0.82
1902	0.15	0.26	0.24	0.1	0.22	0.68	0.67	0.85	0.6	1.91	2.28	0.63	0.39	0.57	0.36	0.38	0.88
1903	0.35	0.45	0.47	0.05	0.4	0.81	0.54	0.99	0.69	2.39	2.58	0.42	0.33	0.63	0.4	0.5	0.9
1904	0.24	0.33	0.32	0.06	0.32	0.79	0.5	1.1	0.57	2.54	2.55	0.49	0.43	0.56	0.3	0.49	0.8
1905	0.4	0.45	0.4	0.07	0.38	0.58	0.46	1.28	0.69	2.93	2.8	0.4	0.6	0.71	0.51	0.49	0.98
1906	0.56	0.46	0.26	0.08	0.35	0.52	0.63	1.28	0.76	2.75	2.27	0.54	0.66	0.94	0.54	0.6	1.01
1907	0.71	0.59	0.32	0.06	0.38	0.48	0.67	1.33	0.74	2.69	2.35	0.76	0.73	0.96	0.5	0.54	1
1908	0.75	0.49	0.29	0.07	0.33	0.36	0.59	0.84	0.51	2.32	1.56	0.91	0.54	0.94	0.34	0.47	1.03
1909	0.64	0.51	0.25	0.06	0.23	0.3	0.44	1.14	0.85	2.26	2.6	0.89	0.53	0.8	0.41	0.58	1.05
1910	0.39	0.36	0.25	0.1	0.24	0.23	0.34	0.78	0.64	2.62	2.47	0.83	0.71	0.74	0.38	0.48	0.9
1911	0.67	0.44	0.57	0.04	0.33	0.29	0.48	1.22	0.62	2.71	3.14	0.61	0.75	0.88	0.67	0.92	0.89
1912	0.62	0.42	0.57	0.1	0.32	0.4	0.39	0.95	0.65	2.47	2.84	1.15	0.92	0.78	0.69	0.93	1.05
1913	0.44	0.44	0.47	0.16	0.29	0.35	0.41	0.99	0.62	2.28	2.96	1.29	0.75	0.81	0.69	0.93	1.1
1914	0.59	0.52	0.62	0.1	0.31	0.25	0.41	0.98	0.91	2.48	2.65	0.75	0.63	0.82	0.88	1.01	0.85
1915	0.51	0.47	0.6	0.12	0.34	0.21	0.43	0.93	0.7	2.53	2.41	0.53	0.78	0.5	0.57	0.7	0.91
1916	0.37	0.56	0.54	0.1	0.29	0.17	0.44	1.21	0.47	2.62	2.43	0.6	0.6	0.6	0.64	0.72	0.42
1917	0.48	0.49	0.39	0.14	0.27	0.17	0.38	1.01	0.62	2.02	2.15	0.68	0.74	0.52	0.46	0.46	0.85
1918	0.44	0.44	0.46	0.1	0.32	0.21	0.39	1.3	0.88	2.13	2.32	0.6	0.97	0.72	0.56	0.91	0.8
1919	0.53	0.47	0.41	0.12	0.32	0.19	0.44	1.28	0.79	2.33	2.15	0.52	0.92	0.55	0.55	0.89	1.03
1920	0.57	0.48	0.4	0.1	0.29	0.26	0.34	0.75	0.85	2.17	2.02	0.53	0.62	0.42	0.43	0.77	1.06
1921	0.67	0.47	0.38	0.09	0.38	0.33	0.39	1.17	0.3	1.78	1.93	0.56	0.35	0.44	0.6	0.89	0.5
1922	0.39	0.38	0.27	0.09	0.22	0.24	0.27	0.84	0.66	1.5	1.73	0.44	0.58	0.26	0.33	0.48	0.81
1923	0.4	0.46	0.51	0.07	0.31	0.38	0.33	0.81	0.36	1.88	1.81	0.3	0.46	0.58	0.55	0.55	0.47
1924	0.32	0.52	0.37	0.11	0.33	0.39	0.31	0.75	0.66	1.84	1.64	0.47	0.64	0.57	0.33	0.61	1
1925	0.47	0.56	0.58	0.07	0.3	0.4	0.31	0.71	0.65	1.77	1.93	0.41	0.83	0.69	0.45	0.61	0.82
1926	0.46	0.69	0.82	0.14	0.45	0.49	0.34	1.08	0.92	1.9	2.35	0.2	0.96	0.7	0.52	0.72	1
1927	0.54	0.7	0.73	0.17	0.48	0.77	0.55	0.77	0.63	2.03	2.39	0.33	0.8	0.76	0.63	0.7	0.9
1928	0.39	0.53	0.46	0.16	0.26	1.15	0.43	0.64	0.5	1.89	2.03	0.34	0.47	0.66	0.49	0.4	0.71
1929	0.4	0.44	0.45	0.16	0.21	0.84	0.3	0.64	0.67	2	1.7	0.29	0.6	0.49	0.43	0.42	0.97
1930	0.42	0.55	0.42	0.12	0.25	0.78	0.38	0.72	0.47	2.18	2.22	0.22	0.48	0.48	0.55	0.39	0.61
1931	0.38	0.5	0.49	0.12	0.28	0.82	0.44	0.61	0.71	2.29	2.02	0.3	0.49	0.48	0.55	0.32	0.7
1932	0.4	0.38	0.78	0.17	0.27	0.44	0.36	0.71	0.82	1.83	1.8	0.37	0.52	0.39	0.47	0.35	0.89
1933	0.49	0.58	0.76	0.12	0.42	0.44	0.41	0.96	0.54	1.96	2.01	0.39	0.35	0.32	0.68	0.61	0.63
1934	0.32	0.37	0.57	0.2	0.24	0.44	0.44	0.79	0.4	1.85	2.16	0.47	0.35	0.25	0.43	0.41	0.49
1935	0.48	0.4	0.39	0.12	0.24	0.34	0.33	1.03	0.41	1.41	1.84	0.23	0.3	0.36	0.35	0.36	0.5
1936	0.29	0.38	0.44	0.13	0.24	0.42	0.33	0.89	0.48	1.3	1.78	0.35	0.67	0.26	0.46	0.4	0.9
1937	0.62	0.59	0.82	0.13	0.35	0.62	0.42	0.79	0.8	1.81	2.7	0.31	0.72	0.49	0.76	0.85	0.61
1938	0.49	0.56	0.49	0.17	0.46	0.48	0.4	0.92	0.49	1.48	1.91	0.5	0.29	0.48	0.54	0.39	0.25
1939	0.29	0.29	0.28	0.19	0.19	0.32	0.28	0.58	0.21	0.42	0.53	0.47	0.53	0.15	0.2	0.16	0.55
1940	0.45	0.48	0.43	0.12	0.33	0.5	0.4	0.83	0.47	0.22	0.28	0.26	0.89	0.33	0.41	0.31	1.15
1941	0.72	0.63	0.66	0.19	0.56	0.68	0.44	0.66	0.82	0.35	0.63	0.4	0.47	0.67	0.71	0.51	0.42
1942	0.4	0.47	0.36	0.33	0.29	0.62	0.3	0.38	0.33	0.53	0.78	0.55	0.47	0.34	0.44	0.29	0.98
1943	0.44	0.4	0.4	0.16	0.22	0.55	0.45	0.55	0.46	0.57	0.91	0.32	0.74	0.4	0.67	0.39	0.84
1944	0.34	0.48	0.45	0.19	0.35	0.63	0.33	0.51	0.45	0.66	1.09	0.3	0.42	0.6	0.83	0.65	0.37
1945	0.35	0.27	0.34	0.2	0.16	0.35	0.2	0.37	0.25	0.55	0.85	0.56	0.52	0.4	0.37	0.31	0.57
1946	0.34	0.24	0.32	0.11	0.22	0.38	0.18	0.32	0.27	0.48	0.62	0.29	0.66	0.16	0.38	0.39	0.92
1947	0.57	0.51	0.49	0.08	0.3	0.44	0.24	0.65	0.47	0.79	0.93	0.23	0.79	0.2	0.58	0.53	1.09
1948	0.45	0.42	0.61	0.2	0.42	0.35	0.19	0.95	0.48	0.83	1.07	0.4	0.76	0.25	0.65	0.58	1.12
1949	0.48	0.38	0.6	0.25	0.38	0.37	0.17	0.56	0.5	0.72	0.91	0.67	0.4	0.24	0.54	0.49	0.42
1950	0.34	0.32	0.37	0.16	0.19	0.37	0.2	0.47	0.31	0.66	0.89	0.49	0.23	0.24	0.31	0.36	0.1
1951	0.35	0.28	0.39	0.14	0.16	0.47	0.23	0.51	0.32	0.69	0.92	0.24	0.46	0.29	0.53	0.34	0.39
1952	0.46	0.31	0.45	0.11	0	0.39	0.21	0.48	0.42	0.61	0.98	0.23	0.35	0.46	0.74	0.54	0.36
1953	0.54	0.27	0.47	0.18	0.28	0.43	0.25	0.52	0.37	0.67	1.02	0.37	0.64	0.24	0.36	0.29	0.55
1954	0.44	0.42	0.53	0.11	0.4	0.59	0.39	0.51	0.59	0.86	1.54	0.32	0.69	0.37	0.71	0.77	0.48
1955	0.31	0.46	0.3	0.12	0.3	0.56	0.45	0.61	0.58	0.74	1.45	0.45	0.29	0.22	0.5	0.45	0.17
1956	0.25	0.37	0.14	0.1	0.17	0.39	0.28	0.51	0.56	0.73	1.11	0.25	0.66	0.11	0.32	0.36	0.59
1957	0.3	0.47	0.31	0.1	0.12	0.46	0.37	0.64	0.62	0.68	1.03	0.2	0.66	0.29	0.44	0.6	0.27
1958	0.27	0.51	0.18	0.08	0.09	0.53	0.27	0.65	0.34	0.88	1.04	0.36	0.72	0.16	0.36	0.4	0.33
1959	0.19	0.49	0.19	0.1	0.06	0.52	0.31	0.62	0.33	0.81	1.03	0.51	0.71	0.18	0.32	0.4	0.29
1960	0.29	0.46	0.19	0.1	0.07	0.54	0.3	0.58	0.34	0.76	1.02	0.25	0.49	0.22	0.32	0.39	0.24
1961	0.31	0.42	0.18	0.09	0.06	0.59	0.29	0.42	0.25	0.72	0.76	0.18	0.57	0.18	0.21	0.28	0.3
1962	0.28	0.61	0.19	0.09	0.12	0.68	0.3	0.5	0.33	0.8	0.81	0.25	0.66	0.28	0.27	0.32	0.3
1963	0.33	0.62	0.19	0.13	0.13	0.96	0.33	0.47	0.28	0.82	0.86	0.13	0.9	0.26	0.23	0.24	0.46
1964	0.56	0.56	0.29	0.1	0.2	1.02	0.5	0.74	0.46	0.98	1.16	0.31	0.71	0.38	0.43	0.38	0.61
