# Graumlich - Lundy Lake - PIFL - ITRDB CA639
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3320
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3320.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; ca639-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca639.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/ca639.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 1999-07-01
#--------------------
# File_Last_Modified_Date
#   Date: 1999-07-01
#--------------------
# Title
#   Study_Name: Graumlich - Lundy Lake - PIFL - ITRDB CA639
#--------------------
# Investigators
#   Investigators: Graumlich, L.J.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Lundy Lake
#   Location: California
#   Northernmost_Latitude: 38.08
#   Southernmost_Latitude: 38.08
#   Easternmost_Longitude: -119.38
#   Westernmost_Longitude: -119.38
#   Elevation_m: 2925
#--------------------
# Data_Collection
#   Collection_Name: CA639
#   First_Year: 526
#   Last_Year: 1995
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus flexilis E. James
#   Common_Name: limber pine
#   Tree_Species_Code: PIFL
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## LU02C_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02C; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU02B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU02B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU03B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU03B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B1_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B1; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04B2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04B2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C2_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C2; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU04C4_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU04C4; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU46B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU46B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU50B_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU50B; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU48A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU48A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU06A_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU06A; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU47B3_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU47B3; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## LU43_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: LU43; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	LU02C_raw	LU02B_raw	LU03B_raw	LU04B1_raw	LU04B2_raw	LU04C2_raw	LU04C3_raw	LU04C4_raw	LU46B_raw	LU50A_raw	LU50B_raw	LU48A_raw	LU06A_raw	LU47B3_raw	LU43_raw
1125	NA	NA	0.676	0.364	NA	NA	NA	0.496	NA	NA	NA	NA	NA	NA	NA
1126	NA	NA	0.774	0.406	NA	NA	NA	0.44	NA	NA	NA	NA	NA	NA	NA
1127	NA	NA	0.59	0.266	NA	NA	NA	0.332	NA	NA	NA	NA	NA	NA	NA
1128	NA	NA	0.6	0.308	NA	NA	NA	0.398	NA	NA	NA	NA	NA	NA	NA
1129	NA	NA	0.658	0.324	NA	NA	NA	0.414	NA	NA	NA	NA	NA	NA	NA
1130	NA	NA	0.82	0.508	NA	NA	NA	0.556	NA	NA	NA	NA	NA	NA	NA
1131	NA	NA	0.666	0.442	NA	NA	NA	0.528	NA	NA	NA	NA	NA	NA	NA
1132	NA	NA	0.57	0.246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1133	NA	NA	0.454	0.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1134	NA	NA	0.45	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1135	NA	NA	0.514	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1136	NA	NA	0.556	0.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1137	NA	NA	0.53	0.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1138	NA	NA	0.552	0.222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1139	NA	NA	0.55	0.252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1140	NA	NA	0.574	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1141	NA	NA	0.63	0.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1142	NA	NA	0.482	0.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1143	NA	NA	0.526	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1144	NA	NA	0.59	0.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1145	NA	NA	0.644	0.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1146	NA	NA	0.502	0.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1147	NA	NA	0.506	0.214	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1148	NA	NA	0.64	0.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1149	NA	NA	0.56	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1150	NA	NA	0.526	0.194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1151	NA	NA	0.54	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1152	NA	NA	0.438	0.206	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1153	NA	NA	0.448	0.134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1154	NA	NA	0.292	0.138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1155	NA	NA	0.478	0.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1156	NA	NA	0.548	0.178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1157	NA	NA	0.486	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1158	NA	NA	0.418	0.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1159	NA	NA	0.29	0.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1160	NA	NA	0.286	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1161	NA	NA	0.286	0.106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1162	NA	NA	0.354	0.104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1163	NA	NA	0.328	0.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1164	NA	NA	0.262	0.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1165	NA	NA	0.27	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1166	NA	NA	0.274	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1167	NA	NA	0.27	0.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1168	NA	NA	0.28	0.156	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1169	NA	NA	0.282	0.248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1170	NA	NA	0.274	0.144	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1171	NA	NA	0.314	0.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1172	NA	NA	0.196	0.136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1173	NA	NA	0.214	0.126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1174	NA	NA	0.264	0.136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1175	NA	NA	0.372	0.172	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1176	NA	NA	0.364	0.266	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1177	NA	NA	0.226	0.148	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1178	NA	NA	0.318	0.158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1179	NA	NA	0.264	0.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1180	NA	NA	0.308	0.204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1181	NA	NA	0.304	0.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1182	NA	NA	0.308	0.182	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1183	NA	NA	0.406	0.166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1184	NA	NA	0.298	0.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1185	NA	NA	0.324	0.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1186	NA	NA	0.328	0.154	0.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1187	NA	NA	0.388	0.17	0.302	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1188	NA	NA	0.336	0.232	0.338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1189	NA	NA	0.334	0.2	0.274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1190	NA	NA	0.346	0.146	0.424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1191	NA	NA	0.268	0.174	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1192	NA	NA	0.28	0.188	0.298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1193	NA	NA	0.232	0.192	0.242	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1194	NA	NA	0.334	0.146	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1195	NA	NA	0.27	0.18	0.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1196	NA	NA	0.336	0.184	0.308	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1197	NA	NA	0.312	0.196	0.344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1198	NA	NA	0.316	0.198	0.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1199	NA	NA	0.25	0.124	0.174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1200	NA	NA	0.282	0.116	0.22	NA	NA	NA	0.268	NA	NA	NA	NA	NA	NA
1201	NA	NA	0.212	0.11	0.202	NA	NA	NA	0.222	NA	NA	NA	NA	NA	NA
1202	NA	NA	0.276	0.142	0.16	NA	NA	NA	0.314	NA	NA	NA	NA	NA	NA
1203	NA	NA	0.276	0.126	0.18	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA
1204	NA	NA	0.236	0.138	0.192	NA	NA	NA	0.284	NA	NA	NA	NA	NA	NA
1205	NA	NA	0.348	0.136	0.272	NA	NA	NA	0.332	NA	NA	NA	NA	NA	NA
1206	NA	NA	0.298	0.152	0.18	NA	NA	NA	0.26	NA	NA	NA	NA	NA	NA
1207	NA	NA	0.338	0.132	0.232	NA	NA	NA	0.364	NA	NA	NA	NA	NA	NA
1208	NA	NA	0.276	0.136	0.25	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA
1209	NA	NA	0.298	0.174	0.248	NA	NA	NA	0.384	NA	NA	NA	NA	NA	NA
1210	NA	NA	0.328	0.16	0.316	NA	NA	NA	0.402	NA	NA	NA	NA	NA	NA
1211	NA	NA	0.376	0.25	0.42	NA	NA	NA	0.386	NA	NA	NA	NA	NA	NA
1212	NA	NA	0.346	0.162	0.298	NA	NA	NA	0.356	NA	NA	NA	NA	NA	NA
1213	NA	NA	0.398	0.21	0.326	NA	NA	NA	0.372	NA	NA	NA	NA	NA	NA
1214	NA	NA	0.386	0.242	0.366	NA	NA	NA	0.542	NA	NA	NA	NA	NA	NA
1215	NA	NA	0.384	NA	0.36	NA	NA	NA	0.432	NA	NA	NA	NA	NA	NA
1216	NA	NA	0.364	NA	0.248	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA
1217	NA	NA	0.312	NA	0.282	NA	NA	NA	0.22	NA	NA	NA	NA	NA	NA
1218	NA	NA	0.196	NA	0.208	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA
1219	NA	NA	0.192	NA	0.286	NA	NA	NA	0.274	NA	NA	NA	NA	NA	NA
1220	NA	NA	0.214	NA	0.346	NA	NA	NA	0.318	NA	NA	NA	NA	NA	NA
1221	NA	NA	0.292	NA	0.362	NA	NA	NA	0.414	NA	NA	NA	NA	NA	NA
1222	NA	NA	0.244	NA	0.354	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA
1223	NA	NA	0.298	NA	0.322	NA	NA	NA	0.458	NA	NA	NA	NA	NA	NA
1224	NA	NA	0.352	NA	0.428	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA
1225	NA	NA	0.312	NA	0.464	NA	NA	NA	0.248	NA	NA	NA	NA	NA	NA
1226	NA	NA	0.264	NA	0.348	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA
1227	NA	NA	0.214	NA	0.312	NA	NA	NA	0.322	NA	NA	NA	NA	NA	NA
1228	NA	NA	0.204	NA	0.282	NA	NA	NA	0.286	NA	NA	NA	NA	NA	NA
1229	NA	NA	0.3	NA	0.3	NA	NA	NA	0.33	NA	NA	NA	NA	NA	NA
1230	NA	NA	0.216	NA	0.242	NA	NA	NA	0.302	NA	NA	NA	NA	NA	NA
1231	NA	NA	0.324	NA	0.388	NA	NA	NA	0.474	NA	NA	NA	NA	NA	NA
1232	NA	NA	0.302	NA	0.202	NA	NA	NA	0.414	NA	NA	NA	NA	NA	NA
1233	NA	NA	0.352	NA	0.306	NA	NA	NA	0.29	NA	NA	NA	NA	NA	NA
1234	NA	NA	0.332	NA	0.288	NA	NA	NA	0.338	NA	NA	NA	NA	NA	NA
1235	NA	NA	0.324	NA	0.326	NA	NA	NA	0.322	NA	NA	NA	NA	NA	NA
1236	NA	NA	0.3	NA	0.248	NA	NA	NA	0.392	NA	NA	NA	NA	NA	NA
1237	NA	NA	0.292	NA	0.248	NA	NA	NA	0.34	NA	NA	NA	NA	NA	NA
1238	NA	NA	0.33	NA	0.312	NA	NA	NA	0.342	NA	NA	NA	NA	NA	NA
1239	NA	NA	0.372	NA	0.336	NA	NA	NA	0.448	NA	NA	NA	NA	NA	NA
1240	NA	NA	0.4	NA	0.34	NA	NA	NA	0.278	NA	NA	NA	NA	NA	NA
1241	NA	NA	0.394	NA	0.348	NA	NA	NA	0.232	NA	NA	NA	NA	NA	NA
1242	NA	NA	0.34	NA	0.396	NA	NA	NA	0.312	NA	NA	NA	NA	NA	NA
1243	NA	NA	0.448	NA	0.284	NA	NA	NA	0.282	NA	NA	NA	NA	NA	NA
1244	NA	NA	0.428	NA	0.272	NA	NA	NA	0.318	NA	NA	NA	NA	NA	NA
1245	NA	NA	0.454	NA	0.348	NA	NA	NA	0.532	NA	NA	NA	NA	NA	NA
1246	NA	NA	0.342	NA	0.214	NA	NA	NA	0.24	NA	NA	NA	NA	NA	NA
1247	NA	NA	0.378	NA	0.272	NA	NA	NA	0.286	NA	NA	NA	NA	NA	NA
1248	NA	NA	0.384	NA	0.312	NA	NA	NA	0.42	NA	NA	NA	NA	NA	NA
1249	NA	NA	0.39	NA	0.34	NA	NA	NA	0.398	NA	NA	NA	NA	NA	NA
1250	NA	NA	0.36	NA	0.276	NA	NA	NA	0.336	NA	NA	NA	NA	NA	NA
1251	NA	NA	0.414	NA	0.28	NA	NA	NA	0.48	NA	NA	NA	NA	NA	NA
1252	NA	NA	0.318	NA	0.252	NA	NA	NA	0.31	NA	NA	NA	NA	NA	NA
1253	NA	NA	0.388	NA	0.448	NA	NA	NA	0.364	NA	NA	NA	NA	NA	NA
1254	NA	NA	0.256	NA	0.236	NA	NA	NA	0.186	NA	NA	NA	NA	NA	NA
1255	NA	NA	0.318	NA	0.258	NA	NA	NA	0.278	NA	NA	NA	0.342	NA	NA
1256	NA	NA	0.372	NA	0.338	NA	NA	NA	0.34	NA	NA	NA	0.44	NA	NA
1257	NA	NA	0.302	NA	0.346	NA	NA	NA	0.41	NA	NA	NA	0.452	NA	NA
1258	NA	NA	0.296	NA	0.284	NA	NA	NA	0.272	NA	NA	NA	0.38	NA	NA
1259	NA	NA	0.386	NA	0.378	NA	NA	NA	0.288	NA	NA	NA	0.478	NA	NA
1260	NA	NA	0.43	NA	0.378	NA	NA	NA	0.392	NA	NA	NA	0.44	NA	NA
1261	NA	NA	0.42	NA	0.42	NA	NA	NA	0.358	NA	NA	NA	0.462	NA	NA
1262	NA	NA	0.334	NA	0.358	NA	NA	NA	0.312	NA	NA	NA	0.482	NA	NA
1263	NA	NA	0.452	NA	0.318	NA	NA	NA	0.498	NA	NA	NA	0.568	NA	NA
1264	NA	NA	0.438	NA	0.434	NA	NA	NA	0.326	NA	NA	NA	0.378	NA	NA
1265	NA	NA	0.366	NA	0.338	NA	NA	NA	0.316	NA	NA	NA	0.318	NA	NA
1266	NA	NA	0.4	NA	0.372	NA	NA	NA	0.39	NA	NA	NA	0.294	NA	NA
1267	NA	NA	0.444	NA	0.36	NA	NA	NA	0.356	NA	NA	NA	0.318	NA	NA
1268	NA	NA	0.392	NA	0.374	NA	NA	NA	0.354	NA	NA	NA	0.338	NA	NA
1269	NA	NA	0.418	NA	0.402	NA	NA	NA	0.342	NA	NA	NA	0.462	NA	NA
1270	NA	NA	0.48	NA	0.434	NA	NA	NA	0.394	NA	NA	NA	0.354	NA	NA
1271	NA	NA	0.424	NA	0.378	NA	NA	NA	0.304	NA	NA	NA	0.284	NA	NA
1272	NA	NA	0.38	NA	0.352	NA	NA	NA	0.394	NA	NA	NA	0.31	NA	NA
1273	NA	NA	0.306	NA	0.194	NA	NA	NA	0.22	NA	NA	NA	0.278	NA	NA
1274	NA	NA	0.378	NA	0.274	NA	NA	NA	0.304	NA	NA	NA	0.272	NA	NA
1275	NA	NA	0.376	NA	0.296	NA	NA	NA	0.28	NA	NA	NA	0.368	NA	NA
1276	NA	NA	0.32	NA	0.274	NA	NA	NA	0.27	NA	NA	NA	0.368	NA	NA
1277	NA	NA	0.366	NA	0.306	NA	NA	NA	0.248	NA	NA	NA	0.432	NA	NA
1278	NA	NA	0.188	NA	0.166	NA	NA	NA	0.172	NA	NA	NA	0.372	NA	NA
1279	NA	NA	0.256	NA	0.302	NA	NA	NA	0.286	NA	NA	NA	0.448	NA	NA
1280	NA	NA	0.31	NA	0.312	NA	NA	NA	0.222	NA	NA	NA	0.472	NA	NA
1281	NA	NA	0.172	NA	0.23	NA	NA	NA	0.212	NA	NA	NA	0.366	NA	NA
1282	NA	NA	0.284	NA	0.316	NA	NA	NA	0.304	NA	NA	NA	0.348	NA	NA
1283	NA	NA	0.276	NA	0.422	NA	NA	NA	0.344	NA	NA	NA	0.376	NA	NA
1284	NA	NA	0.232	NA	0.31	NA	NA	NA	0.28	NA	NA	NA	0.34	NA	NA
1285	NA	NA	0.282	NA	0.32	NA	NA	NA	0.366	NA	NA	NA	0.38	NA	0.228
1286	NA	NA	0.286	NA	0.312	NA	NA	NA	0.31	NA	NA	NA	0.388	NA	0.22
1287	NA	NA	0.26	NA	0.214	NA	NA	NA	0.334	NA	NA	NA	0.378	NA	0.22
1288	NA	NA	0.19	NA	0.238	NA	NA	NA	0.232	NA	NA	NA	0.404	NA	0.204
1289	NA	NA	0.22	NA	0.336	NA	NA	NA	0.284	NA	NA	NA	0.376	NA	0.244
1290	NA	NA	0.22	NA	0.294	NA	NA	NA	0.252	NA	NA	NA	0.334	NA	0.17
1291	NA	NA	0.272	NA	0.316	NA	NA	NA	0.378	NA	NA	NA	0.324	NA	0.2
1292	NA	NA	0.276	NA	0.28	NA	NA	NA	0.342	NA	NA	NA	0.388	NA	0.18
1293	NA	NA	0.258	NA	0.258	NA	NA	NA	0.308	NA	NA	NA	0.382	NA	0.156
1294	NA	NA	0.238	NA	0.266	NA	NA	NA	0.218	NA	NA	NA	0.36	NA	0.128
1295	NA	NA	0.336	NA	0.352	NA	NA	NA	0.304	NA	NA	NA	0.478	NA	0.194
1296	NA	NA	0.216	NA	0.262	NA	NA	NA	0.316	NA	NA	NA	0.412	NA	0.224
1297	NA	NA	0.26	NA	0.214	NA	NA	NA	0.226	NA	NA	NA	0.388	NA	0.17
1298	NA	NA	0.174	NA	0.23	NA	NA	NA	0.348	NA	NA	NA	0.462	NA	0.216
1299	NA	NA	0.238	NA	0.21	NA	NA	NA	0.246	NA	NA	NA	0.396	NA	0.162
1300	NA	NA	0.284	NA	0.304	NA	NA	NA	0.344	NA	NA	NA	0.448	NA	0.224
1301	NA	NA	0.264	NA	0.302	NA	NA	NA	0.296	NA	NA	NA	0.488	NA	0.186
1302	NA	NA	0.238	NA	0.304	NA	NA	NA	0.276	NA	NA	NA	0.43	NA	0.186
1303	NA	NA	0.226	NA	0.186	NA	NA	NA	0.334	NA	NA	NA	0.42	NA	0.16
1304	NA	NA	0.23	NA	0.3	NA	NA	NA	0.346	NA	NA	NA	0.386	NA	0.106
1305	NA	NA	0.278	NA	0.218	NA	NA	NA	0.43	NA	NA	NA	0.366	NA	0.112
1306	NA	NA	0.284	NA	0.236	NA	NA	NA	0.214	NA	NA	NA	0.256	NA	0.138
1307	NA	NA	0.25	NA	0.194	NA	NA	NA	0.21	NA	NA	NA	0.268	NA	0.122
1308	NA	NA	0.352	NA	0.27	NA	NA	NA	0.246	NA	NA	NA	0.394	NA	0.216
1309	NA	NA	0.274	NA	0.222	NA	NA	NA	0.264	NA	NA	NA	0.37	NA	0.24
1310	NA	NA	0.334	NA	0.204	NA	NA	NA	0.322	NA	NA	NA	0.36	NA	0.202
1311	NA	NA	0.36	NA	0.362	NA	NA	NA	0.458	NA	NA	NA	0.43	NA	0.312
1312	NA	NA	0.336	NA	0.19	NA	NA	NA	0.376	NA	NA	NA	0.266	NA	0.144
1313	NA	NA	0.37	NA	0.28	NA	NA	NA	0.392	NA	NA	NA	0.35	NA	0.214
1314	NA	NA	0.444	NA	0.324	NA	NA	NA	0.33	NA	NA	NA	0.354	NA	0.264
1315	NA	NA	0.46	NA	0.29	NA	NA	NA	0.41	NA	NA	NA	0.372	NA	0.204
1316	NA	NA	0.456	NA	0.338	NA	NA	NA	0.464	NA	NA	NA	0.43	NA	0.208
1317	NA	NA	0.39	NA	0.294	NA	NA	NA	0.552	NA	NA	NA	0.348	NA	0.218
1318	NA	NA	0.384	NA	0.256	NA	NA	NA	0.372	NA	NA	NA	0.338	NA	0.108
1319	NA	NA	0.432	NA	0.252	NA	NA	NA	0.39	NA	NA	NA	0.38	NA	0.226
1320	NA	NA	0.308	NA	0.284	NA	NA	NA	0.52	NA	NA	NA	0.364	NA	0.228
1321	NA	NA	0.342	NA	0.268	NA	NA	NA	0.516	NA	NA	NA	0.31	NA	0.232
1322	NA	NA	0.218	NA	0.24	NA	NA	NA	0.468	NA	NA	NA	0.328	NA	0.16
1323	NA	NA	0.296	NA	0.194	NA	NA	NA	0.472	NA	NA	NA	0.388	NA	0.198
1324	NA	NA	0.3	NA	0.206	NA	NA	NA	0.398	NA	NA	NA	0.328	NA	0.238
1325	NA	NA	0.22	NA	0.21	NA	NA	NA	0.274	NA	NA	NA	0.342	NA	0.134
1326	NA	NA	0.208	NA	0.196	NA	NA	NA	0.328	NA	NA	NA	0.338	NA	0.114
1327	NA	NA	0.27	NA	0.234	NA	NA	NA	0.326	NA	NA	NA	0.368	NA	0.156
1328	NA	NA	0.44	NA	0.214	NA	NA	NA	0.34	NA	NA	NA	0.458	NA	0.248
1329	NA	NA	0.414	NA	0.272	NA	NA	NA	0.544	NA	NA	NA	0.494	NA	0.162
1330	NA	NA	0.296	NA	0.238	NA	NA	NA	0.384	NA	NA	NA	0.456	NA	0.142
1331	NA	NA	0.276	NA	0.28	NA	NA	NA	0.298	NA	NA	NA	0.554	NA	0.174
1332	NA	NA	0.268	NA	0.234	NA	NA	NA	0.306	NA	NA	NA	0.486	NA	0.122
1333	NA	NA	0.384	NA	0.458	NA	NA	NA	0.364	NA	NA	NA	0.454	NA	0.158
1334	NA	NA	0.274	NA	0.19	NA	NA	NA	0.33	NA	NA	NA	0.296	NA	0.168
1335	NA	NA	0.172	NA	0.146	NA	NA	NA	0.25	NA	NA	NA	0.34	NA	0.048
