# Graybill - Mount Goliath - PIAR - ITRDB CO522
#----------------------------------------------------
#                World Data Service for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data. If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/3381
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-3381.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI:
#
# Science_Keywords: PAGES NAmerica 2k, PAGES 2k Network
#--------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co522-rwl-noaa.txt
#   Data_Download_Description: Raw Measurements - NOAA Template File; co522-rwl-noaa.txt
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/co522.rwl
#   Related_Online_Description: RWL File; Raw Measurements - Tucson Decadal File
#
# Supplemental_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/correlation-stats/co522.txt
#   Supplemental_Description: Text File; Correlation Stats
#
#--------------------
# Contribution_Date
#   Date: 2002-04-26
#--------------------
# File_Last_Modified_Date
#   Date: 2002-04-26
#--------------------
# Title
#   Study_Name: Graybill - Mount Goliath - PIAR - ITRDB CO522
#--------------------
# Investigators
#   Investigators: Graybill, D.A.
#--------------------
# Description_Notes_and_Keywords
#   Description: NOAA Template Chronology file added 2018-12-20. NOAA Template Raw Measurements file added 2019-02-08.
#--------------------
# Publication
#   Authors: 
#   Journal_Name: 
#   Published_Title: 
#   Published_Date_or_Year: 
#   Volume: 
#   Pages: 
#   Issue: 
#   Report_Number: 
#   DOI: 
#   Full_Citation: 
#   Abstract: 
#--------------------
# Funding_Agency
#   Funding_Agency_Name:
#   Grant:
#--------------------
# Site_Information
#   Site_Name: Mount Goliath
#   Location: Colorado
#   Northernmost_Latitude: 39.63
#   Southernmost_Latitude: 39.63
#   Easternmost_Longitude: -105.58
#   Westernmost_Longitude: -105.58
#   Elevation_m: 3535
#--------------------
# Data_Collection
#   Collection_Name: CO522
#   First_Year: 525
#   Last_Year: 1983
#   Time_Unit: CE
#   Core_Length_m:
#   Parameter_Keywords:  ring width
#   Notes: None
#--------------------
# Species
#   Species_Name: Pinus aristata Engelm.
#   Common_Name: Rocky Mountain bristlecone pine
#   Tree_Species_Code: PIAR
#--------------------
# Variables
#
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by '##' in columns one and two.
# Variables format: shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,
## GOL041AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL041AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL051AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL051AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL053AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL053AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL061AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL061AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL081AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL081AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL111AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL111AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL121AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL121AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL122AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL122AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL141AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL141AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL142AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL142AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL151AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL151AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL161AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL161AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL171AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL171AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL181AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL181AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL211AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL211AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL222AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL222AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL223AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL223AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL231AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL231AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL241AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL241AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL242AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL242AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL261AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL261AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL271AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL271AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL281AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL281AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL292AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL292AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL293AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL293AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL301AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL301AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL311AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL311AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL322AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL322AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL323AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL323AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL324AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL324AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
## GOL325AA_raw	total ring width,,,millimeter,,tree ring,,,N,Tree ID: GOL325AA; units are 0.01 mm if end-of-series marker is 999 and 0.001 mm if end-of-series marker is -9999
#---------------------
# Data:
# Missing_Values: NA
age_CE	GOL041AA_raw	GOL051AA_raw	GOL053AA_raw	GOL061AA_raw	GOL081AA_raw	GOL111AA_raw	GOL121AA_raw	GOL122AA_raw	GOL141AA_raw	GOL142AA_raw	GOL151AA_raw	GOL161AA_raw	GOL171AA_raw	GOL181AA_raw	GOL211AA_raw	GOL222AA_raw	GOL223AA_raw	GOL231AA_raw	GOL241AA_raw	GOL242AA_raw	GOL261AA_raw	GOL271AA_raw	GOL281AA_raw	GOL292AA_raw	GOL293AA_raw	GOL301AA_raw	GOL311AA_raw	GOL322AA_raw	GOL323AA_raw	GOL324AA_raw	GOL325AA_raw
1431	NA	0.29	0.32	0.77	NA	NA	1.28	NA	0.28	0.4	1.26	NA	0.39	0.64	NA	NA	0.26	0.82	1.81	1.12	NA	0.19	0.25	NA	0.69	0.2	NA	0.45	NA	NA	0.45
1432	NA	0.3	0.36	0.73	NA	NA	1.23	NA	0.25	0.38	1.16	NA	0.4	0.57	NA	NA	0.35	0.63	1.51	1.09	NA	0.14	0.21	NA	0.66	0.22	NA	0.43	NA	NA	0.48
1433	NA	0.23	0.28	0.78	NA	NA	0.98	NA	0.22	0.4	0.98	NA	0.41	0.5	NA	NA	0.31	0.6	1.5	0.99	NA	0.14	0.19	NA	0.68	0.12	NA	0.37	NA	NA	0.43
1434	NA	0.25	0.31	0.68	NA	NA	0.72	NA	0.16	0.34	1.12	NA	0.43	0.44	NA	NA	0.31	0.52	1.47	0.98	NA	0.16	0.26	NA	0.58	0.16	NA	0.38	NA	NA	0.34
1435	NA	0.24	0.3	0.78	NA	NA	1.08	NA	0.24	0.4	1.28	NA	0.33	0.42	NA	NA	0.32	0.64	1.67	1.19	NA	0.15	0.27	NA	0.62	0.19	NA	0.35	NA	NA	0.39
1436	NA	0.22	0.32	0.74	NA	NA	1.03	NA	0.19	0.44	1.23	NA	0.35	0.45	NA	NA	0.42	0.59	1.89	1.19	NA	0.21	0.27	NA	0.65	0.18	NA	0.38	NA	NA	0.53
1437	NA	0.2	0.2	0.58	NA	NA	0.83	NA	0.17	0.41	1.03	NA	0.38	0.33	NA	NA	0.33	0.7	1.87	1.26	NA	0.21	0.19	NA	0.48	0.13	NA	0.27	NA	NA	0.41
1438	NA	0.14	0.16	0.61	NA	NA	0.82	NA	0.13	0.36	0.97	NA	0.3	0.33	NA	NA	0.24	0.58	1.58	1.37	NA	0.16	0.18	NA	0.43	0.1	NA	0.29	NA	NA	0.36
1439	NA	0.12	0.19	0.61	NA	NA	0.9	NA	0.17	0.34	1.07	NA	0.23	0.34	NA	NA	0.33	0.42	1.48	1.29	NA	0.13	0.19	NA	0.38	0.14	NA	0.32	NA	NA	0.26
1440	NA	0.15	0.27	0.76	NA	NA	0.94	NA	0.19	0.42	1.21	NA	0.26	0.34	NA	NA	0.35	0.56	1.56	1.15	NA	0.21	0.23	NA	0.46	0.14	NA	0.41	NA	NA	0.45
1441	NA	0.23	0.23	0.61	NA	NA	0.73	0.93	0.16	0.3	1.13	NA	0.31	0.49	NA	NA	0.33	0.59	1.14	1.09	NA	0.21	0.22	NA	0.46	0.14	NA	0.42	NA	NA	0.47
1442	NA	0.14	0.17	0.56	NA	NA	0.88	0.86	0.21	0.36	1.29	NA	0.34	0.31	NA	NA	0.29	0.6	1.57	1.33	NA	0.2	0.2	NA	0.42	0.11	NA	0.38	NA	NA	0.43
1443	NA	0.18	0.19	0.75	NA	NA	0.97	0.89	0.23	0.41	1.44	NA	0.31	0.44	NA	NA	0.38	0.68	1.54	1.26	NA	0.17	0.18	NA	0.4	0.14	NA	0.33	NA	NA	0.48
1444	NA	0.18	0.16	0.57	NA	NA	0.75	0.74	0.2	0.31	1.1	NA	0.23	0.45	NA	NA	0.32	0.53	1.13	0.92	NA	0.16	0.14	NA	0.34	0.13	NA	0.31	NA	NA	0.39
1445	NA	0.1	0.12	0.49	NA	NA	0.66	0.6	0.14	0.24	0.76	NA	0.25	0.35	NA	NA	0.25	0.29	0.89	0.78	NA	0.12	0.15	NA	0.27	0.12	NA	0.3	NA	NA	0.27
1446	NA	0.1	0.14	0.49	NA	NA	0.77	0.88	0.17	0.29	1.03	NA	0.23	0.4	NA	NA	0.28	0.47	1.01	0.8	NA	0.11	0.18	NA	0.27	0.11	NA	0.29	NA	NA	0.32
1447	NA	0.15	0.2	0.59	NA	NA	0.79	0.82	0.22	0.4	1.11	NA	0.28	0.43	NA	NA	0.32	0.41	1.09	0.92	NA	0.16	0.2	NA	0.44	0.16	NA	0.37	NA	NA	0.35
1448	NA	0.19	0.2	0.63	NA	NA	0.93	0.83	0.18	0.31	0.85	NA	0.27	0.55	NA	NA	0.34	0.63	1.24	0.86	NA	0.21	0.19	NA	0.31	0.12	NA	0.41	NA	NA	0.34
1449	NA	0.16	0.17	0.56	NA	NA	0.81	0.74	0.21	0.28	0.85	NA	0.31	0.47	NA	NA	0.3	0.48	1.24	0.83	NA	0.21	0.24	NA	0.3	0.15	NA	0.34	NA	NA	0.36
1450	NA	0.17	0.14	0.55	NA	NA	0.68	0.78	0.18	0.27	0.8	NA	0.2	0.29	NA	NA	0.22	0.38	1.1	0.83	NA	0.17	0.18	NA	0.3	0.12	NA	0.25	NA	NA	0.33
1451	NA	0.16	0.23	0.6	NA	NA	0.98	0.98	0.24	0.35	0.99	NA	0.3	0.54	NA	NA	0.35	0.5	1.32	1.04	NA	0.18	0.22	NA	0.37	0.15	NA	0.39	NA	NA	0.39
1452	NA	0.2	0.24	0.54	NA	NA	0.81	1	0.22	0.36	0.79	NA	0.28	0.53	NA	NA	0.38	0.37	1.08	0.91	NA	0.19	0.2	NA	0.34	0.12	NA	0.33	NA	NA	0.38
1453	NA	0.15	0.13	0.62	NA	NA	0.78	0.73	0.21	0.46	0.87	NA	0.3	0.41	NA	NA	0.28	0.41	1.26	1.06	NA	0.14	0.17	NA	0.22	0.08	NA	0.31	NA	NA	0.35
1454	NA	0.16	0.21	0.66	NA	NA	0.88	0.93	0.23	0.42	0.96	NA	0.33	0.5	NA	NA	0.33	0.48	1.2	0.99	NA	0.15	0.16	NA	0.26	0.18	NA	0.31	NA	NA	0.45
1455	NA	0.16	0.19	0.76	NA	NA	0.93	0.82	0.16	0.35	0.92	NA	0.31	0.51	NA	NA	0.37	0.45	1.38	1.25	NA	0.17	0.16	NA	0.26	0.11	NA	0.29	NA	NA	0.36
1456	NA	0.19	0.2	0.69	NA	NA	1.06	0.89	0.2	0.43	0.88	NA	0.41	0.53	NA	NA	0.43	0.42	1.34	1.09	NA	0.2	0.18	NA	0.33	0.13	NA	0.38	NA	NA	0.4
1457	NA	0.16	0.22	0.63	NA	NA	1.14	1.05	0.17	0.43	0.74	NA	0.3	0.43	NA	NA	0.35	0.43	1.49	1.18	NA	0.15	0.19	NA	0.19	0.13	NA	0.38	NA	NA	0.41
1458	NA	0.14	0.19	0.47	NA	NA	0.94	0.73	0.13	0.32	0.67	NA	0.26	0.45	NA	NA	0.3	0.28	1.23	0.98	NA	0.19	0.16	NA	0.25	0.12	NA	0.29	NA	NA	0.28
1459	NA	0.13	0.2	0.52	NA	NA	0.86	0.81	0.16	0.34	0.75	NA	0.24	0.53	NA	NA	0.38	0.41	1.39	1.12	NA	0.24	0.17	NA	0.35	0.12	NA	0.34	NA	NA	0.35
1460	NA	0.14	0.18	0.66	NA	NA	0.89	0.71	0.2	0.44	0.82	NA	0.35	0.42	NA	NA	0.39	0.36	1.25	1.25	NA	0.24	0.19	NA	0.42	0.14	NA	0.39	NA	NA	0.4
1461	NA	0.17	0.16	0.45	NA	NA	0.61	0.53	0.13	0.36	0.52	NA	0.3	0.36	NA	NA	0.31	0.46	1.06	1.05	NA	0.15	0.16	NA	0.35	0.12	NA	0.34	NA	NA	0.28
1462	NA	0.15	0.19	0.34	NA	NA	0.36	0.45	0.13	0.32	0.49	NA	0.28	0.32	NA	NA	0.28	0.39	0.88	0.73	NA	0.18	0.18	NA	0.32	0.14	NA	0.33	NA	NA	0.19
1463	NA	0.16	0.19	0.46	NA	NA	0.49	0.51	0.18	0.36	0.64	NA	0.33	0.42	NA	NA	0.33	0.4	1.2	0.97	NA	0.15	0.17	NA	0.36	0.12	NA	0.39	NA	NA	0.34
1464	NA	0.13	0.19	0.37	NA	NA	0.59	0.54	0.12	0.35	0.53	NA	0.24	0.34	NA	NA	0.31	0.4	1.05	0.74	NA	0.14	0.16	NA	0.29	0.12	NA	0.31	NA	NA	0.28
1465	NA	0.21	0.16	0.39	NA	NA	0.64	0.62	0.16	0.34	0.5	NA	0.29	0.5	NA	NA	0.34	0.27	1.08	0.84	NA	0.15	0.18	NA	0.28	0.14	NA	0.29	NA	NA	0.21
1466	0.48	0.14	0.21	0.33	NA	NA	0.48	0.51	0.13	0.25	0.57	NA	0.22	0.32	NA	NA	0.28	0.19	0.83	0.62	NA	0.18	0.13	NA	0.2	0.1	NA	0.27	NA	NA	0.22
1467	0.73	0.18	0.25	0.4	NA	NA	0.69	0.71	0.18	0.37	0.77	NA	0.34	0.31	NA	NA	0.32	0.37	1.18	1.04	NA	0.17	0.16	NA	0.21	0.12	NA	0.33	NA	NA	0.3
1468	0.68	0.14	0.16	0.48	NA	NA	0.75	0.69	0.2	0.36	0.61	NA	0.33	0.26	NA	NA	0.23	0.59	1.21	0.96	NA	0.14	0.15	NA	0.17	0.09	NA	0.26	NA	NA	0.26
1469	0.75	0.14	0.23	0.41	0.62	NA	0.76	0.66	0.16	0.31	0.7	NA	0.34	0.31	NA	NA	0.25	0.53	1.09	0.91	NA	0.15	0.15	NA	0.2	0.11	NA	0.33	NA	NA	0.26
1470	0.8	0.16	0.15	0.34	0.57	NA	0.79	0.74	0.2	0.3	0.65	NA	0.37	0.39	NA	NA	0.25	0.4	1.01	0.83	NA	0.14	0.17	NA	0.16	0.13	NA	0.3	NA	NA	0.28
1471	0.68	0.09	0.17	0.31	0.62	NA	0.68	0.6	0.17	0.23	0.7	NA	0.34	0.24	NA	NA	0.17	0.36	0.85	0.82	NA	0.15	0.15	NA	0.15	0.08	NA	0.25	NA	NA	0.23
1472	0.87	0.13	0.18	0.4	0.66	NA	0.78	0.74	0.2	0.33	0.8	NA	0.31	0.27	NA	NA	0.2	0.3	0.97	0.84	NA	0.2	0.14	NA	0.11	0.1	NA	0.24	NA	NA	0.24
1473	0.82	0.16	0.2	0.36	0.71	NA	0.76	0.82	0.18	0.28	0.82	NA	0.32	0.27	NA	NA	0.18	0.44	0.99	0.74	NA	0.16	0.18	NA	0.16	0.09	NA	0.28	NA	NA	0.24
1474	0.92	0.13	0.16	0.5	0.75	NA	0.81	0.75	0.17	0.27	0.86	NA	0.34	0.33	NA	NA	0.26	0.26	1.11	0.93	NA	0.17	0.17	NA	0.16	0.08	NA	0.33	NA	NA	0.34
1475	0.83	0.09	0.18	0.62	0.69	NA	1.01	0.73	0.18	0.31	0.83	NA	0.37	0.32	NA	NA	0.21	0.4	1.2	0.91	NA	0.21	0.19	NA	0.19	0.08	NA	0.28	NA	NA	0.35
1476	0.68	0.18	0.29	0.58	0.69	NA	1.01	0.81	0.22	0.43	0.49	NA	0.33	0.32	NA	NA	0.23	0.44	0.94	0.71	NA	0.21	0.19	NA	0.23	0.08	NA	0.31	NA	NA	0.24
1477	0.9	0.15	0.25	0.45	0.74	NA	0.86	0.95	0.22	0.35	0.63	NA	0.32	0.37	NA	NA	0.26	0.33	0.8	0.62	NA	0.16	0.2	NA	0.19	0.09	NA	0.32	NA	NA	0.25
1478	0.93	0.21	0.22	0.55	0.69	NA	1.06	1.17	0.2	0.37	0.77	NA	0.31	0.39	NA	NA	0.29	0.47	0.95	0.73	NA	0.14	0.19	NA	0.15	0.11	NA	0.29	NA	NA	0.31
1479	0.93	0.17	0.23	0.49	0.63	NA	0.83	0.96	0.2	0.36	0.66	NA	0.33	0.37	NA	NA	0.27	0.38	0.84	0.65	NA	0.18	0.19	NA	0.19	0.11	NA	0.27	NA	NA	0.3
1480	0.69	0.14	0.22	0.42	0.6	NA	0.9	0.81	0.14	0.31	0.62	NA	0.24	0.38	NA	NA	0.25	0.36	0.84	0.66	NA	0.17	0.16	NA	0.19	0.13	NA	0.23	NA	NA	0.23
1481	0.89	0.17	0.2	0.53	0.68	NA	0.73	0.86	0.25	0.33	0.74	NA	0.36	0.37	NA	NA	0.22	0.51	0.83	0.65	NA	0.2	0.18	NA	0.23	0.13	NA	0.25	NA	NA	0.31
1482	0.5	0.19	0.14	0.47	0.56	NA	0.63	0.71	0.19	0.29	0.51	NA	0.26	0.31	NA	NA	0.16	0.3	0.76	0.56	NA	0.15	0.16	NA	0.19	0.1	NA	0.2	NA	NA	0.21
1483	0.78	0.16	0.14	0.51	0.71	NA	0.74	0.84	0.17	0.38	0.8	NA	0.28	0.31	NA	NA	0.19	0.2	0.79	0.64	NA	0.19	0.19	NA	0.16	0.08	NA	0.29	NA	NA	0.29
1484	0.98	0.18	0.21	0.43	0.55	NA	0.85	1.01	0.26	0.4	0.77	NA	0.32	0.45	NA	NA	0.23	0.42	0.94	0.67	NA	0.23	0.15	NA	0.2	0.06	NA	0.32	NA	NA	0.32
1485	0.77	0.19	0.27	0.34	0.63	NA	0.92	1.06	0.22	0.36	0.72	NA	0.31	0.47	NA	NA	0.25	0.3	0.87	0.64	NA	0.21	0.13	NA	0.21	0.1	NA	0.29	NA	NA	0.29
1486	0.8	0.19	0.23	0.33	0.71	NA	0.71	1.06	0.17	0.37	0.67	NA	0.35	0.33	NA	NA	0.22	0.28	0.91	0.78	NA	0.22	0.19	NA	0.29	0.1	NA	0.34	NA	NA	0.34
1487	0.82	0.2	0.29	0.34	0.61	NA	0.7	0.93	0.17	0.4	0.91	NA	0.32	0.32	NA	NA	0.3	0.39	0.82	0.74	NA	0.21	0.18	NA	0.26	0.11	NA	0.3	NA	NA	0.31
1488	0.68	0.15	0.2	0.34	0.6	NA	0.83	0.96	0.1	0.35	0.77	NA	0.29	0.25	NA	NA	0.22	0.41	0.73	0.63	NA	0.21	0.17	NA	0.2	0.15	NA	0.25	NA	NA	0.29
1489	0.79	0.16	0.22	0.36	0.62	NA	0.76	0.84	0.13	0.32	0.85	NA	0.28	0.3	NA	NA	0.22	0.27	0.71	0.59	NA	0.22	0.19	NA	0.22	0.12	NA	0.26	NA	NA	0.34
1490	0.97	0.17	0.22	0.32	0.57	NA	0.66	0.8	0.14	0.41	0.83	NA	0.31	0.27	NA	NA	0.27	0.44	0.74	0.64	NA	0.21	0.14	NA	0.25	0.11	NA	0.28	NA	NA	0.25
1491	0.92	0.18	0.17	0.31	0.43	NA	0.61	0.69	0.16	0.34	0.66	NA	0.26	0.25	NA	NA	0.23	0.38	0.66	0.6	NA	0.2	0.16	NA	0.27	0.12	NA	0.23	NA	NA	0.29
1492	0.75	0.12	0.2	0.2	0.38	NA	0.46	0.59	0.14	0.24	0.65	NA	0.24	0.21	NA	NA	0.2	0.2	0.56	0.51	NA	0.16	0.13	NA	0.15	0.07	NA	0.2	NA	NA	0.28
1493	0.67	0.17	0.24	0.22	0.36	NA	0.4	0.6	0.13	0.23	0.56	NA	0.25	0.16	NA	NA	0.19	0.29	0.61	0.44	NA	0.1	0.12	NA	0.17	0.07	NA	0.23	NA	NA	0.23
1494	0.73	0.13	0.19	0.17	0.33	NA	0.42	0.41	0.1	0.23	0.54	NA	0.21	0.13	NA	NA	0.17	0.24	0.39	0.4	NA	0.1	0.1	NA	0.2	0.07	NA	0.21	NA	NA	0.11
1495	0.7	0.12	0.16	0.13	0.31	NA	0.55	0.5	0.13	0.21	0.57	NA	0.2	0.2	NA	NA	0.17	0.22	0.41	0.41	NA	0.1	0.06	NA	0.17	0.06	NA	0.15	NA	NA	0.14
1496	0.37	0.01	0.05	0.06	0.17	NA	0.24	0.28	0	0.14	0.26	NA	0.14	0.06	NA	NA	0.09	0.26	0.4	0.28	NA	0.07	0.03	NA	0.09	0	NA	0.07	NA	NA	0.04
1497	0.64	0.15	0.15	0.19	0.33	NA	0.44	0.45	0.14	0.22	0.46	NA	0.22	0.17	NA	NA	0.14	0.24	0.59	0.46	NA	0.12	0.11	NA	0.13	0.08	NA	0.21	NA	NA	0.17
1498	0.7	0.15	0.23	0.24	0.28	NA	0.47	0.48	0.14	0.25	0.49	NA	0.19	0.19	NA	NA	0.14	0.21	0.57	0.42	NA	0.15	0.12	NA	0.15	0.09	NA	0.18	NA	NA	0.15
1499	0.89	0.2	0.21	0.34	0.35	NA	0.54	0.62	0.15	0.26	0.52	NA	0.27	0.22	NA	NA	0.19	0.31	0.72	0.56	NA	0.2	0.16	NA	0.22	0.12	NA	0.24	NA	NA	0.34
1500	0.77	0.16	0.16	0.32	0.35	NA	0.58	0.61	0.1	0.27	0.4	NA	0.23	0.24	NA	NA	0.18	0.31	0.7	0.56	NA	0.13	0.13	NA	0.23	0.1	NA	0.28	NA	NA	0.22
1501	0.72	0.13	0.15	0.35	0.41	NA	0.53	0.53	0.13	0.16	0.54	NA	0.31	0.26	NA	NA	0.19	0.38	0.66	0.56	NA	0.13	0.14	NA	0.19	0.06	NA	0.3	NA	NA	0.2
1502	0.88	0.16	0.19	0.45	0.59	NA	0.71	0.61	0.16	0.27	0.6	NA	0.3	0.44	NA	NA	0.2	0.42	0.73	0.66	NA	0.2	0.21	NA	0.2	0.13	NA	0.36	NA	NA	0.26
1503	0.8	0.15	0.14	0.28	0.47	NA	0.6	0.57	0.12	0.19	0.44	NA	0.3	0.32	NA	NA	0.16	0.34	0.71	0.64	NA	0.12	0.1	NA	0.21	0.11	NA	0.31	NA	NA	0.23
1504	0.86	0.18	0.18	0.4	0.46	NA	0.54	0.61	0.16	0.25	0.58	NA	0.31	0.35	NA	NA	0.15	0.31	0.64	0.55	NA	0.1	0.12	NA	0.24	0.11	NA	0.34	NA	NA	0.26
1505	0.74	0.19	0.23	0.43	0.56	NA	0.48	0.51	0.12	0.26	0.57	NA	0.27	0.33	NA	NA	0.2	0.34	0.74	0.76	NA	0.12	0.14	NA	0.23	0.11	NA	0.26	NA	NA	0.27
1506	0.66	0.14	0.15	0.52	0.54	NA	0.51	0.51	0.16	0.28	0.79	NA	0.38	0.32	NA	NA	0.2	0.57	0.85	0.61	NA	0.13	0.19	NA	0.32	0.14	NA	0.33	NA	NA	0.32
1507	0.8	0.23	0.18	0.71	0.65	NA	0.68	0.78	0.17	0.33	0.89	NA	0.47	0.54	NA	NA	0.29	0.72	0.88	0.71	NA	0.17	0.25	NA	0.37	0.14	NA	0.41	NA	NA	0.4
1508	0.79	0.21	0.23	0.53	0.57	NA	0.72	0.93	0.15	0.3	0.82	NA	0.32	0.5	NA	NA	0.39	0.59	0.77	0.7	NA	0.21	0.23	NA	0.41	0.21	NA	0.43	NA	NA	0.37
1509	0.74	0.18	0.22	0.46	0.57	NA	0.56	0.73	0.13	0.22	0.79	NA	0.32	0.35	NA	NA	0.26	0.4	0.85	0.61	NA	0.17	0.18	NA	0.33	0.13	NA	0.36	NA	NA	0.37
